GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0036211	0.0739574955251	0.427429718572	BP	p	protein modification process	3/53	343/2375	5	3	OG_10734, OG_11354, OG_17588
GO:0048609	0.0743831779272	0.427429718572	BP	e	multicellular organismal reproductive process	5/53	102/2375	2	5	OG_13145, OG_13234, OG_16073, OG_16084, OG_16220
GO:0006464	0.0739574955251	0.427429718572	BP	p	cellular protein modification process	3/53	343/2375	6	3	OG_10734, OG_11354, OG_17588
GO:0051049	0.0824405467135	0.462383935915	BP	e	regulation of transport	7/53	157/2375	4	7	OG_12902, OG_12908, OG_13537, OG_14667, OG_16073, OG_16634, OG_17588
GO:0050807	0.0855398040929	0.469558924595	BP	e	regulation of synapse organization	3/53	47/2375	5	3	OG_11387, OG_13145, OG_16634
GO:1903827	0.103333923394	0.533203044713	BP	e	regulation of cellular protein localization	3/53	51/2375	5	3	OG_12908, OG_14667, OG_16073
GO:0009416	0.103333923394	0.533203044713	BP	e	response to light stimulus	3/53	51/2375	4	3	OG_11354, OG_13537, OG_14479
GO:0045596	0.103333923394	0.533203044713	BP	e	negative regulation of cell differentiation	3/53	51/2375	5	3	OG_11354, OG_11387, OG_18304
GO:0043254	0.112745957978	0.559393406891	BP	e	regulation of protein complex assembly	3/53	53/2375	5	3	OG_16220, OG_16634, OG_17588
GO:0043604	0.111587729086	0.559393406891	BP	e	amide biosynthetic process	4/53	83/2375	5	4	OG_11633, OG_12919, OG_15893, OG_16071
GO:0008104	0.115579807696	0.56263378086	BP	e	protein localization	9/53	249/2375	3	9	OG_12902, OG_12908, OG_13083, OG_13537, OG_14667, OG_14672, OG_16073, OG_16634, OG_17588
GO:0048468	0.125445294262	0.577944391421	BP	e	cell development	6/53	139/2375	3	6	OG_11354, OG_12139, OG_13234, OG_15893, OG_16220, OG_17588
GO:1901564	0.124922246314	0.577944391421	BP	p	organonitrogen compound metabolic process	10/53	686/2375	3	10	OG_10734, OG_11354, OG_11633, OG_11834, OG_12919, OG_15893, OG_15922, OG_16071, OG_16491, OG_17588
GO:0050794	0.124092441848	0.577944391421	BP	e	regulation of cellular process	29/53	1044/2375	3	29	OG_10734, OG_11354, OG_11387, OG_11633, OG_11747, OG_11834, OG_11860, OG_12137, OG_12139, OG_12545, OG_12704, OG_12902, OG_13129, OG_13145, OG_13215, OG_13537, OG_14125, OG_14479, OG_14667, OG_15620, OG_15893, OG_16071, OG_16073, OG_16220, OG_16491, OG_16634, OG_16943, OG_17588, OG_18304
GO:0048522	0.131699256223	0.596112422904	BP	e	positive regulation of cellular process	16/53	516/2375	4	16	OG_11354, OG_11747, OG_11834, OG_11860, OG_12137, OG_12704, OG_13145, OG_14125, OG_14667, OG_15620, OG_16073, OG_16220, OG_16491, OG_16634, OG_17588, OG_18304
GO:0051345	0.137634966137	0.612238297644	BP	e	positive regulation of hydrolase activity	3/53	58/2375	5	3	OG_12902, OG_16073, OG_16634
GO:0031667	0.142827423129	0.616420369342	BP	e	response to nutrient levels	3/53	59/2375	4	3	OG_15620, OG_16220, OG_16341
GO:0010563	0.148086038595	0.616420369342	BP	e	negative regulation of phosphorus metabolic process	3/53	60/2375	6	3	OG_11633, OG_11860, OG_16220
GO:0032270	0.148132026741	0.616420369342	BP	e	positive regulation of cellular protein metabolic process	6/53	152/2375	7	6	OG_11354, OG_11747, OG_12137, OG_16073, OG_16220, OG_16491
GO:0045936	0.148086038595	0.616420369342	BP	e	negative regulation of phosphate metabolic process	3/53	60/2375	7	3	OG_11633, OG_11860, OG_16220
GO:0043043	0.192258916071	0.620035004329	BP	e	peptide biosynthetic process	3/53	68/2375	6	3	OG_11633, OG_15893, OG_16071
GO:0051493	0.169735699319	0.620035004329	BP	e	regulation of cytoskeleton organization	3/53	64/2375	6	3	OG_16220, OG_16634, OG_17588
GO:0033036	0.173851552629	0.620035004329	BP	e	macromolecule localization	9/53	257/2375	2	9	OG_12902, OG_12908, OG_13083, OG_13537, OG_14667, OG_14672, OG_16073, OG_16634, OG_17588
GO:0007281	0.158792463937	0.620035004329	BP	e	germ cell development	3/53	62/2375	4	3	OG_13234, OG_16220, OG_17588
GO:0003006	0.176617375703	0.620035004329	BP	e	developmental process involved in reproduction	6/53	164/2375	2	6	OG_11387, OG_13234, OG_15620, OG_15893, OG_16220, OG_17588
GO:0003008	0.163941742797	0.620035004329	BP	e	system process	6/53	159/2375	2	6	OG_11387, OG_13234, OG_15620, OG_16041, OG_16084, OG_17588
GO:0009605	0.156879383911	0.620035004329	BP	e	response to external stimulus	6/53	156/2375	2	6	OG_12704, OG_13537, OG_14479, OG_15620, OG_16220, OG_16341
GO:0009891	0.190260725326	0.620035004329	BP	e	positive regulation of biosynthetic process	7/53	189/2375	5	7	OG_11354, OG_11747, OG_11860, OG_12704, OG_14125, OG_16220, OG_18304
GO:0009886	0.180897285461	0.620035004329	BP	e	post-embryonic animal morphogenesis	3/53	66/2375	3	3	OG_11354, OG_11387, OG_16634
GO:0051336	0.168342998886	0.620035004329	BP	e	regulation of hydrolase activity	4/53	97/2375	4	4	OG_11633, OG_12902, OG_16073, OG_16634
GO:0009314	0.186554231636	0.620035004329	BP	e	response to radiation	3/53	67/2375	3	3	OG_11354, OG_13537, OG_14479
GO:0051247	0.16887943664	0.620035004329	BP	e	positive regulation of protein metabolic process	6/53	161/2375	6	6	OG_11354, OG_11747, OG_12137, OG_16073, OG_16220, OG_16491
GO:0032268	0.190663240163	0.620035004329	BP	e	regulation of cellular protein metabolic process	9/53	271/2375	6	9	OG_11354, OG_11747, OG_11860, OG_12137, OG_15893, OG_16071, OG_16073, OG_16220, OG_16491
GO:0009991	0.164235636889	0.620035004329	BP	e	response to extracellular stimulus	3/53	63/2375	3	3	OG_15620, OG_16220, OG_16341
GO:0031329	0.159660137748	0.620035004329	BP	e	regulation of cellular catabolic process	4/53	95/2375	5	4	OG_11354, OG_15620, OG_16073, OG_16491
GO:0031328	0.187916043635	0.620035004329	BP	e	positive regulation of cellular biosynthetic process	7/53	187/2375	6	7	OG_11354, OG_11747, OG_11860, OG_12704, OG_14125, OG_16220, OG_18304
GO:0051050	0.180897285461	0.620035004329	BP	e	positive regulation of transport	3/53	66/2375	5	3	OG_12908, OG_16073, OG_16634
GO:0006412	0.180897285461	0.620035004329	BP	e	translation	3/53	66/2375	7	3	OG_11633, OG_15893, OG_16071
GO:0048518	0.200139663193	0.622120880769	BP	e	positive regulation of biological process	17/53	585/2375	3	17	OG_11354, OG_11747, OG_11834, OG_11860, OG_12137, OG_12704, OG_12908, OG_13145, OG_14125, OG_14667, OG_15620, OG_16073, OG_16220, OG_16491, OG_16634, OG_17588, OG_18304
GO:0033554	0.195571765305	0.622120880769	BP	e	cellular response to stress	7/53	193/2375	3	7	OG_12545, OG_14125, OG_15620, OG_16220, OG_16341, OG_17552, OG_17588
GO:0044087	0.198411181566	0.622120880769	BP	e	regulation of cellular component biogenesis	5/53	125/2375	3	5	OG_11387, OG_13145, OG_16220, OG_16634, OG_17588
GO:0050789	0.212731998193	0.638195994579	BP	e	regulation of biological process	30/53	1137/2375	2	30	OG_10734, OG_11354, OG_11387, OG_11633, OG_11747, OG_11834, OG_11860, OG_12137, OG_12139, OG_12545, OG_12704, OG_12902, OG_12908, OG_13129, OG_13145, OG_13215, OG_13537, OG_14125, OG_14479, OG_14667, OG_15620, OG_15893, OG_16071, OG_16073, OG_16220, OG_16491, OG_16634, OG_16943, OG_17588, OG_18304
GO:0051173	0.212665787807	0.638195994579	BP	e	positive regulation of nitrogen compound metabolic process	10/53	309/2375	5	10	OG_11354, OG_11747, OG_11860, OG_12137, OG_12704, OG_14125, OG_16073, OG_16220, OG_16491, OG_18304
GO:0009628	0.210048238585	0.638195994579	BP	e	response to abiotic stimulus	5/53	130/2375	2	5	OG_11354, OG_12545, OG_13537, OG_14479, OG_15620
GO:0006281	0.227364555243	0.659634832755	BP	e	DNA repair	3/53	74/2375	7	3	OG_12545, OG_14125, OG_17552
GO:0031325	0.227548450059	0.659634832755	BP	e	positive regulation of cellular metabolic process	10/53	321/2375	5	10	OG_11354, OG_11747, OG_11860, OG_12137, OG_12704, OG_14125, OG_16073, OG_16220, OG_16491, OG_18304
GO:0007276	0.227364555243	0.659634832755	BP	e	gamete generation	3/53	74/2375	3	3	OG_13234, OG_16073, OG_16220
GO:0044093	0.231862510673	0.664672530596	BP	e	positive regulation of molecular function	5/53	138/2375	3	5	OG_11747, OG_12137, OG_12902, OG_16073, OG_16634
GO:0009888	0.251444936139	0.712887840922	BP	e	tissue development	3/53	78/2375	3	3	OG_12137, OG_16220, OG_17588
GO:0044267	0.275376464744	0.746296165137	BP	p	cellular protein metabolic process	6/53	421/2375	5	6	OG_10734, OG_11354, OG_11633, OG_15893, OG_16071, OG_17588
GO:0009889	0.273157587273	0.746296165137	BP	e	regulation of biosynthetic process	12/53	409/2375	4	12	OG_11354, OG_11747, OG_11860, OG_12545, OG_12704, OG_13215, OG_14125, OG_15893, OG_16071, OG_16220, OG_16943, OG_18304
GO:0010557	0.27769159633	0.746296165137	BP	e	positive regulation of macromolecule biosynthetic process	6/53	174/2375	6	6	OG_11354, OG_11747, OG_11860, OG_14125, OG_16220, OG_18304
GO:0022412	0.269830115207	0.746296165137	BP	e	cellular process involved in reproduction in multicellular organism	6/53	169/2375	2	6	OG_12902, OG_13234, OG_15620, OG_15893, OG_16220, OG_17588
GO:0031326	0.268974078374	0.746296165137	BP	e	regulation of cellular biosynthetic process	12/53	405/2375	5	12	OG_11354, OG_11747, OG_11860, OG_12545, OG_12704, OG_13215, OG_14125, OG_15893, OG_16071, OG_16220, OG_16943, OG_18304
GO:0051246	0.282118612923	0.750377341589	BP	e	regulation of protein metabolic process	9/53	286/2375	5	9	OG_11354, OG_11747, OG_11860, OG_12137, OG_15893, OG_16071, OG_16073, OG_16220, OG_16491
GO:0045184	0.286970868501	0.755494735441	BP	e	establishment of protein localization	6/53	179/2375	4	6	OG_12902, OG_12908, OG_13083, OG_14667, OG_14672, OG_16073
GO:0006886	0.298623208638	0.762819681471	BP	e	intracellular protein transport	4/53	107/2375	8	4	OG_12902, OG_12908, OG_14667, OG_16073
GO:0034622	0.298623208638	0.762819681471	BP	e	cellular protein-containing complex assembly	4/53	107/2375	5	4	OG_15893, OG_16071, OG_16604, OG_18304
GO:0010468	0.293965497705	0.762819681471	BP	e	regulation of gene expression	13/53	455/2375	5	13	OG_11354, OG_11747, OG_11860, OG_12137, OG_12545, OG_13215, OG_14125, OG_14667, OG_15893, OG_16071, OG_16220, OG_16943, OG_18304
GO:0009894	0.307231575931	0.777115162649	BP	e	regulation of catabolic process	4/53	110/2375	4	4	OG_11354, OG_15620, OG_16073, OG_16491
GO:0019538	0.311054929859	0.779147300035	BP	p	protein metabolic process	8/53	511/2375	4	8	OG_10734, OG_11354, OG_11633, OG_11834, OG_15893, OG_16071, OG_16491, OG_17588
GO:0007610	0.322976858944	0.786113486864	BP	e	behavior	4/53	115/2375	1	4	OG_11387, OG_15620, OG_16084, OG_16220
GO:0043085	0.322976858944	0.786113486864	BP	e	positive regulation of catalytic activity	4/53	115/2375	4	4	OG_12137, OG_12902, OG_16073, OG_16634
GO:0009059	0.321501185002	0.786113486864	BP	e	macromolecule biosynthetic process	10/53	339/2375	4	10	OG_11633, OG_12545, OG_13215, OG_13841, OG_15893, OG_16071, OG_16220, OG_16604, OG_16943, OG_18304
GO:0065007	0.331924737457	0.792931317258	BP	e	biological regulation	31/53	1221/2375	1	31	OG_10734, OG_11354, OG_11387, OG_11633, OG_11747, OG_11834, OG_11860, OG_12137, OG_12139, OG_12545, OG_12704, OG_12902, OG_12908, OG_13129, OG_13145, OG_13215, OG_13537, OG_14125, OG_14479, OG_14667, OG_15620, OG_15893, OG_16071, OG_16073, OG_16220, OG_16341, OG_16491, OG_16634, OG_16943, OG_17588, OG_18304
GO:0050877	0.329716390672	0.792931317258	BP	e	nervous system process	4/53	117/2375	3	4	OG_11387, OG_15620, OG_16041, OG_16084
GO:0043603	0.336684400188	0.796810665315	BP	e	cellular amide metabolic process	4/53	119/2375	4	4	OG_11633, OG_12919, OG_15893, OG_16071
GO:0031323	0.33972547746	0.796810665315	BP	e	regulation of cellular metabolic process	17/53	612/2375	4	17	OG_11354, OG_11633, OG_11747, OG_11860, OG_12137, OG_12545, OG_12704, OG_13215, OG_14125, OG_15620, OG_15893, OG_16071, OG_16073, OG_16220, OG_16491, OG_16943, OG_18304
GO:0019222	0.355831075066	0.800734511606	BP	e	regulation of metabolic process	18/53	670/2375	3	18	OG_11354, OG_11633, OG_11747, OG_11860, OG_12137, OG_12545, OG_12704, OG_13215, OG_14125, OG_14667, OG_15620, OG_15893, OG_16071, OG_16073, OG_16220, OG_16491, OG_16943, OG_18304
GO:0071840	0.359438490328	0.800734511606	BP	p	cellular component organization or biogenesis	12/53	692/2375	1	12	OG_11387, OG_11834, OG_13083, OG_14834, OG_15620, OG_15893, OG_16071, OG_16220, OG_16604, OG_16634, OG_17588, OG_18304
GO:0044281	0.360558657409	0.800734511606	BP	p	small molecule metabolic process	3/53	244/2375	2	3	OG_12908, OG_12919, OG_13841
GO:0010556	0.352303576855	0.800734511606	BP	e	regulation of macromolecule biosynthetic process	11/53	389/2375	5	11	OG_11354, OG_11747, OG_11860, OG_12545, OG_13215, OG_14125, OG_15893, OG_16071, OG_16220, OG_16943, OG_18304
GO:2000112	0.346747641445	0.800734511606	BP	e	regulation of cellular macromolecule biosynthetic process	11/53	384/2375	6	11	OG_11354, OG_11747, OG_11860, OG_12545, OG_13215, OG_14125, OG_15893, OG_16071, OG_16220, OG_16943, OG_18304
GO:0051960	0.362654295739	0.800734511606	BP	e	regulation of nervous system development	4/53	126/2375	5	4	OG_11387, OG_13145, OG_16634, OG_18304
GO:0009056	0.363123790147	0.800734511606	BP	p	catabolic process	3/53	252/2375	2	3	OG_11834, OG_13841, OG_16491
GO:0010604	0.421584980579	0.870777801661	BP	e	positive regulation of macromolecule metabolic process	9/53	323/2375	5	9	OG_11354, OG_11747, OG_11860, OG_12137, OG_14125, OG_16073, OG_16220, OG_16491, OG_18304
GO:0019725	0.42545039905	0.870777801661	BP	e	cellular homeostasis	3/53	81/2375	4	3	OG_16073, OG_16220, OG_16341
GO:0023056	0.407696284475	0.870777801661	BP	e	positive regulation of signaling	5/53	163/2375	4	5	OG_11354, OG_11834, OG_15620, OG_16073, OG_16634
GO:0009887	0.42545039905	0.870777801661	BP	e	animal organ morphogenesis	3/53	81/2375	3	3	OG_11354, OG_11387, OG_17588
GO:0016043	0.441425461395	0.870777801661	BP	p	cellular component organization	12/53	677/2375	2	12	OG_11387, OG_11834, OG_13083, OG_14834, OG_15620, OG_15893, OG_16071, OG_16220, OG_16604, OG_16634, OG_17588, OG_18304
GO:0006518	0.442139116347	0.870777801661	BP	e	peptide metabolic process	3/53	87/2375	5	3	OG_11633, OG_15893, OG_16071
GO:0034645	0.416437466535	0.870777801661	BP	e	cellular macromolecule biosynthetic process	9/53	319/2375	5	9	OG_11633, OG_12545, OG_13215, OG_15893, OG_16071, OG_16220, OG_16604, OG_16943, OG_18304
GO:0010647	0.40306362185	0.870777801661	BP	e	positive regulation of cell communication	5/53	161/2375	5	5	OG_11354, OG_11834, OG_15620, OG_16073, OG_16634
GO:0009893	0.429947651797	0.870777801661	BP	e	positive regulation of metabolic process	10/53	349/2375	4	10	OG_11354, OG_11747, OG_11860, OG_12137, OG_12704, OG_14125, OG_16073, OG_16220, OG_16491, OG_18304
GO:0060341	0.439137117165	0.870777801661	BP	e	regulation of cellular localization	3/53	86/2375	4	3	OG_12908, OG_14667, OG_16073
GO:0051093	0.433387122195	0.870777801661	BP	e	negative regulation of developmental process	3/53	84/2375	4	3	OG_11354, OG_11387, OG_18304
GO:0042592	0.410086693411	0.870777801661	BP	e	homeostatic process	5/53	164/2375	3	5	OG_12137, OG_15620, OG_16073, OG_16220, OG_16341
GO:0006996	0.425848568646	0.870777801661	BP	p	organelle organization	5/53	339/2375	3	5	OG_13083, OG_14834, OG_16220, OG_16634, OG_17588
GO:0044237	0.406691424498	0.870777801661	BP	p	cellular metabolic process	23/53	1173/2375	2	23	OG_10734, OG_11354, OG_11633, OG_11747, OG_11838, OG_12545, OG_12704, OG_12908, OG_12919, OG_13215, OG_13841, OG_14125, OG_14667, OG_15893, OG_15922, OG_16071, OG_16220, OG_16491, OG_16604, OG_16943, OG_17552, OG_17588, OG_18304
GO:0120036	0.448380065206	0.876379218357	BP	e	plasma membrane bounded cell projection organization	3/53	89/2375	4	3	OG_11387, OG_13083, OG_14834
GO:0051241	0.454915016698	0.882466724121	BP	e	negative regulation of multicellular organismal process	3/53	91/2375	4	3	OG_11387, OG_12137, OG_18304
GO:0048878	0.468766541127	0.902550504558	BP	e	chemical homeostasis	3/53	95/2375	4	3	OG_15620, OG_16073, OG_16341
GO:0006974	0.47603558021	0.903067497751	BP	e	cellular response to DNA damage stimulus	3/53	97/2375	4	3	OG_12545, OG_14125, OG_17552
GO:0071705	0.475754331608	0.903067497751	BP	e	nitrogen compound transport	6/53	216/2375	4	6	OG_12902, OG_12908, OG_14667, OG_14672, OG_16073, OG_16721
GO:0032879	0.49844133314	0.938670539782	BP	e	regulation of localization	7/53	252/2375	3	7	OG_12902, OG_12908, OG_13537, OG_14667, OG_16073, OG_16634, OG_17588
GO:0009966	0.519009324308	0.962514967447	BP	e	regulation of signal transduction	8/53	286/2375	5	8	OG_11354, OG_11387, OG_11834, OG_12137, OG_12139, OG_14125, OG_15620, OG_16073
GO:0051239	0.522294943576	0.962514967447	BP	e	regulation of multicellular organismal process	8/53	290/2375	3	8	OG_11354, OG_11387, OG_12137, OG_13145, OG_15620, OG_16634, OG_17588, OG_18304
GO:0051171	0.51942040569	0.962514967447	BP	e	regulation of nitrogen compound metabolic process	15/53	582/2375	4	15	OG_11354, OG_11747, OG_11860, OG_12137, OG_12545, OG_12704, OG_13215, OG_14125, OG_15893, OG_16071, OG_16073, OG_16220, OG_16491, OG_16943, OG_18304
GO:0070727	0.544718032009	0.964783800425	BP	e	cellular macromolecule localization	4/53	137/2375	3	4	OG_12908, OG_13537, OG_16073, OG_16634
GO:0051130	0.53898610691	0.964783800425	BP	e	positive regulation of cellular component organization	4/53	134/2375	5	4	OG_13145, OG_16220, OG_16634, OG_17588
GO:0006950	0.544111683996	0.964783800425	BP	e	response to stress	9/53	329/2375	2	9	OG_11354, OG_12545, OG_12704, OG_14125, OG_15620, OG_16220, OG_16341, OG_17552, OG_17588
GO:0023051	0.545962925822	0.964783800425	BP	e	regulation of signaling	9/53	332/2375	3	9	OG_11354, OG_11387, OG_11834, OG_12137, OG_12139, OG_14125, OG_15620, OG_16073, OG_16634
GO:0010646	0.54303014458	0.964783800425	BP	e	regulation of cell communication	9/53	327/2375	4	9	OG_11354, OG_11387, OG_11834, OG_12137, OG_12139, OG_14125, OG_15620, OG_16073, OG_16634
GO:0034613	0.530556904548	0.964783800425	BP	e	cellular protein localization	4/53	129/2375	4	4	OG_12908, OG_13537, OG_16073, OG_16634
GO:0048584	0.599317443152	0.976881833347	BP	e	positive regulation of response to stimulus	5/53	183/2375	4	5	OG_11354, OG_11834, OG_12704, OG_15620, OG_16073
GO:0048519	0.611940123456	0.976881833347	BP	e	negative regulation of biological process	13/53	511/2375	3	13	OG_10734, OG_11354, OG_11387, OG_11633, OG_11747, OG_11860, OG_12137, OG_12139, OG_12908, OG_15620, OG_16220, OG_16634, OG_18304
GO:0090304	0.600688148255	0.976881833347	BP	e	nucleic acid metabolic process	12/53	469/2375	5	12	OG_11747, OG_11838, OG_12545, OG_13215, OG_13841, OG_14125, OG_14667, OG_16220, OG_16604, OG_16943, OG_17552, OG_18304
GO:0050790	0.613390918613	0.976881833347	BP	e	regulation of catalytic activity	5/53	192/2375	3	5	OG_11633, OG_12137, OG_12902, OG_16073, OG_16634
GO:0051234	0.605310395348	0.976881833347	BP	e	establishment of localization	12/53	477/2375	2	12	OG_12902, OG_12908, OG_13083, OG_13234, OG_13537, OG_14479, OG_14667, OG_14672, OG_16073, OG_16341, OG_16634, OG_16721
GO:0044271	0.5786603008	0.976881833347	BP	e	cellular nitrogen compound biosynthetic process	10/53	392/2375	4	10	OG_11633, OG_12545, OG_12919, OG_13215, OG_13841, OG_15893, OG_16071, OG_16604, OG_16943, OG_18304
GO:0046907	0.613390918613	0.976881833347	BP	e	intracellular transport	5/53	192/2375	4	5	OG_12902, OG_12908, OG_13537, OG_14667, OG_16073
GO:0050896	0.613210405524	0.976881833347	BP	e	response to stimulus	13/53	514/2375	1	13	OG_10734, OG_11354, OG_12545, OG_12704, OG_13537, OG_14125, OG_14479, OG_15620, OG_16084, OG_16220, OG_16341, OG_17552, OG_17588
GO:0009967	0.55979636819	0.976881833347	BP	e	positive regulation of signal transduction	4/53	144/2375	6	4	OG_11354, OG_11834, OG_15620, OG_16073
GO:0015833	0.587346959265	0.976881833347	BP	e	peptide transport	5/53	173/2375	6	5	OG_12902, OG_12908, OG_14667, OG_14672, OG_16073
GO:0042886	0.588347464546	0.976881833347	BP	e	amide transport	5/53	174/2375	5	5	OG_12902, OG_12908, OG_14667, OG_14672, OG_16073
GO:1903508	0.571811535058	0.976881833347	BP	e	positive regulation of nucleic acid-templated transcription	4/53	149/2375	9	4	OG_11354, OG_11860, OG_14125, OG_18304
