GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0006629	0.0142015078091	0.172848898277	BP	e	lipid metabolic process	6/43	73/1533	3	6	OG_11327, OG_11572, OG_12803, OG_12882, OG_14699, OG_15084
GO:0006869	0.0218336605371	0.228611269153	BP	e	lipid transport	3/43	22/1533	5	3	OG_11327, OG_14699, OG_15084
GO:0008610	0.0216253096897	0.228611269153	BP	e	lipid biosynthetic process	4/43	39/1533	4	4	OG_11572, OG_12882, OG_14699, OG_15084
GO:0006644	0.0276006803387	0.272940061127	BP	e	phospholipid metabolic process	3/43	24/1533	5	3	OG_12882, OG_14699, OG_15084
GO:0051606	0.030761093353	0.28818287457	BP	e	detection of stimulus	3/43	25/1533	2	3	OG_11327, OG_15084, OG_17924
GO:0006066	0.0376318330533	0.334923314174	BP	e	alcohol metabolic process	3/43	27/1533	4	3	OG_11327, OG_12803, OG_12882
GO:1901576	0.0509502180377	0.398143105992	BP	e	organic substance biosynthetic process	14/43	307/1533	3	14	OG_11467, OG_11572, OG_12637, OG_12882, OG_13258, OG_13564, OG_14097, OG_14284, OG_14699, OG_14987, OG_15084, OG_15970, OG_16712, OG_17665
GO:0044249	0.0482185085079	0.398143105992	BP	e	cellular biosynthetic process	14/43	300/1533	3	14	OG_11467, OG_11572, OG_12637, OG_12882, OG_13258, OG_13564, OG_14097, OG_14284, OG_14699, OG_14987, OG_15084, OG_15970, OG_16712, OG_17665
GO:0009058	0.0514454575158	0.398143105992	BP	e	biosynthetic process	14/43	308/1533	2	14	OG_11467, OG_11572, OG_12637, OG_12882, OG_13258, OG_13564, OG_14097, OG_14284, OG_14699, OG_14987, OG_15084, OG_15970, OG_16712, OG_17665
GO:0043603	0.0580029070107	0.428796962136	BP	e	cellular amide metabolic process	4/43	53/1533	4	4	OG_13564, OG_13572, OG_14284, OG_15388
GO:0044238	0.0602242924349	0.428796962136	BP	e	primary metabolic process	24/43	637/1533	2	24	OG_11327, OG_11467, OG_11572, OG_12628, OG_12637, OG_12803, OG_12882, OG_13258, OG_13318, OG_13564, OG_13572, OG_14097, OG_14284, OG_14620, OG_14699, OG_14759, OG_14987, OG_15084, OG_15970, OG_16147, OG_16712, OG_16826, OG_17665, OG_18313
GO:0044255	0.0684918308537	0.450525237166	BP	e	cellular lipid metabolic process	4/43	56/1533	4	4	OG_11572, OG_12882, OG_14699, OG_15084
GO:0030031	0.0672589356368	0.450525237166	BP	e	cell projection assembly	3/43	34/1533	4	3	OG_12882, OG_13258, OG_14834
GO:0009059	0.0708691384306	0.450525237166	BP	e	macromolecule biosynthetic process	10/43	209/1533	4	10	OG_11467, OG_12637, OG_13258, OG_14097, OG_14284, OG_14987, OG_15084, OG_15970, OG_16712, OG_17665
GO:0006811	0.0754106598412	0.46286542937	BP	e	ion transport	5/43	82/1533	4	5	OG_11327, OG_14698, OG_14699, OG_15084, OG_16414
GO:0043436	0.0799103418175	0.474134694784	BP	e	oxoacid metabolic process	4/43	59/1533	4	4	OG_11572, OG_12803, OG_13564, OG_14759
GO:1901575	0.0848892968571	0.4748091023	BP	e	organic substance catabolic process	7/43	129/1533	3	7	OG_11327, OG_12803, OG_12882, OG_14620, OG_14759, OG_16147, OG_16826
GO:0006082	0.0880264066062	0.4748091023	BP	e	organic acid metabolic process	4/43	61/1533	3	4	OG_11572, OG_12803, OG_13564, OG_14759
GO:0071704	0.0859947263282	0.4748091023	BP	e	organic substance metabolic process	25/43	682/1533	2	25	OG_11327, OG_11467, OG_11572, OG_12628, OG_12637, OG_12803, OG_12882, OG_13258, OG_13318, OG_13564, OG_13572, OG_14097, OG_14284, OG_14620, OG_14699, OG_14759, OG_14987, OG_15084, OG_15388, OG_15970, OG_16147, OG_16712, OG_16826, OG_17665, OG_18313
GO:0007165	0.0973390202891	0.509598400337	BP	p	signal transduction	3/43	251/1533	4	3	OG_11253, OG_15084, OG_17924
GO:1901362	0.118699892836	0.556015287495	BP	e	organic cyclic compound biosynthetic process	10/43	221/1533	4	10	OG_11467, OG_12637, OG_13258, OG_14097, OG_14699, OG_14987, OG_15084, OG_15970, OG_16712, OG_17665
GO:0097659	0.117330995502	0.556015287495	BP	e	nucleic acid-templated transcription	7/43	145/1533	8	7	OG_11467, OG_13258, OG_14097, OG_14987, OG_15970, OG_16712, OG_17665
GO:0006351	0.117330995502	0.556015287495	BP	e	transcription, DNA-templated	7/43	145/1533	9	7	OG_11467, OG_13258, OG_14097, OG_14987, OG_15970, OG_16712, OG_17665
GO:0006518	0.1107177982	0.556015287495	BP	e	peptide metabolic process	3/43	42/1533	5	3	OG_13572, OG_14284, OG_15388
GO:0044271	0.132752948811	0.60589807406	BP	e	cellular nitrogen compound biosynthetic process	10/43	232/1533	4	10	OG_11467, OG_12637, OG_13258, OG_13564, OG_14097, OG_14284, OG_14987, OG_15970, OG_16712, OG_17665
GO:0019637	0.139350645566	0.617452539463	BP	e	organophosphate metabolic process	4/43	72/1533	4	4	OG_12803, OG_12882, OG_14699, OG_15084
GO:0090407	0.142222214146	0.617452539463	BP	e	organophosphate biosynthetic process	3/43	47/1533	5	3	OG_12882, OG_14699, OG_15084
GO:0031323	0.149373253343	0.633058073692	BP	e	regulation of cellular metabolic process	15/43	379/1533	4	15	OG_11327, OG_11467, OG_12882, OG_13258, OG_13318, OG_13572, OG_14097, OG_14285, OG_14620, OG_14987, OG_15970, OG_16712, OG_16826, OG_17924, OG_18313
GO:0048869	0.159789169022	0.653704825621	BP	p	cellular developmental process	4/43	276/1533	2	4	OG_12882, OG_13258, OG_15970, OG_18719
GO:0034645	0.161589956895	0.653704825621	BP	e	cellular macromolecule biosynthetic process	9/43	199/1533	5	9	OG_11467, OG_12637, OG_13258, OG_14097, OG_14284, OG_14987, OG_15970, OG_16712, OG_17665
GO:0044281	0.171734271064	0.666579137183	BP	e	small molecule metabolic process	6/43	130/1533	2	6	OG_11327, OG_11572, OG_12803, OG_12882, OG_13564, OG_14759
GO:0032502	0.183080522727	0.666579137183	BP	p	developmental process	9/43	467/1533	1	9	OG_12628, OG_12882, OG_13258, OG_13564, OG_13572, OG_14097, OG_15970, OG_17316, OG_18719
GO:0019752	0.183496504056	0.666579137183	BP	e	carboxylic acid metabolic process	3/43	53/1533	5	3	OG_11572, OG_13564, OG_14759
GO:0071702	0.181645868095	0.666579137183	BP	e	organic substance transport	7/43	148/1533	4	7	OG_11327, OG_11470, OG_14285, OG_14699, OG_15084, OG_15514, OG_16414
GO:0009056	0.181645868095	0.666579137183	BP	e	catabolic process	7/43	148/1533	2	7	OG_11327, OG_12803, OG_12882, OG_14620, OG_14759, OG_16147, OG_16826
GO:0032774	0.187714488881	0.668263580416	BP	e	RNA biosynthetic process	7/43	152/1533	7	7	OG_11467, OG_13258, OG_14097, OG_14987, OG_15970, OG_16712, OG_17665
GO:0034641	0.200304438626	0.699101766185	BP	e	cellular nitrogen compound metabolic process	14/43	362/1533	3	14	OG_11467, OG_12637, OG_12803, OG_13258, OG_13564, OG_13572, OG_14097, OG_14284, OG_14620, OG_14987, OG_15388, OG_15970, OG_16712, OG_17665
GO:0120036	0.205262982359	0.702630978075	BP	e	plasma membrane bounded cell projection organization	3/43	56/1533	4	3	OG_12882, OG_13258, OG_14834
GO:0080090	0.211781030511	0.711264593037	BP	e	regulation of primary metabolic process	14/43	376/1533	4	14	OG_11327, OG_11467, OG_12882, OG_13258, OG_13572, OG_14097, OG_14285, OG_14620, OG_14987, OG_15970, OG_16712, OG_16826, OG_17924, OG_18313
GO:0008152	0.219723738495	0.724274545409	BP	e	metabolic process	25/43	747/1533	1	25	OG_11327, OG_11467, OG_11572, OG_12628, OG_12637, OG_12803, OG_12882, OG_13258, OG_13318, OG_13564, OG_13572, OG_14097, OG_14284, OG_14620, OG_14699, OG_14759, OG_14987, OG_15084, OG_15388, OG_15970, OG_16147, OG_16712, OG_16826, OG_17665, OG_18313
GO:0034654	0.2355238917	0.762240958593	BP	e	nucleobase-containing compound biosynthetic process	8/43	190/1533	5	8	OG_11467, OG_12637, OG_13258, OG_14097, OG_14987, OG_15970, OG_16712, OG_17665
GO:0018130	0.260766771043	0.800284228373	BP	e	heterocycle biosynthetic process	8/43	203/1533	4	8	OG_11467, OG_12637, OG_13258, OG_14097, OG_14987, OG_15970, OG_16712, OG_17665
GO:0051239	0.260633429807	0.800284228373	BP	p	regulation of multicellular organismal process	3/43	209/1533	3	3	OG_12882, OG_13258, OG_18313
GO:0006996	0.256160981239	0.800284228373	BP	e	organelle organization	8/43	201/1533	3	8	OG_11327, OG_12637, OG_12675, OG_12882, OG_13258, OG_14699, OG_14834, OG_15084
GO:1901360	0.26865784839	0.810527068024	BP	e	organic cyclic compound metabolic process	13/43	351/1533	3	13	OG_11327, OG_11467, OG_12637, OG_12803, OG_13258, OG_14097, OG_14620, OG_14699, OG_14987, OG_15084, OG_15970, OG_16712, OG_17665
GO:0019220	0.331258673776	0.859584802087	BP	e	regulation of phosphate metabolic process	4/43	94/1533	6	4	OG_11327, OG_12882, OG_13572, OG_17924
GO:0019222	0.296485701462	0.859584802087	BP	e	regulation of metabolic process	15/43	418/1533	3	15	OG_11327, OG_11467, OG_12882, OG_13258, OG_13318, OG_13572, OG_14097, OG_14285, OG_14620, OG_14987, OG_15970, OG_16712, OG_16826, OG_17924, OG_18313
GO:0009605	0.345005689965	0.859584802087	BP	e	response to external stimulus	4/43	97/1533	2	4	OG_11327, OG_13564, OG_15084, OG_16826
GO:0019438	0.358063416718	0.859584802087	BP	e	aromatic compound biosynthetic process	8/43	204/1533	4	8	OG_11467, OG_12637, OG_13258, OG_14097, OG_14987, OG_15970, OG_16712, OG_17665
GO:0022607	0.353435509229	0.859584802087	BP	p	cellular component assembly	3/43	197/1533	3	3	OG_12882, OG_13258, OG_14834
GO:0006807	0.343727272099	0.859584802087	BP	e	nitrogen compound metabolic process	20/43	601/1533	2	20	OG_11467, OG_12628, OG_12637, OG_12803, OG_12882, OG_13258, OG_13318, OG_13564, OG_13572, OG_14097, OG_14284, OG_14620, OG_14987, OG_15084, OG_15388, OG_15970, OG_16712, OG_16826, OG_17665, OG_18313
GO:0044260	0.300344100505	0.859584802087	BP	e	cellular macromolecule metabolic process	15/43	424/1533	4	15	OG_11467, OG_12637, OG_12882, OG_13258, OG_13318, OG_13564, OG_14097, OG_14284, OG_14620, OG_14987, OG_15084, OG_15970, OG_16712, OG_16826, OG_17665
GO:0050793	0.35253295228	0.859584802087	BP	p	regulation of developmental process	3/43	193/1533	3	3	OG_12882, OG_13258, OG_14097
GO:0006810	0.310948184134	0.859584802087	BP	e	transport	10/43	269/1533	3	10	OG_11327, OG_11470, OG_12675, OG_12882, OG_14285, OG_14698, OG_14699, OG_15084, OG_15514, OG_16414
GO:0006508	0.354562594155	0.859584802087	BP	e	proteolysis	4/43	99/1533	5	4	OG_12628, OG_13572, OG_16826, OG_18313
GO:0051253	0.335757621236	0.859584802087	BP	e	negative regulation of RNA metabolic process	4/43	95/1533	7	4	OG_14620, OG_14987, OG_15970, OG_16712
GO:0043170	0.336702545423	0.859584802087	BP	e	macromolecule metabolic process	18/43	538/1533	3	18	OG_11467, OG_12628, OG_12637, OG_12882, OG_13258, OG_13318, OG_13564, OG_13572, OG_14097, OG_14284, OG_14620, OG_14987, OG_15084, OG_15970, OG_16712, OG_16826, OG_17665, OG_18313
GO:0031324	0.307076590976	0.859584802087	BP	e	negative regulation of cellular metabolic process	6/43	151/1533	5	6	OG_12882, OG_13572, OG_14620, OG_14987, OG_15970, OG_16712
GO:0051174	0.331258673776	0.859584802087	BP	e	regulation of phosphorus metabolic process	4/43	94/1533	5	4	OG_11327, OG_12882, OG_13572, OG_17924
GO:0051171	0.362184607621	0.859584802087	BP	e	regulation of nitrogen compound metabolic process	13/43	364/1533	4	13	OG_11327, OG_11467, OG_13258, OG_13572, OG_14097, OG_14285, OG_14620, OG_14987, OG_15970, OG_16712, OG_16826, OG_17924, OG_18313
GO:0044237	0.350647725551	0.859584802087	BP	e	cellular metabolic process	22/43	669/1533	2	22	OG_11467, OG_11572, OG_12637, OG_12803, OG_12882, OG_13258, OG_13318, OG_13564, OG_13572, OG_14097, OG_14284, OG_14620, OG_14699, OG_14759, OG_14987, OG_15084, OG_15388, OG_15970, OG_16147, OG_16712, OG_16826, OG_17665
GO:0010628	0.390623856213	0.914882189552	BP	e	positive regulation of gene expression	5/43	125/1533	6	5	OG_11467, OG_13258, OG_15970, OG_16712, OG_18313
GO:0044248	0.401905179937	0.929079506867	BP	e	cellular catabolic process	5/43	129/1533	3	5	OG_12803, OG_14620, OG_14759, OG_16147, OG_16826
GO:0051234	0.418528056344	0.955102487554	BP	e	establishment of localization	10/43	276/1533	2	10	OG_11327, OG_11470, OG_12675, OG_12882, OG_14285, OG_14698, OG_14699, OG_15084, OG_15514, OG_16414
GO:0065008	0.430570364831	0.970145885315	BP	e	regulation of biological quality	10/43	288/1533	2	10	OG_11327, OG_11572, OG_12637, OG_12803, OG_12882, OG_13572, OG_14698, OG_15388, OG_16826, OG_18313
GO:0010605	0.446074984336	0.992516840148	BP	e	negative regulation of macromolecule metabolic process	6/43	161/1533	5	6	OG_12882, OG_13572, OG_14620, OG_14987, OG_15970, OG_16712
GO:0008104	0.792200963832	1.0	BP	p	protein localization	3/43	139/1533	3	3	OG_11470, OG_14285, OG_15514
GO:0048585	0.744224045151	1.0	BP	e	negative regulation of response to stimulus	3/43	94/1533	4	3	OG_12882, OG_16826, OG_18313
GO:0048468	1.0	1.0	BP	e	cell development	3/43	104/1533	3	3	OG_12882, OG_13258, OG_18719
GO:0007610	0.561637200543	1.0	BP	e	behavior	4/43	116/1533	1	4	OG_11467, OG_13572, OG_15388, OG_16826
GO:0051716	0.794089111643	1.0	BP	p	cellular response to stimulus	3/43	152/1533	2	3	OG_12637, OG_13564, OG_17924
GO:0010604	1.0	1.0	BP	p	positive regulation of macromolecule metabolic process	5/43	195/1533	5	5	OG_11467, OG_13258, OG_15970, OG_16712, OG_18313
GO:0009966	0.810887140883	1.0	BP	p	regulation of signal transduction	4/43	181/1533	5	4	OG_12882, OG_13564, OG_16826, OG_17924
GO:0048513	1.0	1.0	BP	e	animal organ development	4/43	139/1533	3	4	OG_12628, OG_13258, OG_15970, OG_17316
GO:0048518	0.858390057988	1.0	BP	e	positive regulation of biological process	11/43	377/1533	3	11	OG_11327, OG_11467, OG_12882, OG_13258, OG_13318, OG_13564, OG_13572, OG_14620, OG_15970, OG_16712, OG_18313
GO:0048519	1.0	1.0	BP	p	negative regulation of biological process	9/43	322/1533	3	9	OG_12882, OG_13564, OG_13572, OG_14620, OG_14987, OG_15970, OG_16712, OG_16826, OG_18313
GO:0003008	0.775780676878	1.0	BP	e	system process	4/43	126/1533	2	4	OG_11327, OG_11467, OG_13572, OG_15084
GO:1902680	1.0	1.0	BP	p	positive regulation of RNA biosynthetic process	3/43	107/1533	8	3	OG_11467, OG_13258, OG_15970
GO:0060255	0.477056922512	1.0	BP	e	regulation of macromolecule metabolic process	13/43	388/1533	4	13	OG_11467, OG_12882, OG_13258, OG_13572, OG_14097, OG_14285, OG_14620, OG_14987, OG_15970, OG_16712, OG_16826, OG_17924, OG_18313
GO:0048583	0.667154752504	1.0	BP	p	regulation of response to stimulus	5/43	231/1533	3	5	OG_12882, OG_13564, OG_16826, OG_17924, OG_18313
GO:0045184	0.744224045151	1.0	BP	e	establishment of protein localization	3/43	94/1533	4	3	OG_11470, OG_14285, OG_15514
GO:0032268	1.0	1.0	BP	p	regulation of cellular protein metabolic process	3/43	133/1533	6	3	OG_13572, OG_17924, OG_18313
GO:2001141	1.0	1.0	BP	p	regulation of RNA biosynthetic process	6/43	232/1533	7	6	OG_11467, OG_13258, OG_14097, OG_14987, OG_15970, OG_16712
GO:0046483	0.706349452696	1.0	BP	e	heterocycle metabolic process	10/43	324/1533	3	10	OG_11467, OG_12637, OG_12803, OG_13258, OG_14097, OG_14620, OG_14987, OG_15970, OG_16712, OG_17665
GO:1901564	0.597072474112	1.0	BP	e	organonitrogen compound metabolic process	12/43	382/1533	3	12	OG_12628, OG_12803, OG_12882, OG_13318, OG_13564, OG_13572, OG_14284, OG_15084, OG_15388, OG_16712, OG_16826, OG_18313
GO:0019538	0.554889353081	1.0	BP	e	protein metabolic process	10/43	295/1533	4	10	OG_12628, OG_12882, OG_13318, OG_13564, OG_13572, OG_14284, OG_15084, OG_16712, OG_16826, OG_18313
GO:0015833	0.736968601615	1.0	BP	e	peptide transport	3/43	90/1533	6	3	OG_11470, OG_14285, OG_15514
GO:0009892	0.469173733835	1.0	BP	e	negative regulation of metabolic process	6/43	171/1533	4	6	OG_12882, OG_13572, OG_14620, OG_14987, OG_15970, OG_16712
GO:0009893	0.653418353846	1.0	BP	e	positive regulation of metabolic process	7/43	213/1533	4	7	OG_11327, OG_11467, OG_13258, OG_13318, OG_15970, OG_16712, OG_18313
GO:0009890	0.758727133316	1.0	BP	e	negative regulation of biosynthetic process	3/43	101/1533	5	3	OG_14987, OG_15970, OG_16712
GO:0009891	0.774719209741	1.0	BP	e	positive regulation of biosynthetic process	4/43	125/1533	5	4	OG_11327, OG_11467, OG_13258, OG_15970
GO:0006928	1.0	1.0	BP	p	movement of cell or subcellular component	3/43	137/1533	2	3	OG_11327, OG_14834, OG_15970
GO:0010629	0.571096921601	1.0	BP	e	negative regulation of gene expression	4/43	119/1533	6	4	OG_14620, OG_14987, OG_15970, OG_16712
GO:0050789	0.536483864556	1.0	BP	p	regulation of biological process	18/43	726/1533	2	18	OG_11253, OG_11327, OG_11467, OG_12882, OG_13258, OG_13318, OG_13564, OG_13572, OG_14097, OG_14285, OG_14620, OG_14987, OG_15084, OG_15970, OG_16712, OG_16826, OG_17924, OG_18313
GO:0009653	0.813154047195	1.0	BP	p	anatomical structure morphogenesis	4/43	190/1533	2	4	OG_13258, OG_13572, OG_14097, OG_15970
GO:0016043	0.86367678164	1.0	BP	p	cellular component organization	11/43	422/1533	2	11	OG_11327, OG_12637, OG_12675, OG_12882, OG_13258, OG_13572, OG_14699, OG_14834, OG_15084, OG_16712, OG_18313
GO:0065007	1.0	1.0	BP	e	biological regulation	23/43	803/1533	1	23	OG_11253, OG_11327, OG_11467, OG_11572, OG_12637, OG_12803, OG_12882, OG_13258, OG_13318, OG_13564, OG_13572, OG_14097, OG_14285, OG_14620, OG_14698, OG_14987, OG_15084, OG_15388, OG_15970, OG_16712, OG_16826, OG_17924, OG_18313
GO:0071840	0.863477360132	1.0	BP	p	cellular component organization or biogenesis	11/43	428/1533	1	11	OG_11327, OG_12637, OG_12675, OG_12882, OG_13258, OG_13572, OG_14699, OG_14834, OG_15084, OG_16712, OG_18313
GO:0009887	0.455534728569	1.0	BP	e	animal organ morphogenesis	3/43	73/1533	3	3	OG_13258, OG_14097, OG_15970
GO:0009889	1.0	1.0	BP	p	regulation of biosynthetic process	7/43	273/1533	4	7	OG_11327, OG_11467, OG_13258, OG_14097, OG_14987, OG_15970, OG_16712
GO:0050794	0.876797174095	1.0	BP	p	regulation of cellular process	18/43	669/1533	3	18	OG_11253, OG_11327, OG_11467, OG_12882, OG_13258, OG_13318, OG_13564, OG_13572, OG_14097, OG_14285, OG_14620, OG_14987, OG_15084, OG_15970, OG_16712, OG_16826, OG_17924, OG_18313
GO:0006950	1.0	1.0	BP	e	response to stress	5/43	177/1533	2	5	OG_12637, OG_12882, OG_13564, OG_16414, OG_16826
GO:0036211	1.0	1.0	BP	p	protein modification process	5/43	191/1533	5	5	OG_12882, OG_13318, OG_13564, OG_16712, OG_16826
GO:0008150	0.551819016631	1.0	BP	e	biological_process	37/43	1250/1533	0	37	OG_11253, OG_11327, OG_11467, OG_11470, OG_11572, OG_12628, OG_12637, OG_12675, OG_12803, OG_12882, OG_13258, OG_13318, OG_13564, OG_13572, OG_14097, OG_14284, OG_14285, OG_14620, OG_14698, OG_14699, OG_14759, OG_14834, OG_14987, OG_15051, OG_15084, OG_15388, OG_15514, OG_15970, OG_16147, OG_16414, OG_16712, OG_16826, OG_17316, OG_17665, OG_17924, OG_18313, OG_18719
GO:0016070	0.522085157103	1.0	BP	e	RNA metabolic process	8/43	236/1533	6	8	OG_11467, OG_13258, OG_14097, OG_14620, OG_14987, OG_15970, OG_16712, OG_17665
GO:1902679	0.733690129112	1.0	BP	e	negative regulation of RNA biosynthetic process	3/43	88/1533	8	3	OG_14987, OG_15970, OG_16712
GO:0050896	0.558173465564	1.0	BP	e	response to stimulus	10/43	300/1533	1	10	OG_11327, OG_12637, OG_12882, OG_13564, OG_14699, OG_15084, OG_16414, OG_16826, OG_17924, OG_18313
GO:0043412	0.824591464608	1.0	BP	p	macromolecule modification	5/43	210/1533	4	5	OG_12882, OG_13318, OG_13564, OG_16712, OG_16826
GO:0006355	1.0	1.0	BP	p	regulation of transcription, DNA-templated	6/43	230/1533	9	6	OG_11467, OG_13258, OG_14097, OG_14987, OG_15970, OG_16712
GO:0010557	1.0	1.0	BP	p	positive regulation of macromolecule biosynthetic process	3/43	114/1533	6	3	OG_11467, OG_13258, OG_15970
GO:0010556	0.835946562821	1.0	BP	p	regulation of macromolecule biosynthetic process	6/43	259/1533	5	6	OG_11467, OG_13258, OG_14097, OG_14987, OG_15970, OG_16712
GO:0010558	0.752269751766	1.0	BP	e	negative regulation of macromolecule biosynthetic process	3/43	98/1533	6	3	OG_14987, OG_15970, OG_16712
GO:0051649	1.0	1.0	BP	p	establishment of localization in cell	3/43	124/1533	3	3	OG_12882, OG_14285, OG_15514
GO:0051128	0.470594556636	1.0	BP	p	regulation of cellular component organization	3/43	181/1533	4	3	OG_12882, OG_13572, OG_16826
GO:0023051	0.504323529096	1.0	BP	p	regulation of signaling	4/43	216/1533	3	4	OG_12882, OG_13564, OG_16826, OG_17924
GO:0010646	0.50390851783	1.0	BP	p	regulation of cell communication	4/43	214/1533	4	4	OG_12882, OG_13564, OG_16826, OG_17924
GO:1901566	0.732147927013	1.0	BP	e	organonitrogen compound biosynthetic process	3/43	87/1533	4	3	OG_13564, OG_14284, OG_15084
GO:0006139	0.565702133246	1.0	BP	e	nucleobase-containing compound metabolic process	10/43	308/1533	4	10	OG_11467, OG_12637, OG_12803, OG_13258, OG_14097, OG_14620, OG_14987, OG_15970, OG_16712, OG_17665
GO:0042886	0.740487157349	1.0	BP	e	amide transport	3/43	92/1533	5	3	OG_11470, OG_14285, OG_15514
GO:0051246	1.0	1.0	BP	p	regulation of protein metabolic process	4/43	144/1533	5	4	OG_13572, OG_16826, OG_17924, OG_18313
GO:0031327	0.758727133316	1.0	BP	e	negative regulation of cellular biosynthetic process	3/43	101/1533	6	3	OG_14987, OG_15970, OG_16712
GO:0031326	1.0	1.0	BP	p	regulation of cellular biosynthetic process	7/43	271/1533	5	7	OG_11327, OG_11467, OG_13258, OG_14097, OG_14987, OG_15970, OG_16712
GO:0051641	0.615548004949	1.0	BP	p	cellular localization	3/43	156/1533	2	3	OG_12882, OG_14285, OG_15514
GO:0050877	0.756539079193	1.0	BP	e	nervous system process	3/43	100/1533	3	3	OG_11467, OG_13572, OG_15084
GO:0006725	0.851283998377	1.0	BP	e	cellular aromatic compound metabolic process	10/43	334/1533	3	10	OG_11467, OG_12637, OG_12803, OG_13258, OG_14097, OG_14620, OG_14987, OG_15970, OG_16712, OG_17665
GO:1903506	1.0	1.0	BP	p	regulation of nucleic acid-templated transcription	6/43	232/1533	8	6	OG_11467, OG_13258, OG_14097, OG_14987, OG_15970, OG_16712
GO:1903507	0.733690129112	1.0	BP	e	negative regulation of nucleic acid-templated transcription	3/43	88/1533	9	3	OG_14987, OG_15970, OG_16712
GO:0045892	0.730674239164	1.0	BP	e	negative regulation of transcription, DNA-templated	3/43	86/1533	10	3	OG_14987, OG_15970, OG_16712
GO:0045893	1.0	1.0	BP	e	positive regulation of transcription, DNA-templated	3/43	106/1533	10	3	OG_11467, OG_13258, OG_15970
GO:0032879	0.617904290373	1.0	BP	p	regulation of localization	3/43	168/1533	3	3	OG_11327, OG_12882, OG_16826
GO:0055085	0.746167779571	1.0	BP	e	transmembrane transport	3/43	95/1533	4	3	OG_11327, OG_14698, OG_16414
GO:0042592	0.75438585698	1.0	BP	e	homeostatic process	3/43	99/1533	3	3	OG_11327, OG_12637, OG_12882
GO:0033036	0.791975786283	1.0	BP	p	macromolecule localization	3/43	143/1533	2	3	OG_11470, OG_14285, OG_15514
GO:0046907	1.0	1.0	BP	e	intracellular transport	3/43	106/1533	4	3	OG_12882, OG_14285, OG_15514
GO:0051252	0.672970939662	1.0	BP	e	regulation of RNA metabolic process	8/43	247/1533	6	8	OG_11467, OG_13258, OG_14097, OG_14285, OG_14620, OG_14987, OG_15970, OG_16712
GO:0051254	1.0	1.0	BP	p	positive regulation of RNA metabolic process	3/43	110/1533	7	3	OG_11467, OG_13258, OG_15970
GO:1903508	1.0	1.0	BP	p	positive regulation of nucleic acid-templated transcription	3/43	107/1533	9	3	OG_11467, OG_13258, OG_15970
GO:0031328	0.772729140589	1.0	BP	e	positive regulation of cellular biosynthetic process	4/43	123/1533	6	4	OG_11327, OG_11467, OG_13258, OG_15970
GO:0030030	0.746167779571	1.0	BP	e	cell projection organization	3/43	95/1533	3	3	OG_12882, OG_13258, OG_14834
GO:0031325	0.815472008719	1.0	BP	e	positive regulation of cellular metabolic process	6/43	195/1533	5	6	OG_11327, OG_11467, OG_13258, OG_13318, OG_15970, OG_18313
GO:0090304	0.538544674991	1.0	BP	e	nucleic acid metabolic process	9/43	265/1533	5	9	OG_11467, OG_12637, OG_13258, OG_14097, OG_14620, OG_14987, OG_15970, OG_16712, OG_17665
