GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0120036	0.147372607025	0.814672935964	BP	e	plasma membrane bounded cell projection organization	3/37	73/2018	4	3	OG_13083, OG_17326, OG_18897
GO:0051186	0.156144392037	0.814672935964	BP	e	cofactor metabolic process	3/37	75/2018	3	3	OG_12682, OG_14484, OG_14940
GO:0008152	0.187241778878	0.814672935964	BP	e	metabolic process	23/37	1030/2018	1	23	OG_12013, OG_12257, OG_12671, OG_12681, OG_12682, OG_13503, OG_13707, OG_13904, OG_13997, OG_14484, OG_14558, OG_14850, OG_14940, OG_15320, OG_15688, OG_16488, OG_17095, OG_17326, OG_17435, OG_17479, OG_18326, OG_18607, OG_18626
GO:0090407	0.178778160782	0.814672935964	BP	e	organophosphate biosynthetic process	3/37	80/2018	5	3	OG_12682, OG_14484, OG_14940
GO:0006753	0.174175977986	0.814672935964	BP	e	nucleoside phosphate metabolic process	3/37	79/2018	6	3	OG_12682, OG_14484, OG_14940
GO:0051248	0.197526336563	0.814672935964	BP	e	negative regulation of protein metabolic process	3/37	84/2018	6	3	OG_12102, OG_13503, OG_18626
GO:0060284	0.142403841163	0.814672935964	BP	e	regulation of cell development	4/37	111/2018	5	4	OG_12397, OG_13012, OG_13997, OG_18897
GO:0045595	0.208083060342	0.814672935964	BP	e	regulation of cell differentiation	5/37	159/2018	4	5	OG_12102, OG_12397, OG_13012, OG_13997, OG_18897
GO:0055086	0.211909145193	0.814672935964	BP	e	nucleobase-containing small molecule metabolic process	3/37	87/2018	5	3	OG_12682, OG_14484, OG_14940
GO:0032269	0.174175977986	0.814672935964	BP	e	negative regulation of cellular protein metabolic process	3/37	79/2018	7	3	OG_12102, OG_13503, OG_18626
GO:0043603	0.147372607025	0.814672935964	BP	e	cellular amide metabolic process	3/37	73/2018	4	3	OG_13503, OG_14484, OG_17479
GO:0007389	0.18341553796	0.814672935964	BP	e	pattern specification process	3/37	81/2018	2	3	OG_12397, OG_14123, OG_18626
GO:0051960	0.129153514844	0.814672935964	BP	e	regulation of nervous system development	4/37	107/2018	5	4	OG_12397, OG_13012, OG_13997, OG_18897
GO:0009117	0.174175977986	0.814672935964	BP	e	nucleotide metabolic process	3/37	79/2018	7	3	OG_12682, OG_14484, OG_14940
GO:0051726	0.211909145193	0.814672935964	BP	e	regulation of cell cycle	3/37	87/2018	4	3	OG_11993, OG_17326, OG_17435
GO:0006796	0.195291481951	0.814672935964	BP	e	phosphate-containing compound metabolic process	7/37	240/2018	4	7	OG_12013, OG_12671, OG_12682, OG_14484, OG_14940, OG_17326, OG_18626
GO:0006793	0.198057762283	0.814672935964	BP	e	phosphorus metabolic process	7/37	242/2018	3	7	OG_12013, OG_12671, OG_12682, OG_14484, OG_14940, OG_17326, OG_18626
GO:0043412	0.227013693731	0.835603596074	BP	e	macromolecule modification	8/37	284/2018	4	8	OG_12682, OG_13503, OG_13904, OG_15320, OG_15688, OG_17326, OG_18607, OG_18626
GO:0006139	0.224892167406	0.835603596074	BP	e	nucleobase-containing compound metabolic process	11/37	432/2018	4	11	OG_12257, OG_12681, OG_12682, OG_13707, OG_13904, OG_13997, OG_14484, OG_14558, OG_14940, OG_17435, OG_17479
GO:0008104	0.410594464477	0.849977065082	BP	e	protein localization	5/37	202/2018	3	5	OG_13012, OG_13083, OG_13503, OG_13707, OG_15688
GO:0019220	0.496634891894	0.849977065082	BP	e	regulation of phosphate metabolic process	3/37	125/2018	6	3	OG_16488, OG_17326, OG_18626
GO:0080090	0.435322849874	0.849977065082	BP	e	regulation of primary metabolic process	11/37	481/2018	4	11	OG_11993, OG_12102, OG_12257, OG_12397, OG_13503, OG_13904, OG_13997, OG_16488, OG_17326, OG_17435, OG_18626
GO:0019222	0.450735370746	0.849977065082	BP	e	regulation of metabolic process	12/37	532/2018	3	12	OG_11993, OG_12102, OG_12257, OG_12397, OG_13503, OG_13904, OG_13997, OG_14558, OG_16488, OG_17326, OG_17435, OG_18626
GO:0048468	0.297534387037	0.849977065082	BP	e	cell development	4/37	131/2018	3	4	OG_12397, OG_13012, OG_14123, OG_17435
GO:0007165	0.364101123708	0.849977065082	BP	e	signal transduction	8/37	324/2018	4	8	OG_11993, OG_12397, OG_13503, OG_14123, OG_16488, OG_17186, OG_17435, OG_18626
GO:0007166	0.343713770548	0.849977065082	BP	e	cell surface receptor signaling pathway	4/37	148/2018	5	4	OG_12397, OG_13503, OG_14123, OG_18626
GO:1901362	0.484875549968	0.849977065082	BP	e	organic cyclic compound biosynthetic process	7/37	302/2018	4	7	OG_12257, OG_12682, OG_13904, OG_13997, OG_14484, OG_14940, OG_17435
GO:1901360	0.438617339371	0.849977065082	BP	e	organic cyclic compound metabolic process	11/37	487/2018	3	11	OG_12257, OG_12681, OG_12682, OG_13707, OG_13904, OG_13997, OG_14484, OG_14558, OG_14940, OG_17435, OG_17479
GO:0048518	0.436332187156	0.849977065082	BP	e	positive regulation of biological process	11/37	483/2018	3	11	OG_11993, OG_12397, OG_13012, OG_13503, OG_13997, OG_14123, OG_15688, OG_16488, OG_17326, OG_17435, OG_18626
GO:0033036	0.41487901516	0.849977065082	BP	e	macromolecule localization	5/37	204/2018	2	5	OG_13012, OG_13083, OG_13503, OG_13707, OG_15688
GO:0060255	0.334801528136	0.849977065082	BP	e	regulation of macromolecule metabolic process	12/37	499/2018	4	12	OG_11993, OG_12102, OG_12257, OG_12397, OG_13503, OG_13904, OG_13997, OG_14558, OG_16488, OG_17326, OG_17435, OG_18626
GO:2001141	0.478242348812	0.849977065082	BP	e	regulation of RNA biosynthetic process	7/37	295/2018	7	7	OG_11993, OG_12257, OG_12397, OG_13904, OG_13997, OG_17326, OG_17435
GO:0046483	0.318076229613	0.849977065082	BP	e	heterocycle metabolic process	11/37	452/2018	3	11	OG_12257, OG_12681, OG_12682, OG_13707, OG_13904, OG_13997, OG_14484, OG_14558, OG_14940, OG_17435, OG_17479
GO:0042325	0.459551550353	0.849977065082	BP	e	regulation of phosphorylation	3/37	113/2018	7	3	OG_16488, OG_17326, OG_18626
GO:1901566	0.295237866656	0.849977065082	BP	e	organonitrogen compound biosynthetic process	4/37	130/2018	4	4	OG_12682, OG_14484, OG_14940, OG_17479
GO:0019637	0.299883756352	0.849977065082	BP	e	organophosphate metabolic process	4/37	132/2018	4	4	OG_12671, OG_12682, OG_14484, OG_14940
GO:0022603	0.422280912367	0.849977065082	BP	e	regulation of anatomical structure morphogenesis	3/37	98/2018	4	3	OG_12102, OG_15688, OG_18897
GO:0006807	0.50468485386	0.849977065082	BP	e	nitrogen compound metabolic process	17/37	820/2018	2	17	OG_12257, OG_12681, OG_12682, OG_13503, OG_13707, OG_13904, OG_13997, OG_14484, OG_14558, OG_14940, OG_15320, OG_15688, OG_17326, OG_17435, OG_17479, OG_18607, OG_18626
GO:1901576	0.415709016855	0.849977065082	BP	e	organic substance biosynthetic process	10/37	428/2018	3	10	OG_12257, OG_12682, OG_13707, OG_13904, OG_13997, OG_14484, OG_14940, OG_15320, OG_17435, OG_17479
GO:0044260	0.274261695861	0.849977065082	BP	e	cellular macromolecule metabolic process	14/37	591/2018	4	14	OG_12257, OG_12682, OG_13503, OG_13707, OG_13904, OG_13997, OG_14558, OG_15320, OG_15688, OG_17326, OG_17435, OG_17479, OG_18607, OG_18626
GO:0065003	0.284590641159	0.849977065082	BP	e	protein-containing complex assembly	4/37	125/2018	4	4	OG_13012, OG_14558, OG_16488, OG_17479
GO:0065007	0.512350433022	0.849977065082	BP	e	biological regulation	21/37	1034/2018	1	21	OG_11993, OG_12013, OG_12102, OG_12257, OG_12397, OG_13012, OG_13503, OG_13707, OG_13904, OG_13997, OG_14123, OG_14558, OG_15688, OG_16488, OG_17095, OG_17186, OG_17284, OG_17326, OG_17435, OG_18626, OG_18897
GO:0065009	0.265229839623	0.849977065082	BP	e	regulation of molecular function	6/37	207/2018	2	6	OG_11993, OG_12102, OG_14123, OG_17095, OG_17326, OG_18626
GO:0048646	0.433257363882	0.849977065082	BP	e	anatomical structure formation involved in morphogenesis	3/37	103/2018	2	3	OG_12013, OG_12397, OG_14123
GO:0018130	0.340193538009	0.849977065082	BP	e	heterocycle biosynthetic process	7/37	280/2018	4	7	OG_12257, OG_12682, OG_13904, OG_13997, OG_14484, OG_14940, OG_17435
GO:0009889	0.5094675728	0.849977065082	BP	e	regulation of biosynthetic process	8/37	350/2018	4	8	OG_11993, OG_12257, OG_12397, OG_13904, OG_13997, OG_17326, OG_17435, OG_18626
GO:0036211	0.315087416505	0.849977065082	BP	e	protein modification process	7/37	259/2018	5	7	OG_12682, OG_13503, OG_15320, OG_15688, OG_17326, OG_18607, OG_18626
GO:0016070	0.475091457305	0.849977065082	BP	e	RNA metabolic process	7/37	291/2018	6	7	OG_12257, OG_12681, OG_13904, OG_13997, OG_14558, OG_17435, OG_17479
GO:0044271	0.49162628829	0.849977065082	BP	e	cellular nitrogen compound biosynthetic process	7/37	308/2018	4	7	OG_12257, OG_13904, OG_13997, OG_14484, OG_14940, OG_17435, OG_17479
GO:0006355	0.47740981098	0.849977065082	BP	e	regulation of transcription, DNA-templated	7/37	294/2018	9	7	OG_11993, OG_12257, OG_12397, OG_13904, OG_13997, OG_17326, OG_17435
GO:0051128	0.440358734867	0.849977065082	BP	e	regulation of cellular component organization	6/37	243/2018	4	6	OG_12102, OG_13012, OG_15688, OG_17284, OG_18626, OG_18897
GO:0034641	0.249330495973	0.849977065082	BP	e	cellular nitrogen compound metabolic process	12/37	492/2018	3	12	OG_12257, OG_12681, OG_12682, OG_13503, OG_13707, OG_13904, OG_13997, OG_14484, OG_14558, OG_14940, OG_17435, OG_17479
GO:0034645	0.452281215695	0.849977065082	BP	e	cellular macromolecule biosynthetic process	6/37	252/2018	5	6	OG_12257, OG_13707, OG_13904, OG_13997, OG_17435, OG_17479
GO:0030030	0.486935122109	0.849977065082	BP	e	cell projection organization	3/37	122/2018	3	3	OG_13083, OG_17326, OG_18897
GO:0031326	0.507469976084	0.849977065082	BP	e	regulation of cellular biosynthetic process	8/37	347/2018	5	8	OG_11993, OG_12257, OG_12397, OG_13904, OG_13997, OG_17326, OG_17435, OG_18626
GO:0009987	0.36526861408	0.849977065082	BP	e	cellular process	29/37	1432/2018	1	29	OG_11993, OG_12013, OG_12257, OG_12397, OG_12671, OG_12681, OG_12682, OG_13012, OG_13083, OG_13503, OG_13707, OG_13904, OG_13997, OG_14123, OG_14484, OG_14558, OG_14940, OG_15320, OG_15688, OG_16488, OG_17095, OG_17186, OG_17284, OG_17326, OG_17435, OG_17479, OG_18607, OG_18626, OG_18897
GO:0006725	0.325493830581	0.849977065082	BP	e	cellular aromatic compound metabolic process	11/37	463/2018	3	11	OG_12257, OG_12681, OG_12682, OG_13707, OG_13904, OG_13997, OG_14484, OG_14558, OG_14940, OG_17435, OG_17479
GO:1903506	0.478242348812	0.849977065082	BP	e	regulation of nucleic acid-templated transcription	7/37	295/2018	8	7	OG_11993, OG_12257, OG_12397, OG_13904, OG_13997, OG_17326, OG_17435
GO:0032268	0.412721094361	0.849977065082	BP	e	regulation of cellular protein metabolic process	5/37	203/2018	6	5	OG_12102, OG_13503, OG_16488, OG_17326, OG_18626
GO:1901135	0.499919257407	0.849977065082	BP	e	carbohydrate derivative metabolic process	3/37	126/2018	3	3	OG_12682, OG_13503, OG_14484
GO:0043170	0.491316407523	0.849977065082	BP	e	macromolecule metabolic process	15/37	710/2018	3	15	OG_12257, OG_12681, OG_12682, OG_13503, OG_13707, OG_13904, OG_13997, OG_14558, OG_15320, OG_15688, OG_17326, OG_17435, OG_17479, OG_18607, OG_18626
GO:0022402	0.456701011106	0.849977065082	BP	e	cell cycle process	3/37	112/2018	2	3	OG_13012, OG_13707, OG_15688
GO:0043933	0.346786446518	0.849977065082	BP	e	protein-containing complex subunit organization	4/37	149/2018	3	4	OG_13012, OG_14558, OG_16488, OG_17479
GO:0031323	0.438617339371	0.849977065082	BP	e	regulation of cellular metabolic process	11/37	487/2018	4	11	OG_11993, OG_12102, OG_12257, OG_12397, OG_13503, OG_13904, OG_13997, OG_16488, OG_17326, OG_17435, OG_18626
GO:0090304	0.51169094991	0.849977065082	BP	e	nucleic acid metabolic process	8/37	353/2018	5	8	OG_12257, OG_12681, OG_13707, OG_13904, OG_13997, OG_14558, OG_17435, OG_17479
GO:0007275	0.443149285187	0.849977065082	BP	e	multicellular organism development	3/37	107/2018	3	3	OG_12397, OG_17326, OG_17435
GO:0044267	0.245781913067	0.849977065082	BP	e	cellular protein metabolic process	8/37	302/2018	5	8	OG_12682, OG_13503, OG_15320, OG_15688, OG_17326, OG_17479, OG_18607, OG_18626
GO:0006464	0.315087416505	0.849977065082	BP	e	cellular protein modification process	7/37	259/2018	6	7	OG_12682, OG_13503, OG_15320, OG_15688, OG_17326, OG_18607, OG_18626
GO:0051174	0.496634891894	0.849977065082	BP	e	regulation of phosphorus metabolic process	3/37	125/2018	5	3	OG_16488, OG_17326, OG_18626
GO:0009058	0.421181105177	0.849977065082	BP	e	biosynthetic process	10/37	436/2018	2	10	OG_12257, OG_12682, OG_13707, OG_13904, OG_13997, OG_14484, OG_14940, OG_15320, OG_17435, OG_17479
GO:0051171	0.333665974895	0.849977065082	BP	e	regulation of nitrogen compound metabolic process	11/37	472/2018	4	11	OG_11993, OG_12102, OG_12257, OG_12397, OG_13503, OG_13904, OG_13997, OG_16488, OG_17326, OG_17435, OG_18626
GO:0007154	0.428669621458	0.849977065082	BP	e	cell communication	3/37	101/2018	2	3	OG_12397, OG_13012, OG_18626
GO:0044238	0.406365789137	0.849977065082	BP	e	primary metabolic process	19/37	892/2018	2	19	OG_12257, OG_12671, OG_12681, OG_12682, OG_13503, OG_13707, OG_13904, OG_13997, OG_14484, OG_14558, OG_14850, OG_14940, OG_15320, OG_15688, OG_17326, OG_17435, OG_17479, OG_18607, OG_18626
GO:0044237	0.244750746072	0.849977065082	BP	e	cellular metabolic process	21/37	938/2018	2	21	OG_12013, OG_12257, OG_12671, OG_12681, OG_12682, OG_13503, OG_13707, OG_13904, OG_13997, OG_14484, OG_14558, OG_14940, OG_15320, OG_15688, OG_16488, OG_17095, OG_17326, OG_17435, OG_17479, OG_18607, OG_18626
GO:2000026	0.38291626803	0.849977065082	BP	e	regulation of multicellular organismal development	5/37	187/2018	4	5	OG_11993, OG_12397, OG_13012, OG_13997, OG_18897
GO:0048523	0.51588203372	0.849977065082	BP	e	negative regulation of cellular process	8/37	358/2018	4	8	OG_11993, OG_12102, OG_12397, OG_13503, OG_13997, OG_15688, OG_17284, OG_18626
GO:0001932	0.433257363882	0.849977065082	BP	e	regulation of protein phosphorylation	3/37	103/2018	8	3	OG_16488, OG_17326, OG_18626
GO:0065008	0.526647989396	0.854239937965	BP	p	regulation of biological quality	5/37	372/2018	2	5	OG_13012, OG_13707, OG_15688, OG_17284, OG_18626
GO:0050790	0.52834493273	0.854239937965	BP	e	regulation of catalytic activity	4/37	158/2018	3	4	OG_12102, OG_17095, OG_17326, OG_18626
GO:0048519	0.542660918808	0.861287513337	BP	e	negative regulation of biological process	9/37	417/2018	3	9	OG_11993, OG_12102, OG_12397, OG_13503, OG_13997, OG_14558, OG_15688, OG_17284, OG_18626
GO:0044249	0.541813163646	0.861287513337	BP	e	cellular biosynthetic process	9/37	416/2018	3	9	OG_12257, OG_12682, OG_13707, OG_13904, OG_13997, OG_14484, OG_14940, OG_17435, OG_17479
GO:0051179	0.558220509695	0.877928619793	BP	e	localization	10/37	468/2018	1	10	OG_12671, OG_13012, OG_13083, OG_13503, OG_13707, OG_15688, OG_17095, OG_17435, OG_18607, OG_18626
GO:0051716	0.613844940223	0.879766037742	BP	p	cellular response to stimulus	3/37	248/2018	2	3	OG_13503, OG_13707, OG_18626
GO:0048583	0.644954809787	0.879766037742	BP	p	regulation of response to stimulus	4/37	313/2018	3	4	OG_11993, OG_12397, OG_14123, OG_18626
GO:0019438	0.63030220012	0.879766037742	BP	e	aromatic compound biosynthetic process	6/37	278/2018	4	6	OG_12257, OG_13904, OG_13997, OG_14484, OG_14940, OG_17435
GO:0006928	0.572804964104	0.879766037742	BP	e	movement of cell or subcellular component	4/37	183/2018	2	4	OG_14123, OG_17284, OG_18607, OG_18626
GO:0050789	0.619201538119	0.879766037742	BP	e	regulation of biological process	19/37	940/2018	2	19	OG_11993, OG_12013, OG_12102, OG_12257, OG_12397, OG_13012, OG_13503, OG_13904, OG_13997, OG_14123, OG_14558, OG_15688, OG_16488, OG_17186, OG_17284, OG_17326, OG_17435, OG_18626, OG_18897
GO:0010646	0.64319187351	0.879766037742	BP	p	regulation of cell communication	4/37	291/2018	4	4	OG_11993, OG_12397, OG_14123, OG_18626
GO:0034654	0.619097377247	0.879766037742	BP	e	nucleobase-containing compound biosynthetic process	6/37	263/2018	5	6	OG_12257, OG_13904, OG_13997, OG_14484, OG_14940, OG_17435
GO:0051239	0.629389977701	0.879766037742	BP	e	regulation of multicellular organismal process	6/37	277/2018	3	6	OG_11993, OG_12397, OG_13012, OG_13997, OG_14123, OG_18897
GO:0023051	0.642730328822	0.879766037742	BP	p	regulation of signaling	4/37	294/2018	3	4	OG_11993, OG_12397, OG_14123, OG_18626
GO:0009653	0.613729168297	0.879766037742	BP	p	anatomical structure morphogenesis	3/37	247/2018	2	3	OG_12397, OG_17435, OG_18626
GO:0051246	0.592758287916	0.879766037742	BP	e	regulation of protein metabolic process	5/37	221/2018	5	5	OG_12102, OG_13503, OG_16488, OG_17326, OG_18626
GO:0032502	0.586826970012	0.879766037742	BP	p	developmental process	9/37	600/2018	1	9	OG_12013, OG_12397, OG_13012, OG_14123, OG_16488, OG_17326, OG_17435, OG_18626, OG_18897
GO:0010556	0.653840525521	0.879766037742	BP	e	regulation of macromolecule biosynthetic process	7/37	330/2018	5	7	OG_11993, OG_12257, OG_12397, OG_13904, OG_13997, OG_17326, OG_17435
GO:0032879	0.589441979826	0.879766037742	BP	e	regulation of localization	5/37	218/2018	3	5	OG_12397, OG_13012, OG_13503, OG_17284, OG_18626
GO:0051252	0.646495673331	0.879766037742	BP	e	regulation of RNA metabolic process	7/37	317/2018	6	7	OG_11993, OG_12257, OG_12397, OG_13904, OG_13997, OG_17326, OG_17435
GO:2000112	0.650608566798	0.879766037742	BP	e	regulation of cellular macromolecule biosynthetic process	7/37	325/2018	6	7	OG_11993, OG_12257, OG_12397, OG_13904, OG_13997, OG_17326, OG_17435
GO:0071704	0.619772278488	0.879766037742	BP	e	organic substance metabolic process	19/37	943/2018	2	19	OG_12257, OG_12671, OG_12681, OG_12682, OG_13503, OG_13707, OG_13904, OG_13997, OG_14484, OG_14558, OG_14850, OG_14940, OG_15320, OG_15688, OG_17326, OG_17435, OG_17479, OG_18607, OG_18626
GO:0019219	0.656010513692	0.879766037742	BP	e	regulation of nucleobase-containing compound metabolic process	7/37	333/2018	5	7	OG_11993, OG_12257, OG_12397, OG_13904, OG_13997, OG_17326, OG_17435
GO:0009059	0.622219281201	0.879766037742	BP	e	macromolecule biosynthetic process	6/37	268/2018	4	6	OG_12257, OG_13707, OG_13904, OG_13997, OG_17435, OG_17479
GO:0010468	0.667206707415	0.887898156791	BP	e	regulation of gene expression	8/37	371/2018	5	8	OG_11993, OG_12257, OG_12397, OG_13904, OG_13997, OG_14558, OG_17326, OG_17435
GO:0019538	0.674981443028	0.891387707205	BP	e	protein metabolic process	8/37	387/2018	4	8	OG_12682, OG_13503, OG_15320, OG_15688, OG_17326, OG_17479, OG_18607, OG_18626
GO:0006810	0.681352549992	0.891469935814	BP	p	transport	6/37	401/2018	3	6	OG_12671, OG_13012, OG_17095, OG_17435, OG_18607, OG_18626
GO:0048522	0.685349719441	0.891469935814	BP	e	positive regulation of cellular process	9/37	431/2018	4	9	OG_11993, OG_12397, OG_13012, OG_13997, OG_15688, OG_16488, OG_17326, OG_17435, OG_18626
GO:0032774	0.776310642269	0.921648648778	BP	e	RNA biosynthetic process	4/37	194/2018	7	4	OG_12257, OG_13904, OG_13997, OG_17435
GO:0010605	0.777807530183	0.921648648778	BP	e	negative regulation of macromolecule metabolic process	4/37	196/2018	5	4	OG_12102, OG_13503, OG_14558, OG_18626
GO:0048513	0.769964107716	0.921648648778	BP	e	animal organ development	4/37	184/2018	3	4	OG_12397, OG_16488, OG_17435, OG_18626
GO:0003006	0.746996848302	0.921648648778	BP	e	developmental process involved in reproduction	3/37	146/2018	2	3	OG_13012, OG_14123, OG_18626
GO:0031399	0.73960332712	0.921648648778	BP	e	regulation of protein modification process	3/37	140/2018	7	3	OG_16488, OG_17326, OG_18626
GO:0097659	0.771657015803	0.921648648778	BP	e	nucleic acid-templated transcription	4/37	187/2018	8	4	OG_12257, OG_13904, OG_13997, OG_17435
GO:0006811	0.730199617138	0.921648648778	BP	e	ion transport	3/37	131/2018	4	3	OG_12671, OG_17095, OG_18607
GO:0050794	0.741151562524	0.921648648778	BP	e	regulation of cellular process	17/37	874/2018	3	17	OG_11993, OG_12102, OG_12257, OG_12397, OG_13012, OG_13503, OG_13904, OG_13997, OG_14123, OG_15688, OG_16488, OG_17186, OG_17284, OG_17326, OG_17435, OG_18626, OG_18897
GO:0006351	0.771657015803	0.921648648778	BP	e	transcription, DNA-templated	4/37	187/2018	9	4	OG_12257, OG_13904, OG_13997, OG_17435
GO:0016310	0.732091003056	0.921648648778	BP	e	phosphorylation	3/37	133/2018	5	3	OG_12013, OG_17326, OG_18626
GO:0030154	0.750971117117	0.921648648778	BP	e	cell differentiation	3/37	149/2018	3	3	OG_12397, OG_17435, OG_18626
GO:0010628	0.760836500253	0.921648648778	BP	e	positive regulation of gene expression	3/37	156/2018	6	3	OG_12397, OG_13997, OG_17435
GO:0022412	0.73960332712	0.921648648778	BP	e	cellular process involved in reproduction in multicellular organism	3/37	140/2018	2	3	OG_13012, OG_14123, OG_18626
GO:0044281	0.79127129917	0.922275344366	BP	p	small molecule metabolic process	3/37	217/2018	2	3	OG_12682, OG_14484, OG_14940
GO:0009893	0.810322845917	0.922275344366	BP	p	positive regulation of metabolic process	4/37	282/2018	4	4	OG_12397, OG_13997, OG_17326, OG_17435
GO:0006950	0.809635676841	0.922275344366	BP	p	response to stress	4/37	272/2018	2	4	OG_12102, OG_13503, OG_13707, OG_18626
GO:0022414	0.810046118257	0.922275344366	BP	p	reproductive process	4/37	265/2018	1	4	OG_13012, OG_13707, OG_14123, OG_18626
GO:0009056	0.792709749856	0.922275344366	BP	p	catabolic process	3/37	230/2018	2	3	OG_12671, OG_14558, OG_18626
GO:0006996	0.809687894455	0.922275344366	BP	p	organelle organization	4/37	275/2018	3	4	OG_12013, OG_13083, OG_17326, OG_18897
GO:0048869	0.822966034958	0.924565218373	BP	p	cellular developmental process	5/37	327/2018	2	5	OG_12397, OG_13012, OG_14123, OG_17435, OG_18626
GO:0008150	0.823023373581	0.924565218373	BP	e	biological_process	32/37	1688/2018	0	32	OG_11993, OG_12013, OG_12102, OG_12257, OG_12397, OG_12671, OG_12681, OG_12682, OG_13012, OG_13083, OG_13503, OG_13707, OG_13904, OG_13997, OG_14123, OG_14484, OG_14558, OG_14850, OG_14940, OG_15320, OG_15688, OG_16488, OG_17095, OG_17186, OG_17284, OG_17326, OG_17435, OG_17479, OG_18326, OG_18607, OG_18626, OG_18897
GO:0050896	0.847680840898	0.946121196615	BP	p	response to stimulus	8/37	480/2018	1	8	OG_12102, OG_12397, OG_13012, OG_13503, OG_13707, OG_16488, OG_17186, OG_18626
