GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0080090	0.0219054876326	0.237292389065	BP	p	regulation of primary metabolic process	5/41	707/2502	4	5	OG_11591, OG_12888, OG_14397, OG_14580, OG_18089
GO:0019439	0.0237292389065	0.237292389065	BP	e	aromatic compound catabolic process	4/41	68/2502	4	4	OG_14580, OG_14725, OG_16722, OG_17019
GO:0009056	0.022396230585	0.237292389065	BP	e	catabolic process	10/41	292/2502	2	10	OG_12558, OG_12708, OG_13123, OG_13963, OG_14029, OG_14152, OG_14580, OG_14725, OG_16722, OG_17019
GO:0044281	0.0383689767587	0.241582446258	BP	e	small molecule metabolic process	9/41	275/2502	2	9	OG_11591, OG_11635, OG_12558, OG_12708, OG_14152, OG_14636, OG_16558, OG_16722, OG_18641
GO:0060255	0.0383677313931	0.241582446258	BP	p	regulation of macromolecule metabolic process	6/41	728/2502	4	6	OG_11591, OG_12888, OG_14397, OG_14580, OG_14725, OG_18089
GO:0043436	0.0359706938363	0.241582446258	BP	e	oxoacid metabolic process	6/41	153/2502	4	6	OG_11635, OG_12558, OG_12708, OG_14152, OG_14636, OG_16722
GO:0016054	0.0339907650621	0.241582446258	BP	e	organic acid catabolic process	3/41	44/2502	4	3	OG_12558, OG_12708, OG_14152
GO:0051188	0.0301331797904	0.241582446258	BP	e	cofactor biosynthetic process	3/41	42/2502	4	3	OG_11591, OG_12708, OG_16722
GO:0046395	0.0339907650621	0.241582446258	BP	e	carboxylic acid catabolic process	3/41	44/2502	6	3	OG_12558, OG_12708, OG_14152
GO:0044248	0.033440998745	0.241582446258	BP	e	cellular catabolic process	9/41	263/2502	3	9	OG_12558, OG_12708, OG_13123, OG_13963, OG_14152, OG_14580, OG_14725, OG_16722, OG_17019
GO:0006082	0.0359706938363	0.241582446258	BP	e	organic acid metabolic process	6/41	153/2502	3	6	OG_11635, OG_12558, OG_12708, OG_14152, OG_14636, OG_16722
GO:0019752	0.0294253070067	0.241582446258	BP	e	carboxylic acid metabolic process	6/41	146/2502	5	6	OG_11635, OG_12558, OG_12708, OG_14152, OG_14636, OG_16722
GO:0051171	0.0326421353608	0.241582446258	BP	p	regulation of nitrogen compound metabolic process	5/41	690/2502	4	5	OG_11591, OG_12888, OG_14397, OG_14580, OG_18089
GO:0051656	0.0447067465326	0.249138254529	BP	e	establishment of organelle localization	3/41	49/2502	4	3	OG_13829, OG_14580, OG_17964
GO:0120036	0.0449144578036	0.249138254529	BP	e	plasma membrane bounded cell projection organization	4/41	83/2502	4	4	OG_13829, OG_14029, OG_16306, OG_19448
GO:0009889	0.0467047278936	0.249138254529	BP	p	regulation of biosynthetic process	3/41	489/2502	4	3	OG_11591, OG_14397, OG_18089
GO:0006631	0.0424423566683	0.249138254529	BP	e	fatty acid metabolic process	3/41	48/2502	7	3	OG_11635, OG_12558, OG_14152
GO:0031326	0.0468966126172	0.249138254529	BP	p	regulation of cellular biosynthetic process	3/41	486/2502	5	3	OG_11591, OG_14397, OG_18089
GO:0007018	0.0494144193541	0.254559130006	BP	e	microtubule-based movement	3/41	51/2502	3	3	OG_13829, OG_17964, OG_19448
GO:0007600	0.0569157156572	0.261504639506	BP	e	sensory perception	3/41	54/2502	4	3	OG_13321, OG_14636, OG_14863
GO:0048731	0.0537629278522	0.261504639506	BP	e	system development	4/41	88/2502	3	4	OG_11591, OG_13829, OG_14029, OG_14863
GO:0032989	0.0556401476381	0.261504639506	BP	e	cellular component morphogenesis	4/41	89/2502	3	4	OG_13829, OG_14636, OG_14863, OG_16306
GO:0051186	0.0556401476381	0.261504639506	BP	e	cofactor metabolic process	4/41	89/2502	3	4	OG_11591, OG_12708, OG_16558, OG_16722
GO:0030030	0.0585206797772	0.261803041109	BP	e	cell projection organization	5/41	130/2502	3	5	OG_13829, OG_14029, OG_16134, OG_16306, OG_19448
GO:0120031	0.0622032970568	0.271142576914	BP	e	plasma membrane bounded cell projection assembly	3/41	56/2502	5	3	OG_13829, OG_16306, OG_19448
GO:1901575	0.0667035988701	0.274498799247	BP	e	organic substance catabolic process	8/41	260/2502	3	8	OG_12558, OG_12708, OG_13123, OG_13963, OG_14152, OG_14580, OG_14725, OG_16722
GO:0034655	0.0649312781429	0.274498799247	BP	e	nucleobase-containing compound catabolic process	3/41	57/2502	5	3	OG_14580, OG_14725, OG_16722
GO:0010556	0.0678173504023	0.274498799247	BP	p	regulation of macromolecule biosynthetic process	3/41	462/2502	5	3	OG_11591, OG_14397, OG_18089
GO:0030031	0.0734440450877	0.290360178254	BP	e	cell projection assembly	3/41	60/2502	4	3	OG_13829, OG_16306, OG_19448
GO:0046700	0.0793862110042	0.29904012195	BP	e	heterocycle catabolic process	3/41	62/2502	4	3	OG_14580, OG_14725, OG_16722
GO:0044270	0.0793862110042	0.29904012195	BP	e	cellular nitrogen compound catabolic process	3/41	62/2502	4	3	OG_14580, OG_14725, OG_16722
GO:0050877	0.0809167388806	0.29904012195	BP	e	nervous system process	4/41	101/2502	3	4	OG_13321, OG_14580, OG_14636, OG_14863
GO:0044282	0.0855350597929	0.309382131166	BP	e	small molecule catabolic process	3/41	64/2502	3	3	OG_12558, OG_12708, OG_14152
GO:0048522	0.0958587096727	0.339499596757	BP	p	positive regulation of cellular process	5/41	584/2502	4	5	OG_11591, OG_11887, OG_14397, OG_14636, OG_18089
GO:0051129	0.10177011051	0.353079975239	BP	e	negative regulation of cellular component organization	3/41	69/2502	5	3	OG_14029, OG_16134, OG_18641
GO:1901361	0.105158498288	0.357538894179	BP	e	organic cyclic compound catabolic process	3/41	70/2502	4	3	OG_14580, OG_14725, OG_16722
GO:0007610	0.119288125103	0.382622288066	BP	e	behavior	4/41	116/2502	1	4	OG_13321, OG_14580, OG_14636, OG_17990
GO:0006928	0.11851840533	0.382622288066	BP	e	movement of cell or subcellular component	6/41	184/2502	2	6	OG_13829, OG_14029, OG_14863, OG_16306, OG_17964, OG_19448
GO:0048598	0.115591154171	0.382622288066	BP	e	embryonic morphogenesis	3/41	73/2502	3	3	OG_13321, OG_13829, OG_14029
GO:0008283	0.1300928956	0.40955170837	BP	e	cell population proliferation	3/41	77/2502	1	3	OG_11503, OG_14029, OG_18089
GO:0005975	0.133818051841	0.413619432963	BP	e	carbohydrate metabolic process	3/41	78/2502	3	3	OG_12708, OG_16722, OG_18641
GO:0009893	0.136966641809	0.415791591206	BP	p	positive regulation of metabolic process	3/41	410/2502	4	3	OG_11591, OG_14397, OG_18089
GO:0044265	0.161093124331	0.480453177829	BP	e	cellular macromolecule catabolic process	4/41	130/2502	5	4	OG_13123, OG_13963, OG_14580, OG_14725
GO:0003008	0.164273359064	0.481490880015	BP	e	system process	4/41	131/2502	2	4	OG_13321, OG_14580, OG_14636, OG_14863
GO:0055114	0.181285923517	0.501122971761	BP	e	oxidation-reduction process	5/41	159/2502	2	5	OG_11635, OG_12558, OG_12708, OG_14152, OG_16558
GO:0043412	0.191605842144	0.501122971761	BP	p	macromolecule modification	3/41	394/2502	4	3	OG_12888, OG_13963, OG_14397
GO:0009653	0.186950776174	0.501122971761	BP	e	anatomical structure morphogenesis	7/41	258/2502	2	7	OG_12330, OG_13321, OG_13829, OG_14029, OG_14636, OG_14863, OG_16306
GO:0031325	0.191343170182	0.501122971761	BP	p	positive regulation of cellular metabolic process	3/41	377/2502	5	3	OG_11591, OG_14397, OG_18089
GO:0010468	0.180346460887	0.501122971761	BP	p	regulation of gene expression	5/41	547/2502	5	5	OG_11591, OG_14397, OG_14580, OG_14725, OG_18089
GO:0051640	0.177110283754	0.501122971761	BP	e	organelle localization	3/41	89/2502	3	3	OG_13829, OG_14580, OG_17964
GO:0006996	0.190687036853	0.501122971761	BP	p	organelle organization	3/41	383/2502	3	3	OG_13829, OG_16134, OG_19448
GO:0048518	0.212026184436	0.54612805082	BP	p	positive regulation of biological process	7/41	658/2502	3	7	OG_11503, OG_11591, OG_11887, OG_14029, OG_14397, OG_14636, OG_18089
GO:0009887	0.223813929531	0.567886089855	BP	e	animal organ morphogenesis	3/41	100/2502	3	3	OG_13829, OG_14029, OG_14863
GO:0070925	0.232580477732	0.58145119433	BP	e	organelle assembly	3/41	102/2502	4	3	OG_13829, OG_16134, OG_19448
GO:0010604	0.264450824348	0.607522164043	BP	p	positive regulation of macromolecule metabolic process	3/41	372/2502	5	3	OG_11591, OG_14397, OG_18089
GO:0034470	0.254778479279	0.607522164043	BP	e	ncRNA processing	3/41	107/2502	8	3	OG_14725, OG_15247, OG_18089
GO:0007165	0.262240660048	0.607522164043	BP	p	signal transduction	3/41	364/2502	4	3	OG_11887, OG_14863, OG_16306
GO:0036211	0.261644823985	0.607522164043	BP	p	protein modification process	3/41	358/2502	5	3	OG_12888, OG_13963, OG_14397
GO:0006464	0.261644823985	0.607522164043	BP	p	cellular protein modification process	3/41	358/2502	6	3	OG_12888, OG_13963, OG_14397
GO:0051173	0.261939485469	0.607522164043	BP	p	positive regulation of nitrogen compound metabolic process	3/41	362/2502	5	3	OG_11591, OG_14397, OG_18089
GO:0007017	0.275250608952	0.623901380291	BP	e	microtubule-based process	4/41	133/2502	2	4	OG_13829, OG_16134, OG_17964, OG_19448
GO:0009057	0.308562369487	0.690205300168	BP	e	macromolecule catabolic process	4/41	151/2502	4	4	OG_13123, OG_13963, OG_14580, OG_14725
GO:0032501	0.319399018661	0.705166664576	BP	e	multicellular organismal process	10/41	469/2502	1	10	OG_12330, OG_13321, OG_13829, OG_14029, OG_14580, OG_14636, OG_14863, OG_17964, OG_17990, OG_18641
GO:0006629	0.330161815692	0.719583444457	BP	e	lipid metabolic process	4/41	160/2502	3	4	OG_11635, OG_12558, OG_14152, OG_18641
GO:0050794	0.346071651094	0.744711147924	BP	p	regulation of cellular process	16/41	1173/2502	3	16	OG_11591, OG_11887, OG_12330, OG_12888, OG_13829, OG_13963, OG_14029, OG_14397, OG_14580, OG_14636, OG_14863, OG_16134, OG_16306, OG_18089, OG_18641, OG_19448
GO:0048513	0.375047498846	0.796975935048	BP	e	animal organ development	5/41	201/2502	3	5	OG_13321, OG_13829, OG_14029, OG_14863, OG_18089
GO:0048519	0.456033662711	0.85609236463	BP	p	negative regulation of biological process	7/41	583/2502	3	7	OG_11591, OG_12888, OG_13829, OG_14029, OG_14580, OG_16134, OG_18641
GO:0042127	0.464511631302	0.85609236463	BP	e	regulation of cell population proliferation	3/41	128/2502	4	3	OG_11591, OG_11887, OG_14029
GO:0002376	0.438141226075	0.85609236463	BP	e	immune system process	3/41	117/2502	1	3	OG_11503, OG_14029, OG_14725
GO:0009892	0.473368719266	0.85609236463	BP	p	negative regulation of metabolic process	3/41	315/2502	4	3	OG_11591, OG_12888, OG_14580
GO:0050789	0.43283065939	0.85609236463	BP	p	regulation of biological process	18/41	1266/2502	2	18	OG_11503, OG_11591, OG_11887, OG_12330, OG_12888, OG_13829, OG_13963, OG_14029, OG_14397, OG_14580, OG_14636, OG_14725, OG_14863, OG_16134, OG_16306, OG_18089, OG_18641, OG_19448
GO:0002682	0.422357802175	0.85609236463	BP	e	regulation of immune system process	3/41	109/2502	3	3	OG_11503, OG_11591, OG_14029
GO:0048646	0.427886288909	0.85609236463	BP	e	anatomical structure formation involved in morphogenesis	3/41	112/2502	2	3	OG_11591, OG_14029, OG_14863
GO:0051246	0.472674428149	0.85609236463	BP	p	regulation of protein metabolic process	3/41	313/2502	5	3	OG_11591, OG_12888, OG_18089
GO:0051179	0.457190743334	0.85609236463	BP	p	localization	7/41	590/2502	1	7	OG_11887, OG_13829, OG_14580, OG_14636, OG_16306, OG_17964, OG_18354
GO:0048609	0.442574200026	0.85609236463	BP	e	multicellular organismal reproductive process	3/41	119/2502	2	3	OG_14029, OG_14580, OG_17990
GO:0044255	0.467125058586	0.85609236463	BP	e	cellular lipid metabolic process	3/41	129/2502	4	3	OG_11635, OG_12558, OG_14152
GO:0043170	0.424595078982	0.85609236463	BP	p	macromolecule metabolic process	14/41	1035/2502	3	14	OG_11503, OG_12888, OG_13123, OG_13963, OG_14029, OG_14397, OG_14580, OG_14725, OG_15247, OG_16999, OG_17334, OG_17964, OG_18089, OG_18641
GO:0071702	0.471228260069	0.85609236463	BP	p	organic substance transport	3/41	307/2502	4	3	OG_11887, OG_13829, OG_14636
GO:0044087	0.472443286886	0.85609236463	BP	e	regulation of cellular component biogenesis	3/41	131/2502	3	3	OG_14029, OG_16134, OG_19448
GO:0080134	0.480632377144	0.860078990679	BP	e	regulation of response to stress	3/41	134/2502	4	3	OG_11503, OG_12888, OG_14029
GO:0034660	0.486220381127	0.861015258246	BP	e	ncRNA metabolic process	3/41	136/2502	7	3	OG_14725, OG_15247, OG_18089
GO:0034641	0.494930705259	0.867404328804	BP	p	cellular nitrogen compound metabolic process	10/41	752/2502	3	10	OG_11503, OG_14580, OG_14725, OG_15247, OG_16558, OG_16722, OG_16999, OG_17334, OG_17964, OG_18089
GO:0065007	0.528186268158	0.906199983144	BP	p	biological regulation	20/41	1361/2502	1	20	OG_11503, OG_11591, OG_11887, OG_12330, OG_12888, OG_13123, OG_13829, OG_13963, OG_14029, OG_14397, OG_14580, OG_14636, OG_14725, OG_14863, OG_16134, OG_16306, OG_17334, OG_18089, OG_18641, OG_19448
GO:0033043	0.529126719296	0.906199983144	BP	e	regulation of organelle organization	4/41	176/2502	5	4	OG_13963, OG_16134, OG_18641, OG_19448
GO:0006807	0.533058813614	0.906199983144	BP	p	nitrogen compound metabolic process	17/41	1162/2502	2	17	OG_11503, OG_12888, OG_13123, OG_13963, OG_14029, OG_14397, OG_14580, OG_14636, OG_14725, OG_15247, OG_16558, OG_16722, OG_16999, OG_17334, OG_17964, OG_18089, OG_18641
GO:0019538	0.569034718496	0.931819370197	BP	p	protein metabolic process	7/41	548/2502	4	7	OG_12888, OG_13123, OG_13963, OG_14029, OG_14397, OG_16999, OG_18641
GO:0090304	0.570054202944	0.931819370197	BP	p	nucleic acid metabolic process	7/41	559/2502	5	7	OG_11503, OG_14580, OG_14725, OG_15247, OG_17334, OG_17964, OG_18089
GO:0050896	0.569441952694	0.931819370197	BP	p	response to stimulus	7/41	540/2502	1	7	OG_11503, OG_11887, OG_13123, OG_14029, OG_14636, OG_14725, OG_17990
GO:0006396	0.566957492779	0.931819370197	BP	e	RNA processing	4/41	201/2502	7	4	OG_14580, OG_14725, OG_15247, OG_18089
GO:0046907	0.583436678786	0.944611765654	BP	e	intracellular transport	5/41	234/2502	4	5	OG_11887, OG_13829, OG_14580, OG_17964, OG_18354
GO:0010605	0.619822351564	0.950564602779	BP	p	negative regulation of macromolecule metabolic process	3/41	290/2502	5	3	OG_11591, OG_12888, OG_14580
GO:0046483	0.594690703361	0.950564602779	BP	p	heterocycle metabolic process	9/41	669/2502	3	9	OG_11503, OG_14580, OG_14725, OG_15247, OG_16558, OG_16722, OG_17334, OG_17964, OG_18089
GO:0032268	0.62066277005	0.950564602779	BP	p	regulation of cellular protein metabolic process	3/41	292/2502	6	3	OG_11591, OG_12888, OG_18089
GO:0051649	0.602012006411	0.950564602779	BP	e	establishment of localization in cell	5/41	254/2502	3	5	OG_11887, OG_13829, OG_14580, OG_17964, OG_18354
GO:0006796	0.616527283563	0.950564602779	BP	p	phosphate-containing compound metabolic process	3/41	277/2502	4	3	OG_12888, OG_16558, OG_16722
GO:0006793	0.617128746972	0.950564602779	BP	p	phosphorus metabolic process	3/41	281/2502	3	3	OG_12888, OG_16558, OG_16722
GO:0008150	0.634278710961	0.962744471994	BP	p	biological_process	35/41	2189/2502	0	35	OG_11503, OG_11591, OG_11635, OG_11887, OG_12330, OG_12558, OG_12708, OG_12888, OG_13123, OG_13321, OG_13829, OG_13963, OG_14029, OG_14152, OG_14397, OG_14580, OG_14636, OG_14725, OG_14855, OG_14863, OG_15247, OG_16134, OG_16306, OG_16558, OG_16722, OG_16999, OG_17019, OG_17334, OG_17805, OG_17964, OG_17990, OG_18089, OG_18354, OG_18641, OG_19448
GO:0048583	0.669116146062	0.979625665099	BP	p	regulation of response to stimulus	5/41	409/2502	3	5	OG_11503, OG_12330, OG_12888, OG_13829, OG_14029
GO:1901360	0.726656390789	0.979625665099	BP	p	organic cyclic compound metabolic process	10/41	704/2502	3	10	OG_11503, OG_11635, OG_14580, OG_14725, OG_15247, OG_16558, OG_16722, OG_17334, OG_17964, OG_18089
GO:0009968	0.745013831453	0.979625665099	BP	e	negative regulation of signal transduction	3/41	161/2502	6	3	OG_12888, OG_13829, OG_14029
GO:0009966	0.812246132143	0.979625665099	BP	p	regulation of signal transduction	4/41	318/2502	5	4	OG_12330, OG_12888, OG_13829, OG_14029
GO:1901564	0.727041447832	0.979625665099	BP	p	organonitrogen compound metabolic process	10/41	711/2502	3	10	OG_12888, OG_13123, OG_13963, OG_14029, OG_14397, OG_14636, OG_16558, OG_16722, OG_16999, OG_18641
GO:0009605	0.756828299992	0.979625665099	BP	e	response to external stimulus	3/41	171/2502	2	3	OG_11503, OG_14725, OG_17990
GO:0023057	0.756828299992	0.979625665099	BP	e	negative regulation of signaling	3/41	171/2502	4	3	OG_12888, OG_13829, OG_14029
GO:0022607	0.815943827848	0.979625665099	BP	e	cellular component assembly	6/41	334/2502	3	6	OG_13123, OG_13829, OG_14855, OG_16134, OG_16306, OG_19448
GO:1901576	0.708574698104	0.979625665099	BP	e	organic substance biosynthetic process	10/41	560/2502	3	10	OG_11503, OG_11591, OG_11635, OG_12708, OG_14636, OG_15247, OG_16722, OG_16999, OG_17334, OG_17964
GO:0044260	0.738247045657	0.979625665099	BP	p	cellular macromolecule metabolic process	12/41	818/2502	4	12	OG_11503, OG_12888, OG_13123, OG_13963, OG_14397, OG_14580, OG_14725, OG_15247, OG_16999, OG_17334, OG_17964, OG_18641
GO:0010646	0.825137741784	0.979625665099	BP	p	regulation of cell communication	5/41	357/2502	4	5	OG_12330, OG_12888, OG_13829, OG_14029, OG_14636
GO:0071840	0.733644265997	0.979625665099	BP	p	cellular component organization or biogenesis	11/41	749/2502	1	11	OG_13123, OG_13829, OG_14029, OG_14636, OG_14855, OG_14863, OG_16134, OG_16306, OG_17334, OG_17805, OG_19448
GO:0065008	0.835482288607	0.979625665099	BP	p	regulation of biological quality	6/41	437/2502	2	6	OG_13123, OG_14580, OG_14636, OG_14863, OG_17334, OG_18641
GO:0016070	0.685755846024	0.979625665099	BP	p	RNA metabolic process	6/41	468/2502	6	6	OG_11503, OG_14580, OG_14725, OG_15247, OG_17334, OG_18089
GO:0044271	0.835179213789	0.979625665099	BP	p	cellular nitrogen compound biosynthetic process	6/41	422/2502	4	6	OG_11503, OG_15247, OG_16722, OG_16999, OG_17334, OG_17964
GO:0032774	0.793345364353	0.979625665099	BP	p	RNA biosynthetic process	3/41	253/2502	7	3	OG_11503, OG_15247, OG_17334
GO:0051128	0.814781981266	0.979625665099	BP	e	regulation of cellular component organization	6/41	330/2502	4	6	OG_13963, OG_14029, OG_16134, OG_18089, OG_18641, OG_19448
GO:0044249	0.70488247898	0.979625665099	BP	e	cellular biosynthetic process	10/41	551/2502	3	10	OG_11503, OG_11591, OG_11635, OG_12708, OG_14636, OG_15247, OG_16722, OG_16999, OG_17334, OG_17964
GO:0010648	0.756828299992	0.979625665099	BP	e	negative regulation of cell communication	3/41	171/2502	5	3	OG_12888, OG_13829, OG_14029
GO:0034645	0.824989886471	0.979625665099	BP	p	cellular macromolecule biosynthetic process	5/41	359/2502	5	5	OG_11503, OG_15247, OG_16999, OG_17334, OG_17964
GO:0023051	0.824930367226	0.979625665099	BP	p	regulation of signaling	5/41	360/2502	3	5	OG_12330, OG_12888, OG_13829, OG_14029, OG_14636
GO:0006139	0.719135838229	0.979625665099	BP	p	nucleobase-containing compound metabolic process	9/41	645/2502	4	9	OG_11503, OG_14580, OG_14725, OG_15247, OG_16558, OG_16722, OG_17334, OG_17964, OG_18089
GO:0051234	0.69910359648	0.979625665099	BP	p	establishment of localization	7/41	509/2502	2	7	OG_11887, OG_13829, OG_14580, OG_14636, OG_16306, OG_17964, OG_18354
GO:0006508	0.761918519467	0.979625665099	BP	e	proteolysis	3/41	175/2502	5	3	OG_13963, OG_14029, OG_18641
GO:0032502	0.727130842216	0.979625665099	BP	p	developmental process	10/41	712/2502	1	10	OG_11591, OG_12330, OG_13321, OG_13829, OG_14029, OG_14580, OG_14636, OG_14863, OG_16306, OG_18089
GO:0009059	0.825568716277	0.979625665099	BP	p	macromolecule biosynthetic process	5/41	379/2502	4	5	OG_11503, OG_15247, OG_16999, OG_17334, OG_17964
GO:0031324	0.795738762069	0.979625665099	BP	p	negative regulation of cellular metabolic process	3/41	264/2502	5	3	OG_11591, OG_12888, OG_14580
GO:0042592	0.756828299992	0.979625665099	BP	e	homeostatic process	3/41	171/2502	3	3	OG_13123, OG_14863, OG_18641
GO:0071705	0.793831625256	0.979625665099	BP	p	nitrogen compound transport	3/41	256/2502	4	3	OG_11887, OG_13829, OG_14636
GO:0044267	0.83556306729	0.979625665099	BP	p	cellular protein metabolic process	6/41	438/2502	5	6	OG_12888, OG_13123, OG_13963, OG_14397, OG_16999, OG_18641
GO:0022414	0.811969558666	0.979625665099	BP	p	reproductive process	4/41	316/2502	1	4	OG_14029, OG_14580, OG_17990, OG_18089
GO:0051172	0.792687010882	0.979625665099	BP	p	negative regulation of nitrogen compound metabolic process	3/41	243/2502	5	3	OG_11591, OG_12888, OG_14580
GO:0048523	0.698652530321	0.979625665099	BP	p	negative regulation of cellular process	7/41	517/2502	4	7	OG_11591, OG_12888, OG_13829, OG_14029, OG_14580, OG_16134, OG_18641
GO:0016043	0.863111350712	0.980012516076	BP	p	cellular component organization	11/41	725/2502	2	11	OG_13123, OG_13829, OG_14029, OG_14636, OG_14855, OG_14863, OG_16134, OG_16306, OG_17334, OG_17805, OG_19448
GO:0006810	0.84332104739	0.980012516076	BP	p	transport	7/41	494/2502	3	7	OG_11887, OG_13829, OG_14580, OG_14636, OG_16306, OG_17964, OG_18354
GO:0006725	0.859727033116	0.980012516076	BP	p	cellular aromatic compound metabolic process	10/41	683/2502	3	10	OG_11503, OG_14580, OG_14725, OG_15247, OG_16558, OG_16722, OG_17019, OG_17334, OG_17964, OG_18089
GO:0071704	0.876246484962	0.980012516076	BP	e	organic substance metabolic process	22/41	1308/2502	2	22	OG_11503, OG_11591, OG_11635, OG_12558, OG_12708, OG_12888, OG_13123, OG_13963, OG_14029, OG_14152, OG_14397, OG_14580, OG_14636, OG_14725, OG_15247, OG_16558, OG_16722, OG_16999, OG_17334, OG_17964, OG_18089, OG_18641
GO:0009058	0.851098809706	0.980012516076	BP	e	biosynthetic process	10/41	571/2502	2	10	OG_11503, OG_11591, OG_11635, OG_12708, OG_14636, OG_15247, OG_16722, OG_16999, OG_17334, OG_17964
GO:0044238	0.875717181917	0.980012516076	BP	e	primary metabolic process	21/41	1240/2502	2	21	OG_11503, OG_11635, OG_12558, OG_12708, OG_12888, OG_13123, OG_13963, OG_14029, OG_14152, OG_14397, OG_14580, OG_14636, OG_14725, OG_15247, OG_16558, OG_16722, OG_16999, OG_17334, OG_17964, OG_18089, OG_18641
GO:0044237	0.875998978709	0.980012516076	BP	e	cellular metabolic process	22/41	1305/2502	2	22	OG_11503, OG_11591, OG_11635, OG_12558, OG_12708, OG_12888, OG_13123, OG_13963, OG_14152, OG_14397, OG_14580, OG_14636, OG_14725, OG_15247, OG_16558, OG_16722, OG_16999, OG_17019, OG_17334, OG_17964, OG_18089, OG_18641
GO:0048585	1.0	1.0	BP	e	negative regulation of response to stimulus	3/41	183/2502	4	3	OG_12888, OG_13829, OG_14029
GO:1901362	1.0	1.0	BP	p	organic cyclic compound biosynthetic process	6/41	372/2502	4	6	OG_11503, OG_11635, OG_15247, OG_16722, OG_17334, OG_17964
GO:0048869	1.0	1.0	BP	p	cellular developmental process	6/41	367/2502	2	6	OG_11591, OG_13829, OG_14580, OG_14636, OG_14863, OG_16306
GO:0030154	1.0	1.0	BP	p	cell differentiation	3/41	186/2502	3	3	OG_11591, OG_14580, OG_14863
GO:1901566	1.0	1.0	BP	e	organonitrogen compound biosynthetic process	3/41	183/2502	4	3	OG_14636, OG_16722, OG_16999
GO:0019438	1.0	1.0	BP	p	aromatic compound biosynthetic process	5/41	353/2502	4	5	OG_11503, OG_15247, OG_16722, OG_17334, OG_17964
GO:0009891	1.0	1.0	BP	p	positive regulation of biosynthetic process	3/41	225/2502	5	3	OG_11591, OG_14397, OG_18089
GO:0097659	1.0	1.0	BP	p	nucleic acid-templated transcription	3/41	235/2502	8	3	OG_11503, OG_15247, OG_17334
GO:0018130	1.0	1.0	BP	p	heterocycle biosynthetic process	5/41	355/2502	4	5	OG_11503, OG_15247, OG_16722, OG_17334, OG_17964
GO:0006950	1.0	1.0	BP	e	response to stress	6/41	363/2502	2	6	OG_11503, OG_11887, OG_14029, OG_14636, OG_14725, OG_17990
GO:0008152	1.0	1.0	BP	p	metabolic process	23/41	1411/2502	1	23	OG_11503, OG_11591, OG_11635, OG_12558, OG_12708, OG_12888, OG_13123, OG_13963, OG_14029, OG_14152, OG_14397, OG_14580, OG_14636, OG_14725, OG_15247, OG_16558, OG_16722, OG_16999, OG_17019, OG_17334, OG_17964, OG_18089, OG_18641
GO:0034654	1.0	1.0	BP	p	nucleobase-containing compound biosynthetic process	5/41	331/2502	5	5	OG_11503, OG_15247, OG_16722, OG_17334, OG_17964
GO:0010557	1.0	1.0	BP	p	positive regulation of macromolecule biosynthetic process	3/41	202/2502	6	3	OG_11591, OG_14397, OG_18089
