GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0097659	0.151588206068	0.44482440797	BP	e	nucleic acid-templated transcription	6/31	208/1844	8	6	OG_12586, OG_13832, OG_14729, OG_15437, OG_17439, OG_17561
GO:0016477	0.148424288242	0.44482440797	BP	e	cell migration	3/31	80/1844	4	3	OG_13695, OG_16497, OG_17439
GO:0006351	0.151588206068	0.44482440797	BP	e	transcription, DNA-templated	6/31	208/1844	9	6	OG_12586, OG_13832, OG_14729, OG_15437, OG_17439, OG_17561
GO:0070925	0.148424288242	0.44482440797	BP	e	organelle assembly	3/31	80/1844	4	3	OG_14748, OG_15437, OG_16497
GO:0006793	0.143221456025	0.44482440797	BP	e	phosphorus metabolic process	6/31	203/1844	3	6	OG_12710, OG_13079, OG_13327, OG_14748, OG_16026, OG_16391
GO:0006725	0.157000275656	0.453274989394	BP	e	cellular aromatic compound metabolic process	12/31	503/1844	3	12	OG_12586, OG_12710, OG_13079, OG_13327, OG_13832, OG_13957, OG_14729, OG_15437, OG_15482, OG_16391, OG_17439, OG_17561
GO:0090066	0.164693476346	0.460627066655	BP	e	regulation of anatomical structure size	3/31	84/1844	3	3	OG_13695, OG_14765, OG_16497
GO:0009887	0.164693476346	0.460627066655	BP	e	animal organ morphogenesis	3/31	84/1844	3	3	OG_13695, OG_15437, OG_16497
GO:0048731	0.168846554639	0.464977435083	BP	e	system development	3/31	85/1844	3	3	OG_12970, OG_13695, OG_13832
GO:0051241	0.177248858978	0.479225453141	BP	e	negative regulation of multicellular organismal process	3/31	87/1844	4	3	OG_14748, OG_14765, OG_17439
GO:0043933	0.179374890282	0.479225453141	BP	e	protein-containing complex subunit organization	5/31	157/1844	3	5	OG_12724, OG_12795, OG_14729, OG_16497, OG_17051
GO:0044281	0.195729475706	0.507761973208	BP	e	small molecule metabolic process	5/31	168/1844	2	5	OG_12710, OG_13327, OG_14138, OG_15482, OG_16391
GO:0006996	0.194852639761	0.507761973208	BP	e	organelle organization	7/31	265/1844	3	7	OG_12724, OG_13695, OG_14138, OG_14748, OG_14765, OG_15437, OG_16497
GO:0050767	0.203155585031	0.519497853151	BP	e	regulation of neurogenesis	3/31	93/1844	6	3	OG_14748, OG_14765, OG_17439
GO:0019637	0.207565399606	0.523298683514	BP	e	organophosphate metabolic process	3/31	94/1844	4	3	OG_13327, OG_16026, OG_16391
GO:1901360	0.22462475675	0.52949601548	BP	e	organic cyclic compound metabolic process	12/31	517/1844	3	12	OG_12586, OG_12710, OG_13079, OG_13327, OG_13832, OG_13957, OG_14729, OG_15437, OG_15482, OG_16391, OG_17439, OG_17561
GO:0051130	0.220933764891	0.52949601548	BP	e	positive regulation of cellular component organization	3/31	97/1844	5	3	OG_13695, OG_14748, OG_14765
GO:0034641	0.230730107304	0.52949601548	BP	e	cellular nitrogen compound metabolic process	12/31	529/1844	3	12	OG_12586, OG_12710, OG_13079, OG_13327, OG_13832, OG_13957, OG_14729, OG_15437, OG_16391, OG_17051, OG_17439, OG_17561
GO:0006139	0.216857075623	0.52949601548	BP	e	nucleobase-containing compound metabolic process	11/31	475/1844	4	11	OG_12586, OG_12710, OG_13079, OG_13327, OG_13832, OG_13957, OG_14729, OG_15437, OG_16391, OG_17439, OG_17561
GO:0045944	0.22995252059	0.52949601548	BP	e	positive regulation of transcription by RNA polymerase II	3/31	99/1844	11	3	OG_12586, OG_14729, OG_17561
GO:0009059	0.218030442067	0.52949601548	BP	e	macromolecule biosynthetic process	8/31	306/1844	4	8	OG_12586, OG_13832, OG_13957, OG_14729, OG_15437, OG_17051, OG_17439, OG_17561
GO:2000026	0.227862677457	0.52949601548	BP	e	regulation of multicellular organismal development	5/31	184/1844	4	5	OG_14748, OG_14765, OG_16497, OG_17439, OG_18508
GO:0071840	0.239507057906	0.542680548926	BP	e	cellular component organization or biogenesis	13/31	575/1844	1	13	OG_12724, OG_12795, OG_13079, OG_13695, OG_14138, OG_14729, OG_14748, OG_14765, OG_15437, OG_16497, OG_17051, OG_17439, OG_18508
GO:0032774	0.254976591186	0.570510122779	BP	e	RNA biosynthetic process	6/31	220/1844	7	6	OG_12586, OG_13832, OG_14729, OG_15437, OG_17439, OG_17561
GO:0050793	0.275965777685	0.589609663064	BP	e	regulation of developmental process	6/31	237/1844	3	6	OG_13695, OG_14748, OG_14765, OG_16497, OG_17439, OG_18508
GO:0050794	0.276688333505	0.589609663064	BP	e	regulation of cellular process	18/31	871/1844	3	18	OG_12586, OG_12970, OG_13075, OG_13079, OG_13695, OG_13832, OG_13957, OG_14138, OG_14729, OG_14748, OG_14765, OG_16026, OG_16497, OG_17051, OG_17439, OG_17561, OG_18508, OG_18648
GO:0023056	0.271978811364	0.589609663064	BP	e	positive regulation of signaling	4/31	130/1844	4	4	OG_12970, OG_13075, OG_14748, OG_17439
GO:0010647	0.270525072862	0.589609663064	BP	e	positive regulation of cell communication	4/31	129/1844	5	4	OG_12970, OG_13075, OG_14748, OG_17439
GO:0022412	0.302415421971	0.636851300386	BP	e	cellular process involved in reproduction in multicellular organism	4/31	146/1844	2	4	OG_13075, OG_13957, OG_14748, OG_16497
GO:0016043	0.324479196174	0.667746567071	BP	e	cellular component organization	12/31	556/1844	2	12	OG_12724, OG_12795, OG_13695, OG_14138, OG_14729, OG_14748, OG_14765, OG_15437, OG_16497, OG_17051, OG_17439, OG_18508
GO:0045595	0.324547214163	0.667746567071	BP	e	regulation of cell differentiation	4/31	155/1844	4	4	OG_14748, OG_14765, OG_16497, OG_17439
GO:0071705	0.332574894665	0.67648756983	BP	e	nitrogen compound transport	4/31	158/1844	4	4	OG_12724, OG_14138, OG_14523, OG_14748
GO:1901575	0.338087551524	0.679973839582	BP	e	organic substance catabolic process	4/31	160/1844	3	4	OG_13327, OG_14748, OG_16026, OG_16391
GO:0044248	0.346581488906	0.68931207238	BP	e	cellular catabolic process	4/31	163/1844	3	4	OG_13327, OG_14748, OG_16026, OG_16391
GO:0008152	0.368363950379	0.712265317975	BP	e	metabolic process	19/31	971/1844	1	19	OG_11697, OG_12586, OG_12710, OG_12795, OG_13079, OG_13327, OG_13832, OG_13957, OG_14138, OG_14729, OG_14748, OG_15437, OG_15482, OG_16026, OG_16391, OG_16474, OG_17051, OG_17439, OG_17561
GO:0071704	0.365461172499	0.712265317975	BP	e	organic substance metabolic process	18/31	898/1844	2	18	OG_11697, OG_12586, OG_12710, OG_12795, OG_13079, OG_13327, OG_13832, OG_13957, OG_14138, OG_14729, OG_14748, OG_15437, OG_15482, OG_16026, OG_16391, OG_17051, OG_17439, OG_17561
GO:0044238	0.370141817478	0.712265317975	BP	e	primary metabolic process	17/31	860/1844	2	17	OG_11697, OG_12586, OG_12710, OG_12795, OG_13079, OG_13327, OG_13832, OG_13957, OG_14138, OG_14729, OG_14748, OG_15437, OG_16026, OG_16391, OG_17051, OG_17439, OG_17561
GO:0006796	0.374038770333	0.712265317975	BP	e	phosphate-containing compound metabolic process	5/31	200/1844	4	5	OG_13079, OG_13327, OG_14748, OG_16026, OG_16391
GO:0006357	0.390522568043	0.73582673347	BP	e	regulation of transcription by RNA polymerase II	5/31	211/1844	10	5	OG_12586, OG_13075, OG_14729, OG_17439, OG_17561
GO:0009987	0.417089857373	0.77769879656	BP	e	cellular process	25/31	1338/1844	1	25	OG_11697, OG_12586, OG_12710, OG_12724, OG_12795, OG_13075, OG_13079, OG_13327, OG_13695, OG_13832, OG_13957, OG_14138, OG_14729, OG_14748, OG_14765, OG_15437, OG_15482, OG_16026, OG_16391, OG_16497, OG_17051, OG_17439, OG_17561, OG_18508, OG_18648
GO:0009967	0.433318689457	0.779642907132	BP	e	positive regulation of signal transduction	3/31	113/1844	6	3	OG_12970, OG_13075, OG_14748
GO:0003008	0.422935311044	0.779642907132	BP	e	system process	3/31	108/1844	2	3	OG_15437, OG_16497, OG_17439
GO:0035556	0.426923081927	0.779642907132	BP	e	intracellular signal transduction	3/31	110/1844	5	3	OG_14138, OG_14765, OG_16026
GO:0022402	0.435554696722	0.779642907132	BP	e	cell cycle process	3/31	114/1844	2	3	OG_13957, OG_14748, OG_16497
GO:0048468	0.479992863507	0.796209298763	BP	e	cell development	3/31	131/1844	3	3	OG_13075, OG_14748, OG_14765
GO:0019538	0.493401787442	0.796209298763	BP	p	protein metabolic process	4/31	363/1844	4	4	OG_11697, OG_12795, OG_14748, OG_17051
GO:0009890	0.488819300339	0.796209298763	BP	e	negative regulation of biosynthetic process	3/31	134/1844	5	3	OG_12586, OG_13957, OG_17439
GO:0006807	0.466083591633	0.796209298763	BP	e	nitrogen compound metabolic process	16/31	810/1844	2	16	OG_11697, OG_12586, OG_12710, OG_12795, OG_13079, OG_13327, OG_13832, OG_13957, OG_14729, OG_14748, OG_15437, OG_15482, OG_16391, OG_17051, OG_17439, OG_17561
GO:0050789	0.471734434063	0.796209298763	BP	e	regulation of biological process	18/31	939/1844	2	18	OG_12586, OG_12970, OG_13075, OG_13079, OG_13695, OG_13832, OG_13957, OG_14138, OG_14729, OG_14748, OG_14765, OG_16026, OG_16497, OG_17051, OG_17439, OG_17561, OG_18508, OG_18648
GO:0048869	0.466625372319	0.796209298763	BP	e	cellular developmental process	7/31	314/1844	2	7	OG_13075, OG_13695, OG_14748, OG_14765, OG_16497, OG_17051, OG_17439
GO:0010558	0.47140986917	0.796209298763	BP	e	negative regulation of macromolecule biosynthetic process	3/31	128/1844	6	3	OG_12586, OG_13957, OG_17439
GO:0045893	0.497858921042	0.796209298763	BP	e	positive regulation of transcription, DNA-templated	3/31	137/1844	10	3	OG_12586, OG_14729, OG_17561
GO:1902680	0.507083017089	0.796209298763	BP	e	positive regulation of RNA biosynthetic process	3/31	140/1844	8	3	OG_12586, OG_14729, OG_17561
GO:1903508	0.507083017089	0.796209298763	BP	e	positive regulation of nucleic acid-templated transcription	3/31	140/1844	9	3	OG_12586, OG_14729, OG_17561
GO:2000113	0.468608427296	0.796209298763	BP	e	negative regulation of cellular macromolecule biosynthetic process	3/31	127/1844	7	3	OG_12586, OG_13957, OG_17439
GO:0031327	0.485852005645	0.796209298763	BP	e	negative regulation of cellular biosynthetic process	3/31	133/1844	6	3	OG_12586, OG_13957, OG_17439
GO:0045934	0.460399841819	0.796209298763	BP	e	negative regulation of nucleobase-containing compound metabolic process	3/31	124/1844	6	3	OG_12586, OG_13957, OG_17439
GO:0048523	0.50500772033	0.796209298763	BP	e	negative regulation of cellular process	8/31	386/1844	4	8	OG_12586, OG_13079, OG_13957, OG_14138, OG_14748, OG_14765, OG_17051, OG_17439
GO:0006928	0.524281004009	0.816054780153	BP	e	movement of cell or subcellular component	4/31	171/1844	2	4	OG_13695, OG_16026, OG_16497, OG_17439
GO:0009056	0.545995504955	0.842527546439	BP	e	catabolic process	4/31	186/1844	2	4	OG_13327, OG_14748, OG_16026, OG_16391
GO:0048513	0.554734532512	0.848696421535	BP	e	animal organ development	4/31	191/1844	3	4	OG_12586, OG_16391, OG_17439, OG_17561
GO:0065009	0.560278382975	0.849913818242	BP	e	regulation of molecular function	4/31	194/1844	2	4	OG_14729, OG_14765, OG_17051, OG_18648
GO:0071702	0.567985943907	0.854365411423	BP	e	organic substance transport	4/31	198/1844	4	4	OG_12724, OG_14138, OG_14523, OG_14748
GO:0009966	0.589525041034	0.872107292108	BP	e	regulation of signal transduction	5/31	241/1844	5	5	OG_12970, OG_13075, OG_13079, OG_14748, OG_18648
GO:0044237	0.587717431778	0.872107292108	BP	e	cellular metabolic process	17/31	899/1844	2	17	OG_11697, OG_12586, OG_12710, OG_12795, OG_13079, OG_13327, OG_13832, OG_13957, OG_14729, OG_14748, OG_15437, OG_15482, OG_16026, OG_16391, OG_17051, OG_17439, OG_17561
GO:0043412	0.610614706018	0.874400259018	BP	p	macromolecule modification	3/31	277/1844	4	3	OG_11697, OG_12795, OG_14748
GO:0008150	0.609480161762	0.874400259018	BP	e	biological_process	28/31	1572/1844	0	28	OG_11697, OG_12586, OG_12710, OG_12724, OG_12795, OG_12970, OG_13075, OG_13079, OG_13327, OG_13695, OG_13832, OG_13957, OG_14138, OG_14523, OG_14729, OG_14748, OG_14765, OG_15437, OG_15482, OG_16026, OG_16391, OG_16474, OG_16497, OG_17051, OG_17439, OG_17561, OG_18508, OG_18648
GO:0051173	0.609654210877	0.874400259018	BP	e	positive regulation of nitrogen compound metabolic process	5/31	257/1844	5	5	OG_12586, OG_14729, OG_14765, OG_17051, OG_17561
GO:0051239	0.605477870526	0.874400259018	BP	e	regulation of multicellular organismal process	5/31	254/1844	3	5	OG_14748, OG_14765, OG_16497, OG_17439, OG_18508
GO:0016070	0.644083570608	0.915007612213	BP	e	RNA metabolic process	7/31	352/1844	6	7	OG_12586, OG_13079, OG_13832, OG_14729, OG_15437, OG_17439, OG_17561
GO:0048584	0.73273444337	0.922307172284	BP	e	positive regulation of response to stimulus	3/31	147/1844	4	3	OG_12970, OG_13075, OG_14748
GO:0010604	0.795453034329	0.922307172284	BP	e	positive regulation of macromolecule metabolic process	5/31	266/1844	5	5	OG_12586, OG_14729, OG_14765, OG_17051, OG_17561
GO:0048519	0.67226485599	0.922307172284	BP	e	negative regulation of biological process	8/31	427/1844	3	8	OG_12586, OG_13079, OG_13957, OG_14138, OG_14748, OG_14765, OG_17051, OG_17439
GO:0030154	0.728266837232	0.922307172284	BP	e	cell differentiation	3/31	142/1844	3	3	OG_16497, OG_17051, OG_17439
GO:0003006	0.733703132959	0.922307172284	BP	e	developmental process involved in reproduction	3/31	148/1844	2	3	OG_13075, OG_14748, OG_17561
GO:2001141	0.817392647647	0.922307172284	BP	e	regulation of RNA biosynthetic process	6/31	339/1844	7	6	OG_12586, OG_13075, OG_13832, OG_14729, OG_17439, OG_17561
GO:0065008	0.818354040012	0.922307172284	BP	e	regulation of biological quality	6/31	341/1844	2	6	OG_12586, OG_13695, OG_14138, OG_14765, OG_16497, OG_17439
GO:0007165	0.800994050799	0.922307172284	BP	e	signal transduction	5/31	277/1844	4	5	OG_14138, OG_14765, OG_16026, OG_17439, OG_18648
GO:0009892	0.789020729361	0.922307172284	BP	p	negative regulation of metabolic process	3/31	235/1844	4	3	OG_12586, OG_13957, OG_17439
GO:0009893	0.806536263867	0.922307172284	BP	e	positive regulation of metabolic process	5/31	286/1844	4	5	OG_12586, OG_14729, OG_14765, OG_17051, OG_17561
GO:0044260	0.699995482056	0.922307172284	BP	e	cellular macromolecule metabolic process	11/31	592/1844	4	11	OG_11697, OG_12586, OG_12795, OG_13832, OG_13957, OG_14729, OG_14748, OG_15437, OG_17051, OG_17439, OG_17561
GO:0065007	0.718294056919	0.922307172284	BP	e	biological regulation	18/31	996/1844	1	18	OG_12586, OG_12970, OG_13075, OG_13079, OG_13695, OG_13832, OG_13957, OG_14138, OG_14729, OG_14748, OG_14765, OG_16026, OG_16497, OG_17051, OG_17439, OG_17561, OG_18508, OG_18648
GO:0006810	0.819900348443	0.922307172284	BP	p	transport	5/31	351/1844	3	5	OG_12724, OG_12970, OG_14138, OG_14523, OG_14748
GO:0036211	0.78921671265	0.922307172284	BP	p	protein modification process	3/31	243/1844	5	3	OG_11697, OG_12795, OG_14748
GO:0051234	0.820197657497	0.922307172284	BP	p	establishment of localization	5/31	366/1844	2	5	OG_12724, OG_12970, OG_14138, OG_14523, OG_14748
GO:0050896	0.829518590633	0.922307172284	BP	p	response to stimulus	6/31	410/1844	1	6	OG_13957, OG_14765, OG_16026, OG_16497, OG_17439, OG_17561
GO:0006355	0.816467064169	0.922307172284	BP	e	regulation of transcription, DNA-templated	6/31	337/1844	9	6	OG_12586, OG_13075, OG_13832, OG_14729, OG_17439, OG_17561
GO:0010557	0.74341095391	0.922307172284	BP	e	positive regulation of macromolecule biosynthetic process	3/31	157/1844	6	3	OG_12586, OG_14729, OG_17561
GO:0031326	0.828198937684	0.922307172284	BP	e	regulation of cellular biosynthetic process	7/31	398/1844	5	7	OG_12586, OG_13075, OG_13832, OG_13957, OG_14729, OG_17439, OG_17561
GO:0010556	0.823834514225	0.922307172284	BP	e	regulation of macromolecule biosynthetic process	7/31	385/1844	5	7	OG_12586, OG_13075, OG_13832, OG_13957, OG_14729, OG_17439, OG_17561
GO:1903506	0.817392647647	0.922307172284	BP	e	regulation of nucleic acid-templated transcription	6/31	339/1844	8	6	OG_12586, OG_13075, OG_13832, OG_14729, OG_17439, OG_17561
GO:0051254	0.738888404615	0.922307172284	BP	e	positive regulation of RNA metabolic process	3/31	153/1844	7	3	OG_12586, OG_14729, OG_17561
GO:0010628	0.745784249655	0.922307172284	BP	e	positive regulation of gene expression	3/31	159/1844	6	3	OG_12586, OG_14729, OG_17561
GO:0031328	0.758595913819	0.922307172284	BP	e	positive regulation of cellular biosynthetic process	3/31	169/1844	6	3	OG_12586, OG_14729, OG_17561
GO:0031325	0.797790303749	0.922307172284	BP	e	positive regulation of cellular metabolic process	5/31	271/1844	5	5	OG_12586, OG_14729, OG_14765, OG_17051, OG_17561
GO:0090304	0.661367300231	0.922307172284	BP	e	nucleic acid metabolic process	8/31	406/1844	5	8	OG_12586, OG_13079, OG_13832, OG_13957, OG_14729, OG_15437, OG_17439, OG_17561
GO:2000112	0.822785311694	0.922307172284	BP	e	regulation of cellular macromolecule biosynthetic process	7/31	381/1844	6	7	OG_12586, OG_13075, OG_13832, OG_13957, OG_14729, OG_17439, OG_17561
GO:0010468	0.829364620588	0.922307172284	BP	p	regulation of gene expression	6/31	418/1844	5	6	OG_12586, OG_13075, OG_13832, OG_14729, OG_17439, OG_17561
GO:0045935	0.757252481688	0.922307172284	BP	e	positive regulation of nucleobase-containing compound metabolic process	3/31	168/1844	6	3	OG_12586, OG_14729, OG_17561
GO:0044267	0.80689986548	0.922307172284	BP	p	cellular protein metabolic process	4/31	295/1844	5	4	OG_11697, OG_12795, OG_14748, OG_17051
