GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051094	0.461421052975	0.839902195543	BP	e	positive regulation of developmental process	3/41	99/1950	4	3	OG_11474, OG_11944, OG_15746
GO:0031329	0.421609663224	0.839902195543	BP	e	regulation of cellular catabolic process	3/41	85/1950	5	3	OG_11474, OG_15382, OG_16389
GO:2000113	0.512078131996	0.839902195543	BP	e	negative regulation of cellular macromolecule biosynthetic process	3/41	113/1950	7	3	OG_15681, OG_16329, OG_17128
GO:0050877	0.475081906878	0.839902195543	BP	e	nervous system process	3/41	103/1950	3	3	OG_12269, OG_14107, OG_16078
GO:0010468	0.436892116787	0.839902195543	BP	p	regulation of gene expression	6/41	395/1950	5	6	OG_13370, OG_13433, OG_15681, OG_16329, OG_16361, OG_17128
GO:0006464	0.480654878819	0.839902195543	BP	e	cellular protein modification process	7/41	257/1950	6	7	OG_13370, OG_13990, OG_14811, OG_15382, OG_15681, OG_15733, OG_17775
GO:0009056	0.445243763907	0.839902195543	BP	e	catabolic process	6/41	214/1950	2	6	OG_11474, OG_12671, OG_13370, OG_13989, OG_14811, OG_17431
GO:0051726	0.500635039192	0.839902195543	BP	e	regulation of cell cycle	3/41	110/1950	4	3	OG_13875, OG_15382, OG_17900
GO:0044087	0.475081906878	0.839902195543	BP	e	regulation of cellular component biogenesis	3/41	103/1950	3	3	OG_11944, OG_13433, OG_17775
GO:0001932	0.485807757862	0.839902195543	BP	e	regulation of protein phosphorylation	3/41	106/1950	8	3	OG_13875, OG_15382, OG_17775
GO:0007165	0.523119085713	0.84169122064	BP	e	signal transduction	8/41	316/1950	4	8	OG_11474, OG_11944, OG_12155, OG_14107, OG_15649, OG_15746, OG_15748, OG_17900
GO:0009967	0.523909841419	0.84169122064	BP	e	positive regulation of signal transduction	4/41	134/1950	6	4	OG_11474, OG_11944, OG_13370, OG_13989
GO:0050794	0.528537575884	0.842222478644	BP	e	regulation of cellular process	21/41	895/1950	3	21	OG_11474, OG_11944, OG_12155, OG_13370, OG_13433, OG_13875, OG_13989, OG_14107, OG_15382, OG_15649, OG_15681, OG_15746, OG_15748, OG_15859, OG_15967, OG_16329, OG_16361, OG_16389, OG_17128, OG_17775, OG_17900
GO:0010629	0.547454168179	0.852068052225	BP	e	negative regulation of gene expression	4/41	148/1950	6	4	OG_13433, OG_15681, OG_16329, OG_17128
GO:0009889	0.552105319554	0.852068052225	BP	p	regulation of biosynthetic process	6/41	370/1950	4	6	OG_13370, OG_15382, OG_15681, OG_16329, OG_16361, OG_17128
GO:0045595	0.547454168179	0.852068052225	BP	e	regulation of cell differentiation	4/41	148/1950	4	4	OG_11944, OG_15382, OG_15746, OG_17775
GO:0090304	0.551417158683	0.852068052225	BP	p	nucleic acid metabolic process	6/41	384/1950	5	6	OG_13875, OG_14001, OG_16361, OG_17113, OG_17128, OG_17431
GO:0019538	0.556670924671	0.852402353402	BP	e	protein metabolic process	10/41	399/1950	4	10	OG_11474, OG_13370, OG_13989, OG_13990, OG_14811, OG_15382, OG_15681, OG_15733, OG_16389, OG_17775
GO:0044248	0.588315682188	0.862195742567	BP	e	cellular catabolic process	5/41	188/1950	3	5	OG_11474, OG_13370, OG_13989, OG_14811, OG_17431
GO:1901575	0.58614618623	0.862195742567	BP	e	organic substance catabolic process	5/41	186/1950	3	5	OG_11474, OG_12671, OG_13370, OG_13989, OG_17431
GO:0032501	0.568111162938	0.862195742567	BP	p	multicellular organismal process	7/41	427/1950	1	7	OG_11348, OG_11944, OG_12269, OG_14107, OG_15733, OG_15748, OG_16078
GO:0006357	0.589460354612	0.862195742567	BP	e	regulation of transcription by RNA polymerase II	5/41	189/1950	10	5	OG_13370, OG_15681, OG_16329, OG_16361, OG_17128
GO:0051649	0.583202426478	0.862195742567	BP	e	establishment of localization in cell	5/41	183/1950	3	5	OG_13875, OG_13989, OG_17775, OG_17900, OG_18408
GO:2000026	0.583202426478	0.862195742567	BP	e	regulation of multicellular organismal development	5/41	183/1950	4	5	OG_11944, OG_15746, OG_15859, OG_16361, OG_17775
GO:0048513	0.601429227115	0.871194494513	BP	e	animal organ development	5/41	198/1950	3	5	OG_11684, OG_12374, OG_15681, OG_16361, OG_17775
GO:0044260	0.604502302315	0.871194494513	BP	e	cellular macromolecule metabolic process	14/41	580/1950	4	14	OG_11474, OG_13370, OG_13875, OG_13990, OG_14001, OG_14811, OG_15382, OG_15681, OG_15733, OG_16361, OG_17113, OG_17128, OG_17431, OG_17775
GO:0071702	0.617637282783	0.8836270615	BP	p	organic substance transport	3/41	223/1950	4	3	OG_12671, OG_13875, OG_18408
GO:0022607	0.640692429536	0.89696940135	BP	e	cellular component assembly	6/41	250/1950	3	6	OG_11944, OG_12155, OG_13433, OG_14811, OG_17900, OG_18408
GO:0050789	0.636730998448	0.89696940135	BP	e	regulation of biological process	22/41	959/1950	2	22	OG_11474, OG_11944, OG_12155, OG_13370, OG_13433, OG_13875, OG_13989, OG_14107, OG_15382, OG_15624, OG_15649, OG_15681, OG_15746, OG_15748, OG_15859, OG_15967, OG_16329, OG_16361, OG_16389, OG_17128, OG_17775, OG_17900
GO:0044237	0.635471378498	0.89696940135	BP	p	cellular metabolic process	17/41	903/1950	2	17	OG_11474, OG_12671, OG_13370, OG_13875, OG_13989, OG_13990, OG_14001, OG_14811, OG_15382, OG_15681, OG_15733, OG_15748, OG_16361, OG_17113, OG_17128, OG_17431, OG_17775
GO:0044238	0.753238850797	0.904005622498	BP	p	primary metabolic process	17/41	862/1950	2	17	OG_11474, OG_12671, OG_13370, OG_13875, OG_13989, OG_13990, OG_14001, OG_14811, OG_15382, OG_15681, OG_15733, OG_16361, OG_16389, OG_17113, OG_17128, OG_17431, OG_17775
GO:0048585	0.757730880954	0.904005622498	BP	e	negative regulation of response to stimulus	3/41	134/1950	4	3	OG_15382, OG_17775, OG_17900
GO:0007610	0.732503844113	0.904005622498	BP	e	behavior	3/41	116/1950	1	3	OG_11348, OG_12269, OG_15748
GO:0003008	0.761025141389	0.904005622498	BP	e	system process	3/41	136/1950	2	3	OG_12269, OG_14107, OG_16078
GO:0060255	0.726510971118	0.904005622498	BP	p	regulation of macromolecule metabolic process	10/41	538/1950	4	10	OG_13370, OG_13433, OG_13875, OG_15382, OG_15681, OG_16329, OG_16361, OG_16389, OG_17128, OG_17775
GO:0010033	0.754513310594	0.904005622498	BP	e	response to organic substance	3/41	132/1950	3	3	OG_13989, OG_15748, OG_16078
GO:0016192	0.759368891747	0.904005622498	BP	e	vesicle-mediated transport	3/41	135/1950	4	3	OG_13875, OG_13989, OG_18408
GO:0006807	0.750554037916	0.904005622498	BP	p	nitrogen compound metabolic process	16/41	823/1950	2	16	OG_11474, OG_13370, OG_13875, OG_13989, OG_13990, OG_14001, OG_14811, OG_15382, OG_15681, OG_15733, OG_16361, OG_16389, OG_17113, OG_17128, OG_17431, OG_17775
GO:0065003	0.757730880954	0.904005622498	BP	e	protein-containing complex assembly	3/41	134/1950	4	3	OG_12155, OG_13433, OG_18408
GO:0043412	0.654668670844	0.904005622498	BP	e	macromolecule modification	7/41	286/1950	4	7	OG_13370, OG_13990, OG_14811, OG_15382, OG_15681, OG_15733, OG_17775
GO:1902531	0.748339037258	0.904005622498	BP	e	regulation of intracellular signal transduction	3/41	128/1950	6	3	OG_15382, OG_15967, OG_17775
GO:0006355	0.667591291867	0.904005622498	BP	p	regulation of transcription, DNA-templated	5/41	301/1950	9	5	OG_13370, OG_15681, OG_16329, OG_16361, OG_17128
GO:0023057	0.733638968382	0.904005622498	BP	e	negative regulation of signaling	3/41	117/1950	4	3	OG_15382, OG_17775, OG_17900
GO:0010648	0.733638968382	0.904005622498	BP	e	negative regulation of cell communication	3/41	117/1950	5	3	OG_15382, OG_17775, OG_17900
GO:0051247	0.759368891747	0.904005622498	BP	e	positive regulation of protein metabolic process	3/41	135/1950	6	3	OG_13875, OG_15382, OG_16389
GO:0051179	0.710373123924	0.904005622498	BP	e	localization	11/41	463/1950	1	11	OG_11474, OG_12671, OG_13875, OG_13989, OG_14107, OG_14811, OG_16361, OG_17431, OG_17775, OG_17900, OG_18408
GO:0032270	0.746855644708	0.904005622498	BP	e	positive regulation of cellular protein metabolic process	3/41	127/1950	7	3	OG_13875, OG_15382, OG_16389
GO:0006508	0.759368891747	0.904005622498	BP	e	proteolysis	3/41	135/1950	5	3	OG_13370, OG_13989, OG_16389
GO:0010556	0.684553324155	0.904005622498	BP	p	regulation of macromolecule biosynthetic process	6/41	350/1950	5	6	OG_13370, OG_15382, OG_15681, OG_16329, OG_16361, OG_17128
GO:0031326	0.685321661388	0.904005622498	BP	p	regulation of cellular biosynthetic process	6/41	366/1950	5	6	OG_13370, OG_15382, OG_15681, OG_16329, OG_16361, OG_17128
GO:0031323	0.727192129128	0.904005622498	BP	e	regulation of cellular metabolic process	12/41	533/1950	4	12	OG_11474, OG_13370, OG_13433, OG_13875, OG_15382, OG_15681, OG_15967, OG_16329, OG_16361, OG_16389, OG_17128, OG_17775
GO:0071704	0.753823865892	0.904005622498	BP	p	organic substance metabolic process	18/41	911/1950	2	18	OG_11474, OG_12671, OG_13370, OG_13875, OG_13989, OG_13990, OG_14001, OG_14811, OG_15382, OG_15681, OG_15733, OG_15748, OG_16361, OG_16389, OG_17113, OG_17128, OG_17431, OG_17775
