GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0010556	0.210285611968	0.547240451354	BP	p	regulation of macromolecule biosynthetic process	4/36	350/1731	5	4	OG_14231, OG_14603, OG_16097, OG_16284
GO:0006518	0.145316965266	0.547240451354	BP	e	peptide metabolic process	3/36	64/1731	5	3	OG_11262, OG_13521, OG_17131
GO:0051248	0.186278834211	0.547240451354	BP	e	negative regulation of protein metabolic process	3/36	72/1731	6	3	OG_14231, OG_15418, OG_17131
GO:0006508	0.179649097824	0.547240451354	BP	e	proteolysis	5/36	126/1731	5	5	OG_11262, OG_11751, OG_13094, OG_15050, OG_17131
GO:0032501	0.153729741025	0.547240451354	BP	p	multicellular organismal process	4/36	365/1731	1	4	OG_11751, OG_12482, OG_14231, OG_15418
GO:0006725	0.179591952242	0.547240451354	BP	e	cellular aromatic compound metabolic process	13/36	451/1731	3	13	OG_11644, OG_11693, OG_13649, OG_14603, OG_15050, OG_15207, OG_15319, OG_15418, OG_16097, OG_16139, OG_16284, OG_17107, OG_18156
GO:1903506	0.18400111197	0.547240451354	BP	p	regulation of nucleic acid-templated transcription	3/36	303/1731	8	3	OG_14231, OG_16097, OG_16284
GO:0006974	0.160295947773	0.547240451354	BP	e	cellular response to DNA damage stimulus	3/36	67/1731	4	3	OG_14603, OG_15050, OG_16139
GO:0031326	0.210478707973	0.547240451354	BP	p	regulation of cellular biosynthetic process	4/36	358/1731	5	4	OG_14231, OG_14603, OG_16097, OG_16284
GO:2000112	0.210784847783	0.547240451354	BP	p	regulation of cellular macromolecule biosynthetic process	4/36	347/1731	6	4	OG_14231, OG_14603, OG_16097, OG_16284
GO:0019219	0.2102244691	0.547240451354	BP	p	regulation of nucleobase-containing compound metabolic process	4/36	356/1731	5	4	OG_14231, OG_14603, OG_16097, OG_16284
GO:0006397	0.140436893781	0.547240451354	BP	e	mRNA processing	3/36	63/1731	8	3	OG_13649, OG_15418, OG_16097
GO:0048523	0.210285611968	0.547240451354	BP	p	negative regulation of cellular process	4/36	350/1731	4	4	OG_11751, OG_14231, OG_15418, OG_17131
GO:0006259	0.224407265921	0.569329545022	BP	e	DNA metabolic process	3/36	79/1731	6	3	OG_14603, OG_15050, OG_15319
GO:0051179	0.23339016789	0.581353690926	BP	p	localization	5/36	393/1731	1	5	OG_11119, OG_11751, OG_13649, OG_15050, OG_15216
GO:0010604	0.255420561574	0.582736369184	BP	p	positive regulation of macromolecule metabolic process	3/36	277/1731	5	3	OG_12482, OG_14603, OG_15319
GO:1901565	0.2469034072	0.582736369184	BP	e	organonitrogen compound catabolic process	3/36	83/1731	4	3	OG_11644, OG_11751, OG_15050
GO:0009893	0.25723659354	0.582736369184	BP	p	positive regulation of metabolic process	3/36	292/1731	4	3	OG_12482, OG_14603, OG_15319
GO:0016071	0.241239724539	0.582736369184	BP	e	mRNA metabolic process	3/36	82/1731	7	3	OG_13649, OG_15418, OG_16097
GO:0044248	0.259466558542	0.582736369184	BP	e	cellular catabolic process	6/36	179/1731	3	6	OG_11644, OG_11751, OG_14231, OG_15050, OG_17131, OG_18156
GO:0006139	0.243537552231	0.582736369184	BP	e	nucleobase-containing compound metabolic process	12/36	430/1731	4	12	OG_11644, OG_11693, OG_13649, OG_14603, OG_15050, OG_15207, OG_15319, OG_15418, OG_16097, OG_16139, OG_16284, OG_17107
GO:0019222	0.277812446945	0.61387589083	BP	p	regulation of metabolic process	8/36	549/1731	3	8	OG_12482, OG_14231, OG_14603, OG_15319, OG_15418, OG_16097, OG_16284, OG_17131
GO:0009056	0.305696133159	0.664767781631	BP	e	catabolic process	6/36	204/1731	2	6	OG_11644, OG_11751, OG_14231, OG_15050, OG_17131, OG_18156
GO:0006807	0.314320492626	0.672842304528	BP	e	nitrogen compound metabolic process	19/36	768/1731	2	19	OG_11262, OG_11644, OG_11693, OG_11751, OG_13094, OG_13521, OG_13649, OG_14231, OG_14603, OG_15050, OG_15207, OG_15319, OG_15418, OG_15526, OG_16097, OG_16139, OG_16284, OG_17107, OG_17131
GO:0006396	0.328010693809	0.691345616182	BP	e	RNA processing	4/36	126/1731	7	4	OG_13649, OG_15418, OG_16097, OG_16139
GO:1901360	0.348979530123	0.705010179861	BP	e	organic cyclic compound metabolic process	12/36	464/1731	3	12	OG_11644, OG_11693, OG_13649, OG_14603, OG_15050, OG_15207, OG_15319, OG_15418, OG_16097, OG_16139, OG_16284, OG_17107
GO:0031325	0.349932060077	0.705010179861	BP	p	positive regulation of cellular metabolic process	3/36	270/1731	5	3	OG_12482, OG_14603, OG_15319
GO:0051173	0.347720756525	0.705010179861	BP	p	positive regulation of nitrogen compound metabolic process	3/36	263/1731	5	3	OG_12482, OG_14603, OG_15319
GO:0060255	0.363046827785	0.710534505808	BP	p	regulation of macromolecule metabolic process	8/36	513/1731	4	8	OG_12482, OG_14231, OG_14603, OG_15319, OG_15418, OG_16097, OG_16284, OG_17131
GO:0071840	0.361772413508	0.710534505808	BP	p	cellular component organization or biogenesis	8/36	517/1731	1	8	OG_11751, OG_12869, OG_13521, OG_14231, OG_15050, OG_15216, OG_16097, OG_16284
GO:0090304	0.413991427628	0.798828529367	BP	e	nucleic acid metabolic process	10/36	378/1731	5	10	OG_11693, OG_13649, OG_14603, OG_15050, OG_15207, OG_15319, OG_15418, OG_16097, OG_16139, OG_16284
GO:0043085	0.422988005707	0.804852177526	BP	e	positive regulation of catalytic activity	3/36	87/1731	4	3	OG_12482, OG_14603, OG_15319
GO:0080090	0.459537633585	0.818786746427	BP	p	regulation of primary metabolic process	8/36	497/1731	4	8	OG_12482, OG_14231, OG_14603, OG_15319, OG_15418, OG_16097, OG_16284, OG_17131
GO:0009892	0.46557346918	0.818786746427	BP	p	negative regulation of metabolic process	3/36	235/1731	4	3	OG_14231, OG_15418, OG_17131
GO:0006886	0.453810650617	0.818786746427	BP	e	intracellular protein transport	3/36	98/1731	8	3	OG_11119, OG_15050, OG_15216
GO:0016043	0.459171696333	0.818786746427	BP	p	cellular component organization	8/36	506/1731	2	8	OG_11751, OG_12869, OG_13521, OG_14231, OG_15050, OG_15216, OG_16097, OG_16284
GO:0022414	0.46617055636	0.818786746427	BP	p	reproductive process	3/36	243/1731	1	3	OG_11751, OG_15050, OG_15418
GO:0031323	0.459064420715	0.818786746427	BP	p	regulation of cellular metabolic process	8/36	502/1731	4	8	OG_12482, OG_14231, OG_14603, OG_15319, OG_15418, OG_16097, OG_16284, OG_17131
GO:0008150	0.479822326136	0.832096945324	BP	p	biological_process	29/36	1468/1731	0	29	OG_11119, OG_11262, OG_11644, OG_11693, OG_11751, OG_12482, OG_12869, OG_13094, OG_13150, OG_13521, OG_13649, OG_13665, OG_14231, OG_14603, OG_15050, OG_15203, OG_15207, OG_15216, OG_15319, OG_15332, OG_15418, OG_15526, OG_16097, OG_16139, OG_16284, OG_16625, OG_17107, OG_17131, OG_18156
GO:0044093	0.503060477786	0.83858233118	BP	e	positive regulation of molecular function	3/36	112/1731	3	3	OG_12482, OG_14603, OG_15319
GO:0045184	0.550893502235	0.83858233118	BP	e	establishment of protein localization	4/36	152/1731	4	4	OG_11119, OG_11751, OG_15050, OG_15216
GO:0019538	0.537596293491	0.83858233118	BP	e	protein metabolic process	9/36	364/1731	4	9	OG_11262, OG_11751, OG_13094, OG_13521, OG_14231, OG_15050, OG_15526, OG_16284, OG_17131
GO:0015833	0.546726731975	0.83858233118	BP	e	peptide transport	4/36	150/1731	6	4	OG_11119, OG_11751, OG_15050, OG_15216
GO:0033554	0.548789661135	0.83858233118	BP	e	cellular response to stress	4/36	151/1731	3	4	OG_14603, OG_15050, OG_16139, OG_17131
GO:0006810	0.524773759484	0.83858233118	BP	p	transport	5/36	328/1731	3	5	OG_11119, OG_11751, OG_13649, OG_15050, OG_15216
GO:0042886	0.550893502235	0.83858233118	BP	e	amide transport	4/36	152/1731	5	4	OG_11119, OG_11751, OG_15050, OG_15216
GO:0051234	0.524380177323	0.83858233118	BP	p	establishment of localization	5/36	339/1731	2	5	OG_11119, OG_11751, OG_13649, OG_15050, OG_15216
GO:0043170	0.493377842705	0.83858233118	BP	e	macromolecule metabolic process	17/36	704/1731	3	17	OG_11262, OG_11693, OG_11751, OG_13094, OG_13521, OG_13649, OG_14231, OG_14603, OG_15050, OG_15207, OG_15319, OG_15418, OG_15526, OG_16097, OG_16139, OG_16284, OG_17131
GO:0015031	0.546726731975	0.83858233118	BP	e	protein transport	4/36	150/1731	7	4	OG_11119, OG_11751, OG_15050, OG_15216
GO:0044237	0.502322852423	0.83858233118	BP	e	cellular metabolic process	20/36	853/1731	2	20	OG_11262, OG_11644, OG_11693, OG_11751, OG_13094, OG_13521, OG_13649, OG_14231, OG_14603, OG_15050, OG_15207, OG_15319, OG_15418, OG_15526, OG_16097, OG_16139, OG_16284, OG_17107, OG_17131, OG_18156
GO:0010605	0.612450208647	0.841290485693	BP	p	negative regulation of macromolecule metabolic process	3/36	216/1731	5	3	OG_14231, OG_15418, OG_17131
GO:0044260	0.593790316678	0.841290485693	BP	p	cellular macromolecule metabolic process	10/36	566/1731	4	10	OG_11751, OG_13094, OG_13521, OG_14231, OG_14603, OG_15050, OG_15319, OG_15526, OG_16097, OG_16284
GO:0065009	0.580848143096	0.841290485693	BP	e	regulation of molecular function	5/36	185/1731	2	5	OG_12482, OG_14603, OG_15319, OG_15418, OG_17131
GO:0036211	0.614080646491	0.841290485693	BP	p	protein modification process	3/36	224/1731	5	3	OG_14231, OG_15050, OG_16284
GO:0009987	0.564822355685	0.841290485693	BP	p	cellular process	25/36	1281/1731	1	25	OG_11262, OG_11644, OG_11693, OG_11751, OG_12869, OG_13094, OG_13150, OG_13521, OG_13649, OG_14231, OG_14603, OG_15050, OG_15203, OG_15207, OG_15216, OG_15319, OG_15332, OG_15418, OG_15526, OG_16097, OG_16139, OG_16284, OG_17107, OG_17131, OG_18156
GO:0071705	0.579091298119	0.841290485693	BP	e	nitrogen compound transport	5/36	183/1731	4	5	OG_11119, OG_11751, OG_13649, OG_15050, OG_15216
GO:0006464	0.614080646491	0.841290485693	BP	p	cellular protein modification process	3/36	224/1731	6	3	OG_14231, OG_15050, OG_16284
GO:0051171	0.574135490002	0.841290485693	BP	p	regulation of nitrogen compound metabolic process	8/36	487/1731	4	8	OG_12482, OG_14231, OG_14603, OG_15319, OG_15418, OG_16097, OG_16284, OG_17131
GO:0051641	0.613177237943	0.841290485693	BP	p	cellular localization	3/36	221/1731	2	3	OG_11119, OG_15050, OG_15216
GO:0044238	0.613459759029	0.841290485693	BP	e	primary metabolic process	19/36	819/1731	2	19	OG_11262, OG_11644, OG_11693, OG_11751, OG_13094, OG_13521, OG_13649, OG_14231, OG_14603, OG_15050, OG_15207, OG_15319, OG_15418, OG_15526, OG_16097, OG_16139, OG_16284, OG_17107, OG_17131
GO:0006950	0.624343553307	0.846881849535	BP	e	response to stress	6/36	240/1731	2	6	OG_14231, OG_14603, OG_15050, OG_15418, OG_16139, OG_17131
GO:0007165	0.643049511799	0.855318282684	BP	p	signal transduction	4/36	274/1731	4	4	OG_11751, OG_13150, OG_14231, OG_15332
GO:0043412	0.641671928264	0.855318282684	BP	p	macromolecule modification	4/36	258/1731	4	4	OG_14231, OG_15050, OG_15418, OG_16284
GO:0050896	0.681414015479	0.897631924237	BP	e	response to stimulus	9/36	373/1731	1	9	OG_11751, OG_14231, OG_14603, OG_15050, OG_15418, OG_15526, OG_16139, OG_17131, OG_18156
GO:0065003	0.741352376315	0.958162976935	BP	e	protein-containing complex assembly	3/36	125/1731	4	3	OG_12869, OG_13521, OG_16097
GO:0071704	0.737981308727	0.958162976935	BP	e	organic substance metabolic process	19/36	856/1731	2	19	OG_11262, OG_11644, OG_11693, OG_11751, OG_13094, OG_13521, OG_13649, OG_14231, OG_14603, OG_15050, OG_15207, OG_15319, OG_15418, OG_15526, OG_16097, OG_16139, OG_16284, OG_17107, OG_17131
GO:0006928	0.759711831617	0.972715148893	BP	e	movement of cell or subcellular component	3/36	137/1731	2	3	OG_11751, OG_14231, OG_15216
GO:0032774	0.790858209141	0.983700767727	BP	p	RNA biosynthetic process	3/36	188/1731	7	3	OG_11693, OG_16097, OG_16284
GO:0051246	0.794216712928	0.983700767727	BP	e	regulation of protein metabolic process	5/36	209/1731	5	5	OG_12482, OG_14231, OG_15319, OG_15418, OG_17131
GO:0032879	0.784223593462	0.983700767727	BP	e	regulation of localization	4/36	180/1731	3	4	OG_11751, OG_14231, OG_15418, OG_17131
GO:0071702	0.797013030786	0.983700767727	BP	e	organic substance transport	5/36	215/1731	4	5	OG_11119, OG_11751, OG_13649, OG_15050, OG_15216
GO:0044267	0.822571398106	0.995482000264	BP	p	cellular protein metabolic process	5/36	282/1731	5	5	OG_13521, OG_14231, OG_15050, OG_15526, OG_16284
GO:0016070	0.828357284891	0.995482000264	BP	e	RNA metabolic process	7/36	317/1731	6	7	OG_11693, OG_13649, OG_15207, OG_15418, OG_16097, OG_16139, OG_16284
GO:0009059	0.82277951895	0.995482000264	BP	e	macromolecule biosynthetic process	6/36	280/1731	4	6	OG_11693, OG_13521, OG_14603, OG_15319, OG_16097, OG_16284
GO:0008104	1.0	1.0	BP	p	protein localization	4/36	202/1731	3	4	OG_11119, OG_11751, OG_15050, OG_15216
GO:1901362	1.0	1.0	BP	p	organic cyclic compound biosynthetic process	5/36	260/1731	4	5	OG_11693, OG_15319, OG_16097, OG_16284, OG_17107
GO:0051716	1.0	1.0	BP	p	cellular response to stimulus	4/36	213/1731	2	4	OG_14603, OG_15050, OG_16139, OG_17131
GO:0033036	1.0	1.0	BP	p	macromolecule localization	4/36	209/1731	2	4	OG_11119, OG_11751, OG_15050, OG_15216
GO:0019438	1.0	1.0	BP	p	aromatic compound biosynthetic process	5/36	249/1731	4	5	OG_11693, OG_15319, OG_16097, OG_16284, OG_17107
GO:0022607	1.0	1.0	BP	p	cellular component assembly	4/36	222/1731	3	4	OG_12869, OG_13521, OG_15216, OG_16097
GO:1901575	1.0	1.0	BP	p	organic substance catabolic process	3/36	175/1731	3	3	OG_11644, OG_11751, OG_15050
GO:0018130	1.0	1.0	BP	p	heterocycle biosynthetic process	5/36	250/1731	4	5	OG_11693, OG_15319, OG_16097, OG_16284, OG_17107
GO:0008152	0.86657340638	1.0	BP	e	metabolic process	20/36	922/1731	1	20	OG_11262, OG_11644, OG_11693, OG_11751, OG_13094, OG_13521, OG_13649, OG_14231, OG_14603, OG_15050, OG_15207, OG_15319, OG_15418, OG_15526, OG_16097, OG_16139, OG_16284, OG_17107, OG_17131, OG_18156
GO:0034654	1.0	1.0	BP	e	nucleobase-containing compound biosynthetic process	5/36	238/1731	5	5	OG_11693, OG_15319, OG_16097, OG_16284, OG_17107
GO:0044271	1.0	1.0	BP	p	cellular nitrogen compound biosynthetic process	6/36	295/1731	4	6	OG_11693, OG_13521, OG_15319, OG_16097, OG_16284, OG_17107
GO:0046907	1.0	1.0	BP	p	intracellular transport	3/36	158/1731	4	3	OG_11119, OG_15050, OG_15216
GO:0051649	1.0	1.0	BP	p	establishment of localization in cell	3/36	179/1731	3	3	OG_11119, OG_15050, OG_15216
GO:0044249	1.0	1.0	BP	p	cellular biosynthetic process	7/36	371/1731	3	7	OG_11693, OG_13521, OG_14603, OG_15319, OG_16097, OG_16284, OG_17107
GO:0034645	1.0	1.0	BP	p	cellular macromolecule biosynthetic process	5/36	269/1731	5	5	OG_13521, OG_14603, OG_15319, OG_16097, OG_16284
GO:0032268	1.0	1.0	BP	p	regulation of cellular protein metabolic process	4/36	196/1731	6	4	OG_12482, OG_15319, OG_15418, OG_17131
GO:0043933	1.0	1.0	BP	p	protein-containing complex subunit organization	3/36	152/1731	3	3	OG_12869, OG_13521, OG_16097
GO:1901576	0.840267573564	1.0	BP	p	organic substance biosynthetic process	7/36	380/1731	3	7	OG_11693, OG_13521, OG_14603, OG_15319, OG_16097, OG_16284, OG_17107
GO:0009058	1.0	1.0	BP	p	biosynthetic process	8/36	388/1731	2	8	OG_11644, OG_11693, OG_13521, OG_14603, OG_15319, OG_16097, OG_16284, OG_17107
GO:0051172	1.0	1.0	BP	p	negative regulation of nitrogen compound metabolic process	3/36	184/1731	5	3	OG_14231, OG_15418, OG_17131
GO:0042221	1.0	1.0	BP	p	response to chemical	3/36	172/1731	2	3	OG_15526, OG_17131, OG_18156
GO:0006796	1.0	1.0	BP	p	phosphate-containing compound metabolic process	3/36	168/1731	4	3	OG_11644, OG_15319, OG_17107
GO:0006793	1.0	1.0	BP	p	phosphorus metabolic process	3/36	170/1731	3	3	OG_11644, OG_15319, OG_17107
