GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051240	0.0887794987118	0.607889435767	BP	e	positive regulation of multicellular organismal process	5/40	139/2309	4	5	OG_11540, OG_12511, OG_12585, OG_15602, OG_16806
GO:0010564	0.0531177699364	0.607889435767	BP	e	regulation of cell cycle process	4/40	83/2309	5	4	OG_12120, OG_14626, OG_15602, OG_17580
GO:0071495	0.0679741899937	0.607889435767	BP	e	cellular response to endogenous stimulus	3/40	55/2309	3	3	OG_11283, OG_12511, OG_17662
GO:0032501	0.0688641721097	0.607889435767	BP	e	multicellular organismal process	13/40	460/2309	1	13	OG_11176, OG_11283, OG_12120, OG_13296, OG_14611, OG_14992, OG_15098, OG_15559, OG_15631, OG_15713, OG_17554, OG_17662, OG_18961
GO:0048609	0.0919952644906	0.607889435767	BP	e	multicellular organismal reproductive process	4/40	100/2309	2	4	OG_11283, OG_15098, OG_15602, OG_16806
GO:0019941	0.0746338540847	0.607889435767	BP	e	modification-dependent protein catabolic process	4/40	93/2309	7	4	OG_12120, OG_12511, OG_12688, OG_17029
GO:0051094	0.0726638452937	0.607889435767	BP	e	positive regulation of developmental process	5/40	131/2309	4	5	OG_11283, OG_12511, OG_12585, OG_15602, OG_16806
GO:0030030	0.0866677501728	0.607889435767	BP	e	cell projection organization	5/40	138/2309	3	5	OG_11176, OG_11283, OG_12585, OG_13296, OG_15602
GO:0043632	0.079405407611	0.607889435767	BP	e	modification-dependent macromolecule catabolic process	4/40	95/2309	6	4	OG_12120, OG_12511, OG_12688, OG_17029
GO:0007389	0.0327291021004	0.607889435767	BP	e	pattern specification process	5/40	105/2309	2	5	OG_11176, OG_11283, OG_12120, OG_13296, OG_15713
GO:0007276	0.0404291523817	0.607889435767	BP	e	gamete generation	4/40	76/2309	3	4	OG_11283, OG_15098, OG_15602, OG_16806
GO:0070925	0.0677659518847	0.607889435767	BP	e	organelle assembly	4/40	90/2309	4	4	OG_11283, OG_12585, OG_14626, OG_15602
GO:0070647	0.114024861858	0.627871687572	BP	e	protein modification by small protein conjugation or removal	4/40	108/2309	7	4	OG_12120, OG_14677, OG_17029, OG_17554
GO:0010033	0.115504697242	0.627871687572	BP	e	response to organic substance	6/40	171/2309	3	6	OG_11283, OG_11540, OG_12511, OG_12688, OG_16806, OG_17662
GO:0051603	0.108307277469	0.627871687572	BP	e	proteolysis involved in cellular protein catabolic process	4/40	106/2309	6	4	OG_12120, OG_12511, OG_12688, OG_17029
GO:0010498	0.104227845423	0.627871687572	BP	e	proteasomal protein catabolic process	3/40	66/2309	7	3	OG_12120, OG_12688, OG_17029
GO:0007049	0.102727895645	0.627871687572	BP	e	cell cycle	4/40	104/2309	2	4	OG_12120, OG_15098, OG_15602, OG_17580
GO:0040007	0.11523683369	0.627871687572	BP	e	growth	3/40	69/2309	1	3	OG_11176, OG_16806, OG_17662
GO:0010243	0.126675512855	0.643784927753	BP	e	response to organonitrogen compound	3/40	72/2309	4	3	OG_12511, OG_12688, OG_17662
GO:0043412	0.128115087341	0.643784927753	BP	e	macromolecule modification	10/40	371/2309	4	10	OG_12120, OG_14578, OG_14677, OG_15098, OG_15335, OG_15713, OG_16806, OG_17029, OG_17381, OG_17554
GO:1901700	0.12285361695	0.643784927753	BP	e	response to oxygen-containing compound	4/40	111/2309	3	4	OG_11540, OG_12511, OG_16806, OG_17662
GO:0030163	0.130579018365	0.643784927753	BP	e	protein catabolic process	3/40	73/2309	5	3	OG_12120, OG_12688, OG_17029
GO:0003006	0.204930740893	0.644809329993	BP	e	developmental process involved in reproduction	5/40	166/2309	2	5	OG_11283, OG_15098, OG_15602, OG_16806, OG_17662
GO:0019538	0.172383474885	0.644809329993	BP	e	protein metabolic process	12/40	488/2309	4	12	OG_12120, OG_12511, OG_12688, OG_14578, OG_14677, OG_15335, OG_15631, OG_15713, OG_16806, OG_17029, OG_17381, OG_17554
GO:0048878	0.207254787442	0.644809329993	BP	e	chemical homeostasis	3/40	91/2309	4	3	OG_11283, OG_12511, OG_15132
GO:0016567	0.159063130199	0.644809329993	BP	e	protein ubiquitination	3/40	80/2309	9	3	OG_12120, OG_14677, OG_17029
GO:0120036	0.180512368703	0.644809329993	BP	e	plasma membrane bounded cell projection organization	3/40	85/2309	4	3	OG_11176, OG_11283, OG_12585
GO:0050789	0.202055106648	0.644809329993	BP	e	regulation of biological process	24/40	1136/2309	2	24	OG_11176, OG_11283, OG_11540, OG_12120, OG_12511, OG_12585, OG_13296, OG_14122, OG_14553, OG_14611, OG_14626, OG_14677, OG_15098, OG_15559, OG_15577, OG_15602, OG_15713, OG_16051, OG_16806, OG_17029, OG_17580, OG_17662, OG_18961, OG_19283
GO:0044265	0.157643714688	0.644809329993	BP	e	cellular macromolecule catabolic process	4/40	122/2309	5	4	OG_12120, OG_12511, OG_12688, OG_17029
GO:0065007	0.150035448156	0.644809329993	BP	e	biological regulation	26/40	1220/2309	1	26	OG_11176, OG_11283, OG_11540, OG_12120, OG_12511, OG_12585, OG_13296, OG_14122, OG_14553, OG_14611, OG_14626, OG_14677, OG_15098, OG_15132, OG_15559, OG_15577, OG_15602, OG_15631, OG_15713, OG_16051, OG_16806, OG_17029, OG_17580, OG_17662, OG_18961, OG_19283
GO:0050793	0.154013229457	0.644809329993	BP	e	regulation of developmental process	8/40	293/2309	3	8	OG_11176, OG_11283, OG_12120, OG_12511, OG_12585, OG_15602, OG_16806, OG_17662
GO:0050794	0.153745626169	0.644809329993	BP	e	regulation of cellular process	23/40	1067/2309	3	23	OG_11176, OG_11283, OG_11540, OG_12120, OG_12511, OG_12585, OG_13296, OG_14122, OG_14553, OG_14611, OG_14626, OG_14677, OG_15098, OG_15577, OG_15602, OG_15713, OG_16051, OG_16806, OG_17029, OG_17580, OG_17662, OG_18961, OG_19283
GO:0036211	0.171635133708	0.644809329993	BP	e	protein modification process	9/40	337/2309	5	9	OG_12120, OG_14578, OG_14677, OG_15335, OG_15713, OG_16806, OG_17029, OG_17381, OG_17554
GO:1901698	0.14661785101	0.644809329993	BP	e	response to nitrogen compound	3/40	77/2309	3	3	OG_12511, OG_12688, OG_17662
GO:0009719	0.14661785101	0.644809329993	BP	e	response to endogenous stimulus	3/40	77/2309	2	3	OG_11283, OG_12511, OG_17662
GO:0051179	0.196564597324	0.644809329993	BP	p	localization	6/40	556/2309	1	6	OG_11283, OG_11540, OG_12585, OG_14553, OG_14626, OG_15602
GO:0006508	0.208765118429	0.644809329993	BP	e	proteolysis	5/40	168/2309	5	5	OG_12120, OG_12511, OG_12688, OG_15631, OG_17029
GO:0009987	0.209867187592	0.644809329993	BP	e	cellular process	33/40	1674/2309	1	33	OG_11176, OG_11283, OG_11540, OG_12120, OG_12511, OG_12585, OG_12688, OG_13296, OG_14122, OG_14578, OG_14611, OG_14626, OG_14677, OG_14992, OG_15098, OG_15125, OG_15132, OG_15335, OG_15577, OG_15602, OG_15631, OG_15713, OG_15847, OG_16051, OG_16806, OG_17029, OG_17216, OG_17381, OG_17554, OG_17580, OG_17662, OG_18961, OG_19283
GO:0045597	0.189314711578	0.644809329993	BP	e	positive regulation of cell differentiation	3/40	87/2309	5	3	OG_11283, OG_12511, OG_15602
GO:0043170	0.190001101227	0.644809329993	BP	e	macromolecule metabolic process	20/40	900/2309	3	20	OG_12120, OG_12511, OG_12688, OG_13296, OG_14578, OG_14611, OG_14677, OG_14992, OG_15098, OG_15125, OG_15335, OG_15577, OG_15631, OG_15713, OG_16051, OG_16806, OG_17029, OG_17381, OG_17554, OG_19283
GO:0033365	0.180512368703	0.644809329993	BP	e	protein localization to organelle	3/40	85/2309	5	3	OG_11283, OG_14626, OG_15602
GO:0032502	0.157615735057	0.644809329993	BP	e	developmental process	16/40	668/2309	1	16	OG_11176, OG_11283, OG_12511, OG_12585, OG_13296, OG_14122, OG_14611, OG_14992, OG_15098, OG_15602, OG_15631, OG_16806, OG_17381, OG_17580, OG_17662, OG_18961
GO:1903047	0.1937593707	0.644809329993	BP	e	mitotic cell cycle process	3/40	88/2309	3	3	OG_12120, OG_14626, OG_15602
GO:0007275	0.141378844967	0.644809329993	BP	e	multicellular organism development	4/40	117/2309	3	4	OG_14611, OG_14992, OG_15098, OG_18961
GO:0051301	0.1937593707	0.644809329993	BP	e	cell division	3/40	88/2309	2	3	OG_12120, OG_15602, OG_17580
GO:0071704	0.201786351312	0.644809329993	BP	e	organic substance metabolic process	24/40	1134/2309	2	24	OG_11540, OG_12120, OG_12511, OG_12688, OG_13296, OG_14578, OG_14611, OG_14677, OG_14992, OG_15098, OG_15125, OG_15132, OG_15335, OG_15577, OG_15602, OG_15631, OG_15713, OG_16051, OG_16806, OG_17029, OG_17216, OG_17381, OG_17554, OG_19283
GO:0006464	0.171635133708	0.644809329993	BP	e	cellular protein modification process	9/40	337/2309	6	9	OG_12120, OG_14578, OG_14677, OG_15335, OG_15713, OG_16806, OG_17029, OG_17381, OG_17554
GO:0044238	0.20150248624	0.644809329993	BP	e	primary metabolic process	23/40	1081/2309	2	23	OG_11540, OG_12120, OG_12511, OG_12688, OG_13296, OG_14578, OG_14611, OG_14677, OG_14992, OG_15098, OG_15125, OG_15132, OG_15335, OG_15577, OG_15631, OG_15713, OG_16051, OG_16806, OG_17029, OG_17216, OG_17381, OG_17554, OG_19283
GO:0051239	0.227510303035	0.65178627356	BP	e	regulation of multicellular organismal process	8/40	297/2309	3	8	OG_11176, OG_11540, OG_12120, OG_12511, OG_12585, OG_15602, OG_16806, OG_17662
GO:0045595	0.223357437945	0.65178627356	BP	e	regulation of cell differentiation	5/40	175/2309	4	5	OG_11176, OG_11283, OG_12511, OG_15602, OG_17662
GO:0071310	0.225587014564	0.65178627356	BP	e	cellular response to organic substance	3/40	95/2309	4	3	OG_11283, OG_12511, OG_17662
GO:0022414	0.226919573367	0.65178627356	BP	e	reproductive process	8/40	296/2309	1	8	OG_11283, OG_14553, OG_15098, OG_15125, OG_15602, OG_16806, OG_17580, OG_17662
GO:0051270	0.216375957549	0.65178627356	BP	e	regulation of cellular component movement	3/40	93/2309	4	3	OG_11176, OG_12511, OG_14553
GO:0044260	0.232019909598	0.655019991785	BP	e	cellular macromolecule metabolic process	16/40	722/2309	4	16	OG_12120, OG_12511, OG_12688, OG_13296, OG_14578, OG_14611, OG_14677, OG_15098, OG_15335, OG_15577, OG_15713, OG_16806, OG_17029, OG_17381, OG_17554, OG_19283
GO:0031328	0.234818487621	0.655019991785	BP	e	positive regulation of cellular biosynthetic process	5/40	180/2309	6	5	OG_12511, OG_14611, OG_15713, OG_17662, OG_18961
GO:0051234	0.239772283698	0.66015226161	BP	p	establishment of localization	5/40	485/2309	2	5	OG_11283, OG_11540, OG_12585, OG_14553, OG_15602
GO:0022607	0.244217613551	0.663770949651	BP	e	cellular component assembly	8/40	316/2309	3	8	OG_11283, OG_12120, OG_12585, OG_14626, OG_15125, OG_15602, OG_16806, OG_17580
GO:0009891	0.249604513811	0.66982477124	BP	e	positive regulation of biosynthetic process	5/40	186/2309	5	5	OG_12511, OG_14611, OG_15713, OG_17662, OG_18961
GO:0006807	0.26490840734	0.681639247354	BP	e	nitrogen compound metabolic process	21/40	1009/2309	2	21	OG_11540, OG_12120, OG_12511, OG_12688, OG_13296, OG_14578, OG_14611, OG_14677, OG_14992, OG_15098, OG_15125, OG_15335, OG_15577, OG_15631, OG_15713, OG_16051, OG_16806, OG_17029, OG_17381, OG_17554, OG_19283
GO:0016477	0.258419266273	0.681639247354	BP	e	cell migration	3/40	102/2309	4	3	OG_14122, OG_15602, OG_17662
GO:0044237	0.266868195898	0.681639247354	BP	e	cellular metabolic process	23/40	1118/2309	2	23	OG_11540, OG_12120, OG_12511, OG_12688, OG_13296, OG_14578, OG_14611, OG_14677, OG_14992, OG_15098, OG_15125, OG_15132, OG_15335, OG_15577, OG_15602, OG_15713, OG_16051, OG_16806, OG_17029, OG_17216, OG_17381, OG_17554, OG_19283
GO:2000026	0.264867194188	0.681639247354	BP	e	regulation of multicellular organismal development	6/40	217/2309	4	6	OG_11176, OG_12120, OG_12511, OG_12585, OG_15602, OG_17662
GO:0016070	0.286935045111	0.707576238579	BP	e	RNA metabolic process	9/40	382/2309	6	9	OG_12511, OG_13296, OG_14611, OG_14992, OG_15098, OG_15125, OG_15577, OG_16051, OG_19283
GO:0042221	0.282006860024	0.707576238579	BP	e	response to chemical	6/40	230/2309	2	6	OG_11283, OG_11540, OG_12511, OG_12688, OG_16806, OG_17662
GO:0051726	0.287035643952	0.707576238579	BP	e	regulation of cell cycle	4/40	133/2309	4	4	OG_12120, OG_14626, OG_15602, OG_17580
GO:0070727	0.301597104051	0.716223866328	BP	e	cellular macromolecule localization	4/40	140/2309	3	4	OG_11283, OG_14553, OG_14626, OG_15602
GO:0003008	0.315865915837	0.716223866328	BP	e	system process	4/40	146/2309	2	4	OG_15559, OG_15631, OG_17554, OG_17662
GO:0023056	0.320949374062	0.716223866328	BP	e	positive regulation of signaling	4/40	148/2309	4	4	OG_12120, OG_12511, OG_16806, OG_17662
GO:0006810	0.317903295334	0.716223866328	BP	p	transport	5/40	462/2309	3	5	OG_11283, OG_11540, OG_12585, OG_14553, OG_15602
GO:0009967	0.297194079199	0.716223866328	BP	e	positive regulation of signal transduction	4/40	138/2309	6	4	OG_12120, OG_12511, OG_16806, OG_17662
GO:0044248	0.300852079503	0.716223866328	BP	e	cellular catabolic process	6/40	241/2309	3	6	OG_11540, OG_12120, OG_12511, OG_12688, OG_15132, OG_17029
GO:0010647	0.320949374062	0.716223866328	BP	e	positive regulation of cell communication	4/40	148/2309	5	4	OG_12120, OG_12511, OG_16806, OG_17662
GO:0022402	0.306182028906	0.716223866328	BP	e	cell cycle process	4/40	142/2309	2	4	OG_12120, OG_14626, OG_15602, OG_17580
GO:0009057	0.310940905485	0.716223866328	BP	e	macromolecule catabolic process	4/40	144/2309	4	4	OG_12120, OG_12511, OG_12688, OG_17029
GO:0035556	0.326183727905	0.720322399124	BP	e	intracellular signal transduction	4/40	150/2309	5	4	OG_12511, OG_16806, OG_17029, OG_17662
GO:0048468	0.337075590203	0.736701289928	BP	e	cell development	4/40	154/2309	3	4	OG_11176, OG_11283, OG_15098, OG_15602
GO:0009966	0.349557809515	0.756186281808	BP	e	regulation of signal transduction	7/40	301/2309	5	7	OG_12120, OG_12511, OG_12585, OG_14122, OG_15713, OG_16806, OG_17662
GO:0042592	0.360352908581	0.771664814335	BP	e	homeostatic process	4/40	162/2309	3	4	OG_11283, OG_12511, OG_15132, OG_17662
GO:0006928	0.383232785941	0.812453506195	BP	e	movement of cell or subcellular component	5/40	197/2309	2	5	OG_11176, OG_12585, OG_14122, OG_15602, OG_17662
GO:0097659	0.399249423029	0.821756094001	BP	e	nucleic acid-templated transcription	5/40	207/2309	8	5	OG_12511, OG_13296, OG_14611, OG_15577, OG_19283
GO:0044267	0.393779253557	0.821756094001	BP	e	cellular protein metabolic process	9/40	394/2309	5	9	OG_12120, OG_14578, OG_14677, OG_15335, OG_15713, OG_16806, OG_17029, OG_17381, OG_17554
GO:0006351	0.399249423029	0.821756094001	BP	e	transcription, DNA-templated	5/40	207/2309	9	5	OG_12511, OG_13296, OG_14611, OG_15577, OG_19283
GO:0008152	0.425032459306	0.851249616562	BP	e	metabolic process	24/40	1216/2309	1	24	OG_11540, OG_12120, OG_12511, OG_12688, OG_13296, OG_14578, OG_14611, OG_14677, OG_14992, OG_15098, OG_15125, OG_15132, OG_15335, OG_15577, OG_15602, OG_15631, OG_15713, OG_16051, OG_16806, OG_17029, OG_17216, OG_17381, OG_17554, OG_19283
GO:0040008	0.425624808281	0.851249616562	BP	e	regulation of growth	3/40	105/2309	3	3	OG_11176, OG_12120, OG_16806
GO:0010468	0.422598568386	0.851249616562	BP	e	regulation of gene expression	10/40	457/2309	5	10	OG_12511, OG_13296, OG_14611, OG_14677, OG_15098, OG_15577, OG_15713, OG_16051, OG_18961, OG_19283
GO:0048870	0.445736762295	0.853010805277	BP	e	cell motility	3/40	114/2309	3	3	OG_14122, OG_15602, OG_17662
GO:0022603	0.45332872385	0.853010805277	BP	e	regulation of anatomical structure morphogenesis	3/40	117/2309	4	3	OG_11176, OG_11283, OG_12511
GO:0050877	0.445736762295	0.853010805277	BP	e	nervous system process	3/40	114/2309	3	3	OG_15559, OG_17554, OG_17662
GO:0044255	0.431841190436	0.853010805277	BP	e	cellular lipid metabolic process	3/40	108/2309	4	3	OG_11540, OG_15132, OG_17216
GO:0050896	0.453144712288	0.853010805277	BP	e	response to stimulus	11/40	529/2309	1	11	OG_11283, OG_11540, OG_12511, OG_12688, OG_14611, OG_14626, OG_15559, OG_15602, OG_15847, OG_16806, OG_17662
GO:0009056	0.454670853756	0.853010805277	BP	e	catabolic process	6/40	267/2309	2	6	OG_11540, OG_12120, OG_12511, OG_12688, OG_15132, OG_17029
GO:0048522	0.448583053813	0.853010805277	BP	e	positive regulation of cellular process	11/40	523/2309	4	11	OG_11283, OG_11540, OG_12120, OG_12511, OG_12585, OG_14611, OG_15602, OG_15713, OG_16806, OG_17662, OG_18961
GO:1901565	0.464027333033	0.862928022833	BP	e	organonitrogen compound catabolic process	3/40	121/2309	4	3	OG_12120, OG_12688, OG_17029
GO:0007017	0.472433545991	0.87092097174	BP	e	microtubule-based process	3/40	124/2309	2	3	OG_12585, OG_14626, OG_15602
GO:1901564	0.479529948631	0.87178577333	BP	e	organonitrogen compound metabolic process	13/40	639/2309	3	13	OG_11540, OG_12120, OG_12511, OG_12688, OG_14578, OG_14677, OG_15335, OG_15631, OG_15713, OG_16806, OG_17029, OG_17381, OG_17554
GO:0070887	0.481127054149	0.87178577333	BP	e	cellular response to chemical stimulus	3/40	127/2309	3	3	OG_11283, OG_12511, OG_17662
GO:0034613	0.49007354287	0.880471110919	BP	e	cellular protein localization	3/40	130/2309	4	3	OG_11283, OG_14626, OG_15602
GO:0048584	0.543437728652	0.886221526725	BP	e	positive regulation of response to stimulus	4/40	177/2309	4	4	OG_12120, OG_12511, OG_16806, OG_17662
GO:0048583	0.514355342304	0.886221526725	BP	e	regulation of response to stimulus	8/40	373/2309	3	8	OG_11176, OG_12120, OG_12511, OG_12585, OG_14122, OG_15713, OG_16806, OG_17662
GO:0009605	0.52806549688	0.886221526725	BP	e	response to external stimulus	4/40	166/2309	2	4	OG_11540, OG_12511, OG_14626, OG_15559
GO:0006629	0.511753127249	0.886221526725	BP	e	lipid metabolic process	3/40	137/2309	3	3	OG_11540, OG_15132, OG_17216
GO:0009889	0.534621529249	0.886221526725	BP	e	regulation of biosynthetic process	9/40	423/2309	4	9	OG_12511, OG_13296, OG_14611, OG_14677, OG_15577, OG_15713, OG_17662, OG_18961, OG_19283
GO:0008150	0.504716282847	0.886221526725	BP	e	biological_process	36/40	1956/2309	0	36	OG_11176, OG_11283, OG_11540, OG_12120, OG_12511, OG_12585, OG_12688, OG_13296, OG_14122, OG_14553, OG_14578, OG_14611, OG_14626, OG_14677, OG_14992, OG_15098, OG_15125, OG_15132, OG_15335, OG_15559, OG_15577, OG_15602, OG_15631, OG_15713, OG_15847, OG_16051, OG_16806, OG_17029, OG_17216, OG_17381, OG_17554, OG_17580, OG_17639, OG_17662, OG_18961, OG_19283
GO:0015833	0.535928520191	0.886221526725	BP	e	peptide transport	4/40	172/2309	6	4	OG_11283, OG_12585, OG_14553, OG_15602
GO:0042886	0.541871134052	0.886221526725	BP	e	amide transport	4/40	176/2309	5	4	OG_11283, OG_12585, OG_14553, OG_15602
GO:0051252	0.515074163541	0.886221526725	BP	e	regulation of RNA metabolic process	8/40	374/2309	6	8	OG_12511, OG_13296, OG_14611, OG_15577, OG_15713, OG_16051, OG_18961, OG_19283
GO:0031326	0.532980275339	0.886221526725	BP	e	regulation of cellular biosynthetic process	9/40	419/2309	5	9	OG_12511, OG_13296, OG_14611, OG_14677, OG_15577, OG_15713, OG_17662, OG_18961, OG_19283
GO:0022412	0.526887019896	0.886221526725	BP	e	cellular process involved in reproduction in multicellular organism	4/40	165/2309	2	4	OG_11283, OG_15098, OG_15602, OG_17662
GO:0015031	0.535928520191	0.886221526725	BP	e	protein transport	4/40	172/2309	7	4	OG_11283, OG_12585, OG_14553, OG_15602
GO:0045184	0.550006616006	0.890087042697	BP	e	establishment of protein localization	4/40	181/2309	4	4	OG_11283, OG_12585, OG_14553, OG_15602
GO:0048856	0.557498126004	0.895375778128	BP	e	anatomical structure development	10/40	487/2309	2	10	OG_11176, OG_11283, OG_12511, OG_13296, OG_14611, OG_14992, OG_15098, OG_15602, OG_17662, OG_18961
GO:0032774	0.582595728805	0.928648830877	BP	e	RNA biosynthetic process	5/40	221/2309	7	5	OG_12511, OG_13296, OG_14611, OG_15577, OG_19283
GO:1901575	0.596517801593	0.943744581625	BP	e	organic substance catabolic process	5/40	236/2309	3	5	OG_12120, OG_12511, OG_12688, OG_15132, OG_17029
GO:0008104	0.79976958347	0.944772730635	BP	e	protein localization	5/40	261/2309	3	5	OG_11283, OG_12585, OG_14553, OG_14626, OG_15602
GO:0019220	0.750531140129	0.944772730635	BP	e	regulation of phosphate metabolic process	3/40	157/2309	6	3	OG_11540, OG_14626, OG_17662
GO:0019222	0.728677558225	0.944772730635	BP	e	regulation of metabolic process	13/40	690/2309	3	13	OG_11540, OG_12511, OG_13296, OG_14611, OG_14626, OG_14677, OG_15098, OG_15577, OG_15713, OG_16051, OG_17662, OG_18961, OG_19283
GO:0044281	0.792361378312	0.944772730635	BP	p	small molecule metabolic process	3/40	228/2309	2	3	OG_11540, OG_15132, OG_17216
GO:0007166	0.758333474379	0.944772730635	BP	e	cell surface receptor signaling pathway	3/40	163/2309	5	3	OG_11540, OG_14122, OG_16806
GO:1901362	0.82071092658	0.944772730635	BP	e	organic cyclic compound biosynthetic process	6/40	329/2309	4	6	OG_11540, OG_12511, OG_13296, OG_14611, OG_15577, OG_19283
GO:0071840	0.732393264816	0.944772730635	BP	e	cellular component organization or biogenesis	13/40	702/2309	1	13	OG_11176, OG_11283, OG_12120, OG_12585, OG_13296, OG_14578, OG_14626, OG_14992, OG_15125, OG_15602, OG_15713, OG_16806, OG_17580
GO:0071705	0.791283134103	0.944772730635	BP	e	nitrogen compound transport	4/40	223/2309	4	4	OG_11283, OG_12585, OG_14553, OG_15602
GO:0051716	0.627839244008	0.944772730635	BP	e	cellular response to stimulus	6/40	289/2309	2	6	OG_11283, OG_12511, OG_12688, OG_14611, OG_15847, OG_17662
GO:0010604	0.647482364325	0.944772730635	BP	p	positive regulation of macromolecule metabolic process	4/40	332/2309	5	4	OG_11540, OG_12511, OG_14611, OG_18961
GO:0048513	0.787714848472	0.944772730635	BP	e	animal organ development	4/40	219/2309	3	4	OG_12511, OG_13296, OG_14992, OG_17662
GO:0033036	0.805003948078	0.944772730635	BP	e	macromolecule localization	5/40	271/2309	2	5	OG_11283, OG_12585, OG_14553, OG_14626, OG_15602
GO:2001141	0.652803836748	0.944772730635	BP	e	regulation of RNA biosynthetic process	7/40	344/2309	7	7	OG_12511, OG_13296, OG_14611, OG_15577, OG_15713, OG_18961, OG_19283
GO:0033554	0.77424682815	0.944772730635	BP	e	cellular response to stress	4/40	201/2309	3	4	OG_12511, OG_12688, OG_14611, OG_15847
GO:0019438	0.814067709666	0.944772730635	BP	e	aromatic compound biosynthetic process	6/40	311/2309	4	6	OG_11540, OG_12511, OG_13296, OG_14611, OG_15577, OG_19283
GO:0034645	0.814067709666	0.944772730635	BP	e	cellular macromolecule biosynthetic process	6/40	311/2309	5	6	OG_12511, OG_13296, OG_14611, OG_14677, OG_15577, OG_19283
GO:0006357	0.771946408442	0.944772730635	BP	e	regulation of transcription by RNA polymerase II	4/40	197/2309	10	4	OG_12511, OG_15577, OG_15713, OG_18961
GO:0016043	0.728183909724	0.944772730635	BP	e	cellular component organization	13/40	688/2309	2	13	OG_11176, OG_11283, OG_12120, OG_12585, OG_13296, OG_14578, OG_14626, OG_14992, OG_15125, OG_15602, OG_15713, OG_16806, OG_17580
GO:0065003	0.756997783639	0.944772730635	BP	e	protein-containing complex assembly	3/40	162/2309	4	3	OG_12120, OG_15125, OG_15602
GO:0065009	0.792671497571	0.944772730635	BP	p	regulation of molecular function	3/40	237/2309	2	3	OG_11540, OG_14626, OG_17662
GO:0018130	0.814349615397	0.944772730635	BP	e	heterocycle biosynthetic process	6/40	312/2309	4	6	OG_11540, OG_12511, OG_13296, OG_14611, OG_15577, OG_19283
