GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0007059	0.0423620853589	0.609587278839	BP	e	chromosome segregation	3/59	29/2168	2	3	OG_11343, OG_12602, OG_15126
GO:0045930	0.0461808544575	0.609587278839	BP	e	negative regulation of mitotic cell cycle	3/59	30/2168	6	3	OG_11343, OG_15126, OG_15378
GO:1901564	0.0570131819148	0.672865145266	BP	e	organonitrogen compound metabolic process	24/59	626/2168	3	24	OG_10986, OG_11343, OG_11929, OG_12173, OG_12494, OG_12602, OG_12623, OG_13016, OG_13163, OG_13164, OG_13704, OG_13918, OG_14006, OG_14080, OG_15126, OG_15130, OG_15378, OG_16350, OG_17453, OG_17479, OG_17607, OG_18062, OG_18094, OG_18414
GO:0006457	0.0586208270497	0.672865145266	BP	e	protein folding	3/59	33/2168	2	3	OG_13037, OG_14993, OG_15304
GO:0043549	0.0538010016225	0.672865145266	BP	e	regulation of kinase activity	4/59	53/2168	8	4	OG_11343, OG_11433, OG_13163, OG_13579
GO:0000902	0.0677068424505	0.687484861805	BP	e	cell morphogenesis	3/59	35/2168	4	3	OG_10986, OG_14203, OG_15120
GO:0009790	0.0677068424505	0.687484861805	BP	e	embryo development	3/59	35/2168	4	3	OG_12001, OG_15126, OG_15378
GO:0009792	0.0677068424505	0.687484861805	BP	e	embryo development ending in birth or egg hatching	3/59	35/2168	5	3	OG_12001, OG_15126, OG_15378
GO:0051052	0.0824622631373	0.750690947181	BP	e	regulation of DNA metabolic process	3/59	38/2168	6	3	OG_12602, OG_14006, OG_15378
GO:0010556	0.0803131622724	0.750690947181	BP	p	regulation of macromolecule biosynthetic process	5/59	380/2168	5	5	OG_13163, OG_14006, OG_14195, OG_14625, OG_18062
GO:2000112	0.0799335790402	0.750690947181	BP	p	regulation of cellular macromolecule biosynthetic process	5/59	377/2168	6	5	OG_13163, OG_14006, OG_14195, OG_14625, OG_18062
GO:0051338	0.0897452591276	0.789758280323	BP	e	regulation of transferase activity	4/59	63/2168	4	4	OG_11343, OG_11433, OG_13163, OG_13579
GO:0050778	0.0930091092399	0.792077575462	BP	e	positive regulation of immune response	3/59	40/2168	5	3	OG_13163, OG_14006, OG_15378
GO:0007010	0.0967671601866	0.798329071539	BP	e	cytoskeleton organization	7/59	138/2168	4	7	OG_10986, OG_12173, OG_12447, OG_12602, OG_14203, OG_15120, OG_15126
GO:0045786	0.173085181596	0.811274238867	BP	e	negative regulation of cell cycle	3/59	53/2168	5	3	OG_11343, OG_15126, OG_15378
GO:0018193	0.211405498912	0.811274238867	BP	e	peptidyl-amino acid modification	5/59	107/2168	7	5	OG_12494, OG_12623, OG_14006, OG_15126, OG_18062
GO:0016310	0.175416273109	0.811274238867	BP	e	phosphorylation	6/59	134/2168	5	6	OG_11343, OG_11433, OG_11929, OG_13163, OG_15126, OG_15378
GO:2001141	0.195158875175	0.811274238867	BP	p	regulation of RNA biosynthetic process	5/59	325/2168	7	5	OG_13163, OG_14006, OG_14195, OG_14625, OG_18062
GO:0018205	0.159664513751	0.811274238867	BP	e	peptidyl-lysine modification	3/59	51/2168	8	3	OG_12494, OG_14006, OG_18062
GO:0006163	0.159664513751	0.811274238867	BP	e	purine nucleotide metabolic process	3/59	51/2168	8	3	OG_12602, OG_13163, OG_15378
GO:0051252	0.109139434194	0.811274238867	BP	p	regulation of RNA metabolic process	5/59	362/2168	6	5	OG_13163, OG_14006, OG_14195, OG_14625, OG_18062
GO:0044267	0.170550481999	0.811274238867	BP	e	cellular protein metabolic process	15/59	397/2168	5	15	OG_10986, OG_11343, OG_12173, OG_12494, OG_12623, OG_13016, OG_13163, OG_13704, OG_13918, OG_14006, OG_15126, OG_15130, OG_17479, OG_17607, OG_18062
GO:0044260	0.203512277661	0.811274238867	BP	e	cellular macromolecule metabolic process	24/59	702/2168	4	24	OG_10986, OG_11343, OG_11929, OG_12001, OG_12173, OG_12494, OG_12623, OG_13016, OG_13163, OG_13430, OG_13704, OG_13918, OG_14006, OG_14195, OG_14625, OG_15126, OG_15130, OG_15163, OG_15378, OG_16774, OG_17479, OG_17607, OG_18062, OG_18414
GO:0016043	0.196912577834	0.811274238867	BP	e	cellular component organization	22/59	645/2168	2	22	OG_10986, OG_11343, OG_12001, OG_12173, OG_12447, OG_12494, OG_12602, OG_13163, OG_13579, OG_13953, OG_14006, OG_14203, OG_15120, OG_15126, OG_15163, OG_15304, OG_15378, OG_16244, OG_17479, OG_17607, OG_18061, OG_18062
GO:0002684	0.200841244699	0.811274238867	BP	e	positive regulation of immune system process	3/59	57/2168	4	3	OG_13163, OG_14006, OG_15378
GO:0007186	0.127717104875	0.811274238867	BP	e	G protein-coupled receptor signaling pathway	3/59	46/2168	5	3	OG_11433, OG_13163, OG_15130
GO:0009889	0.12357399074	0.811274238867	BP	p	regulation of biosynthetic process	6/59	398/2168	4	6	OG_13163, OG_14006, OG_14195, OG_14625, OG_17889, OG_18062
GO:0009150	0.153083207382	0.811274238867	BP	e	purine ribonucleotide metabolic process	3/59	50/2168	9	3	OG_12602, OG_13163, OG_15378
GO:1901987	0.115668858186	0.811274238867	BP	e	regulation of cell cycle phase transition	3/59	44/2168	6	3	OG_11343, OG_15126, OG_15163
GO:0008152	0.184162034754	0.811274238867	BP	e	metabolic process	38/59	1198/2168	1	38	OG_10986, OG_11343, OG_11433, OG_11929, OG_12001, OG_12173, OG_12494, OG_12602, OG_12623, OG_13016, OG_13163, OG_13164, OG_13430, OG_13595, OG_13704, OG_13918, OG_14006, OG_14080, OG_14195, OG_14215, OG_14625, OG_15126, OG_15130, OG_15163, OG_15264, OG_15378, OG_16244, OG_16350, OG_16774, OG_17281, OG_17453, OG_17479, OG_17607, OG_17889, OG_18061, OG_18062, OG_18094, OG_18414
GO:0009314	0.20794669398	0.811274238867	BP	e	response to radiation	3/59	58/2168	3	3	OG_15126, OG_15130, OG_15378
GO:1901990	0.109818154117	0.811274238867	BP	e	regulation of mitotic cell cycle phase transition	3/59	43/2168	7	3	OG_11343, OG_15126, OG_15163
GO:0009259	0.173085181596	0.811274238867	BP	e	ribonucleotide metabolic process	3/59	53/2168	8	3	OG_12602, OG_13163, OG_15378
GO:0022610	0.215110593639	0.811274238867	BP	e	biological adhesion	3/59	59/2168	1	3	OG_10986, OG_13579, OG_14203
GO:1903506	0.195158875175	0.811274238867	BP	p	regulation of nucleic acid-templated transcription	5/59	325/2168	8	5	OG_13163, OG_14006, OG_14195, OG_14625, OG_18062
GO:0030036	0.179916112664	0.811274238867	BP	e	actin cytoskeleton organization	3/59	54/2168	5	3	OG_12173, OG_14203, OG_15120
GO:0050776	0.166333246881	0.811274238867	BP	e	regulation of immune response	3/59	52/2168	4	3	OG_13163, OG_14006, OG_15378
GO:1901135	0.214530611136	0.811274238867	BP	e	carbohydrate derivative metabolic process	5/59	108/2168	3	5	OG_12602, OG_13163, OG_13918, OG_15378, OG_18414
GO:0050896	0.207046460616	0.811274238867	BP	p	response to stimulus	9/59	491/2168	1	9	OG_12001, OG_12602, OG_13163, OG_15126, OG_15130, OG_15163, OG_15378, OG_16244, OG_17607
GO:0031326	0.123518430202	0.811274238867	BP	p	regulation of cellular biosynthetic process	6/59	393/2168	5	6	OG_13163, OG_14006, OG_14195, OG_14625, OG_17889, OG_18062
GO:0072521	0.179916112664	0.811274238867	BP	e	purine-containing compound metabolic process	3/59	54/2168	4	3	OG_12602, OG_13163, OG_15378
GO:0006355	0.195158875175	0.811274238867	BP	p	regulation of transcription, DNA-templated	5/59	325/2168	9	5	OG_13163, OG_14006, OG_14195, OG_14625, OG_18062
GO:0032989	0.102099989829	0.811274238867	BP	e	cellular component morphogenesis	5/59	92/2168	3	5	OG_10986, OG_12173, OG_13163, OG_14203, OG_15120
GO:0010468	0.13771159829	0.811274238867	BP	p	regulation of gene expression	7/59	440/2168	5	7	OG_13163, OG_13430, OG_14006, OG_14195, OG_14625, OG_16774, OG_18062
GO:0030029	0.193798275572	0.811274238867	BP	e	actin filament-based process	3/59	56/2168	2	3	OG_12173, OG_14203, OG_15120
GO:0010817	0.121636565843	0.811274238867	BP	e	regulation of hormone levels	3/59	45/2168	3	3	OG_13163, OG_13595, OG_15264
GO:0007155	0.200841244699	0.811274238867	BP	e	cell adhesion	3/59	57/2168	2	3	OG_10986, OG_13579, OG_14203
GO:0006996	0.201079710912	0.811274238867	BP	e	organelle organization	13/59	340/2168	3	13	OG_10986, OG_11343, OG_12001, OG_12173, OG_12447, OG_12602, OG_14203, OG_15120, OG_15126, OG_15163, OG_15304, OG_15378, OG_16244
GO:0044238	0.113236438232	0.811274238867	BP	e	primary metabolic process	35/59	1057/2168	2	35	OG_10986, OG_11343, OG_11929, OG_12001, OG_12173, OG_12494, OG_12602, OG_12623, OG_13016, OG_13163, OG_13164, OG_13430, OG_13595, OG_13704, OG_13918, OG_14006, OG_14080, OG_14195, OG_14625, OG_15126, OG_15130, OG_15163, OG_15264, OG_15378, OG_16244, OG_16350, OG_16774, OG_17281, OG_17453, OG_17479, OG_17607, OG_17889, OG_18062, OG_18094, OG_18414
GO:0019693	0.200841244699	0.811274238867	BP	e	ribose phosphate metabolic process	3/59	57/2168	5	3	OG_12602, OG_13163, OG_15378
GO:0006796	0.132443286076	0.811274238867	BP	e	phosphate-containing compound metabolic process	10/59	233/2168	4	10	OG_11343, OG_11433, OG_11929, OG_12602, OG_13016, OG_13163, OG_13164, OG_15126, OG_15378, OG_16350
GO:0006793	0.137745889547	0.811274238867	BP	e	phosphorus metabolic process	10/59	237/2168	3	10	OG_11343, OG_11433, OG_11929, OG_12602, OG_13016, OG_13163, OG_13164, OG_15126, OG_15378, OG_16350
GO:0097435	0.222328961652	0.826687970086	BP	e	supramolecular fiber organization	3/59	60/2168	3	3	OG_12173, OG_12602, OG_15120
GO:0043170	0.226960643994	0.832189027978	BP	e	macromolecule metabolic process	29/59	888/2168	3	29	OG_10986, OG_11343, OG_11929, OG_12001, OG_12173, OG_12494, OG_12623, OG_13016, OG_13163, OG_13164, OG_13430, OG_13704, OG_13918, OG_14006, OG_14080, OG_14195, OG_14625, OG_15126, OG_15130, OG_15163, OG_15378, OG_16350, OG_16774, OG_17453, OG_17479, OG_17607, OG_18062, OG_18094, OG_18414
GO:0071840	0.252945998909	0.845287895088	BP	e	cellular component organization or biogenesis	22/59	660/2168	1	22	OG_10986, OG_11343, OG_12001, OG_12173, OG_12447, OG_12494, OG_12602, OG_13163, OG_13579, OG_13953, OG_14006, OG_14203, OG_15120, OG_15126, OG_15163, OG_15304, OG_15378, OG_16244, OG_17479, OG_17607, OG_18061, OG_18062
GO:0007281	0.244271842662	0.845287895088	BP	e	germ cell development	3/59	63/2168	4	3	OG_12001, OG_13164, OG_15378
GO:0016569	0.251669334262	0.845287895088	BP	e	covalent chromatin modification	3/59	64/2168	5	3	OG_12494, OG_14006, OG_18062
GO:0016570	0.244271842662	0.845287895088	BP	e	histone modification	3/59	63/2168	7	3	OG_12494, OG_14006, OG_18062
GO:0032502	0.246978277006	0.845287895088	BP	p	developmental process	13/59	639/2168	1	13	OG_10986, OG_11343, OG_12001, OG_12173, OG_13163, OG_13164, OG_13579, OG_14006, OG_14203, OG_15120, OG_15126, OG_15378, OG_18414
GO:0071704	0.235398447775	0.845287895088	BP	e	organic substance metabolic process	35/59	1111/2168	2	35	OG_10986, OG_11343, OG_11929, OG_12001, OG_12173, OG_12494, OG_12602, OG_12623, OG_13016, OG_13163, OG_13164, OG_13430, OG_13595, OG_13704, OG_13918, OG_14006, OG_14080, OG_14195, OG_14625, OG_15126, OG_15130, OG_15163, OG_15264, OG_15378, OG_16244, OG_16350, OG_16774, OG_17281, OG_17453, OG_17479, OG_17607, OG_17889, OG_18062, OG_18094, OG_18414
GO:0048856	0.250933988246	0.845287895088	BP	p	anatomical structure development	8/59	445/2168	2	8	OG_11343, OG_12001, OG_13163, OG_13164, OG_14006, OG_15126, OG_15378, OG_18414
GO:0036211	0.266761144488	0.869443730183	BP	e	protein modification process	12/59	327/2168	5	12	OG_10986, OG_11343, OG_12173, OG_12494, OG_12623, OG_13016, OG_13163, OG_13918, OG_14006, OG_15126, OG_15130, OG_18062
GO:0006464	0.266761144488	0.869443730183	BP	e	cellular protein modification process	12/59	327/2168	6	12	OG_10986, OG_11343, OG_12173, OG_12494, OG_12623, OG_13016, OG_13163, OG_13918, OG_14006, OG_15126, OG_15130, OG_18062
GO:0007166	0.283362030957	0.871674664194	BP	e	cell surface receptor signaling pathway	6/59	145/2168	5	6	OG_10986, OG_11433, OG_13164, OG_13595, OG_13953, OG_18414
GO:0032880	0.283954625457	0.871674664194	BP	e	regulation of protein localization	4/59	83/2168	4	4	OG_12786, OG_13163, OG_13430, OG_14006
GO:0051649	0.271268382271	0.871674664194	BP	p	establishment of localization in cell	3/59	218/2168	3	3	OG_13595, OG_14215, OG_15304
GO:0031399	0.276864230173	0.871674664194	BP	e	regulation of protein modification process	6/59	142/2168	7	6	OG_11343, OG_11433, OG_12494, OG_13163, OG_13579, OG_17889
GO:0022402	0.281113817924	0.871674664194	BP	e	cell cycle process	6/59	144/2168	2	6	OG_11343, OG_12447, OG_12494, OG_12602, OG_15126, OG_15378
GO:0000226	0.289779153343	0.879329844627	BP	e	microtubule cytoskeleton organization	4/59	85/2168	5	4	OG_10986, OG_12447, OG_12602, OG_15126
GO:0019219	0.300030296062	0.900090888186	BP	p	regulation of nucleobase-containing compound metabolic process	7/59	388/2168	5	7	OG_12602, OG_13163, OG_14006, OG_14195, OG_14625, OG_15378, OG_18062
GO:0034641	0.307531432264	0.909287910807	BP	p	cellular nitrogen compound metabolic process	13/59	626/2168	3	13	OG_12001, OG_12602, OG_13163, OG_13430, OG_13704, OG_14006, OG_14195, OG_14625, OG_15163, OG_15378, OG_16774, OG_17479, OG_17607
GO:0006508	0.309984515048	0.909287910807	BP	e	proteolysis	6/59	155/2168	5	6	OG_11929, OG_13164, OG_14080, OG_17453, OG_17607, OG_18094
GO:0031401	0.313927954917	0.910736045034	BP	e	positive regulation of protein modification process	4/59	92/2168	8	4	OG_12494, OG_13163, OG_13579, OG_17889
GO:0043085	0.325835225786	0.935005430516	BP	e	positive regulation of catalytic activity	4/59	95/2168	4	4	OG_13163, OG_13579, OG_14215, OG_15378
GO:0001932	0.329984661475	0.936730651929	BP	e	regulation of protein phosphorylation	4/59	96/2168	8	4	OG_11343, OG_11433, OG_13163, OG_13579
GO:0019438	0.333624235999	0.936987215997	BP	p	aromatic compound biosynthetic process	5/59	288/2168	4	5	OG_13163, OG_13430, OG_14006, OG_14195, OG_14625
GO:0019220	0.381873280964	0.960138534995	BP	e	regulation of phosphate metabolic process	5/59	123/2168	6	5	OG_11343, OG_11433, OG_13163, OG_13579, OG_17889
GO:0080090	0.368092631215	0.960138534995	BP	p	regulation of primary metabolic process	12/59	566/2168	4	12	OG_11343, OG_11433, OG_12494, OG_12602, OG_13163, OG_13579, OG_14006, OG_14195, OG_14625, OG_15378, OG_17889, OG_18062
GO:0044281	0.369077093621	0.960138534995	BP	e	small molecule metabolic process	8/59	212/2168	2	8	OG_12602, OG_13163, OG_13595, OG_13704, OG_13918, OG_15378, OG_16350, OG_18414
GO:0097659	0.365646272376	0.960138534995	BP	p	nucleic acid-templated transcription	3/59	208/2168	8	3	OG_13430, OG_14006, OG_14625
GO:0043412	0.375790156724	0.960138534995	BP	e	macromolecule modification	12/59	355/2168	4	12	OG_10986, OG_11343, OG_12173, OG_12494, OG_12623, OG_13016, OG_13163, OG_13918, OG_14006, OG_15126, OG_15130, OG_18062
GO:0048609	0.347390043065	0.960138534995	BP	e	multicellular organismal reproductive process	4/59	100/2168	2	4	OG_12001, OG_13164, OG_14080, OG_16774
GO:0006725	0.368083970182	0.960138534995	BP	p	cellular aromatic compound metabolic process	12/59	568/2168	3	12	OG_12001, OG_12602, OG_13163, OG_13430, OG_13704, OG_14006, OG_14195, OG_14625, OG_15163, OG_15378, OG_16774, OG_17479
GO:0006351	0.364957764137	0.960138534995	BP	p	transcription, DNA-templated	3/59	207/2168	9	3	OG_13430, OG_14006, OG_14625
GO:0051174	0.381873280964	0.960138534995	BP	e	regulation of phosphorus metabolic process	5/59	123/2168	5	5	OG_11343, OG_11433, OG_13163, OG_13579, OG_17889
GO:0051171	0.369139096493	0.960138534995	BP	p	regulation of nitrogen compound metabolic process	12/59	559/2168	4	12	OG_11343, OG_11433, OG_12494, OG_12602, OG_13163, OG_13579, OG_14006, OG_14195, OG_14625, OG_15378, OG_17889, OG_18062
GO:0051726	0.376357516801	0.960138534995	BP	e	regulation of cell cycle	5/59	120/2168	4	5	OG_11343, OG_13164, OG_15126, OG_15163, OG_15378
GO:0032774	0.513067403302	0.960910084945	BP	p	RNA biosynthetic process	4/59	219/2168	7	4	OG_13430, OG_14006, OG_14195, OG_14625
GO:0006281	0.47803110358	0.960910084945	BP	e	DNA repair	3/59	80/2168	7	3	OG_12001, OG_15163, OG_15378
GO:0060548	0.511270545094	0.960910084945	BP	e	negative regulation of cell death	3/59	87/2168	5	3	OG_13163, OG_13579, OG_15378
GO:0016192	0.44685186526	0.960910084945	BP	e	vesicle-mediated transport	6/59	163/2168	4	6	OG_12786, OG_13163, OG_13164, OG_13953, OG_15304, OG_16344
GO:0006807	0.508481062871	0.960910084945	BP	e	nitrogen compound metabolic process	30/59	998/2168	2	30	OG_10986, OG_11343, OG_11929, OG_12001, OG_12173, OG_12494, OG_12602, OG_12623, OG_13016, OG_13163, OG_13164, OG_13430, OG_13704, OG_13918, OG_14006, OG_14080, OG_14195, OG_14625, OG_15126, OG_15130, OG_15163, OG_15378, OG_16350, OG_16774, OG_17453, OG_17479, OG_17607, OG_18062, OG_18094, OG_18414
GO:0035556	0.386036375939	0.960910084945	BP	e	intracellular signal transduction	5/59	125/2168	5	5	OG_11433, OG_13163, OG_15120, OG_15126, OG_15378
GO:0010646	0.453434488503	0.960910084945	BP	p	regulation of cell communication	6/59	317/2168	4	6	OG_10986, OG_11433, OG_13163, OG_13164, OG_15120, OG_18414
GO:0006357	0.477444289833	0.960910084945	BP	p	regulation of transcription by RNA polymerase II	3/59	182/2168	10	3	OG_14006, OG_14195, OG_14625
GO:0090066	0.469104587336	0.960910084945	BP	e	regulation of anatomical structure size	3/59	78/2168	3	3	OG_10986, OG_13163, OG_15120
GO:0065003	0.440886417665	0.960910084945	BP	e	protein-containing complex assembly	6/59	159/2168	4	6	OG_13579, OG_13953, OG_14203, OG_17479, OG_17607, OG_18061
GO:0002682	0.511270545094	0.960910084945	BP	e	regulation of immune system process	3/59	87/2168	3	3	OG_13163, OG_14006, OG_15378
GO:0016477	0.496699337415	0.960910084945	BP	e	cell migration	3/59	84/2168	4	3	OG_14203, OG_14215, OG_15120
GO:0009886	0.423918020397	0.960910084945	BP	e	post-embryonic animal morphogenesis	3/59	66/2168	3	3	OG_10986, OG_13164, OG_14203
GO:0050790	0.4437198223	0.960910084945	BP	e	regulation of catalytic activity	6/59	161/2168	3	6	OG_11343, OG_11433, OG_13163, OG_13579, OG_14215, OG_15378
GO:0034654	0.427801296401	0.960910084945	BP	p	nucleobase-containing compound biosynthetic process	5/59	274/2168	5	5	OG_13163, OG_13430, OG_14006, OG_14195, OG_14625
GO:0051336	0.511270545094	0.960910084945	BP	e	regulation of hydrolase activity	3/59	87/2168	4	3	OG_13163, OG_14215, OG_15378
GO:0044271	0.472825988118	0.960910084945	BP	p	cellular nitrogen compound biosynthetic process	7/59	348/2168	4	7	OG_13163, OG_13430, OG_13704, OG_14006, OG_14195, OG_14625, OG_17479
GO:0046907	0.480288553493	0.960910084945	BP	p	intracellular transport	3/59	190/2168	4	3	OG_13595, OG_14215, OG_15304
GO:0006518	0.44444210531	0.960910084945	BP	e	peptide metabolic process	3/59	72/2168	5	3	OG_13704, OG_17479, OG_17607
GO:0006753	0.430217047715	0.960910084945	BP	e	nucleoside phosphate metabolic process	3/59	68/2168	6	3	OG_12602, OG_13163, OG_15378
GO:0010562	0.433579745413	0.960910084945	BP	e	positive regulation of phosphorus metabolic process	3/59	69/2168	6	3	OG_13163, OG_13579, OG_17889
GO:0023051	0.453797289164	0.960910084945	BP	p	regulation of signaling	6/59	318/2168	3	6	OG_10986, OG_11433, OG_13163, OG_13164, OG_15120, OG_18414
GO:0010564	0.44830010133	0.960910084945	BP	e	regulation of cell cycle process	3/59	73/2168	5	3	OG_11343, OG_15126, OG_15163
GO:0043933	0.485303445578	0.960910084945	BP	e	protein-containing complex subunit organization	7/59	196/2168	3	7	OG_12173, OG_13579, OG_13953, OG_14203, OG_17479, OG_17607, OG_18061
GO:0016070	0.492341369218	0.960910084945	BP	p	RNA metabolic process	8/59	394/2168	6	8	OG_12001, OG_13430, OG_13704, OG_14006, OG_14195, OG_14625, OG_16774, OG_17479
GO:0055086	0.456335949654	0.960910084945	BP	e	nucleobase-containing small molecule metabolic process	3/59	75/2168	5	3	OG_12602, OG_13163, OG_15378
GO:0007165	0.456922010135	0.960910084945	BP	e	signal transduction	11/59	324/2168	4	11	OG_10986, OG_11433, OG_13163, OG_13164, OG_13595, OG_13953, OG_15120, OG_15126, OG_15130, OG_15378, OG_18414
GO:0044237	0.510540945556	0.960910084945	BP	e	cellular metabolic process	33/59	1112/2168	2	33	OG_10986, OG_11343, OG_11433, OG_11929, OG_12001, OG_12173, OG_12494, OG_12602, OG_12623, OG_13016, OG_13163, OG_13164, OG_13430, OG_13595, OG_13704, OG_13918, OG_14006, OG_14195, OG_14215, OG_14625, OG_15126, OG_15130, OG_15163, OG_15264, OG_15378, OG_16244, OG_16350, OG_16774, OG_17479, OG_17607, OG_18061, OG_18062, OG_18414
GO:0045937	0.433579745413	0.960910084945	BP	e	positive regulation of phosphate metabolic process	3/59	69/2168	7	3	OG_13163, OG_13579, OG_17889
GO:0007276	0.440698616059	0.960910084945	BP	e	gamete generation	3/59	71/2168	3	3	OG_12001, OG_13164, OG_16774
GO:0043066	0.44830010133	0.960910084945	BP	e	negative regulation of apoptotic process	3/59	73/2168	7	3	OG_13163, OG_13579, OG_15378
GO:0071702	0.39848333001	0.960910084945	BP	p	organic substance transport	4/59	238/2168	4	4	OG_13595, OG_14215, OG_15304, OG_18155
GO:0043069	0.45226665002	0.960910084945	BP	e	negative regulation of programmed cell death	3/59	74/2168	6	3	OG_13163, OG_13579, OG_15378
GO:1901575	0.513213340823	0.960910084945	BP	p	organic substance catabolic process	4/59	216/2168	3	4	OG_11929, OG_16774, OG_17281, OG_18414
GO:0009117	0.430217047715	0.960910084945	BP	e	nucleotide metabolic process	3/59	68/2168	7	3	OG_12602, OG_13163, OG_15378
GO:2000026	0.495466291298	0.960910084945	BP	e	regulation of multicellular organismal development	7/59	204/2168	4	7	OG_10986, OG_11343, OG_12173, OG_13164, OG_14006, OG_15126, OG_15378
GO:0090304	0.519510679987	0.965850841666	BP	p	nucleic acid metabolic process	10/59	465/2168	5	10	OG_12001, OG_13430, OG_13704, OG_14006, OG_14195, OG_14625, OG_15163, OG_15378, OG_16774, OG_17479
GO:0044093	0.559731993256	0.966542052903	BP	e	positive regulation of molecular function	4/59	118/2168	3	4	OG_13163, OG_13579, OG_14215, OG_15378
GO:0033036	0.541145581248	0.966542052903	BP	p	macromolecule localization	5/59	254/2168	2	5	OG_10986, OG_12447, OG_12786, OG_14215, OG_15304
GO:0043436	0.562570883054	0.966542052903	BP	e	oxoacid metabolic process	4/59	119/2168	4	4	OG_13704, OG_13918, OG_16350, OG_18414
GO:0042325	0.527486062271	0.966542052903	BP	e	regulation of phosphorylation	4/59	104/2168	7	4	OG_11343, OG_11433, OG_13163, OG_13579
GO:0019637	0.533038537459	0.966542052903	BP	e	organophosphate metabolic process	4/59	107/2168	4	4	OG_12602, OG_13163, OG_15378, OG_16350
GO:0046483	0.549992061023	0.966542052903	BP	p	heterocycle metabolic process	13/59	560/2168	3	13	OG_12001, OG_12602, OG_13163, OG_13430, OG_13704, OG_14006, OG_14195, OG_14625, OG_15163, OG_15378, OG_16350, OG_16774, OG_17479
GO:0048646	0.554236700441	0.966542052903	BP	e	anatomical structure formation involved in morphogenesis	4/59	116/2168	2	4	OG_10986, OG_13579, OG_14203, OG_15126
GO:0018130	0.563816197527	0.966542052903	BP	p	heterocycle biosynthetic process	6/59	292/2168	4	6	OG_13163, OG_13430, OG_14006, OG_14195, OG_14625, OG_16350
GO:0006139	0.540618818759	0.966542052903	BP	p	nucleobase-containing compound metabolic process	12/59	537/2168	4	12	OG_12001, OG_12602, OG_13163, OG_13430, OG_13704, OG_14006, OG_14195, OG_14625, OG_15163, OG_15378, OG_16774, OG_17479
GO:0006974	0.527486062271	0.966542052903	BP	e	cellular response to DNA damage stimulus	4/59	104/2168	4	4	OG_12001, OG_15126, OG_15163, OG_15378
