GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0044260	0.479626734229	0.973800589602	BP	e	cellular macromolecule metabolic process	21/62	688/2344	4	21	OG_11374, OG_12135, OG_12345, OG_12652, OG_13035, OG_13118, OG_14014, OG_14063, OG_14180, OG_14365, OG_14418, OG_14490, OG_14661, OG_15454, OG_15513, OG_16742, OG_16824, OG_16865, OG_16880, OG_17657, OG_17939
GO:0065009	0.399950573103	0.973800589602	BP	p	regulation of molecular function	4/62	244/2344	2	4	OG_13118, OG_14937, OG_16819, OG_16880
GO:0018130	0.441854356646	0.973800589602	BP	e	heterocycle biosynthetic process	10/62	303/2344	4	10	OG_11693, OG_12135, OG_12420, OG_13118, OG_14418, OG_14490, OG_15454, OG_16742, OG_16824, OG_16880
GO:0009887	0.311972834978	0.973800589602	BP	e	animal organ morphogenesis	4/62	94/2344	3	4	OG_11073, OG_11374, OG_14937, OG_16191
GO:0009886	0.45206920241	0.973800589602	BP	e	post-embryonic animal morphogenesis	3/62	76/2344	3	3	OG_13118, OG_15454, OG_16191
GO:0006629	0.27196482712	0.973800589602	BP	e	lipid metabolic process	6/62	143/2344	3	6	OG_11535, OG_12345, OG_12420, OG_16395, OG_16824, OG_16865
GO:0006812	0.448236612367	0.973800589602	BP	e	cation transport	3/62	75/2344	5	3	OG_14063, OG_15643, OG_16395
GO:0009889	0.308560905273	0.973800589602	BP	e	regulation of biosynthetic process	14/62	411/2344	4	14	OG_11073, OG_13118, OG_14180, OG_14418, OG_14490, OG_14507, OG_15295, OG_15454, OG_16395, OG_16742, OG_16819, OG_16824, OG_16880, OG_18990
GO:0008150	0.476028602925	0.973800589602	BP	e	biological_process	55/62	1980/2344	0	55	OG_11040, OG_11073, OG_11302, OG_11374, OG_11529, OG_11535, OG_11693, OG_12034, OG_12135, OG_12141, OG_12328, OG_12345, OG_12420, OG_12652, OG_13035, OG_13118, OG_13606, OG_14014, OG_14063, OG_14180, OG_14212, OG_14365, OG_14379, OG_14418, OG_14490, OG_14507, OG_14579, OG_14661, OG_14752, OG_14910, OG_14937, OG_15003, OG_15029, OG_15295, OG_15333, OG_15454, OG_15513, OG_15643, OG_15825, OG_16158, OG_16191, OG_16352, OG_16395, OG_16742, OG_16819, OG_16824, OG_16865, OG_16880, OG_17559, OG_17657, OG_17663, OG_17939, OG_18065, OG_18990, OG_19009
GO:0051239	0.450291536287	0.973800589602	BP	e	regulation of multicellular organismal process	10/62	310/2344	3	10	OG_11073, OG_13118, OG_14180, OG_14418, OG_14937, OG_16742, OG_16819, OG_16824, OG_17657, OG_19009
GO:0034654	0.3242268892	0.973800589602	BP	e	nucleobase-containing compound biosynthetic process	10/62	285/2344	5	10	OG_11693, OG_12135, OG_12420, OG_13118, OG_14418, OG_14490, OG_15454, OG_16742, OG_16824, OG_16880
GO:1902533	0.455999317184	0.973800589602	BP	e	positive regulation of intracellular signal transduction	3/62	77/2344	7	3	OG_11374, OG_13118, OG_14063
GO:0090407	0.476935540133	0.973800589602	BP	e	organophosphate biosynthetic process	3/62	82/2344	5	3	OG_12345, OG_12420, OG_16865
GO:0051174	0.439855716322	0.973800589602	BP	e	regulation of phosphorus metabolic process	6/62	162/2344	5	6	OG_11374, OG_13118, OG_14063, OG_14937, OG_16395, OG_16819
GO:0044271	0.209187661594	0.973800589602	BP	e	cellular nitrogen compound biosynthetic process	13/62	357/2344	4	13	OG_11693, OG_12135, OG_12420, OG_12652, OG_13118, OG_14418, OG_14490, OG_14661, OG_15454, OG_16742, OG_16824, OG_16880, OG_17939
GO:0012501	0.437377976938	0.973800589602	BP	e	programmed cell death	3/62	72/2344	3	3	OG_13118, OG_14752, OG_16819
GO:0050896	0.164060423239	0.973800589602	BP	p	response to stimulus	9/62	527/2344	1	9	OG_11535, OG_12135, OG_13118, OG_14579, OG_15295, OG_15513, OG_15643, OG_16824, OG_17663
GO:0031401	0.214717455048	0.973800589602	BP	e	positive regulation of protein modification process	5/62	111/2344	8	5	OG_11374, OG_13118, OG_14063, OG_16819, OG_16824
GO:0006950	0.260103926861	0.973800589602	BP	p	response to stress	5/62	323/2344	2	5	OG_11535, OG_12135, OG_13118, OG_15513, OG_16824
GO:0006355	0.272437715852	0.973800589602	BP	e	regulation of transcription, DNA-templated	12/62	340/2344	9	12	OG_11073, OG_13118, OG_14180, OG_14418, OG_14490, OG_15295, OG_15454, OG_16742, OG_16819, OG_16824, OG_16880, OG_18990
GO:0010556	0.3885113026	0.973800589602	BP	e	regulation of macromolecule biosynthetic process	13/62	394/2344	5	13	OG_11073, OG_13118, OG_14180, OG_14418, OG_14490, OG_14507, OG_15295, OG_15454, OG_16742, OG_16819, OG_16824, OG_16880, OG_18990
GO:0006351	0.352253459503	0.973800589602	BP	e	transcription, DNA-templated	7/62	195/2344	9	7	OG_13118, OG_14418, OG_14490, OG_15454, OG_16742, OG_16824, OG_16880
GO:0010608	0.22433300359	0.973800589602	BP	e	posttranscriptional regulation of gene expression	3/62	62/2344	6	3	OG_13035, OG_14507, OG_16880
GO:0006518	0.448236612367	0.973800589602	BP	e	peptide metabolic process	3/62	75/2344	5	3	OG_12652, OG_14661, OG_17939
GO:0010558	0.37800533514	0.973800589602	BP	e	negative regulation of macromolecule biosynthetic process	5/62	124/2344	6	5	OG_14180, OG_15454, OG_16742, OG_16824, OG_18990
GO:0032774	0.258727666873	0.973800589602	BP	e	RNA biosynthetic process	8/62	210/2344	7	8	OG_11693, OG_13118, OG_14418, OG_14490, OG_15454, OG_16742, OG_16824, OG_16880
GO:0023056	0.288330039769	0.973800589602	BP	e	positive regulation of signaling	6/62	151/2344	4	6	OG_11374, OG_13118, OG_14063, OG_14418, OG_15454, OG_16819
GO:0034645	0.253401571806	0.973800589602	BP	e	cellular macromolecule biosynthetic process	11/62	306/2344	5	11	OG_12135, OG_12652, OG_13118, OG_14418, OG_14490, OG_14661, OG_15454, OG_16742, OG_16824, OG_16880, OG_17939
GO:0023051	0.355518410362	0.973800589602	BP	e	regulation of signaling	11/62	327/2344	3	11	OG_11374, OG_13118, OG_14063, OG_14180, OG_14418, OG_14937, OG_15454, OG_16158, OG_16819, OG_16824, OG_17657
GO:0010647	0.288330039769	0.973800589602	BP	e	positive regulation of cell communication	6/62	151/2344	5	6	OG_11374, OG_13118, OG_14063, OG_14418, OG_15454, OG_16819
GO:0010646	0.354206638017	0.973800589602	BP	e	regulation of cell communication	11/62	326/2344	4	11	OG_11374, OG_13118, OG_14063, OG_14180, OG_14418, OG_14937, OG_15454, OG_16158, OG_16819, OG_16824, OG_17657
GO:0043408	0.139219804071	0.973800589602	BP	e	regulation of MAPK cascade	4/62	76/2344	9	4	OG_11374, OG_13118, OG_14063, OG_14937
GO:0050767	0.315668778945	0.973800589602	BP	e	regulation of neurogenesis	4/62	95/2344	6	4	OG_14937, OG_16742, OG_16819, OG_19009
GO:0000122	0.22433300359	0.973800589602	BP	e	negative regulation of transcription by RNA polymerase II	3/62	62/2344	11	3	OG_14180, OG_16742, OG_16824
GO:0051247	0.288330039769	0.973800589602	BP	e	positive regulation of protein metabolic process	6/62	151/2344	6	6	OG_11374, OG_13118, OG_14063, OG_14507, OG_16819, OG_16824
GO:0032270	0.27196482712	0.973800589602	BP	e	positive regulation of cellular protein metabolic process	6/62	143/2344	7	6	OG_11374, OG_13118, OG_14063, OG_14507, OG_16819, OG_16824
GO:0031399	0.46740640548	0.973800589602	BP	e	regulation of protein modification process	6/62	178/2344	7	6	OG_11374, OG_13118, OG_14063, OG_14937, OG_16819, OG_16824
GO:0032502	0.398306996072	0.973800589602	BP	e	developmental process	21/62	683/2344	1	21	OG_11040, OG_11073, OG_11374, OG_11535, OG_12034, OG_13118, OG_14063, OG_14180, OG_14490, OG_14507, OG_14937, OG_15295, OG_15333, OG_15454, OG_15825, OG_16158, OG_16191, OG_16819, OG_16824, OG_16880, OG_18990
GO:1903506	0.273545967257	0.973800589602	BP	e	regulation of nucleic acid-templated transcription	12/62	341/2344	8	12	OG_11073, OG_13118, OG_14180, OG_14418, OG_14490, OG_15295, OG_15454, OG_16742, OG_16819, OG_16824, OG_16880, OG_18990
GO:1903507	0.195441370209	0.973800589602	BP	e	negative regulation of nucleic acid-templated transcription	5/62	104/2344	9	5	OG_14180, OG_15454, OG_16742, OG_16824, OG_18990
GO:0043603	0.343924257441	0.973800589602	BP	e	cellular amide metabolic process	4/62	102/2344	4	4	OG_12420, OG_12652, OG_14661, OG_17939
GO:1901137	0.437377976938	0.973800589602	BP	e	carbohydrate derivative biosynthetic process	3/62	72/2344	4	3	OG_11073, OG_12420, OG_16865
GO:0051252	0.286495036135	0.973800589602	BP	e	regulation of RNA metabolic process	13/62	369/2344	6	13	OG_11073, OG_13035, OG_13118, OG_14180, OG_14418, OG_14490, OG_15295, OG_15454, OG_16742, OG_16819, OG_16824, OG_16880, OG_18990
GO:0031329	0.291919670971	0.973800589602	BP	e	regulation of cellular catabolic process	4/62	88/2344	5	4	OG_13035, OG_13118, OG_16824, OG_16880
GO:0031328	0.469642265028	0.973800589602	BP	e	positive regulation of cellular biosynthetic process	6/62	179/2344	6	6	OG_13118, OG_14507, OG_16395, OG_16819, OG_16824, OG_16880
GO:0031327	0.385494341925	0.973800589602	BP	e	negative regulation of cellular biosynthetic process	5/62	128/2344	6	5	OG_14180, OG_15454, OG_16742, OG_16824, OG_18990
GO:0031326	0.305988131865	0.973800589602	BP	e	regulation of cellular biosynthetic process	14/62	407/2344	5	14	OG_11073, OG_13118, OG_14180, OG_14418, OG_14490, OG_14507, OG_15295, OG_15454, OG_16395, OG_16742, OG_16819, OG_16824, OG_16880, OG_18990
GO:0031324	0.389283294498	0.973800589602	BP	e	negative regulation of cellular metabolic process	8/62	232/2344	5	8	OG_13118, OG_14180, OG_14937, OG_15454, OG_16742, OG_16824, OG_16880, OG_18990
GO:0008219	0.45206920241	0.973800589602	BP	e	cell death	3/62	76/2344	2	3	OG_13118, OG_14752, OG_16819
GO:0006325	0.327293792019	0.973800589602	BP	e	chromatin organization	4/62	98/2344	3	4	OG_13118, OG_14180, OG_14418, OG_18990
GO:2000112	0.385772106016	0.973800589602	BP	e	regulation of cellular macromolecule biosynthetic process	13/62	390/2344	6	13	OG_11073, OG_13118, OG_14180, OG_14418, OG_14490, OG_14507, OG_15295, OG_15454, OG_16742, OG_16819, OG_16824, OG_16880, OG_18990
GO:2000113	0.376367996041	0.973800589602	BP	e	negative regulation of cellular macromolecule biosynthetic process	5/62	123/2344	7	5	OG_14180, OG_15454, OG_16742, OG_16824, OG_18990
GO:0071702	0.430063275884	0.973800589602	BP	p	organic substance transport	5/62	276/2344	4	5	OG_14063, OG_14579, OG_16819, OG_17559, OG_18065
GO:0010468	0.323214678894	0.973800589602	BP	e	regulation of gene expression	15/62	445/2344	5	15	OG_11073, OG_13035, OG_13118, OG_14180, OG_14418, OG_14490, OG_14507, OG_15295, OG_15454, OG_16742, OG_16819, OG_16824, OG_16880, OG_18990, OG_19009
GO:0006468	0.278388264695	0.973800589602	BP	e	protein phosphorylation	4/62	83/2344	7	4	OG_11374, OG_13035, OG_13118, OG_14063
GO:0045934	0.141347532892	0.973800589602	BP	e	negative regulation of nucleobase-containing compound metabolic process	6/62	125/2344	6	6	OG_14180, OG_15454, OG_16742, OG_16824, OG_16880, OG_18990
GO:0044267	0.396817835851	0.973800589602	BP	e	cellular protein metabolic process	13/62	403/2344	5	13	OG_11374, OG_12345, OG_12652, OG_13035, OG_13118, OG_14014, OG_14063, OG_14180, OG_14365, OG_14661, OG_16865, OG_17657, OG_17939
GO:0019219	0.228417414382	0.973800589602	BP	e	regulation of nucleobase-containing compound metabolic process	14/62	395/2344	5	14	OG_11073, OG_13035, OG_13118, OG_14180, OG_14418, OG_14490, OG_15295, OG_15454, OG_16395, OG_16742, OG_16819, OG_16824, OG_16880, OG_18990
GO:1902679	0.195441370209	0.973800589602	BP	e	negative regulation of RNA biosynthetic process	5/62	104/2344	8	5	OG_14180, OG_15454, OG_16742, OG_16824, OG_18990
GO:0009059	0.132551892839	0.973800589602	BP	e	macromolecule biosynthetic process	13/62	325/2344	4	13	OG_11073, OG_11693, OG_12135, OG_12652, OG_13118, OG_14418, OG_14490, OG_14661, OG_15454, OG_16742, OG_16824, OG_16880, OG_17939
GO:0051171	0.455709181036	0.973800589602	BP	e	regulation of nitrogen compound metabolic process	18/62	580/2344	4	18	OG_11073, OG_11374, OG_13035, OG_13118, OG_14063, OG_14180, OG_14418, OG_14490, OG_14507, OG_14937, OG_15295, OG_15454, OG_16395, OG_16742, OG_16819, OG_16824, OG_16880, OG_18990
GO:0022412	0.461027339209	0.973800589602	BP	e	cellular process involved in reproduction in multicellular organism	6/62	175/2344	2	6	OG_11535, OG_14180, OG_14937, OG_15295, OG_16158, OG_16191
GO:0007154	0.481346299043	0.973800589602	BP	e	cell communication	3/62	83/2344	2	3	OG_11374, OG_14379, OG_16824
GO:0051640	0.283420208349	0.973800589602	BP	e	organelle localization	4/62	85/2344	3	4	OG_12034, OG_14579, OG_14910, OG_15825
GO:0006996	0.360152734656	0.973800589602	BP	p	organelle organization	6/62	334/2344	3	6	OG_14579, OG_15003, OG_15825, OG_16158, OG_16191, OG_16819
GO:0006412	0.196551089427	0.973800589602	BP	e	translation	3/62	58/2344	7	3	OG_12652, OG_14661, OG_17939
GO:0045892	0.193067487656	0.973800589602	BP	e	negative regulation of transcription, DNA-templated	5/62	103/2344	10	5	OG_14180, OG_15454, OG_16742, OG_16824, OG_18990
GO:0001932	0.389773114304	0.973800589602	BP	e	regulation of protein phosphorylation	5/62	130/2344	8	5	OG_11374, OG_13118, OG_14063, OG_14937, OG_16819
GO:0001934	0.149006266702	0.973800589602	BP	e	positive regulation of protein phosphorylation	4/62	78/2344	9	4	OG_11374, OG_13118, OG_14063, OG_16819
GO:0051186	0.490355204974	0.984453579452	BP	e	cofactor metabolic process	3/62	85/2344	3	3	OG_11535, OG_12420, OG_14212
GO:0046907	0.49968160292	0.989732542957	BP	e	intracellular transport	7/62	212/2344	4	7	OG_12034, OG_14063, OG_14579, OG_14910, OG_15003, OG_16819, OG_17559
GO:0071310	0.504274375499	0.989732542957	BP	e	cellular response to organic substance	3/62	88/2344	4	3	OG_13118, OG_14579, OG_16824
GO:0051172	0.502891880761	0.989732542957	BP	e	negative regulation of nitrogen compound metabolic process	7/62	214/2344	5	7	OG_14180, OG_14937, OG_15454, OG_16742, OG_16824, OG_16880, OG_18990
GO:0008104	0.544167943106	0.989978592686	BP	p	protein localization	5/62	271/2344	3	5	OG_14063, OG_14579, OG_16819, OG_17559, OG_18990
GO:0051716	0.545511863076	0.989978592686	BP	p	cellular response to stimulus	5/62	274/2344	2	5	OG_12135, OG_13118, OG_14579, OG_15643, OG_16824
GO:0060255	0.560272376459	0.989978592686	BP	e	regulation of macromolecule metabolic process	18/62	610/2344	4	18	OG_11073, OG_11374, OG_13035, OG_13118, OG_14063, OG_14180, OG_14418, OG_14490, OG_14507, OG_14937, OG_15295, OG_15454, OG_16742, OG_16819, OG_16824, OG_16880, OG_18990, OG_19009
GO:0042221	0.516820793325	0.989978592686	BP	p	response to chemical	4/62	234/2344	2	4	OG_13118, OG_14579, OG_16824, OG_17663
GO:0042981	0.567393347977	0.989978592686	BP	e	regulation of apoptotic process	4/62	124/2344	6	4	OG_11374, OG_13118, OG_14063, OG_16819
GO:0051130	0.556390899659	0.989978592686	BP	e	positive regulation of cellular component organization	4/62	120/2344	5	4	OG_15643, OG_16819, OG_16824, OG_19009
GO:0051649	0.524480214658	0.989978592686	BP	e	establishment of localization in cell	8/62	244/2344	3	8	OG_12034, OG_14063, OG_14579, OG_14910, OG_15003, OG_15825, OG_16819, OG_17559
GO:0051960	0.567393347977	0.989978592686	BP	e	regulation of nervous system development	4/62	124/2344	5	4	OG_14937, OG_16742, OG_16819, OG_19009
GO:0060284	0.553783757312	0.989978592686	BP	e	regulation of cell development	4/62	119/2344	5	4	OG_14937, OG_16742, OG_16819, OG_19009
GO:0032501	0.518900649591	0.989978592686	BP	e	multicellular organismal process	14/62	459/2344	1	14	OG_11040, OG_11073, OG_11374, OG_12034, OG_13118, OG_14180, OG_14507, OG_14937, OG_15003, OG_15295, OG_15454, OG_16158, OG_16191, OG_18990
GO:0009987	0.568390750934	0.989978592686	BP	e	cellular process	47/62	1676/2344	1	47	OG_11040, OG_11073, OG_11302, OG_11374, OG_11529, OG_11535, OG_11693, OG_12034, OG_12135, OG_12141, OG_12345, OG_12420, OG_12652, OG_13035, OG_13118, OG_14014, OG_14063, OG_14180, OG_14212, OG_14365, OG_14379, OG_14418, OG_14490, OG_14579, OG_14661, OG_14752, OG_14910, OG_14937, OG_15003, OG_15295, OG_15454, OG_15513, OG_15643, OG_15825, OG_16158, OG_16191, OG_16352, OG_16395, OG_16742, OG_16819, OG_16824, OG_16865, OG_16880, OG_17657, OG_17939, OG_18990, OG_19009
GO:0044255	0.535366091784	0.989978592686	BP	e	cellular lipid metabolic process	4/62	111/2344	4	4	OG_11535, OG_12345, OG_12420, OG_16865
GO:0031323	0.55858151953	0.989978592686	BP	e	regulation of cellular metabolic process	18/62	607/2344	4	18	OG_11073, OG_11374, OG_13035, OG_13118, OG_14063, OG_14180, OG_14418, OG_14490, OG_14507, OG_14937, OG_15295, OG_15454, OG_16395, OG_16742, OG_16819, OG_16824, OG_16880, OG_18990
