GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0043067	0.0539910022381	0.320631973611	BP	e	regulation of programmed cell death	5/38	111/2019	5	5	OG_12605, OG_12929, OG_15934, OG_16081, OG_17028
GO:0045184	0.0594674812237	0.327920682176	BP	e	establishment of protein localization	6/38	151/2019	4	6	OG_12605, OG_13051, OG_14616, OG_15331, OG_16644, OG_17168
GO:0046907	0.0660006748613	0.335213953901	BP	e	intracellular transport	6/38	155/2019	4	6	OG_12605, OG_13051, OG_13537, OG_14616, OG_17168, OG_17323
GO:0043170	0.0651942325527	0.335213953901	BP	p	macromolecule metabolic process	9/38	773/2019	3	9	OG_11834, OG_12297, OG_13977, OG_15529, OG_15731, OG_15934, OG_15993, OG_16081, OG_17277
GO:0005975	0.0657107679647	0.335213953901	BP	e	carbohydrate metabolic process	3/38	50/2019	3	3	OG_12311, OG_13776, OG_15731
GO:0022604	0.0755931725931	0.374089290012	BP	e	regulation of cell morphogenesis	3/38	53/2019	5	3	OG_17028, OG_17168, OG_17277
GO:0030162	0.0825317862726	0.382258896713	BP	e	regulation of proteolysis	3/38	55/2019	6	3	OG_10704, OG_15934, OG_16081
GO:0006886	0.083185873896	0.382258896713	BP	e	intracellular protein transport	4/38	89/2019	8	4	OG_12605, OG_13051, OG_14616, OG_17168
GO:0010941	0.0794499387885	0.382258896713	BP	e	regulation of cell death	5/38	124/2019	4	5	OG_12605, OG_12929, OG_15934, OG_16081, OG_17028
GO:0045664	0.101036945214	0.443184782416	BP	e	regulation of neuron differentiation	3/38	60/2019	7	3	OG_17028, OG_17168, OG_17277
GO:0006807	0.0995861566568	0.443184782416	BP	p	nitrogen compound metabolic process	11/38	854/2019	2	11	OG_11834, OG_12297, OG_13776, OG_13977, OG_15529, OG_15731, OG_15903, OG_15934, OG_15993, OG_16081, OG_17277
GO:0031344	0.112885073589	0.453892066722	BP	e	regulation of cell projection organization	3/38	63/2019	5	3	OG_17028, OG_17168, OG_17277
GO:0120035	0.112885073589	0.453892066722	BP	e	regulation of plasma membrane bounded cell projection organization	3/38	63/2019	6	3	OG_17028, OG_17168, OG_17277
GO:0006629	0.112344643965	0.453892066722	BP	e	lipid metabolic process	4/38	99/2019	3	4	OG_14616, OG_15228, OG_15529, OG_18538
GO:0032501	0.107647673122	0.453892066722	BP	e	multicellular organismal process	12/38	421/2019	1	12	OG_10704, OG_11834, OG_12311, OG_12605, OG_12929, OG_13286, OG_15051, OG_15934, OG_16557, OG_16644, OG_17028, OG_17168
GO:0045597	0.121072738633	0.470532168303	BP	e	positive regulation of cell differentiation	3/38	65/2019	5	3	OG_13977, OG_17028, OG_17168
GO:0051094	0.121899525467	0.470532168303	BP	e	positive regulation of developmental process	4/38	102/2019	4	4	OG_13977, OG_17028, OG_17168, OG_17277
GO:0023052	0.125249258055	0.473982486365	BP	e	signaling	3/38	66/2019	1	3	OG_10704, OG_12605, OG_13537
GO:0019725	0.142475036404	0.499957855018	BP	e	cellular homeostasis	3/38	70/2019	4	3	OG_12605, OG_17168, OG_17323
GO:0071705	0.142307461292	0.499957855018	BP	e	nitrogen compound transport	6/38	179/2019	4	6	OG_12605, OG_13051, OG_14616, OG_15331, OG_16644, OG_17168
GO:0044237	0.139611564985	0.499957855018	BP	p	cellular metabolic process	13/38	946/2019	2	13	OG_12297, OG_13776, OG_13977, OG_14616, OG_15228, OG_15529, OG_15731, OG_15903, OG_15934, OG_15993, OG_16080, OG_17028, OG_17277
GO:0003002	0.138093360619	0.499957855018	BP	e	regionalization	3/38	69/2019	3	3	OG_12929, OG_16644, OG_17168
GO:0051649	0.153227861028	0.518824161025	BP	e	establishment of localization in cell	6/38	185/2019	3	6	OG_12605, OG_13051, OG_13537, OG_14616, OG_17168, OG_17323
GO:0044260	0.152827238516	0.518824161025	BP	p	cellular macromolecule metabolic process	7/38	593/2019	4	7	OG_12297, OG_13977, OG_15529, OG_15731, OG_15934, OG_15993, OG_17277
GO:0044093	0.163458206216	0.543448424605	BP	e	positive regulation of molecular function	4/38	114/2019	3	4	OG_14488, OG_15934, OG_16081, OG_17028
GO:0046483	0.17448850503	0.543448424605	BP	p	heterocycle metabolic process	5/38	470/2019	3	5	OG_12297, OG_13776, OG_13977, OG_15934, OG_15993
GO:0120036	0.169722333441	0.543448424605	BP	e	plasma membrane bounded cell projection organization	3/38	76/2019	4	3	OG_10704, OG_13286, OG_17168
GO:0006139	0.176033946204	0.543448424605	BP	p	nucleobase-containing compound metabolic process	5/38	458/2019	4	5	OG_12297, OG_13776, OG_13977, OG_15934, OG_15993
GO:0050767	0.179136481818	0.543448424605	BP	e	regulation of neurogenesis	3/38	78/2019	6	3	OG_17028, OG_17168, OG_17277
GO:0044255	0.174410272855	0.543448424605	BP	e	cellular lipid metabolic process	3/38	77/2019	4	3	OG_14616, OG_15228, OG_15529
GO:0071702	0.180210876553	0.543448424605	BP	e	organic substance transport	7/38	220/2019	4	7	OG_12605, OG_13051, OG_14310, OG_14616, OG_15331, OG_16644, OG_17168
GO:0034641	0.190846250628	0.566666559557	BP	p	cellular nitrogen compound metabolic process	6/38	521/2019	3	6	OG_12297, OG_13776, OG_13977, OG_15903, OG_15934, OG_15993
GO:0006810	0.207409950237	0.589048352728	BP	e	transport	10/38	373/2019	3	10	OG_12605, OG_13051, OG_13537, OG_14310, OG_14616, OG_14845, OG_15331, OG_16644, OG_17168, OG_17323
GO:0043085	0.213177934348	0.589048352728	BP	e	positive regulation of catalytic activity	3/38	85/2019	4	3	OG_14488, OG_15934, OG_16081
GO:0090304	0.213644480264	0.589048352728	BP	p	nucleic acid metabolic process	4/38	391/2019	5	4	OG_12297, OG_13977, OG_15934, OG_15993
GO:1903047	0.203294136676	0.589048352728	BP	e	mitotic cell cycle process	3/38	83/2019	3	3	OG_13537, OG_15331, OG_17168
GO:0050790	0.210772974258	0.589048352728	BP	e	regulation of catalytic activity	5/38	156/2019	3	5	OG_10704, OG_12297, OG_14488, OG_15934, OG_16081
GO:0051179	0.240790821486	0.654544064039	BP	e	localization	12/38	464/2019	1	12	OG_10704, OG_12605, OG_13051, OG_13537, OG_14310, OG_14616, OG_14845, OG_15228, OG_15331, OG_16644, OG_17168, OG_17323
GO:1901360	0.255134080132	0.665146607115	BP	p	organic cyclic compound metabolic process	6/38	495/2019	3	6	OG_12297, OG_13776, OG_13977, OG_15903, OG_15934, OG_15993
GO:0008150	0.258476660796	0.665146607115	BP	e	biological_process	35/38	1702/2019	0	35	OG_10704, OG_11834, OG_12297, OG_12311, OG_12605, OG_12929, OG_13051, OG_13286, OG_13537, OG_13776, OG_13977, OG_14310, OG_14488, OG_14616, OG_14695, OG_14845, OG_15051, OG_15228, OG_15331, OG_15475, OG_15529, OG_15731, OG_15903, OG_15934, OG_15993, OG_16080, OG_16081, OG_16557, OG_16607, OG_16644, OG_17028, OG_17168, OG_17277, OG_17323, OG_18538
GO:0019752	0.253713618853	0.665146607115	BP	e	carboxylic acid metabolic process	3/38	93/2019	5	3	OG_13776, OG_14616, OG_15731
GO:0007389	0.24857241716	0.665146607115	BP	e	pattern specification process	3/38	92/2019	2	3	OG_12929, OG_16644, OG_17168
GO:0016192	0.293982176321	0.668515037259	BP	e	vesicle-mediated transport	4/38	126/2019	4	4	OG_13537, OG_15331, OG_17168, OG_17323
GO:0065009	0.281125789332	0.668515037259	BP	e	regulation of molecular function	6/38	212/2019	2	6	OG_10704, OG_12297, OG_14488, OG_15934, OG_16081, OG_17028
GO:0051234	0.297614405469	0.668515037259	BP	e	establishment of localization	10/38	390/2019	2	10	OG_12605, OG_13051, OG_13537, OG_14310, OG_14616, OG_14845, OG_15331, OG_16644, OG_17168, OG_17323
GO:0016310	0.289515406877	0.668515037259	BP	e	phosphorylation	4/38	124/2019	5	4	OG_13776, OG_15228, OG_15731, OG_17028
GO:0055085	0.296302752984	0.668515037259	BP	e	transmembrane transport	4/38	127/2019	4	4	OG_12605, OG_13051, OG_14310, OG_14845
GO:0032268	0.281125789332	0.668515037259	BP	e	regulation of cellular protein metabolic process	6/38	212/2019	6	6	OG_10704, OG_12297, OG_12605, OG_15934, OG_16081, OG_17168
GO:0042592	0.275854061033	0.668515037259	BP	e	homeostatic process	4/38	117/2019	3	4	OG_12605, OG_13776, OG_17168, OG_17323
GO:0019219	0.282557629509	0.668515037259	BP	e	regulation of nucleobase-containing compound metabolic process	9/38	350/2019	5	9	OG_12297, OG_13977, OG_15731, OG_15934, OG_15993, OG_16081, OG_16607, OG_17028, OG_17168
GO:0022412	0.296302752984	0.668515037259	BP	e	cellular process involved in reproduction in multicellular organism	4/38	127/2019	2	4	OG_12929, OG_15331, OG_16081, OG_17168
GO:0006796	0.293912272713	0.668515037259	BP	e	phosphate-containing compound metabolic process	6/38	219/2019	4	6	OG_12297, OG_13776, OG_15228, OG_15731, OG_17028, OG_17277
GO:0006793	0.297887529556	0.668515037259	BP	e	phosphorus metabolic process	6/38	221/2019	3	6	OG_12297, OG_13776, OG_15228, OG_15731, OG_17028, OG_17277
GO:0044238	0.32645581086	0.724206568919	BP	p	primary metabolic process	14/38	914/2019	2	14	OG_11834, OG_12297, OG_12311, OG_13776, OG_13977, OG_14616, OG_15228, OG_15529, OG_15731, OG_15934, OG_15993, OG_16081, OG_17277, OG_18538
GO:0006725	0.334924431107	0.734550172769	BP	p	cellular aromatic compound metabolic process	6/38	477/2019	3	6	OG_12297, OG_13776, OG_13977, OG_15903, OG_15934, OG_15993
GO:0023056	0.343348634771	0.736292072342	BP	e	positive regulation of signaling	4/38	144/2019	4	4	OG_11834, OG_12605, OG_12929, OG_16081
GO:0010647	0.343348634771	0.736292072342	BP	e	positive regulation of cell communication	4/38	144/2019	5	4	OG_11834, OG_12605, OG_12929, OG_16081
GO:0045595	0.356132860871	0.753980017642	BP	e	regulation of cell differentiation	4/38	148/2019	4	4	OG_13977, OG_17028, OG_17168, OG_17277
GO:0043933	0.35941016385	0.753980017642	BP	e	protein-containing complex subunit organization	4/38	149/2019	3	4	OG_11834, OG_13776, OG_14616, OG_17168
GO:0044281	0.391524071244	0.795408790725	BP	e	small molecule metabolic process	5/38	187/2019	2	5	OG_13776, OG_14616, OG_15731, OG_15903, OG_16080
GO:0043436	0.432584320331	0.795408790725	BP	e	oxoacid metabolic process	3/38	100/2019	4	3	OG_13776, OG_14616, OG_15731
GO:0022603	0.421463680772	0.795408790725	BP	e	regulation of anatomical structure morphogenesis	3/38	95/2019	4	3	OG_17028, OG_17168, OG_17277
GO:0051130	0.423544778725	0.795408790725	BP	e	positive regulation of cellular component organization	3/38	96/2019	5	3	OG_16081, OG_17168, OG_17277
GO:0008152	0.418122833632	0.795408790725	BP	p	metabolic process	17/38	1038/2019	1	17	OG_11834, OG_12297, OG_12311, OG_13776, OG_13977, OG_14616, OG_15228, OG_15529, OG_15731, OG_15903, OG_15934, OG_15993, OG_16080, OG_16081, OG_17028, OG_17277, OG_18538
GO:0051960	0.423544778725	0.795408790725	BP	e	regulation of nervous system development	3/38	96/2019	5	3	OG_17028, OG_17168, OG_17277
GO:0051246	0.432735352467	0.795408790725	BP	e	regulation of protein metabolic process	6/38	229/2019	5	6	OG_10704, OG_12297, OG_12605, OG_15934, OG_16081, OG_17168
GO:0060284	0.423544778725	0.795408790725	BP	e	regulation of cell development	3/38	96/2019	5	3	OG_17028, OG_17168, OG_17277
GO:0016070	0.384273483232	0.795408790725	BP	p	RNA metabolic process	4/38	335/2019	6	4	OG_12297, OG_13977, OG_15934, OG_15993
GO:0006082	0.432584320331	0.795408790725	BP	e	organic acid metabolic process	3/38	100/2019	3	3	OG_13776, OG_14616, OG_15731
GO:0048731	0.421463680772	0.795408790725	BP	e	system development	3/38	95/2019	3	3	OG_10704, OG_12929, OG_17168
GO:0048856	0.417770379661	0.795408790725	BP	e	anatomical structure development	10/38	418/2019	2	10	OG_10704, OG_12311, OG_12929, OG_13776, OG_15228, OG_15934, OG_16080, OG_16644, OG_17028, OG_17168
GO:0048522	0.4261679702	0.795408790725	BP	e	positive regulation of cellular process	10/38	429/2019	4	10	OG_11834, OG_12605, OG_12929, OG_13977, OG_15934, OG_15993, OG_16081, OG_17028, OG_17168, OG_17277
GO:0030030	0.437502157209	0.796584116428	BP	e	cell projection organization	3/38	102/2019	3	3	OG_10704, OG_13286, OG_17168
GO:0048583	0.497408558432	0.813696003898	BP	e	regulation of response to stimulus	7/38	304/2019	3	7	OG_11834, OG_12297, OG_12605, OG_12929, OG_16081, OG_17168, OG_17323
GO:0007610	0.490823323864	0.813696003898	BP	e	behavior	3/38	120/2019	1	3	OG_10704, OG_12605, OG_16557
GO:0009966	0.461559534399	0.813696003898	BP	e	regulation of signal transduction	6/38	251/2019	5	6	OG_11834, OG_12297, OG_12605, OG_12929, OG_16081, OG_17168
GO:2001141	0.479554829356	0.813696003898	BP	e	regulation of RNA biosynthetic process	7/38	288/2019	7	7	OG_12297, OG_13977, OG_15934, OG_15993, OG_16607, OG_17028, OG_17168
GO:0019438	0.464947120747	0.813696003898	BP	e	aromatic compound biosynthetic process	6/38	253/2019	4	6	OG_12297, OG_13776, OG_13977, OG_15903, OG_15934, OG_15993
GO:0009892	0.467869382149	0.813696003898	BP	p	negative regulation of metabolic process	3/38	260/2019	4	3	OG_10704, OG_12297, OG_16081
GO:0006355	0.478684670048	0.813696003898	BP	e	regulation of transcription, DNA-templated	7/38	287/2019	9	7	OG_12297, OG_13977, OG_15934, OG_15993, OG_16607, OG_17028, OG_17168
GO:0023057	0.497492893575	0.813696003898	BP	e	negative regulation of signaling	3/38	122/2019	4	3	OG_12297, OG_12605, OG_12929
GO:0010648	0.497492893575	0.813696003898	BP	e	negative regulation of cell communication	3/38	122/2019	5	3	OG_12297, OG_12605, OG_12929
GO:0023051	0.496089594836	0.813696003898	BP	e	regulation of signaling	7/38	303/2019	3	7	OG_11834, OG_12297, OG_12605, OG_12929, OG_16081, OG_17168, OG_17323
GO:0010646	0.492286851534	0.813696003898	BP	e	regulation of cell communication	7/38	300/2019	4	7	OG_11834, OG_12297, OG_12605, OG_12929, OG_16081, OG_17168, OG_17323
GO:1903506	0.478684670048	0.813696003898	BP	e	regulation of nucleic acid-templated transcription	7/38	287/2019	8	7	OG_12297, OG_13977, OG_15934, OG_15993, OG_16607, OG_17028, OG_17168
GO:0048585	0.504264726941	0.815269545202	BP	e	negative regulation of response to stimulus	3/38	124/2019	4	3	OG_12297, OG_12929, OG_17323
GO:0035556	0.511127538702	0.815269545202	BP	e	intracellular signal transduction	3/38	126/2019	5	3	OG_14488, OG_16081, OG_17028
GO:0022402	0.507685447695	0.815269545202	BP	e	cell cycle process	3/38	125/2019	2	3	OG_13537, OG_15331, OG_17168
GO:0071704	0.51566752357	0.815769115156	BP	p	organic substance metabolic process	16/38	964/2019	2	16	OG_11834, OG_12297, OG_12311, OG_13776, OG_13977, OG_14616, OG_15228, OG_15529, OG_15731, OG_15903, OG_15934, OG_15993, OG_16080, OG_16081, OG_17277, OG_18538
GO:0031326	0.525151373605	0.82401800899	BP	e	regulation of cellular biosynthetic process	8/38	357/2019	5	8	OG_12297, OG_13977, OG_15731, OG_15934, OG_15993, OG_16607, OG_17028, OG_17168
GO:0051171	0.575935973154	0.896416474345	BP	e	regulation of nitrogen compound metabolic process	11/38	511/2019	4	11	OG_10704, OG_12297, OG_12605, OG_13977, OG_15731, OG_15934, OG_15993, OG_16081, OG_16607, OG_17028, OG_17168
GO:0009653	0.592804889711	0.915290749714	BP	e	anatomical structure morphogenesis	5/38	215/2019	2	5	OG_10704, OG_12929, OG_15934, OG_17028, OG_17168
GO:0010605	0.614223911046	0.940835038348	BP	p	negative regulation of macromolecule metabolic process	3/38	235/2019	5	3	OG_10704, OG_12297, OG_16081
GO:1901362	0.629122336497	0.956067802708	BP	e	organic cyclic compound biosynthetic process	6/38	269/2019	4	6	OG_12297, OG_13776, OG_13977, OG_15903, OG_15934, OG_15993
GO:0009893	0.644447282831	0.956756350664	BP	p	positive regulation of metabolic process	4/38	301/2019	4	4	OG_13977, OG_15934, OG_15993, OG_16081
GO:0006950	0.643253675876	0.956756350664	BP	p	response to stress	4/38	288/2019	2	4	OG_12311, OG_12605, OG_16080, OG_16081
GO:0009059	0.643155494167	0.956756350664	BP	p	macromolecule biosynthetic process	4/38	290/2019	4	4	OG_12297, OG_13977, OG_15934, OG_15993
GO:0007165	0.655571155578	0.958524492625	BP	e	signal transduction	7/38	323/2019	4	7	OG_12605, OG_12929, OG_13537, OG_14488, OG_15331, OG_16081, OG_17028
GO:0051252	0.654841377753	0.958524492625	BP	e	regulation of RNA metabolic process	7/38	322/2019	6	7	OG_12297, OG_13977, OG_15934, OG_15993, OG_16607, OG_17028, OG_17168
GO:0009889	0.668575039113	0.962947630961	BP	e	regulation of biosynthetic process	8/38	363/2019	4	8	OG_12297, OG_13977, OG_15731, OG_15934, OG_15993, OG_16607, OG_17028, OG_17168
GO:2000112	0.665791300322	0.962947630961	BP	e	regulation of cellular macromolecule biosynthetic process	7/38	335/2019	6	7	OG_12297, OG_13977, OG_15934, OG_15993, OG_16607, OG_17028, OG_17168
GO:0019220	0.740462027573	0.997612270457	BP	e	regulation of phosphate metabolic process	3/38	137/2019	6	3	OG_12297, OG_12605, OG_15731
GO:0080090	0.708648881157	0.997612270457	BP	e	regulation of primary metabolic process	11/38	523/2019	4	11	OG_10704, OG_12297, OG_12605, OG_13977, OG_15731, OG_15934, OG_15993, OG_16081, OG_16607, OG_17028, OG_17168
GO:0007166	0.731661508846	0.997612270457	BP	e	cell surface receptor signaling pathway	3/38	129/2019	5	3	OG_12605, OG_12929, OG_15331
GO:0009967	0.731661508846	0.997612270457	BP	e	positive regulation of signal transduction	3/38	129/2019	6	3	OG_11834, OG_12929, OG_16081
GO:0003006	0.735835919971	0.997612270457	BP	e	developmental process involved in reproduction	3/38	133/2019	2	3	OG_12929, OG_16081, OG_17168
GO:1901564	0.715296444464	0.997612270457	BP	p	organonitrogen compound metabolic process	9/38	550/2019	3	9	OG_11834, OG_12297, OG_13776, OG_13977, OG_15529, OG_15731, OG_15903, OG_16081, OG_17277
GO:0065007	0.744332471222	0.997612270457	BP	e	biological regulation	21/38	1048/2019	1	21	OG_10704, OG_11834, OG_12297, OG_12605, OG_12929, OG_13537, OG_13776, OG_13977, OG_14488, OG_15331, OG_15731, OG_15903, OG_15934, OG_15993, OG_16081, OG_16607, OG_16644, OG_17028, OG_17168, OG_17277, OG_17323
GO:1902531	0.732659791922	0.997612270457	BP	e	regulation of intracellular signal transduction	3/38	130/2019	6	3	OG_12297, OG_12605, OG_12929
GO:0031323	0.714056859573	0.997612270457	BP	e	regulation of cellular metabolic process	11/38	538/2019	4	11	OG_10704, OG_12297, OG_12605, OG_13977, OG_15731, OG_15934, OG_15993, OG_16081, OG_16607, OG_17028, OG_17168
GO:0051174	0.740462027573	0.997612270457	BP	e	regulation of phosphorus metabolic process	3/38	137/2019	5	3	OG_12297, OG_12605, OG_15731
GO:0019222	1.0	1.0	BP	p	regulation of metabolic process	11/38	590/2019	3	11	OG_10704, OG_12297, OG_12605, OG_13977, OG_15731, OG_15934, OG_15993, OG_16081, OG_16607, OG_17028, OG_17168
GO:0048584	1.0	1.0	BP	p	positive regulation of response to stimulus	3/38	161/2019	4	3	OG_11834, OG_12929, OG_16081
GO:0051173	1.0	1.0	BP	p	positive regulation of nitrogen compound metabolic process	4/38	256/2019	5	4	OG_13977, OG_15934, OG_15993, OG_16081
GO:1901576	1.0	1.0	BP	p	organic substance biosynthetic process	7/38	410/2019	3	7	OG_12297, OG_13776, OG_13977, OG_15903, OG_15934, OG_15993, OG_16080
GO:0010604	0.810857313755	1.0	BP	p	positive regulation of macromolecule metabolic process	4/38	276/2019	5	4	OG_13977, OG_15934, OG_15993, OG_16081
GO:0048518	0.848985389223	1.0	BP	e	positive regulation of biological process	10/38	495/2019	3	10	OG_11834, OG_12605, OG_12929, OG_13977, OG_15934, OG_15993, OG_16081, OG_17028, OG_17168, OG_17277
GO:0048519	0.843661553085	1.0	BP	e	negative regulation of biological process	9/38	447/2019	3	9	OG_10704, OG_12297, OG_12605, OG_12929, OG_16081, OG_17028, OG_17168, OG_17277, OG_17323
GO:0051172	0.791646562261	1.0	BP	p	negative regulation of nitrogen compound metabolic process	3/38	209/2019	5	3	OG_10704, OG_12297, OG_16081
GO:0060255	1.0	1.0	BP	p	regulation of macromolecule metabolic process	10/38	547/2019	4	10	OG_10704, OG_12297, OG_12605, OG_13977, OG_15934, OG_15993, OG_16081, OG_16607, OG_17028, OG_17168
GO:0044248	1.0	1.0	BP	p	cellular catabolic process	3/38	184/2019	3	3	OG_13776, OG_14616, OG_15903
GO:0044249	1.0	1.0	BP	p	cellular biosynthetic process	7/38	401/2019	3	7	OG_12297, OG_13776, OG_13977, OG_15903, OG_15934, OG_15993, OG_16080
GO:0019538	0.841574733785	1.0	BP	p	protein metabolic process	7/38	429/2019	4	7	OG_11834, OG_12297, OG_13977, OG_15529, OG_15731, OG_16081, OG_17277
GO:0010468	1.0	1.0	BP	p	regulation of gene expression	7/38	398/2019	5	7	OG_12297, OG_13977, OG_15934, OG_15993, OG_16607, OG_17028, OG_17168
GO:0022607	1.0	1.0	BP	p	cellular component assembly	4/38	239/2019	3	4	OG_13776, OG_14616, OG_15331, OG_17168
GO:0050789	0.870962121933	1.0	BP	e	regulation of biological process	19/38	976/2019	2	19	OG_10704, OG_11834, OG_12297, OG_12605, OG_12929, OG_13537, OG_13977, OG_14488, OG_15331, OG_15731, OG_15934, OG_15993, OG_16081, OG_16607, OG_16644, OG_17028, OG_17168, OG_17277, OG_17323
GO:0097659	0.770032834897	1.0	BP	e	nucleic acid-templated transcription	4/38	179/2019	8	4	OG_12297, OG_13977, OG_15934, OG_15993
GO:0044267	0.824665199751	1.0	BP	p	cellular protein metabolic process	5/38	333/2019	5	5	OG_12297, OG_13977, OG_15529, OG_15731, OG_17277
GO:1901575	1.0	1.0	BP	p	organic substance catabolic process	3/38	186/2019	3	3	OG_13776, OG_14616, OG_15903
GO:0006357	1.0	1.0	BP	p	regulation of transcription by RNA polymerase II	3/38	179/2019	10	3	OG_13977, OG_15934, OG_17168
GO:0016043	1.0	1.0	BP	p	cellular component organization	10/38	546/2019	2	10	OG_10704, OG_11834, OG_13286, OG_13776, OG_13977, OG_14616, OG_15228, OG_15331, OG_15475, OG_17168
GO:0071840	1.0	1.0	BP	p	cellular component organization or biogenesis	10/38	556/2019	1	10	OG_10704, OG_11834, OG_13286, OG_13776, OG_13977, OG_14616, OG_15228, OG_15331, OG_15475, OG_17168
