GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0009059	0.543601761667	1.0	BP	e	macromolecule biosynthetic process	4/18	197/1108	4	4	OG_11608, OG_12618, OG_14060, OG_16913
GO:0051171	0.450531179158	1.0	BP	p	regulation of nitrogen compound metabolic process	4/18	367/1108	4	4	OG_11075, OG_14060, OG_14125, OG_16913
GO:0051173	1.0	1.0	BP	p	positive regulation of nitrogen compound metabolic process	3/18	193/1108	5	3	OG_11075, OG_14125, OG_16913
GO:0051179	0.774334067679	1.0	BP	e	localization	4/18	228/1108	1	4	OG_11075, OG_12794, OG_14259, OG_15213
GO:0044238	0.814743491046	1.0	BP	e	primary metabolic process	9/18	515/1108	2	9	OG_11055, OG_11608, OG_11935, OG_12618, OG_12934, OG_14060, OG_14125, OG_15213, OG_16913
GO:0048856	0.427086265178	1.0	BP	p	anatomical structure development	3/18	301/1108	2	3	OG_11075, OG_11608, OG_15213
GO:0044237	1.0	1.0	BP	e	cellular metabolic process	9/18	534/1108	2	9	OG_11055, OG_11608, OG_11935, OG_12618, OG_12934, OG_14060, OG_14125, OG_15213, OG_16913
GO:2000026	0.473343289236	1.0	BP	e	regulation of multicellular organismal development	3/18	135/1108	4	3	OG_11075, OG_11608, OG_15213
GO:0006259	0.024418529743	1.0	BP	e	DNA metabolic process	3/18	40/1108	6	3	OG_11608, OG_12618, OG_14125
GO:0048523	1.0	1.0	BP	p	negative regulation of cellular process	4/18	272/1108	4	4	OG_11608, OG_14259, OG_15213, OG_16377
GO:0048522	0.792850041338	1.0	BP	e	positive regulation of cellular process	5/18	289/1108	4	5	OG_11075, OG_11608, OG_14125, OG_15213, OG_16913
