GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0065008	0.132510777473	0.83014104711	BP	p	regulation of biological quality	3/38	261/1438	2	3	OG_12985, OG_13312, OG_14648
GO:0051248	0.130470239894	0.83014104711	BP	e	negative regulation of protein metabolic process	3/38	48/1438	6	3	OG_12343, OG_13312, OG_14503
GO:0010605	0.13792859381	0.839394013758	BP	e	negative regulation of macromolecule metabolic process	8/38	185/1438	5	8	OG_12343, OG_13312, OG_13385, OG_14503, OG_14646, OG_14830, OG_15454, OG_16505
GO:0009888	0.148961741043	0.881356967838	BP	e	tissue development	3/38	51/1438	3	3	OG_12343, OG_14503, OG_15454
GO:0048513	0.180321713588	0.920725799867	BP	e	animal organ development	7/38	158/1438	3	7	OG_12343, OG_13258, OG_14503, OG_14648, OG_14830, OG_15454, OG_16076
GO:0045597	0.168273092067	0.920725799867	BP	e	positive regulation of cell differentiation	3/38	54/1438	5	3	OG_11924, OG_13312, OG_14830
GO:0040012	0.174874458553	0.920725799867	BP	e	regulation of locomotion	3/38	55/1438	3	3	OG_11924, OG_13747, OG_14830
GO:0045944	0.180961405275	0.920725799867	BP	e	positive regulation of transcription by RNA polymerase II	5/38	100/1438	11	5	OG_12343, OG_13258, OG_13385, OG_14648, OG_16076
GO:0060548	0.168273092067	0.920725799867	BP	e	negative regulation of cell death	3/38	54/1438	5	3	OG_12343, OG_14830, OG_16505
GO:0051270	0.181551566171	0.920725799867	BP	e	regulation of cellular component movement	3/38	56/1438	4	3	OG_11924, OG_13747, OG_14830
GO:0001934	0.188300609182	0.932744878041	BP	e	positive regulation of protein phosphorylation	3/38	57/1438	9	3	OG_11924, OG_13385, OG_14830
GO:0009966	0.210899444037	0.935866282914	BP	e	regulation of signal transduction	7/38	174/1438	5	7	OG_11924, OG_12343, OG_14503, OG_14830, OG_15454, OG_15706, OG_16505
GO:0042327	0.195117804599	0.935866282914	BP	e	positive regulation of phosphorylation	3/38	58/1438	8	3	OG_11924, OG_13385, OG_14830
GO:0120036	0.201999396401	0.935866282914	BP	e	plasma membrane bounded cell projection organization	3/38	59/1438	4	3	OG_12343, OG_13258, OG_13286
GO:0010562	0.208941659464	0.935866282914	BP	e	positive regulation of phosphorus metabolic process	3/38	60/1438	6	3	OG_11924, OG_13385, OG_14830
GO:0045937	0.208941659464	0.935866282914	BP	e	positive regulation of phosphate metabolic process	3/38	60/1438	7	3	OG_11924, OG_13385, OG_14830
GO:0008104	0.777360922483	0.953629856381	BP	e	protein localization	4/38	136/1438	3	4	OG_11820, OG_13775, OG_14648, OG_18579
GO:0019220	0.311161442255	0.953629856381	BP	e	regulation of phosphate metabolic process	4/38	95/1438	6	4	OG_11924, OG_12536, OG_13385, OG_14830
GO:0080090	0.373281490778	0.953629856381	BP	e	regulation of primary metabolic process	14/38	434/1438	4	14	OG_11924, OG_12343, OG_12536, OG_13258, OG_13312, OG_13385, OG_13747, OG_14503, OG_14648, OG_14830, OG_15454, OG_16076, OG_16505, OG_17282
GO:0019222	0.486049429504	0.953629856381	BP	e	regulation of metabolic process	15/38	481/1438	3	15	OG_11924, OG_12343, OG_12536, OG_13258, OG_13312, OG_13385, OG_13747, OG_14503, OG_14646, OG_14648, OG_14830, OG_15454, OG_16076, OG_16505, OG_17282
GO:0050794	0.32913939073	0.953629856381	BP	p	regulation of cellular process	16/38	721/1438	3	16	OG_11924, OG_12343, OG_12536, OG_13258, OG_13312, OG_13385, OG_13747, OG_14379, OG_14503, OG_14648, OG_14830, OG_15454, OG_15706, OG_16076, OG_16505, OG_17282
GO:0048585	0.745974260885	0.953629856381	BP	e	negative regulation of response to stimulus	3/38	101/1438	4	3	OG_12343, OG_14503, OG_16505
GO:0048584	0.530067680997	0.953629856381	BP	e	positive regulation of response to stimulus	4/38	111/1438	4	4	OG_11924, OG_14503, OG_14830, OG_15454
GO:0007610	0.507027955708	0.953629856381	BP	e	behavior	3/38	89/1438	1	3	OG_11820, OG_14736, OG_14830
GO:0007165	0.382909804077	0.953629856381	BP	p	signal transduction	4/38	237/1438	4	4	OG_13385, OG_14379, OG_14830, OG_16076
GO:1901362	0.827547788374	0.953629856381	BP	e	organic cyclic compound biosynthetic process	7/38	247/1438	4	7	OG_12212, OG_12343, OG_13258, OG_13747, OG_14736, OG_15454, OG_16505
GO:0071840	0.282958806203	0.953629856381	BP	p	cellular component organization or biogenesis	8/38	438/1438	1	8	OG_11820, OG_12343, OG_13258, OG_13286, OG_13312, OG_13385, OG_14503, OG_14648
GO:0010604	0.824817370788	0.953629856381	BP	e	positive regulation of macromolecule metabolic process	7/38	240/1438	5	7	OG_11924, OG_12343, OG_13258, OG_13385, OG_14648, OG_14830, OG_16076
GO:0009968	0.502192501381	0.953629856381	BP	e	negative regulation of signal transduction	3/38	88/1438	6	3	OG_12343, OG_14503, OG_16505
GO:0009967	0.275941811822	0.953629856381	BP	e	positive regulation of signal transduction	4/38	84/1438	6	4	OG_11924, OG_14503, OG_14830, OG_15454
GO:0048518	0.85513287591	0.953629856381	BP	e	positive regulation of biological process	11/38	398/1438	3	11	OG_11924, OG_12343, OG_13258, OG_13312, OG_13385, OG_13747, OG_14503, OG_14648, OG_14830, OG_15454, OG_16076
GO:0033036	0.784665020107	0.953629856381	BP	e	macromolecule localization	4/38	142/1438	2	4	OG_11820, OG_13775, OG_14648, OG_18579
GO:0030154	0.771345203477	0.953629856381	BP	e	cell differentiation	4/38	130/1438	3	4	OG_11820, OG_12343, OG_13258, OG_14830
GO:0060255	0.292258185747	0.953629856381	BP	e	regulation of macromolecule metabolic process	15/38	454/1438	4	15	OG_11924, OG_12343, OG_12536, OG_13258, OG_13312, OG_13385, OG_13747, OG_14503, OG_14646, OG_14648, OG_14830, OG_15454, OG_16076, OG_16505, OG_17282
GO:0048583	0.357295953963	0.953629856381	BP	e	regulation of response to stimulus	8/38	220/1438	3	8	OG_11924, OG_12343, OG_14503, OG_14648, OG_14830, OG_15454, OG_15706, OG_16505
GO:0071702	0.583935816361	0.953629856381	BP	e	organic substance transport	5/38	148/1438	4	5	OG_13608, OG_13775, OG_14646, OG_14648, OG_18579
GO:0045184	0.735549534151	0.953629856381	BP	e	establishment of protein localization	3/38	95/1438	4	3	OG_13775, OG_14648, OG_18579
GO:2001141	0.83786398632	0.953629856381	BP	e	regulation of RNA biosynthetic process	8/38	287/1438	7	8	OG_12343, OG_13258, OG_13385, OG_13747, OG_14648, OG_15454, OG_16076, OG_16505
GO:0055114	0.434004373357	0.953629856381	BP	e	oxidation-reduction process	3/38	72/1438	2	3	OG_12536, OG_12985, OG_17576
GO:0003008	0.344316636126	0.953629856381	BP	e	system process	4/38	103/1438	2	4	OG_11820, OG_13286, OG_13608, OG_14830
GO:0042325	0.465499453464	0.953629856381	BP	e	regulation of phosphorylation	3/38	80/1438	7	3	OG_11924, OG_13385, OG_14830
GO:1901564	0.333689784677	0.953629856381	BP	p	organonitrogen compound metabolic process	6/38	343/1438	3	6	OG_12417, OG_13385, OG_14503, OG_14736, OG_16865, OG_17282
GO:0044249	0.842263792712	0.953629856381	BP	e	cellular biosynthetic process	9/38	315/1438	3	9	OG_12212, OG_12343, OG_13258, OG_13747, OG_14648, OG_14736, OG_15454, OG_16505, OG_16865
GO:0019538	0.526060294353	0.953629856381	BP	p	protein metabolic process	5/38	268/1438	4	5	OG_12417, OG_13385, OG_14503, OG_16865, OG_17282
GO:0034641	0.852678697154	0.953629856381	BP	p	cellular nitrogen compound metabolic process	9/38	372/1438	3	9	OG_12212, OG_12343, OG_13258, OG_13747, OG_14646, OG_14648, OG_14736, OG_15454, OG_16505
GO:0033554	0.536629269852	0.953629856381	BP	e	cellular response to stress	4/38	114/1438	3	4	OG_12343, OG_14503, OG_14648, OG_16076
GO:0019637	0.237244200723	0.953629856381	BP	e	organophosphate metabolic process	3/38	64/1438	4	3	OG_12212, OG_14736, OG_16865
GO:0019438	0.660160783446	0.953629856381	BP	e	aromatic compound biosynthetic process	7/38	235/1438	4	7	OG_12212, OG_12343, OG_13258, OG_13747, OG_14736, OG_15454, OG_16505
GO:0051253	0.762140179554	0.953629856381	BP	e	negative regulation of RNA metabolic process	3/38	109/1438	7	3	OG_13385, OG_15454, OG_16505
GO:0022607	0.466411553829	0.953629856381	BP	p	cellular component assembly	3/38	190/1438	3	3	OG_13258, OG_13312, OG_14648
GO:0009892	0.237010468593	0.953629856381	BP	e	negative regulation of metabolic process	8/38	205/1438	4	8	OG_12343, OG_13312, OG_13385, OG_14503, OG_14646, OG_14830, OG_15454, OG_16505
GO:0009893	0.829024801791	0.953629856381	BP	e	positive regulation of metabolic process	7/38	250/1438	4	7	OG_11924, OG_12343, OG_13258, OG_13385, OG_14648, OG_14830, OG_16076
GO:0009890	0.569217535968	0.953629856381	BP	e	negative regulation of biosynthetic process	4/38	126/1438	5	4	OG_13312, OG_13385, OG_15454, OG_16505
GO:0009891	0.589809928902	0.953629856381	BP	e	positive regulation of biosynthetic process	5/38	152/1438	5	5	OG_12343, OG_13258, OG_13385, OG_14648, OG_16076
GO:0010629	0.272795049019	0.953629856381	BP	e	negative regulation of gene expression	6/38	148/1438	6	6	OG_13312, OG_13385, OG_14646, OG_14830, OG_15454, OG_16505
GO:0010628	0.606405891296	0.953629856381	BP	e	positive regulation of gene expression	5/38	161/1438	6	5	OG_12343, OG_13258, OG_13385, OG_14648, OG_16076
GO:1902679	0.753788394574	0.953629856381	BP	e	negative regulation of RNA biosynthetic process	3/38	105/1438	8	3	OG_13385, OG_15454, OG_16505
GO:0042981	0.457040019249	0.953629856381	BP	e	regulation of apoptotic process	3/38	78/1438	6	3	OG_12343, OG_14830, OG_16505
GO:0050789	0.510129808061	0.953629856381	BP	p	regulation of biological process	18/38	773/1438	2	18	OG_11924, OG_12343, OG_12536, OG_13258, OG_13312, OG_13385, OG_13747, OG_14379, OG_14503, OG_14646, OG_14648, OG_14830, OG_15454, OG_15706, OG_16076, OG_16505, OG_17146, OG_17282
GO:0097659	0.805074722247	0.953629856381	BP	e	nucleic acid-templated transcription	5/38	179/1438	8	5	OG_12343, OG_13258, OG_13747, OG_15454, OG_16505
GO:1901576	0.552272263329	0.953629856381	BP	e	organic substance biosynthetic process	10/38	318/1438	3	10	OG_12212, OG_12343, OG_12417, OG_13258, OG_13747, OG_14648, OG_14736, OG_15454, OG_16505, OG_16865
GO:0009653	0.816347725027	0.953629856381	BP	e	anatomical structure morphogenesis	6/38	211/1438	2	6	OG_12343, OG_13258, OG_14503, OG_14830, OG_15454, OG_16076
GO:0044260	0.596663443393	0.953629856381	BP	e	cellular macromolecule metabolic process	13/38	439/1438	4	13	OG_12343, OG_12417, OG_12536, OG_13258, OG_13385, OG_13747, OG_14503, OG_14646, OG_14648, OG_15454, OG_16505, OG_16865, OG_17282
GO:0016043	0.282290004382	0.953629856381	BP	p	cellular component organization	8/38	431/1438	2	8	OG_11820, OG_12343, OG_13258, OG_13286, OG_13312, OG_13385, OG_14503, OG_14648
GO:0065007	0.406684000557	0.953629856381	BP	p	biological regulation	19/38	825/1438	1	19	OG_11924, OG_12343, OG_12536, OG_12985, OG_13258, OG_13312, OG_13385, OG_13747, OG_14379, OG_14503, OG_14646, OG_14648, OG_14830, OG_15454, OG_15706, OG_16076, OG_16505, OG_17146, OG_17282
GO:1901360	0.852436941146	0.953629856381	BP	p	organic cyclic compound metabolic process	9/38	376/1438	3	9	OG_12212, OG_12343, OG_13258, OG_13747, OG_14646, OG_14648, OG_14736, OG_15454, OG_16505
GO:0018130	0.658941142579	0.953629856381	BP	e	heterocycle biosynthetic process	7/38	234/1438	4	7	OG_12212, OG_12343, OG_13258, OG_13747, OG_14736, OG_15454, OG_16505
GO:0051130	0.452943542261	0.953629856381	BP	e	positive regulation of cellular component organization	3/38	77/1438	5	3	OG_13312, OG_13385, OG_14648
GO:0009887	0.271157518685	0.953629856381	BP	e	animal organ morphogenesis	4/38	82/1438	3	4	OG_12343, OG_13258, OG_14503, OG_16076
GO:0050793	0.812235929814	0.953629856381	BP	e	regulation of developmental process	6/38	203/1438	3	6	OG_11924, OG_12343, OG_13258, OG_13312, OG_13747, OG_14830
GO:0050790	0.532172479326	0.953629856381	BP	e	regulation of catalytic activity	4/38	112/1438	3	4	OG_12343, OG_12536, OG_12985, OG_17282
GO:0009889	0.847760584836	0.953629856381	BP	e	regulation of biosynthetic process	9/38	331/1438	4	9	OG_12343, OG_13258, OG_13312, OG_13385, OG_13747, OG_14648, OG_15454, OG_16076, OG_16505
GO:0048468	0.549091869235	0.953629856381	BP	e	cell development	4/38	119/1438	3	4	OG_11820, OG_13258, OG_13312, OG_14830
GO:0036211	0.80236363888	0.953629856381	BP	e	protein modification process	5/38	176/1438	5	5	OG_12417, OG_13385, OG_14503, OG_16865, OG_17282
GO:0008150	0.504565812684	0.953629856381	BP	p	biological_process	30/38	1200/1438	0	30	OG_11820, OG_11924, OG_12212, OG_12343, OG_12417, OG_12536, OG_12985, OG_13258, OG_13286, OG_13312, OG_13385, OG_13608, OG_13747, OG_13775, OG_14379, OG_14503, OG_14646, OG_14648, OG_14695, OG_14736, OG_14830, OG_15454, OG_15706, OG_16076, OG_16505, OG_16865, OG_17146, OG_17282, OG_17576, OG_18579
GO:0051239	0.818972315358	0.953629856381	BP	e	regulation of multicellular organismal process	6/38	215/1438	3	6	OG_11924, OG_12343, OG_13258, OG_13312, OG_13747, OG_14830
GO:0034654	0.648853800523	0.953629856381	BP	e	nucleobase-containing compound biosynthetic process	7/38	224/1438	5	7	OG_12212, OG_12343, OG_13258, OG_13747, OG_14736, OG_15454, OG_16505
GO:0044238	0.622807738525	0.953629856381	BP	p	primary metabolic process	15/38	630/1438	2	15	OG_12212, OG_12343, OG_12417, OG_12536, OG_13258, OG_13385, OG_13747, OG_14503, OG_14646, OG_14648, OG_14736, OG_15454, OG_16505, OG_16865, OG_17282
GO:0016070	0.832892696397	0.953629856381	BP	p	RNA metabolic process	6/38	264/1438	6	6	OG_12343, OG_13258, OG_13747, OG_14646, OG_15454, OG_16505
GO:0044271	0.829024801791	0.953629856381	BP	e	cellular nitrogen compound biosynthetic process	7/38	250/1438	4	7	OG_12212, OG_12343, OG_13258, OG_13747, OG_14736, OG_15454, OG_16505
GO:0050896	0.695147772468	0.953629856381	BP	p	response to stimulus	7/38	329/1438	1	7	OG_12343, OG_12417, OG_12985, OG_13608, OG_14503, OG_14648, OG_16076
GO:0031401	0.421045121875	0.953629856381	BP	e	positive regulation of protein modification process	3/38	68/1438	8	3	OG_11924, OG_13385, OG_14830
GO:0006355	0.83786398632	0.953629856381	BP	e	regulation of transcription, DNA-templated	8/38	287/1438	9	8	OG_12343, OG_13258, OG_13385, OG_13747, OG_14648, OG_15454, OG_16076, OG_16505
GO:0010557	0.579119121779	0.953629856381	BP	e	positive regulation of macromolecule biosynthetic process	5/38	144/1438	6	5	OG_12343, OG_13258, OG_13385, OG_14648, OG_16076
GO:0006357	0.463223226074	0.953629856381	BP	e	regulation of transcription by RNA polymerase II	6/38	180/1438	10	6	OG_12343, OG_13258, OG_13385, OG_14648, OG_16076, OG_16505
GO:0006351	0.805074722247	0.953629856381	BP	e	transcription, DNA-templated	5/38	179/1438	9	5	OG_12343, OG_13258, OG_13747, OG_15454, OG_16505
GO:0048869	0.54729384172	0.953629856381	BP	p	cellular developmental process	6/38	294/1438	2	6	OG_11820, OG_12343, OG_13258, OG_13312, OG_14830, OG_16505
GO:0042886	0.731050944209	0.953629856381	BP	e	amide transport	3/38	92/1438	5	3	OG_13775, OG_14648, OG_18579
GO:0033043	0.344316636126	0.953629856381	BP	e	regulation of organelle organization	4/38	103/1438	5	4	OG_13312, OG_13385, OG_14503, OG_14648
GO:0016310	0.469852455894	0.953629856381	BP	e	phosphorylation	3/38	81/1438	5	3	OG_13385, OG_14736, OG_16505
GO:0051173	0.652410122495	0.953629856381	BP	e	positive regulation of nitrogen compound metabolic process	7/38	228/1438	5	7	OG_11924, OG_12343, OG_13258, OG_13385, OG_14648, OG_14830, OG_16076
GO:0023056	0.30741118262	0.953629856381	BP	e	positive regulation of signaling	4/38	94/1438	4	4	OG_11924, OG_14503, OG_14830, OG_15454
GO:0023057	0.737162522368	0.953629856381	BP	e	negative regulation of signaling	3/38	96/1438	4	3	OG_12343, OG_14503, OG_16505
GO:0015833	0.728359649897	0.953629856381	BP	e	peptide transport	3/38	90/1438	6	3	OG_13775, OG_14648, OG_18579
GO:0010648	0.737162522368	0.953629856381	BP	e	negative regulation of cell communication	3/38	96/1438	5	3	OG_12343, OG_14503, OG_16505
GO:0023051	0.479145875816	0.953629856381	BP	e	regulation of signaling	7/38	206/1438	3	7	OG_11924, OG_12343, OG_14503, OG_14830, OG_15454, OG_15706, OG_16505
GO:0010647	0.30741118262	0.953629856381	BP	e	positive regulation of cell communication	4/38	94/1438	5	4	OG_11924, OG_14503, OG_14830, OG_15454
GO:0010646	0.476640993338	0.953629856381	BP	e	regulation of cell communication	7/38	204/1438	4	7	OG_11924, OG_12343, OG_14503, OG_14830, OG_15454, OG_15706, OG_16505
GO:0051649	0.771345203477	0.953629856381	BP	e	establishment of localization in cell	4/38	130/1438	3	4	OG_13775, OG_14646, OG_14648, OG_17146
GO:0051240	0.290214215577	0.953629856381	BP	e	positive regulation of multicellular organismal process	4/38	89/1438	4	4	OG_11924, OG_12343, OG_13747, OG_14830
GO:0051247	0.735549534151	0.953629856381	BP	e	positive regulation of protein metabolic process	3/38	95/1438	6	3	OG_11924, OG_13385, OG_14830
GO:0030030	0.744119804606	0.953629856381	BP	e	cell projection organization	3/38	100/1438	3	3	OG_12343, OG_13258, OG_13286
GO:0032270	0.507027955708	0.953629856381	BP	e	positive regulation of cellular protein metabolic process	3/38	89/1438	7	3	OG_11924, OG_13385, OG_14830
GO:0006810	0.830105685539	0.953629856381	BP	e	transport	7/38	252/1438	3	7	OG_12985, OG_13608, OG_13775, OG_14646, OG_14648, OG_17146, OG_18579
GO:1903508	0.389632955897	0.953629856381	BP	e	positive regulation of nucleic acid-templated transcription	5/38	133/1438	9	5	OG_12343, OG_13258, OG_13385, OG_14648, OG_16076
GO:0010556	0.842489987502	0.953629856381	BP	e	regulation of macromolecule biosynthetic process	9/38	316/1438	5	9	OG_12343, OG_13258, OG_13312, OG_13385, OG_13747, OG_14648, OG_15454, OG_16076, OG_16505
GO:0050877	0.474281224487	0.953629856381	BP	e	nervous system process	3/38	82/1438	3	3	OG_11820, OG_13286, OG_14830
GO:0009987	0.272254187919	0.953629856381	BP	p	cellular process	24/38	1032/1438	1	24	OG_11820, OG_12212, OG_12343, OG_12417, OG_12536, OG_12985, OG_13258, OG_13286, OG_13312, OG_13385, OG_13608, OG_13747, OG_14379, OG_14503, OG_14646, OG_14648, OG_14736, OG_14830, OG_15454, OG_16076, OG_16505, OG_16865, OG_17146, OG_17282
GO:1903506	0.83786398632	0.953629856381	BP	e	regulation of nucleic acid-templated transcription	8/38	287/1438	8	8	OG_12343, OG_13258, OG_13385, OG_13747, OG_14648, OG_15454, OG_16076, OG_16505
GO:1903507	0.753788394574	0.953629856381	BP	e	negative regulation of nucleic acid-templated transcription	3/38	105/1438	9	3	OG_13385, OG_15454, OG_16505
GO:0045595	0.771345203477	0.953629856381	BP	e	regulation of cell differentiation	4/38	130/1438	4	4	OG_11924, OG_13258, OG_13312, OG_14830
GO:0045893	0.387136737366	0.953629856381	BP	e	positive regulation of transcription, DNA-templated	5/38	132/1438	10	5	OG_12343, OG_13258, OG_13385, OG_14648, OG_16076
GO:0046907	0.520886196581	0.953629856381	BP	e	intracellular transport	4/38	106/1438	4	4	OG_13775, OG_14646, OG_14648, OG_17146
GO:0051094	0.271157518685	0.953629856381	BP	e	positive regulation of developmental process	4/38	82/1438	4	4	OG_11924, OG_12343, OG_13312, OG_14830
GO:1901135	0.244435266209	0.953629856381	BP	e	carbohydrate derivative metabolic process	3/38	65/1438	3	3	OG_12417, OG_14736, OG_16865
GO:0051252	0.690532079564	0.953629856381	BP	e	regulation of RNA metabolic process	9/38	307/1438	6	9	OG_12343, OG_13258, OG_13312, OG_13385, OG_13747, OG_14648, OG_15454, OG_16076, OG_16505
GO:0051254	0.409265958904	0.953629856381	BP	e	positive regulation of RNA metabolic process	5/38	140/1438	7	5	OG_12343, OG_13258, OG_13385, OG_14648, OG_16076
GO:0043170	0.735698617407	0.953629856381	BP	p	macromolecule metabolic process	13/38	552/1438	3	13	OG_12343, OG_12417, OG_12536, OG_13258, OG_13385, OG_13747, OG_14503, OG_14646, OG_14648, OG_15454, OG_16505, OG_16865, OG_17282
GO:1902680	0.389632955897	0.953629856381	BP	e	positive regulation of RNA biosynthetic process	5/38	133/1438	8	5	OG_12343, OG_13258, OG_13385, OG_14648, OG_16076
GO:0006807	0.618556316162	0.953629856381	BP	p	nitrogen compound metabolic process	14/38	599/1438	2	14	OG_12212, OG_12343, OG_12417, OG_13258, OG_13385, OG_13747, OG_14503, OG_14646, OG_14648, OG_14736, OG_15454, OG_16505, OG_16865, OG_17282
GO:0048731	0.729672884676	0.953629856381	BP	e	system development	3/38	91/1438	3	3	OG_12343, OG_13258, OG_14830
GO:0032502	0.386463394272	0.953629856381	BP	p	developmental process	10/38	489/1438	1	10	OG_11820, OG_12343, OG_13258, OG_13312, OG_14503, OG_14648, OG_14830, OG_15454, OG_16076, OG_16505
GO:0031328	0.585308869581	0.953629856381	BP	e	positive regulation of cellular biosynthetic process	5/38	149/1438	6	5	OG_12343, OG_13258, OG_13385, OG_14648, OG_16076
GO:0031327	0.566177743832	0.953629856381	BP	e	negative regulation of cellular biosynthetic process	4/38	125/1438	6	4	OG_13312, OG_13385, OG_15454, OG_16505
GO:0031326	0.84643825943	0.953629856381	BP	e	regulation of cellular biosynthetic process	9/38	328/1438	5	9	OG_12343, OG_13258, OG_13312, OG_13385, OG_13747, OG_14648, OG_15454, OG_16076, OG_16505
GO:0031325	0.65443280625	0.953629856381	BP	e	positive regulation of cellular metabolic process	7/38	230/1438	5	7	OG_11924, OG_12343, OG_13258, OG_13385, OG_14648, OG_14830, OG_16076
GO:0031324	0.451780881432	0.953629856381	BP	e	negative regulation of cellular metabolic process	6/38	175/1438	5	6	OG_12343, OG_13312, OG_13385, OG_14503, OG_15454, OG_16505
GO:0031323	0.475611503062	0.953629856381	BP	e	regulation of cellular metabolic process	14/38	441/1438	4	14	OG_11924, OG_12343, OG_12536, OG_13258, OG_13312, OG_13385, OG_13747, OG_14503, OG_14648, OG_14830, OG_15454, OG_16076, OG_16505, OG_17282
GO:0090304	0.840930567691	0.953629856381	BP	p	nucleic acid metabolic process	7/38	300/1438	5	7	OG_12343, OG_13258, OG_13747, OG_14646, OG_14648, OG_15454, OG_16505
GO:0010941	0.732491358466	0.953629856381	BP	e	regulation of cell death	3/38	93/1438	4	3	OG_12343, OG_14830, OG_16505
