GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051093	0.0424116472548	0.35089993833	BP	e	negative regulation of developmental process	5/47	97/2344	4	5	OG_12327, OG_13113, OG_14176, OG_14387, OG_17084
GO:0031325	0.0453850792163	0.35089993833	BP	e	positive regulation of cellular metabolic process	11/47	305/2344	5	11	OG_12310, OG_12620, OG_12893, OG_13771, OG_14176, OG_14948, OG_15736, OG_15998, OG_17084, OG_17480, OG_19206
GO:0010941	0.0189135664704	0.35089993833	BP	e	regulation of cell death	7/47	139/2344	4	7	OG_12769, OG_12893, OG_14948, OG_15998, OG_17084, OG_17480, OG_19206
GO:0043067	0.0388113225985	0.35089993833	BP	e	regulation of programmed cell death	6/47	127/2344	5	6	OG_12769, OG_12893, OG_14948, OG_15998, OG_17084, OG_19206
GO:0043066	0.0453206981947	0.35089993833	BP	e	negative regulation of apoptotic process	4/47	68/2344	7	4	OG_12769, OG_12893, OG_14948, OG_17084
GO:0043069	0.0474189105852	0.35089993833	BP	e	negative regulation of programmed cell death	4/47	69/2344	6	4	OG_12769, OG_12893, OG_14948, OG_17084
GO:0006468	0.023530706673	0.35089993833	BP	e	protein phosphorylation	5/47	83/2344	7	5	OG_12893, OG_15393, OG_15736, OG_17743, OG_18147
GO:0006796	0.0305214044991	0.35089993833	BP	e	phosphate-containing compound metabolic process	10/47	255/2344	4	10	OG_11813, OG_12327, OG_12669, OG_12893, OG_14240, OG_15393, OG_15736, OG_17743, OG_18147, OG_18368
GO:0006793	0.0310803077429	0.35089993833	BP	e	phosphorus metabolic process	10/47	256/2344	3	10	OG_11813, OG_12327, OG_12669, OG_12893, OG_14240, OG_15393, OG_15736, OG_17743, OG_18147, OG_18368
GO:0048522	0.0466345254162	0.35089993833	BP	e	positive regulation of cellular process	16/47	504/2344	4	16	OG_12310, OG_12620, OG_12769, OG_12893, OG_13113, OG_13771, OG_14030, OG_14176, OG_14948, OG_15650, OG_15736, OG_15998, OG_17084, OG_17480, OG_17743, OG_19206
GO:0051707	0.0517770057822	0.36080933487	BP	e	response to other organism	4/47	71/2344	4	4	OG_13771, OG_14176, OG_16601, OG_17743
GO:0044260	0.0520085527741	0.36080933487	BP	e	cellular macromolecule metabolic process	20/47	688/2344	4	20	OG_12228, OG_12310, OG_12327, OG_12620, OG_12622, OG_12769, OG_12893, OG_13113, OG_13328, OG_13378, OG_13771, OG_14948, OG_15122, OG_15393, OG_15736, OG_16601, OG_17084, OG_17743, OG_18147, OG_18368
GO:0003002	0.0563500671444	0.367932791355	BP	e	regionalization	4/47	73/2344	3	4	OG_13113, OG_15650, OG_15736, OG_17743
GO:0009628	0.0562697993767	0.367932791355	BP	e	response to abiotic stimulus	6/47	139/2344	2	6	OG_11348, OG_12327, OG_13771, OG_14240, OG_14948, OG_17084
GO:0048584	0.086630959404	0.385948347479	BP	e	positive regulation of response to stimulus	7/47	180/2344	4	7	OG_12769, OG_12893, OG_13113, OG_15650, OG_15998, OG_17743, OG_19206
GO:0048583	0.0652636731291	0.385948347479	BP	e	regulation of response to stimulus	12/47	363/2344	3	12	OG_12327, OG_12769, OG_12893, OG_13113, OG_14176, OG_14387, OG_14948, OG_15650, OG_15736, OG_15998, OG_17743, OG_19206
GO:0009968	0.0612819426204	0.385948347479	BP	e	negative regulation of signal transduction	6/47	142/2344	6	6	OG_12327, OG_12893, OG_14176, OG_14387, OG_15736, OG_17743
GO:0048518	0.0844236262342	0.385948347479	BP	e	positive regulation of biological process	17/47	574/2344	3	17	OG_12228, OG_12310, OG_12620, OG_12769, OG_12893, OG_13113, OG_13771, OG_14030, OG_14176, OG_14948, OG_15650, OG_15736, OG_15998, OG_17084, OG_17480, OG_17743, OG_19206
GO:0009607	0.0882075100914	0.385948347479	BP	e	response to biotic stimulus	4/47	85/2344	2	4	OG_13771, OG_14176, OG_16601, OG_17743
GO:0043412	0.0671485351022	0.385948347479	BP	e	macromolecule modification	12/47	366/2344	4	12	OG_12327, OG_12620, OG_12769, OG_12893, OG_13113, OG_13378, OG_14948, OG_15393, OG_15736, OG_17743, OG_18147, OG_18368
GO:0036211	0.088663809556	0.385948347479	BP	e	protein modification process	11/47	335/2344	5	11	OG_12327, OG_12620, OG_12769, OG_12893, OG_13378, OG_14948, OG_15393, OG_15736, OG_17743, OG_18147, OG_18368
GO:0043207	0.0852708458416	0.385948347479	BP	e	response to external biotic stimulus	4/47	84/2344	3	4	OG_13771, OG_14176, OG_16601, OG_17743
GO:0007423	0.0768762793336	0.385948347479	BP	e	sensory organ development	3/47	50/2344	4	3	OG_13113, OG_14162, OG_19206
GO:0009416	0.0662754209608	0.385948347479	BP	e	response to light stimulus	3/47	47/2344	4	3	OG_11348, OG_14240, OG_17084
GO:0023051	0.0841533830928	0.385948347479	BP	e	regulation of signaling	11/47	327/2344	3	11	OG_12327, OG_12769, OG_12893, OG_13113, OG_14176, OG_14387, OG_15650, OG_15736, OG_15998, OG_17743, OG_19206
GO:0010646	0.08368616908	0.385948347479	BP	e	regulation of cell communication	11/47	326/2344	4	11	OG_12327, OG_12769, OG_12893, OG_13113, OG_14176, OG_14387, OG_15650, OG_15736, OG_15998, OG_17743, OG_19206
GO:0060284	0.0867996998528	0.385948347479	BP	e	regulation of cell development	5/47	119/2344	5	5	OG_12327, OG_12893, OG_14030, OG_14387, OG_17084
GO:0031399	0.0845633648154	0.385948347479	BP	e	regulation of protein modification process	7/47	178/2344	7	7	OG_12228, OG_12893, OG_14387, OG_14948, OG_15736, OG_15998, OG_17084
GO:0045595	0.0800059076884	0.385948347479	BP	e	regulation of cell differentiation	7/47	173/2344	4	7	OG_12327, OG_12893, OG_13113, OG_14030, OG_14176, OG_14387, OG_17084
GO:0006464	0.088663809556	0.385948347479	BP	e	cellular protein modification process	11/47	335/2344	6	11	OG_12327, OG_12620, OG_12769, OG_12893, OG_13378, OG_14948, OG_15393, OG_15736, OG_17743, OG_18147, OG_18368
GO:0098542	0.0697284044084	0.385948347479	BP	e	defense response to other organism	3/47	48/2344	5	3	OG_13771, OG_14176, OG_17743
GO:0010975	0.0960921870038	0.402499349337	BP	e	regulation of neuron projection development	3/47	55/2344	8	3	OG_12893, OG_14030, OG_14387
GO:0010498	0.0960921870038	0.402499349337	BP	e	proteasomal protein catabolic process	3/47	55/2344	7	3	OG_12620, OG_12769, OG_16601
GO:0006810	0.10122274511	0.416137952119	BP	p	transport	5/47	481/2344	3	5	OG_11809, OG_13378, OG_14030, OG_15736, OG_16605
GO:0010604	0.119860505347	0.449458561519	BP	e	positive regulation of macromolecule metabolic process	10/47	305/2344	5	10	OG_12310, OG_12620, OG_12893, OG_13113, OG_13771, OG_14948, OG_15736, OG_15998, OG_17084, OG_19206
GO:0007600	0.121475286897	0.449458561519	BP	e	sensory perception	3/47	61/2344	4	3	OG_14162, OG_17480, OG_19206
GO:0023057	0.118222433914	0.449458561519	BP	e	negative regulation of signaling	6/47	149/2344	4	6	OG_12327, OG_12893, OG_14176, OG_14387, OG_15736, OG_17743
GO:0010648	0.118222433914	0.449458561519	BP	e	negative regulation of cell communication	6/47	149/2344	5	6	OG_12327, OG_12893, OG_14176, OG_14387, OG_15736, OG_17743
GO:0050767	0.120210316241	0.449458561519	BP	e	regulation of neurogenesis	4/47	95/2344	6	4	OG_12893, OG_14030, OG_14387, OG_17084
GO:0030163	0.117081820841	0.449458561519	BP	e	protein catabolic process	3/47	60/2344	5	3	OG_12620, OG_12769, OG_16601
GO:0051241	0.123661757034	0.450047705927	BP	e	negative regulation of multicellular organismal process	4/47	96/2344	4	4	OG_12327, OG_14387, OG_15650, OG_17084
GO:0030154	0.128842940358	0.454017980309	BP	e	cell differentiation	6/47	158/2344	3	6	OG_11348, OG_12893, OG_13113, OG_14162, OG_14948, OG_15393
GO:0043170	0.127122082399	0.454017980309	BP	e	macromolecule metabolic process	23/47	879/2344	3	23	OG_12228, OG_12310, OG_12327, OG_12620, OG_12622, OG_12769, OG_12893, OG_13113, OG_13328, OG_13378, OG_13771, OG_14176, OG_14653, OG_14948, OG_15122, OG_15393, OG_15650, OG_15736, OG_16601, OG_17084, OG_17743, OG_18147, OG_18368
GO:0048585	0.134769426196	0.467481447117	BP	e	negative regulation of response to stimulus	6/47	162/2344	4	6	OG_12327, OG_12893, OG_14176, OG_14387, OG_15736, OG_17743
GO:0065009	0.144000037708	0.491815513403	BP	e	regulation of molecular function	8/47	244/2344	2	8	OG_12228, OG_12620, OG_12893, OG_13771, OG_14387, OG_14948, OG_15736, OG_15998
GO:0019538	0.15269550798	0.513612163205	BP	e	protein metabolic process	14/47	500/2344	4	14	OG_12327, OG_12620, OG_12622, OG_12769, OG_12893, OG_13378, OG_14176, OG_14948, OG_15393, OG_15736, OG_16601, OG_17743, OG_18147, OG_18368
GO:0050896	0.155634542195	0.515684602497	BP	e	response to stimulus	15/47	527/2344	1	15	OG_11348, OG_11809, OG_12327, OG_12620, OG_12893, OG_13771, OG_14162, OG_14176, OG_14240, OG_14948, OG_15650, OG_16601, OG_17084, OG_17743, OG_19206
GO:0006281	0.173489268711	0.527597502107	BP	e	DNA repair	3/47	72/2344	7	3	OG_12620, OG_14948, OG_17084
GO:0009605	0.169718807993	0.527597502107	BP	e	response to external stimulus	6/47	180/2344	2	6	OG_13771, OG_14176, OG_14240, OG_15650, OG_16601, OG_17743
GO:0044267	0.168134612045	0.527597502107	BP	e	cellular protein metabolic process	12/47	403/2344	5	12	OG_12327, OG_12620, OG_12622, OG_12769, OG_12893, OG_13378, OG_14948, OG_15393, OG_15736, OG_17743, OG_18147, OG_18368
GO:0007389	0.164325567725	0.527597502107	BP	e	pattern specification process	4/47	107/2344	2	4	OG_13113, OG_15650, OG_15736, OG_17743
GO:0051173	0.172055912207	0.527597502107	BP	e	positive regulation of nitrogen compound metabolic process	9/47	287/2344	5	9	OG_12310, OG_12620, OG_12893, OG_13771, OG_14948, OG_15736, OG_15998, OG_17084, OG_19206
GO:0006259	0.168248789814	0.527597502107	BP	e	DNA metabolic process	4/47	108/2344	6	4	OG_12228, OG_12620, OG_14948, OG_17084
GO:0031344	0.209443395165	0.541589441944	BP	e	regulation of cell projection organization	3/47	79/2344	5	3	OG_12893, OG_14030, OG_14387
GO:0048869	0.220059688813	0.541589441944	BP	e	cellular developmental process	10/47	354/2344	2	10	OG_11348, OG_11813, OG_12893, OG_13113, OG_14162, OG_14948, OG_15393, OG_15650, OG_15998, OG_17743
GO:0045664	0.193812162389	0.541589441944	BP	e	regulation of neuron differentiation	3/47	76/2344	7	3	OG_12893, OG_14030, OG_14387
GO:0048519	0.207704136905	0.541589441944	BP	e	negative regulation of biological process	14/47	506/2344	3	14	OG_12228, OG_12327, OG_12769, OG_12893, OG_13113, OG_13771, OG_14176, OG_14387, OG_14948, OG_15650, OG_15736, OG_17084, OG_17480, OG_17743
GO:0042327	0.230721537833	0.541589441944	BP	e	positive regulation of phosphorylation	3/47	83/2344	8	3	OG_12893, OG_15998, OG_17480
GO:0006807	0.234684739685	0.541589441944	BP	e	nitrogen compound metabolic process	24/47	991/2344	2	24	OG_12228, OG_12310, OG_12327, OG_12620, OG_12622, OG_12769, OG_12893, OG_13113, OG_13328, OG_13378, OG_13771, OG_14176, OG_14240, OG_14653, OG_14948, OG_15122, OG_15393, OG_15650, OG_15736, OG_16601, OG_17084, OG_17743, OG_18147, OG_18368
GO:0120035	0.2041991657	0.541589441944	BP	e	regulation of plasma membrane bounded cell projection organization	3/47	78/2344	6	3	OG_12893, OG_14030, OG_14387
GO:0006952	0.241519616002	0.541589441944	BP	e	defense response	3/47	85/2344	3	3	OG_13771, OG_14176, OG_17743
GO:1902531	0.234827348815	0.541589441944	BP	e	regulation of intracellular signal transduction	5/47	155/2344	6	5	OG_12893, OG_14176, OG_14387, OG_15998, OG_17743
GO:0051603	0.193812162389	0.541589441944	BP	e	proteolysis involved in cellular protein catabolic process	3/47	76/2344	6	3	OG_12620, OG_12769, OG_16601
GO:2000145	0.209443395165	0.541589441944	BP	e	regulation of cell motility	3/47	79/2344	5	3	OG_12327, OG_12893, OG_15393
GO:0043408	0.193812162389	0.541589441944	BP	e	regulation of MAPK cascade	3/47	76/2344	9	3	OG_12893, OG_14387, OG_15998
GO:0051234	0.205642087787	0.541589441944	BP	p	establishment of localization	6/47	498/2344	2	6	OG_11809, OG_12228, OG_13378, OG_14030, OG_15736, OG_16605
GO:0051247	0.224307012662	0.541589441944	BP	e	positive regulation of protein metabolic process	5/47	151/2344	6	5	OG_12620, OG_12893, OG_15736, OG_15998, OG_17084
GO:0051179	0.236495441362	0.541589441944	BP	p	localization	8/47	583/2344	1	8	OG_11809, OG_12228, OG_12669, OG_13378, OG_14030, OG_14387, OG_15736, OG_16605
GO:0032270	0.205502205768	0.541589441944	BP	e	positive regulation of cellular protein metabolic process	5/47	143/2344	7	5	OG_12620, OG_12893, OG_15736, OG_15998, OG_17084
GO:1903508	0.232132139964	0.541589441944	BP	e	positive regulation of nucleic acid-templated transcription	5/47	154/2344	9	5	OG_12310, OG_12893, OG_13771, OG_14948, OG_19206
GO:0045893	0.224307012662	0.541589441944	BP	e	positive regulation of transcription, DNA-templated	5/47	151/2344	10	5	OG_12310, OG_12893, OG_13771, OG_14948, OG_19206
GO:0032879	0.235142262798	0.541589441944	BP	e	regulation of localization	8/47	261/2344	3	8	OG_11809, OG_12228, OG_12327, OG_12893, OG_14176, OG_15393, OG_15736, OG_17743
GO:0032268	0.23893994671	0.541589441944	BP	e	regulation of cellular protein metabolic process	8/47	265/2344	6	8	OG_12228, OG_12620, OG_12893, OG_14387, OG_14948, OG_15736, OG_15998, OG_17084
GO:1902680	0.232132139964	0.541589441944	BP	e	positive regulation of RNA biosynthetic process	5/47	154/2344	8	5	OG_12310, OG_12893, OG_13771, OG_14948, OG_19206
GO:0033365	0.2361086005	0.541589441944	BP	e	protein localization to organelle	3/47	84/2344	5	3	OG_12228, OG_13378, OG_14387
GO:0031323	0.237647504835	0.541589441944	BP	e	regulation of cellular metabolic process	16/47	607/2344	4	16	OG_12228, OG_12310, OG_12620, OG_12893, OG_13113, OG_13771, OG_14162, OG_14176, OG_14387, OG_14948, OG_15736, OG_15998, OG_17084, OG_17480, OG_17743, OG_19206
GO:0051050	0.241519616002	0.541589441944	BP	e	positive regulation of transport	3/47	85/2344	5	3	OG_14176, OG_15736, OG_17743
GO:0030334	0.183571181359	0.541589441944	BP	e	regulation of cell migration	3/47	74/2344	6	3	OG_12327, OG_12893, OG_15393
GO:0048523	0.189370020324	0.541589441944	BP	e	negative regulation of cellular process	13/47	455/2344	4	13	OG_12228, OG_12327, OG_12769, OG_12893, OG_13113, OG_13771, OG_14176, OG_14387, OG_14948, OG_15736, OG_17084, OG_17480, OG_17743
GO:0040012	0.25240752129	0.560344697264	BP	e	regulation of locomotion	3/47	87/2344	3	3	OG_12327, OG_12893, OG_15393
GO:0051246	0.255255831056	0.561057371232	BP	e	regulation of protein metabolic process	8/47	278/2344	5	8	OG_12228, OG_12620, OG_12893, OG_14387, OG_14948, OG_15736, OG_15998, OG_17084
GO:0010628	0.263453351146	0.573398470141	BP	e	positive regulation of gene expression	6/47	184/2344	6	6	OG_12310, OG_12893, OG_13113, OG_13771, OG_14948, OG_19206
GO:0031401	0.28014617444	0.60381020122	BP	e	positive regulation of protein modification process	4/47	111/2344	8	4	OG_12893, OG_15736, OG_15998, OG_17084
GO:0048513	0.298573783871	0.634533537267	BP	e	animal organ development	6/47	206/2344	3	6	OG_12893, OG_13113, OG_14162, OG_15393, OG_15650, OG_19206
GO:0051704	0.305469355965	0.634533537267	BP	e	multi-organism process	4/47	122/2344	1	4	OG_13771, OG_14176, OG_16601, OG_17743
GO:0008150	0.305833731926	0.634533537267	BP	p	biological_process	37/47	1980/2344	0	37	OG_11348, OG_11809, OG_11813, OG_12228, OG_12310, OG_12327, OG_12620, OG_12622, OG_12669, OG_12769, OG_12893, OG_13113, OG_13328, OG_13378, OG_13771, OG_14030, OG_14162, OG_14176, OG_14240, OG_14387, OG_14653, OG_14948, OG_15122, OG_15393, OG_15650, OG_15736, OG_15998, OG_16601, OG_16605, OG_16673, OG_17084, OG_17480, OG_17743, OG_18147, OG_18368, OG_19206, OG_19212
GO:0044237	0.302601729504	0.634533537267	BP	e	cellular metabolic process	26/47	1109/2344	2	26	OG_11813, OG_12228, OG_12310, OG_12327, OG_12620, OG_12622, OG_12669, OG_12769, OG_12893, OG_13113, OG_13328, OG_13378, OG_13771, OG_14240, OG_14653, OG_14948, OG_15122, OG_15393, OG_15650, OG_15736, OG_16601, OG_16673, OG_17084, OG_17743, OG_18147, OG_18368
GO:0051960	0.310897039912	0.639066137597	BP	e	regulation of nervous system development	4/47	124/2344	5	4	OG_12893, OG_14030, OG_14387, OG_17084
GO:1901564	0.324599147135	0.661110189578	BP	e	organonitrogen compound metabolic process	16/47	647/2344	3	16	OG_12327, OG_12620, OG_12622, OG_12769, OG_12893, OG_13378, OG_14176, OG_14240, OG_14948, OG_15393, OG_15650, OG_15736, OG_16601, OG_17743, OG_18147, OG_18368
GO:0019222	0.329148363293	0.664281242282	BP	e	regulation of metabolic process	16/47	654/2344	3	16	OG_12228, OG_12310, OG_12620, OG_12893, OG_13113, OG_13771, OG_14162, OG_14176, OG_14387, OG_14948, OG_15736, OG_15998, OG_17084, OG_17480, OG_17743, OG_19206
GO:0032501	0.351228943529	0.702457887058	BP	e	multicellular organismal process	12/47	459/2344	1	12	OG_11348, OG_12620, OG_12893, OG_13113, OG_14162, OG_15393, OG_15650, OG_15736, OG_16605, OG_17480, OG_17743, OG_19206
GO:0071702	0.358458582222	0.710516118333	BP	p	organic substance transport	3/47	276/2344	4	3	OG_11809, OG_13378, OG_15736
GO:0050793	0.36469215589	0.716474854934	BP	e	regulation of developmental process	8/47	288/2344	3	8	OG_12327, OG_12893, OG_13113, OG_14030, OG_14176, OG_14387, OG_15393, OG_17084
GO:0051254	0.373700120576	0.727731813753	BP	e	positive regulation of RNA metabolic process	5/47	162/2344	7	5	OG_12310, OG_12893, OG_13771, OG_14948, OG_19206
GO:0050794	0.377957171626	0.729621670443	BP	e	regulation of cellular process	24/47	1046/2344	3	24	OG_12228, OG_12310, OG_12327, OG_12620, OG_12769, OG_12893, OG_13113, OG_13771, OG_14030, OG_14162, OG_14176, OG_14240, OG_14387, OG_14948, OG_15122, OG_15393, OG_15650, OG_15736, OG_15998, OG_16605, OG_17084, OG_17480, OG_17743, OG_19206
GO:0010557	0.381852119109	0.730785952088	BP	e	positive regulation of macromolecule biosynthetic process	5/47	168/2344	6	5	OG_12310, OG_12893, OG_13771, OG_14948, OG_19206
GO:0006996	0.395984217764	0.735768842576	BP	p	organelle organization	4/47	334/2344	3	4	OG_11809, OG_12228, OG_13378, OG_14162
GO:0045935	0.397537496901	0.735768842576	BP	e	positive regulation of nucleobase-containing compound metabolic process	5/47	177/2344	6	5	OG_12310, OG_12893, OG_13771, OG_14948, OG_19206
GO:0022414	0.392272733854	0.735768842576	BP	e	reproductive process	8/47	312/2344	1	8	OG_12620, OG_13113, OG_13378, OG_14162, OG_14240, OG_15393, OG_15736, OG_17743
GO:0051171	0.397712887879	0.735768842576	BP	e	regulation of nitrogen compound metabolic process	14/47	580/2344	4	14	OG_12228, OG_12310, OG_12620, OG_12893, OG_13113, OG_13771, OG_14162, OG_14387, OG_14948, OG_15736, OG_15998, OG_17084, OG_17743, OG_19206
GO:0031328	0.401529630693	0.736690727387	BP	e	positive regulation of cellular biosynthetic process	5/47	179/2344	6	5	OG_12310, OG_12893, OG_13771, OG_14948, OG_19206
GO:0009891	0.412231777487	0.748345518056	BP	e	positive regulation of biosynthetic process	5/47	184/2344	5	5	OG_12310, OG_12893, OG_13771, OG_14948, OG_19206
GO:0010562	0.424736645383	0.748345518056	BP	e	positive regulation of phosphorus metabolic process	3/47	90/2344	6	3	OG_12893, OG_15998, OG_17480
GO:0006974	0.424736645383	0.748345518056	BP	e	cellular response to DNA damage stimulus	3/47	90/2344	4	3	OG_12620, OG_14948, OG_17084
GO:0051270	0.424736645383	0.748345518056	BP	e	regulation of cellular component movement	3/47	90/2344	4	3	OG_12327, OG_12893, OG_15393
GO:0045937	0.424736645383	0.748345518056	BP	e	positive regulation of phosphate metabolic process	3/47	90/2344	7	3	OG_12893, OG_15998, OG_17480
GO:0032989	0.431796479306	0.754793845716	BP	e	cellular component morphogenesis	3/47	93/2344	3	3	OG_11813, OG_15998, OG_17743
GO:2000026	0.442794809764	0.767972248184	BP	e	regulation of multicellular organismal development	6/47	220/2344	4	6	OG_12327, OG_12893, OG_14030, OG_14387, OG_15393, OG_17084
GO:1901565	0.453730827132	0.774832643256	BP	e	organonitrogen compound catabolic process	3/47	101/2344	4	3	OG_12620, OG_12769, OG_16601
GO:0090304	0.450477307469	0.774832643256	BP	e	nucleic acid metabolic process	11/47	443/2344	5	11	OG_12228, OG_12310, OG_12620, OG_13113, OG_13328, OG_13771, OG_14653, OG_14948, OG_15122, OG_17084, OG_18147
GO:0008152	0.463304716021	0.785142343181	BP	e	metabolic process	27/47	1212/2344	1	27	OG_11813, OG_12228, OG_12310, OG_12327, OG_12620, OG_12622, OG_12669, OG_12769, OG_12893, OG_13113, OG_13328, OG_13378, OG_13771, OG_14176, OG_14240, OG_14653, OG_14948, OG_15122, OG_15393, OG_15650, OG_15736, OG_16601, OG_16673, OG_17084, OG_17743, OG_18147, OG_18368
GO:0009056	0.473800367925	0.796846073328	BP	p	catabolic process	3/47	246/2344	2	3	OG_12620, OG_12769, OG_16601
GO:0050877	0.492948417948	0.816675737197	BP	e	nervous system process	3/47	113/2344	3	3	OG_14162, OG_17480, OG_19206
GO:0045944	0.489464343593	0.816675737197	BP	e	positive regulation of transcription by RNA polymerase II	3/47	112/2344	11	3	OG_13771, OG_14948, OG_19206
GO:0080090	0.497297932544	0.817778822406	BP	e	regulation of primary metabolic process	14/47	591/2344	4	14	OG_12228, OG_12310, OG_12620, OG_12893, OG_13113, OG_13771, OG_14162, OG_14176, OG_14387, OG_14948, OG_15736, OG_15998, OG_17084, OG_19206
GO:0009057	0.503579978169	0.822020258482	BP	e	macromolecule catabolic process	3/47	116/2344	4	3	OG_12620, OG_12769, OG_16601
GO:0003008	0.531752024309	0.837226591465	BP	e	system process	4/47	145/2344	2	4	OG_14162, OG_16605, OG_17480, OG_19206
GO:0042325	0.528939806388	0.837226591465	BP	e	regulation of phosphorylation	4/47	143/2344	7	4	OG_12893, OG_14387, OG_15998, OG_17480
GO:0006950	0.519646548024	0.837226591465	BP	e	response to stress	8/47	323/2344	2	8	OG_12620, OG_12893, OG_13771, OG_14176, OG_14948, OG_17084, OG_17743, OG_19206
GO:0006508	0.52761100796	0.837226591465	BP	e	proteolysis	4/47	142/2344	5	4	OG_12620, OG_12769, OG_12893, OG_16601
GO:0009059	0.521338563242	0.837226591465	BP	e	macromolecule biosynthetic process	8/47	325/2344	4	8	OG_12228, OG_12310, OG_12622, OG_13328, OG_13771, OG_14948, OG_15122, OG_15650
GO:0019220	0.56277406675	0.867610019573	BP	e	regulation of phosphate metabolic process	4/47	162/2344	6	4	OG_12893, OG_14387, OG_15998, OG_17480
GO:0050789	0.555808096825	0.867610019573	BP	e	regulation of biological process	25/47	1126/2344	2	25	OG_11809, OG_12228, OG_12310, OG_12327, OG_12620, OG_12769, OG_12893, OG_13113, OG_13771, OG_14030, OG_14162, OG_14176, OG_14240, OG_14387, OG_14948, OG_15122, OG_15393, OG_15650, OG_15736, OG_15998, OG_16605, OG_17084, OG_17480, OG_17743, OG_19206
GO:0051174	0.56277406675	0.867610019573	BP	e	regulation of phosphorus metabolic process	4/47	162/2344	5	4	OG_12893, OG_14387, OG_15998, OG_17480
GO:0007166	0.567117825918	0.868276947268	BP	e	cell surface receptor signaling pathway	4/47	164/2344	5	4	OG_12893, OG_15393, OG_15736, OG_17743
GO:0033554	0.584774115538	0.884062249488	BP	e	cellular response to stress	5/47	191/2344	3	5	OG_12620, OG_13771, OG_14948, OG_17084, OG_19206
GO:0097659	0.589374832992	0.884062249488	BP	e	nucleic acid-templated transcription	5/47	196/2344	8	5	OG_12310, OG_13328, OG_13771, OG_14948, OG_15122
GO:0006351	0.588380020589	0.884062249488	BP	e	transcription, DNA-templated	5/47	195/2344	9	5	OG_12310, OG_13328, OG_13771, OG_14948, OG_15122
