GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051248	0.0736376629036	0.326428500048	BP	e	negative regulation of protein metabolic process	4/47	70/2052	6	4	OG_10704, OG_13781, OG_15157, OG_18001
GO:0031331	0.0693733051224	0.326428500048	BP	e	positive regulation of cellular catabolic process	3/47	42/2052	6	3	OG_13781, OG_14072, OG_14242
GO:0032269	0.0675935796139	0.326428500048	BP	e	negative regulation of cellular protein metabolic process	4/47	68/2052	7	4	OG_10704, OG_13781, OG_15157, OG_18001
GO:0051173	0.0742990242646	0.326428500048	BP	e	positive regulation of nitrogen compound metabolic process	10/47	257/2052	5	10	OG_11418, OG_11912, OG_11984, OG_12550, OG_13265, OG_13781, OG_14072, OG_14242, OG_16855, OG_17577
GO:0016072	0.0775578431435	0.329928602579	BP	e	rRNA metabolic process	3/47	44/2052	8	3	OG_15513, OG_15988, OG_16101
GO:0030534	0.0775578431435	0.329928602579	BP	e	adult behavior	3/47	44/2052	2	3	OG_10704, OG_12802, OG_13663
GO:0042221	0.0799335220276	0.334721623491	BP	e	response to chemical	8/47	195/2052	2	8	OG_10752, OG_13265, OG_13781, OG_14031, OG_16724, OG_17308, OG_17709, OG_18148
GO:0009896	0.0905957886308	0.345928493104	BP	e	positive regulation of catabolic process	3/47	47/2052	5	3	OG_13781, OG_14072, OG_14242
GO:0120039	0.0861511760967	0.345928493104	BP	e	plasma membrane bounded cell projection morphogenesis	3/47	46/2052	6	3	OG_10704, OG_11418, OG_11777
GO:0048812	0.0861511760967	0.345928493104	BP	e	neuron projection morphogenesis	3/47	46/2052	7	3	OG_10704, OG_11418, OG_11777
GO:0048858	0.0905957886308	0.345928493104	BP	e	cell projection morphogenesis	3/47	47/2052	5	3	OG_10704, OG_11418, OG_11777
GO:0051094	0.0888066322515	0.345928493104	BP	e	positive regulation of developmental process	5/47	105/2052	4	5	OG_11984, OG_12550, OG_13781, OG_14031, OG_16855
GO:0034248	0.0905957886308	0.345928493104	BP	e	regulation of cellular amide metabolic process	3/47	47/2052	5	3	OG_13781, OG_15157, OG_17774
GO:1901700	0.0916452351134	0.345928493104	BP	e	response to oxygen-containing compound	5/47	106/2052	3	5	OG_13265, OG_13781, OG_14031, OG_17308, OG_18148
GO:0032501	0.0969262033185	0.346349633191	BP	e	multicellular organismal process	14/47	410/2052	1	14	OG_10704, OG_11777, OG_12802, OG_13365, OG_13663, OG_13672, OG_13781, OG_14031, OG_14736, OG_15733, OG_16855, OG_16900, OG_17308, OG_17709
GO:0010942	0.0951360668618	0.346349633191	BP	e	positive regulation of cell death	3/47	48/2052	5	3	OG_11984, OG_13781, OG_16561
GO:0071310	0.0968883602207	0.346349633191	BP	e	cellular response to organic substance	4/47	77/2052	4	4	OG_13781, OG_14031, OG_17308, OG_17709
GO:0048522	0.0969262033185	0.346349633191	BP	e	positive regulation of cellular process	14/47	410/2052	4	14	OG_10752, OG_11418, OG_11912, OG_11984, OG_12550, OG_12668, OG_13265, OG_13672, OG_13781, OG_14072, OG_14242, OG_16561, OG_16855, OG_17577
GO:0046700	0.104494446018	0.368480414906	BP	e	heterocycle catabolic process	3/47	50/2052	4	3	OG_13773, OG_14736, OG_15513
GO:0061024	0.124256223265	0.394188303831	BP	e	membrane organization	3/47	54/2052	3	3	OG_10704, OG_11984, OG_13672
GO:0044283	0.123214209685	0.394188303831	BP	e	small molecule biosynthetic process	4/47	84/2052	3	4	OG_14031, OG_14736, OG_16724, OG_17044
GO:0048598	0.124256223265	0.394188303831	BP	e	embryonic morphogenesis	3/47	54/2052	3	3	OG_16561, OG_16855, OG_17044
GO:0023052	0.124256223265	0.394188303831	BP	e	signaling	3/47	54/2052	1	3	OG_10704, OG_11984, OG_14031
GO:0031399	0.12341489169	0.394188303831	BP	e	regulation of protein modification process	6/47	135/2052	7	6	OG_11984, OG_12550, OG_13265, OG_13781, OG_14242, OG_16855
GO:0031325	0.125022409797	0.394188303831	BP	e	positive regulation of cellular metabolic process	10/47	274/2052	5	10	OG_11418, OG_11912, OG_11984, OG_12550, OG_13265, OG_13781, OG_14072, OG_14242, OG_16855, OG_17577
GO:0002009	0.124256223265	0.394188303831	BP	e	morphogenesis of an epithelium	3/47	54/2052	4	3	OG_16561, OG_16855, OG_17044
GO:0005975	0.124256223265	0.394188303831	BP	e	carbohydrate metabolic process	3/47	54/2052	3	3	OG_14736, OG_16724, OG_17308
GO:0032990	0.11420757987	0.394188303831	BP	e	cell part morphogenesis	3/47	52/2052	4	3	OG_10704, OG_11418, OG_11777
GO:1901361	0.129400241476	0.403247264135	BP	e	organic cyclic compound catabolic process	3/47	55/2052	4	3	OG_13773, OG_14736, OG_15513
GO:0010033	0.134622188709	0.409985756523	BP	e	response to organic substance	6/47	142/2052	3	6	OG_13265, OG_13781, OG_14031, OG_17308, OG_17709, OG_18148
GO:0009653	0.133561465691	0.409985756523	BP	e	anatomical structure morphogenesis	8/47	206/2052	2	8	OG_10704, OG_11418, OG_11777, OG_14031, OG_15410, OG_16561, OG_16855, OG_17044
GO:0010646	0.140567446464	0.413978853323	BP	p	regulation of cell communication	3/47	293/2052	4	3	OG_13265, OG_14031, OG_16855
GO:0023051	0.140562967476	0.413978853323	BP	p	regulation of signaling	3/47	296/2052	3	3	OG_13265, OG_14031, OG_16855
GO:0009059	0.140527744072	0.413978853323	BP	p	macromolecule biosynthetic process	3/47	295/2052	4	3	OG_11418, OG_17174, OG_18148
GO:0016567	0.150716362783	0.439043317672	BP	e	protein ubiquitination	3/47	59/2052	9	3	OG_10752, OG_14072, OG_17308
GO:0051716	0.159098698257	0.44242821421	BP	e	cellular response to stimulus	8/47	223/2052	2	8	OG_10752, OG_12550, OG_12802, OG_13265, OG_13781, OG_14031, OG_17308, OG_17709
GO:0044092	0.161783451465	0.44242821421	BP	e	negative regulation of molecular function	3/47	61/2052	3	3	OG_10704, OG_11984, OG_14242
GO:0048518	0.159736711757	0.44242821421	BP	e	positive regulation of biological process	15/47	472/2052	3	15	OG_10752, OG_11418, OG_11912, OG_11984, OG_12550, OG_12668, OG_13265, OG_13672, OG_13781, OG_14031, OG_14072, OG_14242, OG_16561, OG_16855, OG_17577
GO:0010243	0.156217908106	0.44242821421	BP	e	response to organonitrogen compound	3/47	60/2052	4	3	OG_13781, OG_14031, OG_17308
GO:1901701	0.156217908106	0.44242821421	BP	e	cellular response to oxygen-containing compound	3/47	60/2052	4	3	OG_13781, OG_14031, OG_17308
GO:0048729	0.161783451465	0.44242821421	BP	e	tissue morphogenesis	3/47	61/2052	3	3	OG_16561, OG_16855, OG_17044
GO:0048878	0.165540023453	0.448128548337	BP	e	chemical homeostasis	4/47	94/2052	4	4	OG_11418, OG_14031, OG_15410, OG_17308
GO:0034470	0.173096537429	0.459305663673	BP	e	ncRNA processing	3/47	63/2052	8	3	OG_15513, OG_15988, OG_16101
GO:1901698	0.173096537429	0.459305663673	BP	e	response to nitrogen compound	3/47	63/2052	3	3	OG_13781, OG_14031, OG_17308
GO:0032446	0.178839101123	0.469890971578	BP	e	protein modification by small protein conjugation	3/47	64/2052	8	3	OG_10752, OG_14072, OG_17308
GO:1901615	0.184635709845	0.477870781895	BP	e	organic hydroxy compound metabolic process	3/47	65/2052	3	3	OG_14031, OG_16724, OG_17044
GO:0051240	0.185442392974	0.477870781895	BP	e	positive regulation of multicellular organismal process	5/47	116/2052	4	5	OG_11984, OG_12550, OG_13781, OG_14031, OG_16855
GO:0008610	0.196381236495	0.496511050761	BP	e	lipid biosynthetic process	3/47	67/2052	4	3	OG_14031, OG_16724, OG_17044
GO:0001934	0.196381236495	0.496511050761	BP	e	positive regulation of protein phosphorylation	3/47	67/2052	9	3	OG_11984, OG_12550, OG_16855
GO:0065009	0.199494933448	0.497460326872	BP	e	regulation of molecular function	7/47	192/2052	2	7	OG_10704, OG_11984, OG_13781, OG_14031, OG_14242, OG_16855, OG_18001
GO:0051336	0.202325282198	0.497460326872	BP	e	regulation of hydrolase activity	3/47	68/2052	4	3	OG_10704, OG_11984, OG_18001
GO:0060341	0.202325282198	0.497460326872	BP	e	regulation of cellular localization	3/47	68/2052	4	3	OG_10752, OG_13781, OG_14031
GO:0009893	0.204565008995	0.498394749188	BP	e	positive regulation of metabolic process	10/47	297/2052	4	10	OG_11418, OG_11912, OG_11984, OG_12550, OG_13265, OG_13781, OG_14072, OG_14242, OG_16855, OG_17577
GO:0009628	0.217620759777	0.518200238664	BP	e	response to abiotic stimulus	5/47	130/2052	2	5	OG_10752, OG_12550, OG_12802, OG_13781, OG_17308
GO:0045893	0.217620759777	0.518200238664	BP	e	positive regulation of transcription, DNA-templated	5/47	130/2052	10	5	OG_11418, OG_11912, OG_11984, OG_13265, OG_13781
GO:1902680	0.22042845973	0.518200238664	BP	e	positive regulation of RNA biosynthetic process	5/47	131/2052	8	5	OG_11418, OG_11912, OG_11984, OG_13265, OG_13781
GO:1903508	0.22042845973	0.518200238664	BP	e	positive regulation of nucleic acid-templated transcription	5/47	131/2052	9	5	OG_11418, OG_11912, OG_11984, OG_13265, OG_13781
GO:0032989	0.226520751803	0.523341047269	BP	e	cellular component morphogenesis	3/47	72/2052	3	3	OG_10704, OG_11418, OG_11777
GO:0042327	0.226520751803	0.523341047269	BP	e	positive regulation of phosphorylation	3/47	72/2052	8	3	OG_11984, OG_12550, OG_16855
GO:0051254	0.238508583077	0.546327352689	BP	e	positive regulation of RNA metabolic process	5/47	137/2052	7	5	OG_11418, OG_11912, OG_11984, OG_13265, OG_13781
GO:0031323	0.24496626909	0.556364068781	BP	e	regulation of cellular metabolic process	16/47	546/2052	4	16	OG_10704, OG_11418, OG_11912, OG_11984, OG_12550, OG_13265, OG_13781, OG_14072, OG_14242, OG_15157, OG_16561, OG_16855, OG_17308, OG_17577, OG_17774, OG_18001
GO:0045937	0.251275113436	0.556543226453	BP	e	positive regulation of phosphate metabolic process	3/47	76/2052	7	3	OG_11984, OG_12550, OG_16855
GO:0006629	0.248284540953	0.556543226453	BP	e	lipid metabolic process	5/47	140/2052	3	5	OG_13781, OG_14031, OG_16724, OG_17044, OG_17308
GO:0010562	0.251275113436	0.556543226453	BP	e	positive regulation of phosphorus metabolic process	3/47	76/2052	6	3	OG_11984, OG_12550, OG_16855
GO:0009966	0.266208784077	0.576410298152	BP	p	regulation of signal transduction	3/47	262/2052	5	3	OG_13265, OG_14031, OG_16855
GO:0022607	0.265270020202	0.576410298152	BP	p	cellular component assembly	3/47	258/2052	3	3	OG_11418, OG_11777, OG_11984
GO:0031328	0.26669730213	0.576410298152	BP	e	positive regulation of cellular biosynthetic process	6/47	164/2052	6	6	OG_11418, OG_11912, OG_11984, OG_13265, OG_13781, OG_17577
GO:0010604	0.269700251562	0.578237339349	BP	e	positive regulation of macromolecule metabolic process	9/47	269/2052	5	9	OG_11418, OG_11912, OG_11984, OG_12550, OG_13265, OG_13781, OG_14072, OG_14242, OG_16855
GO:0009891	0.274625130912	0.584123294321	BP	e	positive regulation of biosynthetic process	6/47	169/2052	5	6	OG_11418, OG_11912, OG_11984, OG_13265, OG_13781, OG_17577
GO:0034613	0.283745987956	0.594093162283	BP	e	cellular protein localization	4/47	99/2052	4	4	OG_10704, OG_11984, OG_14031, OG_16561
GO:0030030	0.283745987956	0.594093162283	BP	e	cell projection organization	4/47	99/2052	3	4	OG_10704, OG_11418, OG_11777, OG_16900
GO:1901565	0.286168323874	0.594520238746	BP	e	organonitrogen compound catabolic process	4/47	100/2052	4	4	OG_10752, OG_13773, OG_13781, OG_17577
GO:0006357	0.290429112703	0.595919159811	BP	e	regulation of transcription by RNA polymerase II	6/47	177/2052	10	6	OG_11418, OG_11912, OG_11984, OG_13265, OG_13781, OG_17308
GO:0050877	0.291288843042	0.595919159811	BP	e	nervous system process	4/47	102/2052	3	4	OG_10704, OG_13663, OG_13672, OG_14031
GO:0070727	0.296760945627	0.597984461865	BP	e	cellular macromolecule localization	4/47	104/2052	3	4	OG_10704, OG_11984, OG_14031, OG_16561
GO:0001932	0.296760945627	0.597984461865	BP	e	regulation of protein phosphorylation	4/47	104/2052	8	4	OG_11984, OG_12550, OG_13781, OG_16855
GO:0065007	0.302381159082	0.603569589119	BP	e	biological regulation	28/47	1057/2052	1	28	OG_10704, OG_10752, OG_10913, OG_11418, OG_11777, OG_11912, OG_11984, OG_12550, OG_12668, OG_13265, OG_13365, OG_13672, OG_13781, OG_14031, OG_14072, OG_14242, OG_15157, OG_15410, OG_16561, OG_16724, OG_16855, OG_16900, OG_17044, OG_17308, OG_17577, OG_17709, OG_17774, OG_18001
GO:0051171	0.304036919892	0.603569589119	BP	e	regulation of nitrogen compound metabolic process	15/47	509/2052	4	15	OG_10704, OG_11418, OG_11912, OG_11984, OG_12550, OG_13265, OG_13781, OG_14072, OG_14242, OG_15157, OG_16855, OG_17308, OG_17577, OG_17774, OG_18001
GO:0080090	0.309342491188	0.605137136047	BP	e	regulation of primary metabolic process	15/47	520/2052	4	15	OG_10704, OG_11418, OG_11912, OG_11984, OG_12550, OG_13265, OG_13781, OG_14072, OG_14242, OG_15157, OG_16855, OG_17308, OG_17577, OG_17774, OG_18001
GO:0044093	0.30868383973	0.605137136047	BP	e	positive regulation of molecular function	4/47	108/2052	3	4	OG_11984, OG_13781, OG_16855, OG_18001
GO:0008104	0.320526347781	0.613579008609	BP	e	protein localization	7/47	207/2052	3	7	OG_10704, OG_11984, OG_12589, OG_13265, OG_14031, OG_16561, OG_16900
GO:0042325	0.318409662111	0.613579008609	BP	e	regulation of phosphorylation	4/47	111/2052	7	4	OG_11984, OG_12550, OG_13781, OG_16855
GO:1901575	0.319544465426	0.613579008609	BP	e	organic substance catabolic process	7/47	206/2052	3	7	OG_10752, OG_13773, OG_13781, OG_14736, OG_15513, OG_16724, OG_17577
GO:0044271	0.32485108078	0.617447444319	BP	p	cellular nitrogen compound biosynthetic process	5/47	345/2052	4	5	OG_11418, OG_14736, OG_15410, OG_17174, OG_17577
GO:0033036	0.327577406419	0.618244682537	BP	e	macromolecule localization	7/47	213/2052	2	7	OG_10704, OG_11984, OG_12589, OG_13265, OG_14031, OG_16561, OG_16900
GO:0010941	0.350986246792	0.657792406575	BP	e	regulation of cell death	4/47	120/2052	4	4	OG_11418, OG_11984, OG_13781, OG_16561
GO:0009056	0.357284370664	0.660288553249	BP	e	catabolic process	7/47	230/2052	2	7	OG_10752, OG_13773, OG_13781, OG_14736, OG_15513, OG_16724, OG_17577
GO:0006796	0.358271948975	0.660288553249	BP	p	phosphate-containing compound metabolic process	3/47	243/2052	4	3	OG_14736, OG_15410, OG_16724
GO:0006793	0.359709435725	0.660288553249	BP	p	phosphorus metabolic process	3/47	246/2052	3	3	OG_14736, OG_15410, OG_16724
GO:0050794	0.372556199429	0.679218105081	BP	e	regulation of cellular process	24/47	900/2052	3	24	OG_10704, OG_10752, OG_10913, OG_11418, OG_11912, OG_11984, OG_12550, OG_12668, OG_13265, OG_13672, OG_13781, OG_14031, OG_14072, OG_14242, OG_15157, OG_16561, OG_16724, OG_16855, OG_16900, OG_17308, OG_17577, OG_17709, OG_17774, OG_18001
GO:0050790	0.384759662608	0.695479938259	BP	e	regulation of catalytic activity	5/47	149/2052	3	5	OG_10704, OG_11984, OG_14242, OG_16855, OG_18001
GO:0010557	0.386666085077	0.695479938259	BP	e	positive regulation of macromolecule biosynthetic process	5/47	150/2052	6	5	OG_11418, OG_11912, OG_11984, OG_13265, OG_13781
GO:0051179	0.389798754546	0.696440441456	BP	e	localization	14/47	498/2052	1	14	OG_10704, OG_11777, OG_11984, OG_12109, OG_12589, OG_13265, OG_13672, OG_14031, OG_15410, OG_16561, OG_16855, OG_16900, OG_17774, OG_18001
GO:0045935	0.39491958083	0.700916871937	BP	e	positive regulation of nucleobase-containing compound metabolic process	5/47	154/2052	6	5	OG_11418, OG_11912, OG_11984, OG_13265, OG_13781
GO:0048869	0.397598056179	0.701028151684	BP	e	cellular developmental process	9/47	296/2052	2	9	OG_10704, OG_10913, OG_11418, OG_11777, OG_11912, OG_12550, OG_12802, OG_14031, OG_16900
GO:0048583	0.420602007935	0.707062052914	BP	p	regulation of response to stimulus	5/47	319/2052	3	5	OG_11984, OG_13265, OG_13781, OG_14031, OG_16855
GO:0043207	0.424764889997	0.707062052914	BP	e	response to external biotic stimulus	3/47	79/2052	3	3	OG_13781, OG_15513, OG_16561
GO:0009607	0.424764889997	0.707062052914	BP	e	response to biotic stimulus	3/47	79/2052	2	3	OG_13781, OG_15513, OG_16561
GO:0010628	0.41947564686	0.707062052914	BP	e	positive regulation of gene expression	5/47	164/2052	6	5	OG_11418, OG_11912, OG_11984, OG_13265, OG_13781
GO:0034660	0.424764889997	0.707062052914	BP	e	ncRNA metabolic process	3/47	79/2052	7	3	OG_15513, OG_15988, OG_16101
GO:0044267	0.42196533585	0.707062052914	BP	p	cellular protein metabolic process	5/47	334/2052	5	5	OG_10752, OG_13781, OG_14072, OG_15733, OG_17308
GO:0044260	0.420893335906	0.707062052914	BP	p	cellular macromolecule metabolic process	11/47	601/2052	4	11	OG_10752, OG_11418, OG_11984, OG_12550, OG_13781, OG_14072, OG_15513, OG_15733, OG_15988, OG_17308, OG_18148
GO:0090407	0.422232414309	0.707062052914	BP	e	organophosphate biosynthetic process	3/47	78/2052	5	3	OG_14736, OG_15410, OG_16724
GO:0019222	0.41423975433	0.707062052914	BP	e	regulation of metabolic process	16/47	584/2052	3	16	OG_10704, OG_11418, OG_11912, OG_11984, OG_12550, OG_13265, OG_13781, OG_14072, OG_14242, OG_15157, OG_16561, OG_16855, OG_17308, OG_17577, OG_17774, OG_18001
GO:0051186	0.430148089571	0.711603012377	BP	e	cofactor metabolic process	3/47	81/2052	3	3	OG_14736, OG_15410, OG_17955
GO:0070647	0.435928823485	0.716741869288	BP	e	protein modification by small protein conjugation or removal	3/47	83/2052	7	3	OG_10752, OG_14072, OG_17308
GO:0031324	0.438919490287	0.717258679249	BP	e	negative regulation of cellular metabolic process	6/47	190/2052	5	6	OG_10704, OG_13781, OG_15157, OG_16561, OG_17308, OG_18001
GO:0051649	0.445594268564	0.719393156477	BP	e	establishment of localization in cell	6/47	195/2052	3	6	OG_12109, OG_14031, OG_15410, OG_16561, OG_17774, OG_18001
GO:0019219	0.443375718388	0.719393156477	BP	p	regulation of nucleobase-containing compound metabolic process	6/47	366/2052	5	6	OG_11418, OG_11912, OG_11984, OG_13265, OG_13781, OG_17308
GO:0055086	0.45191909722	0.725235437455	BP	e	nucleobase-containing small molecule metabolic process	3/47	88/2052	5	3	OG_13773, OG_14736, OG_15410
