GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0009259	0.172590585127	0.732535424846	BP	e	ribonucleotide metabolic process	3/58	61/2458	8	3	OG_11966, OG_14022, OG_16726
GO:0032501	0.174655473282	0.732535424846	BP	e	multicellular organismal process	15/58	464/2458	1	15	OG_12074, OG_12319, OG_12517, OG_12802, OG_13505, OG_13629, OG_13682, OG_13784, OG_14702, OG_16105, OG_16667, OG_17500, OG_17624, OG_18365, OG_19201
GO:0019941	0.160571480444	0.732535424846	BP	e	modification-dependent protein catabolic process	4/58	90/2458	7	4	OG_14251, OG_14617, OG_14702, OG_14868
GO:1903506	0.195316807998	0.732535424846	BP	p	regulation of nucleic acid-templated transcription	5/58	375/2458	8	5	OG_12074, OG_13629, OG_14702, OG_17624, OG_18365
GO:0006979	0.122464618612	0.732535424846	BP	e	response to oxidative stress	3/58	52/2458	3	3	OG_12517, OG_14702, OG_16726
GO:0050776	0.138514698012	0.732535424846	BP	e	regulation of immune response	3/58	55/2458	4	3	OG_13557, OG_14260, OG_14702
GO:0006082	0.130063270466	0.732535424846	BP	e	organic acid metabolic process	6/58	134/2458	3	6	OG_11966, OG_12319, OG_12334, OG_13435, OG_13682, OG_16098
GO:0051252	0.109002634211	0.732535424846	BP	p	regulation of RNA metabolic process	5/58	416/2458	6	5	OG_12074, OG_13629, OG_14702, OG_17624, OG_18365
GO:0009059	0.195316807998	0.732535424846	BP	p	macromolecule biosynthetic process	5/58	375/2458	4	5	OG_12334, OG_13435, OG_13629, OG_14677, OG_19201
GO:0001817	0.00763816459786	0.732535424846	BP	e	regulation of cytokine production	4/58	34/2458	4	4	OG_13557, OG_14260, OG_14702, OG_17624
GO:0045926	0.0381030238244	0.732535424846	BP	e	negative regulation of growth	3/58	32/2458	4	3	OG_13181, OG_13557, OG_16667
GO:0030030	0.158729121936	0.732535424846	BP	e	cell projection organization	6/58	148/2458	3	6	OG_14251, OG_16105, OG_16667, OG_17500, OG_17522, OG_18365
GO:0030031	0.138514698012	0.732535424846	BP	e	cell projection assembly	3/58	55/2458	4	3	OG_14251, OG_17522, OG_18365
GO:0034330	0.0351059177133	0.732535424846	BP	e	cell junction organization	3/58	31/2458	3	3	OG_13557, OG_14251, OG_16667
GO:0031323	0.0374561232544	0.732535424846	BP	p	regulation of cellular metabolic process	9/58	678/2458	4	9	OG_12074, OG_13505, OG_13629, OG_14251, OG_14677, OG_14702, OG_17624, OG_18365, OG_19201
GO:0019752	0.119092791356	0.732535424846	BP	e	carboxylic acid metabolic process	6/58	126/2458	5	6	OG_11966, OG_12319, OG_12334, OG_13435, OG_13682, OG_16098
GO:0009889	0.180595548018	0.732535424846	BP	p	regulation of biosynthetic process	7/58	472/2458	4	7	OG_12074, OG_13629, OG_14677, OG_14702, OG_17624, OG_18365, OG_19201
GO:0072521	0.184454120027	0.732535424846	BP	e	purine-containing compound metabolic process	3/58	63/2458	4	3	OG_11966, OG_14022, OG_16726
GO:0007275	0.192084378857	0.732535424846	BP	e	multicellular organism development	5/58	115/2458	3	5	OG_12517, OG_12802, OG_13682, OG_13784, OG_19201
GO:0040007	0.190468318016	0.732535424846	BP	e	growth	3/58	64/2458	1	3	OG_15707, OG_16105, OG_16667
GO:0040008	0.102076631484	0.732535424846	BP	e	regulation of growth	5/58	106/2458	3	5	OG_13181, OG_13557, OG_16105, OG_16667, OG_17624
GO:1902115	0.0268878803762	0.732535424846	BP	e	regulation of organelle assembly	3/58	28/2458	6	3	OG_12331, OG_14251, OG_14702
GO:0019219	0.0579385805383	0.732535424846	BP	p	regulation of nucleobase-containing compound metabolic process	5/58	453/2458	5	5	OG_12074, OG_13629, OG_14702, OG_17624, OG_18365
GO:0045087	0.0791442909394	0.732535424846	BP	e	innate immune response	3/58	43/2458	4	3	OG_12074, OG_13557, OG_14702
GO:0051171	0.0513954172473	0.732535424846	BP	p	regulation of nitrogen compound metabolic process	9/58	658/2458	4	9	OG_12074, OG_13505, OG_13629, OG_14251, OG_14677, OG_14702, OG_17624, OG_18365, OG_19201
GO:0070925	0.182976632524	0.732535424846	BP	e	organelle assembly	5/58	110/2458	4	5	OG_14251, OG_14811, OG_16667, OG_17522, OG_18365
GO:0030534	0.0835615315088	0.732535424846	BP	e	adult behavior	3/58	44/2458	2	3	OG_12802, OG_13505, OG_16105
GO:0019693	0.196533894471	0.732535424846	BP	e	ribose phosphate metabolic process	3/58	65/2458	5	3	OG_11966, OG_14022, OG_16726
GO:0006399	0.0927082987789	0.732535424846	BP	e	tRNA metabolic process	3/58	46/2458	8	3	OG_11966, OG_12334, OG_13435
GO:0006796	0.086646220687	0.732535424846	BP	e	phosphate-containing compound metabolic process	11/58	275/2458	4	11	OG_11966, OG_12074, OG_12331, OG_13557, OG_14022, OG_14251, OG_14512, OG_15872, OG_16726, OG_17500, OG_17624
GO:0006793	0.0888661827595	0.732535424846	BP	e	phosphorus metabolic process	11/58	279/2458	3	11	OG_11966, OG_12074, OG_12331, OG_13557, OG_14022, OG_14251, OG_14512, OG_15872, OG_16726, OG_17500, OG_17624
GO:0009653	0.200756161645	0.738679722976	BP	p	anatomical structure morphogenesis	3/58	269/2458	2	3	OG_15707, OG_16105, OG_16667
GO:0007281	0.227540359954	0.745751377328	BP	e	germ cell development	3/58	70/2458	4	3	OG_13784, OG_15707, OG_16667
GO:0050789	0.23153510169	0.745751377328	BP	p	regulation of biological process	24/58	1226/2458	2	24	OG_11021, OG_11809, OG_12074, OG_12331, OG_12517, OG_13181, OG_13505, OG_13557, OG_13561, OG_13629, OG_14028, OG_14251, OG_14260, OG_14677, OG_14702, OG_15606, OG_16105, OG_16352, OG_16667, OG_16881, OG_17624, OG_18365, OG_18766, OG_19201
GO:0051186	0.227540359954	0.745751377328	BP	e	cofactor metabolic process	3/58	70/2458	3	3	OG_11966, OG_14022, OG_16098
GO:0006812	0.221257232713	0.745751377328	BP	e	cation transport	3/58	69/2458	5	3	OG_11021, OG_14260, OG_16726
GO:0044271	0.215456856827	0.745751377328	BP	p	cellular nitrogen compound biosynthetic process	6/58	416/2458	4	6	OG_12334, OG_13435, OG_13629, OG_14022, OG_16726, OG_19201
GO:0048638	0.215012456712	0.745751377328	BP	e	regulation of developmental growth	3/58	68/2458	4	3	OG_16105, OG_16667, OG_17624
GO:0097435	0.221257232713	0.745751377328	BP	e	supramolecular fiber organization	3/58	69/2458	3	3	OG_14251, OG_16105, OG_16667
GO:0031326	0.233745159202	0.745751377328	BP	p	regulation of cellular biosynthetic process	7/58	465/2458	5	7	OG_12074, OG_13629, OG_14677, OG_14702, OG_17624, OG_18365, OG_19201
GO:0046483	0.22955127007	0.745751377328	BP	p	heterocycle metabolic process	11/58	643/2458	3	11	OG_11966, OG_12331, OG_12334, OG_13435, OG_13629, OG_14022, OG_14028, OG_15707, OG_16303, OG_16726, OG_19201
GO:1901137	0.233859316932	0.745751377328	BP	e	carbohydrate derivative biosynthetic process	3/58	71/2458	4	3	OG_14022, OG_15872, OG_16726
GO:1901135	0.210809998262	0.745751377328	BP	e	carbohydrate derivative metabolic process	5/58	123/2458	3	5	OG_11966, OG_14022, OG_15872, OG_16726, OG_17500
GO:0006725	0.228615317191	0.745751377328	BP	p	cellular aromatic compound metabolic process	11/58	654/2458	3	11	OG_11966, OG_12331, OG_12334, OG_13435, OG_13629, OG_14022, OG_14028, OG_15707, OG_16303, OG_16726, OG_19201
GO:0007166	0.289550977945	0.774913881624	BP	e	cell surface receptor signaling pathway	6/58	170/2458	5	6	OG_12074, OG_13557, OG_14028, OG_14702, OG_16352, OG_18365
GO:0010556	0.299705368851	0.774913881624	BP	p	regulation of macromolecule biosynthetic process	7/58	446/2458	5	7	OG_12074, OG_13629, OG_14677, OG_14702, OG_17624, OG_18365, OG_19201
GO:0044092	0.285205408642	0.774913881624	BP	e	negative regulation of molecular function	4/58	96/2458	3	4	OG_13505, OG_14617, OG_14702, OG_18766
GO:0010638	0.259444146007	0.774913881624	BP	e	positive regulation of organelle organization	3/58	75/2458	6	3	OG_12331, OG_13505, OG_14251
GO:0002376	0.250422988456	0.774913881624	BP	e	immune system process	5/58	136/2458	1	5	OG_12074, OG_13557, OG_14702, OG_16667, OG_17624
GO:0008219	0.290256966338	0.774913881624	BP	e	cell death	4/58	98/2458	2	4	OG_12074, OG_13181, OG_14251, OG_14702
GO:0006952	0.280554611454	0.774913881624	BP	e	defense response	4/58	94/2458	3	4	OG_12074, OG_13557, OG_14702, OG_17624
GO:0012501	0.282828553351	0.774913881624	BP	e	programmed cell death	4/58	95/2458	3	4	OG_12074, OG_13181, OG_14251, OG_14702
GO:0036211	0.266801730353	0.774913881624	BP	e	protein modification process	12/58	377/2458	5	12	OG_11697, OG_12074, OG_12331, OG_13557, OG_13561, OG_13784, OG_14251, OG_14677, OG_14702, OG_14811, OG_15872, OG_17624
GO:1902531	0.285387265574	0.774913881624	BP	e	regulation of intracellular signal transduction	6/58	168/2458	6	6	OG_13505, OG_13557, OG_14251, OG_14260, OG_14702, OG_17624
GO:0051603	0.295687773823	0.774913881624	BP	e	proteolysis involved in cellular protein catabolic process	4/58	100/2458	6	4	OG_14251, OG_14617, OG_14702, OG_14868
GO:0034645	0.257422274653	0.774913881624	BP	p	cellular macromolecule biosynthetic process	5/58	359/2458	5	5	OG_12334, OG_13435, OG_13629, OG_14677, OG_19201
GO:0032880	0.295687773823	0.774913881624	BP	e	regulation of protein localization	4/58	100/2458	4	4	OG_11809, OG_14702, OG_16667, OG_16881
GO:0006508	0.283393935571	0.774913881624	BP	e	proteolysis	6/58	167/2458	5	6	OG_13784, OG_14251, OG_14617, OG_14702, OG_14868, OG_15524
GO:0043632	0.278386340041	0.774913881624	BP	e	modification-dependent macromolecule catabolic process	4/58	93/2458	6	4	OG_14251, OG_14617, OG_14702, OG_14868
GO:0048522	0.264828000707	0.774913881624	BP	p	positive regulation of cellular process	9/58	556/2458	4	9	OG_12331, OG_13505, OG_13557, OG_13629, OG_14251, OG_14702, OG_16667, OG_17624, OG_18365
GO:2000112	0.299566391472	0.774913881624	BP	p	regulation of cellular macromolecule biosynthetic process	7/58	435/2458	6	7	OG_12074, OG_13629, OG_14677, OG_14702, OG_17624, OG_18365, OG_19201
GO:0006468	0.292926290901	0.774913881624	BP	e	protein phosphorylation	4/58	99/2458	7	4	OG_12074, OG_12331, OG_13557, OG_17624
GO:0006464	0.266801730353	0.774913881624	BP	e	cellular protein modification process	12/58	377/2458	6	12	OG_11697, OG_12074, OG_12331, OG_13557, OG_13561, OG_13784, OG_14251, OG_14677, OG_14702, OG_14811, OG_15872, OG_17624
GO:0044265	0.25386867699	0.774913881624	BP	e	cellular macromolecule catabolic process	5/58	137/2458	5	5	OG_12331, OG_14251, OG_14617, OG_14702, OG_14868
GO:0001934	0.259444146007	0.774913881624	BP	e	positive regulation of protein phosphorylation	3/58	75/2458	9	3	OG_13505, OG_14251, OG_17624
GO:0006396	0.308412694517	0.7903075297	BP	e	RNA processing	6/58	178/2458	7	6	OG_11966, OG_12331, OG_14028, OG_15707, OG_16303, OG_19201
GO:0071840	0.32216194595	0.811056828839	BP	p	cellular component organization or biogenesis	15/58	795/2458	1	15	OG_11686, OG_11809, OG_12319, OG_13557, OG_14251, OG_14617, OG_14702, OG_14811, OG_16105, OG_16303, OG_16667, OG_17500, OG_17522, OG_17624, OG_18365
GO:0044255	0.320789156774	0.811056828839	BP	e	cellular lipid metabolic process	4/58	108/2458	4	4	OG_11966, OG_13682, OG_14512, OG_15872
GO:0090304	0.331846140596	0.826243930374	BP	p	nucleic acid metabolic process	9/58	530/2458	5	9	OG_11966, OG_12331, OG_12334, OG_13435, OG_13629, OG_14028, OG_15707, OG_16303, OG_19201
GO:0010604	0.333952250604	0.826243930374	BP	p	positive regulation of macromolecule metabolic process	5/58	337/2458	5	5	OG_13505, OG_13629, OG_14251, OG_17624, OG_18365
GO:0050794	0.351443973393	0.830849561183	BP	p	regulation of cellular process	23/58	1139/2458	3	23	OG_11021, OG_12074, OG_12331, OG_12517, OG_13181, OG_13505, OG_13557, OG_13561, OG_13629, OG_14028, OG_14251, OG_14260, OG_14677, OG_14702, OG_15606, OG_16105, OG_16352, OG_16667, OG_16881, OG_17624, OG_18365, OG_18766, OG_19201
GO:0048584	0.467906878903	0.830849561183	BP	e	positive regulation of response to stimulus	6/58	200/2458	4	6	OG_13181, OG_13505, OG_13557, OG_14251, OG_14702, OG_17624
GO:0044281	0.377243972665	0.830849561183	BP	e	small molecule metabolic process	8/58	252/2458	2	8	OG_11966, OG_12319, OG_12334, OG_13435, OG_13682, OG_14022, OG_16098, OG_16726
GO:0043207	0.481232446052	0.830849561183	BP	e	response to external biotic stimulus	3/58	93/2458	3	3	OG_12074, OG_14702, OG_16667
GO:0009967	0.398633397041	0.830849561183	BP	e	positive regulation of signal transduction	5/58	150/2458	6	5	OG_13505, OG_13557, OG_14251, OG_14702, OG_17624
GO:0070647	0.358310474006	0.830849561183	BP	e	protein modification by small protein conjugation or removal	4/58	118/2458	7	4	OG_13561, OG_13784, OG_14677, OG_14702
GO:0048518	0.448303191625	0.830849561183	BP	p	positive regulation of biological process	12/58	631/2458	3	12	OG_11021, OG_12074, OG_12331, OG_13181, OG_13505, OG_13557, OG_13629, OG_14251, OG_14702, OG_16667, OG_17624, OG_18365
GO:0009607	0.481232446052	0.830849561183	BP	e	response to biotic stimulus	3/58	93/2458	2	3	OG_12074, OG_14702, OG_16667
GO:0051707	0.435344511426	0.830849561183	BP	e	response to other organism	3/58	80/2458	4	3	OG_12074, OG_14702, OG_16667
GO:0003008	0.376357033882	0.830849561183	BP	e	system process	5/58	138/2458	2	5	OG_12319, OG_13505, OG_16105, OG_17500, OG_17624
GO:0044248	0.388301730603	0.830849561183	BP	e	cellular catabolic process	8/58	260/2458	3	8	OG_12331, OG_13181, OG_13682, OG_14251, OG_14617, OG_14702, OG_14811, OG_14868
GO:0042327	0.438393014895	0.830849561183	BP	e	positive regulation of phosphorylation	3/58	81/2458	8	3	OG_13505, OG_14251, OG_17624
GO:0065008	0.391876896076	0.830849561183	BP	e	regulation of biological quality	13/58	449/2458	2	13	OG_11809, OG_11966, OG_12334, OG_13505, OG_13557, OG_13784, OG_14251, OG_14702, OG_15606, OG_16667, OG_16726, OG_16881, OG_17624
GO:1901566	0.448761116361	0.830849561183	BP	e	organonitrogen compound biosynthetic process	6/58	189/2458	4	6	OG_12334, OG_13435, OG_14022, OG_14512, OG_16726, OG_19201
GO:0007165	0.462079129613	0.830849561183	BP	e	signal transduction	11/58	381/2458	4	11	OG_12074, OG_13505, OG_13557, OG_14028, OG_14702, OG_16352, OG_16667, OG_16881, OG_17624, OG_18365, OG_18766
GO:0009891	0.477919021668	0.830849561183	BP	p	positive regulation of biosynthetic process	3/58	208/2458	5	3	OG_13629, OG_17624, OG_18365
GO:0000226	0.448088172326	0.830849561183	BP	e	microtubule cytoskeleton organization	3/58	84/2458	5	3	OG_16105, OG_16667, OG_17522
GO:0035556	0.413190183299	0.830849561183	BP	e	intracellular signal transduction	5/58	156/2458	5	5	OG_12074, OG_13505, OG_14702, OG_16667, OG_17624
GO:0007346	0.485215083352	0.830849561183	BP	e	regulation of mitotic cell cycle	3/58	94/2458	5	3	OG_14702, OG_16667, OG_17624
GO:0006886	0.42394835516	0.830849561183	BP	e	intracellular protein transport	5/58	160/2458	8	5	OG_11686, OG_14617, OG_14955, OG_16667, OG_18365
GO:0016043	0.392531398245	0.830849561183	BP	p	cellular component organization	15/58	779/2458	2	15	OG_11686, OG_11809, OG_12319, OG_13557, OG_14251, OG_14617, OG_14702, OG_14811, OG_16105, OG_16303, OG_16667, OG_17500, OG_17522, OG_17624, OG_18365
GO:0090066	0.458525431098	0.830849561183	BP	e	regulation of anatomical structure size	3/58	87/2458	3	3	OG_13505, OG_16667, OG_17624
GO:0002682	0.477301057045	0.830849561183	BP	e	regulation of immune system process	3/58	92/2458	3	3	OG_13557, OG_14260, OG_14702
GO:0006629	0.376357033882	0.830849561183	BP	e	lipid metabolic process	5/58	138/2458	3	5	OG_11966, OG_12915, OG_13682, OG_14512, OG_15872
GO:0043412	0.377614902688	0.830849561183	BP	e	macromolecule modification	12/58	411/2458	4	12	OG_11697, OG_12074, OG_12331, OG_13557, OG_13561, OG_13784, OG_14251, OG_14677, OG_14702, OG_14811, OG_15872, OG_17624
GO:0050896	0.34248376491	0.830849561183	BP	e	response to stimulus	16/58	554/2458	1	16	OG_11809, OG_12074, OG_12517, OG_12802, OG_13505, OG_13557, OG_13629, OG_14617, OG_14702, OG_14811, OG_16105, OG_16667, OG_16726, OG_16881, OG_17500, OG_17624
GO:0006950	0.467417852097	0.830849561183	BP	e	response to stress	11/58	387/2458	2	11	OG_12074, OG_12517, OG_12802, OG_13505, OG_13557, OG_14617, OG_14702, OG_14811, OG_16726, OG_16881, OG_17624
GO:0006753	0.448088172326	0.830849561183	BP	e	nucleoside phosphate metabolic process	3/58	84/2458	6	3	OG_11966, OG_14022, OG_16726
GO:0010562	0.462151924732	0.830849561183	BP	e	positive regulation of phosphorus metabolic process	3/58	88/2458	6	3	OG_13505, OG_14251, OG_17624
GO:0043043	0.429547039426	0.830849561183	BP	e	peptide biosynthetic process	3/58	78/2458	6	3	OG_12334, OG_13435, OG_19201
GO:0009719	0.448088172326	0.830849561183	BP	e	response to endogenous stimulus	3/58	84/2458	2	3	OG_13505, OG_13629, OG_16881
GO:0006139	0.357105690496	0.830849561183	BP	p	nucleobase-containing compound metabolic process	11/58	615/2458	4	11	OG_11966, OG_12331, OG_12334, OG_13435, OG_13629, OG_14022, OG_14028, OG_15707, OG_16303, OG_16726, OG_19201
GO:0051241	0.448088172326	0.830849561183	BP	e	negative regulation of multicellular organismal process	3/58	84/2458	4	3	OG_13505, OG_14702, OG_16667
GO:0048609	0.338821720175	0.830849561183	BP	e	multicellular organismal reproductive process	4/58	113/2458	2	4	OG_12517, OG_12802, OG_13784, OG_16667
GO:0045597	0.451489888994	0.830849561183	BP	e	positive regulation of cell differentiation	3/58	85/2458	5	3	OG_13629, OG_14702, OG_16667
GO:0055086	0.481232446052	0.830849561183	BP	e	nucleobase-containing small molecule metabolic process	3/58	93/2458	5	3	OG_11966, OG_14022, OG_16726
GO:0051093	0.448088172326	0.830849561183	BP	e	negative regulation of developmental process	3/58	84/2458	4	3	OG_13561, OG_13629, OG_16667
GO:0043604	0.48924590885	0.830849561183	BP	e	amide biosynthetic process	3/58	95/2458	5	3	OG_12334, OG_13435, OG_19201
GO:0060341	0.48924590885	0.830849561183	BP	e	regulation of cellular localization	3/58	95/2458	4	3	OG_14702, OG_16667, OG_16881
GO:0031325	0.431685576295	0.830849561183	BP	p	positive regulation of cellular metabolic process	5/58	328/2458	5	5	OG_13505, OG_13629, OG_14251, OG_17624, OG_18365
GO:0007276	0.451489888994	0.830849561183	BP	e	gamete generation	3/58	85/2458	3	3	OG_12517, OG_13784, OG_16667
GO:0044087	0.388149185756	0.830849561183	BP	e	regulation of cellular component biogenesis	5/58	145/2458	3	5	OG_12331, OG_14251, OG_14702, OG_16105, OG_16667
GO:0071310	0.477301057045	0.830849561183	BP	e	cellular response to organic substance	3/58	92/2458	4	3	OG_13505, OG_16881, OG_17624
GO:0071702	0.438848445285	0.830849561183	BP	e	organic substance transport	10/58	338/2458	4	10	OG_11021, OG_11686, OG_11809, OG_14251, OG_14260, OG_14423, OG_14617, OG_14955, OG_16667, OG_18365
GO:0045937	0.462151924732	0.830849561183	BP	e	positive regulation of phosphate metabolic process	3/58	88/2458	7	3	OG_13505, OG_14251, OG_17624
GO:0006915	0.426806617933	0.830849561183	BP	e	apoptotic process	3/58	77/2458	4	3	OG_12074, OG_13181, OG_14251
GO:0009117	0.441535813309	0.830849561183	BP	e	nucleotide metabolic process	3/58	82/2458	7	3	OG_11966, OG_14022, OG_16726
