GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0043170	0.127634139519	0.370833680883	BP	e	macromolecule metabolic process	19/37	715/1834	3	19	OG_11300, OG_11934, OG_12105, OG_12291, OG_12422, OG_13163, OG_13309, OG_13807, OG_13846, OG_13851, OG_14467, OG_14517, OG_14800, OG_15377, OG_15401, OG_15450, OG_15477, OG_16378, OG_16606
GO:0031328	0.136377848685	0.370833680883	BP	e	positive regulation of cellular biosynthetic process	6/37	164/1834	6	6	OG_12105, OG_13163, OG_13851, OG_14467, OG_14612, OG_14800
GO:0043933	0.128403623716	0.370833680883	BP	e	protein-containing complex subunit organization	6/37	159/1834	3	6	OG_11934, OG_12105, OG_13309, OG_13778, OG_15401, OG_17217
GO:1903047	0.136159641937	0.370833680883	BP	e	mitotic cell cycle process	3/37	64/1834	3	3	OG_11300, OG_13309, OG_13807
GO:0007276	0.109347895813	0.370833680883	BP	e	gamete generation	3/37	58/1834	3	3	OG_13038, OG_13309, OG_13807
GO:0034220	0.113657600329	0.370833680883	BP	e	ion transmembrane transport	3/37	59/1834	5	3	OG_16414, OG_16949, OG_17217
GO:1901701	0.131537629718	0.370833680883	BP	e	cellular response to oxygen-containing compound	3/37	63/1834	4	3	OG_14800, OG_16606, OG_17217
GO:0048522	0.113065568556	0.370833680883	BP	e	positive regulation of cellular process	13/37	427/1834	4	13	OG_12105, OG_13038, OG_13163, OG_13309, OG_13807, OG_13851, OG_14467, OG_14517, OG_14612, OG_14800, OG_15450, OG_16560, OG_16606
GO:0044281	0.14936957299	0.372901761609	BP	e	small molecule metabolic process	6/37	171/1834	2	6	OG_13163, OG_14612, OG_14770, OG_14800, OG_15377, OG_15450
GO:0018130	0.149136423344	0.372901761609	BP	e	heterocycle biosynthetic process	8/37	250/1834	4	8	OG_11934, OG_12105, OG_13163, OG_13851, OG_14467, OG_14517, OG_14800, OG_15377
GO:0051240	0.146423172256	0.372901761609	BP	e	positive regulation of multicellular organismal process	4/37	102/1834	4	4	OG_13163, OG_13807, OG_14467, OG_14517
GO:1901698	0.150363613552	0.372901761609	BP	e	response to nitrogen compound	3/37	67/1834	3	3	OG_13163, OG_14800, OG_17217
GO:1901576	0.153813352468	0.377680311011	BP	e	organic substance biosynthetic process	11/37	375/1834	3	11	OG_11934, OG_12105, OG_12422, OG_13163, OG_13851, OG_14467, OG_14517, OG_14800, OG_15377, OG_15450, OG_16378
GO:1901135	0.157901506203	0.380190034353	BP	e	carbohydrate derivative metabolic process	4/37	105/1834	3	4	OG_13163, OG_15377, OG_15450, OG_16378
GO:1901700	0.157901506203	0.380190034353	BP	e	response to oxygen-containing compound	4/37	105/1834	3	4	OG_13038, OG_14800, OG_16606, OG_17217
GO:0045944	0.161804103336	0.385840554109	BP	e	positive regulation of transcription by RNA polymerase II	4/37	106/1834	11	4	OG_12105, OG_13851, OG_14467, OG_14800
GO:0097659	0.166650219776	0.3898986274	BP	e	nucleic acid-templated transcription	6/37	179/1834	8	6	OG_11934, OG_12105, OG_13851, OG_14467, OG_14517, OG_14800
GO:0006351	0.166650219776	0.3898986274	BP	e	transcription, DNA-templated	6/37	179/1834	9	6	OG_11934, OG_12105, OG_13851, OG_14467, OG_14517, OG_14800
GO:0009719	0.17002755635	0.390433647915	BP	e	response to endogenous stimulus	3/37	71/1834	2	3	OG_14770, OG_14800, OG_17217
GO:0045597	0.17002755635	0.390433647915	BP	e	positive regulation of cell differentiation	3/37	71/1834	5	3	OG_13807, OG_14467, OG_14517
GO:0065003	0.180336075252	0.410305932683	BP	e	protein-containing complex assembly	5/37	130/1834	4	5	OG_12105, OG_13309, OG_13778, OG_15401, OG_17217
GO:0050794	0.184062553904	0.412534372867	BP	e	regulation of cellular process	21/37	835/1834	3	21	OG_11300, OG_11934, OG_12083, OG_12105, OG_13038, OG_13163, OG_13309, OG_13807, OG_13851, OG_14467, OG_14517, OG_14612, OG_14800, OG_15372, OG_15450, OG_16393, OG_16560, OG_16606, OG_16949, OG_17217, OG_17994
GO:0006725	0.184642400759	0.412534372867	BP	e	cellular aromatic compound metabolic process	13/37	469/1834	3	13	OG_11934, OG_12105, OG_13163, OG_13807, OG_13846, OG_13851, OG_14467, OG_14517, OG_14770, OG_14800, OG_15377, OG_15401, OG_15477
GO:0022412	0.192037651649	0.425226228651	BP	e	cellular process involved in reproduction in multicellular organism	5/37	137/1834	2	5	OG_11300, OG_12291, OG_13309, OG_13807, OG_14517
GO:1901565	0.211437575897	0.459969463355	BP	e	organonitrogen compound catabolic process	3/37	79/1834	4	3	OG_14612, OG_14770, OG_15450
GO:0019752	0.211437575897	0.459969463355	BP	e	carboxylic acid metabolic process	3/37	79/1834	5	3	OG_14612, OG_14770, OG_15450
GO:0033554	0.21612140653	0.466070511473	BP	e	cellular response to stress	5/37	148/1834	3	5	OG_11934, OG_12105, OG_13163, OG_14467, OG_16606
GO:1901362	0.2311642273	0.488671640127	BP	e	organic cyclic compound biosynthetic process	8/37	263/1834	4	8	OG_11934, OG_12105, OG_13163, OG_13851, OG_14467, OG_14517, OG_14800, OG_15377
GO:0071310	0.238424469578	0.488671640127	BP	e	cellular response to organic substance	3/37	84/1834	4	3	OG_14800, OG_16378, OG_17217
GO:0006996	0.23441996778	0.488671640127	BP	e	organelle organization	8/37	266/1834	3	8	OG_11300, OG_11934, OG_12348, OG_13309, OG_13778, OG_13807, OG_15450, OG_16606
GO:0045595	0.237419606567	0.488671640127	BP	e	regulation of cell differentiation	5/37	156/1834	4	5	OG_13807, OG_13851, OG_14467, OG_14517, OG_15450
GO:0031325	0.235581254319	0.488671640127	BP	e	positive regulation of cellular metabolic process	8/37	267/1834	5	8	OG_12105, OG_13038, OG_13163, OG_13851, OG_14467, OG_14612, OG_14800, OG_15450
GO:0009059	0.236780010153	0.488671640127	BP	e	macromolecule biosynthetic process	8/37	268/1834	4	8	OG_11934, OG_12105, OG_12422, OG_13851, OG_14467, OG_14517, OG_14800, OG_15450
GO:0034622	0.243901493982	0.495799758258	BP	e	cellular protein-containing complex assembly	3/37	85/1834	5	3	OG_13309, OG_13778, OG_15401
GO:0048518	0.256210676134	0.507191199414	BP	e	positive regulation of biological process	13/37	482/1834	3	13	OG_12105, OG_13038, OG_13163, OG_13309, OG_13807, OG_13851, OG_14467, OG_14517, OG_14612, OG_14800, OG_15450, OG_16560, OG_16606
GO:0043436	0.254922847116	0.507191199414	BP	e	oxoacid metabolic process	3/37	87/1834	4	3	OG_14612, OG_14770, OG_15450
GO:0044271	0.252342331139	0.507191199414	BP	e	cellular nitrogen compound biosynthetic process	8/37	279/1834	4	8	OG_11934, OG_12105, OG_12422, OG_13163, OG_13851, OG_14467, OG_14517, OG_14800
GO:1901360	0.257685851315	0.507191199414	BP	e	organic cyclic compound metabolic process	13/37	485/1834	3	13	OG_11934, OG_12105, OG_13163, OG_13807, OG_13846, OG_13851, OG_14467, OG_14517, OG_14770, OG_14800, OG_15377, OG_15401, OG_15477
GO:0032774	0.260829393653	0.509336138787	BP	e	RNA biosynthetic process	6/37	185/1834	7	6	OG_11934, OG_12105, OG_13851, OG_14467, OG_14517, OG_14800
GO:0007166	0.276836932437	0.524088238507	BP	e	cell surface receptor signaling pathway	4/37	110/1834	5	4	OG_12083, OG_14517, OG_15450, OG_16560
GO:0042127	0.273168970661	0.524088238507	BP	e	regulation of cell population proliferation	4/37	108/1834	4	4	OG_13163, OG_13807, OG_14517, OG_16560
GO:1901566	0.273168970661	0.524088238507	BP	e	organonitrogen compound biosynthetic process	4/37	108/1834	4	4	OG_12422, OG_13163, OG_15377, OG_15450
GO:0070887	0.276836932437	0.524088238507	BP	e	cellular response to chemical stimulus	4/37	110/1834	3	4	OG_14800, OG_16378, OG_16606, OG_17217
GO:0070727	0.282928304403	0.531562268878	BP	e	cellular macromolecule localization	4/37	113/1834	3	4	OG_11300, OG_13309, OG_13807, OG_17217
GO:0030030	0.285109087465	0.531631982642	BP	e	cell projection organization	4/37	114/1834	3	4	OG_12348, OG_13163, OG_13851, OG_14467
GO:0051234	0.295980808211	0.547785376391	BP	e	establishment of localization	10/37	364/1834	2	10	OG_11300, OG_12348, OG_13038, OG_13163, OG_13309, OG_13807, OG_15372, OG_16414, OG_16949, OG_17217
GO:0048585	0.302307666826	0.552910613278	BP	e	negative regulation of response to stimulus	4/37	121/1834	4	4	OG_13163, OG_14467, OG_14517, OG_16606
GO:0032501	0.303209045991	0.552910613278	BP	e	multicellular organismal process	10/37	372/1834	1	10	OG_12083, OG_13038, OG_13163, OG_13807, OG_13851, OG_14517, OG_15401, OG_15450, OG_16949, OG_17217
GO:0048468	0.319448760849	0.558720884402	BP	e	cell development	4/37	127/1834	3	4	OG_13309, OG_14467, OG_14517, OG_16560
GO:0022414	0.313438579924	0.558720884402	BP	e	reproductive process	7/37	234/1834	1	7	OG_11300, OG_12083, OG_12291, OG_13038, OG_13309, OG_13807, OG_14517
GO:0016310	0.316453731413	0.558720884402	BP	e	phosphorylation	4/37	126/1834	5	4	OG_11300, OG_13163, OG_13309, OG_13807
GO:0090304	0.313645675431	0.558720884402	BP	e	nucleic acid metabolic process	10/37	381/1834	5	10	OG_11934, OG_12105, OG_13846, OG_13851, OG_14467, OG_14517, OG_14800, OG_15377, OG_15401, OG_15477
GO:0044237	0.319912764456	0.558720884402	BP	e	cellular metabolic process	21/37	879/1834	2	21	OG_11300, OG_11934, OG_12105, OG_12422, OG_13163, OG_13309, OG_13807, OG_13846, OG_13851, OG_14467, OG_14517, OG_14612, OG_14770, OG_14800, OG_15372, OG_15377, OG_15401, OG_15450, OG_15477, OG_16378, OG_16606
GO:0034654	0.313438579924	0.558720884402	BP	e	nucleobase-containing compound biosynthetic process	7/37	234/1834	5	7	OG_11934, OG_12105, OG_13163, OG_13851, OG_14467, OG_14517, OG_14800
GO:0071704	0.32514156165	0.563881869155	BP	e	organic substance metabolic process	21/37	892/1834	2	21	OG_11300, OG_11934, OG_12105, OG_12291, OG_12422, OG_13163, OG_13309, OG_13807, OG_13846, OG_13851, OG_14467, OG_14517, OG_14612, OG_14770, OG_14800, OG_15377, OG_15401, OG_15450, OG_15477, OG_16378, OG_16606
GO:0019438	0.332642481665	0.565036544198	BP	e	aromatic compound biosynthetic process	7/37	250/1834	4	7	OG_11934, OG_12105, OG_13163, OG_13851, OG_14467, OG_14517, OG_14800
GO:0022607	0.328239908422	0.565036544198	BP	e	cellular component assembly	7/37	247/1834	3	7	OG_12105, OG_13309, OG_13778, OG_13807, OG_15401, OG_15450, OG_17217
GO:1902531	0.331931621168	0.565036544198	BP	e	regulation of intracellular signal transduction	4/37	131/1834	6	4	OG_13163, OG_15450, OG_16606, OG_17994
GO:0034645	0.34073533556	0.571309726866	BP	e	cellular macromolecule biosynthetic process	7/37	255/1834	5	7	OG_11934, OG_12105, OG_12422, OG_13851, OG_14467, OG_14517, OG_14800
GO:0045893	0.34514949388	0.571309726866	BP	e	positive regulation of transcription, DNA-templated	4/37	135/1834	10	4	OG_12105, OG_13851, OG_14467, OG_14800
GO:0036211	0.347853906277	0.571309726866	BP	e	protein modification process	7/37	259/1834	5	7	OG_11300, OG_13163, OG_13309, OG_13807, OG_15377, OG_16378, OG_16606
GO:0006464	0.347853906277	0.571309726866	BP	e	cellular protein modification process	7/37	259/1834	6	7	OG_11300, OG_13163, OG_13309, OG_13807, OG_15377, OG_16378, OG_16606
GO:0051173	0.346022555688	0.571309726866	BP	e	positive regulation of nitrogen compound metabolic process	7/37	258/1834	5	7	OG_12105, OG_13163, OG_13851, OG_14467, OG_14612, OG_14800, OG_15450
GO:0003006	0.355491422657	0.572479693629	BP	e	developmental process involved in reproduction	4/37	138/1834	2	4	OG_12291, OG_13309, OG_13807, OG_14517
GO:1902680	0.355491422657	0.572479693629	BP	e	positive regulation of RNA biosynthetic process	4/37	138/1834	8	4	OG_12105, OG_13851, OG_14467, OG_14800
GO:1903508	0.352006018004	0.572479693629	BP	e	positive regulation of nucleic acid-templated transcription	4/37	137/1834	9	4	OG_12105, OG_13851, OG_14467, OG_14800
GO:0043412	0.362168542708	0.577409829012	BP	e	macromolecule modification	8/37	293/1834	4	8	OG_11300, OG_13163, OG_13309, OG_13807, OG_13846, OG_15377, OG_16378, OG_16606
GO:0009893	0.363209408572	0.577409829012	BP	e	positive regulation of metabolic process	8/37	294/1834	4	8	OG_12105, OG_13038, OG_13163, OG_13851, OG_14467, OG_14612, OG_14800, OG_15450
GO:0044260	0.367052465536	0.579802620719	BP	e	cellular macromolecule metabolic process	14/37	559/1834	4	14	OG_11300, OG_11934, OG_12105, OG_12422, OG_13163, OG_13309, OG_13807, OG_13851, OG_14467, OG_14517, OG_14800, OG_15377, OG_16378, OG_16606
GO:0045935	0.370630176573	0.581748631583	BP	e	positive regulation of nucleobase-containing compound metabolic process	5/37	162/1834	6	5	OG_12105, OG_13163, OG_13851, OG_14467, OG_14800
GO:0044267	0.37839464231	0.590200448383	BP	e	cellular protein metabolic process	8/37	306/1834	5	8	OG_11300, OG_12422, OG_13163, OG_13309, OG_13807, OG_15377, OG_16378, OG_16606
