GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0043254	0.0807522254555	0.430802874659	BP	e	regulation of protein complex assembly	3/46	45/2019	5	3	OG_12264, OG_14763, OG_17588
GO:0051336	0.0818788564869	0.430802874659	BP	e	regulation of hydrolase activity	4/46	73/2019	4	4	OG_11326, OG_12302, OG_14763, OG_15263
GO:0030155	0.0807522254555	0.430802874659	BP	e	regulation of cell adhesion	3/46	45/2019	3	3	OG_14763, OG_15522, OG_17449
GO:0000122	0.0755182863715	0.430802874659	BP	e	negative regulation of transcription by RNA polymerase II	4/46	71/2019	11	4	OG_12188, OG_12264, OG_16570, OG_16767
GO:0045595	0.0758238625095	0.430802874659	BP	e	regulation of cell differentiation	7/46	148/2019	4	7	OG_11387, OG_12302, OG_12325, OG_12960, OG_15450, OG_15522, OG_16570
GO:0048584	0.0892696368702	0.434842567129	BP	e	positive regulation of response to stimulus	7/46	161/2019	4	7	OG_12556, OG_12970, OG_14009, OG_14763, OG_15450, OG_15522, OG_16570
GO:0048583	0.0955968942884	0.434842567129	BP	e	regulation of response to stimulus	11/46	304/2019	3	11	OG_11387, OG_12556, OG_12751, OG_12970, OG_14009, OG_14763, OG_15450, OG_15522, OG_16570, OG_17449, OG_18648
GO:0050801	0.0985241195567	0.434842567129	BP	e	ion homeostasis	3/46	49/2019	5	3	OG_12206, OG_12325, OG_12556
GO:0034660	0.0989126869435	0.434842567129	BP	e	ncRNA metabolic process	4/46	78/2019	7	4	OG_16222, OG_16523, OG_16767, OG_17947
GO:0023051	0.0946271062577	0.434842567129	BP	e	regulation of signaling	11/46	303/2019	3	11	OG_11387, OG_12556, OG_12751, OG_12970, OG_13996, OG_14009, OG_14763, OG_15450, OG_15522, OG_16570, OG_18648
GO:0010646	0.0918783139422	0.434842567129	BP	e	regulation of cell communication	11/46	300/2019	4	11	OG_11387, OG_12556, OG_12751, OG_12970, OG_13996, OG_14009, OG_14763, OG_15450, OG_15522, OG_16570, OG_18648
GO:0050767	0.0989126869435	0.434842567129	BP	e	regulation of neurogenesis	4/46	78/2019	6	4	OG_11387, OG_12302, OG_15450, OG_15522
GO:0050793	0.106011343448	0.44975017824	BP	e	regulation of developmental process	9/46	239/2019	3	9	OG_11387, OG_12302, OG_12325, OG_12960, OG_14763, OG_15450, OG_15522, OG_16570, OG_16641
GO:0040008	0.106164205164	0.44975017824	BP	e	regulation of growth	4/46	80/2019	3	4	OG_11387, OG_12264, OG_12302, OG_16570
GO:0065008	0.108823060175	0.452781661085	BP	e	regulation of biological quality	12/46	341/2019	2	12	OG_11387, OG_12165, OG_12206, OG_12264, OG_12302, OG_12325, OG_12556, OG_15263, OG_15522, OG_15848, OG_16570, OG_17588
GO:0051049	0.118473759419	0.460073099077	BP	e	regulation of transport	6/46	132/2019	4	6	OG_12302, OG_12325, OG_12970, OG_14009, OG_16767, OG_17588
GO:0048513	0.11794181906	0.460073099077	BP	e	animal organ development	7/46	178/2019	3	7	OG_12188, OG_14763, OG_15263, OG_15450, OG_15522, OG_16641, OG_17588
GO:0051239	0.117860937834	0.460073099077	BP	e	regulation of multicellular organismal process	10/46	267/2019	3	10	OG_11387, OG_12302, OG_14009, OG_14763, OG_15450, OG_15522, OG_16570, OG_16641, OG_17449, OG_17588
GO:1902531	0.116302748371	0.460073099077	BP	e	regulation of intracellular signal transduction	6/46	130/2019	6	6	OG_12556, OG_12751, OG_12970, OG_14009, OG_15450, OG_15522
GO:0009887	0.121382129199	0.463639936121	BP	e	animal organ morphogenesis	4/46	84/2019	3	4	OG_11387, OG_15263, OG_16570, OG_17588
GO:0006396	0.123573869022	0.464398572292	BP	e	RNA processing	6/46	136/2019	7	6	OG_15848, OG_16222, OG_16523, OG_16570, OG_16767, OG_17947
GO:0007155	0.127856723426	0.472866929496	BP	e	cell adhesion	3/46	55/2019	2	3	OG_11387, OG_12556, OG_17588
GO:0023056	0.136663620222	0.482463992602	BP	e	positive regulation of signaling	6/46	144/2019	4	6	OG_12556, OG_12970, OG_14009, OG_15450, OG_15522, OG_16570
GO:0010647	0.136663620222	0.482463992602	BP	e	positive regulation of cell communication	6/46	144/2019	5	6	OG_12556, OG_12970, OG_14009, OG_15450, OG_15522, OG_16570
GO:0043408	0.133027289643	0.482463992602	BP	e	regulation of MAPK cascade	3/46	56/2019	9	3	OG_12751, OG_15450, OG_15522
GO:0009059	0.140519330234	0.488671700665	BP	p	macromolecule biosynthetic process	3/46	290/2019	4	3	OG_12231, OG_15450, OG_16570
GO:0022610	0.143588102432	0.492000409804	BP	e	biological adhesion	3/46	58/2019	1	3	OG_11387, OG_12556, OG_17588
GO:0007165	0.152480280218	0.495250555894	BP	e	signal transduction	11/46	323/2019	4	11	OG_12162, OG_12165, OG_12385, OG_12556, OG_13996, OG_14763, OG_15450, OG_15522, OG_17502, OG_17588, OG_18648
GO:0007186	0.148973433588	0.495250555894	BP	e	G protein-coupled receptor signaling pathway	3/46	59/2019	5	3	OG_12165, OG_13996, OG_18648
GO:0006796	0.149691310874	0.495250555894	BP	e	phosphate-containing compound metabolic process	8/46	219/2019	4	8	OG_12751, OG_12861, OG_13996, OG_14763, OG_15522, OG_15596, OG_17449, OG_17588
GO:0006793	0.153038798388	0.495250555894	BP	e	phosphorus metabolic process	8/46	221/2019	3	8	OG_12751, OG_12861, OG_13996, OG_14763, OG_15522, OG_15596, OG_17449, OG_17588
GO:1901700	0.158830259089	0.506951374901	BP	e	response to oxygen-containing compound	4/46	93/2019	3	4	OG_12165, OG_12302, OG_14763, OG_16570
GO:0050790	0.162902143016	0.512921612469	BP	e	regulation of catalytic activity	6/46	156/2019	3	6	OG_11326, OG_12302, OG_14763, OG_15263, OG_15450, OG_15522
GO:1901565	0.167698267366	0.514127582846	BP	e	organonitrogen compound catabolic process	4/46	95/2019	4	4	OG_12302, OG_12861, OG_15450, OG_15596
GO:0001934	0.165519569952	0.514127582846	BP	e	positive regulation of protein phosphorylation	3/46	62/2019	9	3	OG_14763, OG_15450, OG_15522
GO:0042327	0.188399754754	0.525345703599	BP	e	positive regulation of phosphorylation	3/46	66/2019	8	3	OG_14763, OG_15450, OG_15522
GO:0044260	0.189020738213	0.525345703599	BP	p	cellular macromolecule metabolic process	9/46	593/2019	4	9	OG_12231, OG_12264, OG_12302, OG_12751, OG_15263, OG_15522, OG_16526, OG_16570, OG_17588
GO:0090066	0.176850857862	0.525345703599	BP	e	regulation of anatomical structure size	3/46	64/2019	3	3	OG_11387, OG_15522, OG_17588
GO:0006811	0.185904678216	0.525345703599	BP	e	ion transport	5/46	117/2019	4	5	OG_12165, OG_12206, OG_12325, OG_12556, OG_12970
GO:0051240	0.191649720197	0.525345703599	BP	e	positive regulation of multicellular organismal process	5/46	120/2019	4	5	OG_12302, OG_14009, OG_14763, OG_15522, OG_17449
GO:0051253	0.189657369954	0.525345703599	BP	e	negative regulation of RNA metabolic process	5/46	119/2019	7	5	OG_12188, OG_12264, OG_15848, OG_16570, OG_16767
GO:0042592	0.185904678216	0.525345703599	BP	e	homeostatic process	5/46	117/2019	3	5	OG_12206, OG_12302, OG_12325, OG_12556, OG_15263
GO:0034220	0.176850857862	0.525345703599	BP	e	ion transmembrane transport	3/46	64/2019	5	3	OG_12165, OG_12206, OG_12556
GO:2000026	0.183906878816	0.525345703599	BP	e	regulation of multicellular organismal development	7/46	182/2019	4	7	OG_11387, OG_12302, OG_14763, OG_15450, OG_15522, OG_16570, OG_16641
GO:0009888	0.194249752024	0.526281304902	BP	e	tissue development	3/46	67/2019	3	3	OG_12556, OG_16641, OG_17588
GO:0048518	0.223808157936	0.529601762962	BP	e	positive regulation of biological process	15/46	495/2019	3	15	OG_12264, OG_12302, OG_12325, OG_12556, OG_12970, OG_14009, OG_14763, OG_15263, OG_15450, OG_15522, OG_16570, OG_16767, OG_17449, OG_17502, OG_17588
GO:0002682	0.236388769734	0.529601762962	BP	e	regulation of immune system process	3/46	74/2019	3	3	OG_14763, OG_16570, OG_17449
GO:0046483	0.219853666057	0.529601762962	BP	p	heterocycle metabolic process	7/46	470/2019	3	7	OG_15848, OG_16222, OG_16523, OG_16570, OG_16767, OG_17449, OG_17947
GO:0019725	0.212073257539	0.529601762962	BP	e	cellular homeostasis	3/46	70/2019	4	3	OG_12206, OG_12302, OG_12556
GO:0048878	0.230257773419	0.529601762962	BP	e	chemical homeostasis	3/46	73/2019	4	3	OG_12206, OG_12325, OG_12556
GO:0051716	0.235288230243	0.529601762962	BP	e	cellular response to stimulus	8/46	231/2019	2	8	OG_12264, OG_12302, OG_12325, OG_12861, OG_14009, OG_15522, OG_16570, OG_17588
GO:0045937	0.212073257539	0.529601762962	BP	e	positive regulation of phosphate metabolic process	3/46	70/2019	7	3	OG_14763, OG_15450, OG_15522
GO:0065007	0.235230604237	0.529601762962	BP	e	biological regulation	28/46	1048/2019	1	28	OG_11326, OG_11387, OG_12162, OG_12165, OG_12188, OG_12206, OG_12264, OG_12302, OG_12325, OG_12385, OG_12556, OG_12751, OG_12960, OG_12970, OG_13996, OG_14009, OG_14763, OG_15263, OG_15450, OG_15522, OG_15848, OG_16570, OG_16641, OG_16767, OG_17449, OG_17502, OG_17588, OG_18648
GO:0050794	0.231882603981	0.529601762962	BP	e	regulation of cellular process	25/46	913/2019	3	25	OG_11387, OG_12162, OG_12165, OG_12188, OG_12264, OG_12302, OG_12325, OG_12385, OG_12556, OG_12751, OG_12960, OG_12970, OG_13996, OG_14009, OG_14763, OG_15263, OG_15450, OG_15522, OG_15848, OG_16570, OG_16767, OG_17449, OG_17502, OG_17588, OG_18648
GO:0006952	0.218097741561	0.529601762962	BP	e	defense response	3/46	71/2019	3	3	OG_12302, OG_12751, OG_15450
GO:0010562	0.212073257539	0.529601762962	BP	e	positive regulation of phosphorus metabolic process	3/46	70/2019	6	3	OG_14763, OG_15450, OG_15522
GO:0031399	0.236015049411	0.529601762962	BP	e	regulation of protein modification process	5/46	137/2019	7	5	OG_12302, OG_12751, OG_14763, OG_15450, OG_15522
GO:0032501	0.202782939265	0.529601762962	BP	e	multicellular organismal process	13/46	421/2019	1	13	OG_11387, OG_12162, OG_12165, OG_12188, OG_12325, OG_12960, OG_14219, OG_14763, OG_15450, OG_16570, OG_17449, OG_17588, OG_18648
GO:0006725	0.219118498526	0.529601762962	BP	p	cellular aromatic compound metabolic process	7/46	477/2019	3	7	OG_15848, OG_16222, OG_16523, OG_16570, OG_16767, OG_17449, OG_17947
GO:0032879	0.213961614219	0.529601762962	BP	e	regulation of localization	7/46	201/2019	3	7	OG_12302, OG_12325, OG_12970, OG_14009, OG_14763, OG_16767, OG_17588
GO:0055085	0.20763827776	0.529601762962	BP	e	transmembrane transport	5/46	127/2019	4	5	OG_12165, OG_12206, OG_12325, OG_12556, OG_12960
GO:0045934	0.221076850408	0.529601762962	BP	e	negative regulation of nucleobase-containing compound metabolic process	5/46	132/2019	6	5	OG_12188, OG_12264, OG_15848, OG_16570, OG_16767
GO:0048856	0.199794100971	0.529601762962	BP	e	anatomical structure development	13/46	418/2019	2	13	OG_11387, OG_12188, OG_12556, OG_12970, OG_14219, OG_14763, OG_15263, OG_15450, OG_15522, OG_16526, OG_16641, OG_16767, OG_17588
GO:0044255	0.254958933676	0.565766014729	BP	e	cellular lipid metabolic process	3/46	77/2019	4	3	OG_12302, OG_12861, OG_13996
GO:0051130	0.275830736673	0.584259651316	BP	e	positive regulation of cellular component organization	4/46	96/2019	5	4	OG_12302, OG_14763, OG_15450, OG_17588
GO:0051960	0.275830736673	0.584259651316	BP	e	regulation of nervous system development	4/46	96/2019	5	4	OG_11387, OG_12302, OG_15450, OG_15522
GO:0060284	0.275830736673	0.584259651316	BP	e	regulation of cell development	4/46	96/2019	5	4	OG_11387, OG_12302, OG_15450, OG_15522
GO:1901576	0.267296127956	0.584259651316	BP	p	organic substance biosynthetic process	6/46	410/2019	3	6	OG_12231, OG_12861, OG_13996, OG_15450, OG_16570, OG_17449
GO:0048522	0.272272073246	0.584259651316	BP	e	positive regulation of cellular process	13/46	429/2019	4	13	OG_12264, OG_12302, OG_12556, OG_12970, OG_14009, OG_14763, OG_15263, OG_15450, OG_15522, OG_16570, OG_17449, OG_17502, OG_17588
GO:0006629	0.282330052693	0.588067576389	BP	e	lipid metabolic process	4/46	99/2019	3	4	OG_12302, OG_12325, OG_12861, OG_13996
GO:0006139	0.285200155073	0.588067576389	BP	p	nucleobase-containing compound metabolic process	7/46	458/2019	4	7	OG_15848, OG_16222, OG_16523, OG_16570, OG_16767, OG_17449, OG_17947
GO:0050896	0.284371370469	0.588067576389	BP	e	response to stimulus	13/46	444/2019	1	13	OG_12162, OG_12165, OG_12264, OG_12302, OG_12325, OG_12751, OG_12861, OG_14009, OG_14763, OG_15450, OG_15522, OG_16570, OG_17588
GO:0050789	0.297236358157	0.600579919669	BP	e	regulation of biological process	26/46	976/2019	2	26	OG_11387, OG_12162, OG_12165, OG_12188, OG_12264, OG_12302, OG_12325, OG_12385, OG_12556, OG_12751, OG_12960, OG_12970, OG_13996, OG_14009, OG_14763, OG_15263, OG_15450, OG_15522, OG_15848, OG_16570, OG_16641, OG_16767, OG_17449, OG_17502, OG_17588, OG_18648
GO:0044271	0.296890991033	0.600579919669	BP	p	cellular nitrogen compound biosynthetic process	4/46	301/2019	4	4	OG_12231, OG_12861, OG_16570, OG_17449
GO:1901360	0.301105296014	0.600579919669	BP	p	organic cyclic compound metabolic process	8/46	495/2019	3	8	OG_12325, OG_15848, OG_16222, OG_16523, OG_16570, OG_16767, OG_17449, OG_17947
GO:1903507	0.306733950389	0.600579919669	BP	e	negative regulation of nucleic acid-templated transcription	4/46	108/2019	9	4	OG_12188, OG_12264, OG_16570, OG_16767
GO:0045892	0.306733950389	0.600579919669	BP	e	negative regulation of transcription, DNA-templated	4/46	108/2019	10	4	OG_12188, OG_12264, OG_16570, OG_16767
GO:1902679	0.306733950389	0.600579919669	BP	e	negative regulation of RNA biosynthetic process	4/46	108/2019	8	4	OG_12188, OG_12264, OG_16570, OG_16767
GO:0032502	0.31556731595	0.60766268278	BP	e	developmental process	16/46	556/2019	1	16	OG_11326, OG_11387, OG_12188, OG_12556, OG_12970, OG_14009, OG_14219, OG_14763, OG_15263, OG_15450, OG_15522, OG_16526, OG_16570, OG_16641, OG_16767, OG_17588
GO:0001932	0.313035320906	0.60766268278	BP	e	regulation of protein phosphorylation	4/46	110/2019	8	4	OG_12751, OG_14763, OG_15450, OG_15522
GO:0065009	0.324356062446	0.609475504435	BP	e	regulation of molecular function	7/46	212/2019	2	7	OG_11326, OG_12302, OG_14763, OG_15263, OG_15450, OG_15522, OG_18648
GO:0032270	0.323007274044	0.609475504435	BP	e	positive regulation of cellular protein metabolic process	4/46	113/2019	7	4	OG_14763, OG_15263, OG_15450, OG_15522
GO:0051172	0.320941825515	0.609475504435	BP	e	negative regulation of nitrogen compound metabolic process	7/46	209/2019	5	7	OG_12188, OG_12264, OG_12302, OG_12751, OG_15848, OG_16570, OG_16767
GO:0040011	0.329976706641	0.615076581179	BP	e	locomotion	4/46	115/2019	1	4	OG_12165, OG_14763, OG_15450, OG_15522
GO:0048468	0.352245876116	0.631332993346	BP	e	cell development	4/46	121/2019	3	4	OG_15263, OG_16526, OG_16767, OG_17588
GO:0042325	0.352245876116	0.631332993346	BP	e	regulation of phosphorylation	4/46	121/2019	7	4	OG_12751, OG_14763, OG_15450, OG_15522
GO:0044249	0.348154645125	0.631332993346	BP	p	cellular biosynthetic process	6/46	401/2019	3	6	OG_12231, OG_12861, OG_13996, OG_15450, OG_16570, OG_17449
GO:0090304	0.346399097172	0.631332993346	BP	p	nucleic acid metabolic process	6/46	391/2019	5	6	OG_15848, OG_16222, OG_16523, OG_16570, OG_16767, OG_17947
GO:0031324	0.35223261658	0.631332993346	BP	e	negative regulation of cellular metabolic process	7/46	229/2019	5	7	OG_12188, OG_12264, OG_12302, OG_12751, OG_15848, OG_16570, OG_16767
GO:0051128	0.362999461769	0.645640264062	BP	e	regulation of cellular component organization	8/46	253/2019	4	8	OG_11387, OG_12264, OG_12302, OG_14009, OG_14763, OG_15450, OG_16570, OG_17588
GO:0030154	0.373352912439	0.659024459078	BP	e	cell differentiation	5/46	143/2019	3	5	OG_11326, OG_12188, OG_14763, OG_15522, OG_17588
GO:0043933	0.383002705801	0.66596739143	BP	e	protein-containing complex subunit organization	5/46	149/2019	3	5	OG_12325, OG_12385, OG_12960, OG_16570, OG_17502
GO:0031325	0.380521744505	0.66596739143	BP	e	positive regulation of cellular metabolic process	8/46	268/2019	5	8	OG_12264, OG_14009, OG_14763, OG_15263, OG_15450, OG_15522, OG_16570, OG_17502
GO:0034641	0.395888811492	0.683274763538	BP	p	cellular nitrogen compound metabolic process	9/46	521/2019	3	9	OG_12231, OG_12861, OG_15848, OG_16222, OG_16523, OG_16570, OG_16767, OG_17449, OG_17947
GO:0009893	0.399474249643	0.68439338358	BP	e	positive regulation of metabolic process	9/46	301/2019	4	9	OG_12264, OG_12325, OG_14009, OG_14763, OG_15263, OG_15450, OG_15522, OG_16570, OG_17502
GO:0016043	0.40243904003	0.684440119175	BP	e	cellular component organization	15/46	546/2019	2	15	OG_11326, OG_11387, OG_12264, OG_12325, OG_12385, OG_12556, OG_12960, OG_14700, OG_15263, OG_15450, OG_15522, OG_16570, OG_16641, OG_17502, OG_17588
GO:0009987	0.407975287234	0.68882784004	BP	e	cellular process	36/46	1446/2019	1	36	OG_11326, OG_11387, OG_12162, OG_12165, OG_12188, OG_12206, OG_12231, OG_12264, OG_12302, OG_12325, OG_12385, OG_12556, OG_12751, OG_12861, OG_12960, OG_13996, OG_14009, OG_14700, OG_14763, OG_15263, OG_15450, OG_15522, OG_15596, OG_15848, OG_16222, OG_16523, OG_16526, OG_16570, OG_16641, OG_16767, OG_17449, OG_17502, OG_17588, OG_17947, OG_18322, OG_18648
GO:0031401	0.423564479682	0.704932312614	BP	e	positive regulation of protein modification process	3/46	79/2019	8	3	OG_14763, OG_15450, OG_15522
GO:0007049	0.423564479682	0.704932312614	BP	e	cell cycle	3/46	79/2019	2	3	OG_12264, OG_12751, OG_16570
GO:0016477	0.4288348136	0.70864192602	BP	e	cell migration	3/46	81/2019	4	3	OG_14763, OG_15450, OG_15522
GO:0009889	0.443166454695	0.727167492563	BP	p	regulation of biosynthetic process	6/46	363/2019	4	6	OG_12188, OG_12264, OG_12325, OG_16570, OG_16767, OG_17502
GO:0048523	0.454318845756	0.740253783644	BP	e	negative regulation of cellular process	11/46	397/2019	4	11	OG_11387, OG_12188, OG_12264, OG_12302, OG_12325, OG_12751, OG_12960, OG_15450, OG_15848, OG_16570, OG_16767
GO:0048870	0.460596383469	0.741528868126	BP	e	cell motility	3/46	91/2019	3	3	OG_14763, OG_15450, OG_15522
GO:0051241	0.467831517659	0.741528868126	BP	e	negative regulation of multicellular organismal process	3/46	93/2019	4	3	OG_11387, OG_15450, OG_16570
GO:0019752	0.467831517659	0.741528868126	BP	e	carboxylic acid metabolic process	3/46	93/2019	5	3	OG_12302, OG_15450, OG_15596
GO:0009058	0.461625711535	0.741528868126	BP	p	biosynthetic process	7/46	418/2019	2	7	OG_12231, OG_12861, OG_13996, OG_15450, OG_16570, OG_16610, OG_17449
GO:0010605	0.481359017748	0.757815210374	BP	e	negative regulation of macromolecule metabolic process	7/46	235/2019	5	7	OG_12188, OG_12264, OG_12302, OG_12751, OG_15848, OG_16570, OG_16767
GO:0019637	0.486888478024	0.761375942145	BP	e	organophosphate metabolic process	3/46	98/2019	4	3	OG_12861, OG_13996, OG_17449
GO:0043436	0.49483849519	0.763558737611	BP	e	oxoacid metabolic process	3/46	100/2019	4	3	OG_12302, OG_15450, OG_15596
GO:0006082	0.49483849519	0.763558737611	BP	e	organic acid metabolic process	3/46	100/2019	3	3	OG_12302, OG_15450, OG_15596
GO:0071840	0.50395005536	0.76745335228	BP	e	cellular component organization or biogenesis	15/46	556/2019	1	15	OG_11326, OG_11387, OG_12264, OG_12325, OG_12385, OG_12556, OG_12960, OG_14700, OG_15263, OG_15450, OG_15522, OG_16570, OG_16641, OG_17502, OG_17588
GO:0051094	0.502943187071	0.76745335228	BP	e	positive regulation of developmental process	3/46	102/2019	4	3	OG_12302, OG_14763, OG_15522
GO:0050877	0.511182435518	0.773412386206	BP	e	nervous system process	3/46	104/2019	3	3	OG_11387, OG_12162, OG_12165
GO:0019220	0.549306243271	0.778824551174	BP	e	regulation of phosphate metabolic process	4/46	137/2019	6	4	OG_12751, OG_14763, OG_15450, OG_15522
GO:0003006	0.540924894677	0.778824551174	BP	e	developmental process involved in reproduction	4/46	133/2019	2	4	OG_11326, OG_11387, OG_15263, OG_17588
GO:0003008	0.549306243271	0.778824551174	BP	e	system process	4/46	137/2019	2	4	OG_11387, OG_12162, OG_12165, OG_17588
GO:1901566	0.540924894677	0.778824551174	BP	e	organonitrogen compound biosynthetic process	4/46	133/2019	4	4	OG_12231, OG_12861, OG_15450, OG_17449
GO:0009890	0.551528115638	0.778824551174	BP	e	negative regulation of biosynthetic process	4/46	138/2019	5	4	OG_12188, OG_12264, OG_16570, OG_16767
