GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051171	0.182267784584	0.473819334721	BP	e	regulation of nitrogen compound metabolic process	10/27	563/2212	4	10	OG_11632, OG_12496, OG_12504, OG_12522, OG_12560, OG_13824, OG_15670, OG_16170, OG_17086, OG_17686
GO:0080090	0.19119114891	0.485331378002	BP	e	regulation of primary metabolic process	10/27	577/2212	4	10	OG_11632, OG_12496, OG_12504, OG_12522, OG_12560, OG_13824, OG_15670, OG_16170, OG_17086, OG_17686
GO:1901564	0.196599095999	0.491497739997	BP	e	organonitrogen compound metabolic process	11/27	632/2212	3	11	OG_11632, OG_11855, OG_12496, OG_12504, OG_12522, OG_12615, OG_13824, OG_14143, OG_17086, OG_17686, OG_17986
GO:1901575	0.214280408207	0.519945108149	BP	e	organic substance catabolic process	5/27	246/2212	3	5	OG_11632, OG_11855, OG_12615, OG_14143, OG_18004
GO:0048523	0.213235872233	0.519945108149	BP	e	negative regulation of cellular process	8/27	423/2212	4	8	OG_11632, OG_12496, OG_12504, OG_12522, OG_12560, OG_17086, OG_17686, OG_19482
GO:0010941	0.225340774989	0.538858374974	BP	e	regulation of cell death	3/27	135/2212	4	3	OG_12496, OG_12522, OG_12560
GO:0046483	0.260898301133	0.594499657078	BP	e	heterocycle metabolic process	9/27	533/2212	3	9	OG_11632, OG_12496, OG_12504, OG_12522, OG_13096, OG_13824, OG_14143, OG_17440, OG_17986
GO:0036211	0.256054254244	0.594499657078	BP	e	protein modification process	6/27	309/2212	5	6	OG_11632, OG_12496, OG_12504, OG_12522, OG_17086, OG_17686
GO:0031325	0.263021060404	0.594499657078	BP	e	positive regulation of cellular metabolic process	6/27	317/2212	5	6	OG_12504, OG_12560, OG_13824, OG_16170, OG_17086, OG_17686
GO:0006464	0.256054254244	0.594499657078	BP	e	cellular protein modification process	6/27	309/2212	6	6	OG_11632, OG_12496, OG_12504, OG_12522, OG_17086, OG_17686
GO:0060255	0.269895097035	0.601793121767	BP	e	regulation of macromolecule metabolic process	10/27	584/2212	4	10	OG_11632, OG_12496, OG_12504, OG_12522, OG_12560, OG_13824, OG_15670, OG_16170, OG_17086, OG_17686
GO:0048513	0.281461654189	0.606020327501	BP	e	animal organ development	4/27	188/2212	3	4	OG_12522, OG_12560, OG_17086, OG_17686
GO:0046907	0.282809486167	0.606020327501	BP	e	intracellular transport	4/27	189/2212	4	4	OG_12555, OG_16739, OG_17035, OG_17986
GO:0031323	0.278750457829	0.606020327501	BP	e	regulation of cellular metabolic process	10/27	606/2212	4	10	OG_11632, OG_12496, OG_12504, OG_12522, OG_12560, OG_13824, OG_15670, OG_16170, OG_17086, OG_17686
GO:0051172	0.288466998735	0.61021865117	BP	e	negative regulation of nitrogen compound metabolic process	4/27	193/2212	5	4	OG_11632, OG_12496, OG_12504, OG_12522
GO:0019219	0.301013188336	0.628698431335	BP	e	regulation of nucleobase-containing compound metabolic process	7/27	383/2212	5	7	OG_11632, OG_12496, OG_12504, OG_12522, OG_12560, OG_13824, OG_15670
GO:0010605	0.336210231618	0.660412954964	BP	e	negative regulation of macromolecule metabolic process	4/27	220/2212	5	4	OG_11632, OG_12496, OG_12504, OG_12522
GO:0050789	0.333494404639	0.660412954964	BP	e	regulation of biological process	16/27	1076/2212	2	16	OG_11632, OG_12496, OG_12504, OG_12522, OG_12555, OG_12560, OG_13369, OG_13824, OG_14143, OG_15670, OG_16170, OG_16729, OG_17086, OG_17440, OG_17686, OG_19482
GO:0031324	0.33019836605	0.660412954964	BP	e	negative regulation of cellular metabolic process	4/27	217/2212	5	4	OG_11632, OG_12496, OG_12504, OG_12522
GO:0090304	0.328376607935	0.660412954964	BP	e	nucleic acid metabolic process	7/27	419/2212	5	7	OG_11632, OG_12496, OG_12504, OG_12522, OG_13096, OG_13824, OG_17440
GO:0051649	0.334189476645	0.660412954964	BP	e	establishment of localization in cell	4/27	219/2212	3	4	OG_12555, OG_16739, OG_17035, OG_17986
GO:0048519	0.343636858512	0.66705978417	BP	e	negative regulation of biological process	8/27	476/2212	3	8	OG_11632, OG_12496, OG_12504, OG_12522, OG_12560, OG_17086, OG_17686, OG_19482
GO:0065009	0.348667921484	0.66895589587	BP	e	regulation of molecular function	4/27	226/2212	2	4	OG_12504, OG_12522, OG_17086, OG_17686
GO:0006139	0.364866554193	0.680324809972	BP	e	nucleobase-containing compound metabolic process	8/27	505/2212	4	8	OG_11632, OG_12496, OG_12504, OG_12522, OG_13096, OG_13824, OG_17440, OG_17986
GO:0006725	0.366963079318	0.680324809972	BP	e	cellular aromatic compound metabolic process	9/27	545/2212	3	9	OG_11632, OG_12496, OG_12504, OG_12522, OG_13096, OG_13824, OG_14143, OG_17440, OG_17986
GO:0009056	0.365728071492	0.680324809972	BP	e	catabolic process	5/27	269/2212	2	5	OG_11632, OG_11855, OG_12615, OG_14143, OG_18004
GO:1901360	0.378476669574	0.693873894219	BP	e	organic cyclic compound metabolic process	9/27	571/2212	3	9	OG_11632, OG_12496, OG_12504, OG_12522, OG_13096, OG_13824, OG_14143, OG_17440, OG_17986
GO:0019222	0.397141033437	0.705498694606	BP	e	regulation of metabolic process	10/27	649/2212	3	10	OG_11632, OG_12496, OG_12504, OG_12522, OG_12560, OG_13824, OG_15670, OG_16170, OG_17086, OG_17686
GO:0016043	0.391047309546	0.705498694606	BP	e	cellular component organization	10/27	634/2212	2	10	OG_11855, OG_12496, OG_12504, OG_12522, OG_12555, OG_16170, OG_16729, OG_16739, OG_17035, OG_17686
GO:0071840	0.397644718778	0.705498694606	BP	e	cellular component organization or biogenesis	10/27	650/2212	1	10	OG_11855, OG_12496, OG_12504, OG_12522, OG_12555, OG_16170, OG_16729, OG_16739, OG_17035, OG_17686
GO:0008150	0.414185912158	0.727028462831	BP	e	biological_process	25/27	1900/2212	0	25	OG_11632, OG_11855, OG_11911, OG_12496, OG_12504, OG_12522, OG_12555, OG_12560, OG_12615, OG_13096, OG_13317, OG_13369, OG_13824, OG_14143, OG_15670, OG_16170, OG_16729, OG_16739, OG_17035, OG_17086, OG_17440, OG_17686, OG_17986, OG_18004, OG_19482
GO:0044267	0.438741712566	0.728601208748	BP	e	cellular protein metabolic process	6/27	373/2212	5	6	OG_11632, OG_12496, OG_12504, OG_12522, OG_17086, OG_17686
GO:0006629	0.44157649015	0.728601208748	BP	e	lipid metabolic process	3/27	161/2212	3	3	OG_11911, OG_17686, OG_18004
GO:0010556	0.43968942306	0.728601208748	BP	e	regulation of macromolecule biosynthetic process	6/27	374/2212	5	6	OG_12496, OG_12504, OG_12522, OG_12560, OG_13824, OG_15670
GO:0033043	0.434790627327	0.728601208748	BP	e	regulation of organelle organization	3/27	157/2212	5	3	OG_11632, OG_12522, OG_12555
GO:0016310	0.422527550379	0.728601208748	BP	e	phosphorylation	3/27	149/2212	5	3	OG_12522, OG_17086, OG_17986
GO:2000112	0.435101753956	0.728601208748	BP	e	regulation of cellular macromolecule biosynthetic process	6/27	369/2212	6	6	OG_12496, OG_12504, OG_12522, OG_12560, OG_13824, OG_15670
GO:0010033	0.45627596609	0.730927518494	BP	e	response to organic substance	3/27	169/2212	3	3	OG_12560, OG_17086, OG_17686
GO:1902531	0.450599611067	0.730927518494	BP	e	regulation of intracellular signal transduction	3/27	166/2212	6	3	OG_12496, OG_16170, OG_17686
GO:0010557	0.452470907737	0.730927518494	BP	e	positive regulation of macromolecule biosynthetic process	3/27	167/2212	6	3	OG_12504, OG_12560, OG_13824
GO:0050790	0.47019658053	0.738880340833	BP	e	regulation of catalytic activity	3/27	176/2212	3	3	OG_12522, OG_17086, OG_17686
GO:0042592	0.468154435546	0.738880340833	BP	e	homeostatic process	3/27	175/2212	3	3	OG_16170, OG_17440, OG_17686
GO:0019538	0.477216526409	0.742837045825	BP	e	protein metabolic process	7/27	458/2212	4	7	OG_11632, OG_12496, OG_12504, OG_12522, OG_13824, OG_17086, OG_17686
GO:0033554	0.489266148085	0.754475835832	BP	e	cellular response to stress	3/27	185/2212	3	3	OG_11632, OG_12504, OG_17686
GO:0031328	0.498086996154	0.760966244124	BP	e	positive regulation of cellular biosynthetic process	3/27	189/2212	6	3	OG_12504, OG_12560, OG_13824
GO:0009891	0.50481880278	0.764175251915	BP	e	positive regulation of biosynthetic process	3/27	192/2212	5	3	OG_12504, OG_12560, OG_13824
GO:0050793	0.524764881508	0.766249605742	BP	e	regulation of developmental process	4/27	238/2212	3	4	OG_11632, OG_17440, OG_17686, OG_19482
GO:0034641	0.512594353248	0.766249605742	BP	e	cellular nitrogen compound metabolic process	9/27	597/2212	3	9	OG_11632, OG_12496, OG_12504, OG_12522, OG_13096, OG_13824, OG_14143, OG_17440, OG_17986
GO:0032879	0.520416330121	0.766249605742	BP	e	regulation of localization	4/27	233/2212	3	4	OG_12555, OG_16170, OG_17086, OG_17686
GO:0044248	0.522964500496	0.766249605742	BP	e	cellular catabolic process	4/27	236/2212	3	4	OG_11632, OG_11855, OG_12615, OG_14143
GO:0009892	0.537147641326	0.777450533498	BP	e	negative regulation of metabolic process	4/27	250/2212	4	4	OG_11632, OG_12496, OG_12504, OG_12522
GO:0044281	0.553239341888	0.785553008707	BP	e	small molecule metabolic process	4/27	263/2212	2	4	OG_11855, OG_12615, OG_14143, OG_17986
GO:0051716	0.555927893683	0.785553008707	BP	e	cellular response to stimulus	4/27	265/2212	2	4	OG_11632, OG_12504, OG_12560, OG_17686
GO:0019438	0.574432414485	0.785553008707	BP	e	aromatic compound biosynthetic process	5/27	313/2212	4	5	OG_12496, OG_12522, OG_13824, OG_14143, OG_17986
GO:0065007	0.563291937425	0.785553008707	BP	e	biological regulation	16/27	1165/2212	1	16	OG_11632, OG_12496, OG_12504, OG_12522, OG_12555, OG_12560, OG_13369, OG_13824, OG_14143, OG_15670, OG_16170, OG_16729, OG_17086, OG_17440, OG_17686, OG_19482
GO:0018130	0.573418886713	0.785553008707	BP	e	heterocycle biosynthetic process	5/27	311/2212	4	5	OG_12496, OG_12522, OG_13824, OG_14143, OG_17986
GO:0050794	0.560302778255	0.785553008707	BP	e	regulation of cellular process	14/27	994/2212	3	14	OG_11632, OG_12496, OG_12504, OG_12522, OG_12555, OG_12560, OG_13369, OG_13824, OG_15670, OG_16170, OG_17086, OG_17440, OG_17686, OG_19482
GO:0006996	0.576072206385	0.785553008707	BP	e	organelle organization	5/27	316/2212	3	5	OG_12504, OG_12522, OG_16170, OG_16739, OG_17035
GO:1901362	0.587890885395	0.795098328608	BP	e	organic cyclic compound biosynthetic process	5/27	333/2212	4	5	OG_12496, OG_12522, OG_13824, OG_14143, OG_17986
GO:0009889	0.614546819082	0.811201801188	BP	e	regulation of biosynthetic process	6/27	403/2212	4	6	OG_12496, OG_12504, OG_12522, OG_12560, OG_13824, OG_15670
GO:0016070	0.605571871737	0.811201801188	BP	p	RNA metabolic process	3/27	360/2212	6	3	OG_12496, OG_13824, OG_17440
GO:0031326	0.613125407984	0.811201801188	BP	e	regulation of cellular biosynthetic process	6/27	400/2212	5	6	OG_12496, OG_12504, OG_12522, OG_12560, OG_13824, OG_15670
GO:0048856	0.629569979695	0.824436878172	BP	e	anatomical structure development	6/27	427/2212	2	6	OG_12522, OG_12560, OG_16170, OG_16729, OG_17086, OG_17686
GO:0044249	0.640488439879	0.832130650236	BP	e	cellular biosynthetic process	7/27	487/2212	3	7	OG_11855, OG_12496, OG_12522, OG_12615, OG_13824, OG_14143, OG_17986
GO:1901576	0.649004214774	0.834188817102	BP	e	organic substance biosynthetic process	7/27	504/2212	3	7	OG_11855, OG_12496, OG_12522, OG_12615, OG_13824, OG_14143, OG_17986
GO:0051179	0.65218398428	0.834188817102	BP	p	localization	5/27	538/2212	1	5	OG_12555, OG_13369, OG_16739, OG_17035, OG_17986
GO:0044260	0.678317609314	0.860941581052	BP	e	cellular macromolecule metabolic process	9/27	666/2212	4	9	OG_11632, OG_11855, OG_12496, OG_12504, OG_12522, OG_13096, OG_13824, OG_17086, OG_17686
GO:0008152	0.700119779924	0.862087788712	BP	e	metabolic process	16/27	1210/2212	1	16	OG_11632, OG_11855, OG_11911, OG_12496, OG_12504, OG_12522, OG_12560, OG_12615, OG_13096, OG_13824, OG_14143, OG_17086, OG_17440, OG_17686, OG_17986, OG_18004
GO:0006807	0.696841038998	0.862087788712	BP	e	nitrogen compound metabolic process	13/27	956/2212	2	13	OG_11632, OG_11855, OG_12496, OG_12504, OG_12522, OG_12615, OG_13096, OG_13824, OG_14143, OG_17086, OG_17440, OG_17686, OG_17986
GO:0071704	0.699339435993	0.862087788712	BP	e	organic substance metabolic process	15/27	1107/2212	2	15	OG_11632, OG_11855, OG_11911, OG_12496, OG_12504, OG_12522, OG_12615, OG_13096, OG_13824, OG_14143, OG_17086, OG_17440, OG_17686, OG_17986, OG_18004
GO:0044238	0.699735829232	0.862087788712	BP	e	primary metabolic process	14/27	1043/2212	2	14	OG_11632, OG_11855, OG_11911, OG_12496, OG_12504, OG_12522, OG_12615, OG_13096, OG_13824, OG_17086, OG_17440, OG_17686, OG_17986, OG_18004
GO:0008104	0.760351917847	0.902189148595	BP	e	protein localization	3/27	235/2212	3	3	OG_12555, OG_16739, OG_17035
GO:0009653	0.749704195638	0.902189148595	BP	e	anatomical structure morphogenesis	3/27	224/2212	2	3	OG_16729, OG_17086, OG_17686
GO:0034654	0.770961636072	0.902189148595	BP	e	nucleobase-containing compound biosynthetic process	4/27	286/2212	5	4	OG_12496, OG_12522, OG_13824, OG_17986
GO:0042221	0.74696114674	0.902189148595	BP	e	response to chemical	3/27	221/2212	2	3	OG_12560, OG_17086, OG_17686
GO:0051641	0.766121993404	0.902189148595	BP	e	cellular localization	4/27	274/2212	2	4	OG_12555, OG_16739, OG_17035, OG_17986
GO:0006796	0.767198990274	0.902189148595	BP	e	phosphate-containing compound metabolic process	4/27	277/2212	4	4	OG_12522, OG_17086, OG_17686, OG_17986
GO:0006793	0.76796756473	0.902189148595	BP	e	phosphorus metabolic process	4/27	279/2212	3	4	OG_12522, OG_17086, OG_17686, OG_17986
GO:0044271	0.79271112479	0.921107997115	BP	e	cellular nitrogen compound biosynthetic process	5/27	363/2212	4	5	OG_12496, OG_12522, OG_13824, OG_14143, OG_17986
GO:0010468	0.805038919065	0.92889106046	BP	p	regulation of gene expression	4/27	421/2212	5	4	OG_12496, OG_12504, OG_13824, OG_15670
GO:0009058	0.818529732233	0.937898651517	BP	e	biosynthetic process	7/27	515/2212	2	7	OG_11855, OG_12496, OG_12522, OG_12615, OG_13824, OG_14143, OG_17986
GO:0044237	0.84845561279	0.965483973175	BP	p	cellular metabolic process	13/27	1116/2212	2	13	OG_11632, OG_11855, OG_12496, OG_12504, OG_12522, OG_12615, OG_13096, OG_13824, OG_14143, OG_17086, OG_17440, OG_17686, OG_17986
GO:0033036	1.0	1.0	BP	e	macromolecule localization	3/27	245/2212	2	3	OG_12555, OG_16739, OG_17035
GO:2001141	1.0	1.0	BP	e	regulation of RNA biosynthetic process	4/27	320/2212	7	4	OG_12496, OG_12504, OG_13824, OG_15670
GO:0065008	1.0	1.0	BP	p	regulation of biological quality	5/27	417/2212	2	5	OG_12522, OG_14143, OG_16170, OG_17440, OG_17686
GO:0007165	1.0	1.0	BP	p	signal transduction	4/27	332/2212	4	4	OG_13369, OG_16170, OG_17086, OG_17686
GO:0050896	1.0	1.0	BP	p	response to stimulus	6/27	497/2212	1	6	OG_11632, OG_12504, OG_12560, OG_17086, OG_17440, OG_17686
GO:0006810	1.0	1.0	BP	p	transport	5/27	445/2212	3	5	OG_12555, OG_13369, OG_16739, OG_17035, OG_17986
GO:0006950	1.0	1.0	BP	p	response to stress	3/27	311/2212	2	3	OG_11632, OG_12504, OG_17686
GO:0006355	1.0	1.0	BP	e	regulation of transcription, DNA-templated	4/27	317/2212	9	4	OG_12496, OG_12504, OG_13824, OG_15670
GO:0048869	1.0	1.0	BP	p	cellular developmental process	4/27	336/2212	2	4	OG_12522, OG_16170, OG_16729, OG_17686
GO:0034645	1.0	1.0	BP	p	cellular macromolecule biosynthetic process	3/27	295/2212	5	3	OG_12496, OG_12522, OG_13824
GO:0051234	1.0	1.0	BP	p	establishment of localization	5/27	464/2212	2	5	OG_12555, OG_13369, OG_16739, OG_17035, OG_17986
GO:0032501	1.0	1.0	BP	p	multicellular organismal process	5/27	429/2212	1	5	OG_12522, OG_14143, OG_16729, OG_17440, OG_17686
GO:0009987	1.0	1.0	BP	e	cellular process	20/27	1629/2212	1	20	OG_11632, OG_11855, OG_12496, OG_12504, OG_12522, OG_12555, OG_12560, OG_12615, OG_13096, OG_13369, OG_13824, OG_14143, OG_16170, OG_16729, OG_16739, OG_17035, OG_17086, OG_17440, OG_17686, OG_17986
GO:1903506	1.0	1.0	BP	e	regulation of nucleic acid-templated transcription	4/27	320/2212	8	4	OG_12496, OG_12504, OG_13824, OG_15670
GO:0051252	1.0	1.0	BP	p	regulation of RNA metabolic process	4/27	351/2212	6	4	OG_12496, OG_12504, OG_13824, OG_15670
GO:0043170	1.0	1.0	BP	p	macromolecule metabolic process	10/27	825/2212	3	10	OG_11632, OG_11855, OG_12496, OG_12504, OG_12522, OG_13096, OG_13824, OG_17086, OG_17440, OG_17686
GO:0032502	1.0	1.0	BP	p	developmental process	7/27	616/2212	1	7	OG_12522, OG_12560, OG_16170, OG_16729, OG_16739, OG_17086, OG_17686
GO:0071702	1.0	1.0	BP	p	organic substance transport	3/27	268/2212	4	3	OG_12555, OG_13369, OG_17035
GO:0022414	1.0	1.0	BP	p	reproductive process	3/27	276/2212	1	3	OG_12522, OG_16170, OG_17686
GO:0009059	1.0	1.0	BP	p	macromolecule biosynthetic process	3/27	309/2212	4	3	OG_12496, OG_12522, OG_13824
