GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0009058	0.0135713653636	0.286402274593	BP	e	biosynthetic process	22/66	503/2430	2	22	OG_11191, OG_11633, OG_11636, OG_11822, OG_11834, OG_13044, OG_13316, OG_13693, OG_13890, OG_13993, OG_14078, OG_14660, OG_14851, OG_15008, OG_15772, OG_15853, OG_16259, OG_16325, OG_16404, OG_17151, OG_17549, OG_18277
GO:0019098	0.0156790586001	0.306202791484	BP	e	reproductive behavior	3/66	20/2430	3	3	OG_13046, OG_13693, OG_13993
GO:0019438	0.0207306859831	0.327742273638	BP	e	aromatic compound biosynthetic process	15/66	302/2430	4	15	OG_11191, OG_11636, OG_13044, OG_13693, OG_13890, OG_13993, OG_14078, OG_14851, OG_15008, OG_15772, OG_15853, OG_16259, OG_16325, OG_17549, OG_18277
GO:0022607	0.0190974713954	0.327742273638	BP	p	cellular component assembly	3/66	343/2430	3	3	OG_11636, OG_16064, OG_18161
GO:0007276	0.0198326972026	0.327742273638	BP	e	gamete generation	6/66	80/2430	3	6	OG_13508, OG_13544, OG_13787, OG_14052, OG_16385, OG_16404
GO:0019748	0.0203788225136	0.327742273638	BP	e	secondary metabolic process	3/66	22/2430	2	3	OG_13316, OG_13693, OG_13993
GO:1901362	0.0254318918437	0.331347666359	BP	e	organic cyclic compound biosynthetic process	15/66	318/2430	4	15	OG_11191, OG_11636, OG_13044, OG_13693, OG_13890, OG_13993, OG_14078, OG_14851, OG_15008, OG_15772, OG_15853, OG_16259, OG_16325, OG_17549, OG_18277
GO:0044260	0.0226666463056	0.331347666359	BP	e	cellular macromolecule metabolic process	30/66	780/2430	4	30	OG_11092, OG_11633, OG_11636, OG_11667, OG_11822, OG_12028, OG_12957, OG_13044, OG_13508, OG_13787, OG_13890, OG_14078, OG_14346, OG_14620, OG_14769, OG_14851, OG_15008, OG_15772, OG_15853, OG_16178, OG_16259, OG_16385, OG_16404, OG_17050, OG_17151, OG_17549, OG_17777, OG_18063, OG_18277, OG_19769
GO:0010557	0.0289430190494	0.331347666359	BP	e	positive regulation of macromolecule biosynthetic process	10/66	183/2430	6	10	OG_11636, OG_13265, OG_14052, OG_14078, OG_14787, OG_14851, OG_15008, OG_15772, OG_15853, OG_17549
GO:0034645	0.0262697070754	0.331347666359	BP	e	cellular macromolecule biosynthetic process	15/66	320/2430	5	15	OG_11633, OG_11636, OG_11822, OG_13044, OG_13890, OG_14078, OG_14851, OG_15008, OG_15772, OG_15853, OG_16259, OG_16404, OG_17151, OG_17549, OG_18277
GO:0015672	0.0276750098598	0.331347666359	BP	e	monovalent inorganic cation transport	4/66	43/2430	6	4	OG_11495, OG_13452, OG_13527, OG_14634
GO:0032501	0.0244373642871	0.331347666359	BP	e	multicellular organismal process	20/66	460/2430	1	20	OG_11135, OG_11191, OG_11495, OG_11834, OG_12380, OG_12910, OG_13046, OG_13527, OG_13693, OG_13787, OG_13993, OG_14052, OG_14660, OG_14769, OG_15008, OG_15772, OG_16385, OG_16404, OG_17247, OG_18063
GO:1901576	0.0284433732804	0.331347666359	BP	e	organic substance biosynthetic process	21/66	494/2430	3	21	OG_11191, OG_11633, OG_11636, OG_11822, OG_13044, OG_13316, OG_13693, OG_13890, OG_13993, OG_14078, OG_14660, OG_14851, OG_15008, OG_15772, OG_15853, OG_16259, OG_16325, OG_16404, OG_17151, OG_17549, OG_18277
GO:0009059	0.0284828598734	0.331347666359	BP	e	macromolecule biosynthetic process	16/66	340/2430	4	16	OG_11633, OG_11636, OG_11822, OG_13044, OG_13890, OG_14078, OG_14660, OG_14851, OG_15008, OG_15772, OG_15853, OG_16259, OG_16404, OG_17151, OG_17549, OG_18277
GO:0070507	0.031859317804	0.349226995228	BP	e	regulation of microtubule cytoskeleton organization	3/66	26/2430	7	3	OG_11636, OG_14787, OG_16178
GO:0008152	0.0326085447351	0.349226995228	BP	e	metabolic process	45/66	1336/2430	1	45	OG_11092, OG_11135, OG_11191, OG_11633, OG_11636, OG_11667, OG_11822, OG_11834, OG_12028, OG_12910, OG_12957, OG_13020, OG_13044, OG_13316, OG_13508, OG_13693, OG_13787, OG_13890, OG_13993, OG_14078, OG_14346, OG_14620, OG_14660, OG_14769, OG_14851, OG_15008, OG_15772, OG_15853, OG_16178, OG_16259, OG_16325, OG_16385, OG_16404, OG_16766, OG_17050, OG_17151, OG_17247, OG_17549, OG_17777, OG_18063, OG_18157, OG_18161, OG_18277, OG_19081, OG_19769
GO:0071704	0.0344223051359	0.357131415785	BP	e	organic substance metabolic process	42/66	1233/2430	2	42	OG_11092, OG_11135, OG_11191, OG_11633, OG_11636, OG_11667, OG_11822, OG_11834, OG_12028, OG_12910, OG_12957, OG_13020, OG_13044, OG_13316, OG_13508, OG_13693, OG_13787, OG_13890, OG_13993, OG_14078, OG_14346, OG_14620, OG_14660, OG_14769, OG_14851, OG_15008, OG_15772, OG_15853, OG_16178, OG_16259, OG_16325, OG_16385, OG_16404, OG_16766, OG_17050, OG_17151, OG_17247, OG_17549, OG_17777, OG_18063, OG_18277, OG_19769
GO:0045935	0.0358643148454	0.360816743293	BP	e	positive regulation of nucleobase-containing compound metabolic process	10/66	192/2430	6	10	OG_13265, OG_14052, OG_14078, OG_14769, OG_14787, OG_14851, OG_15008, OG_15772, OG_15853, OG_17549
GO:0007088	0.0386339974952	0.364937463478	BP	e	regulation of mitotic nuclear division	3/66	28/2430	7	3	OG_12028, OG_14787, OG_16178
GO:0044249	0.0395715321844	0.364937463478	BP	e	cellular biosynthetic process	20/66	478/2430	3	20	OG_11191, OG_11633, OG_11636, OG_11822, OG_13044, OG_13316, OG_13693, OG_13890, OG_13993, OG_14078, OG_14851, OG_15008, OG_15772, OG_15853, OG_16259, OG_16325, OG_16404, OG_17151, OG_17549, OG_18277
GO:0032886	0.0386339974952	0.364937463478	BP	e	regulation of microtubule-based process	3/66	28/2430	4	3	OG_11636, OG_14787, OG_16178
GO:0051783	0.0500583198485	0.368828769053	BP	e	regulation of nuclear division	3/66	31/2430	6	3	OG_12028, OG_14787, OG_16178
GO:0098662	0.0448682446038	0.368828769053	BP	e	inorganic cation transmembrane transport	4/66	50/2430	7	4	OG_11495, OG_13452, OG_13508, OG_13527
GO:0034654	0.0502750012972	0.368828769053	BP	e	nucleobase-containing compound biosynthetic process	13/66	284/2430	5	13	OG_11191, OG_11636, OG_13044, OG_13890, OG_14078, OG_14851, OG_15008, OG_15772, OG_15853, OG_16259, OG_16325, OG_17549, OG_18277
GO:0034655	0.0448682446038	0.368828769053	BP	e	nucleobase-containing compound catabolic process	4/66	50/2430	5	4	OG_14620, OG_14769, OG_16325, OG_18063
GO:0009314	0.0506735787224	0.368828769053	BP	e	response to radiation	4/66	52/2430	3	4	OG_11495, OG_16259, OG_16766, OG_17549
GO:0009987	0.045703834212	0.368828769053	BP	e	cellular process	56/66	1797/2430	1	56	OG_11092, OG_11135, OG_11191, OG_11495, OG_11633, OG_11636, OG_11667, OG_11822, OG_11834, OG_12028, OG_12380, OG_12910, OG_12957, OG_13020, OG_13044, OG_13221, OG_13265, OG_13316, OG_13452, OG_13508, OG_13518, OG_13527, OG_13544, OG_13693, OG_13787, OG_13890, OG_13993, OG_14052, OG_14078, OG_14346, OG_14620, OG_14634, OG_14660, OG_14769, OG_14787, OG_14851, OG_15008, OG_15772, OG_15853, OG_16064, OG_16178, OG_16259, OG_16325, OG_16385, OG_16404, OG_16766, OG_17050, OG_17151, OG_17247, OG_17549, OG_17777, OG_18063, OG_18161, OG_18277, OG_19081, OG_19769
GO:0051254	0.0435237840681	0.368828769053	BP	e	positive regulation of RNA metabolic process	9/66	168/2430	7	9	OG_13265, OG_14052, OG_14078, OG_14769, OG_14787, OG_14851, OG_15008, OG_15772, OG_15853
GO:0048666	0.0500583198485	0.368828769053	BP	e	neuron development	3/66	31/2430	4	3	OG_11495, OG_13221, OG_15008
GO:0019219	0.0473994569873	0.368828769053	BP	e	regulation of nucleobase-containing compound metabolic process	18/66	427/2430	5	18	OG_11636, OG_13044, OG_13265, OG_13796, OG_13890, OG_14052, OG_14078, OG_14620, OG_14769, OG_14787, OG_14851, OG_15008, OG_15772, OG_15853, OG_16259, OG_16766, OG_17549, OG_19769
GO:0048522	0.0511027812544	0.368828769053	BP	e	positive regulation of cellular process	22/66	551/2430	4	22	OG_11135, OG_11191, OG_11636, OG_11834, OG_12028, OG_13265, OG_13508, OG_13518, OG_14052, OG_14078, OG_14620, OG_14769, OG_14787, OG_14851, OG_15008, OG_15772, OG_15853, OG_16178, OG_16325, OG_16766, OG_17549, OG_19769
GO:1901361	0.0704521827405	0.37726007532	BP	e	organic cyclic compound catabolic process	4/66	58/2430	4	4	OG_14620, OG_14769, OG_16325, OG_18063
GO:0019439	0.0601234533815	0.37726007532	BP	e	aromatic compound catabolic process	4/66	55/2430	4	4	OG_14620, OG_14769, OG_16325, OG_18063
GO:0009891	0.0676606191316	0.37726007532	BP	e	positive regulation of biosynthetic process	10/66	206/2430	5	10	OG_11636, OG_13265, OG_14052, OG_14078, OG_14787, OG_14851, OG_15008, OG_15772, OG_15853, OG_17549
GO:0043543	0.0675507845356	0.37726007532	BP	e	protein acylation	3/66	35/2430	7	3	OG_13508, OG_15853, OG_17777
GO:0046700	0.0601234533815	0.37726007532	BP	e	heterocycle catabolic process	4/66	55/2430	4	4	OG_14620, OG_14769, OG_16325, OG_18063
GO:0044270	0.0568750789719	0.37726007532	BP	e	cellular nitrogen compound catabolic process	4/66	54/2430	4	4	OG_14620, OG_14769, OG_16325, OG_18063
GO:0022414	0.0600514954954	0.37726007532	BP	e	reproductive process	14/66	315/2430	1	14	OG_11191, OG_11667, OG_12028, OG_13046, OG_13508, OG_13544, OG_13693, OG_13787, OG_13993, OG_14052, OG_15008, OG_16385, OG_16404, OG_17247
GO:0042391	0.062943790369	0.37726007532	BP	e	regulation of membrane potential	3/66	34/2430	3	3	OG_13221, OG_13452, OG_16766
GO:0030154	0.0651913887193	0.37726007532	BP	e	cell differentiation	8/66	153/2430	3	8	OG_12380, OG_13544, OG_14052, OG_14787, OG_14851, OG_15008, OG_15853, OG_19769
GO:0046578	0.0541945938965	0.37726007532	BP	e	regulation of Ras protein signal transduction	3/66	32/2430	8	3	OG_13221, OG_13518, OG_14078
GO:0014070	0.0634695420499	0.37726007532	BP	e	response to organic cyclic compound	4/66	56/2430	4	4	OG_11191, OG_13265, OG_13452, OG_16178
GO:1903508	0.0678827232931	0.37726007532	BP	e	positive regulation of nucleic acid-templated transcription	8/66	155/2430	9	8	OG_13265, OG_14052, OG_14078, OG_14787, OG_14851, OG_15008, OG_15772, OG_15853
GO:0045893	0.0678827232931	0.37726007532	BP	e	positive regulation of transcription, DNA-templated	8/66	155/2430	10	8	OG_13265, OG_14052, OG_14078, OG_14787, OG_14851, OG_15008, OG_15772, OG_15853
GO:1902680	0.0692974731282	0.37726007532	BP	e	positive regulation of RNA biosynthetic process	8/66	156/2430	8	8	OG_13265, OG_14052, OG_14078, OG_14787, OG_14851, OG_15008, OG_15772, OG_15853
GO:0010948	0.0675507845356	0.37726007532	BP	e	negative regulation of cell cycle process	3/66	35/2430	6	3	OG_12028, OG_14787, OG_15853
GO:0098655	0.0704521827405	0.37726007532	BP	e	cation transmembrane transport	4/66	58/2430	6	4	OG_11495, OG_13452, OG_13508, OG_13527
GO:0098660	0.0740871677156	0.38040240148	BP	e	inorganic ion transmembrane transport	4/66	59/2430	6	4	OG_11495, OG_13452, OG_13508, OG_13527
GO:0043170	0.0746399414083	0.38040240148	BP	e	macromolecule metabolic process	34/66	983/2430	3	34	OG_11092, OG_11135, OG_11633, OG_11636, OG_11667, OG_11822, OG_11834, OG_12028, OG_12957, OG_13044, OG_13508, OG_13787, OG_13890, OG_14078, OG_14346, OG_14620, OG_14660, OG_14769, OG_14851, OG_15008, OG_15772, OG_15853, OG_16178, OG_16259, OG_16385, OG_16404, OG_17050, OG_17151, OG_17247, OG_17549, OG_17777, OG_18063, OG_18277, OG_19769
GO:0043068	0.0740871677156	0.38040240148	BP	e	positive regulation of programmed cell death	4/66	59/2430	6	4	OG_11191, OG_11636, OG_14620, OG_16766
GO:0051649	0.0756221641497	0.38040240148	BP	e	establishment of localization in cell	12/66	273/2430	3	12	OG_11636, OG_13221, OG_13508, OG_13787, OG_14634, OG_14787, OG_16064, OG_16178, OG_16766, OG_17151, OG_17777, OG_19769
GO:0051656	0.081639902809	0.380818097271	BP	e	establishment of organelle localization	4/66	61/2430	4	4	OG_13508, OG_13787, OG_14787, OG_19769
GO:0051056	0.0822621761749	0.380818097271	BP	e	regulation of small GTPase mediated signal transduction	3/66	38/2430	7	3	OG_13221, OG_13518, OG_14078
GO:0006807	0.0784253192141	0.380818097271	BP	e	nitrogen compound metabolic process	37/66	1091/2430	2	37	OG_11092, OG_11135, OG_11191, OG_11633, OG_11636, OG_11667, OG_11822, OG_11834, OG_12028, OG_12910, OG_12957, OG_13044, OG_13508, OG_13787, OG_13890, OG_14078, OG_14346, OG_14620, OG_14660, OG_14769, OG_14851, OG_15008, OG_15772, OG_15853, OG_16178, OG_16259, OG_16325, OG_16385, OG_16404, OG_17050, OG_17151, OG_17247, OG_17549, OG_17777, OG_18063, OG_18277, OG_19769
GO:0018130	0.0825870572396	0.380818097271	BP	e	heterocycle biosynthetic process	13/66	297/2430	4	13	OG_11191, OG_11636, OG_13044, OG_13890, OG_14078, OG_14851, OG_15008, OG_15772, OG_15853, OG_16259, OG_16325, OG_17549, OG_18277
GO:0034220	0.078446156268	0.380818097271	BP	e	ion transmembrane transport	5/66	85/2430	5	5	OG_11495, OG_13452, OG_13508, OG_13527, OG_17151
GO:0044237	0.0815258889287	0.380818097271	BP	e	cellular metabolic process	40/66	1212/2430	2	40	OG_11092, OG_11191, OG_11633, OG_11636, OG_11667, OG_11822, OG_12028, OG_12910, OG_12957, OG_13020, OG_13044, OG_13316, OG_13508, OG_13693, OG_13787, OG_13890, OG_13993, OG_14078, OG_14346, OG_14620, OG_14769, OG_14851, OG_15008, OG_15772, OG_15853, OG_16178, OG_16259, OG_16325, OG_16385, OG_16404, OG_16766, OG_17050, OG_17151, OG_17247, OG_17549, OG_17777, OG_18063, OG_18277, OG_19081, OG_19769
GO:0007165	0.0837655064316	0.38096093336	BP	p	signal transduction	5/66	381/2430	4	5	OG_13265, OG_14660, OG_15008, OG_16325, OG_16385
GO:0010942	0.0895626305216	0.401821531529	BP	e	positive regulation of cell death	4/66	63/2430	5	4	OG_11191, OG_11636, OG_14620, OG_16766
GO:0019725	0.0983831055815	0.40324927226	BP	e	cellular homeostasis	5/66	91/2430	4	5	OG_11495, OG_11822, OG_13020, OG_13527, OG_15772
GO:0010976	0.0982340397191	0.40324927226	BP	e	positive regulation of neuron projection development	3/66	41/2430	9	3	OG_11135, OG_16178, OG_19769
GO:0006812	0.0983831055815	0.40324927226	BP	e	cation transport	5/66	91/2430	5	5	OG_11495, OG_13452, OG_13508, OG_13527, OG_14634
GO:0051962	0.0978458732368	0.40324927226	BP	e	positive regulation of nervous system development	4/66	65/2430	6	4	OG_11135, OG_14851, OG_16178, OG_19769
GO:0015931	0.0982340397191	0.40324927226	BP	e	nucleobase-containing compound transport	3/66	41/2430	5	3	OG_13274, OG_16178, OG_17151
GO:0031324	0.0918774374067	0.40324927226	BP	e	negative regulation of cellular metabolic process	11/66	244/2430	5	11	OG_11633, OG_11636, OG_12910, OG_13221, OG_14052, OG_14620, OG_14769, OG_15008, OG_15853, OG_16766, OG_17549
GO:0051640	0.0948939634485	0.40324927226	BP	e	organelle localization	5/66	90/2430	3	5	OG_11636, OG_13508, OG_13787, OG_14787, OG_19769
GO:0097659	0.106036812787	0.411058686502	BP	e	nucleic acid-templated transcription	9/66	197/2430	8	9	OG_11636, OG_13044, OG_13890, OG_14078, OG_14851, OG_15008, OG_15772, OG_15853, OG_18277
GO:0006351	0.106036812787	0.411058686502	BP	e	transcription, DNA-templated	9/66	197/2430	9	9	OG_11636, OG_13044, OG_13890, OG_14078, OG_14851, OG_15008, OG_15772, OG_15853, OG_18277
GO:0033044	0.106479057347	0.411058686502	BP	e	regulation of chromosome organization	4/66	67/2430	6	4	OG_12028, OG_13265, OG_14787, OG_17549
GO:1901137	0.106479057347	0.411058686502	BP	e	carbohydrate derivative biosynthetic process	4/66	67/2430	4	4	OG_11191, OG_11822, OG_14660, OG_17151
GO:0042493	0.106479057347	0.411058686502	BP	e	response to drug	4/66	67/2430	3	4	OG_11191, OG_11636, OG_13265, OG_16178
GO:0031328	0.108997535085	0.415944616646	BP	e	positive regulation of cellular biosynthetic process	9/66	199/2430	6	9	OG_13265, OG_14052, OG_14078, OG_14787, OG_14851, OG_15008, OG_15772, OG_15853, OG_17549
GO:0010720	0.110923299949	0.418483358898	BP	e	positive regulation of cell development	4/66	68/2430	6	4	OG_11135, OG_15008, OG_16178, OG_19769
GO:0007626	0.11536267707	0.427343301017	BP	e	locomotory behavior	3/66	44/2430	2	3	OG_11495, OG_14769, OG_18063
GO:0044271	0.115846075577	0.427343301017	BP	e	cellular nitrogen compound biosynthetic process	15/66	372/2430	4	15	OG_11191, OG_11633, OG_11636, OG_13044, OG_13890, OG_14078, OG_14851, OG_15008, OG_15772, OG_15853, OG_16259, OG_16325, OG_16404, OG_17549, OG_18277
GO:0009892	0.11995693362	0.437645076504	BP	e	negative regulation of metabolic process	12/66	288/2430	4	12	OG_11633, OG_11636, OG_12910, OG_13221, OG_14052, OG_14620, OG_14769, OG_15008, OG_15853, OG_16766, OG_17247, OG_17549
GO:0018193	0.121653199265	0.439009371261	BP	e	peptidyl-amino acid modification	6/66	111/2430	7	6	OG_11636, OG_12028, OG_15853, OG_16385, OG_17777, OG_18063
GO:0007610	0.140104843389	0.442998171478	BP	e	behavior	6/66	121/2430	1	6	OG_11495, OG_13046, OG_13693, OG_13993, OG_14769, OG_18063
GO:0045666	0.133538506305	0.442998171478	BP	e	positive regulation of neuron differentiation	3/66	47/2430	8	3	OG_11135, OG_16178, OG_19769
GO:0010638	0.139276367889	0.442998171478	BP	e	positive regulation of organelle organization	4/66	74/2430	6	4	OG_11636, OG_13265, OG_16178, OG_17549
GO:0065007	0.133409671905	0.442998171478	BP	e	biological regulation	41/66	1275/2430	1	41	OG_11135, OG_11191, OG_11495, OG_11633, OG_11636, OG_11822, OG_11834, OG_12028, OG_12910, OG_13020, OG_13044, OG_13221, OG_13265, OG_13316, OG_13452, OG_13508, OG_13518, OG_13527, OG_13787, OG_13796, OG_13890, OG_13993, OG_14052, OG_14078, OG_14620, OG_14660, OG_14769, OG_14787, OG_14851, OG_15008, OG_15772, OG_15853, OG_16064, OG_16178, OG_16259, OG_16325, OG_16385, OG_16766, OG_17247, OG_17549, OG_19769
GO:0080135	0.139276367889	0.442998171478	BP	e	regulation of cellular response to stress	4/66	74/2430	5	4	OG_11636, OG_16259, OG_16325, OG_16766
GO:0044238	0.134306445784	0.442998171478	BP	e	primary metabolic process	38/66	1170/2430	2	38	OG_11092, OG_11135, OG_11191, OG_11633, OG_11636, OG_11667, OG_11822, OG_11834, OG_12028, OG_12910, OG_12957, OG_13020, OG_13044, OG_13316, OG_13508, OG_13787, OG_13890, OG_14078, OG_14346, OG_14620, OG_14769, OG_14851, OG_15008, OG_15772, OG_15853, OG_16178, OG_16259, OG_16325, OG_16385, OG_16404, OG_17050, OG_17151, OG_17247, OG_17549, OG_17777, OG_18063, OG_18277, OG_19769
GO:0006979	0.127370467228	0.442998171478	BP	e	response to oxidative stress	3/66	46/2430	3	3	OG_11636, OG_15772, OG_17549
GO:0051252	0.128208100284	0.442998171478	BP	e	regulation of RNA metabolic process	15/66	389/2430	6	15	OG_11636, OG_13044, OG_13265, OG_13796, OG_13890, OG_14052, OG_14078, OG_14620, OG_14769, OG_14787, OG_14851, OG_15008, OG_15772, OG_15853, OG_19769
GO:0045944	0.140104843389	0.442998171478	BP	e	positive regulation of transcription by RNA polymerase II	6/66	121/2430	11	6	OG_13265, OG_14052, OG_14078, OG_15008, OG_15772, OG_15853
GO:0042594	0.127370467228	0.442998171478	BP	e	response to starvation	3/66	46/2430	5	3	OG_11191, OG_13046, OG_16064
GO:0007275	0.140104843389	0.442998171478	BP	e	multicellular organism development	6/66	121/2430	3	6	OG_13993, OG_14052, OG_14769, OG_16385, OG_16404, OG_18063
GO:0051172	0.125114915316	0.442998171478	BP	e	negative regulation of nitrogen compound metabolic process	10/66	224/2430	5	10	OG_11636, OG_12910, OG_13221, OG_14052, OG_14620, OG_14769, OG_15008, OG_15853, OG_16766, OG_17549
GO:1901701	0.129514985779	0.442998171478	BP	e	cellular response to oxygen-containing compound	4/66	72/2430	4	4	OG_11636, OG_13452, OG_15772, OG_16178
GO:0048518	0.15477580708	0.475792295839	BP	e	positive regulation of biological process	22/66	625/2430	3	22	OG_11135, OG_11191, OG_11636, OG_11834, OG_12028, OG_13265, OG_13508, OG_13518, OG_14052, OG_14078, OG_14620, OG_14769, OG_14787, OG_14851, OG_15008, OG_15772, OG_15853, OG_16178, OG_16325, OG_16766, OG_17549, OG_19769
GO:0010243	0.154460642065	0.475792295839	BP	e	response to organonitrogen compound	4/66	77/2430	4	4	OG_11191, OG_13452, OG_15772, OG_17050
GO:1901135	0.152325367348	0.475792295839	BP	e	carbohydrate derivative metabolic process	6/66	126/2430	3	6	OG_11191, OG_11822, OG_14660, OG_16325, OG_17151, OG_18063
GO:0046903	0.159659249512	0.486301567321	BP	e	secretion	4/66	78/2430	4	4	OG_11191, OG_11636, OG_11667, OG_13508
GO:0045786	0.172579081754	0.492363073853	BP	e	negative regulation of cell cycle	3/66	53/2430	5	3	OG_12028, OG_14787, OG_15853
GO:0048869	0.164374906175	0.492363073853	BP	e	cellular developmental process	14/66	368/2430	2	14	OG_11495, OG_11636, OG_12380, OG_13221, OG_13544, OG_14052, OG_14787, OG_14851, OG_15008, OG_15853, OG_16385, OG_16404, OG_17247, OG_19769
GO:0010639	0.179385199565	0.492363073853	BP	e	negative regulation of organelle organization	3/66	54/2430	6	3	OG_11636, OG_12028, OG_14787
GO:0051234	0.179445578121	0.492363073853	BP	e	establishment of localization	20/66	555/2430	2	20	OG_11191, OG_11495, OG_11636, OG_11667, OG_13221, OG_13265, OG_13274, OG_13452, OG_13508, OG_13527, OG_13787, OG_14078, OG_14634, OG_14787, OG_16064, OG_16178, OG_16766, OG_17151, OG_17777, OG_19769
GO:0032774	0.178533947812	0.492363073853	BP	e	RNA biosynthetic process	9/66	212/2430	7	9	OG_11636, OG_13044, OG_13890, OG_14078, OG_14851, OG_15008, OG_15772, OG_15853, OG_18277
GO:0050769	0.179385199565	0.492363073853	BP	e	positive regulation of neurogenesis	3/66	54/2430	7	3	OG_11135, OG_16178, OG_19769
GO:0006873	0.179385199565	0.492363073853	BP	e	cellular ion homeostasis	3/66	54/2430	6	3	OG_11495, OG_13020, OG_13527
GO:0032502	0.171479387094	0.492363073853	BP	e	developmental process	24/66	702/2430	1	24	OG_11135, OG_11495, OG_11636, OG_11667, OG_11822, OG_12380, OG_13020, OG_13221, OG_13527, OG_13544, OG_13993, OG_14052, OG_14660, OG_14769, OG_14787, OG_14851, OG_15008, OG_15853, OG_16325, OG_16385, OG_16404, OG_17247, OG_18063, OG_19769
GO:0043065	0.172579081754	0.492363073853	BP	e	positive regulation of apoptotic process	3/66	53/2430	7	3	OG_11191, OG_14620, OG_16766
GO:0045934	0.175576101966	0.492363073853	BP	e	negative regulation of nucleobase-containing compound metabolic process	6/66	134/2430	6	6	OG_11636, OG_14052, OG_14620, OG_15008, OG_15853, OG_16766
GO:0009056	0.16841717492	0.492363073853	BP	e	catabolic process	11/66	276/2430	2	11	OG_11636, OG_11667, OG_11834, OG_12910, OG_13020, OG_14620, OG_14769, OG_16178, OG_16325, OG_17050, OG_18063
GO:1901700	0.175576101966	0.492363073853	BP	e	response to oxygen-containing compound	6/66	134/2430	3	6	OG_11191, OG_11636, OG_13265, OG_13452, OG_15772, OG_16178
GO:0055085	0.186925738558	0.508683157387	BP	e	transmembrane transport	7/66	151/2430	4	7	OG_11495, OG_13274, OG_13452, OG_13508, OG_13527, OG_14634, OG_17151
GO:0016567	0.195123116072	0.52045161629	BP	e	protein ubiquitination	5/66	101/2430	9	5	OG_11092, OG_11636, OG_11667, OG_14346, OG_17050
GO:0009889	0.197520794134	0.52045161629	BP	e	regulation of biosynthetic process	16/66	443/2430	4	16	OG_11636, OG_13044, OG_13265, OG_13796, OG_13890, OG_14052, OG_14078, OG_14769, OG_14787, OG_14851, OG_15008, OG_15772, OG_15853, OG_16766, OG_17549, OG_19769
GO:0009967	0.196961694513	0.52045161629	BP	e	positive regulation of signal transduction	7/66	158/2430	6	7	OG_11636, OG_11834, OG_13265, OG_13518, OG_14078, OG_16325, OG_16766
GO:0031326	0.193414434159	0.52045161629	BP	e	regulation of cellular biosynthetic process	16/66	438/2430	5	16	OG_11636, OG_13044, OG_13265, OG_13796, OG_13890, OG_14052, OG_14078, OG_14769, OG_14787, OG_14851, OG_15008, OG_15772, OG_15853, OG_16766, OG_17549, OG_19769
GO:0098771	0.221640497968	0.521876917201	BP	e	inorganic ion homeostasis	3/66	60/2430	6	3	OG_11495, OG_13020, OG_13527
