GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0043161	0.0191303901022	0.454915986818	BP	e	proteasome-mediated ubiquitin-dependent protein catabolic process	4/49	44/2058	9	4	OG_12469, OG_14471, OG_14592, OG_15635
GO:0032501	0.0305537427487	0.454915986818	BP	p	multicellular organismal process	4/49	426/2058	1	4	OG_11245, OG_14944, OG_15588, OG_15633
GO:0009057	0.0387644074608	0.454915986818	BP	e	macromolecule catabolic process	6/49	107/2058	4	6	OG_12469, OG_13408, OG_14471, OG_14592, OG_15601, OG_15635
GO:0010243	0.0444410659853	0.463845089723	BP	e	response to organonitrogen compound	4/49	57/2058	4	4	OG_14471, OG_14944, OG_15246, OG_15635
GO:0006508	0.0448032188937	0.463845089723	BP	e	proteolysis	7/49	140/2058	5	7	OG_12469, OG_13408, OG_14471, OG_14592, OG_14768, OG_15601, OG_15635
GO:1901698	0.0494681708393	0.48368878154	BP	e	response to nitrogen compound	4/49	59/2058	3	4	OG_14471, OG_14944, OG_15246, OG_15635
GO:0065007	0.0589265993191	0.506500598682	BP	p	biological regulation	19/49	1086/2058	1	19	OG_11205, OG_11335, OG_11663, OG_12123, OG_12469, OG_12593, OG_13039, OG_13408, OG_13771, OG_14768, OG_14944, OG_15510, OG_15588, OG_15601, OG_15633, OG_16238, OG_16506, OG_17830, OG_17906
GO:0046903	0.0604347305245	0.506500598682	BP	e	secretion	4/49	63/2058	4	4	OG_13674, OG_14592, OG_14944, OG_16238
GO:1901565	0.0553025655649	0.506500598682	BP	e	organonitrogen compound catabolic process	5/49	88/2058	4	5	OG_12469, OG_14471, OG_14592, OG_15246, OG_15635
GO:0010035	0.076131556075	0.571198026719	BP	e	response to inorganic substance	3/49	42/2058	3	3	OG_12123, OG_14944, OG_15246
GO:0080134	0.0749240634323	0.571198026719	BP	e	regulation of response to stress	5/49	96/2058	4	5	OG_11663, OG_12469, OG_13039, OG_14944, OG_15601
GO:0044248	0.0778906400072	0.571198026719	BP	e	cellular catabolic process	8/49	186/2058	3	8	OG_12469, OG_13408, OG_14471, OG_14592, OG_15246, OG_15601, OG_15635, OG_17005
GO:0018193	0.0918662036829	0.621863532623	BP	e	peptidyl-amino acid modification	5/49	102/2058	7	5	OG_12683, OG_14944, OG_15730, OG_16506, OG_17830
GO:0009888	0.0894524564612	0.621863532623	BP	e	tissue development	4/49	72/2058	3	4	OG_11663, OG_15633, OG_17005, OG_17906
GO:0019725	0.108042197777	0.704275066991	BP	e	cellular homeostasis	4/49	77/2058	4	4	OG_11335, OG_14944, OG_15510, OG_15588
GO:0044092	0.119984789639	0.714485139011	BP	e	negative regulation of molecular function	4/49	80/2058	3	4	OG_11663, OG_13408, OG_14944, OG_15601
GO:0032940	0.124551435743	0.714485139011	BP	e	secretion by cell	3/49	52/2058	5	3	OG_13674, OG_14592, OG_16238
GO:1901575	0.126917614297	0.714485139011	BP	e	organic substance catabolic process	8/49	191/2058	3	8	OG_12469, OG_13408, OG_14471, OG_14592, OG_15246, OG_15601, OG_15635, OG_17005
GO:0051171	0.128192935979	0.714485139011	BP	p	regulation of nitrogen compound metabolic process	7/49	488/2058	4	7	OG_12469, OG_12593, OG_13771, OG_14768, OG_14944, OG_15601, OG_17906
GO:1901615	0.129906388911	0.714485139011	BP	e	organic hydroxy compound metabolic process	3/49	53/2058	3	3	OG_14944, OG_15246, OG_17005
GO:0060255	0.138986996111	0.741263979259	BP	p	regulation of macromolecule metabolic process	8/49	531/2058	4	8	OG_12123, OG_12469, OG_12593, OG_13771, OG_14768, OG_14944, OG_15601, OG_17906
GO:0007165	0.225368107891	0.777740921349	BP	p	signal transduction	4/49	314/2058	4	4	OG_15588, OG_15601, OG_16506, OG_17830
GO:0009966	0.19597710412	0.777740921349	BP	p	regulation of signal transduction	3/49	269/2058	5	3	OG_12469, OG_13039, OG_15601
GO:0048869	0.166549131129	0.777740921349	BP	p	cellular developmental process	4/49	331/2058	2	4	OG_12593, OG_14944, OG_15633, OG_17906
GO:2001141	0.225307687137	0.777740921349	BP	p	regulation of RNA biosynthetic process	4/49	302/2058	7	4	OG_12593, OG_13771, OG_14768, OG_17906
GO:0019538	0.215749792446	0.777740921349	BP	e	protein metabolic process	14/49	437/2058	4	14	OG_11697, OG_12123, OG_12469, OG_12683, OG_13408, OG_14471, OG_14592, OG_14768, OG_14944, OG_15601, OG_15635, OG_15730, OG_16506, OG_17830
GO:0050789	0.19357883765	0.777740921349	BP	p	regulation of biological process	19/49	998/2058	2	19	OG_11205, OG_11335, OG_11663, OG_12123, OG_12469, OG_12593, OG_13039, OG_13408, OG_13771, OG_14768, OG_14944, OG_15510, OG_15588, OG_15601, OG_15633, OG_16238, OG_16506, OG_17830, OG_17906
GO:0036211	0.212592931883	0.777740921349	BP	e	protein modification process	10/49	292/2058	5	10	OG_11697, OG_12123, OG_12683, OG_14592, OG_14768, OG_14944, OG_15601, OG_15730, OG_16506, OG_17830
GO:0051239	0.195534086848	0.777740921349	BP	p	regulation of multicellular organismal process	3/49	263/2058	3	3	OG_15601, OG_15633, OG_16238
GO:0043412	0.165757612457	0.777740921349	BP	e	macromolecule modification	11/49	319/2058	4	11	OG_11552, OG_11697, OG_12123, OG_12683, OG_14592, OG_14768, OG_14944, OG_15601, OG_15730, OG_16506, OG_17830
GO:0023051	0.224928439881	0.777740921349	BP	p	regulation of signaling	4/49	312/2058	3	4	OG_12469, OG_13039, OG_15601, OG_16238
GO:0010646	0.224587960889	0.777740921349	BP	p	regulation of cell communication	4/49	309/2058	4	4	OG_12469, OG_13039, OG_15601, OG_16238
GO:0022610	0.205989496991	0.777740921349	BP	e	biological adhesion	3/49	66/2058	1	3	OG_11245, OG_11527, OG_15633
GO:1903506	0.225307687137	0.777740921349	BP	p	regulation of nucleic acid-templated transcription	4/49	302/2058	8	4	OG_12593, OG_13771, OG_14768, OG_17906
GO:0051252	0.166324951475	0.777740921349	BP	p	regulation of RNA metabolic process	4/49	329/2058	6	4	OG_12593, OG_13771, OG_14768, OG_17906
GO:0017144	0.224874873711	0.777740921349	BP	e	drug metabolic process	3/49	69/2058	3	3	OG_14944, OG_15246, OG_17005
GO:0006464	0.212592931883	0.777740921349	BP	e	cellular protein modification process	10/49	292/2058	6	10	OG_11697, OG_12123, OG_12683, OG_14592, OG_14768, OG_14944, OG_15601, OG_15730, OG_16506, OG_17830
GO:0007155	0.187519631204	0.777740921349	BP	e	cell adhesion	3/49	63/2058	2	3	OG_11245, OG_11527, OG_15633
GO:0009056	0.158752690401	0.777740921349	BP	e	catabolic process	8/49	214/2058	2	8	OG_12469, OG_13408, OG_14471, OG_14592, OG_15246, OG_15601, OG_15635, OG_17005
GO:0080090	0.237924597987	0.805283254725	BP	p	regulation of primary metabolic process	8/49	496/2058	4	8	OG_12469, OG_12593, OG_13408, OG_13771, OG_14768, OG_14944, OG_15601, OG_17906
GO:0019219	0.249696795739	0.829181812265	BP	p	regulation of nucleobase-containing compound metabolic process	5/49	347/2058	5	5	OG_12593, OG_13771, OG_14768, OG_14944, OG_17906
GO:0009987	0.260429104114	0.848805968964	BP	p	cellular process	32/49	1490/2058	1	32	OG_11335, OG_11527, OG_11552, OG_11697, OG_12123, OG_12160, OG_12469, OG_12593, OG_12683, OG_13039, OG_13194, OG_13408, OG_13674, OG_13771, OG_14471, OG_14592, OG_14768, OG_14944, OG_15246, OG_15510, OG_15588, OG_15601, OG_15633, OG_15635, OG_15730, OG_15959, OG_16238, OG_16506, OG_16688, OG_17005, OG_17830, OG_17906
GO:0033554	0.281741343902	0.855893116584	BP	e	cellular response to stress	6/49	166/2058	3	6	OG_11335, OG_13771, OG_14471, OG_14944, OG_15510, OG_15635
GO:0009891	0.274137400654	0.855893116584	BP	e	positive regulation of biosynthetic process	6/49	162/2058	5	6	OG_12123, OG_12593, OG_13771, OG_14768, OG_15601, OG_17906
GO:1901576	0.279560893437	0.855893116584	BP	e	organic substance biosynthetic process	13/49	416/2058	3	13	OG_11697, OG_12469, OG_12593, OG_12683, OG_13408, OG_13771, OG_14768, OG_14944, OG_15246, OG_15390, OG_16506, OG_17005, OG_17906
GO:0009058	0.282055686147	0.855893116584	BP	e	biosynthetic process	13/49	419/2058	2	13	OG_11697, OG_12469, OG_12593, OG_12683, OG_13408, OG_13771, OG_14768, OG_14944, OG_15246, OG_15390, OG_16506, OG_17005, OG_17906
GO:1901362	0.291241766688	0.868788998934	BP	e	organic cyclic compound biosynthetic process	9/49	277/2058	4	9	OG_12593, OG_12683, OG_13408, OG_13771, OG_14768, OG_14944, OG_15246, OG_15390, OG_17906
GO:0050794	0.309530163165	0.887835908052	BP	p	regulation of cellular process	18/49	916/2058	3	18	OG_11335, OG_11663, OG_12123, OG_12469, OG_12593, OG_13039, OG_13408, OG_13771, OG_14768, OG_14944, OG_15510, OG_15588, OG_15601, OG_15633, OG_16238, OG_16506, OG_17830, OG_17906
GO:0008150	0.3127603767	0.887835908052	BP	p	biological_process	39/49	1745/2058	0	39	OG_11205, OG_11245, OG_11335, OG_11527, OG_11552, OG_11663, OG_11697, OG_12099, OG_12123, OG_12160, OG_12469, OG_12593, OG_12683, OG_12789, OG_13039, OG_13194, OG_13408, OG_13674, OG_13771, OG_14471, OG_14592, OG_14768, OG_14944, OG_15246, OG_15289, OG_15390, OG_15510, OG_15588, OG_15601, OG_15633, OG_15635, OG_15730, OG_15959, OG_16238, OG_16506, OG_16688, OG_17005, OG_17830, OG_17906
GO:0006355	0.302801379415	0.887835908052	BP	p	regulation of transcription, DNA-templated	4/49	301/2058	9	4	OG_12593, OG_13771, OG_14768, OG_17906
GO:0048513	0.324587157603	0.899403750732	BP	e	animal organ development	7/49	202/2058	3	7	OG_11245, OG_11663, OG_14944, OG_15246, OG_15601, OG_15633, OG_17906
GO:2000112	0.327055909357	0.899403750732	BP	p	regulation of cellular macromolecule biosynthetic process	5/49	336/2058	6	5	OG_12469, OG_12593, OG_13771, OG_14768, OG_17906
GO:0008104	0.347043318164	0.936512367579	BP	e	protein localization	7/49	216/2058	3	7	OG_11205, OG_12469, OG_13194, OG_14768, OG_15588, OG_15633, OG_16238
GO:0065008	0.351192137842	0.936512367579	BP	p	regulation of biological quality	6/49	383/2058	2	6	OG_11335, OG_13408, OG_14944, OG_15510, OG_15588, OG_16238
GO:0006793	0.357960287632	0.940313591392	BP	p	phosphorus metabolic process	3/49	224/2058	3	3	OG_13408, OG_14944, OG_16506
GO:0048583	0.423414418579	0.963831421962	BP	p	regulation of response to stimulus	5/49	321/2058	3	5	OG_11663, OG_12469, OG_13039, OG_14944, OG_15601
GO:0070647	0.439697995136	0.963831421962	BP	e	protein modification by small protein conjugation or removal	3/49	81/2058	7	3	OG_14592, OG_14768, OG_15601
GO:0048518	0.400970977812	0.963831421962	BP	p	positive regulation of biological process	9/49	496/2058	3	9	OG_11663, OG_12123, OG_12469, OG_12593, OG_13771, OG_14768, OG_14944, OG_15601, OG_17906
GO:0033036	0.481915710981	0.963831421962	BP	e	macromolecule localization	7/49	224/2058	2	7	OG_11205, OG_12469, OG_13194, OG_14768, OG_15588, OG_15633, OG_16238
GO:0010033	0.377437689872	0.963831421962	BP	e	response to organic substance	5/49	139/2058	3	5	OG_12123, OG_14471, OG_14944, OG_15246, OG_15635
GO:1901564	0.416290440489	0.963831421962	BP	e	organonitrogen compound metabolic process	16/49	559/2058	3	16	OG_11697, OG_12123, OG_12469, OG_12683, OG_13408, OG_14471, OG_14592, OG_14768, OG_14944, OG_15246, OG_15601, OG_15635, OG_15730, OG_16506, OG_17005, OG_17830
GO:0016192	0.414966960457	0.963831421962	BP	e	vesicle-mediated transport	5/49	156/2058	4	5	OG_12789, OG_13408, OG_13674, OG_14592, OG_16238
GO:0019438	0.389584661215	0.963831421962	BP	e	aromatic compound biosynthetic process	8/49	261/2058	4	8	OG_12593, OG_12683, OG_13408, OG_13771, OG_14768, OG_14944, OG_15246, OG_17906
GO:0006950	0.403354100434	0.963831421962	BP	e	response to stress	9/49	290/2058	2	9	OG_11335, OG_11663, OG_12123, OG_13771, OG_14471, OG_14944, OG_15510, OG_15601, OG_15635
GO:0051336	0.46052133501	0.963831421962	BP	e	regulation of hydrolase activity	3/49	87/2058	4	3	OG_11663, OG_13408, OG_15601
GO:0010557	0.404526088395	0.963831421962	BP	e	positive regulation of macromolecule biosynthetic process	5/49	152/2058	6	5	OG_12123, OG_12593, OG_13771, OG_14768, OG_17906
GO:0032879	0.47798323823	0.963831421962	BP	p	regulation of localization	3/49	219/2058	3	3	OG_11205, OG_14944, OG_16238
GO:0032502	0.433759950761	0.963831421962	BP	p	developmental process	12/49	621/2058	1	12	OG_11245, OG_11663, OG_12593, OG_12683, OG_14944, OG_15246, OG_15588, OG_15601, OG_15633, OG_16506, OG_17005, OG_17906
GO:0031328	0.420502315291	0.963831421962	BP	e	positive regulation of cellular biosynthetic process	5/49	158/2058	6	5	OG_12593, OG_13771, OG_14768, OG_15601, OG_17906
GO:0031326	0.445199474893	0.963831421962	BP	p	regulation of cellular biosynthetic process	6/49	352/2058	5	6	OG_12469, OG_12593, OG_13771, OG_14768, OG_15601, OG_17906
GO:0019752	0.471936004139	0.963831421962	BP	e	carboxylic acid metabolic process	3/49	90/2058	5	3	OG_14944, OG_15246, OG_17005
GO:0010468	0.466211655571	0.963831421962	BP	p	regulation of gene expression	7/49	406/2058	5	7	OG_12469, OG_12593, OG_13771, OG_14768, OG_14944, OG_15601, OG_17906
GO:0044267	0.436716348645	0.963831421962	BP	e	cellular protein metabolic process	10/49	339/2058	5	10	OG_11697, OG_12123, OG_12683, OG_14592, OG_14768, OG_14944, OG_15601, OG_15730, OG_16506, OG_17830
GO:0007017	0.439697995136	0.963831421962	BP	e	microtubule-based process	3/49	81/2058	2	3	OG_12160, OG_12683, OG_15633
GO:0006796	0.478667652868	0.963831421962	BP	p	phosphate-containing compound metabolic process	3/49	220/2058	4	3	OG_13408, OG_14944, OG_16506
GO:0048522	0.48130754092	0.963831421962	BP	p	positive regulation of cellular process	8/49	439/2058	4	8	OG_12123, OG_12469, OG_12593, OG_13771, OG_14768, OG_14944, OG_15601, OG_17906
GO:0051716	0.496216640477	0.970379208044	BP	e	cellular response to stimulus	7/49	236/2058	2	7	OG_11335, OG_13771, OG_14471, OG_14944, OG_15246, OG_15510, OG_15635
GO:0051179	0.493120708041	0.970379208044	BP	e	localization	13/49	467/2058	1	13	OG_11205, OG_12469, OG_12789, OG_13194, OG_13408, OG_13674, OG_14592, OG_14768, OG_14944, OG_15390, OG_15588, OG_15633, OG_16238
GO:0071840	0.527395497923	0.971052980225	BP	p	cellular component organization or biogenesis	12/49	601/2058	1	12	OG_11527, OG_12683, OG_13194, OG_13408, OG_14471, OG_14768, OG_14944, OG_15601, OG_15633, OG_15959, OG_16238, OG_16688
GO:0043436	0.504777934485	0.971052980225	BP	e	oxoacid metabolic process	3/49	98/2058	4	3	OG_14944, OG_15246, OG_17005
GO:1901566	0.529665261941	0.971052980225	BP	e	organonitrogen compound biosynthetic process	4/49	121/2058	4	4	OG_13408, OG_14944, OG_15246, OG_17005
GO:0044260	0.527649568855	0.971052980225	BP	e	cellular macromolecule metabolic process	17/49	616/2058	4	17	OG_11697, OG_12123, OG_12469, OG_12593, OG_12683, OG_13408, OG_13771, OG_14471, OG_14592, OG_14768, OG_14944, OG_15601, OG_15635, OG_15730, OG_16506, OG_17830, OG_17906
GO:0034645	0.521092066434	0.971052980225	BP	e	cellular macromolecule biosynthetic process	8/49	273/2058	5	8	OG_12469, OG_12593, OG_12683, OG_13771, OG_14768, OG_14944, OG_16506, OG_17906
GO:0006082	0.509072988387	0.971052980225	BP	e	organic acid metabolic process	3/49	99/2058	3	3	OG_14944, OG_15246, OG_17005
GO:0008152	0.563382605467	0.981736025368	BP	p	metabolic process	23/49	1066/2058	1	23	OG_11552, OG_11697, OG_12123, OG_12469, OG_12593, OG_12683, OG_13039, OG_13408, OG_13771, OG_14471, OG_14592, OG_14768, OG_14944, OG_15246, OG_15390, OG_15601, OG_15635, OG_15730, OG_16506, OG_16688, OG_17005, OG_17830, OG_17906
GO:1903508	0.561579139988	0.981736025368	BP	e	positive regulation of nucleic acid-templated transcription	4/49	136/2058	9	4	OG_12593, OG_13771, OG_14768, OG_17906
GO:0045893	0.556612960619	0.981736025368	BP	e	positive regulation of transcription, DNA-templated	4/49	134/2058	10	4	OG_12593, OG_13771, OG_14768, OG_17906
GO:1902680	0.561579139988	0.981736025368	BP	e	positive regulation of RNA biosynthetic process	4/49	136/2058	8	4	OG_12593, OG_13771, OG_14768, OG_17906
GO:0010556	0.558514922602	0.981736025368	BP	p	regulation of macromolecule biosynthetic process	6/49	339/2058	5	6	OG_12123, OG_12469, OG_12593, OG_13771, OG_14768, OG_17906
GO:0042592	0.569359759134	0.982424682427	BP	e	homeostatic process	4/49	139/2058	3	4	OG_11335, OG_14944, OG_15510, OG_15588
GO:0019220	1.0	1.0	BP	p	regulation of phosphate metabolic process	3/49	127/2058	6	3	OG_11663, OG_13408, OG_14944
GO:0019222	0.632419038938	1.0	BP	p	regulation of metabolic process	12/49	579/2058	3	12	OG_11663, OG_12123, OG_12469, OG_12593, OG_13408, OG_13771, OG_14768, OG_14944, OG_15588, OG_15601, OG_17830, OG_17906
GO:0051049	1.0	1.0	BP	p	regulation of transport	3/49	139/2058	4	3	OG_11205, OG_14944, OG_16238
GO:0048584	1.0	1.0	BP	p	positive regulation of response to stimulus	4/49	168/2058	4	4	OG_11663, OG_12469, OG_14944, OG_15601
GO:0010604	1.0	1.0	BP	p	positive regulation of macromolecule metabolic process	6/49	272/2058	5	6	OG_12123, OG_12593, OG_13771, OG_14768, OG_15601, OG_17906
GO:0048519	1.0	1.0	BP	p	negative regulation of biological process	10/49	452/2058	3	10	OG_11663, OG_12123, OG_13039, OG_13408, OG_13771, OG_14944, OG_15601, OG_15633, OG_16238, OG_17830
GO:0030154	1.0	1.0	BP	p	cell differentiation	3/49	157/2058	3	3	OG_12593, OG_14944, OG_17906
GO:0045184	1.0	1.0	BP	e	establishment of protein localization	4/49	166/2058	4	4	OG_12469, OG_14768, OG_15588, OG_16238
GO:0003006	1.0	1.0	BP	p	developmental process involved in reproduction	3/49	155/2058	2	3	OG_12683, OG_15633, OG_17906
GO:0055114	0.75580153766	1.0	BP	e	oxidation-reduction process	3/49	117/2058	2	3	OG_15246, OG_16506, OG_17005
GO:0051704	0.733931018607	1.0	BP	e	multi-organism process	3/49	103/2058	1	3	OG_13194, OG_13771, OG_15601
GO:0034641	0.740877056579	1.0	BP	p	cellular nitrogen compound metabolic process	11/49	529/2058	3	11	OG_11552, OG_12593, OG_12683, OG_13039, OG_13408, OG_13771, OG_14768, OG_14944, OG_15246, OG_16688, OG_17906
GO:0002376	0.747195527633	1.0	BP	e	immune system process	3/49	112/2058	1	3	OG_14592, OG_14944, OG_15601
GO:0044281	1.0	1.0	BP	p	small molecule metabolic process	4/49	189/2058	2	4	OG_13408, OG_14944, OG_15246, OG_17005
GO:0022607	0.660150511062	1.0	BP	e	cellular component assembly	7/49	255/2058	3	7	OG_12683, OG_13194, OG_14471, OG_14944, OG_15601, OG_15633, OG_15959
GO:0009892	1.0	1.0	BP	p	negative regulation of metabolic process	5/49	240/2058	4	5	OG_11663, OG_13408, OG_13771, OG_15601, OG_17830
GO:0009893	1.0	1.0	BP	e	positive regulation of metabolic process	7/49	290/2058	4	7	OG_12123, OG_12593, OG_13771, OG_14768, OG_14944, OG_15601, OG_17906
GO:0006928	0.796888968046	1.0	BP	p	movement of cell or subcellular component	3/49	182/2058	2	3	OG_12160, OG_15601, OG_15633
GO:0006807	0.770604097828	1.0	BP	e	nitrogen compound metabolic process	22/49	873/2058	2	22	OG_11552, OG_11697, OG_12123, OG_12469, OG_12593, OG_12683, OG_13039, OG_13408, OG_13771, OG_14471, OG_14592, OG_14768, OG_14944, OG_15246, OG_15601, OG_15635, OG_15730, OG_16506, OG_16688, OG_17005, OG_17830, OG_17906
GO:0042981	0.742418589218	1.0	BP	e	regulation of apoptotic process	3/49	109/2058	6	3	OG_12469, OG_14944, OG_15601
GO:0097659	0.614323775326	1.0	BP	e	nucleic acid-templated transcription	5/49	181/2058	8	5	OG_12593, OG_12683, OG_13771, OG_14768, OG_17906
GO:0006357	0.619215354617	1.0	BP	p	regulation of transcription by RNA polymerase II	3/49	193/2058	10	3	OG_12593, OG_13771, OG_17906
GO:0046483	1.0	1.0	BP	p	heterocycle metabolic process	11/49	475/2058	3	11	OG_11552, OG_12593, OG_12683, OG_13039, OG_13408, OG_13771, OG_14768, OG_14944, OG_15246, OG_16688, OG_17906
GO:0016043	0.631778079458	1.0	BP	p	cellular component organization	12/49	589/2058	2	12	OG_11527, OG_12683, OG_13194, OG_13408, OG_14471, OG_14768, OG_14944, OG_15601, OG_15633, OG_15959, OG_16238, OG_16688
GO:1901360	1.0	1.0	BP	p	organic cyclic compound metabolic process	12/49	510/2058	3	12	OG_11552, OG_12593, OG_12683, OG_13039, OG_13408, OG_13771, OG_14768, OG_14944, OG_15246, OG_15390, OG_16688, OG_17906
GO:0065009	1.0	1.0	BP	p	regulation of molecular function	5/49	221/2058	2	5	OG_11663, OG_13408, OG_13771, OG_14944, OG_15601
GO:0018130	0.660150511062	1.0	BP	e	heterocycle biosynthetic process	7/49	255/2058	4	7	OG_12593, OG_12683, OG_13408, OG_13771, OG_14768, OG_15246, OG_17906
GO:0050790	1.0	1.0	BP	e	regulation of catalytic activity	4/49	164/2058	3	4	OG_11663, OG_13408, OG_14944, OG_15601
GO:0006810	0.855012263103	1.0	BP	e	transport	10/49	399/2058	3	10	OG_12469, OG_12789, OG_13408, OG_13674, OG_14592, OG_14768, OG_14944, OG_15390, OG_15588, OG_16238
GO:0009889	0.703528244409	1.0	BP	p	regulation of biosynthetic process	7/49	357/2058	4	7	OG_12123, OG_12469, OG_12593, OG_13771, OG_14768, OG_15601, OG_17906
GO:0034654	0.824582954387	1.0	BP	e	nucleobase-containing compound biosynthetic process	6/49	243/2058	5	6	OG_12593, OG_12683, OG_13408, OG_13771, OG_14768, OG_17906
GO:0051234	1.0	1.0	BP	e	establishment of localization	10/49	415/2058	2	10	OG_12469, OG_12789, OG_13408, OG_13674, OG_14592, OG_14768, OG_14944, OG_15390, OG_15588, OG_16238
GO:0044271	1.0	1.0	BP	p	cellular nitrogen compound biosynthetic process	7/49	296/2058	4	7	OG_12593, OG_12683, OG_13408, OG_13771, OG_14768, OG_15246, OG_17906
GO:0046907	1.0	1.0	BP	p	intracellular transport	4/49	170/2058	4	4	OG_12469, OG_12789, OG_13408, OG_14768
GO:0006351	0.61245669445	1.0	BP	e	transcription, DNA-templated	5/49	180/2058	9	5	OG_12593, OG_12683, OG_13771, OG_14768, OG_17906
GO:0032774	0.802436727797	1.0	BP	e	RNA biosynthetic process	5/49	192/2058	7	5	OG_12593, OG_12683, OG_13771, OG_14768, OG_17906
GO:0050896	0.862878744387	1.0	BP	p	response to stimulus	10/49	460/2058	1	10	OG_11335, OG_11663, OG_12123, OG_13771, OG_14471, OG_14944, OG_15246, OG_15510, OG_15601, OG_15635
GO:0022412	1.0	1.0	BP	p	cellular process involved in reproduction in multicellular organism	3/49	141/2058	2	3	OG_12683, OG_15601, OG_15633
GO:0044249	0.587167805187	1.0	BP	e	cellular biosynthetic process	11/49	404/2058	3	11	OG_12469, OG_12593, OG_12683, OG_13408, OG_13771, OG_14768, OG_14944, OG_15246, OG_16506, OG_17005, OG_17906
GO:0015833	0.784658545641	1.0	BP	e	peptide transport	4/49	156/2058	6	4	OG_12469, OG_14768, OG_15588, OG_16238
GO:0006139	0.862899559106	1.0	BP	p	nucleobase-containing compound metabolic process	10/49	459/2058	4	10	OG_11552, OG_12593, OG_12683, OG_13039, OG_13408, OG_13771, OG_14768, OG_14944, OG_16688, OG_17906
GO:0042886	0.786910908122	1.0	BP	e	amide transport	4/49	158/2058	5	4	OG_12469, OG_14768, OG_15588, OG_16238
GO:0051649	1.0	1.0	BP	p	establishment of localization in cell	4/49	190/2058	3	4	OG_12469, OG_12789, OG_13408, OG_14768
GO:0009653	0.651805743923	1.0	BP	p	anatomical structure morphogenesis	4/49	243/2058	2	4	OG_14944, OG_15588, OG_15633, OG_16506
GO:0016070	1.0	1.0	BP	e	RNA metabolic process	8/49	331/2058	6	8	OG_11552, OG_12593, OG_12683, OG_13039, OG_13771, OG_14768, OG_16688, OG_17906
GO:0090304	0.715581425935	1.0	BP	p	nucleic acid metabolic process	8/49	394/2058	5	8	OG_11552, OG_12593, OG_12683, OG_13039, OG_13771, OG_14768, OG_16688, OG_17906
GO:0051254	0.774158829816	1.0	BP	e	positive regulation of RNA metabolic process	4/49	145/2058	7	4	OG_12593, OG_13771, OG_14768, OG_17906
GO:0043170	0.768003653937	1.0	BP	e	macromolecule metabolic process	20/49	796/2058	3	20	OG_11552, OG_11697, OG_12123, OG_12469, OG_12593, OG_12683, OG_13039, OG_13408, OG_13771, OG_14471, OG_14592, OG_14768, OG_14944, OG_15601, OG_15635, OG_15730, OG_16506, OG_16688, OG_17830, OG_17906
GO:0010628	1.0	1.0	BP	p	positive regulation of gene expression	4/49	173/2058	6	4	OG_12593, OG_13771, OG_14768, OG_17906
GO:0045944	0.733931018607	1.0	BP	e	positive regulation of transcription by RNA polymerase II	3/49	103/2058	11	3	OG_12593, OG_13771, OG_17906
GO:0043933	0.774158829816	1.0	BP	e	protein-containing complex subunit organization	4/49	145/2058	3	4	OG_14471, OG_14944, OG_15959, OG_16688
GO:0031325	0.827501905335	1.0	BP	p	positive regulation of cellular metabolic process	5/49	262/2058	5	5	OG_12593, OG_13771, OG_14768, OG_15601, OG_17906
