GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0030003	0.00466462712606	0.105705904548	BP	e	cellular cation homeostasis	5/49	58/2533	7	5	OG_11742, OG_12875, OG_13067, OG_15404, OG_17951
GO:0055080	0.00810154742888	0.105705904548	BP	e	cation homeostasis	5/49	66/2533	6	5	OG_11742, OG_12875, OG_13067, OG_15404, OG_17951
GO:0055082	0.00810154742888	0.105705904548	BP	e	cellular chemical homeostasis	5/49	66/2533	5	5	OG_11742, OG_12875, OG_13067, OG_15404, OG_17951
GO:0042592	0.00747262985436	0.105705904548	BP	e	homeostatic process	9/49	184/2533	3	9	OG_11742, OG_12875, OG_12914, OG_13067, OG_14126, OG_15404, OG_16605, OG_16976, OG_17951
GO:0035690	0.00809125178157	0.105705904548	BP	e	cellular response to drug	3/49	22/2533	4	3	OG_13067, OG_14126, OG_15748
GO:0090150	0.00708337486797	0.105705904548	BP	e	establishment of protein localization to membrane	3/49	21/2533	6	3	OG_13474, OG_15404, OG_17951
GO:0098657	0.00810154742888	0.105705904548	BP	e	import into cell	5/49	66/2533	4	5	OG_12873, OG_13474, OG_15046, OG_15404, OG_16991
GO:0042440	0.010349768123	0.119272425891	BP	e	pigment metabolic process	3/49	24/2533	2	3	OG_12685, OG_12954, OG_13067
GO:0019725	0.0104472197861	0.119272425891	BP	e	cellular homeostasis	6/49	98/2533	4	6	OG_11742, OG_12875, OG_13067, OG_15404, OG_16605, OG_17951
GO:0050808	0.0102861716695	0.119272425891	BP	e	synapse organization	4/49	45/2533	3	4	OG_12685, OG_13474, OG_15404, OG_16991
GO:0051054	0.0158695328102	0.144941733	BP	e	positive regulation of DNA metabolic process	3/49	28/2533	7	3	OG_14126, OG_14481, OG_14515
GO:0060548	0.0157207770478	0.144941733	BP	e	negative regulation of cell death	6/49	107/2533	5	6	OG_12355, OG_13067, OG_13474, OG_14126, OG_14681, OG_17573
GO:0006897	0.0158501628593	0.144941733	BP	e	endocytosis	4/49	51/2533	5	4	OG_12873, OG_13474, OG_15404, OG_16991
GO:0050801	0.0137352609985	0.144941733	BP	e	ion homeostasis	5/49	75/2533	5	5	OG_11742, OG_12875, OG_13067, OG_15404, OG_17951
GO:0072503	0.0158695328102	0.144941733	BP	e	cellular divalent inorganic cation homeostasis	3/49	28/2533	8	3	OG_11742, OG_15404, OG_17951
GO:0006874	0.0158695328102	0.144941733	BP	e	cellular calcium ion homeostasis	3/49	28/2533	9	3	OG_11742, OG_15404, OG_17951
GO:0055074	0.0174632218324	0.145703428774	BP	e	calcium ion homeostasis	3/49	29/2533	8	3	OG_11742, OG_15404, OG_17951
GO:0051051	0.0191435161893	0.145703428774	BP	e	negative regulation of transport	3/49	30/2533	5	3	OG_13067, OG_13474, OG_15404
GO:0048878	0.0185756283684	0.145703428774	BP	e	chemical homeostasis	6/49	111/2533	4	6	OG_11742, OG_12875, OG_13067, OG_15404, OG_16976, OG_17951
GO:0098609	0.0174632218324	0.145703428774	BP	e	cell-cell adhesion	3/49	29/2533	3	3	OG_12685, OG_12873, OG_16991
GO:0060828	0.0191435161893	0.145703428774	BP	e	regulation of canonical Wnt signaling pathway	3/49	30/2533	7	3	OG_13474, OG_16266, OG_16711
GO:0070887	0.0190530199276	0.145703428774	BP	e	cellular response to chemical stimulus	7/49	144/2533	3	7	OG_11742, OG_12914, OG_13067, OG_14126, OG_15404, OG_15748, OG_15865
GO:0072507	0.0209107454719	0.150777480508	BP	e	divalent inorganic cation homeostasis	3/49	31/2533	7	3	OG_11742, OG_15404, OG_17951
GO:0010941	0.0208045378998	0.150777480508	BP	e	regulation of cell death	8/49	181/2533	4	8	OG_12355, OG_13067, OG_13474, OG_14126, OG_14515, OG_14681, OG_16711, OG_17573
GO:0090066	0.029378682895	0.201243977831	BP	e	regulation of anatomical structure size	5/49	91/2533	3	5	OG_12550, OG_12685, OG_13067, OG_15865, OG_16266
GO:0031330	0.028851573729	0.201243977831	BP	e	negative regulation of cellular catabolic process	3/49	35/2533	6	3	OG_13067, OG_13474, OG_16711
GO:0030111	0.0310544664269	0.207534726853	BP	e	regulation of Wnt signaling pathway	3/49	36/2533	6	3	OG_13474, OG_16266, OG_16711
GO:0009314	0.0319094644791	0.208171268268	BP	e	response to radiation	4/49	63/2533	3	4	OG_12550, OG_14126, OG_14515, OG_15046
GO:0009895	0.0407278583896	0.25362348179	BP	e	negative regulation of catabolic process	3/49	40/2533	5	3	OG_13067, OG_13474, OG_16711
GO:0009636	0.0407278583896	0.25362348179	BP	e	response to toxic substance	3/49	40/2533	3	3	OG_13067, OG_13474, OG_15748
GO:0031647	0.0433591085693	0.2640087944	BP	e	regulation of protein stability	3/49	41/2533	3	3	OG_13474, OG_15404, OG_16711
GO:0042493	0.0506871232306	0.301918951417	BP	e	response to drug	4/49	73/2533	3	4	OG_13067, OG_13474, OG_14126, OG_15748
GO:0061024	0.0572962985038	0.334025229575	BP	e	membrane organization	4/49	76/2533	3	4	OG_13474, OG_15404, OG_16991, OG_17951
GO:0033365	0.0595988089293	0.340209867638	BP	e	protein localization to organelle	4/49	77/2533	5	4	OG_13474, OG_15404, OG_15865, OG_17951
GO:0065007	0.0609165092321	0.340635174073	BP	e	biological regulation	33/49	1367/2533	1	33	OG_11742, OG_12014, OG_12119, OG_12355, OG_12488, OG_12534, OG_12550, OG_12685, OG_12873, OG_12875, OG_12914, OG_13067, OG_13474, OG_14126, OG_14481, OG_14515, OG_14681, OG_14869, OG_15046, OG_15211, OG_15404, OG_15638, OG_15748, OG_15865, OG_15960, OG_16266, OG_16424, OG_16605, OG_16711, OG_16976, OG_16991, OG_17573, OG_17951
GO:0003008	0.0663787464756	0.351996106541	BP	e	system process	6/49	150/2533	2	6	OG_11742, OG_13067, OG_15046, OG_15404, OG_16605, OG_16991
GO:0034220	0.0668021808034	0.351996106541	BP	e	ion transmembrane transport	4/49	80/2533	5	4	OG_12014, OG_12875, OG_16605, OG_17951
GO:0009628	0.0646574865998	0.351996106541	BP	e	response to abiotic stimulus	6/49	149/2533	2	6	OG_12550, OG_12914, OG_13067, OG_14126, OG_14515, OG_15046
GO:0072657	0.0741394618227	0.3761891211	BP	e	protein localization to membrane	3/49	51/2533	5	3	OG_13474, OG_15404, OG_17951
GO:0010035	0.0741394618227	0.3761891211	BP	e	response to inorganic substance	3/49	51/2533	3	3	OG_13067, OG_14126, OG_15404
GO:0048585	0.086621872978	0.431534421745	BP	e	negative regulation of response to stimulus	7/49	186/2533	4	7	OG_12355, OG_12873, OG_13067, OG_13474, OG_14126, OG_16266, OG_16991
GO:0051052	0.0885800820467	0.433409687157	BP	e	regulation of DNA metabolic process	3/49	55/2533	6	3	OG_14126, OG_14481, OG_14515
GO:1902533	0.0939339816064	0.451542297547	BP	e	positive regulation of intracellular signal transduction	4/49	90/2533	7	4	OG_12355, OG_13067, OG_14515, OG_15865
GO:0098660	0.0962175287234	0.453689892531	BP	e	inorganic ion transmembrane transport	3/49	57/2533	6	3	OG_12875, OG_16605, OG_17951
GO:0010646	0.0976923491217	0.453689892531	BP	e	regulation of cell communication	11/49	358/2533	4	11	OG_12355, OG_12873, OG_13067, OG_13474, OG_14515, OG_15404, OG_15638, OG_15865, OG_16266, OG_16711, OG_16991
GO:0023051	0.100292208865	0.45800108715	BP	e	regulation of signaling	11/49	361/2533	3	11	OG_12355, OG_12873, OG_13067, OG_13474, OG_14515, OG_15404, OG_15638, OG_15865, OG_16266, OG_16711, OG_16991
GO:0010468	0.106159772147	0.476848812595	BP	e	regulation of gene expression	15/49	523/2533	5	15	OG_12119, OG_12355, OG_12488, OG_12873, OG_12914, OG_13067, OG_13474, OG_14126, OG_14481, OG_14515, OG_14681, OG_15404, OG_15960, OG_16266, OG_16711
GO:0051716	0.124190380849	0.48220191503	BP	e	cellular response to stimulus	10/49	321/2533	2	10	OG_11742, OG_12550, OG_12914, OG_13067, OG_14126, OG_14515, OG_15404, OG_15748, OG_15865, OG_16711
GO:0009966	0.124906751782	0.48220191503	BP	e	regulation of signal transduction	10/49	322/2533	5	10	OG_12355, OG_12873, OG_13067, OG_13474, OG_14515, OG_15638, OG_15865, OG_16266, OG_16711, OG_16991
GO:0006163	0.124950131267	0.48220191503	BP	e	purine nucleotide metabolic process	3/49	64/2533	8	3	OG_12942, OG_12954, OG_18431
GO:0032535	0.11227204993	0.48220191503	BP	e	regulation of cellular component size	3/49	61/2533	4	3	OG_12550, OG_15865, OG_16266
GO:0007165	0.115766801504	0.48220191503	BP	e	signal transduction	12/49	408/2533	4	12	OG_11742, OG_12355, OG_12873, OG_12914, OG_13067, OG_14515, OG_14869, OG_15404, OG_15638, OG_15748, OG_16424, OG_16976
GO:0009150	0.124950131267	0.48220191503	BP	e	purine ribonucleotide metabolic process	3/49	64/2533	9	3	OG_12942, OG_12954, OG_18431
GO:1901698	0.11563001092	0.48220191503	BP	e	response to nitrogen compound	4/49	97/2533	3	4	OG_11742, OG_12914, OG_14126, OG_15865
GO:0033044	0.11227204993	0.48220191503	BP	e	regulation of chromosome organization	3/49	61/2533	6	3	OG_12550, OG_14515, OG_16711
GO:0050896	0.122253637444	0.48220191503	BP	e	response to stimulus	16/49	584/2533	1	16	OG_11742, OG_11746, OG_12534, OG_12550, OG_12685, OG_12914, OG_13067, OG_13474, OG_14126, OG_14515, OG_15046, OG_15404, OG_15748, OG_15865, OG_16711, OG_16976
GO:0048522	0.118671549628	0.48220191503	BP	e	positive regulation of cellular process	16/49	574/2533	4	16	OG_12355, OG_12488, OG_12534, OG_12550, OG_12873, OG_13067, OG_13474, OG_14126, OG_14481, OG_14515, OG_15211, OG_15404, OG_15638, OG_15865, OG_16266, OG_16711
GO:0051247	0.132546839173	0.504414360186	BP	e	positive regulation of protein metabolic process	6/49	166/2533	6	6	OG_12355, OG_12488, OG_12550, OG_13067, OG_13474, OG_14515
GO:0071310	0.142900104677	0.536364776459	BP	e	cellular response to organic substance	4/49	105/2533	4	4	OG_11742, OG_12914, OG_15748, OG_15865
GO:0009259	0.147176309167	0.544950117726	BP	e	ribonucleotide metabolic process	3/49	69/2533	8	3	OG_12942, OG_12954, OG_18431
GO:0050794	0.149910830711	0.547179823337	BP	e	regulation of cellular process	28/49	1183/2533	3	28	OG_11742, OG_12119, OG_12355, OG_12488, OG_12534, OG_12550, OG_12873, OG_12914, OG_13067, OG_13474, OG_14126, OG_14481, OG_14515, OG_14681, OG_14869, OG_15211, OG_15404, OG_15638, OG_15748, OG_15865, OG_15960, OG_16266, OG_16424, OG_16605, OG_16711, OG_16976, OG_16991, OG_17573
GO:0007155	0.151772505743	0.547179823337	BP	e	cell adhesion	3/49	70/2533	2	3	OG_12685, OG_12873, OG_16991
GO:0006974	0.157433813972	0.558765247074	BP	e	cellular response to DNA damage stimulus	4/49	109/2533	4	4	OG_12550, OG_13067, OG_14126, OG_16711
GO:0072521	0.161103848609	0.558765247074	BP	e	purine-containing compound metabolic process	3/49	72/2533	4	3	OG_12942, OG_12954, OG_18431
GO:0019693	0.161103848609	0.558765247074	BP	e	ribose phosphate metabolic process	3/49	72/2533	5	3	OG_12942, OG_12954, OG_18431
GO:0010638	0.165835993982	0.560976078408	BP	e	positive regulation of organelle organization	3/49	73/2533	6	3	OG_12550, OG_13474, OG_14515
GO:0022610	0.165835993982	0.560976078408	BP	e	biological adhesion	3/49	73/2533	1	3	OG_12685, OG_12873, OG_16991
GO:0030154	0.173491600647	0.579715836308	BP	e	cell differentiation	6/49	188/2533	3	6	OG_12355, OG_12550, OG_14286, OG_14515, OG_16711, OG_16991
GO:0008283	0.180280387978	0.595142485614	BP	e	cell population proliferation	3/49	76/2533	1	3	OG_12355, OG_13067, OG_16266
GO:0006281	0.185172884426	0.599832770846	BP	e	DNA repair	3/49	77/2533	7	3	OG_12550, OG_14126, OG_16711
GO:1901700	0.186079509204	0.599832770846	BP	e	response to oxygen-containing compound	5/49	137/2533	3	5	OG_11742, OG_13067, OG_13474, OG_15748, OG_15865
GO:0048468	0.212018693271	0.656461625167	BP	e	cell development	5/49	151/2533	3	5	OG_12355, OG_12685, OG_12954, OG_14481, OG_15638
GO:0031344	0.225500990128	0.656461625167	BP	e	regulation of cell projection organization	3/49	85/2533	5	3	OG_13474, OG_15211, OG_16266
GO:0009968	0.214245574847	0.656461625167	BP	e	negative regulation of signal transduction	5/49	152/2533	6	5	OG_12355, OG_12873, OG_13067, OG_16266, OG_16991
GO:0043067	0.249860236178	0.656461625167	BP	e	regulation of programmed cell death	5/49	166/2533	5	5	OG_12355, OG_13067, OG_14126, OG_14515, OG_16711
GO:0048583	0.233599941472	0.656461625167	BP	e	regulation of response to stimulus	11/49	403/2533	3	11	OG_12355, OG_12873, OG_13067, OG_13474, OG_14126, OG_14515, OG_15638, OG_15865, OG_16266, OG_16711, OG_16991
GO:0048518	0.248701388541	0.656461625167	BP	e	positive regulation of biological process	16/49	646/2533	3	16	OG_12355, OG_12488, OG_12534, OG_12550, OG_12873, OG_13067, OG_13474, OG_14126, OG_14481, OG_14515, OG_15211, OG_15404, OG_15638, OG_15865, OG_16266, OG_16711
GO:0035556	0.247064868554	0.656461625167	BP	e	intracellular signal transduction	5/49	165/2533	5	5	OG_13067, OG_14515, OG_14869, OG_15404, OG_16424
GO:0120035	0.220357856799	0.656461625167	BP	e	regulation of plasma membrane bounded cell projection organization	3/49	84/2533	6	3	OG_13474, OG_15211, OG_16266
GO:0042981	0.231067757361	0.656461625167	BP	e	regulation of apoptotic process	5/49	159/2533	6	5	OG_12355, OG_13067, OG_14126, OG_14515, OG_16711
GO:0007346	0.220357856799	0.656461625167	BP	e	regulation of mitotic cell cycle	3/49	84/2533	5	3	OG_12550, OG_14126, OG_14515
GO:0051130	0.209838234495	0.656461625167	BP	e	positive regulation of cellular component organization	5/49	150/2533	5	5	OG_12488, OG_12550, OG_13474, OG_14515, OG_15211
GO:0048869	0.239629498161	0.656461625167	BP	e	cellular developmental process	11/49	411/2533	2	11	OG_12355, OG_12550, OG_12685, OG_12954, OG_14286, OG_14481, OG_14515, OG_15404, OG_15638, OG_16711, OG_16991
GO:0023057	0.244305156683	0.656461625167	BP	e	negative regulation of signaling	5/49	164/2533	4	5	OG_12355, OG_12873, OG_13067, OG_16266, OG_16991
GO:0010648	0.244305156683	0.656461625167	BP	e	negative regulation of cell communication	5/49	164/2533	5	5	OG_12355, OG_12873, OG_13067, OG_16266, OG_16991
GO:0032270	0.23363789225	0.656461625167	BP	e	positive regulation of cellular protein metabolic process	5/49	160/2533	7	5	OG_12355, OG_12488, OG_12550, OG_13474, OG_14515
GO:0051270	0.251563761469	0.656461625167	BP	e	regulation of cellular component movement	3/49	90/2533	4	3	OG_13067, OG_15404, OG_16266
GO:0055085	0.207704988696	0.656461625167	BP	e	transmembrane transport	5/49	149/2533	4	5	OG_12014, OG_12875, OG_15046, OG_16605, OG_17951
GO:0043066	0.251563761469	0.656461625167	BP	e	negative regulation of apoptotic process	3/49	90/2533	7	3	OG_12355, OG_13067, OG_14126
GO:0042221	0.235148997973	0.656461625167	BP	e	response to chemical	8/49	269/2533	2	8	OG_11742, OG_12914, OG_13067, OG_13474, OG_14126, OG_15404, OG_15748, OG_15865
GO:0040012	0.241074657297	0.656461625167	BP	e	regulation of locomotion	3/49	88/2533	3	3	OG_13067, OG_13474, OG_16266
GO:0060341	0.25683632011	0.657693006637	BP	e	regulation of cellular localization	3/49	91/2533	4	3	OG_13067, OG_13474, OG_15404
GO:0001934	0.25683632011	0.657693006637	BP	e	positive regulation of protein phosphorylation	3/49	91/2533	9	3	OG_12355, OG_12550, OG_14515
GO:0031326	0.268522446736	0.681251392645	BP	e	regulation of cellular biosynthetic process	12/49	470/2533	5	12	OG_12119, OG_12488, OG_12873, OG_13067, OG_13474, OG_14126, OG_14481, OG_14515, OG_14681, OG_15960, OG_16266, OG_16711
GO:0010033	0.278948711136	0.701210521571	BP	e	response to organic substance	6/49	202/2533	3	6	OG_11742, OG_12914, OG_13474, OG_14126, OG_15748, OG_15865
GO:0031328	0.283764606689	0.70683183848	BP	e	positive regulation of cellular biosynthetic process	6/49	205/2533	6	6	OG_12488, OG_13067, OG_13474, OG_14126, OG_14481, OG_14515
GO:0019538	0.290959161454	0.714026251878	BP	p	protein metabolic process	7/49	545/2533	4	7	OG_12355, OG_12488, OG_12873, OG_12914, OG_14515, OG_16424, OG_16711
GO:0009891	0.294470680519	0.714026251878	BP	e	positive regulation of biosynthetic process	6/49	211/2533	5	6	OG_12488, OG_13067, OG_13474, OG_14126, OG_14481, OG_14515
GO:0006259	0.292855008986	0.714026251878	BP	e	DNA metabolic process	4/49	121/2533	6	4	OG_12550, OG_14126, OG_14481, OG_16711
GO:1901565	0.297455872554	0.714937798946	BP	e	organonitrogen compound catabolic process	4/49	123/2533	4	4	OG_12873, OG_12914, OG_13067, OG_14481
GO:0007610	0.304797711952	0.726213678912	BP	e	behavior	4/49	126/2533	1	4	OG_11742, OG_12685, OG_15748, OG_16991
GO:0034613	0.312634649085	0.738464602149	BP	e	cellular protein localization	4/49	129/2533	4	4	OG_13474, OG_15404, OG_15865, OG_17951
GO:0048609	0.318116119436	0.744989886542	BP	e	multicellular organismal reproductive process	4/49	131/2533	2	4	OG_12355, OG_12685, OG_12954, OG_14681
GO:1901360	0.33342247752	0.761314657004	BP	e	organic cyclic compound metabolic process	17/49	705/2533	3	17	OG_12119, OG_12550, OG_12685, OG_12942, OG_12954, OG_13067, OG_14126, OG_14481, OG_14650, OG_14681, OG_15211, OG_15960, OG_16266, OG_16711, OG_16976, OG_17573, OG_18431
GO:0080134	0.332641603803	0.761314657004	BP	e	regulation of response to stress	4/49	136/2533	4	4	OG_13474, OG_14126, OG_14515, OG_16266
GO:0001932	0.332641603803	0.761314657004	BP	e	regulation of protein phosphorylation	4/49	136/2533	8	4	OG_12355, OG_12550, OG_14126, OG_14515
GO:2000112	0.345928000466	0.776920263342	BP	e	regulation of cellular macromolecule biosynthetic process	11/49	445/2533	6	11	OG_12119, OG_12488, OG_12873, OG_13067, OG_14126, OG_14481, OG_14515, OG_14681, OG_15960, OG_16266, OG_16711
GO:0051094	0.345023106904	0.776920263342	BP	e	positive regulation of developmental process	4/49	140/2533	4	4	OG_12550, OG_13067, OG_13474, OG_15211
GO:0009889	0.353784659374	0.788105663971	BP	e	regulation of biosynthetic process	12/49	476/2533	4	12	OG_12119, OG_12488, OG_12873, OG_13067, OG_13474, OG_14126, OG_14481, OG_14515, OG_14681, OG_15960, OG_16266, OG_16711
GO:0055114	0.357996296153	0.789808046498	BP	e	oxidation-reduction process	4/49	144/2533	2	4	OG_11746, OG_13067, OG_14481, OG_17573
GO:0006811	0.361323228192	0.789808046498	BP	e	ion transport	4/49	145/2533	4	4	OG_12014, OG_12875, OG_16605, OG_17951
GO:0051246	0.365071201575	0.789808046498	BP	e	regulation of protein metabolic process	8/49	297/2533	5	8	OG_12355, OG_12488, OG_12550, OG_13067, OG_13474, OG_14126, OG_14515, OG_16711
GO:0032501	0.366078912063	0.789808046498	BP	e	multicellular organismal process	12/49	496/2533	1	12	OG_11742, OG_12119, OG_12914, OG_12954, OG_13067, OG_13474, OG_14286, OG_15046, OG_15404, OG_15748, OG_16605, OG_16991
GO:0044238	0.472279903474	0.821212438096	BP	p	primary metabolic process	21/49	1227/2533	2	21	OG_12119, OG_12355, OG_12488, OG_12550, OG_12873, OG_12914, OG_12942, OG_12954, OG_14126, OG_14481, OG_14515, OG_14650, OG_14681, OG_15211, OG_15960, OG_16266, OG_16424, OG_16711, OG_16976, OG_17573, OG_18431
GO:0010604	0.4021897626	0.821212438096	BP	e	positive regulation of macromolecule metabolic process	9/49	354/2533	5	9	OG_12355, OG_12488, OG_12550, OG_13067, OG_13474, OG_14126, OG_14481, OG_14515, OG_15404
GO:0048519	0.394760065109	0.821212438096	BP	e	negative regulation of biological process	14/49	592/2533	3	14	OG_12119, OG_12355, OG_12550, OG_12873, OG_12914, OG_13067, OG_13474, OG_14126, OG_14681, OG_15404, OG_16266, OG_16711, OG_16991, OG_17573
GO:0034470	0.431253054617	0.821212438096	BP	e	ncRNA processing	3/49	96/2533	8	3	OG_14650, OG_15211, OG_17573
GO:0060255	0.424473026759	0.821212438096	BP	e	regulation of macromolecule metabolic process	16/49	703/2533	4	16	OG_12119, OG_12355, OG_12488, OG_12550, OG_12873, OG_12914, OG_13067, OG_13474, OG_14126, OG_14481, OG_14515, OG_14681, OG_15404, OG_15960, OG_16266, OG_16711
GO:0042327	0.433636021563	0.821212438096	BP	e	positive regulation of phosphorylation	3/49	97/2533	8	3	OG_12355, OG_12550, OG_14515
GO:0010243	0.424536181344	0.821212438096	BP	e	response to organonitrogen compound	3/49	93/2533	4	3	OG_11742, OG_12914, OG_15865
GO:0033554	0.439545232592	0.821212438096	BP	e	cellular response to stress	6/49	224/2533	3	6	OG_12550, OG_12914, OG_13067, OG_14126, OG_14515, OG_16711
GO:0050789	0.387621240813	0.821212438096	BP	e	regulation of biological process	28/49	1276/2533	2	28	OG_11742, OG_12119, OG_12355, OG_12488, OG_12534, OG_12550, OG_12873, OG_12914, OG_13067, OG_13474, OG_14126, OG_14481, OG_14515, OG_14681, OG_14869, OG_15211, OG_15404, OG_15638, OG_15748, OG_15865, OG_15960, OG_16266, OG_16424, OG_16605, OG_16711, OG_16976, OG_16991, OG_17573
GO:0044267	0.446163326258	0.821212438096	BP	p	cellular protein metabolic process	6/49	435/2533	5	6	OG_12355, OG_12488, OG_12873, OG_14515, OG_16424, OG_16711
GO:0009653	0.478165122978	0.821212438096	BP	p	anatomical structure morphogenesis	3/49	268/2533	2	3	OG_12685, OG_14681, OG_15404
GO:0071840	0.434134777246	0.821212438096	BP	p	cellular component organization or biogenesis	12/49	774/2533	1	12	OG_12534, OG_12550, OG_12685, OG_13067, OG_13474, OG_14126, OG_15404, OG_15865, OG_16266, OG_16991, OG_17951, OG_18431
GO:0022603	0.46690698648	0.821212438096	BP	e	regulation of anatomical structure morphogenesis	3/49	109/2533	4	3	OG_13067, OG_13474, OG_16266
GO:0006812	0.426700724766	0.821212438096	BP	e	cation transport	3/49	94/2533	5	3	OG_12014, OG_12875, OG_17951
GO:0010557	0.409226905371	0.821212438096	BP	e	positive regulation of macromolecule biosynthetic process	5/49	189/2533	6	5	OG_12488, OG_13067, OG_14126, OG_14481, OG_14515
GO:0010556	0.448879231433	0.821212438096	BP	e	regulation of macromolecule biosynthetic process	11/49	451/2533	5	11	OG_12119, OG_12488, OG_12873, OG_13067, OG_14126, OG_14481, OG_14515, OG_14681, OG_15960, OG_16266, OG_16711
GO:0006753	0.428940492432	0.821212438096	BP	e	nucleoside phosphate metabolic process	3/49	95/2533	6	3	OG_12942, OG_12954, OG_18431
GO:0033043	0.391987537261	0.821212438096	BP	e	regulation of organelle organization	5/49	180/2533	5	5	OG_12550, OG_13474, OG_14515, OG_16266, OG_16711
GO:1902531	0.403125275153	0.821212438096	BP	e	regulation of intracellular signal transduction	5/49	186/2533	6	5	OG_12355, OG_13067, OG_14515, OG_15865, OG_16266
GO:0010562	0.45496059191	0.821212438096	BP	e	positive regulation of phosphorus metabolic process	3/49	105/2533	6	3	OG_12355, OG_12550, OG_14515
GO:0051241	0.436087043304	0.821212438096	BP	e	negative regulation of multicellular organismal process	3/49	98/2533	4	3	OG_13067, OG_16266, OG_16991
GO:0032502	0.433572887157	0.821212438096	BP	e	developmental process	17/49	753/2533	1	17	OG_12119, OG_12355, OG_12534, OG_12550, OG_12685, OG_12954, OG_13067, OG_14286, OG_14481, OG_14515, OG_14681, OG_15109, OG_15404, OG_15638, OG_16711, OG_16991, OG_17391
GO:0006725	0.41557972822	0.821212438096	BP	e	cellular aromatic compound metabolic process	16/49	682/2533	3	16	OG_12119, OG_12550, OG_12685, OG_12942, OG_12954, OG_13067, OG_14126, OG_14481, OG_14650, OG_14681, OG_15211, OG_15960, OG_16266, OG_16711, OG_17573, OG_18431
GO:0055086	0.479540109837	0.821212438096	BP	e	nucleobase-containing small molecule metabolic process	3/49	113/2533	5	3	OG_12942, OG_12954, OG_18431
GO:0031329	0.473145127654	0.821212438096	BP	e	regulation of cellular catabolic process	3/49	111/2533	5	3	OG_13067, OG_13474, OG_16711
GO:1903047	0.457876157455	0.821212438096	BP	e	mitotic cell cycle process	3/49	106/2533	3	3	OG_12550, OG_14126, OG_15404
GO:0050877	0.476323909687	0.821212438096	BP	e	nervous system process	3/49	112/2533	3	3	OG_11742, OG_15046, OG_16991
GO:0043069	0.424536181344	0.821212438096	BP	e	negative regulation of programmed cell death	3/49	93/2533	6	3	OG_12355, OG_13067, OG_14126
GO:0006468	0.463851301133	0.821212438096	BP	e	protein phosphorylation	3/49	108/2533	7	3	OG_12355, OG_14515, OG_16424
GO:0045937	0.45496059191	0.821212438096	BP	e	positive regulation of phosphate metabolic process	3/49	105/2533	7	3	OG_12355, OG_12550, OG_14515
GO:0009117	0.428940492432	0.821212438096	BP	e	nucleotide metabolic process	3/49	95/2533	7	3	OG_12942, OG_12954, OG_18431
