GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0009886	0.119186126305	0.541655586484	BP	e	post-embryonic animal morphogenesis	3/23	59/1108	3	3	OG_12343, OG_14830, OG_17824
GO:0009889	0.227366158142	0.541655586484	BP	p	regulation of biosynthetic process	3/23	283/1108	4	3	OG_12343, OG_15348, OG_15462
GO:0010556	0.323980911542	0.541655586484	BP	p	regulation of macromolecule biosynthetic process	3/23	270/1108	5	3	OG_12343, OG_15348, OG_15462
GO:0030154	0.296123648674	0.541655586484	BP	e	cell differentiation	4/23	118/1108	3	4	OG_11820, OG_12343, OG_14830, OG_15348
GO:0015833	0.15277016867	0.541655586484	BP	e	peptide transport	3/23	66/1108	6	3	OG_12881, OG_17824, OG_18579
GO:0042886	0.157810698775	0.541655586484	BP	e	amide transport	3/23	67/1108	5	3	OG_12881, OG_17824, OG_18579
GO:0051649	0.239036794307	0.541655586484	BP	e	establishment of localization in cell	3/23	82/1108	3	3	OG_12881, OG_16439, OG_17824
GO:0051240	0.22208900821	0.541655586484	BP	e	positive regulation of multicellular organismal process	3/23	79/1108	4	3	OG_12343, OG_14830, OG_17824
GO:0046907	0.168055758233	0.541655586484	BP	e	intracellular transport	3/23	69/1108	4	3	OG_12881, OG_16439, OG_17824
GO:0051094	0.173256645086	0.541655586484	BP	e	positive regulation of developmental process	3/23	70/1108	4	3	OG_12343, OG_14830, OG_17824
GO:0051252	0.321862238759	0.541655586484	BP	p	regulation of RNA metabolic process	3/23	261/1108	6	3	OG_12343, OG_15348, OG_15462
GO:0048731	0.227706897137	0.541655586484	BP	e	system development	3/23	80/1108	3	3	OG_12343, OG_14830, OG_15348
GO:0031326	0.227366158142	0.541655586484	BP	p	regulation of cellular biosynthetic process	3/23	283/1108	5	3	OG_12343, OG_15348, OG_15462
GO:0031323	0.268938777344	0.541655586484	BP	p	regulation of cellular metabolic process	5/23	375/1108	4	5	OG_12343, OG_14830, OG_15226, OG_15348, OG_15462
GO:0007389	0.244745365086	0.541655586484	BP	e	pattern specification process	3/23	83/1108	2	3	OG_14830, OG_15226, OG_15462
GO:2000112	0.323980911542	0.541655586484	BP	p	regulation of cellular macromolecule biosynthetic process	3/23	270/1108	6	3	OG_12343, OG_15348, OG_15462
GO:0071705	0.210956049266	0.541655586484	BP	e	nitrogen compound transport	3/23	77/1108	4	3	OG_12881, OG_17824, OG_18579
GO:0043067	0.23335673455	0.541655586484	BP	e	regulation of programmed cell death	3/23	81/1108	5	3	OG_12343, OG_14830, OG_15226
GO:0071702	0.134746858832	0.541655586484	BP	e	organic substance transport	4/23	97/1108	4	4	OG_12881, OG_13608, OG_17824, OG_18579
GO:0019219	0.229952089847	0.541655586484	BP	p	regulation of nucleobase-containing compound metabolic process	3/23	273/1108	5	3	OG_12343, OG_15348, OG_15462
GO:0051171	0.272681217039	0.541655586484	BP	p	regulation of nitrogen compound metabolic process	5/23	367/1108	4	5	OG_12343, OG_14830, OG_15226, OG_15348, OG_15462
GO:0042221	0.265233038123	0.541655586484	BP	e	response to chemical	4/23	105/1108	2	4	OG_12343, OG_12417, OG_13608, OG_15623
GO:0051179	0.293057004522	0.541655586484	BP	e	localization	7/23	228/1108	1	7	OG_11820, OG_12881, OG_13608, OG_16439, OG_16814, OG_17824, OG_18579
GO:0015031	0.15277016867	0.541655586484	BP	e	protein transport	3/23	66/1108	7	3	OG_12881, OG_17824, OG_18579
GO:0010468	0.34929558399	0.57499426903	BP	p	regulation of gene expression	4/23	306/1108	5	4	OG_12343, OG_14830, OG_15348, OG_15462
GO:0007166	0.430493407528	0.609612389196	BP	e	cell surface receptor signaling pathway	3/23	92/1108	5	3	OG_14122, OG_14830, OG_15623
GO:2001141	0.444390339788	0.609612389196	BP	p	regulation of RNA biosynthetic process	3/23	242/1108	7	3	OG_12343, OG_15348, OG_15462
GO:0050790	0.430493407528	0.609612389196	BP	e	regulation of catalytic activity	3/23	92/1108	3	3	OG_12343, OG_16439, OG_17824
GO:0050794	0.403767052665	0.609612389196	BP	p	regulation of cellular process	10/23	585/1108	3	10	OG_11770, OG_12343, OG_14122, OG_14830, OG_15085, OG_15226, OG_15348, OG_15462, OG_15623, OG_17824
GO:0006355	0.444390339788	0.609612389196	BP	p	regulation of transcription, DNA-templated	3/23	242/1108	9	3	OG_12343, OG_15348, OG_15462
GO:0023051	0.398712473711	0.609612389196	BP	e	regulation of signaling	5/23	178/1108	3	5	OG_12343, OG_14122, OG_14830, OG_15226, OG_15623
GO:0010646	0.393741644299	0.609612389196	BP	e	regulation of cell communication	5/23	176/1108	4	5	OG_12343, OG_14122, OG_14830, OG_15226, OG_15623
GO:0006810	0.398712473711	0.609612389196	BP	e	transport	5/23	178/1108	3	5	OG_12881, OG_13608, OG_16439, OG_17824, OG_18579
GO:1903506	0.444390339788	0.609612389196	BP	p	regulation of nucleic acid-templated transcription	3/23	242/1108	8	3	OG_12343, OG_15348, OG_15462
GO:0010941	0.419777622221	0.609612389196	BP	e	regulation of cell death	3/23	88/1108	4	3	OG_12343, OG_14830, OG_15226
GO:0022414	0.380004141063	0.609612389196	BP	e	reproductive process	5/23	170/1108	1	5	OG_12343, OG_14830, OG_15348, OG_15623, OG_16814
GO:0022412	0.424965269958	0.609612389196	BP	e	cellular process involved in reproduction in multicellular organism	3/23	90/1108	2	3	OG_12343, OG_14830, OG_16814
GO:0040011	0.412688326588	0.609612389196	BP	e	locomotion	3/23	85/1108	1	3	OG_12343, OG_14122, OG_14830
GO:0048522	0.472563393296	0.640054216236	BP	p	positive regulation of cellular process	4/23	289/1108	4	4	OG_12343, OG_14830, OG_15226, OG_17824
GO:0051641	0.499675698557	0.66831624682	BP	e	cellular localization	3/23	112/1108	2	3	OG_12881, OG_16439, OG_17824
GO:0006928	0.512528768062	0.668787538813	BP	e	movement of cell or subcellular component	4/23	135/1108	2	4	OG_12343, OG_14122, OG_14830, OG_16439
GO:2000026	0.512528768062	0.668787538813	BP	e	regulation of multicellular organismal development	4/23	135/1108	4	4	OG_12343, OG_14830, OG_15348, OG_17824
GO:0048513	0.521571304716	0.67238710367	BP	e	animal organ development	4/23	141/1108	3	4	OG_12343, OG_14830, OG_15226, OG_15348
GO:0009966	0.547898753049	0.697918649717	BP	e	regulation of signal transduction	4/23	154/1108	5	4	OG_12343, OG_14122, OG_14830, OG_15226
GO:0009653	0.574415985059	0.706465636797	BP	e	anatomical structure morphogenesis	5/23	190/1108	2	5	OG_12343, OG_14830, OG_15226, OG_15348, OG_17824
GO:0051239	0.568921644153	0.706465636797	BP	e	regulation of multicellular organismal process	5/23	185/1108	3	5	OG_12343, OG_14830, OG_15085, OG_15348, OG_17824
GO:0051234	0.56992777293	0.706465636797	BP	e	establishment of localization	5/23	186/1108	2	5	OG_12881, OG_13608, OG_16439, OG_17824, OG_18579
GO:0009893	0.598161103023	0.727309522994	BP	p	positive regulation of metabolic process	3/23	209/1108	4	3	OG_12343, OG_14830, OG_15226
GO:0071840	0.641204037819	0.748128000868	BP	p	cellular component organization or biogenesis	5/23	314/1108	1	5	OG_11820, OG_12343, OG_12881, OG_15623, OG_16439
GO:0048519	0.643250243737	0.748128000868	BP	p	negative regulation of biological process	5/23	301/1108	3	5	OG_12343, OG_14830, OG_15226, OG_15348, OG_17824
GO:0016043	0.641250603736	0.748128000868	BP	p	cellular component organization	5/23	310/1108	2	5	OG_11820, OG_12343, OG_12881, OG_15623, OG_16439
GO:0009058	0.622895707935	0.748128000868	BP	p	biosynthetic process	4/23	264/1108	2	4	OG_12343, OG_12417, OG_15348, OG_16660
GO:0032502	0.664346592768	0.764355757271	BP	e	developmental process	10/23	417/1108	1	10	OG_11770, OG_11820, OG_12343, OG_14122, OG_14830, OG_15226, OG_15348, OG_15462, OG_16814, OG_17824
GO:0010604	0.784249492214	0.822693094774	BP	p	positive regulation of macromolecule metabolic process	3/23	202/1108	5	3	OG_12343, OG_14830, OG_15226
GO:0050793	0.767756618368	0.822693094774	BP	e	regulation of developmental process	4/23	168/1108	3	4	OG_12343, OG_14830, OG_15348, OG_17824
GO:0008150	0.771249282608	0.822693094774	BP	p	biological_process	19/23	936/1108	0	19	OG_11770, OG_11820, OG_12343, OG_12417, OG_12881, OG_13608, OG_14122, OG_14830, OG_15085, OG_15226, OG_15348, OG_15462, OG_15623, OG_15758, OG_16439, OG_16660, OG_16814, OG_17824, OG_18579
GO:0051246	0.734700348459	0.822693094774	BP	e	regulation of protein metabolic process	3/23	123/1108	5	3	OG_12343, OG_14830, OG_15226
GO:0048583	0.782807676567	0.822693094774	BP	e	regulation of response to stimulus	4/23	183/1108	3	4	OG_12343, OG_14122, OG_14830, OG_15226
GO:0032879	0.740491582278	0.822693094774	BP	e	regulation of localization	3/23	127/1108	3	3	OG_14830, OG_15226, OG_17824
GO:0032268	0.725921871777	0.822693094774	BP	e	regulation of cellular protein metabolic process	3/23	116/1108	6	3	OG_12343, OG_14830, OG_15226
GO:0031325	0.782951525105	0.822693094774	BP	p	positive regulation of cellular metabolic process	3/23	192/1108	5	3	OG_12343, OG_14830, OG_15226
GO:0051173	0.782955286256	0.822693094774	BP	p	positive regulation of nitrogen compound metabolic process	3/23	193/1108	5	3	OG_12343, OG_14830, OG_15226
GO:0050896	0.799829829271	0.830891181864	BP	p	response to stimulus	4/23	243/1108	1	4	OG_12343, OG_12417, OG_13608, OG_15623
GO:0048856	0.812801042415	0.836247226331	BP	e	anatomical structure development	7/23	301/1108	2	7	OG_11820, OG_12343, OG_14830, OG_15226, OG_15348, OG_15462, OG_16814
GO:0006996	1.0	1.0	BP	e	organelle organization	3/23	141/1108	3	3	OG_12343, OG_12881, OG_16439
GO:0009987	1.0	1.0	BP	e	cellular process	17/23	814/1108	1	17	OG_11770, OG_11820, OG_12343, OG_12417, OG_12881, OG_13608, OG_14122, OG_14830, OG_15085, OG_15226, OG_15348, OG_15462, OG_15623, OG_16439, OG_16660, OG_16814, OG_17824
GO:0048523	1.0	1.0	BP	p	negative regulation of cellular process	5/23	272/1108	4	5	OG_12343, OG_14830, OG_15226, OG_15348, OG_17824
