GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0010556	0.136390776253	0.68539559046	BP	p	regulation of macromolecule biosynthetic process	5/46	388/1919	5	5	OG_12393, OG_13198, OG_14474, OG_17076, OG_17128
GO:0071840	0.143001255114	0.68539559046	BP	p	cellular component organization or biogenesis	9/46	584/1919	1	9	OG_11988, OG_12585, OG_12636, OG_12780, OG_13198, OG_13408, OG_15257, OG_17871, OG_18431
GO:0044092	0.121925512927	0.68539559046	BP	e	negative regulation of molecular function	4/46	80/1919	3	4	OG_13131, OG_13408, OG_16798, OG_18569
GO:2001141	0.164528168678	0.68539559046	BP	p	regulation of RNA biosynthetic process	4/46	332/1919	7	4	OG_12393, OG_14474, OG_17076, OG_17128
GO:0055114	0.143358048796	0.68539559046	BP	e	oxidation-reduction process	4/46	85/1919	2	4	OG_13576, OG_15264, OG_17721, OG_17860
GO:0044265	0.105897092668	0.68539559046	BP	e	cellular macromolecule catabolic process	4/46	76/1919	5	4	OG_13408, OG_13490, OG_14474, OG_17705
GO:0016043	0.142654308956	0.68539559046	BP	p	cellular component organization	9/46	576/1919	2	9	OG_11988, OG_12585, OG_12636, OG_12780, OG_13198, OG_13408, OG_15257, OG_17871, OG_18431
GO:0050793	0.137457725092	0.68539559046	BP	e	regulation of developmental process	10/46	273/1919	3	10	OG_11988, OG_12585, OG_12636, OG_12780, OG_13056, OG_13198, OG_14123, OG_15257, OG_15977, OG_17076
GO:0006355	0.164071145071	0.68539559046	BP	p	regulation of transcription, DNA-templated	4/46	330/1919	9	4	OG_12393, OG_14474, OG_17076, OG_17128
GO:0097435	0.115680328308	0.68539559046	BP	e	supramolecular fiber organization	3/46	50/1919	3	3	OG_11988, OG_13198, OG_17871
GO:0006508	0.121564373438	0.68539559046	BP	e	proteolysis	6/46	128/1919	5	6	OG_13408, OG_13490, OG_14474, OG_14920, OG_17705, OG_17871
GO:1903506	0.164528168678	0.68539559046	BP	p	regulation of nucleic acid-templated transcription	4/46	332/1919	8	4	OG_12393, OG_14474, OG_17076, OG_17128
GO:0055086	0.148429319862	0.68539559046	BP	e	nucleobase-containing small molecule metabolic process	3/46	56/1919	5	3	OG_13408, OG_13576, OG_18431
GO:1901135	0.130319100989	0.68539559046	BP	e	carbohydrate derivative metabolic process	4/46	82/1919	3	4	OG_13408, OG_13576, OG_14750, OG_18431
GO:2000112	0.136667781352	0.68539559046	BP	p	regulation of cellular macromolecule biosynthetic process	5/46	383/1919	6	5	OG_12393, OG_13198, OG_14474, OG_17076, OG_17128
GO:0048729	0.113781932676	0.68539559046	BP	e	tissue morphogenesis	4/46	78/1919	3	4	OG_11988, OG_12393, OG_13198, OG_13576
GO:0010468	0.152040032262	0.68539559046	BP	p	regulation of gene expression	6/46	427/1919	5	6	OG_11734, OG_12393, OG_14474, OG_17076, OG_17128, OG_17908
GO:0019219	0.136997567621	0.68539559046	BP	p	regulation of nucleobase-containing compound metabolic process	5/46	381/1919	5	5	OG_12393, OG_13198, OG_14474, OG_17076, OG_17128
GO:0051174	0.167326623023	0.68539559046	BP	e	regulation of phosphorus metabolic process	6/46	150/1919	5	6	OG_13198, OG_13408, OG_14750, OG_15257, OG_17721, OG_18569
GO:0009057	0.156906130819	0.68539559046	BP	e	macromolecule catabolic process	4/46	88/1919	4	4	OG_13408, OG_13490, OG_14474, OG_17705
GO:0050790	0.198067392464	0.790838366155	BP	e	regulation of catalytic activity	7/46	183/1919	3	7	OG_13131, OG_13408, OG_14750, OG_15257, OG_16798, OG_17721, OG_18569
GO:0060284	0.200494233673	0.790838366155	BP	e	regulation of cell development	5/46	118/1919	5	5	OG_11988, OG_12780, OG_13056, OG_13198, OG_15257
GO:0012501	0.21495837279	0.832475152805	BP	e	programmed cell death	3/46	67/1919	3	3	OG_11415, OG_12780, OG_17076
GO:0016310	0.222502694417	0.846304891265	BP	e	phosphorylation	5/46	126/1919	5	5	OG_12393, OG_13198, OG_14750, OG_16798, OG_17908
GO:0051171	0.244947110157	0.892254937189	BP	p	regulation of nitrogen compound metabolic process	9/46	539/1919	4	9	OG_12393, OG_13131, OG_13198, OG_14474, OG_14920, OG_15257, OG_17076, OG_17128, OG_17721
GO:0007155	0.247150428611	0.892254937189	BP	e	cell adhesion	3/46	72/1919	2	3	OG_11988, OG_13131, OG_13198
GO:0006397	0.247150428611	0.892254937189	BP	e	mRNA processing	3/46	72/1919	8	3	OG_11655, OG_11734, OG_17128
GO:0051234	0.268381774186	0.893208092213	BP	p	establishment of localization	6/46	400/1919	2	6	OG_12085, OG_12585, OG_12636, OG_12780, OG_13408, OG_18067
GO:0030154	0.262292320219	0.893208092213	BP	e	cell differentiation	6/46	154/1919	3	6	OG_12585, OG_12636, OG_12780, OG_14920, OG_17076, OG_18067
GO:0006810	0.267485264742	0.893208092213	BP	p	transport	6/46	386/1919	3	6	OG_12085, OG_12585, OG_12636, OG_12780, OG_13408, OG_18067
GO:0032502	0.266957345008	0.893208092213	BP	e	developmental process	18/46	609/1919	1	18	OG_11988, OG_12393, OG_12585, OG_12636, OG_12780, OG_13198, OG_13490, OG_13576, OG_14123, OG_14750, OG_14920, OG_15257, OG_15977, OG_17076, OG_17705, OG_17753, OG_17871, OG_18067
GO:0008219	0.253689468921	0.893208092213	BP	e	cell death	3/46	73/1919	2	3	OG_11415, OG_12780, OG_17076
GO:0006468	0.27506559994	0.901368812111	BP	e	protein phosphorylation	4/46	91/1919	7	4	OG_12393, OG_13198, OG_16798, OG_17908
GO:0050896	0.285250243253	0.920556438286	BP	p	response to stimulus	7/46	429/1919	1	7	OG_11988, OG_12393, OG_12636, OG_12780, OG_13198, OG_14750, OG_16798
GO:0045595	0.289564701245	0.920556438286	BP	e	regulation of cell differentiation	6/46	169/1919	4	6	OG_11988, OG_12636, OG_12780, OG_13056, OG_13198, OG_15257
GO:0007389	0.307670865765	0.963733741293	BP	e	pattern specification process	4/46	103/1919	2	4	OG_11988, OG_13576, OG_14123, OG_15257
GO:2000026	0.322231130143	0.994713488702	BP	e	regulation of multicellular organismal development	7/46	200/1919	4	7	OG_11988, OG_12585, OG_12780, OG_13056, OG_13198, OG_15257, OG_15977
GO:0008104	0.813314956247	1.0	BP	p	protein localization	4/46	219/1919	3	4	OG_12085, OG_12449, OG_12585, OG_12636
GO:0080090	0.513900981656	1.0	BP	p	regulation of primary metabolic process	11/46	552/1919	4	11	OG_12393, OG_13131, OG_13198, OG_13408, OG_14474, OG_14750, OG_14920, OG_15257, OG_17076, OG_17128, OG_17721
GO:0019222	1.0	1.0	BP	p	regulation of metabolic process	14/46	612/1919	3	14	OG_11734, OG_12393, OG_13131, OG_13198, OG_13408, OG_14474, OG_14750, OG_14920, OG_15257, OG_17076, OG_17128, OG_17721, OG_17908, OG_18569
GO:0048585	1.0	1.0	BP	p	negative regulation of response to stimulus	3/46	134/1919	4	3	OG_11988, OG_12780, OG_14474
GO:0048584	0.603160890921	1.0	BP	e	positive regulation of response to stimulus	5/46	174/1919	4	5	OG_11415, OG_11988, OG_13198, OG_15257, OG_15977
GO:0048468	0.54198595668	1.0	BP	e	cell development	4/46	127/1919	3	4	OG_12780, OG_14123, OG_14920, OG_17076
GO:0007610	0.746507737282	1.0	BP	e	behavior	3/46	111/1919	1	3	OG_12780, OG_17721, OG_17908
GO:0044281	0.406265436272	1.0	BP	e	small molecule metabolic process	5/46	152/1919	2	5	OG_13408, OG_13576, OG_14750, OG_17860, OG_18431
GO:0007166	0.422764244324	1.0	BP	e	cell surface receptor signaling pathway	5/46	158/1919	5	5	OG_11988, OG_13198, OG_13576, OG_14123, OG_17705
GO:1901362	0.83282623628	1.0	BP	e	organic cyclic compound biosynthetic process	7/46	278/1919	4	7	OG_12393, OG_13408, OG_13576, OG_14474, OG_17128, OG_17860, OG_18569
GO:0032774	1.0	1.0	BP	p	RNA biosynthetic process	4/46	198/1919	7	4	OG_12393, OG_14474, OG_17128, OG_18569
GO:0051716	0.647137006951	1.0	BP	p	cellular response to stimulus	4/46	230/1919	2	4	OG_12393, OG_12636, OG_12780, OG_13198
GO:0010605	1.0	1.0	BP	p	negative regulation of macromolecule metabolic process	5/46	230/1919	5	5	OG_11734, OG_13131, OG_14474, OG_14920, OG_17128
GO:0010604	0.836313354502	1.0	BP	p	positive regulation of macromolecule metabolic process	6/46	289/1919	5	6	OG_12393, OG_13198, OG_14474, OG_17076, OG_17128, OG_17908
GO:0009966	0.829086174779	1.0	BP	e	regulation of signal transduction	7/46	269/1919	5	7	OG_11415, OG_11988, OG_12585, OG_12780, OG_14123, OG_15257, OG_15977
GO:0009967	0.571386816237	1.0	BP	e	positive regulation of signal transduction	4/46	139/1919	6	4	OG_11415, OG_11988, OG_15257, OG_15977
GO:0048513	0.802806346303	1.0	BP	e	animal organ development	5/46	192/1919	3	5	OG_11988, OG_14750, OG_15257, OG_17705, OG_17871
GO:0048518	0.404973181841	1.0	BP	e	positive regulation of biological process	15/46	523/1919	3	15	OG_11415, OG_11988, OG_12393, OG_12585, OG_13198, OG_14123, OG_14474, OG_14750, OG_15257, OG_15977, OG_17076, OG_17128, OG_17705, OG_17908, OG_18067
GO:0048519	0.480434863925	1.0	BP	e	negative regulation of biological process	13/46	450/1919	3	13	OG_11734, OG_11988, OG_12585, OG_12780, OG_13131, OG_13198, OG_13408, OG_14474, OG_14920, OG_15257, OG_16798, OG_17128, OG_18569
GO:0033036	0.647180701163	1.0	BP	p	macromolecule localization	4/46	226/1919	2	4	OG_12085, OG_12449, OG_12585, OG_12636
GO:0040011	1.0	1.0	BP	p	locomotion	3/46	136/1919	1	3	OG_12780, OG_13198, OG_13576
GO:0060255	0.512745706076	1.0	BP	p	regulation of macromolecule metabolic process	11/46	565/1919	4	11	OG_11734, OG_12393, OG_13131, OG_13198, OG_14474, OG_14920, OG_15257, OG_17076, OG_17128, OG_17721, OG_17908
GO:0048583	0.689993475714	1.0	BP	e	regulation of response to stimulus	9/46	326/1919	3	9	OG_11415, OG_11988, OG_12585, OG_12780, OG_13198, OG_14123, OG_14474, OG_15257, OG_15977
GO:0003006	0.425690952664	1.0	BP	e	developmental process involved in reproduction	5/46	159/1919	2	5	OG_11988, OG_12780, OG_14123, OG_14920, OG_17076
GO:0022412	0.780057817968	1.0	BP	e	cellular process involved in reproduction in multicellular organism	4/46	151/1919	2	4	OG_12780, OG_14123, OG_14920, OG_17076
GO:0003008	0.760717457253	1.0	BP	e	system process	3/46	119/1919	2	3	OG_11988, OG_12449, OG_17908
GO:0042325	1.0	1.0	BP	p	regulation of phosphorylation	3/46	133/1919	7	3	OG_13198, OG_13408, OG_14750
GO:0023056	0.78214197041	1.0	BP	e	positive regulation of signaling	4/46	153/1919	4	4	OG_11415, OG_11988, OG_15257, OG_15977
GO:0065008	1.0	1.0	BP	p	regulation of biological quality	9/46	385/1919	2	9	OG_11988, OG_12780, OG_13198, OG_13408, OG_14920, OG_15257, OG_15264, OG_16798, OG_18067
GO:1901564	0.495771523574	1.0	BP	e	organonitrogen compound metabolic process	14/46	496/1919	3	14	OG_12393, OG_13198, OG_13408, OG_13490, OG_13576, OG_14474, OG_14920, OG_15257, OG_16798, OG_17705, OG_17860, OG_17871, OG_17908, OG_18431
GO:0016192	0.378008088619	1.0	BP	e	vesicle-mediated transport	5/46	139/1919	4	5	OG_12085, OG_12636, OG_12780, OG_13408, OG_18067
GO:1901566	0.743267393373	1.0	BP	e	organonitrogen compound biosynthetic process	3/46	109/1919	4	3	OG_13408, OG_13576, OG_17860
GO:0048870	0.744869673811	1.0	BP	e	cell motility	3/46	110/1919	3	3	OG_12780, OG_13198, OG_13576
GO:0019538	0.357453047355	1.0	BP	e	protein metabolic process	12/46	396/1919	4	12	OG_12393, OG_13198, OG_13408, OG_13490, OG_13576, OG_14474, OG_14920, OG_15257, OG_16798, OG_17705, OG_17871, OG_17908
GO:0009891	0.79894271485	1.0	BP	e	positive regulation of biosynthetic process	5/46	186/1919	5	5	OG_12393, OG_13198, OG_14474, OG_17076, OG_17128
GO:0015833	1.0	1.0	BP	p	peptide transport	3/46	147/1919	6	3	OG_12085, OG_12585, OG_12636
GO:0046483	1.0	1.0	BP	p	heterocycle metabolic process	10/46	436/1919	3	10	OG_11655, OG_11734, OG_12393, OG_13408, OG_13576, OG_14474, OG_17128, OG_17860, OG_18431, OG_18569
GO:0033554	1.0	1.0	BP	p	cellular response to stress	3/46	152/1919	3	3	OG_12393, OG_12780, OG_13198
GO:0019438	0.662450139444	1.0	BP	e	aromatic compound biosynthetic process	7/46	257/1919	4	7	OG_12393, OG_13408, OG_13576, OG_14474, OG_17128, OG_17860, OG_18569
GO:0007165	0.560536083148	1.0	BP	e	signal transduction	10/46	349/1919	4	10	OG_11415, OG_11988, OG_12393, OG_12636, OG_12780, OG_13198, OG_13576, OG_14123, OG_17705, OG_17753
GO:0022607	0.505352629472	1.0	BP	e	cellular component assembly	7/46	241/1919	3	7	OG_11988, OG_12585, OG_12780, OG_13198, OG_15257, OG_17871, OG_18431
GO:0009892	0.659543137346	1.0	BP	e	negative regulation of metabolic process	7/46	254/1919	4	7	OG_11734, OG_13131, OG_13408, OG_14474, OG_14920, OG_17128, OG_18569
GO:0009893	1.0	1.0	BP	p	positive regulation of metabolic process	7/46	316/1919	4	7	OG_12393, OG_13198, OG_14474, OG_14750, OG_17076, OG_17128, OG_17908
GO:0022603	0.336233698037	1.0	BP	e	regulation of anatomical structure morphogenesis	4/46	111/1919	4	4	OG_11988, OG_13056, OG_13198, OG_15977
GO:0006928	0.806635556496	1.0	BP	e	movement of cell or subcellular component	5/46	197/1919	2	5	OG_12585, OG_12780, OG_13198, OG_13576, OG_14123
GO:0010629	1.0	1.0	BP	p	negative regulation of gene expression	3/46	161/1919	6	3	OG_11734, OG_14474, OG_17128
GO:0010628	0.79894271485	1.0	BP	e	positive regulation of gene expression	5/46	186/1919	6	5	OG_12393, OG_14474, OG_17076, OG_17128, OG_17908
GO:0035556	0.550977707915	1.0	BP	e	intracellular signal transduction	4/46	131/1919	5	4	OG_11415, OG_12393, OG_12636, OG_13198
GO:0042981	0.734496537543	1.0	BP	e	regulation of apoptotic process	3/46	103/1919	6	3	OG_12780, OG_14474, OG_18067
GO:0050789	0.455990912854	1.0	BP	e	regulation of biological process	27/46	1008/1919	2	27	OG_11415, OG_11734, OG_11988, OG_12393, OG_12585, OG_12636, OG_12780, OG_13056, OG_13131, OG_13198, OG_13408, OG_13576, OG_14123, OG_14474, OG_14750, OG_14920, OG_15257, OG_15977, OG_16798, OG_17076, OG_17128, OG_17705, OG_17721, OG_17753, OG_17908, OG_18067, OG_18569
GO:0097659	1.0	1.0	BP	p	nucleic acid-templated transcription	4/46	188/1919	8	4	OG_12393, OG_14474, OG_17128, OG_18569
GO:0009605	1.0	1.0	BP	p	response to external stimulus	3/46	139/1919	2	3	OG_12780, OG_13198, OG_14750
GO:0044267	0.687535439933	1.0	BP	p	cellular protein metabolic process	6/46	308/1919	5	6	OG_12393, OG_13198, OG_14920, OG_15257, OG_16798, OG_17908
GO:1901575	0.408881449058	1.0	BP	e	organic substance catabolic process	5/46	153/1919	3	5	OG_12234, OG_13408, OG_13490, OG_14474, OG_17705
GO:0044260	1.0	1.0	BP	e	cellular macromolecule metabolic process	14/46	578/1919	4	14	OG_12393, OG_13198, OG_13408, OG_13490, OG_13576, OG_14474, OG_14920, OG_15257, OG_16798, OG_17128, OG_17705, OG_17721, OG_17908, OG_18569
GO:0006357	0.6201498719	1.0	BP	p	regulation of transcription by RNA polymerase II	3/46	197/1919	10	3	OG_12393, OG_17076, OG_17128
GO:0010646	0.838597270789	1.0	BP	e	regulation of cell communication	8/46	309/1919	4	8	OG_11415, OG_11988, OG_12585, OG_12780, OG_14123, OG_15257, OG_15977, OG_16798
GO:0006886	0.47800406924	1.0	BP	e	intracellular protein transport	3/46	91/1919	8	3	OG_12085, OG_12585, OG_12636
GO:0065007	0.652609684662	1.0	BP	e	biological regulation	28/46	1093/1919	1	28	OG_11415, OG_11734, OG_11988, OG_12393, OG_12585, OG_12636, OG_12780, OG_13056, OG_13131, OG_13198, OG_13408, OG_13576, OG_14123, OG_14474, OG_14750, OG_14920, OG_15257, OG_15264, OG_15977, OG_16798, OG_17076, OG_17128, OG_17705, OG_17721, OG_17753, OG_17908, OG_18067, OG_18569
GO:1901360	0.861813031607	1.0	BP	p	organic cyclic compound metabolic process	10/46	466/1919	3	10	OG_11655, OG_11734, OG_12393, OG_13408, OG_13576, OG_14474, OG_17128, OG_17860, OG_18431, OG_18569
GO:0065009	0.364126704924	1.0	BP	e	regulation of molecular function	8/46	242/1919	2	8	OG_13131, OG_13408, OG_14123, OG_14750, OG_15257, OG_16798, OG_17721, OG_18569
GO:0016477	0.511767292613	1.0	BP	e	cell migration	3/46	99/1919	4	3	OG_12780, OG_13198, OG_13576
GO:0048646	0.740176604975	1.0	BP	e	anatomical structure formation involved in morphogenesis	3/46	107/1919	2	3	OG_11988, OG_14123, OG_15977
GO:0018130	0.66145155204	1.0	BP	e	heterocycle biosynthetic process	7/46	256/1919	4	7	OG_12393, OG_13408, OG_13576, OG_14474, OG_17128, OG_17860, OG_18569
GO:0009886	0.47800406924	1.0	BP	e	post-embryonic animal morphogenesis	3/46	91/1919	3	3	OG_11988, OG_12780, OG_13198
GO:0006629	0.733190966331	1.0	BP	e	lipid metabolic process	3/46	102/1919	3	3	OG_12234, OG_12449, OG_15264
GO:0006139	0.857192486694	1.0	BP	p	nucleobase-containing compound metabolic process	9/46	424/1919	4	9	OG_11655, OG_11734, OG_12393, OG_13408, OG_13576, OG_14474, OG_17128, OG_18431, OG_18569
GO:0050794	0.550903083521	1.0	BP	e	regulation of cellular process	25/46	939/1919	3	25	OG_11415, OG_11988, OG_12393, OG_12585, OG_12636, OG_12780, OG_13056, OG_13131, OG_13198, OG_13408, OG_13576, OG_14123, OG_14474, OG_14750, OG_14920, OG_15257, OG_15977, OG_16798, OG_17076, OG_17128, OG_17705, OG_17721, OG_17753, OG_18067, OG_18569
GO:0043412	0.836433778011	1.0	BP	p	macromolecule modification	6/46	287/1919	4	6	OG_12393, OG_13198, OG_14920, OG_15257, OG_16798, OG_17908
GO:0036211	1.0	1.0	BP	p	protein modification process	6/46	259/1919	5	6	OG_12393, OG_13198, OG_14920, OG_15257, OG_16798, OG_17908
GO:0008150	0.836277869959	1.0	BP	e	biological_process	40/46	1629/1919	0	40	OG_11415, OG_11655, OG_11734, OG_11988, OG_12085, OG_12234, OG_12393, OG_12449, OG_12585, OG_12636, OG_12780, OG_13056, OG_13131, OG_13198, OG_13408, OG_13490, OG_13576, OG_14123, OG_14474, OG_14695, OG_14750, OG_14920, OG_15257, OG_15264, OG_15564, OG_15977, OG_16798, OG_17076, OG_17128, OG_17705, OG_17721, OG_17753, OG_17860, OG_17871, OG_17908, OG_18009, OG_18067, OG_18431, OG_18569, OG_18983
GO:0051239	0.51907546206	1.0	BP	e	regulation of multicellular organismal process	8/46	271/1919	3	8	OG_11988, OG_12585, OG_12780, OG_13056, OG_13198, OG_14123, OG_15257, OG_15977
GO:0034654	0.823105860299	1.0	BP	e	nucleobase-containing compound biosynthetic process	6/46	240/1919	5	6	OG_12393, OG_13408, OG_13576, OG_14474, OG_17128, OG_18569
GO:0016071	0.451340539306	1.0	BP	e	mRNA metabolic process	3/46	84/1919	7	3	OG_11655, OG_11734, OG_17128
GO:0044271	1.0	1.0	BP	e	cellular nitrogen compound biosynthetic process	7/46	290/1919	4	7	OG_12393, OG_13408, OG_13576, OG_14474, OG_17128, OG_17860, OG_18569
GO:0046907	0.797848783238	1.0	BP	e	intracellular transport	5/46	184/1919	4	5	OG_12085, OG_12585, OG_12636, OG_12780, OG_13408
GO:0006950	1.0	1.0	BP	p	response to stress	6/46	258/1919	2	6	OG_11988, OG_12393, OG_12780, OG_13198, OG_14750, OG_16798
GO:0010557	0.599862501616	1.0	BP	e	positive regulation of macromolecule biosynthetic process	5/46	172/1919	6	5	OG_12393, OG_13198, OG_14474, OG_17076, OG_17128
GO:0051960	0.533958793003	1.0	BP	e	regulation of nervous system development	4/46	123/1919	5	4	OG_11988, OG_12780, OG_13056, OG_15257
GO:0006351	1.0	1.0	BP	p	transcription, DNA-templated	4/46	188/1919	9	4	OG_12393, OG_14474, OG_17128, OG_18569
GO:0048869	1.0	1.0	BP	p	cellular developmental process	8/46	340/1919	2	8	OG_12585, OG_12636, OG_12780, OG_13198, OG_14123, OG_14920, OG_17076, OG_18067
GO:0033043	0.772147683566	1.0	BP	e	regulation of organelle organization	4/46	142/1919	5	4	OG_11988, OG_12585, OG_13198, OG_15257
GO:0051128	0.669789405748	1.0	BP	p	regulation of cellular component organization	5/46	267/1919	4	5	OG_11988, OG_12585, OG_12780, OG_13198, OG_15257
GO:0044248	0.58848679677	1.0	BP	e	cellular catabolic process	5/46	164/1919	3	5	OG_13408, OG_13490, OG_14474, OG_17076, OG_17705
GO:0044249	1.0	1.0	BP	p	cellular biosynthetic process	9/46	385/1919	3	9	OG_12393, OG_13408, OG_13576, OG_14474, OG_15264, OG_17128, OG_17721, OG_17860, OG_18569
GO:0034641	0.731213963108	1.0	BP	p	cellular nitrogen compound metabolic process	10/46	484/1919	3	10	OG_11655, OG_11734, OG_12393, OG_13408, OG_13576, OG_14474, OG_17128, OG_17860, OG_18431, OG_18569
GO:0034645	1.0	1.0	BP	p	cellular macromolecule biosynthetic process	6/46	263/1919	5	6	OG_12393, OG_13576, OG_14474, OG_17128, OG_17721, OG_18569
GO:0023051	0.839153852959	1.0	BP	e	regulation of signaling	8/46	311/1919	3	8	OG_11415, OG_11988, OG_12585, OG_12780, OG_14123, OG_15257, OG_15977, OG_16798
GO:0010647	0.78322363823	1.0	BP	e	positive regulation of cell communication	4/46	154/1919	5	4	OG_11415, OG_11988, OG_15257, OG_15977
GO:0009653	0.828429072767	1.0	BP	e	anatomical structure morphogenesis	7/46	267/1919	2	7	OG_11988, OG_12393, OG_12780, OG_13198, OG_13576, OG_17705, OG_17753
GO:0050767	0.498791166753	1.0	BP	e	regulation of neurogenesis	3/46	96/1919	6	3	OG_11988, OG_13056, OG_15257
GO:0042886	1.0	1.0	BP	p	amide transport	3/46	150/1919	5	3	OG_12085, OG_12585, OG_12636
GO:0070925	0.420519803739	1.0	BP	e	organelle assembly	3/46	74/1919	4	3	OG_12585, OG_15257, OG_18431
GO:0051241	0.462357108407	1.0	BP	e	negative regulation of multicellular organismal process	3/46	87/1919	4	3	OG_11988, OG_13198, OG_15257
