GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0051247	0.0116172663591	0.127772419323	BP	e	positive regulation of protein metabolic process	7/42	140/2311	6	7	OG_11816, OG_12301, OG_12494, OG_12620, OG_14966, OG_16038, OG_19059
GO:0071495	0.0118515328138	0.127772419323	BP	e	cellular response to endogenous stimulus	4/42	50/2311	3	4	OG_11283, OG_14966, OG_16038, OG_16779
GO:0071824	0.00972329717805	0.127772419323	BP	e	protein-DNA complex subunit organization	3/42	25/2311	4	3	OG_12620, OG_14591, OG_16604
GO:0006996	0.0120996609207	0.127772419323	BP	e	organelle organization	12/42	326/2311	3	12	OG_11283, OG_11816, OG_11841, OG_12549, OG_14444, OG_14777, OG_14966, OG_15996, OG_16448, OG_16779, OG_16815, OG_19059
GO:0044419	0.0133359630222	0.129651204327	BP	e	interspecies interaction between organisms	3/42	28/2311	2	3	OG_14591, OG_14966, OG_16776
GO:0050896	0.0137508853074	0.129651204327	BP	e	response to stimulus	16/42	503/2311	1	16	OG_11283, OG_11841, OG_12301, OG_12620, OG_14245, OG_14966, OG_15267, OG_15788, OG_15954, OG_16038, OG_16448, OG_16687, OG_16776, OG_16779, OG_16815, OG_17561
GO:0009719	0.0136529646101	0.129651204327	BP	e	response to endogenous stimulus	5/42	80/2311	2	5	OG_11283, OG_14966, OG_16038, OG_16779, OG_17561
GO:0043543	0.0146888329345	0.133719030852	BP	e	protein acylation	3/42	29/2311	7	3	OG_12494, OG_14591, OG_14966
GO:0051179	0.0160136710513	0.140920305251	BP	e	localization	17/42	549/2311	1	17	OG_11283, OG_11816, OG_11841, OG_12549, OG_13889, OG_14777, OG_14781, OG_14966, OG_15227, OG_15267, OG_15788, OG_15855, OG_15996, OG_16448, OG_16779, OG_16815, OG_17133
GO:0051173	0.0169767174489	0.144575916339	BP	e	positive regulation of nitrogen compound metabolic process	11/42	297/2311	5	11	OG_11816, OG_12301, OG_12494, OG_12620, OG_14591, OG_14966, OG_16038, OG_16779, OG_16815, OG_17561, OG_19059
GO:0010638	0.0208179205576	0.161958997911	BP	e	positive regulation of organelle organization	4/42	59/2311	6	4	OG_12494, OG_14245, OG_14966, OG_19059
GO:0006366	0.0208583557916	0.161958997911	BP	e	transcription by RNA polymerase II	3/42	33/2311	10	3	OG_14591, OG_14966, OG_16779
GO:0031647	0.0208583557916	0.161958997911	BP	e	regulation of protein stability	3/42	33/2311	3	3	OG_14966, OG_16779, OG_19059
GO:0018193	0.0248076817547	0.167928922647	BP	e	peptidyl-amino acid modification	5/42	93/2311	7	5	OG_12301, OG_12494, OG_14591, OG_14966, OG_16038
GO:0098916	0.0244022290899	0.167928922647	BP	e	anterograde trans-synaptic signaling	3/42	35/2311	6	3	OG_15267, OG_16687, OG_16815
GO:0031401	0.0248076817547	0.167928922647	BP	e	positive regulation of protein modification process	5/42	93/2311	8	5	OG_12301, OG_12494, OG_14966, OG_16038, OG_19059
GO:0062012	0.0244022290899	0.167928922647	BP	e	regulation of small molecule metabolic process	3/42	35/2311	4	3	OG_12549, OG_14966, OG_16815
GO:0007268	0.0244022290899	0.167928922647	BP	e	chemical synaptic transmission	3/42	35/2311	7	3	OG_15267, OG_16687, OG_16815
GO:0099536	0.0262893816697	0.169277969776	BP	e	synaptic signaling	3/42	36/2311	4	3	OG_15267, OG_16687, OG_16815
GO:0099537	0.0262893816697	0.169277969776	BP	e	trans-synaptic signaling	3/42	36/2311	5	3	OG_15267, OG_16687, OG_16815
GO:0032270	0.0278397376659	0.174992636757	BP	e	positive regulation of cellular protein metabolic process	6/42	130/2311	7	6	OG_12301, OG_12494, OG_12620, OG_14966, OG_16038, OG_19059
GO:0043065	0.030293813199	0.177723704101	BP	e	positive regulation of apoptotic process	3/42	38/2311	7	3	OG_14245, OG_16038, OG_16779
GO:0016050	0.030293813199	0.177723704101	BP	e	vesicle organization	3/42	38/2311	4	3	OG_11816, OG_11841, OG_16779
GO:0006810	0.0292033636417	0.177723704101	BP	e	transport	14/42	449/2311	3	14	OG_11283, OG_11816, OG_11841, OG_13889, OG_14777, OG_14781, OG_15227, OG_15788, OG_15855, OG_15996, OG_16448, OG_16779, OG_16815, OG_17133
GO:0034660	0.0327325383307	0.187856306941	BP	e	ncRNA metabolic process	5/42	100/2311	7	5	OG_12334, OG_13526, OG_14591, OG_15945, OG_16604
GO:0051716	0.0390459732933	0.20410075591	BP	e	cellular response to stimulus	9/42	249/2311	2	9	OG_11283, OG_11841, OG_12301, OG_12620, OG_14245, OG_14966, OG_16038, OG_16779, OG_16815
GO:0051246	0.0379678563116	0.20410075591	BP	e	regulation of protein metabolic process	9/42	247/2311	5	9	OG_11816, OG_12301, OG_12494, OG_12620, OG_14677, OG_14781, OG_14966, OG_16038, OG_19059
GO:0019752	0.0394285551189	0.20410075591	BP	e	carboxylic acid metabolic process	6/42	141/2311	5	6	OG_12334, OG_12420, OG_15945, OG_15954, OG_15996, OG_16448
GO:0043068	0.0368726372571	0.20410075591	BP	e	positive regulation of programmed cell death	3/42	41/2311	6	3	OG_14245, OG_16038, OG_16779
GO:0007267	0.0392168459134	0.20410075591	BP	e	cell-cell signaling	3/42	42/2311	3	3	OG_15267, OG_16687, OG_16815
GO:0006979	0.041635957667	0.211382554309	BP	e	response to oxidative stress	3/42	43/2311	3	3	OG_12301, OG_15954, OG_16815
GO:0080090	0.0485642211707	0.213008749619	BP	e	regulation of primary metabolic process	16/42	573/2311	4	16	OG_11816, OG_12301, OG_12413, OG_12494, OG_12549, OG_12620, OG_13526, OG_14591, OG_14677, OG_14781, OG_14966, OG_16038, OG_16779, OG_16815, OG_17561, OG_19059
GO:0043436	0.0482256784019	0.213008749619	BP	e	oxoacid metabolic process	6/42	148/2311	4	6	OG_12334, OG_12420, OG_15945, OG_15954, OG_15996, OG_16448
GO:0055085	0.0468991244591	0.213008749619	BP	e	transmembrane transport	6/42	147/2311	4	6	OG_13889, OG_15227, OG_15788, OG_15996, OG_16448, OG_16815
GO:0018205	0.0466967352558	0.213008749619	BP	e	peptidyl-lysine modification	3/42	45/2311	8	3	OG_12494, OG_14591, OG_14966
GO:0009893	0.0464440362123	0.213008749619	BP	e	positive regulation of metabolic process	11/42	342/2311	4	11	OG_11816, OG_12301, OG_12494, OG_12620, OG_14591, OG_14966, OG_16038, OG_16779, OG_16815, OG_17561, OG_19059
GO:0043412	0.0492436425013	0.213008749619	BP	e	macromolecule modification	11/42	347/2311	4	11	OG_12301, OG_12494, OG_12620, OG_13526, OG_14014, OG_14591, OG_14677, OG_14966, OG_15855, OG_16038, OG_16779
GO:0051234	0.0500247821075	0.213008749619	BP	e	establishment of localization	14/42	469/2311	2	14	OG_11283, OG_11816, OG_11841, OG_13889, OG_14777, OG_14781, OG_15227, OG_15788, OG_15855, OG_15996, OG_16448, OG_16779, OG_16815, OG_17133
GO:0006082	0.0495757648046	0.213008749619	BP	e	organic acid metabolic process	6/42	149/2311	3	6	OG_12334, OG_12420, OG_15945, OG_15954, OG_15996, OG_16448
GO:0010942	0.044129447195	0.213008749619	BP	e	positive regulation of cell death	3/42	44/2311	5	3	OG_14245, OG_16038, OG_16779
GO:0051171	0.0432797179584	0.213008749619	BP	e	regulation of nitrogen compound metabolic process	16/42	556/2311	4	16	OG_11816, OG_12301, OG_12413, OG_12494, OG_12549, OG_12620, OG_13526, OG_14591, OG_14677, OG_14781, OG_14966, OG_16038, OG_16779, OG_16815, OG_17561, OG_19059
GO:0023052	0.0548348473097	0.228879754123	BP	e	signaling	3/42	48/2311	1	3	OG_15267, OG_16687, OG_16815
GO:0010562	0.057146291732	0.228879754123	BP	e	positive regulation of phosphorus metabolic process	4/42	81/2311	6	4	OG_12301, OG_16038, OG_16815, OG_19059
GO:0071705	0.0572199385308	0.228879754123	BP	e	nitrogen compound transport	8/42	223/2311	4	8	OG_11283, OG_11816, OG_14777, OG_14781, OG_15227, OG_15996, OG_16815, OG_17133
GO:0045937	0.057146291732	0.228879754123	BP	e	positive regulation of phosphate metabolic process	4/42	81/2311	7	4	OG_12301, OG_16038, OG_16815, OG_19059
GO:0010604	0.0619998705046	0.229933594137	BP	e	positive regulation of macromolecule metabolic process	10/42	308/2311	5	10	OG_11816, OG_12301, OG_12494, OG_12620, OG_14591, OG_14966, OG_16038, OG_16779, OG_17561, OG_19059
GO:0009889	0.0646968083862	0.229933594137	BP	e	regulation of biosynthetic process	12/42	404/2311	4	12	OG_11816, OG_12413, OG_12549, OG_13526, OG_14591, OG_14677, OG_14781, OG_14966, OG_16779, OG_16815, OG_17561, OG_19059
GO:0036211	0.0661930043728	0.229933594137	BP	e	protein modification process	10/42	315/2311	5	10	OG_12301, OG_12494, OG_12620, OG_14014, OG_14591, OG_14677, OG_14966, OG_15855, OG_16038, OG_16779
GO:0051649	0.0610837183854	0.229933594137	BP	e	establishment of localization in cell	8/42	228/2311	3	8	OG_11283, OG_11816, OG_11841, OG_14777, OG_15227, OG_15788, OG_16448, OG_16815
GO:0014070	0.0606164493348	0.229933594137	BP	e	response to organic cyclic compound	3/42	50/2311	4	3	OG_14966, OG_16038, OG_16448
GO:0032268	0.0610837183854	0.229933594137	BP	e	regulation of cellular protein metabolic process	8/42	228/2311	6	8	OG_12301, OG_12494, OG_12620, OG_14677, OG_14781, OG_14966, OG_16038, OG_19059
GO:0042493	0.0636116849749	0.229933594137	BP	e	response to drug	3/42	51/2311	3	3	OG_16448, OG_16687, OG_16779
GO:0031326	0.0624751881383	0.229933594137	BP	e	regulation of cellular biosynthetic process	12/42	400/2311	5	12	OG_11816, OG_12413, OG_12549, OG_13526, OG_14591, OG_14677, OG_14781, OG_14966, OG_16779, OG_16815, OG_17561, OG_19059
GO:0071310	0.0660356497029	0.229933594137	BP	e	cellular response to organic substance	4/42	85/2311	4	4	OG_11283, OG_14966, OG_16038, OG_16779
GO:0006464	0.0661930043728	0.229933594137	BP	e	cellular protein modification process	10/42	315/2311	6	10	OG_12301, OG_12494, OG_12620, OG_14014, OG_14591, OG_14677, OG_14966, OG_15855, OG_16038, OG_16779
GO:0010033	0.0676373583251	0.230975565574	BP	e	response to organic substance	6/42	161/2311	3	6	OG_11283, OG_14966, OG_16038, OG_16448, OG_16779, OG_17561
GO:0031325	0.0682427807377	0.230975565574	BP	e	positive regulation of cellular metabolic process	10/42	318/2311	5	10	OG_12301, OG_12494, OG_12620, OG_14591, OG_14966, OG_16038, OG_16779, OG_16815, OG_17561, OG_19059
GO:0060627	0.0698066100684	0.233277785545	BP	e	regulation of vesicle-mediated transport	3/42	53/2311	5	3	OG_11283, OG_11816, OG_11841
GO:0048589	0.0762678659179	0.236879018851	BP	e	developmental growth	3/42	55/2311	2	3	OG_12549, OG_14966, OG_16815
GO:0003002	0.0762678659179	0.236879018851	BP	e	regionalization	3/42	55/2311	3	3	OG_11283, OG_12549, OG_14966
GO:0032501	0.0746553650254	0.236879018851	BP	e	multicellular organismal process	13/42	451/2311	1	13	OG_11283, OG_12549, OG_12620, OG_14966, OG_15227, OG_15267, OG_15788, OG_15954, OG_16038, OG_16776, OG_16779, OG_16815, OG_19059
GO:0033365	0.073156924485	0.236879018851	BP	e	protein localization to organelle	4/42	88/2311	5	4	OG_11283, OG_14777, OG_15227, OG_15267
GO:0031323	0.0742408994668	0.236879018851	BP	e	regulation of cellular metabolic process	16/42	594/2311	4	16	OG_11816, OG_12301, OG_12413, OG_12494, OG_12549, OG_12620, OG_13526, OG_14591, OG_14677, OG_14781, OG_14966, OG_16038, OG_16779, OG_16815, OG_17561, OG_19059
GO:0040007	0.0762678659179	0.236879018851	BP	e	growth	3/42	55/2311	1	3	OG_12549, OG_14966, OG_16815
GO:0002682	0.0781174464914	0.237046044526	BP	e	regulation of immune system process	4/42	90/2311	3	4	OG_12301, OG_14444, OG_14966, OG_16779
GO:0006325	0.0781174464914	0.237046044526	BP	e	chromatin organization	4/42	90/2311	3	4	OG_12494, OG_12620, OG_14591, OG_14966
GO:0044093	0.0835269918445	0.241104469115	BP	e	positive regulation of molecular function	5/42	130/2311	3	5	OG_12301, OG_12620, OG_14966, OG_16038, OG_19059
GO:0016569	0.0829875110367	0.241104469115	BP	e	covalent chromatin modification	3/42	57/2311	5	3	OG_12494, OG_14591, OG_14966
GO:0016043	0.0842067098737	0.241104469115	BP	e	cellular component organization	17/42	653/2311	2	17	OG_11283, OG_11816, OG_11841, OG_12494, OG_12549, OG_12620, OG_14444, OG_14591, OG_14777, OG_14966, OG_15996, OG_16038, OG_16448, OG_16604, OG_16779, OG_16815, OG_19059
GO:0016570	0.0829875110367	0.241104469115	BP	e	histone modification	3/42	57/2311	7	3	OG_12494, OG_14591, OG_14966
GO:0046907	0.0849345288929	0.241104469115	BP	e	intracellular transport	7/42	198/2311	4	7	OG_11283, OG_11816, OG_11841, OG_14777, OG_15227, OG_16448, OG_16815
GO:0071702	0.0845796298203	0.241104469115	BP	e	organic substance transport	9/42	273/2311	4	9	OG_11283, OG_11816, OG_14777, OG_14781, OG_15227, OG_15996, OG_16448, OG_16815, OG_17133
GO:0016070	0.088677440418	0.244784083446	BP	e	RNA metabolic process	11/42	374/2311	6	11	OG_12334, OG_12413, OG_13526, OG_14327, OG_14591, OG_14966, OG_15945, OG_16604, OG_16779, OG_17561, OG_19059
GO:0006468	0.0885398019577	0.244784083446	BP	e	protein phosphorylation	4/42	94/2311	7	4	OG_12301, OG_15855, OG_16038, OG_16779
GO:0051641	0.0890123939803	0.244784083446	BP	e	cellular localization	9/42	281/2311	2	9	OG_11283, OG_11816, OG_11841, OG_14777, OG_14966, OG_15227, OG_15267, OG_16448, OG_16815
GO:0044267	0.0914370172676	0.248859510914	BP	e	cellular protein metabolic process	11/42	378/2311	5	11	OG_12301, OG_12334, OG_12494, OG_12620, OG_14014, OG_14591, OG_14677, OG_14966, OG_15855, OG_16038, OG_16779
GO:0032774	0.0945658918081	0.254748933034	BP	e	RNA biosynthetic process	7/42	207/2311	7	7	OG_12413, OG_14591, OG_14966, OG_16604, OG_16779, OG_17561, OG_19059
GO:0061024	0.100861370862	0.263637642649	BP	e	membrane organization	3/42	62/2311	3	3	OG_11841, OG_14777, OG_16815
GO:0044092	0.100861370862	0.263637642649	BP	e	negative regulation of molecular function	3/42	62/2311	3	3	OG_12301, OG_16038, OG_19059
GO:0006520	0.100861370862	0.263637642649	BP	e	cellular amino acid metabolic process	3/42	62/2311	6	3	OG_12334, OG_15945, OG_15996
GO:0019220	0.106600907373	0.27322951016	BP	e	regulation of phosphate metabolic process	5/42	140/2311	6	5	OG_12301, OG_12549, OG_16038, OG_16815, OG_19059
GO:0051174	0.106600907373	0.27322951016	BP	e	regulation of phosphorus metabolic process	5/42	140/2311	5	5	OG_12301, OG_12549, OG_16038, OG_16815, OG_19059
GO:0006886	0.114333884593	0.289383019681	BP	e	intracellular protein transport	4/42	103/2311	8	4	OG_11283, OG_11816, OG_14777, OG_15227
GO:0090304	0.115548511756	0.289383019681	BP	e	nucleic acid metabolic process	12/42	441/2311	5	12	OG_12334, OG_12413, OG_12620, OG_13526, OG_14327, OG_14591, OG_14966, OG_15945, OG_16604, OG_16779, OG_17561, OG_19059
GO:0001934	0.116191666993	0.289383019681	BP	e	positive regulation of protein phosphorylation	3/42	66/2311	9	3	OG_12301, OG_16038, OG_19059
GO:0009987	0.118719092625	0.292914396757	BP	e	cellular process	35/42	1668/2311	1	35	OG_11283, OG_11816, OG_11841, OG_12301, OG_12334, OG_12413, OG_12420, OG_12494, OG_12549, OG_12620, OG_13526, OG_13752, OG_14014, OG_14245, OG_14327, OG_14444, OG_14591, OG_14677, OG_14777, OG_14966, OG_15267, OG_15788, OG_15855, OG_15945, OG_15954, OG_15996, OG_16038, OG_16448, OG_16604, OG_16687, OG_16776, OG_16779, OG_16815, OG_17561, OG_19059
GO:0015711	0.120157709019	0.293718844269	BP	e	organic anion transport	3/42	67/2311	6	3	OG_15996, OG_16448, OG_16815
GO:0071840	0.121276431583	0.29373374255	BP	e	cellular component organization or biogenesis	17/42	671/2311	1	17	OG_11283, OG_11816, OG_11841, OG_12494, OG_12549, OG_12620, OG_14444, OG_14591, OG_14777, OG_14966, OG_15996, OG_16038, OG_16448, OG_16604, OG_16779, OG_16815, OG_19059
GO:0045944	0.12678002415	0.30427205796	BP	e	positive regulation of transcription by RNA polymerase II	4/42	107/2311	11	4	OG_14591, OG_14966, OG_16779, OG_17561
GO:0042981	0.139788556193	0.329501596741	BP	e	regulation of apoptotic process	4/42	111/2311	6	4	OG_14245, OG_16038, OG_16779, OG_19059
GO:0051094	0.139788556193	0.329501596741	BP	e	positive regulation of developmental process	4/42	111/2311	4	4	OG_11283, OG_15267, OG_16038, OG_16779
GO:0006820	0.157999208013	0.34604137206	BP	e	anion transport	3/42	76/2311	5	3	OG_15996, OG_16448, OG_16815
GO:0048518	0.149292223098	0.34604137206	BP	e	positive regulation of biological process	15/42	583/2311	3	15	OG_11283, OG_11816, OG_11841, OG_12301, OG_12494, OG_12620, OG_14245, OG_14591, OG_14966, OG_15267, OG_16038, OG_16779, OG_16815, OG_17561, OG_19059
GO:0060255	0.150138990555	0.34604137206	BP	e	regulation of macromolecule metabolic process	15/42	586/2311	4	15	OG_11816, OG_12301, OG_12413, OG_12494, OG_12549, OG_12620, OG_13526, OG_14591, OG_14677, OG_14781, OG_14966, OG_16038, OG_16779, OG_17561, OG_19059
GO:0051704	0.16028378102	0.34604137206	BP	e	multi-organism process	4/42	117/2311	1	4	OG_14591, OG_14966, OG_15788, OG_16776
GO:0042325	0.16028378102	0.34604137206	BP	e	regulation of phosphorylation	4/42	117/2311	7	4	OG_12301, OG_12549, OG_16038, OG_19059
GO:0042327	0.153618532068	0.34604137206	BP	e	positive regulation of phosphorylation	3/42	75/2311	8	3	OG_12301, OG_16038, OG_19059
GO:0007154	0.162419773297	0.34604137206	BP	e	cell communication	3/42	77/2311	2	3	OG_15267, OG_16687, OG_16815
GO:0019438	0.165147851304	0.34604137206	BP	e	aromatic compound biosynthetic process	9/42	311/2311	4	9	OG_12413, OG_12420, OG_14591, OG_14966, OG_16604, OG_16776, OG_16779, OG_17561, OG_19059
GO:0097659	0.157430256532	0.34604137206	BP	e	nucleic acid-templated transcription	6/42	193/2311	8	6	OG_14591, OG_14966, OG_16604, OG_16779, OG_17561, OG_19059
GO:0006950	0.165793710817	0.34604137206	BP	e	response to stress	9/42	312/2311	2	9	OG_12301, OG_12620, OG_14245, OG_15788, OG_15954, OG_16038, OG_16776, OG_16779, OG_16815
GO:0006357	0.157430256532	0.34604137206	BP	e	regulation of transcription by RNA polymerase II	6/42	193/2311	10	6	OG_11816, OG_13526, OG_14591, OG_14966, OG_16779, OG_17561
GO:0006351	0.155542303599	0.34604137206	BP	e	transcription, DNA-templated	6/42	192/2311	9	6	OG_14591, OG_14966, OG_16604, OG_16779, OG_17561, OG_19059
GO:0043067	0.156790079395	0.34604137206	BP	e	regulation of programmed cell death	4/42	116/2311	5	4	OG_14245, OG_16038, OG_16779, OG_19059
GO:0009059	0.166466872165	0.34604137206	BP	e	macromolecule biosynthetic process	9/42	313/2311	4	9	OG_12334, OG_12413, OG_14591, OG_14677, OG_14966, OG_16604, OG_16779, OG_17561, OG_19059
GO:0019222	0.16475659496	0.34604137206	BP	e	regulation of metabolic process	16/42	648/2311	3	16	OG_11816, OG_12301, OG_12413, OG_12494, OG_12549, OG_12620, OG_13526, OG_14591, OG_14677, OG_14781, OG_14966, OG_16038, OG_16779, OG_16815, OG_17561, OG_19059
GO:0023057	0.178423571958	0.362337099976	BP	e	negative regulation of signaling	5/42	141/2311	4	5	OG_11816, OG_13752, OG_14444, OG_16687, OG_19059
GO:0010648	0.178423571958	0.362337099976	BP	e	negative regulation of cell communication	5/42	141/2311	5	5	OG_11816, OG_13752, OG_14444, OG_16687, OG_19059
GO:0016192	0.178423571958	0.362337099976	BP	e	vesicle-mediated transport	5/42	141/2311	4	5	OG_11283, OG_11816, OG_11841, OG_16815, OG_17133
GO:1901362	0.186642729467	0.362706831347	BP	e	organic cyclic compound biosynthetic process	9/42	334/2311	4	9	OG_12413, OG_12420, OG_14591, OG_14966, OG_16604, OG_16776, OG_16779, OG_17561, OG_19059
GO:0060548	0.185077725844	0.362706831347	BP	e	negative regulation of cell death	3/42	82/2311	5	3	OG_16038, OG_16779, OG_19059
GO:0006811	0.183368550902	0.362706831347	BP	e	ion transport	5/42	145/2311	4	5	OG_15788, OG_15855, OG_15996, OG_16448, OG_16815
GO:0023056	0.18615515348	0.362706831347	BP	e	positive regulation of signaling	5/42	147/2311	4	5	OG_11841, OG_14245, OG_16038, OG_16779, OG_19059
GO:0010647	0.184736240159	0.362706831347	BP	e	positive regulation of cell communication	5/42	146/2311	5	5	OG_11841, OG_14245, OG_16038, OG_16779, OG_19059
GO:0048522	0.186848973724	0.362706831347	BP	e	positive regulation of cellular process	13/42	510/2311	4	13	OG_11283, OG_11841, OG_12301, OG_12494, OG_12620, OG_14245, OG_14591, OG_14966, OG_16038, OG_16779, OG_16815, OG_17561, OG_19059
GO:0008150	0.192076809523	0.364807753339	BP	e	biological_process	39/42	1972/2311	0	39	OG_11283, OG_11816, OG_11841, OG_12301, OG_12334, OG_12413, OG_12420, OG_12494, OG_12549, OG_12620, OG_13526, OG_13752, OG_13889, OG_14014, OG_14245, OG_14327, OG_14444, OG_14591, OG_14677, OG_14777, OG_14781, OG_14966, OG_15227, OG_15267, OG_15788, OG_15855, OG_15945, OG_15954, OG_15996, OG_16038, OG_16448, OG_16604, OG_16687, OG_16776, OG_16779, OG_16815, OG_17133, OG_17561, OG_19059
GO:0031399	0.190712500551	0.364807753339	BP	e	regulation of protein modification process	5/42	150/2311	7	5	OG_12301, OG_12494, OG_14966, OG_16038, OG_19059
GO:0034220	0.189711747533	0.364807753339	BP	e	ion transmembrane transport	3/42	83/2311	5	3	OG_15788, OG_15996, OG_16448
GO:0051049	0.195706669643	0.369046862755	BP	e	regulation of transport	5/42	153/2311	4	5	OG_11283, OG_11816, OG_11841, OG_12301, OG_16779
GO:0007389	0.203796801712	0.376240249314	BP	e	pattern specification process	3/42	86/2311	2	3	OG_11283, OG_12549, OG_14966
GO:2000112	0.202603958887	0.376240249314	BP	e	regulation of cellular macromolecule biosynthetic process	10/42	376/2311	6	10	OG_11816, OG_12413, OG_13526, OG_14591, OG_14677, OG_14781, OG_14966, OG_16779, OG_17561, OG_19059
GO:0051640	0.203796801712	0.376240249314	BP	e	organelle localization	3/42	86/2311	3	3	OG_11841, OG_14966, OG_16815
GO:0010556	0.206737015751	0.37901786221	BP	e	regulation of macromolecule biosynthetic process	10/42	381/2311	5	10	OG_11816, OG_12413, OG_13526, OG_14591, OG_14677, OG_14781, OG_14966, OG_16779, OG_17561, OG_19059
GO:0003006	0.211023414192	0.381576584566	BP	e	developmental process involved in reproduction	5/42	161/2311	2	5	OG_11283, OG_12549, OG_16815, OG_17561, OG_19059
GO:0006725	0.210668768422	0.381576584566	BP	e	cellular aromatic compound metabolic process	14/42	578/2311	3	14	OG_12334, OG_12413, OG_12420, OG_12620, OG_13526, OG_14327, OG_14591, OG_14966, OG_15945, OG_16604, OG_16776, OG_16779, OG_17561, OG_19059
GO:0042592	0.213130576332	0.382765116678	BP	e	homeostatic process	5/42	162/2311	3	5	OG_11283, OG_12494, OG_12549, OG_15788, OG_16815
GO:0019725	0.218131239031	0.38909896692	BP	e	cellular homeostasis	3/42	89/2311	4	3	OG_12549, OG_15788, OG_16815
GO:0033554	0.226603772648	0.392539993551	BP	e	cellular response to stress	5/42	168/2311	3	5	OG_12301, OG_12620, OG_14245, OG_16038, OG_16815
GO:0044260	0.228745361745	0.392539993551	BP	e	cellular macromolecule metabolic process	16/42	671/2311	4	16	OG_12301, OG_12334, OG_12413, OG_12494, OG_12620, OG_13526, OG_14014, OG_14591, OG_14677, OG_14966, OG_15855, OG_16038, OG_16604, OG_16779, OG_17561, OG_19059
GO:0034654	0.228790267049	0.392539993551	BP	e	nucleobase-containing compound biosynthetic process	8/42	283/2311	5	8	OG_12413, OG_12420, OG_14591, OG_14966, OG_16604, OG_16779, OG_17561, OG_19059
