GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0050789	0.21116441735	0.737276683186	BP	e	regulation of biological process	20/32	830/1649	2	20	OG_11452, OG_12174, OG_12177, OG_12464, OG_13245, OG_13445, OG_14538, OG_14775, OG_15108, OG_15116, OG_15559, OG_15587, OG_15781, OG_15908, OG_16424, OG_16724, OG_16834, OG_17505, OG_17718, OG_18549
GO:0008152	0.217812220372	0.737276683186	BP	p	metabolic process	13/32	850/1649	1	13	OG_11452, OG_11746, OG_11888, OG_12174, OG_13445, OG_13783, OG_15781, OG_15908, OG_16424, OG_16724, OG_16834, OG_17532, OG_18006
GO:0070887	0.215543725879	0.737276683186	BP	e	cellular response to chemical stimulus	3/32	83/1649	3	3	OG_12464, OG_15587, OG_17718
GO:0044238	0.211036305652	0.737276683186	BP	p	primary metabolic process	11/32	762/1649	2	11	OG_11452, OG_12174, OG_13445, OG_13783, OG_15781, OG_15908, OG_16424, OG_16724, OG_16834, OG_17532, OG_18006
GO:0006807	0.20720140911	0.737276683186	BP	p	nitrogen compound metabolic process	10/32	717/1649	2	10	OG_11452, OG_12174, OG_13445, OG_13783, OG_15781, OG_15908, OG_16424, OG_16834, OG_17532, OG_18006
GO:0080134	0.220713401973	0.737276683186	BP	e	regulation of response to stress	3/32	84/1649	4	3	OG_12464, OG_14538, OG_17718
GO:1901700	0.210403429621	0.737276683186	BP	e	response to oxygen-containing compound	3/32	82/1649	3	3	OG_12464, OG_15587, OG_17718
GO:0019637	0.241657631331	0.790421835812	BP	e	organophosphate metabolic process	3/32	88/1649	4	3	OG_13783, OG_16724, OG_17532
GO:0048585	0.280149159564	0.862563829558	BP	e	negative regulation of response to stimulus	4/32	117/1649	4	4	OG_12177, OG_12464, OG_14538, OG_15108
GO:0007166	0.29118396794	0.862563829558	BP	e	cell surface receptor signaling pathway	4/32	122/1649	5	4	OG_14775, OG_15108, OG_15116, OG_17505
GO:0050794	0.289508599619	0.862563829558	BP	e	regulation of cellular process	18/32	772/1649	3	18	OG_12174, OG_12177, OG_12464, OG_13245, OG_13445, OG_14538, OG_14775, OG_15108, OG_15116, OG_15587, OG_15781, OG_15908, OG_16424, OG_16724, OG_16834, OG_17505, OG_17718, OG_18549
GO:0010941	0.272573788813	0.862563829558	BP	e	regulation of cell death	4/32	113/1649	4	4	OG_12464, OG_14538, OG_15587, OG_17718
GO:0044237	0.286167897726	0.862563829558	BP	p	cellular metabolic process	12/32	784/1649	2	12	OG_11452, OG_11746, OG_12174, OG_13445, OG_13783, OG_15781, OG_15908, OG_16424, OG_16724, OG_16834, OG_17532, OG_18006
GO:0009966	0.297414236031	0.864704352905	BP	e	regulation of signal transduction	6/32	216/1649	5	6	OG_12177, OG_13245, OG_14775, OG_15108, OG_15587, OG_17505
GO:0009605	0.309224778437	0.874010350206	BP	e	response to external stimulus	4/32	129/1649	2	4	OG_12464, OG_14775, OG_15559, OG_15587
GO:0010646	0.316142760748	0.874010350206	BP	e	regulation of cell communication	7/32	251/1649	4	7	OG_12177, OG_13245, OG_14775, OG_15108, OG_15116, OG_15587, OG_17505
GO:0023051	0.317315859629	0.874010350206	BP	e	regulation of signaling	7/32	252/1649	3	7	OG_12177, OG_13245, OG_14775, OG_15108, OG_15116, OG_15587, OG_17505
GO:0019220	0.50248329051	0.906782176326	BP	e	regulation of phosphate metabolic process	3/32	120/1649	6	3	OG_15108, OG_15587, OG_17505
GO:0009967	0.452966864974	0.906782176326	BP	e	positive regulation of signal transduction	3/32	105/1649	6	3	OG_14775, OG_15587, OG_17505
GO:0048519	0.531867286429	0.906782176326	BP	e	negative regulation of biological process	9/32	390/1649	3	9	OG_12177, OG_12464, OG_13245, OG_13445, OG_14538, OG_14775, OG_15108, OG_15587, OG_17718
GO:0042221	0.352613978847	0.906782176326	BP	e	response to chemical	4/32	143/1649	2	4	OG_12464, OG_15587, OG_16724, OG_17718
GO:0055114	0.419402306036	0.906782176326	BP	e	oxidation-reduction process	3/32	92/1649	2	3	OG_11452, OG_11746, OG_15781
GO:0003008	0.417328319435	0.906782176326	BP	e	system process	3/32	91/1649	2	3	OG_15559, OG_15587, OG_17505
GO:1901564	0.420956070974	0.906782176326	BP	p	organonitrogen compound metabolic process	6/32	424/1649	3	6	OG_11452, OG_12174, OG_13783, OG_15781, OG_16424, OG_17532
GO:0019538	0.494589053416	0.906782176326	BP	p	protein metabolic process	4/32	315/1649	4	4	OG_12174, OG_15781, OG_16424, OG_17532
GO:0009893	0.461361845364	0.906782176326	BP	p	positive regulation of metabolic process	3/32	257/1649	4	3	OG_12174, OG_13445, OG_17505
GO:0006928	0.549773882694	0.906782176326	BP	e	movement of cell or subcellular component	4/32	163/1649	2	4	OG_13245, OG_13901, OG_14775, OG_18549
GO:0046483	0.419658065371	0.906782176326	BP	p	heterocycle metabolic process	6/32	429/1649	3	6	OG_13445, OG_13783, OG_15781, OG_15908, OG_16834, OG_18006
GO:0065007	0.376309031701	0.906782176326	BP	e	biological regulation	20/32	897/1649	1	20	OG_11452, OG_12174, OG_12177, OG_12464, OG_13245, OG_13445, OG_14538, OG_14775, OG_15108, OG_15116, OG_15559, OG_15587, OG_15781, OG_15908, OG_16424, OG_16724, OG_16834, OG_17505, OG_17718, OG_18549
GO:1901360	0.554465534569	0.906782176326	BP	p	organic cyclic compound metabolic process	7/32	449/1649	3	7	OG_11452, OG_13445, OG_13783, OG_15781, OG_15908, OG_16834, OG_18006
GO:0018130	0.46164901192	0.906782176326	BP	p	heterocycle biosynthetic process	3/32	259/1649	4	3	OG_13445, OG_13783, OG_15781
GO:0050793	0.424845189134	0.906782176326	BP	e	regulation of developmental process	6/32	219/1649	3	6	OG_12177, OG_13445, OG_15108, OG_15587, OG_15908, OG_18549
GO:0009889	0.518066673385	0.906782176326	BP	p	regulation of biosynthetic process	5/32	361/1649	4	5	OG_12174, OG_13445, OG_15781, OG_16834, OG_17505
GO:0051239	0.454708041395	0.906782176326	BP	e	regulation of multicellular organismal process	6/32	242/1649	3	6	OG_12177, OG_13445, OG_15108, OG_15587, OG_15908, OG_17718
GO:0034654	0.462132407943	0.906782176326	BP	p	nucleobase-containing compound biosynthetic process	3/32	248/1649	5	3	OG_13445, OG_13783, OG_15781
GO:0033043	0.450010553477	0.906782176326	BP	e	regulation of organelle organization	3/32	104/1649	5	3	OG_12177, OG_15587, OG_18549
GO:0051128	0.412761723082	0.906782176326	BP	e	regulation of cellular component organization	5/32	193/1649	4	5	OG_12177, OG_13245, OG_15108, OG_15587, OG_18549
GO:0023056	0.495431889745	0.906782176326	BP	e	positive regulation of signaling	3/32	118/1649	4	3	OG_14775, OG_15587, OG_17505
GO:0034641	0.552668678944	0.906782176326	BP	p	cellular nitrogen compound metabolic process	7/32	468/1649	3	7	OG_11452, OG_13445, OG_13783, OG_15781, OG_15908, OG_16834, OG_18006
GO:0010647	0.495431889745	0.906782176326	BP	e	positive regulation of cell communication	3/32	118/1649	5	3	OG_14775, OG_15587, OG_17505
GO:0006139	0.537704105854	0.906782176326	BP	p	nucleobase-containing compound metabolic process	6/32	417/1649	4	6	OG_13445, OG_13783, OG_15781, OG_15908, OG_16834, OG_18006
GO:0051240	0.465293157395	0.906782176326	BP	e	positive regulation of multicellular organismal process	3/32	109/1649	4	3	OG_13445, OG_15587, OG_15908
GO:0031399	0.506047363984	0.906782176326	BP	e	regulation of protein modification process	3/32	121/1649	7	3	OG_12464, OG_15108, OG_17505
GO:0032501	0.518876720195	0.906782176326	BP	p	multicellular organismal process	5/32	351/1649	1	5	OG_12464, OG_13445, OG_15559, OG_15587, OG_17505
GO:0045595	0.527003371137	0.906782176326	BP	e	regulation of cell differentiation	4/32	150/1649	4	4	OG_12177, OG_13445, OG_15587, OG_15908
GO:0051094	0.430957046634	0.906782176326	BP	e	positive regulation of developmental process	3/32	97/1649	4	3	OG_13445, OG_15587, OG_15908
GO:0031326	0.518095344172	0.906782176326	BP	p	regulation of cellular biosynthetic process	5/32	356/1649	5	5	OG_12174, OG_13445, OG_15781, OG_16834, OG_17505
GO:0090304	0.518316878957	0.906782176326	BP	p	nucleic acid metabolic process	5/32	354/1649	5	5	OG_13445, OG_15781, OG_15908, OG_16834, OG_18006
GO:0022402	0.430957046634	0.906782176326	BP	e	cell cycle process	3/32	97/1649	2	3	OG_12177, OG_15587, OG_15781
GO:0051174	0.50248329051	0.906782176326	BP	e	regulation of phosphorus metabolic process	3/32	120/1649	5	3	OG_15108, OG_15587, OG_17505
GO:0051179	0.518066673385	0.906782176326	BP	p	localization	5/32	361/1649	1	5	OG_11470, OG_12177, OG_15116, OG_15587, OG_18549
GO:0051726	0.428496454254	0.906782176326	BP	e	regulation of cell cycle	3/32	96/1649	4	3	OG_12177, OG_14775, OG_18549
GO:0048856	0.399342589383	0.906782176326	BP	p	anatomical structure development	5/32	386/1649	2	5	OG_12177, OG_13445, OG_15781, OG_15908, OG_17505
GO:2000026	0.370996136719	0.906782176326	BP	e	regulation of multicellular organismal development	5/32	171/1649	4	5	OG_12177, OG_13445, OG_15108, OG_15587, OG_15908
GO:0006396	0.447108478901	0.906782176326	BP	e	RNA processing	3/32	103/1649	7	3	OG_15908, OG_16834, OG_18006
GO:0048522	0.535492791626	0.906782176326	BP	e	positive regulation of cellular process	9/32	394/1649	4	9	OG_12174, OG_12177, OG_12464, OG_13445, OG_14775, OG_15587, OG_15908, OG_17505, OG_17718
GO:0009056	0.56241641236	0.910302852995	BP	e	catabolic process	4/32	169/1649	2	4	OG_11452, OG_11746, OG_12174, OG_16724
GO:0008104	0.75643382046	0.918417768591	BP	e	protein localization	3/32	145/1649	3	3	OG_11470, OG_12177, OG_15587
GO:0080090	0.697544299274	0.918417768591	BP	p	regulation of primary metabolic process	8/32	480/1649	4	8	OG_12174, OG_12464, OG_13445, OG_15108, OG_15587, OG_15781, OG_16834, OG_17505
GO:0019222	0.705158024944	0.918417768591	BP	p	regulation of metabolic process	9/32	532/1649	3	9	OG_12174, OG_12464, OG_13445, OG_15108, OG_15587, OG_15781, OG_15908, OG_16834, OG_17505
GO:1901362	0.808777341553	0.918417768591	BP	p	organic cyclic compound biosynthetic process	4/32	271/1649	4	4	OG_11452, OG_13445, OG_13783, OG_15781
GO:0051716	0.773089479939	0.918417768591	BP	e	cellular response to stimulus	4/32	181/1649	2	4	OG_12464, OG_15108, OG_15587, OG_17718
GO:0010604	0.611107194394	0.918417768591	BP	p	positive regulation of macromolecule metabolic process	3/32	240/1649	5	3	OG_12174, OG_13445, OG_17505
GO:0060255	0.697080008643	0.918417768591	BP	p	regulation of macromolecule metabolic process	8/32	494/1649	4	8	OG_12174, OG_12464, OG_13445, OG_15108, OG_15781, OG_15908, OG_16834, OG_17505
GO:2001141	0.8204048977	0.918417768591	BP	p	regulation of RNA biosynthetic process	5/32	303/1649	7	5	OG_12174, OG_13445, OG_15781, OG_16834, OG_17505
GO:0044248	0.762699996367	0.918417768591	BP	e	cellular catabolic process	3/32	149/1649	3	3	OG_11452, OG_11746, OG_12174
GO:0019438	0.80721252602	0.918417768591	BP	p	aromatic compound biosynthetic process	4/32	259/1649	4	4	OG_11452, OG_13445, OG_13783, OG_15781
GO:0009892	0.790836389146	0.918417768591	BP	p	negative regulation of metabolic process	3/32	218/1649	4	3	OG_12464, OG_13445, OG_15108
GO:0010628	0.759535985235	0.918417768591	BP	e	positive regulation of gene expression	3/32	147/1649	6	3	OG_12174, OG_13445, OG_17505
GO:1901576	0.830319057589	0.918417768591	BP	p	organic substance biosynthetic process	6/32	369/1649	3	6	OG_11452, OG_13445, OG_13783, OG_15781, OG_16724, OG_17532
GO:0065008	0.819540564503	0.918417768591	BP	e	regulation of biological quality	6/32	297/1649	2	6	OG_12177, OG_14775, OG_15108, OG_15587, OG_15908, OG_17718
GO:0006810	0.820602538671	0.918417768591	BP	p	transport	5/32	301/1649	3	5	OG_11470, OG_12177, OG_15116, OG_15587, OG_18549
GO:0008150	0.807191788908	0.918417768591	BP	e	biological_process	28/32	1391/1649	0	28	OG_11452, OG_11470, OG_11746, OG_11888, OG_12174, OG_12177, OG_12464, OG_13245, OG_13445, OG_13783, OG_13901, OG_14420, OG_14538, OG_14775, OG_15108, OG_15116, OG_15559, OG_15587, OG_15781, OG_15908, OG_16424, OG_16724, OG_16834, OG_17505, OG_17532, OG_17718, OG_18006, OG_18549
GO:0016070	0.820167389997	0.918417768591	BP	p	RNA metabolic process	5/32	310/1649	6	5	OG_13445, OG_15781, OG_15908, OG_16834, OG_18006
GO:0044271	0.638301435135	0.918417768591	BP	p	cellular nitrogen compound biosynthetic process	4/32	289/1649	4	4	OG_11452, OG_13445, OG_13783, OG_15781
GO:0032502	0.705630466134	0.918417768591	BP	p	developmental process	9/32	529/1649	1	9	OG_12177, OG_13445, OG_13901, OG_14775, OG_15108, OG_15587, OG_15781, OG_15908, OG_17505
GO:0006355	0.820602538671	0.918417768591	BP	p	regulation of transcription, DNA-templated	5/32	301/1649	9	5	OG_12174, OG_13445, OG_15781, OG_16834, OG_17505
GO:0010557	0.751909692299	0.918417768591	BP	e	positive regulation of macromolecule biosynthetic process	3/32	142/1649	6	3	OG_12174, OG_13445, OG_17505
GO:0006357	0.785422303972	0.918417768591	BP	e	regulation of transcription by RNA polymerase II	4/32	195/1649	10	4	OG_12174, OG_13445, OG_16834, OG_17505
GO:0048869	0.817311288977	0.918417768591	BP	e	cellular developmental process	6/32	293/1649	2	6	OG_12177, OG_13445, OG_14775, OG_15108, OG_15587, OG_17505
GO:0051246	0.783447250506	0.918417768591	BP	e	regulation of protein metabolic process	4/32	193/1649	5	4	OG_12174, OG_12464, OG_15108, OG_17505
GO:0044249	0.829901679408	0.918417768591	BP	p	cellular biosynthetic process	6/32	362/1649	3	6	OG_11452, OG_13445, OG_13783, OG_15781, OG_16724, OG_17532
GO:0051234	0.820167389997	0.918417768591	BP	p	establishment of localization	5/32	310/1649	2	5	OG_11470, OG_12177, OG_15116, OG_15587, OG_18549
GO:1903508	0.733459031804	0.918417768591	BP	e	positive regulation of nucleic acid-templated transcription	3/32	128/1649	9	3	OG_12174, OG_13445, OG_17505
GO:0006996	0.61020026988	0.918417768591	BP	p	organelle organization	3/32	224/1649	3	3	OG_12177, OG_15587, OG_15781
GO:0006725	0.687052882312	0.918417768591	BP	p	cellular aromatic compound metabolic process	7/32	437/1649	3	7	OG_11452, OG_13445, OG_13783, OG_15781, OG_15908, OG_16834, OG_18006
GO:1903506	0.8204048977	0.918417768591	BP	p	regulation of nucleic acid-templated transcription	5/32	303/1649	8	5	OG_12174, OG_13445, OG_15781, OG_16834, OG_17505
GO:0045893	0.731269621782	0.918417768591	BP	e	positive regulation of transcription, DNA-templated	3/32	126/1649	10	3	OG_12174, OG_13445, OG_17505
GO:0051252	0.82061871915	0.918417768591	BP	p	regulation of RNA metabolic process	5/32	317/1649	6	5	OG_12174, OG_13445, OG_15781, OG_16834, OG_17505
GO:0051254	0.742067030964	0.918417768591	BP	e	positive regulation of RNA metabolic process	3/32	135/1649	7	3	OG_12174, OG_13445, OG_17505
GO:1902680	0.733459031804	0.918417768591	BP	e	positive regulation of RNA biosynthetic process	3/32	128/1649	8	3	OG_12174, OG_13445, OG_17505
GO:0031325	0.611461596449	0.918417768591	BP	p	positive regulation of cellular metabolic process	3/32	241/1649	5	3	OG_12174, OG_13445, OG_17505
GO:0031323	0.697080008643	0.918417768591	BP	p	regulation of cellular metabolic process	8/32	494/1649	4	8	OG_12174, OG_12464, OG_13445, OG_15108, OG_15587, OG_15781, OG_16834, OG_17505
GO:2000112	0.659152610632	0.918417768591	BP	p	regulation of cellular macromolecule biosynthetic process	5/32	341/1649	6	5	OG_12174, OG_13445, OG_15781, OG_16834, OG_17505
GO:0010556	0.659758642507	0.918417768591	BP	p	regulation of macromolecule biosynthetic process	5/32	344/1649	5	5	OG_12174, OG_13445, OG_15781, OG_16834, OG_17505
GO:0010468	0.830424962105	0.918417768591	BP	p	regulation of gene expression	6/32	370/1649	5	6	OG_12174, OG_13445, OG_15781, OG_15908, OG_16834, OG_17505
GO:0045935	0.759535985235	0.918417768591	BP	e	positive regulation of nucleobase-containing compound metabolic process	3/32	147/1649	6	3	OG_12174, OG_13445, OG_17505
GO:0009058	0.830670848025	0.918417768591	BP	p	biosynthetic process	6/32	372/1649	2	6	OG_11452, OG_13445, OG_13783, OG_15781, OG_16724, OG_17532
GO:0051173	0.609459017124	0.918417768591	BP	p	positive regulation of nitrogen compound metabolic process	3/32	230/1649	5	3	OG_12174, OG_13445, OG_17505
GO:0006796	0.775416870481	0.918417768591	BP	e	phosphate-containing compound metabolic process	4/32	184/1649	4	4	OG_13783, OG_16424, OG_16724, OG_17532
GO:0006793	0.777070796774	0.918417768591	BP	e	phosphorus metabolic process	4/32	186/1649	3	4	OG_13783, OG_16424, OG_16724, OG_17532
GO:0048523	0.661582774244	0.918417768591	BP	e	negative regulation of cellular process	8/32	350/1649	4	8	OG_12177, OG_12464, OG_13245, OG_13445, OG_14538, OG_14775, OG_15108, OG_15587
GO:0048518	0.841560900862	0.919552211588	BP	e	positive regulation of biological process	9/32	441/1649	3	9	OG_12174, OG_12177, OG_12464, OG_13445, OG_14775, OG_15587, OG_15908, OG_17505, OG_17718
GO:0051171	0.84341094566	0.919552211588	BP	p	regulation of nitrogen compound metabolic process	8/32	470/1649	4	8	OG_12174, OG_12464, OG_13445, OG_15108, OG_15587, OG_15781, OG_16834, OG_17505
GO:0010605	1.0	1.0	BP	p	negative regulation of macromolecule metabolic process	3/32	195/1649	5	3	OG_12464, OG_13445, OG_15108
GO:0048513	1.0	1.0	BP	p	animal organ development	3/32	183/1649	3	3	OG_15781, OG_15908, OG_17505
GO:0033036	1.0	1.0	BP	e	macromolecule localization	3/32	153/1649	2	3	OG_11470, OG_12177, OG_15587
GO:0032268	1.0	1.0	BP	p	regulation of cellular protein metabolic process	3/32	177/1649	6	3	OG_12464, OG_15108, OG_17505
GO:0044281	1.0	1.0	BP	p	small molecule metabolic process	3/32	155/1649	2	3	OG_11452, OG_13783, OG_16724
GO:1901575	1.0	1.0	BP	e	organic substance catabolic process	3/32	154/1649	3	3	OG_11452, OG_12174, OG_16724
GO:0009987	1.0	1.0	BP	e	cellular process	23/32	1174/1649	1	23	OG_11452, OG_11746, OG_12174, OG_12177, OG_12464, OG_13245, OG_13445, OG_13783, OG_13901, OG_14775, OG_15108, OG_15116, OG_15587, OG_15781, OG_15908, OG_16424, OG_16724, OG_16834, OG_17505, OG_17532, OG_17718, OG_18006, OG_18549
GO:0009891	1.0	1.0	BP	p	positive regulation of biosynthetic process	3/32	156/1649	5	3	OG_12174, OG_13445, OG_17505
GO:0031328	1.0	1.0	BP	e	positive regulation of cellular biosynthetic process	3/32	150/1649	6	3	OG_12174, OG_13445, OG_17505
GO:0031324	1.0	1.0	BP	p	negative regulation of cellular metabolic process	3/32	188/1649	5	3	OG_12464, OG_13445, OG_15108
GO:0019219	1.0	1.0	BP	p	regulation of nucleobase-containing compound metabolic process	6/32	336/1649	5	6	OG_12174, OG_13445, OG_15587, OG_15781, OG_16834, OG_17505
GO:0051172	1.0	1.0	BP	p	negative regulation of nitrogen compound metabolic process	3/32	169/1649	5	3	OG_12464, OG_13445, OG_15108
GO:0051641	1.0	1.0	BP	p	cellular localization	3/32	173/1649	2	3	OG_12177, OG_15587, OG_18549
