GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0009893	0.171942010602	0.778363991765	BP	e	positive regulation of metabolic process	9/40	331/2265	4	9	OG_11419, OG_11927, OG_12739, OG_14478, OG_14729, OG_14776, OG_15961, OG_16737, OG_17086
GO:0042981	0.15533106233	0.778363991765	BP	e	regulation of apoptotic process	4/40	119/2265	6	4	OG_11419, OG_11927, OG_12522, OG_16737
GO:0051186	0.157001806989	0.778363991765	BP	e	cofactor metabolic process	3/40	78/2265	3	3	OG_11541, OG_12420, OG_16337
GO:0043549	0.161288961176	0.778363991765	BP	e	regulation of kinase activity	3/40	79/2265	8	3	OG_12522, OG_14478, OG_17086
GO:0090066	0.165613021331	0.778363991765	BP	e	regulation of anatomical structure size	3/40	80/2265	3	3	OG_12522, OG_16737, OG_18573
GO:0018130	0.106538121801	0.778363991765	BP	e	heterocycle biosynthetic process	9/40	311/2265	4	9	OG_11541, OG_12420, OG_12522, OG_13320, OG_14729, OG_15873, OG_15950, OG_15960, OG_18278
GO:0009887	0.132117432697	0.778363991765	BP	e	animal organ morphogenesis	3/40	72/2265	3	3	OG_11927, OG_15961, OG_16729
GO:0006812	0.120265251917	0.778363991765	BP	e	cation transport	3/40	69/2265	5	3	OG_12693, OG_12913, OG_18619
GO:0098727	0.0111299066439	0.778363991765	BP	e	maintenance of cell number	3/40	27/2265	2	3	OG_12522, OG_15906, OG_18575
GO:0008150	0.109573001912	0.778363991765	BP	e	biological_process	38/40	1946/2265	0	38	OG_11419, OG_11541, OG_11741, OG_11927, OG_12420, OG_12423, OG_12522, OG_12693, OG_12739, OG_12747, OG_12913, OG_13028, OG_13058, OG_13320, OG_14082, OG_14478, OG_14729, OG_14776, OG_15144, OG_15360, OG_15710, OG_15824, OG_15873, OG_15906, OG_15950, OG_15960, OG_15961, OG_16337, OG_16463, OG_16729, OG_16737, OG_16739, OG_17086, OG_18278, OG_18573, OG_18575, OG_18619, OG_19219
GO:0044271	0.133780209255	0.778363991765	BP	e	cellular nitrogen compound biosynthetic process	10/40	370/2265	4	10	OG_11541, OG_12420, OG_12522, OG_13320, OG_14729, OG_15360, OG_15873, OG_15950, OG_15960, OG_18278
GO:0051338	0.187747381937	0.778363991765	BP	e	regulation of transferase activity	3/40	85/2265	4	3	OG_12522, OG_14478, OG_17086
GO:0006753	0.161288961176	0.778363991765	BP	e	nucleoside phosphate metabolic process	3/40	79/2265	6	3	OG_12420, OG_16337, OG_18575
GO:0006732	0.0680882172838	0.778363991765	BP	e	coenzyme metabolic process	3/40	54/2265	4	3	OG_11541, OG_12420, OG_16337
GO:0023056	0.215291395393	0.778363991765	BP	e	positive regulation of signaling	5/40	168/2265	4	5	OG_11927, OG_12522, OG_14478, OG_16737, OG_17086
GO:0010647	0.215291395393	0.778363991765	BP	e	positive regulation of cell communication	5/40	168/2265	5	5	OG_11927, OG_12522, OG_14478, OG_16737, OG_17086
GO:0051248	0.196820085874	0.778363991765	BP	e	negative regulation of protein metabolic process	3/40	87/2265	6	3	OG_12522, OG_12739, OG_16737
GO:0051246	0.124179243957	0.778363991765	BP	e	regulation of protein metabolic process	8/40	258/2265	5	8	OG_11419, OG_11927, OG_12522, OG_12739, OG_14478, OG_16737, OG_17086, OG_18575
GO:0051247	0.192763510212	0.778363991765	BP	e	positive regulation of protein metabolic process	5/40	156/2265	6	5	OG_11419, OG_11927, OG_14478, OG_16737, OG_17086
GO:0031399	0.207127185789	0.778363991765	BP	e	regulation of protein modification process	5/40	164/2265	7	5	OG_12522, OG_14478, OG_16737, OG_17086, OG_18575
GO:0006725	0.198915927233	0.778363991765	BP	e	cellular aromatic compound metabolic process	14/40	579/2265	3	14	OG_11541, OG_12420, OG_12423, OG_12522, OG_13320, OG_14729, OG_15824, OG_15873, OG_15950, OG_15960, OG_16337, OG_18278, OG_18575, OG_19219
GO:0055086	0.0789036489996	0.778363991765	BP	e	nucleobase-containing small molecule metabolic process	4/40	93/2265	5	4	OG_12420, OG_16337, OG_18278, OG_18575
GO:0032269	0.183255717481	0.778363991765	BP	e	negative regulation of cellular protein metabolic process	3/40	84/2265	7	3	OG_12522, OG_12739, OG_16737
GO:0032268	0.194553926662	0.778363991765	BP	e	regulation of cellular protein metabolic process	7/40	247/2265	6	7	OG_11927, OG_12522, OG_12739, OG_14478, OG_16737, OG_17086, OG_18575
GO:1901135	0.0538831808272	0.778363991765	BP	e	carbohydrate derivative metabolic process	5/40	118/2265	3	5	OG_12420, OG_15710, OG_16337, OG_18278, OG_18575
GO:0017144	0.018578108582	0.778363991765	BP	e	drug metabolic process	5/40	89/2265	3	5	OG_11541, OG_15360, OG_15710, OG_18278, OG_18575
GO:0031323	0.149690688917	0.778363991765	BP	e	regulation of cellular metabolic process	15/40	611/2265	4	15	OG_11927, OG_12423, OG_12522, OG_12739, OG_14478, OG_14729, OG_14776, OG_15873, OG_15950, OG_15960, OG_15961, OG_16463, OG_16737, OG_17086, OG_18575
GO:0072521	0.0874286230419	0.778363991765	BP	e	purine-containing compound metabolic process	3/40	60/2265	4	3	OG_12420, OG_18278, OG_18575
GO:0006468	0.210636040846	0.778363991765	BP	e	protein phosphorylation	3/40	90/2265	7	3	OG_12522, OG_16737, OG_17086
GO:0019219	0.211342810086	0.778363991765	BP	e	regulation of nucleobase-containing compound metabolic process	10/40	399/2265	5	10	OG_12423, OG_12522, OG_12739, OG_14729, OG_14776, OG_15873, OG_15950, OG_15960, OG_15961, OG_18575
GO:0051174	0.201423272821	0.778363991765	BP	e	regulation of phosphorus metabolic process	5/40	161/2265	5	5	OG_12522, OG_14478, OG_16463, OG_16737, OG_17086
GO:0034220	0.144373123444	0.778363991765	BP	e	ion transmembrane transport	3/40	75/2265	5	3	OG_12693, OG_12913, OG_18619
GO:0009117	0.161288961176	0.778363991765	BP	e	nucleotide metabolic process	3/40	79/2265	7	3	OG_12420, OG_16337, OG_18575
GO:0051171	0.0969429890451	0.778363991765	BP	e	regulation of nitrogen compound metabolic process	15/40	575/2265	4	15	OG_11419, OG_11927, OG_12423, OG_12522, OG_12739, OG_14478, OG_14729, OG_14776, OG_15873, OG_15950, OG_15960, OG_15961, OG_16737, OG_17086, OG_18575
GO:0051173	0.0892186012529	0.778363991765	BP	e	positive regulation of nitrogen compound metabolic process	9/40	291/2265	5	9	OG_11419, OG_11927, OG_12739, OG_14478, OG_14729, OG_14776, OG_15961, OG_16737, OG_17086
GO:0070925	0.215292167935	0.778363991765	BP	e	organelle assembly	3/40	91/2265	4	3	OG_11741, OG_15906, OG_16739
GO:0009628	0.0858429540498	0.778363991765	BP	e	response to abiotic stimulus	5/40	135/2265	2	5	OG_11927, OG_15873, OG_16737, OG_18575, OG_18619
GO:0098655	0.0410027298162	0.778363991765	BP	e	cation transmembrane transport	3/40	44/2265	6	3	OG_12693, OG_12913, OG_18619
GO:0005975	0.165613021331	0.778363991765	BP	e	carbohydrate metabolic process	3/40	80/2265	3	3	OG_12693, OG_16337, OG_18575
GO:0019693	0.0874286230419	0.778363991765	BP	e	ribose phosphate metabolic process	3/40	60/2265	5	3	OG_12420, OG_16337, OG_18575
GO:0044089	0.0943478880418	0.778363991765	BP	e	positive regulation of cellular component biogenesis	3/40	62/2265	4	3	OG_14776, OG_15906, OG_16737
GO:0022603	0.219971902215	0.780277690876	BP	e	regulation of anatomical structure morphogenesis	3/40	92/2265	4	3	OG_11927, OG_14478, OG_16737
GO:0034654	0.226634605702	0.789024182814	BP	e	nucleobase-containing compound biosynthetic process	8/40	290/2265	5	8	OG_12420, OG_12522, OG_13320, OG_14729, OG_15873, OG_15950, OG_15960, OG_18278
GO:0031325	0.24080565111	0.82311749834	BP	e	positive regulation of cellular metabolic process	8/40	307/2265	5	8	OG_11927, OG_12739, OG_14478, OG_14729, OG_14776, OG_15961, OG_16737, OG_17086
GO:0048513	0.248374668326	0.827788595671	BP	e	animal organ development	5/40	182/2265	3	5	OG_11741, OG_12522, OG_12747, OG_15961, OG_17086
GO:0050790	0.250978457198	0.827788595671	BP	e	regulation of catalytic activity	5/40	183/2265	3	5	OG_11927, OG_12522, OG_14478, OG_16463, OG_17086
GO:1901360	0.276965779058	0.834685004575	BP	e	organic cyclic compound metabolic process	14/40	601/2265	3	14	OG_11541, OG_12420, OG_12423, OG_12522, OG_13320, OG_14729, OG_15824, OG_15873, OG_15950, OG_15960, OG_16337, OG_18278, OG_18575, OG_19219
GO:0046483	0.273365778632	0.834685004575	BP	e	heterocycle metabolic process	13/40	569/2265	3	13	OG_11541, OG_12420, OG_12423, OG_12522, OG_13320, OG_14729, OG_15824, OG_15873, OG_15950, OG_15960, OG_16337, OG_18278, OG_18575
GO:0065009	0.284148086664	0.834685004575	BP	e	regulation of molecular function	6/40	227/2265	2	6	OG_11927, OG_12522, OG_14478, OG_14729, OG_16463, OG_17086
GO:0051252	0.280528734059	0.834685004575	BP	e	regulation of RNA metabolic process	9/40	369/2265	6	9	OG_12423, OG_12739, OG_14729, OG_14776, OG_15873, OG_15950, OG_15960, OG_15961, OG_18575
GO:0031324	0.268449130664	0.834685004575	BP	e	negative regulation of cellular metabolic process	6/40	216/2265	5	6	OG_12522, OG_12739, OG_15961, OG_16463, OG_16737, OG_18575
GO:0043067	0.278860735034	0.834685004575	BP	e	regulation of programmed cell death	4/40	126/2265	5	4	OG_11419, OG_11927, OG_12522, OG_16737
GO:0001932	0.278860735034	0.834685004575	BP	e	regulation of protein phosphorylation	4/40	126/2265	8	4	OG_12522, OG_14478, OG_16737, OG_17086
GO:0042325	0.298527310998	0.837658723397	BP	e	regulation of phosphorylation	4/40	136/2265	7	4	OG_12522, OG_14478, OG_16737, OG_17086
GO:0009653	0.292651194511	0.837658723397	BP	e	anatomical structure morphogenesis	6/40	232/2265	2	6	OG_11741, OG_11927, OG_15961, OG_16729, OG_16737, OG_17086
GO:0010941	0.294169479748	0.837658723397	BP	e	regulation of cell death	4/40	134/2265	4	4	OG_11419, OG_11927, OG_12522, OG_16737
GO:0055114	0.315257870883	0.845774495973	BP	e	oxidation-reduction process	4/40	143/2265	2	4	OG_11541, OG_12420, OG_13058, OG_16337
GO:0019637	0.310255347926	0.845774495973	BP	e	organophosphate metabolic process	4/40	141/2265	4	4	OG_11541, OG_12420, OG_16337, OG_18575
GO:0006796	0.316968009714	0.845774495973	BP	e	phosphate-containing compound metabolic process	7/40	268/2265	4	7	OG_11541, OG_12420, OG_12522, OG_16337, OG_16737, OG_17086, OG_18575
GO:0006793	0.319414836245	0.845774495973	BP	e	phosphorus metabolic process	7/40	271/2265	3	7	OG_11541, OG_12420, OG_12522, OG_16337, OG_16737, OG_17086, OG_18575
GO:0032270	0.325751600507	0.850573623546	BP	e	positive regulation of cellular protein metabolic process	4/40	147/2265	7	4	OG_11927, OG_14478, OG_16737, OG_17086
GO:0048584	0.373737234343	0.850700394785	BP	e	positive regulation of response to stimulus	5/40	186/2265	4	5	OG_11927, OG_12522, OG_14478, OG_16737, OG_17086
GO:0007610	0.456570073049	0.850700394785	BP	e	behavior	3/40	116/2265	1	3	OG_16729, OG_16737, OG_18619
GO:0070727	0.494621828381	0.850700394785	BP	e	cellular macromolecule localization	3/40	129/2265	3	3	OG_14082, OG_16737, OG_16739
GO:0048518	0.459737923568	0.850700394785	BP	e	positive regulation of biological process	12/40	560/2265	3	12	OG_11419, OG_11741, OG_11927, OG_12522, OG_12739, OG_14478, OG_14729, OG_14776, OG_15906, OG_15961, OG_16737, OG_17086
GO:0003006	0.357514471223	0.850700394785	BP	e	developmental process involved in reproduction	4/40	158/2265	2	4	OG_11927, OG_12522, OG_12747, OG_15906
GO:1901564	0.482491098107	0.850700394785	BP	e	organonitrogen compound metabolic process	14/40	661/2265	3	14	OG_11419, OG_11541, OG_11927, OG_12420, OG_12522, OG_13028, OG_15360, OG_15710, OG_16337, OG_16737, OG_17086, OG_18278, OG_18575, OG_19219
GO:0009894	0.441176831691	0.850700394785	BP	e	regulation of catabolic process	3/40	110/2265	4	3	OG_11419, OG_12739, OG_16737
GO:0009892	0.449334568864	0.850700394785	BP	e	negative regulation of metabolic process	6/40	258/2265	4	6	OG_12522, OG_12739, OG_15961, OG_16463, OG_16737, OG_18575
GO:0009890	0.497750230991	0.850700394785	BP	e	negative regulation of biosynthetic process	3/40	130/2265	5	3	OG_12739, OG_15961, OG_18575
GO:0006807	0.423192767445	0.850700394785	BP	e	nitrogen compound metabolic process	21/40	1022/2265	2	21	OG_11419, OG_11541, OG_11927, OG_12420, OG_12423, OG_12522, OG_13028, OG_13320, OG_14729, OG_15360, OG_15710, OG_15824, OG_15873, OG_15950, OG_15960, OG_16337, OG_16737, OG_17086, OG_18278, OG_18575, OG_19219
GO:0097659	0.402766981813	0.850700394785	BP	e	nucleic acid-templated transcription	5/40	205/2265	8	5	OG_13320, OG_14729, OG_15873, OG_15950, OG_15960
GO:1901576	0.438672684979	0.850700394785	BP	e	organic substance biosynthetic process	11/40	495/2265	3	11	OG_11541, OG_12420, OG_12522, OG_13320, OG_14729, OG_15360, OG_15824, OG_15873, OG_15950, OG_15960, OG_18278
GO:0006811	0.476391077875	0.850700394785	BP	e	ion transport	3/40	123/2265	4	3	OG_12693, OG_12913, OG_18619
GO:0008152	0.342012972686	0.850700394785	BP	e	metabolic process	25/40	1243/2265	1	25	OG_11419, OG_11541, OG_11927, OG_12420, OG_12423, OG_12522, OG_12693, OG_12747, OG_13028, OG_13058, OG_13320, OG_14729, OG_15360, OG_15710, OG_15824, OG_15873, OG_15950, OG_15960, OG_15961, OG_16337, OG_16737, OG_17086, OG_18278, OG_18575, OG_19219
GO:0010556	0.400687076031	0.850700394785	BP	e	regulation of macromolecule biosynthetic process	9/40	396/2265	5	9	OG_12522, OG_12739, OG_14729, OG_14776, OG_15873, OG_15950, OG_15960, OG_15961, OG_18575
GO:0006351	0.400912181535	0.850700394785	BP	e	transcription, DNA-templated	5/40	204/2265	9	5	OG_13320, OG_14729, OG_15873, OG_15950, OG_15960
GO:0010558	0.470550549872	0.850700394785	BP	e	negative regulation of macromolecule biosynthetic process	3/40	121/2265	6	3	OG_12739, OG_15961, OG_18575
GO:0033043	0.360583508835	0.850700394785	BP	e	regulation of organelle organization	4/40	159/2265	5	4	OG_12522, OG_15906, OG_16737, OG_18575
GO:0044249	0.330658472156	0.850700394785	BP	e	cellular biosynthetic process	11/40	481/2265	3	11	OG_11541, OG_12420, OG_12522, OG_13320, OG_14729, OG_15360, OG_15824, OG_15873, OG_15950, OG_15960, OG_18278
GO:0034641	0.374521720115	0.850700394785	BP	e	cellular nitrogen compound metabolic process	14/40	637/2265	3	14	OG_11541, OG_12420, OG_12423, OG_12522, OG_13320, OG_14729, OG_15360, OG_15824, OG_15873, OG_15950, OG_15960, OG_16337, OG_18278, OG_18575
GO:0034645	0.476974175994	0.850700394785	BP	e	cellular macromolecule biosynthetic process	7/40	301/2265	5	7	OG_12522, OG_13320, OG_14729, OG_15824, OG_15873, OG_15950, OG_15960
GO:0006139	0.356769535636	0.850700394785	BP	e	nucleobase-containing compound metabolic process	12/40	546/2265	4	12	OG_12420, OG_12423, OG_12522, OG_13320, OG_14729, OG_15824, OG_15873, OG_15950, OG_15960, OG_16337, OG_18278, OG_18575
GO:0031327	0.497750230991	0.850700394785	BP	e	negative regulation of cellular biosynthetic process	3/40	130/2265	6	3	OG_12739, OG_15961, OG_18575
GO:0009987	0.469643767003	0.850700394785	BP	e	cellular process	32/40	1663/2265	1	32	OG_11419, OG_11541, OG_11741, OG_11927, OG_12420, OG_12423, OG_12522, OG_12739, OG_13028, OG_13058, OG_13320, OG_14082, OG_14478, OG_14729, OG_15360, OG_15710, OG_15824, OG_15873, OG_15906, OG_15950, OG_15960, OG_15961, OG_16337, OG_16729, OG_16737, OG_16739, OG_17086, OG_18278, OG_18573, OG_18575, OG_18619, OG_19219
GO:0055085	0.488437126748	0.850700394785	BP	e	transmembrane transport	3/40	127/2265	4	3	OG_12693, OG_12913, OG_18619
GO:0051254	0.336844185903	0.850700394785	BP	e	positive regulation of RNA metabolic process	4/40	151/2265	7	4	OG_12739, OG_14729, OG_14776, OG_15961
GO:0030030	0.46768065427	0.850700394785	BP	e	cell projection organization	3/40	120/2265	3	3	OG_11741, OG_16729, OG_16739
GO:2000112	0.396742070666	0.850700394785	BP	e	regulation of cellular macromolecule biosynthetic process	9/40	391/2265	6	9	OG_12522, OG_12739, OG_14729, OG_14776, OG_15873, OG_15950, OG_15960, OG_15961, OG_18575
GO:2000113	0.456570073049	0.850700394785	BP	e	negative regulation of cellular macromolecule biosynthetic process	3/40	116/2265	7	3	OG_12739, OG_15961, OG_18575
GO:0071704	0.426602999593	0.850700394785	BP	e	organic substance metabolic process	23/40	1145/2265	2	23	OG_11419, OG_11541, OG_11927, OG_12420, OG_12423, OG_12522, OG_12693, OG_12747, OG_13028, OG_13320, OG_14729, OG_15360, OG_15710, OG_15824, OG_15873, OG_15950, OG_15960, OG_16337, OG_16737, OG_17086, OG_18278, OG_18575, OG_19219
GO:0010468	0.424340975313	0.850700394785	BP	e	regulation of gene expression	10/40	451/2265	5	10	OG_12423, OG_12739, OG_14729, OG_14776, OG_15873, OG_15950, OG_15960, OG_15961, OG_16737, OG_18575
GO:0034613	0.473454486424	0.850700394785	BP	e	cellular protein localization	3/40	122/2265	4	3	OG_14082, OG_16737, OG_16739
GO:0009058	0.445123005885	0.850700394785	BP	e	biosynthetic process	11/40	508/2265	2	11	OG_11541, OG_12420, OG_12522, OG_13320, OG_14729, OG_15360, OG_15824, OG_15873, OG_15950, OG_15960, OG_18278
GO:0009059	0.492037738941	0.850700394785	BP	e	macromolecule biosynthetic process	7/40	318/2265	4	7	OG_12522, OG_13320, OG_14729, OG_15824, OG_15873, OG_15950, OG_15960
GO:0051172	0.385769230361	0.850700394785	BP	e	negative regulation of nitrogen compound metabolic process	5/40	195/2265	5	5	OG_12522, OG_12739, OG_15961, OG_16737, OG_18575
GO:1901700	0.438780082826	0.850700394785	BP	e	response to oxygen-containing compound	3/40	109/2265	3	3	OG_15873, OG_17086, OG_18619
GO:0044087	0.462048654104	0.850700394785	BP	e	regulation of cellular component biogenesis	3/40	118/2265	3	3	OG_14776, OG_15906, OG_16737
GO:0006259	0.423575590587	0.850700394785	BP	e	DNA metabolic process	3/40	102/2265	6	3	OG_12423, OG_12522, OG_15824
GO:0048468	0.510476554349	0.851943144006	BP	e	cell development	3/40	134/2265	3	3	OG_11741, OG_12522, OG_15906
GO:0048583	0.520861415719	0.851943144006	BP	e	regulation of response to stimulus	8/40	374/2265	3	8	OG_11927, OG_12522, OG_14478, OG_15906, OG_15961, OG_16737, OG_17086, OG_18575
GO:1901566	0.526998484018	0.851943144006	BP	e	organonitrogen compound biosynthetic process	4/40	162/2265	4	4	OG_11541, OG_12420, OG_15360, OG_18278
GO:0007165	0.503814303496	0.851943144006	BP	p	signal transduction	4/40	342/2265	4	4	OG_14478, OG_15961, OG_16737, OG_17086
GO:0065008	0.53006370343	0.851943144006	BP	p	regulation of biological quality	5/40	400/2265	2	5	OG_12522, OG_12739, OG_16737, OG_18573, OG_18575
GO:0009889	0.536056716631	0.851943144006	BP	e	regulation of biosynthetic process	9/40	418/2265	4	9	OG_12522, OG_12739, OG_14729, OG_14776, OG_15873, OG_15950, OG_15960, OG_15961, OG_18575
GO:0031326	0.533294221163	0.851943144006	BP	e	regulation of cellular biosynthetic process	9/40	412/2265	5	9	OG_12522, OG_12739, OG_14729, OG_14776, OG_15873, OG_15950, OG_15960, OG_15961, OG_18575
GO:0045935	0.539261883706	0.851943144006	BP	e	positive regulation of nucleobase-containing compound metabolic process	4/40	171/2265	6	4	OG_12739, OG_14729, OG_14776, OG_15961
GO:0048523	0.536056716631	0.851943144006	BP	e	negative regulation of cellular process	9/40	418/2265	4	9	OG_11419, OG_12522, OG_12739, OG_15906, OG_15961, OG_16463, OG_16737, OG_17086, OG_18575
GO:0019538	0.567421457855	0.888960283973	BP	p	protein metabolic process	7/40	507/2265	4	7	OG_11419, OG_11927, OG_12522, OG_13028, OG_16737, OG_17086, OG_19219
GO:0032774	0.58344905955	0.906515894177	BP	e	RNA biosynthetic process	5/40	218/2265	7	5	OG_13320, OG_14729, OG_15873, OG_15950, OG_15960
GO:0010605	0.597040546639	0.912549778603	BP	e	negative regulation of macromolecule metabolic process	5/40	232/2265	5	5	OG_12522, OG_12739, OG_15961, OG_16737, OG_18575
GO:0032502	0.595226418596	0.912549778603	BP	e	developmental process	13/40	640/2265	1	13	OG_11741, OG_11927, OG_12522, OG_12747, OG_14478, OG_15710, OG_15906, OG_15961, OG_16729, OG_16737, OG_16739, OG_17086, OG_18575
GO:0008104	0.609761093149	0.924476496065	BP	e	protein localization	5/40	242/2265	3	5	OG_11741, OG_14082, OG_15144, OG_16737, OG_16739
GO:0050793	0.615588905165	0.925845713368	BP	p	regulation of developmental process	3/40	251/2265	3	3	OG_11927, OG_14478, OG_16737
GO:2001141	0.651957675141	0.955317888284	BP	e	regulation of RNA biosynthetic process	7/40	336/2265	7	7	OG_14729, OG_14776, OG_15873, OG_15950, OG_15960, OG_15961, OG_18575
GO:0006355	0.650919880344	0.955317888284	BP	e	regulation of transcription, DNA-templated	7/40	334/2265	9	7	OG_14729, OG_14776, OG_15873, OG_15950, OG_15960, OG_15961, OG_18575
GO:0048869	0.655510678663	0.955317888284	BP	e	cellular developmental process	7/40	342/2265	2	7	OG_11741, OG_11927, OG_12522, OG_14478, OG_15906, OG_15961, OG_16729
GO:1903506	0.651957675141	0.955317888284	BP	e	regulation of nucleic acid-templated transcription	7/40	336/2265	8	7	OG_14729, OG_14776, OG_15873, OG_15950, OG_15960, OG_15961, OG_18575
GO:0043412	0.667668585489	0.965551492861	BP	p	macromolecule modification	5/40	377/2265	4	5	OG_11419, OG_12522, OG_13028, OG_16737, OG_17086
GO:0044281	0.797135168324	0.977982983912	BP	e	small molecule metabolic process	5/40	250/2265	2	5	OG_11541, OG_12420, OG_16337, OG_18278, OG_18575
GO:0009966	0.814018174539	0.977982983912	BP	e	regulation of signal transduction	6/40	305/2265	5	6	OG_11927, OG_12522, OG_14478, OG_15906, OG_16737, OG_17086
GO:0048522	0.701888465764	0.977982983912	BP	e	positive regulation of cellular process	10/40	506/2265	4	10	OG_11927, OG_12522, OG_12739, OG_14478, OG_14729, OG_14776, OG_15906, OG_15961, OG_16737, OG_17086
GO:0048519	0.84450497256	0.977982983912	BP	e	negative regulation of biological process	9/40	475/2265	3	9	OG_11419, OG_12522, OG_12739, OG_15906, OG_15961, OG_16463, OG_16737, OG_17086, OG_18575
GO:0033036	0.797532986459	0.977982983912	BP	e	macromolecule localization	5/40	251/2265	2	5	OG_11741, OG_14082, OG_15144, OG_16737, OG_16739
GO:0051239	0.803346246479	0.977982983912	BP	e	regulation of multicellular organismal process	5/40	263/2265	3	5	OG_11927, OG_14478, OG_16729, OG_16737, OG_17086
GO:0015833	0.764041948074	0.977982983912	BP	e	peptide transport	3/40	164/2265	6	3	OG_11741, OG_14082, OG_15144
GO:0044237	0.873688590024	0.977982983912	BP	e	cellular metabolic process	21/40	1142/2265	2	21	OG_11419, OG_11541, OG_11927, OG_12420, OG_12423, OG_12522, OG_13028, OG_13320, OG_14729, OG_15360, OG_15710, OG_15824, OG_15873, OG_15950, OG_15960, OG_16337, OG_16737, OG_17086, OG_18278, OG_18575, OG_19219
GO:0010629	0.761226307538	0.977982983912	BP	e	negative regulation of gene expression	3/40	162/2265	6	3	OG_12739, OG_15961, OG_18575
GO:0044260	0.865597101073	0.977982983912	BP	e	cellular macromolecule metabolic process	13/40	716/2265	4	13	OG_11419, OG_11927, OG_12423, OG_12522, OG_13028, OG_13320, OG_14729, OG_15824, OG_15873, OG_15950, OG_15960, OG_16737, OG_17086
GO:0016043	0.725640425591	0.977982983912	BP	p	cellular component organization	10/40	641/2265	2	10	OG_11741, OG_12522, OG_14082, OG_14729, OG_15906, OG_16729, OG_16737, OG_16739, OG_18573, OG_18575
GO:0065007	0.873520279025	0.977982983912	BP	p	biological regulation	20/40	1180/2265	1	20	OG_11419, OG_11741, OG_11927, OG_12423, OG_12522, OG_12739, OG_14478, OG_14729, OG_14776, OG_15873, OG_15906, OG_15950, OG_15960, OG_15961, OG_16463, OG_16729, OG_16737, OG_17086, OG_18573, OG_18575
GO:0006810	0.842656647905	0.977982983912	BP	e	transport	8/40	440/2265	3	8	OG_11741, OG_12693, OG_12913, OG_14082, OG_15144, OG_16737, OG_16739, OG_18619
GO:0050794	0.872884037026	0.977982983912	BP	p	regulation of cellular process	17/40	1018/2265	3	17	OG_11419, OG_11927, OG_12423, OG_12522, OG_12739, OG_14478, OG_14729, OG_14776, OG_15873, OG_15906, OG_15950, OG_15960, OG_15961, OG_16463, OG_16737, OG_17086, OG_18575
GO:0036211	0.824355827293	0.977982983912	BP	p	protein modification process	5/40	343/2265	5	5	OG_11419, OG_12522, OG_13028, OG_16737, OG_17086
GO:0051234	0.693701393961	0.977982983912	BP	e	establishment of localization	9/40	460/2265	2	9	OG_11741, OG_12693, OG_12913, OG_14082, OG_15144, OG_15906, OG_16737, OG_16739, OG_18619
GO:0016070	0.834575855109	0.977982983912	BP	p	RNA metabolic process	6/40	398/2265	6	6	OG_12423, OG_13320, OG_14729, OG_15873, OG_15950, OG_15960
