GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:2001141	0.255031958922	0.788280600304	BP	e	regulation of RNA biosynthetic process	8/35	334/2059	7	8	OG_11616, OG_13487, OG_14362, OG_15711, OG_16025, OG_16659, OG_16911, OG_17439
GO:0006355	0.252232202756	0.788280600304	BP	e	regulation of transcription, DNA-templated	8/35	332/2059	9	8	OG_11616, OG_13487, OG_14362, OG_15711, OG_16025, OG_16659, OG_16911, OG_17439
GO:1903506	0.255031958922	0.788280600304	BP	e	regulation of nucleic acid-templated transcription	8/35	334/2059	8	8	OG_11616, OG_13487, OG_14362, OG_15711, OG_16025, OG_16659, OG_16911, OG_17439
GO:0051252	0.260334902299	0.790302381979	BP	e	regulation of RNA metabolic process	9/35	365/2059	6	9	OG_11616, OG_13487, OG_14362, OG_15708, OG_15711, OG_16025, OG_16659, OG_16911, OG_17439
GO:0010033	0.300824119806	0.831514226594	BP	e	response to organic substance	4/35	143/2059	3	4	OG_12968, OG_13081, OG_13487, OG_14362
GO:0019538	0.299527605839	0.831514226594	BP	e	protein metabolic process	10/35	440/2059	4	10	OG_12968, OG_13081, OG_13487, OG_14362, OG_14868, OG_15355, OG_15529, OG_15864, OG_16025, OG_16659
GO:0006807	0.303258129699	0.831514226594	BP	e	nitrogen compound metabolic process	19/35	915/2059	2	19	OG_11718, OG_11838, OG_12968, OG_13081, OG_13487, OG_13502, OG_14362, OG_14650, OG_14868, OG_15355, OG_15529, OG_15708, OG_15711, OG_15864, OG_16025, OG_16121, OG_16623, OG_16659, OG_17439
GO:0006508	0.294330788806	0.831514226594	BP	e	proteolysis	4/35	140/2059	5	4	OG_12968, OG_13081, OG_14868, OG_16025
GO:0090304	0.289026547331	0.831514226594	BP	e	nucleic acid metabolic process	10/35	424/2059	5	10	OG_11718, OG_11838, OG_13487, OG_14650, OG_15708, OG_15711, OG_16025, OG_16121, OG_16659, OG_17439
GO:0019219	0.28097079101	0.831514226594	BP	e	regulation of nucleobase-containing compound metabolic process	9/35	389/2059	5	9	OG_11616, OG_13487, OG_14362, OG_15708, OG_15711, OG_16025, OG_16659, OG_16911, OG_17439
GO:1901360	0.331873452321	0.854825559009	BP	e	organic cyclic compound metabolic process	12/35	542/2059	3	12	OG_11718, OG_11838, OG_13487, OG_14362, OG_14650, OG_15708, OG_15711, OG_16025, OG_16121, OG_16623, OG_16659, OG_17439
GO:0036211	0.328140783087	0.854825559009	BP	e	protein modification process	7/35	294/2059	5	7	OG_13081, OG_13487, OG_15355, OG_15529, OG_15864, OG_16025, OG_16659
GO:0006139	0.318964613286	0.854825559009	BP	e	nucleobase-containing compound metabolic process	11/35	495/2059	4	11	OG_11718, OG_11838, OG_13487, OG_14650, OG_15708, OG_15711, OG_16025, OG_16121, OG_16623, OG_16659, OG_17439
GO:0006464	0.328140783087	0.854825559009	BP	e	cellular protein modification process	7/35	294/2059	6	7	OG_13081, OG_13487, OG_15355, OG_15529, OG_15864, OG_16025, OG_16659
GO:0006996	0.347516559105	0.88175843355	BP	p	organelle organization	3/35	313/2059	3	3	OG_13600, OG_13778, OG_14412
GO:0048519	0.414017409737	0.899789556546	BP	e	negative regulation of biological process	10/35	464/2059	3	10	OG_11616, OG_12464, OG_13487, OG_13502, OG_14362, OG_15711, OG_16025, OG_16659, OG_16911, OG_17439
GO:0043436	0.441907636559	0.899789556546	BP	e	oxoacid metabolic process	3/35	115/2059	4	3	OG_12968, OG_13502, OG_16623
GO:0046483	0.430144252742	0.899789556546	BP	e	heterocycle metabolic process	11/35	515/2059	3	11	OG_11718, OG_11838, OG_13487, OG_14650, OG_15708, OG_15711, OG_16025, OG_16121, OG_16623, OG_16659, OG_17439
GO:1901564	0.447327393837	0.899789556546	BP	e	organonitrogen compound metabolic process	12/35	576/2059	3	12	OG_12968, OG_13081, OG_13487, OG_13502, OG_14362, OG_14868, OG_15355, OG_15529, OG_15864, OG_16025, OG_16623, OG_16659
GO:0035556	0.462314725333	0.899789556546	BP	e	intracellular signal transduction	3/35	123/2059	5	3	OG_13487, OG_15355, OG_16659
GO:0044265	0.42256708685	0.899789556546	BP	e	cellular macromolecule catabolic process	3/35	106/2059	5	3	OG_13081, OG_14868, OG_16025
GO:0006629	0.439551492664	0.899789556546	BP	e	lipid metabolic process	3/35	114/2059	3	3	OG_14362, OG_15529, OG_16623
GO:0010604	0.465480232755	0.899789556546	BP	p	positive regulation of macromolecule metabolic process	3/35	294/2059	5	3	OG_15355, OG_15708, OG_16911
GO:0016070	0.380467281467	0.899789556546	BP	e	RNA metabolic process	8/35	366/2059	6	8	OG_11718, OG_11838, OG_13487, OG_14650, OG_15708, OG_15711, OG_16121, OG_17439
GO:0050896	0.409895369988	0.899789556546	BP	e	response to stimulus	10/35	456/2059	1	10	OG_12464, OG_12968, OG_13081, OG_13487, OG_13596, OG_14362, OG_15864, OG_16025, OG_16659, OG_17439
GO:0034641	0.446610851602	0.899789556546	BP	e	cellular nitrogen compound metabolic process	12/35	574/2059	3	12	OG_11718, OG_11838, OG_12968, OG_13487, OG_14650, OG_15708, OG_15711, OG_16025, OG_16121, OG_16623, OG_16659, OG_17439
GO:0006725	0.435490722852	0.899789556546	BP	e	cellular aromatic compound metabolic process	11/35	526/2059	3	11	OG_11718, OG_11838, OG_13487, OG_14650, OG_15708, OG_15711, OG_16025, OG_16121, OG_16623, OG_16659, OG_17439
GO:0055085	0.451784047714	0.899789556546	BP	e	transmembrane transport	3/35	119/2059	4	3	OG_14362, OG_15837, OG_18436
GO:0006082	0.444310433738	0.899789556546	BP	e	organic acid metabolic process	3/35	116/2059	3	3	OG_12968, OG_13502, OG_16623
GO:1901135	0.439551492664	0.899789556546	BP	e	carbohydrate derivative metabolic process	3/35	114/2059	3	3	OG_13502, OG_15529, OG_16623
GO:0031325	0.465295350793	0.899789556546	BP	p	positive regulation of cellular metabolic process	3/35	291/2059	5	3	OG_15355, OG_15708, OG_16911
GO:0007275	0.44925008658	0.899789556546	BP	e	multicellular organism development	3/35	118/2059	3	3	OG_15355, OG_16644, OG_16911
GO:0022414	0.465773417506	0.899789556546	BP	p	reproductive process	3/35	285/2059	1	3	OG_12968, OG_16623, OG_16911
GO:0042221	0.370957208717	0.899789556546	BP	e	response to chemical	5/35	193/2059	2	5	OG_12464, OG_12968, OG_13081, OG_13487, OG_14362
GO:0009057	0.44925008658	0.899789556546	BP	e	macromolecule catabolic process	3/35	118/2059	4	3	OG_13081, OG_14868, OG_16025
GO:0044238	0.396564877879	0.899789556546	BP	e	primary metabolic process	19/35	963/2059	2	19	OG_11718, OG_11838, OG_12968, OG_13081, OG_13487, OG_13502, OG_14362, OG_14650, OG_14868, OG_15355, OG_15529, OG_15708, OG_15711, OG_15864, OG_16025, OG_16121, OG_16623, OG_16659, OG_17439
GO:0043412	0.475689678614	0.908620734431	BP	e	macromolecule modification	7/35	317/2059	4	7	OG_13081, OG_13487, OG_15355, OG_15529, OG_15864, OG_16025, OG_16659
GO:0007165	0.493333001884	0.921611102421	BP	e	signal transduction	7/35	335/2059	4	7	OG_13487, OG_13596, OG_15355, OG_15864, OG_16659, OG_16911, OG_17439
GO:0033043	0.490946621863	0.921611102421	BP	e	regulation of organelle organization	3/35	133/2059	5	3	OG_11616, OG_13487, OG_13600
GO:0010556	0.513819356761	0.939239684402	BP	e	regulation of macromolecule biosynthetic process	8/35	386/2059	5	8	OG_11616, OG_13487, OG_14362, OG_15711, OG_16025, OG_16659, OG_16911, OG_17439
GO:2000112	0.510629118187	0.939239684402	BP	e	regulation of cellular macromolecule biosynthetic process	8/35	382/2059	6	8	OG_11616, OG_13487, OG_14362, OG_15711, OG_16025, OG_16659, OG_16911, OG_17439
GO:0033554	0.523766511243	0.947237307567	BP	e	cellular response to stress	4/35	167/2059	3	4	OG_12464, OG_12968, OG_16025, OG_16659
GO:0080090	0.567519236577	0.95591467841	BP	e	regulation of primary metabolic process	11/35	559/2059	4	11	OG_11616, OG_12464, OG_13487, OG_14362, OG_15355, OG_15708, OG_15711, OG_16025, OG_16659, OG_16911, OG_17439
GO:0019222	0.712605447929	0.95591467841	BP	e	regulation of metabolic process	12/35	636/2059	3	12	OG_11616, OG_12464, OG_13487, OG_14362, OG_15355, OG_15708, OG_15711, OG_16025, OG_16623, OG_16659, OG_16911, OG_17439
GO:0048585	0.734224898852	0.95591467841	BP	e	negative regulation of response to stimulus	3/35	146/2059	4	3	OG_11616, OG_12464, OG_13502
GO:1901362	0.641742133223	0.95591467841	BP	p	organic cyclic compound biosynthetic process	4/35	314/2059	4	4	OG_13487, OG_15711, OG_16623, OG_17439
GO:0009966	0.612883095544	0.95591467841	BP	p	regulation of signal transduction	3/35	269/2059	5	3	OG_11616, OG_13487, OG_13502
GO:0048869	0.822343973294	0.95591467841	BP	p	cellular developmental process	5/35	346/2059	2	5	OG_13487, OG_13502, OG_13600, OG_16911, OG_17439
GO:0033036	0.791241712825	0.95591467841	BP	p	macromolecule localization	3/35	243/2059	2	3	OG_13502, OG_14362, OG_16644
GO:0060255	0.709025971488	0.95591467841	BP	e	regulation of macromolecule metabolic process	11/35	592/2059	4	11	OG_11616, OG_12464, OG_13487, OG_14362, OG_15355, OG_15708, OG_15711, OG_16025, OG_16659, OG_16911, OG_17439
GO:1901566	0.732333351705	0.95591467841	BP	e	organonitrogen compound biosynthetic process	3/35	144/2059	4	3	OG_12968, OG_13502, OG_16623
GO:0019438	0.809253721449	0.95591467841	BP	p	aromatic compound biosynthetic process	4/35	301/2059	4	4	OG_13487, OG_15711, OG_16623, OG_17439
GO:0044281	0.77317764834	0.95591467841	BP	e	small molecule metabolic process	4/35	205/2059	2	4	OG_12968, OG_13502, OG_14362, OG_16623
GO:0034645	0.809320258588	0.95591467841	BP	p	cellular macromolecule biosynthetic process	4/35	286/2059	5	4	OG_13487, OG_15711, OG_16659, OG_17439
GO:0050789	0.733915240616	0.95591467841	BP	e	regulation of biological process	19/35	1037/2059	2	19	OG_11616, OG_12464, OG_12968, OG_13487, OG_13502, OG_13596, OG_13600, OG_14362, OG_15355, OG_15708, OG_15711, OG_15864, OG_16025, OG_16623, OG_16644, OG_16659, OG_16911, OG_17439, OG_18436
GO:0009605	0.751136093614	0.95591467841	BP	e	response to external stimulus	3/35	161/2059	2	3	OG_12464, OG_12968, OG_15864
GO:0044267	0.652545290453	0.95591467841	BP	e	cellular protein metabolic process	7/35	356/2059	5	7	OG_13081, OG_13487, OG_15355, OG_15529, OG_15864, OG_16025, OG_16659
GO:0006357	0.769321091553	0.95591467841	BP	e	regulation of transcription by RNA polymerase II	4/35	198/2059	10	4	OG_11616, OG_16025, OG_16911, OG_17439
GO:0065007	0.735101147708	0.95591467841	BP	e	biological regulation	20/35	1109/2059	1	20	OG_11616, OG_12464, OG_12968, OG_13487, OG_13502, OG_13596, OG_13600, OG_14362, OG_15355, OG_15708, OG_15711, OG_15864, OG_16025, OG_16623, OG_16644, OG_16659, OG_16841, OG_16911, OG_17439, OG_18436
GO:0065008	0.826979671118	0.95591467841	BP	e	regulation of biological quality	7/35	384/2059	2	7	OG_13487, OG_13596, OG_14362, OG_16025, OG_16623, OG_17439, OG_18436
GO:0018130	0.809094051361	0.95591467841	BP	p	heterocycle biosynthetic process	4/35	299/2059	4	4	OG_13487, OG_15711, OG_16623, OG_17439
GO:0006810	0.832208072969	0.95591467841	BP	p	transport	6/35	417/2059	3	6	OG_13600, OG_14362, OG_15837, OG_16644, OG_16841, OG_18436
GO:0050793	0.793383596446	0.95591467841	BP	p	regulation of developmental process	3/35	253/2059	3	3	OG_13487, OG_14362, OG_17439
GO:0009889	0.665791496612	0.95591467841	BP	e	regulation of biosynthetic process	8/35	401/2059	4	8	OG_11616, OG_13487, OG_14362, OG_15711, OG_16025, OG_16659, OG_16911, OG_17439
GO:0050794	0.733391543028	0.95591467841	BP	p	regulation of cellular process	15/35	965/2059	3	15	OG_11616, OG_12464, OG_13487, OG_13502, OG_13596, OG_13600, OG_14362, OG_15355, OG_15708, OG_15711, OG_15864, OG_16025, OG_16659, OG_16911, OG_17439
GO:0008150	0.615365845048	0.95591467841	BP	e	biological_process	32/35	1781/2059	0	32	OG_11616, OG_11718, OG_11838, OG_12464, OG_12968, OG_13081, OG_13487, OG_13502, OG_13596, OG_13600, OG_13778, OG_14362, OG_14412, OG_14650, OG_14868, OG_15355, OG_15529, OG_15708, OG_15711, OG_15837, OG_15864, OG_16025, OG_16121, OG_16623, OG_16644, OG_16659, OG_16841, OG_16911, OG_17036, OG_17439, OG_18436, OG_19032
GO:0008152	0.733841119871	0.95591467841	BP	e	metabolic process	20/35	1100/2059	1	20	OG_11718, OG_11838, OG_12968, OG_13081, OG_13487, OG_13502, OG_14362, OG_14650, OG_14868, OG_15355, OG_15529, OG_15708, OG_15711, OG_15864, OG_16025, OG_16121, OG_16623, OG_16659, OG_17036, OG_17439
GO:0051234	0.6792007212	0.95591467841	BP	p	establishment of localization	6/35	434/2059	2	6	OG_13600, OG_14362, OG_15837, OG_16644, OG_16841, OG_18436
GO:0044271	0.822278583997	0.95591467841	BP	p	cellular nitrogen compound biosynthetic process	5/35	347/2059	4	5	OG_12968, OG_13487, OG_15711, OG_16623, OG_17439
GO:0006950	0.804175333726	0.95591467841	BP	e	response to stress	5/35	277/2059	2	5	OG_12464, OG_12968, OG_16025, OG_16659, OG_17439
GO:0030154	0.747419017713	0.95591467841	BP	e	cell differentiation	3/35	158/2059	3	3	OG_13487, OG_13600, OG_17439
GO:0044248	0.769817541079	0.95591467841	BP	e	cellular catabolic process	4/35	199/2059	3	4	OG_12968, OG_13081, OG_14868, OG_16025
GO:0023051	0.810787838691	0.95591467841	BP	p	regulation of signaling	4/35	311/2059	3	4	OG_11616, OG_13487, OG_13502, OG_17439
GO:0010646	0.810201776114	0.95591467841	BP	p	regulation of cell communication	4/35	308/2059	4	4	OG_11616, OG_13487, OG_13502, OG_17439
GO:0051179	0.692031949778	0.95591467841	BP	p	localization	7/35	495/2059	1	7	OG_13502, OG_13600, OG_14362, OG_15837, OG_16644, OG_16841, OG_18436
GO:0031399	0.737240703666	0.95591467841	BP	e	regulation of protein modification process	3/35	149/2059	7	3	OG_12464, OG_15355, OG_15711
GO:0032502	0.710661590579	0.95591467841	BP	p	developmental process	9/35	619/2059	1	9	OG_11616, OG_12968, OG_13487, OG_13502, OG_13600, OG_15355, OG_16644, OG_16911, OG_17439
GO:0032501	0.678230251341	0.95591467841	BP	e	multicellular organismal process	8/35	425/2059	1	8	OG_12464, OG_13502, OG_14362, OG_15355, OG_15864, OG_16644, OG_16911, OG_17439
GO:0009987	0.560378518475	0.95591467841	BP	e	cellular process	28/35	1520/2059	1	28	OG_11616, OG_11718, OG_11838, OG_12464, OG_12968, OG_13081, OG_13487, OG_13502, OG_13596, OG_13600, OG_13778, OG_14362, OG_14412, OG_14650, OG_14868, OG_15355, OG_15529, OG_15708, OG_15711, OG_15864, OG_16025, OG_16121, OG_16623, OG_16644, OG_16659, OG_16911, OG_17036, OG_17439
GO:0032879	0.580684116553	0.95591467841	BP	e	regulation of localization	5/35	226/2059	3	5	OG_13487, OG_13596, OG_13600, OG_14362, OG_17439
GO:0032268	0.78408916018	0.95591467841	BP	e	regulation of cellular protein metabolic process	4/35	220/2059	6	4	OG_12464, OG_13487, OG_15355, OG_15711
GO:0031326	0.664853643033	0.95591467841	BP	e	regulation of cellular biosynthetic process	8/35	398/2059	5	8	OG_11616, OG_13487, OG_14362, OG_15711, OG_16025, OG_16659, OG_16911, OG_17439
GO:0031323	0.704651656323	0.95591467841	BP	e	regulation of cellular metabolic process	11/35	578/2059	4	11	OG_11616, OG_12464, OG_13487, OG_14362, OG_15355, OG_15708, OG_15711, OG_16025, OG_16659, OG_16911, OG_17439
GO:0071704	0.612716130756	0.95591467841	BP	e	organic substance metabolic process	19/35	1023/2059	2	19	OG_11718, OG_11838, OG_12968, OG_13081, OG_13487, OG_13502, OG_14362, OG_14650, OG_14868, OG_15355, OG_15529, OG_15708, OG_15711, OG_15864, OG_16025, OG_16121, OG_16623, OG_16659, OG_17439
GO:0071702	0.792119426784	0.95591467841	BP	p	organic substance transport	3/35	248/2059	4	3	OG_14362, OG_15837, OG_16644
GO:0010468	0.537454890411	0.95591467841	BP	e	regulation of gene expression	9/35	446/2059	5	9	OG_11616, OG_13487, OG_14362, OG_15708, OG_15711, OG_16025, OG_16659, OG_16911, OG_17439
GO:1901575	0.560092760468	0.95591467841	BP	e	organic substance catabolic process	4/35	191/2059	3	4	OG_12968, OG_13081, OG_14868, OG_16025
GO:0051171	0.564286184647	0.95591467841	BP	e	regulation of nitrogen compound metabolic process	11/35	552/2059	4	11	OG_11616, OG_12464, OG_13487, OG_14362, OG_15355, OG_15708, OG_15711, OG_16025, OG_16659, OG_16911, OG_17439
GO:0051173	0.61619037463	0.95591467841	BP	p	positive regulation of nitrogen compound metabolic process	3/35	280/2059	5	3	OG_15355, OG_15708, OG_16911
GO:0009056	0.78408916018	0.95591467841	BP	e	catabolic process	4/35	220/2059	2	4	OG_12968, OG_13081, OG_14868, OG_16025
GO:0051641	0.612517746386	0.95591467841	BP	p	cellular localization	3/35	260/2059	2	3	OG_13600, OG_14362, OG_16841
GO:0048856	0.680544294181	0.95591467841	BP	p	anatomical structure development	6/35	455/2059	2	6	OG_13502, OG_13600, OG_15355, OG_16644, OG_16911, OG_17439
GO:0044237	0.610549072877	0.95591467841	BP	e	cellular metabolic process	19/35	1013/2059	2	19	OG_11718, OG_11838, OG_12968, OG_13081, OG_13487, OG_13502, OG_14650, OG_14868, OG_15355, OG_15529, OG_15708, OG_15711, OG_15864, OG_16025, OG_16121, OG_16623, OG_16659, OG_17036, OG_17439
GO:0006796	0.791912340668	0.95591467841	BP	p	phosphate-containing compound metabolic process	3/35	247/2059	4	3	OG_13487, OG_15355, OG_16623
GO:0006793	0.791912340668	0.95591467841	BP	p	phosphorus metabolic process	3/35	247/2059	3	3	OG_13487, OG_15355, OG_16623
GO:0048522	0.686760655474	0.95591467841	BP	e	positive regulation of cellular process	9/35	473/2059	4	9	OG_11616, OG_12464, OG_13487, OG_13600, OG_15355, OG_15708, OG_16659, OG_16911, OG_17439
GO:0044260	0.85530687324	0.969347789672	BP	p	cellular macromolecule metabolic process	10/35	633/2059	4	10	OG_13081, OG_13487, OG_14868, OG_15355, OG_15529, OG_15711, OG_15864, OG_16025, OG_16659, OG_17439
GO:0071840	0.854652170547	0.969347789672	BP	e	cellular component organization or biogenesis	11/35	624/2059	1	11	OG_11616, OG_11718, OG_13487, OG_13600, OG_13778, OG_14362, OG_14412, OG_16025, OG_16659, OG_17036, OG_17439
GO:0048583	1.0	1.0	BP	p	regulation of response to stimulus	5/35	325/2059	3	5	OG_11616, OG_12464, OG_12968, OG_13487, OG_13502
GO:0032774	1.0	1.0	BP	p	RNA biosynthetic process	3/35	215/2059	7	3	OG_13487, OG_15711, OG_17439
GO:0097659	1.0	1.0	BP	p	nucleic acid-templated transcription	3/35	202/2059	8	3	OG_13487, OG_15711, OG_17439
GO:0016043	1.0	1.0	BP	p	cellular component organization	10/35	615/2059	2	10	OG_11616, OG_13487, OG_13600, OG_13778, OG_14362, OG_14412, OG_16025, OG_16659, OG_17036, OG_17439
