GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0046907	0.107151855203	0.437089348915	BP	e	intracellular transport	3/16	82/1115	4	3	OG_12605, OG_14528, OG_19024
GO:0051649	0.156284174962	0.554098438502	BP	e	establishment of localization in cell	3/16	97/1115	3	3	OG_12605, OG_14528, OG_19024
GO:0032268	0.196423412401	0.66613157249	BP	e	regulation of cellular protein metabolic process	3/16	108/1115	6	3	OG_12343, OG_12605, OG_16855
GO:0051246	0.227297220043	0.681891660129	BP	e	regulation of protein metabolic process	3/16	116/1115	5	3	OG_12343, OG_12605, OG_16855
GO:0051179	0.225253362458	0.681891660129	BP	e	localization	6/16	256/1115	1	6	OG_12605, OG_14214, OG_14528, OG_16855, OG_18579, OG_19024
GO:0065009	0.211706718118	0.681891660129	BP	e	regulation of molecular function	3/16	112/1115	2	3	OG_12343, OG_16304, OG_16855
GO:0051641	0.243157924639	0.702456226735	BP	e	cellular localization	3/16	120/1115	2	3	OG_12605, OG_14528, OG_19024
GO:0048583	0.287147805821	0.746584295135	BP	e	regulation of response to stimulus	4/16	170/1115	3	4	OG_12343, OG_12605, OG_16304, OG_16855
GO:0023051	0.285156971318	0.746584295135	BP	e	regulation of signaling	4/16	169/1115	3	4	OG_12343, OG_12605, OG_16304, OG_16855
GO:0010646	0.277555706953	0.746584295135	BP	e	regulation of cell communication	4/16	165/1115	4	4	OG_12343, OG_12605, OG_16304, OG_16855
GO:0044260	0.416759875901	0.952764634825	BP	p	cellular macromolecule metabolic process	3/16	338/1115	4	3	OG_12343, OG_14119, OG_14528
GO:0032502	0.441802718412	0.952764634825	BP	p	developmental process	4/16	396/1115	1	4	OG_12343, OG_16855, OG_17869, OG_19024
GO:0006950	0.42937333108	0.952764634825	BP	e	response to stress	3/16	135/1115	2	3	OG_12343, OG_12605, OG_19024
GO:0008152	0.451185321692	0.952764634825	BP	p	metabolic process	6/16	557/1115	1	6	OG_11662, OG_12343, OG_14119, OG_14528, OG_17802, OG_17869
GO:0043170	0.436599250087	0.952764634825	BP	p	macromolecule metabolic process	4/16	421/1115	3	4	OG_11662, OG_12343, OG_14119, OG_14528
GO:0050789	0.451952454981	0.952764634825	BP	p	regulation of biological process	7/16	609/1115	2	7	OG_12343, OG_12605, OG_14119, OG_16304, OG_16855, OG_19007, OG_19024
GO:0006807	0.450342623408	0.952764634825	BP	p	nitrogen compound metabolic process	5/16	472/1115	2	5	OG_11662, OG_12343, OG_14119, OG_14528, OG_17802
GO:0009893	0.74779240661	0.975860345721	BP	e	positive regulation of metabolic process	3/16	193/1115	4	3	OG_12343, OG_14119, OG_16855
GO:0031325	0.729771773907	0.975860345721	BP	e	positive regulation of cellular metabolic process	3/16	177/1115	5	3	OG_12343, OG_14119, OG_16855
GO:0051173	0.725922825471	0.975860345721	BP	e	positive regulation of nitrogen compound metabolic process	3/16	173/1115	5	3	OG_12343, OG_14119, OG_16855
GO:1901362	0.498793265464	0.975860345721	BP	e	organic cyclic compound biosynthetic process	4/16	191/1115	4	4	OG_12343, OG_14119, OG_17802, OG_17869
GO:1901360	0.777330643172	0.975860345721	BP	e	organic cyclic compound metabolic process	5/16	302/1115	3	5	OG_11662, OG_12343, OG_14119, OG_17802, OG_17869
GO:0080090	0.78849355378	0.975860345721	BP	p	regulation of primary metabolic process	4/16	335/1115	4	4	OG_12343, OG_12605, OG_14119, OG_16855
GO:1901576	0.764592735647	0.975860345721	BP	e	organic substance biosynthetic process	4/16	248/1115	3	4	OG_12343, OG_14119, OG_17802, OG_17869
GO:0010604	0.734985263131	0.975860345721	BP	e	positive regulation of macromolecule metabolic process	3/16	182/1115	5	3	OG_12343, OG_14119, OG_16855
GO:0071704	0.615625967875	0.975860345721	BP	p	organic substance metabolic process	6/16	517/1115	2	6	OG_11662, OG_12343, OG_14119, OG_14528, OG_17802, OG_17869
GO:0048519	0.773170103789	0.975860345721	BP	p	negative regulation of biological process	3/16	279/1115	3	3	OG_12343, OG_12605, OG_19024
GO:0032501	0.569071451787	0.975860345721	BP	e	multicellular organismal process	5/16	283/1115	1	5	OG_12343, OG_12605, OG_16855, OG_17869, OG_19024
GO:0018130	0.730780088184	0.975860345721	BP	e	heterocycle biosynthetic process	3/16	178/1115	4	3	OG_12343, OG_14119, OG_17802
GO:0060255	0.787836724965	0.975860345721	BP	p	regulation of macromolecule metabolic process	4/16	357/1115	4	4	OG_12343, OG_12605, OG_14119, OG_16855
GO:0050794	0.620503837529	0.975860345721	BP	p	regulation of cellular process	7/16	569/1115	3	7	OG_12343, OG_12605, OG_14119, OG_16304, OG_16855, OG_19007, OG_19024
GO:0022414	0.49141818292	0.975860345721	BP	e	reproductive process	3/16	160/1115	1	3	OG_12343, OG_17869, OG_19024
GO:0008150	0.722388993392	0.975860345721	BP	p	biological_process	13/16	946/1115	0	13	OG_11662, OG_12343, OG_12605, OG_14119, OG_14214, OG_14528, OG_16304, OG_16855, OG_17802, OG_17869, OG_18579, OG_19007, OG_19024
GO:0051171	0.789294842778	0.975860345721	BP	p	regulation of nitrogen compound metabolic process	4/16	331/1115	4	4	OG_12343, OG_12605, OG_14119, OG_16855
GO:0034654	0.725922825471	0.975860345721	BP	e	nucleobase-containing compound biosynthetic process	3/16	173/1115	5	3	OG_12343, OG_14119, OG_17802
GO:0044238	0.800705924694	0.975860345721	BP	p	primary metabolic process	6/16	489/1115	2	6	OG_11662, OG_12343, OG_14119, OG_14528, OG_17802, OG_17869
GO:0044271	0.750288498554	0.975860345721	BP	e	cellular nitrogen compound biosynthetic process	3/16	195/1115	4	3	OG_12343, OG_14119, OG_17802
GO:0065008	0.535610327145	0.975860345721	BP	e	regulation of biological quality	4/16	220/1115	2	4	OG_12605, OG_14214, OG_17869, OG_19024
GO:0044249	0.76256958233	0.975860345721	BP	e	cellular biosynthetic process	4/16	245/1115	3	4	OG_12343, OG_14119, OG_17802, OG_17869
GO:0048856	0.773404442946	0.975860345721	BP	p	anatomical structure development	3/16	284/1115	2	3	OG_12343, OG_16855, OG_17869
GO:0009058	0.769001760762	0.975860345721	BP	e	biosynthetic process	4/16	254/1115	2	4	OG_12343, OG_14119, OG_17802, OG_17869
GO:0044237	0.616586498683	0.975860345721	BP	p	cellular metabolic process	6/16	511/1115	2	6	OG_11662, OG_12343, OG_14119, OG_14528, OG_17802, OG_17869
GO:0019438	0.73390899688	0.975860345721	BP	e	aromatic compound biosynthetic process	3/16	181/1115	4	3	OG_12343, OG_14119, OG_17802
GO:0009987	0.775775673629	0.975860345721	BP	p	cellular process	11/16	818/1115	1	11	OG_11662, OG_12343, OG_12605, OG_14119, OG_14214, OG_14528, OG_16855, OG_17802, OG_17869, OG_19007, OG_19024
GO:0009889	1.0	1.0	BP	p	regulation of biosynthetic process	3/16	245/1115	4	3	OG_12343, OG_14119, OG_19024
GO:0019222	1.0	1.0	BP	p	regulation of metabolic process	5/16	378/1115	3	5	OG_12343, OG_12605, OG_14119, OG_16855, OG_19024
GO:0046483	1.0	1.0	BP	p	heterocycle metabolic process	4/16	280/1115	3	4	OG_11662, OG_12343, OG_14119, OG_17802
GO:0065007	1.0	1.0	BP	p	biological regulation	9/16	653/1115	1	9	OG_12343, OG_12605, OG_14119, OG_14214, OG_16304, OG_16855, OG_17869, OG_19007, OG_19024
GO:0048518	1.0	1.0	BP	p	positive regulation of biological process	4/16	303/1115	3	4	OG_12343, OG_12605, OG_14119, OG_16855
GO:0016070	1.0	1.0	BP	p	RNA metabolic process	3/16	214/1115	6	3	OG_11662, OG_12343, OG_14119
GO:0006139	1.0	1.0	BP	e	nucleobase-containing compound metabolic process	4/16	271/1115	4	4	OG_11662, OG_12343, OG_14119, OG_17802
GO:0031323	1.0	1.0	BP	e	regulation of cellular metabolic process	5/16	342/1115	4	5	OG_12343, OG_12605, OG_14119, OG_16855, OG_19024
GO:0006725	1.0	1.0	BP	p	cellular aromatic compound metabolic process	4/16	290/1115	3	4	OG_11662, OG_12343, OG_14119, OG_17802
GO:0034641	1.0	1.0	BP	p	cellular nitrogen compound metabolic process	4/16	304/1115	3	4	OG_11662, OG_12343, OG_14119, OG_17802
GO:0090304	1.0	1.0	BP	p	nucleic acid metabolic process	3/16	236/1115	5	3	OG_11662, OG_12343, OG_14119
GO:0050896	1.0	1.0	BP	p	response to stimulus	3/16	251/1115	1	3	OG_12343, OG_12605, OG_19024
GO:0048523	1.0	1.0	BP	p	negative regulation of cellular process	3/16	249/1115	4	3	OG_12343, OG_12605, OG_19024
GO:0048522	1.0	1.0	BP	e	positive regulation of cellular process	4/16	274/1115	4	4	OG_12343, OG_12605, OG_14119, OG_16855
