GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0008150	0.126089103119	0.446161441806	BP	p	biological_process	21/29	1598/1914	0	21	OG_12026, OG_12246, OG_12659, OG_13415, OG_13557, OG_13814, OG_13986, OG_14359, OG_14634, OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_16651, OG_17866, OG_17971, OG_18124, OG_18125, OG_18163
GO:0065008	0.140626917577	0.473329625015	BP	e	regulation of biological quality	8/29	331/1914	2	8	OG_12026, OG_13415, OG_13557, OG_13814, OG_13986, OG_14359, OG_16159, OG_18163
GO:0051252	0.137378741452	0.473329625015	BP	e	regulation of RNA metabolic process	8/29	328/1914	6	8	OG_12659, OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16651, OG_18163
GO:0051960	0.16011066631	0.503739197768	BP	e	regulation of nervous system development	3/29	92/1914	5	3	OG_12026, OG_15787, OG_16360
GO:0010468	0.160612497839	0.503739197768	BP	e	regulation of gene expression	9/29	387/1914	5	9	OG_12659, OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_16651, OG_18163
GO:0040011	0.15643049816	0.503739197768	BP	e	locomotion	3/29	91/1914	1	3	OG_13415, OG_13557, OG_14359
GO:0048513	0.177159476757	0.543289062055	BP	e	animal organ development	5/29	173/1914	3	5	OG_13415, OG_13814, OG_15787, OG_16360, OG_16651
GO:0071840	0.214511651515	0.567903309724	BP	e	cellular component organization or biogenesis	11/29	530/1914	1	11	OG_12026, OG_13415, OG_13557, OG_13814, OG_14359, OG_14999, OG_16159, OG_16284, OG_16651, OG_18124, OG_18163
GO:0097659	0.197326616442	0.567903309724	BP	e	nucleic acid-templated transcription	5/29	188/1914	8	5	OG_14999, OG_15787, OG_16284, OG_16360, OG_18163
GO:0016043	0.208107574437	0.567903309724	BP	e	cellular component organization	11/29	521/1914	2	11	OG_12026, OG_13415, OG_13557, OG_13814, OG_14359, OG_14999, OG_16159, OG_16284, OG_16651, OG_18124, OG_18163
GO:0048646	0.206262669563	0.567903309724	BP	e	anatomical structure formation involved in morphogenesis	3/29	104/1914	2	3	OG_13415, OG_13557, OG_15787
GO:0006351	0.197326616442	0.567903309724	BP	e	transcription, DNA-templated	5/29	188/1914	9	5	OG_14999, OG_15787, OG_16284, OG_16360, OG_18163
GO:0032774	0.218652898	0.567903309724	BP	e	RNA biosynthetic process	5/29	200/1914	7	5	OG_14999, OG_15787, OG_16284, OG_16360, OG_18163
GO:0043067	0.20229177862	0.567903309724	BP	e	regulation of programmed cell death	3/29	103/1914	5	3	OG_13557, OG_13814, OG_17971
GO:0019219	0.22222303424	0.567903309724	BP	e	regulation of nucleobase-containing compound metabolic process	8/29	350/1914	5	8	OG_12659, OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16651, OG_18163
GO:0007010	0.210253262249	0.567903309724	BP	e	cytoskeleton organization	3/29	105/1914	4	3	OG_12026, OG_16159, OG_18163
GO:0030030	0.238682140335	0.598875188477	BP	e	cell projection organization	3/29	112/1914	3	3	OG_12026, OG_16651, OG_18124
GO:0010558	0.25109439206	0.607912738672	BP	e	negative regulation of macromolecule biosynthetic process	3/29	115/1914	6	3	OG_12659, OG_15787, OG_16360
GO:2000113	0.246943706802	0.607912738672	BP	e	negative regulation of cellular macromolecule biosynthetic process	3/29	114/1914	7	3	OG_12659, OG_15787, OG_16360
GO:0080090	0.282892723851	0.629664449862	BP	e	regulation of primary metabolic process	10/29	487/1914	4	10	OG_12659, OG_13415, OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_16651, OG_18163
GO:0050794	0.266024998549	0.629664449862	BP	e	regulation of cellular process	16/29	858/1914	3	16	OG_12026, OG_12659, OG_13415, OG_13557, OG_13814, OG_13986, OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_16651, OG_17971, OG_18124, OG_18163
GO:0036211	0.275822099137	0.629664449862	BP	e	protein modification process	6/29	264/1914	5	6	OG_13415, OG_13557, OG_16284, OG_16360, OG_17866, OG_17971
GO:0006464	0.275822099137	0.629664449862	BP	e	cellular protein modification process	6/29	264/1914	6	6	OG_13415, OG_13557, OG_16284, OG_16360, OG_17866, OG_17971
GO:0051171	0.281038603173	0.629664449862	BP	e	regulation of nitrogen compound metabolic process	10/29	484/1914	4	10	OG_12659, OG_13415, OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_16651, OG_18163
GO:0031323	0.294690857566	0.645513307049	BP	e	regulation of cellular metabolic process	10/29	502/1914	4	10	OG_12659, OG_13415, OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_16651, OG_18163
GO:0006928	0.299704225364	0.646237235941	BP	e	movement of cell or subcellular component	4/29	161/1914	2	4	OG_13415, OG_13557, OG_14359, OG_16360
GO:2000026	0.319276154312	0.677847835309	BP	e	regulation of multicellular organismal development	4/29	170/1914	4	4	OG_12026, OG_13415, OG_15787, OG_16360
GO:0006357	0.328767691012	0.687423353934	BP	e	regulation of transcription by RNA polymerase II	4/29	174/1914	10	4	OG_15787, OG_16159, OG_16651, OG_18163
GO:0008152	0.352333066469	0.701469184899	BP	p	metabolic process	12/29	971/1914	1	12	OG_13415, OG_13557, OG_13986, OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_17866, OG_17971, OG_18163
GO:0050789	0.349571557451	0.701469184899	BP	e	regulation of biological process	17/29	928/1914	2	17	OG_12026, OG_12246, OG_12659, OG_13415, OG_13557, OG_13814, OG_13986, OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_16651, OG_17971, OG_18124, OG_18163
GO:0065007	0.34944688913	0.701469184899	BP	e	biological regulation	18/29	992/1914	1	18	OG_12026, OG_12246, OG_12659, OG_13415, OG_13557, OG_13814, OG_13986, OG_14359, OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_16651, OG_17971, OG_18124, OG_18163
GO:0071704	0.355817702485	0.701469184899	BP	p	organic substance metabolic process	11/29	895/1914	2	11	OG_13415, OG_13557, OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_17866, OG_17971, OG_18163
GO:0050793	0.363573845527	0.706664657503	BP	e	regulation of developmental process	5/29	213/1914	3	5	OG_12026, OG_13415, OG_15787, OG_16159, OG_16360
GO:1901362	0.422094616714	0.710354354958	BP	e	organic cyclic compound biosynthetic process	6/29	280/1914	4	6	OG_14999, OG_15787, OG_16159, OG_16284, OG_16360, OG_18163
GO:0009966	0.403903904864	0.710354354958	BP	e	regulation of signal transduction	5/29	243/1914	5	5	OG_12026, OG_13415, OG_13557, OG_13814, OG_18124
GO:0060255	0.399757633576	0.710354354958	BP	e	regulation of macromolecule metabolic process	10/29	518/1914	4	10	OG_12659, OG_13415, OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_16651, OG_18163
GO:0009890	0.417745878949	0.710354354958	BP	e	negative regulation of biosynthetic process	3/29	117/1914	5	3	OG_12659, OG_15787, OG_16360
GO:0051239	0.38322138738	0.710354354958	BP	e	regulation of multicellular organismal process	5/29	230/1914	3	5	OG_12026, OG_13415, OG_13557, OG_15787, OG_16360
GO:0034654	0.407456802538	0.710354354958	BP	e	nucleobase-containing compound biosynthetic process	5/29	245/1914	5	5	OG_14999, OG_15787, OG_16284, OG_16360, OG_18163
GO:0051128	0.379099635193	0.710354354958	BP	e	regulation of cellular component organization	5/29	227/1914	4	5	OG_12026, OG_13415, OG_16159, OG_16360, OG_18163
GO:0031327	0.416166302913	0.710354354958	BP	e	negative regulation of cellular biosynthetic process	3/29	116/1914	6	3	OG_12659, OG_15787, OG_16360
GO:0042592	0.421058571209	0.710354354958	BP	e	homeostatic process	3/29	119/1914	3	3	OG_13557, OG_13986, OG_16159
GO:0010941	0.419377045367	0.710354354958	BP	e	regulation of cell death	3/29	118/1914	4	3	OG_13557, OG_13814, OG_17971
GO:0006996	0.421471369276	0.710354354958	BP	e	organelle organization	6/29	279/1914	3	6	OG_12026, OG_13814, OG_14999, OG_16159, OG_16651, OG_18163
GO:0043412	0.435693697041	0.724406387851	BP	e	macromolecule modification	6/29	296/1914	4	6	OG_13415, OG_13557, OG_16284, OG_16360, OG_17866, OG_17971
GO:0044267	0.44362603149	0.728291878682	BP	e	cellular protein metabolic process	6/29	303/1914	5	6	OG_13415, OG_13557, OG_16284, OG_16360, OG_17866, OG_17971
GO:1902531	0.453863054831	0.728291878682	BP	e	regulation of intracellular signal transduction	3/29	135/1914	6	3	OG_12026, OG_13557, OG_13814
GO:0045595	0.449232537121	0.728291878682	BP	e	regulation of cell differentiation	3/29	133/1914	4	3	OG_13415, OG_15787, OG_16360
GO:0010629	0.465975802294	0.739134031225	BP	e	negative regulation of gene expression	3/29	140/1914	6	3	OG_12659, OG_15787, OG_16360
GO:0048522	0.504679983235	0.791429973709	BP	e	positive regulation of cellular process	8/29	432/1914	4	8	OG_13415, OG_13557, OG_13814, OG_15787, OG_16144, OG_16651, OG_18124, OG_18163
GO:0048518	0.52058875	0.80720502809	BP	e	positive regulation of biological process	9/29	489/1914	3	9	OG_12246, OG_13415, OG_13557, OG_13814, OG_15787, OG_16144, OG_16651, OG_18124, OG_18163
GO:0019222	0.536389172415	0.822463397703	BP	e	regulation of metabolic process	10/29	552/1914	3	10	OG_12659, OG_13415, OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_16651, OG_18163
GO:0044260	0.543078667016	0.823569846684	BP	e	cellular macromolecule metabolic process	10/29	565/1914	4	10	OG_13415, OG_13557, OG_14999, OG_15787, OG_16159, OG_16284, OG_16360, OG_17866, OG_17971, OG_18163
GO:0019438	0.585071114659	0.849892777084	BP	e	aromatic compound biosynthetic process	5/29	264/1914	4	5	OG_14999, OG_15787, OG_16284, OG_16360, OG_18163
GO:0018130	0.582428351396	0.849892777084	BP	e	heterocycle biosynthetic process	5/29	261/1914	4	5	OG_14999, OG_15787, OG_16284, OG_16360, OG_18163
GO:0034645	0.579211741631	0.849892777084	BP	e	cellular macromolecule biosynthetic process	5/29	257/1914	5	5	OG_14999, OG_15787, OG_16284, OG_16360, OG_18163
GO:0044238	0.574634647556	0.849892777084	BP	p	primary metabolic process	11/29	843/1914	2	11	OG_13415, OG_13557, OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_17866, OG_17971, OG_18163
GO:0009059	0.596319367968	0.857209091454	BP	e	macromolecule biosynthetic process	5/29	275/1914	4	5	OG_14999, OG_15787, OG_16284, OG_16360, OG_18163
GO:0009893	0.607375179237	0.864100770461	BP	p	positive regulation of metabolic process	3/29	291/1914	4	3	OG_16144, OG_16651, OG_18163
GO:0006810	0.634887886892	0.87087933914	BP	p	transport	4/29	366/1914	3	4	OG_12246, OG_14359, OG_14634, OG_16651
GO:0016070	0.624337317672	0.87087933914	BP	e	RNA metabolic process	6/29	336/1914	6	6	OG_14999, OG_15787, OG_16144, OG_16284, OG_16360, OG_18163
GO:0050896	0.636082051785	0.87087933914	BP	p	response to stimulus	4/29	374/1914	1	4	OG_13415, OG_13557, OG_13814, OG_13986
GO:0051234	0.637382704733	0.87087933914	BP	p	establishment of localization	4/29	379/1914	2	4	OG_12246, OG_14359, OG_14634, OG_16651
GO:0090304	0.644241039494	0.871620229904	BP	e	nucleic acid metabolic process	7/29	395/1914	5	7	OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_18163
GO:0051179	0.655897780489	0.878775667063	BP	p	localization	5/29	439/1914	1	5	OG_12026, OG_12246, OG_14359, OG_14634, OG_16651
GO:1901564	0.670286165657	0.889418181353	BP	p	organonitrogen compound metabolic process	6/29	495/1914	3	6	OG_13415, OG_13557, OG_16284, OG_16360, OG_17866, OG_17971
GO:0006807	0.708280770282	0.922118072273	BP	p	nitrogen compound metabolic process	11/29	804/1914	2	11	OG_13415, OG_13557, OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_17866, OG_17971, OG_18163
GO:0044237	0.708293591746	0.922118072273	BP	p	cellular metabolic process	12/29	889/1914	2	12	OG_13415, OG_13557, OG_13986, OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_17866, OG_17971, OG_18163
GO:0007165	0.795386906666	0.923887830476	BP	e	signal transduction	5/29	297/1914	4	5	OG_13415, OG_13557, OG_13814, OG_15787, OG_16651
GO:0010604	0.789307577117	0.923887830476	BP	p	positive regulation of macromolecule metabolic process	3/29	277/1914	5	3	OG_16144, OG_16651, OG_18163
GO:0048583	0.796685882802	0.923887830476	BP	e	regulation of response to stimulus	5/29	300/1914	3	5	OG_12026, OG_13415, OG_13557, OG_13814, OG_18124
GO:0022607	0.777609480848	0.923887830476	BP	e	cellular component assembly	4/29	240/1914	3	4	OG_12026, OG_14999, OG_16651, OG_18163
GO:0010646	0.791170976427	0.923887830476	BP	e	regulation of cell communication	5/29	285/1914	4	5	OG_12026, OG_13415, OG_13557, OG_13814, OG_18124
GO:0044271	0.794182496605	0.923887830476	BP	e	cellular nitrogen compound biosynthetic process	5/29	294/1914	4	5	OG_14999, OG_15787, OG_16284, OG_16360, OG_18163
GO:0006950	0.784252347129	0.923887830476	BP	e	response to stress	4/29	249/1914	2	4	OG_13415, OG_13557, OG_13814, OG_13986
GO:0023051	0.79145918701	0.923887830476	BP	e	regulation of signaling	5/29	286/1914	3	5	OG_12026, OG_13415, OG_13557, OG_13814, OG_18124
GO:0009653	0.769721323065	0.923887830476	BP	e	anatomical structure morphogenesis	4/29	227/1914	2	4	OG_12026, OG_13415, OG_13814, OG_16651
GO:0031325	0.78814895813	0.923887830476	BP	p	positive regulation of cellular metabolic process	3/29	267/1914	5	3	OG_16144, OG_16651, OG_18163
GO:0031324	0.750602192911	0.923887830476	BP	e	negative regulation of cellular metabolic process	3/29	181/1914	5	3	OG_12659, OG_15787, OG_16360
GO:0051172	0.735865280301	0.923887830476	BP	e	negative regulation of nitrogen compound metabolic process	3/29	167/1914	5	3	OG_12659, OG_15787, OG_16360
GO:0051173	0.788071565678	0.923887830476	BP	p	positive regulation of nitrogen compound metabolic process	3/29	263/1914	5	3	OG_16144, OG_16651, OG_18163
GO:0044249	0.819120769014	0.926546443639	BP	e	cellular biosynthetic process	6/29	382/1914	3	6	OG_14999, OG_15787, OG_16159, OG_16284, OG_16360, OG_18163
GO:0032501	0.816397617858	0.926546443639	BP	e	multicellular organismal process	6/29	376/1914	1	6	OG_13415, OG_13986, OG_15787, OG_16159, OG_16360, OG_16651
GO:0048523	0.815135227316	0.926546443639	BP	e	negative regulation of cellular process	6/29	373/1914	4	6	OG_12659, OG_13557, OG_13814, OG_14999, OG_15787, OG_16360
GO:0034641	0.835834344525	0.93406206341	BP	p	cellular nitrogen compound metabolic process	7/29	511/1914	3	7	OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_18163
GO:0009987	0.839302143934	0.93406206341	BP	p	cellular process	20/29	1349/1914	1	20	OG_12026, OG_12246, OG_12659, OG_13415, OG_13557, OG_13814, OG_13986, OG_14359, OG_14634, OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_16651, OG_17866, OG_17971, OG_18124, OG_18163
GO:0010605	1.0	1.0	BP	e	negative regulation of macromolecule metabolic process	3/29	193/1914	5	3	OG_12659, OG_15787, OG_16360
GO:0048519	1.0	1.0	BP	p	negative regulation of biological process	6/29	415/1914	3	6	OG_12659, OG_13557, OG_13814, OG_14999, OG_15787, OG_16360
GO:0046483	1.0	1.0	BP	p	heterocycle metabolic process	7/29	467/1914	3	7	OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_18163
GO:0019538	1.0	1.0	BP	e	protein metabolic process	6/29	384/1914	4	6	OG_13415, OG_13557, OG_16284, OG_16360, OG_17866, OG_17971
GO:0009892	1.0	1.0	BP	p	negative regulation of metabolic process	3/29	209/1914	4	3	OG_12659, OG_15787, OG_16360
GO:1901360	1.0	1.0	BP	p	organic cyclic compound metabolic process	7/29	498/1914	3	7	OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_18163
GO:0006139	1.0	1.0	BP	e	nucleobase-containing compound metabolic process	7/29	450/1914	4	7	OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_18163
GO:0051649	1.0	1.0	BP	e	establishment of localization in cell	3/29	191/1914	3	3	OG_14359, OG_14634, OG_16651
GO:0006725	1.0	1.0	BP	p	cellular aromatic compound metabolic process	7/29	484/1914	3	7	OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_18163
GO:0032879	1.0	1.0	BP	p	regulation of localization	3/29	208/1914	3	3	OG_12246, OG_13814, OG_16360
GO:0043170	1.0	1.0	BP	e	macromolecule metabolic process	11/29	720/1914	3	11	OG_13415, OG_13557, OG_14999, OG_15787, OG_16144, OG_16159, OG_16284, OG_16360, OG_17866, OG_17971, OG_18163
GO:0071702	1.0	1.0	BP	p	organic substance transport	3/29	228/1914	4	3	OG_12246, OG_14359, OG_16651
GO:1901576	1.0	1.0	BP	e	organic substance biosynthetic process	6/29	389/1914	3	6	OG_14999, OG_15787, OG_16159, OG_16284, OG_16360, OG_18163
GO:0009058	1.0	1.0	BP	e	biosynthetic process	6/29	393/1914	2	6	OG_14999, OG_15787, OG_16159, OG_16284, OG_16360, OG_18163
