GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0050767	0.250593833085	0.620789268324	BP	e	regulation of neurogenesis	3/41	86/2028	6	3	OG_12344, OG_14937, OG_16288
GO:0042886	0.239630474404	0.620789268324	BP	e	amide transport	5/41	156/2028	5	5	OG_12585, OG_13345, OG_16117, OG_16590, OG_17996
GO:0010564	0.212576882596	0.620789268324	BP	e	regulation of cell cycle process	3/41	79/2028	5	3	OG_14236, OG_16419, OG_17900
GO:0031326	0.221806103862	0.620789268324	BP	e	regulation of cellular biosynthetic process	11/41	380/2028	5	11	OG_12217, OG_12344, OG_14012, OG_14236, OG_14381, OG_14800, OG_16198, OG_16209, OG_16419, OG_17662, OG_18787
GO:0055086	0.239604832545	0.620789268324	BP	e	nucleobase-containing small molecule metabolic process	3/41	84/2028	5	3	OG_11613, OG_11973, OG_16209
GO:0051254	0.220759920396	0.620789268324	BP	e	positive regulation of RNA metabolic process	5/41	149/2028	7	5	OG_12217, OG_14236, OG_14800, OG_16198, OG_16419
GO:0031325	0.250332183423	0.620789268324	BP	e	positive regulation of cellular metabolic process	8/41	275/2028	5	8	OG_12217, OG_14236, OG_14800, OG_16198, OG_16419, OG_16590, OG_17662, OG_18787
GO:0032501	0.224139520893	0.620789268324	BP	e	multicellular organismal process	11/41	384/2028	1	11	OG_12217, OG_12517, OG_13426, OG_13798, OG_14381, OG_14485, OG_14937, OG_16288, OG_16432, OG_16590, OG_17662
GO:0006325	0.245088180405	0.620789268324	BP	e	chromatin organization	3/41	85/2028	3	3	OG_12217, OG_16209, OG_16419
GO:0045934	0.202057480849	0.620789268324	BP	e	negative regulation of nucleobase-containing compound metabolic process	5/41	141/2028	6	5	OG_12217, OG_12344, OG_16198, OG_16209, OG_18787
GO:0007154	0.207260120223	0.620789268324	BP	e	cell communication	3/41	78/2028	2	3	OG_14800, OG_16590, OG_18787
GO:0015031	0.231277902823	0.620789268324	BP	e	protein transport	5/41	153/2028	7	5	OG_12585, OG_13345, OG_16117, OG_16590, OG_17996
GO:0002682	0.256120276077	0.627350788593	BP	e	regulation of immune system process	3/41	87/2028	3	3	OG_14236, OG_16136, OG_17662
GO:1901362	0.280562110252	0.631045750855	BP	e	organic cyclic compound biosynthetic process	9/41	322/2028	4	9	OG_11613, OG_12217, OG_12344, OG_14012, OG_14485, OG_14800, OG_16198, OG_16209, OG_16419
GO:0043436	0.280470330406	0.631045750855	BP	e	oxoacid metabolic process	4/41	111/2028	4	4	OG_11613, OG_11973, OG_12427, OG_14485
GO:0065007	0.268078878055	0.631045750855	BP	e	biological regulation	26/41	1093/2028	1	26	OG_12217, OG_12344, OG_12517, OG_12585, OG_13426, OG_13798, OG_14012, OG_14236, OG_14381, OG_14485, OG_14698, OG_14800, OG_14937, OG_16117, OG_16136, OG_16198, OG_16209, OG_16288, OG_16419, OG_16432, OG_16539, OG_16590, OG_17662, OG_17900, OG_17996, OG_18787
GO:0050789	0.271572396114	0.631045750855	BP	e	regulation of biological process	24/41	1005/2028	2	24	OG_12217, OG_12344, OG_12517, OG_12585, OG_13426, OG_13798, OG_14012, OG_14236, OG_14381, OG_14800, OG_14937, OG_16117, OG_16136, OG_16198, OG_16209, OG_16288, OG_16419, OG_16432, OG_16539, OG_16590, OG_17662, OG_17900, OG_17996, OG_18787
GO:0006811	0.30683875959	0.631045750855	BP	e	ion transport	4/41	122/2028	4	4	OG_11132, OG_14698, OG_16432, OG_16539
GO:0034654	0.261505743306	0.631045750855	BP	e	nucleobase-containing compound biosynthetic process	8/41	282/2028	5	8	OG_11613, OG_12217, OG_12344, OG_14012, OG_14800, OG_16198, OG_16209, OG_16419
GO:0048869	0.282982946812	0.631045750855	BP	e	cellular developmental process	9/41	324/2028	2	9	OG_12585, OG_13426, OG_14012, OG_14236, OG_14937, OG_16288, OG_16590, OG_17662, OG_17900
GO:0030030	0.301453821099	0.631045750855	BP	e	cell projection organization	4/41	120/2028	3	4	OG_12585, OG_13345, OG_13798, OG_16288
GO:0010556	0.305299135475	0.631045750855	BP	e	regulation of macromolecule biosynthetic process	10/41	368/2028	5	10	OG_12217, OG_12344, OG_14012, OG_14236, OG_14381, OG_14800, OG_16198, OG_16209, OG_16419, OG_18787
GO:1903507	0.296316214074	0.631045750855	BP	e	negative regulation of nucleic acid-templated transcription	4/41	118/2028	9	4	OG_12217, OG_12344, OG_16198, OG_16209
GO:0045892	0.293844174303	0.631045750855	BP	e	negative regulation of transcription, DNA-templated	4/41	117/2028	10	4	OG_12217, OG_12344, OG_16198, OG_16209
GO:0006082	0.286834733023	0.631045750855	BP	e	organic acid metabolic process	4/41	114/2028	3	4	OG_11613, OG_11973, OG_12427, OG_14485
GO:0051252	0.29895795249	0.631045750855	BP	e	regulation of RNA metabolic process	10/41	360/2028	6	10	OG_12217, OG_12344, OG_14012, OG_14236, OG_14381, OG_14800, OG_16198, OG_16209, OG_16419, OG_18787
GO:2000112	0.305299135475	0.631045750855	BP	e	regulation of cellular macromolecule biosynthetic process	10/41	368/2028	6	10	OG_12217, OG_12344, OG_14012, OG_14236, OG_14381, OG_14800, OG_16198, OG_16209, OG_16419, OG_18787
GO:0071705	0.297556660914	0.631045750855	BP	e	nitrogen compound transport	6/41	205/2028	4	6	OG_11132, OG_12585, OG_13345, OG_16117, OG_16590, OG_17996
GO:1902679	0.296316214074	0.631045750855	BP	e	negative regulation of RNA biosynthetic process	4/41	118/2028	8	4	OG_12217, OG_12344, OG_16198, OG_16209
GO:0051179	0.272856079498	0.631045750855	BP	e	localization	13/41	495/2028	1	13	OG_11132, OG_12585, OG_13345, OG_13426, OG_13798, OG_14698, OG_16117, OG_16288, OG_16432, OG_16539, OG_16590, OG_17900, OG_17996
GO:0016070	0.312441038034	0.636562114873	BP	e	RNA metabolic process	10/41	375/2028	6	10	OG_12217, OG_12344, OG_14012, OG_14236, OG_14800, OG_16198, OG_16209, OG_16419, OG_16531, OG_18787
GO:0010605	0.31791001145	0.641707245334	BP	e	negative regulation of macromolecule metabolic process	7/41	235/2028	5	7	OG_12217, OG_12344, OG_14236, OG_14937, OG_16198, OG_16209, OG_18787
GO:0033036	0.325393488644	0.650786977288	BP	e	macromolecule localization	7/41	242/2028	2	7	OG_12585, OG_13345, OG_13426, OG_16117, OG_16288, OG_16590, OG_17996
GO:0003006	0.330602784509	0.6551946093	BP	e	developmental process involved in reproduction	4/41	130/2028	2	4	OG_12747, OG_14236, OG_14937, OG_17662
GO:0048856	0.334096859454	0.656154192441	BP	e	anatomical structure development	11/41	423/2028	2	11	OG_11613, OG_12217, OG_12517, OG_12747, OG_13426, OG_13798, OG_14381, OG_14485, OG_14937, OG_17662, OG_17900
GO:0019538	0.341277324899	0.657779241565	BP	p	protein metabolic process	6/41	431/2028	4	6	OG_12217, OG_14381, OG_16136, OG_16288, OG_16419, OG_17927
GO:0009892	0.342822529218	0.657779241565	BP	e	negative regulation of metabolic process	7/41	254/2028	4	7	OG_12217, OG_12344, OG_14236, OG_14937, OG_16198, OG_16209, OG_18787
GO:0048522	0.343976300635	0.657779241565	BP	e	positive regulation of cellular process	12/41	458/2028	4	12	OG_12217, OG_12585, OG_14236, OG_14381, OG_14800, OG_16198, OG_16288, OG_16419, OG_16590, OG_17662, OG_17900, OG_18787
GO:0048584	0.374338139798	0.685119650134	BP	e	positive regulation of response to stimulus	5/41	163/2028	4	5	OG_14381, OG_16288, OG_16419, OG_16590, OG_17662
GO:0045184	0.373019965004	0.685119650134	BP	e	establishment of protein localization	5/41	162/2028	4	5	OG_12585, OG_13345, OG_16117, OG_16590, OG_17996
GO:0019438	0.380089490195	0.685119650134	BP	e	aromatic compound biosynthetic process	8/41	304/2028	4	8	OG_11613, OG_12217, OG_12344, OG_14012, OG_14800, OG_16198, OG_16209, OG_16419
GO:0009893	0.366675588259	0.685119650134	BP	e	positive regulation of metabolic process	8/41	293/2028	4	8	OG_12217, OG_14236, OG_14800, OG_16198, OG_16419, OG_16590, OG_17662, OG_18787
GO:0018130	0.376033893154	0.685119650134	BP	e	heterocycle biosynthetic process	8/41	301/2028	4	8	OG_11613, OG_12217, OG_12344, OG_14012, OG_14800, OG_16198, OG_16209, OG_16419
GO:0034645	0.368809999697	0.685119650134	BP	e	cellular macromolecule biosynthetic process	8/41	295/2028	5	8	OG_12217, OG_12344, OG_14012, OG_14800, OG_16198, OG_16209, OG_16419, OG_18148
GO:0010628	0.38341558402	0.685119650134	BP	e	positive regulation of gene expression	5/41	169/2028	6	5	OG_12217, OG_14800, OG_16198, OG_16419, OG_18787
GO:0045935	0.381768327462	0.685119650134	BP	e	positive regulation of nucleobase-containing compound metabolic process	5/41	168/2028	6	5	OG_12217, OG_14236, OG_14800, OG_16198, OG_16419
GO:0044271	0.400319649744	0.709509623124	BP	e	cellular nitrogen compound biosynthetic process	9/41	345/2028	4	9	OG_11613, OG_12217, OG_12344, OG_12427, OG_14012, OG_14800, OG_16198, OG_16209, OG_16419
GO:0044281	0.434161251389	0.7280026968	BP	e	small molecule metabolic process	6/41	213/2028	2	6	OG_11613, OG_11973, OG_12427, OG_14485, OG_14800, OG_16209
GO:0018193	0.432712475944	0.7280026968	BP	e	peptidyl-amino acid modification	3/41	93/2028	7	3	OG_12217, OG_16419, OG_17927
GO:0044249	0.441255334655	0.7280026968	BP	e	cellular biosynthetic process	11/41	436/2028	3	11	OG_11613, OG_12217, OG_12344, OG_12427, OG_14012, OG_14485, OG_14800, OG_16198, OG_16209, OG_16419, OG_18148
GO:1901576	0.444148434286	0.7280026968	BP	e	organic substance biosynthetic process	11/41	441/2028	3	11	OG_11613, OG_12217, OG_12344, OG_12427, OG_14012, OG_14485, OG_14800, OG_16198, OG_16209, OG_16419, OG_18148
GO:0009653	0.437268773171	0.7280026968	BP	e	anatomical structure morphogenesis	6/41	216/2028	2	6	OG_13798, OG_14236, OG_14381, OG_14937, OG_16117, OG_16288
GO:0006886	0.443532553082	0.7280026968	BP	e	intracellular protein transport	3/41	97/2028	8	3	OG_12585, OG_16117, OG_17996
GO:0048646	0.443532553082	0.7280026968	BP	e	anatomical structure formation involved in morphogenesis	3/41	97/2028	2	3	OG_12747, OG_13798, OG_16288
GO:0006810	0.436609568642	0.7280026968	BP	e	transport	10/41	406/2028	3	10	OG_11132, OG_12585, OG_13345, OG_14698, OG_16117, OG_16432, OG_16539, OG_16590, OG_17900, OG_17996
GO:0022603	0.423088814652	0.7280026968	BP	e	regulation of anatomical structure morphogenesis	3/41	89/2028	4	3	OG_13798, OG_14937, OG_16288
GO:0019219	0.419569345531	0.7280026968	BP	e	regulation of nucleobase-containing compound metabolic process	10/41	386/2028	5	10	OG_12217, OG_12344, OG_14012, OG_14236, OG_14381, OG_14800, OG_16198, OG_16209, OG_16419, OG_18787
GO:0009058	0.450958449271	0.730434134525	BP	e	biosynthetic process	11/41	450/2028	2	11	OG_11613, OG_12217, OG_12344, OG_12427, OG_14012, OG_14485, OG_14800, OG_16198, OG_16209, OG_16419, OG_18148
GO:0007017	0.452333064958	0.730434134525	BP	e	microtubule-based process	3/41	100/2028	2	3	OG_12585, OG_13798, OG_17900
GO:0080090	0.475159985081	0.733948209725	BP	e	regulation of primary metabolic process	13/41	538/2028	4	13	OG_12217, OG_12344, OG_14012, OG_14236, OG_14381, OG_14800, OG_14937, OG_16198, OG_16209, OG_16419, OG_16590, OG_17662, OG_18787
GO:0010604	0.491283049345	0.733948209725	BP	e	positive regulation of macromolecule metabolic process	7/41	277/2028	5	7	OG_12217, OG_14236, OG_14800, OG_16198, OG_16419, OG_16590, OG_18787
GO:0044093	0.492083010792	0.733948209725	BP	e	positive regulation of molecular function	3/41	112/2028	3	3	OG_16288, OG_17662, OG_18787
GO:2001141	0.523654025975	0.733948209725	BP	e	regulation of RNA biosynthetic process	8/41	329/2028	7	8	OG_12217, OG_12344, OG_14012, OG_14381, OG_14800, OG_16198, OG_16209, OG_16419
GO:0010033	0.523612742772	0.733948209725	BP	e	response to organic substance	4/41	139/2028	3	4	OG_14800, OG_17662, OG_18148, OG_18787
GO:0019637	0.48157959229	0.733948209725	BP	e	organophosphate metabolic process	3/41	109/2028	4	3	OG_11613, OG_11973, OG_16209
GO:0065003	0.531944115305	0.733948209725	BP	e	protein-containing complex assembly	4/41	145/2028	4	4	OG_12217, OG_14012, OG_16288, OG_17996
GO:0070887	0.461648245433	0.733948209725	BP	e	cellular response to chemical stimulus	3/41	103/2028	3	3	OG_14800, OG_16590, OG_17662
GO:0050794	0.528009140364	0.733948209725	BP	e	regulation of cellular process	21/41	928/2028	3	21	OG_12217, OG_12344, OG_12517, OG_12585, OG_13426, OG_13798, OG_14012, OG_14236, OG_14381, OG_14800, OG_14937, OG_16117, OG_16198, OG_16209, OG_16288, OG_16419, OG_16539, OG_16590, OG_17662, OG_17900, OG_18787
GO:0008150	0.50381781198	0.733948209725	BP	e	biological_process	37/41	1733/2028	0	37	OG_11132, OG_11613, OG_11973, OG_12217, OG_12344, OG_12427, OG_12517, OG_12553, OG_12585, OG_12747, OG_13345, OG_13426, OG_13798, OG_14012, OG_14236, OG_14381, OG_14485, OG_14698, OG_14800, OG_14937, OG_16117, OG_16136, OG_16198, OG_16209, OG_16288, OG_16419, OG_16432, OG_16531, OG_16539, OG_16590, OG_17662, OG_17900, OG_17927, OG_17996, OG_18083, OG_18148, OG_18787
GO:0006355	0.523654025975	0.733948209725	BP	e	regulation of transcription, DNA-templated	8/41	329/2028	9	8	OG_12217, OG_12344, OG_14012, OG_14381, OG_14800, OG_16198, OG_16209, OG_16419
GO:0051128	0.470065647934	0.733948209725	BP	p	regulation of cellular component organization	3/41	247/2028	4	3	OG_12585, OG_16288, OG_17900
GO:0009057	0.502875407651	0.733948209725	BP	e	macromolecule catabolic process	3/41	115/2028	4	3	OG_14236, OG_14381, OG_16590
GO:1903506	0.523654025975	0.733948209725	BP	e	regulation of nucleic acid-templated transcription	8/41	329/2028	8	8	OG_12217, OG_12344, OG_14012, OG_14381, OG_14800, OG_16198, OG_16209, OG_16419
GO:0045893	0.528955324693	0.733948209725	BP	e	positive regulation of transcription, DNA-templated	4/41	143/2028	10	4	OG_12217, OG_14800, OG_16198, OG_16419
GO:1902680	0.528955324693	0.733948209725	BP	e	positive regulation of RNA biosynthetic process	4/41	143/2028	8	4	OG_12217, OG_14800, OG_16198, OG_16419
GO:0045944	0.468113706177	0.733948209725	BP	e	positive regulation of transcription by RNA polymerase II	3/41	105/2028	11	3	OG_14800, OG_16198, OG_16419
GO:1903508	0.528955324693	0.733948209725	BP	e	positive regulation of nucleic acid-templated transcription	4/41	143/2028	9	4	OG_12217, OG_14800, OG_16198, OG_16419
