GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0043065	0.0659785166972	0.701093958196	BP	e	positive regulation of apoptotic process	3/44	48/2244	7	3	OG_12746, OG_14100, OG_17363
GO:0071704	0.0694863148235	0.701093958196	BP	p	organic substance metabolic process	16/44	1123/2244	2	16	OG_11114, OG_12746, OG_12769, OG_12850, OG_13147, OG_14639, OG_14759, OG_14793, OG_14987, OG_15318, OG_15748, OG_15821, OG_16593, OG_17257, OG_17363, OG_18164
GO:0043067	0.0132908835479	0.701093958196	BP	e	regulation of programmed cell death	7/44	133/2244	5	7	OG_11239, OG_12746, OG_12769, OG_13962, OG_14100, OG_17141, OG_17363
GO:0043066	0.0503139481277	0.701093958196	BP	e	negative regulation of apoptotic process	4/44	72/2244	7	4	OG_11239, OG_12769, OG_13962, OG_17141
GO:0043069	0.0569886464212	0.701093958196	BP	e	negative regulation of programmed cell death	4/44	75/2244	6	4	OG_11239, OG_12769, OG_13962, OG_17141
GO:0043068	0.072791428314	0.701093958196	BP	e	positive regulation of programmed cell death	3/44	50/2244	6	3	OG_12746, OG_14100, OG_17363
GO:0007155	0.0873246895869	0.701093958196	BP	e	cell adhesion	3/44	54/2244	2	3	OG_11239, OG_11245, OG_16306
GO:0009057	0.1073854182	0.701093958196	BP	e	macromolecule catabolic process	5/44	130/2244	4	5	OG_12746, OG_12769, OG_17257, OG_17363, OG_18164
GO:0051270	0.111231252983	0.701093958196	BP	e	regulation of cellular component movement	3/44	60/2244	4	3	OG_11239, OG_12765, OG_15308
GO:0044237	0.094982341694	0.701093958196	BP	p	cellular metabolic process	16/44	1103/2244	2	16	OG_11114, OG_12746, OG_12769, OG_12850, OG_13147, OG_14639, OG_14759, OG_14793, OG_14987, OG_15318, OG_15748, OG_15821, OG_16593, OG_17257, OG_17363, OG_18164
GO:0001934	0.111231252983	0.701093958196	BP	e	positive regulation of protein phosphorylation	3/44	60/2244	9	3	OG_11239, OG_14100, OG_15308
GO:0030163	0.115443061491	0.706239905592	BP	e	protein catabolic process	3/44	61/2244	5	3	OG_12769, OG_17363, OG_18164
GO:0045859	0.124048117812	0.737200242997	BP	e	regulation of protein kinase activity	3/44	63/2244	9	3	OG_11239, OG_14100, OG_15308
GO:0042327	0.137386302935	0.793787528069	BP	e	positive regulation of phosphorylation	3/44	66/2244	8	3	OG_11239, OG_14100, OG_15308
GO:0043549	0.151204019638	0.850011786073	BP	e	regulation of kinase activity	3/44	69/2244	8	3	OG_11239, OG_14100, OG_15308
GO:0000122	0.170300808623	0.88556420484	BP	e	negative regulation of transcription by RNA polymerase II	3/44	73/2244	11	3	OG_11239, OG_13199, OG_14987
GO:0009991	0.165459165789	0.88556420484	BP	e	response to extracellular stimulus	3/44	72/2244	3	3	OG_11239, OG_12746, OG_17988
GO:0051640	0.170300808623	0.88556420484	BP	e	organelle localization	3/44	73/2244	3	3	OG_11114, OG_12765, OG_12901
GO:0051050	0.200186564556	0.891204218108	BP	e	positive regulation of transport	3/44	79/2244	5	3	OG_11239, OG_12765, OG_16087
GO:0051338	0.195113760896	0.891204218108	BP	e	regulation of transferase activity	3/44	78/2244	4	3	OG_11239, OG_14100, OG_15308
GO:0010562	0.180109664936	0.891204218108	BP	e	positive regulation of phosphorus metabolic process	3/44	75/2244	6	3	OG_11239, OG_14100, OG_15308
GO:0007049	0.190075663477	0.891204218108	BP	e	cell cycle	3/44	77/2244	2	3	OG_12765, OG_14100, OG_14672
GO:0045597	0.200186564556	0.891204218108	BP	e	positive regulation of cell differentiation	3/44	79/2244	5	3	OG_11239, OG_12746, OG_14087
GO:0045937	0.180109664936	0.891204218108	BP	e	positive regulation of phosphate metabolic process	3/44	75/2244	7	3	OG_11239, OG_14100, OG_15308
GO:0009058	0.201377876207	0.891204218108	BP	p	biosynthetic process	6/44	497/2244	2	6	OG_13147, OG_14639, OG_14793, OG_14987, OG_15318, OG_16593
GO:0044249	0.265219418499	0.955204018869	BP	p	cellular biosynthetic process	6/44	479/2244	3	6	OG_13147, OG_14639, OG_14793, OG_14987, OG_15318, OG_16593
GO:0022607	0.264304005959	0.955204018869	BP	p	cellular component assembly	3/44	292/2244	3	3	OG_12746, OG_16306, OG_17363
GO:0044267	0.222598304368	0.955204018869	BP	p	cellular protein metabolic process	4/44	385/2244	5	4	OG_12746, OG_12769, OG_16593, OG_18164
GO:0036211	0.263686685036	0.955204018869	BP	p	protein modification process	3/44	301/2244	5	3	OG_12746, OG_12769, OG_18164
GO:0051603	0.23126859488	0.955204018869	BP	e	proteolysis involved in cellular protein catabolic process	3/44	85/2244	6	3	OG_12769, OG_17363, OG_18164
GO:0051241	0.247158716722	0.955204018869	BP	e	negative regulation of multicellular organismal process	3/44	88/2244	4	3	OG_11239, OG_12746, OG_13199
GO:0051093	0.252497668559	0.955204018869	BP	e	negative regulation of developmental process	3/44	89/2244	4	3	OG_11239, OG_12746, OG_13199
GO:0048731	0.23126859488	0.955204018869	BP	e	system development	3/44	85/2244	3	3	OG_11239, OG_14100, OG_14793
GO:0042592	0.235507121755	0.955204018869	BP	e	homeostatic process	5/44	159/2244	3	5	OG_11239, OG_12746, OG_13147, OG_14100, OG_14639
GO:1901576	0.2663549668	0.955204018869	BP	p	organic substance biosynthetic process	6/44	488/2244	3	6	OG_13147, OG_14639, OG_14793, OG_14987, OG_15318, OG_16593
GO:0006464	0.263686685036	0.955204018869	BP	p	cellular protein modification process	3/44	301/2244	6	3	OG_12746, OG_12769, OG_18164
GO:0019222	0.501318374426	0.9670891987	BP	p	regulation of metabolic process	10/44	624/2244	3	10	OG_11239, OG_12746, OG_13199, OG_14100, OG_14639, OG_14793, OG_14987, OG_15308, OG_17257, OG_17363
GO:0051049	0.547091374201	0.9670891987	BP	e	regulation of transport	4/44	158/2244	4	4	OG_11239, OG_12765, OG_14087, OG_16087
GO:0007610	0.444074730581	0.9670891987	BP	e	behavior	3/44	100/2244	1	3	OG_11239, OG_15748, OG_17988
GO:0007166	0.530696001612	0.9670891987	BP	e	cell surface receptor signaling pathway	4/44	148/2244	5	4	OG_11239, OG_11286, OG_14100, OG_18164
GO:0010556	0.535542490755	0.9670891987	BP	p	regulation of macromolecule biosynthetic process	5/44	368/2244	5	5	OG_11239, OG_13199, OG_14639, OG_14793, OG_14987
GO:1901360	0.379244347226	0.9670891987	BP	p	organic cyclic compound metabolic process	8/44	560/2244	3	8	OG_11114, OG_13147, OG_14639, OG_14793, OG_14987, OG_15318, OG_15821, OG_17257
GO:0051716	0.353397588324	0.9670891987	BP	e	cellular response to stimulus	7/44	267/2244	2	7	OG_11239, OG_11887, OG_12746, OG_13962, OG_14639, OG_15748, OG_17363
GO:0009966	0.349910750401	0.9670891987	BP	e	regulation of signal transduction	7/44	265/2244	5	7	OG_11239, OG_12746, OG_12769, OG_13199, OG_13962, OG_14100, OG_18164
GO:0009967	0.490810914884	0.9670891987	BP	e	positive regulation of signal transduction	3/44	115/2244	6	3	OG_11239, OG_12769, OG_14100
GO:0071840	0.404657624425	0.9670891987	BP	p	cellular component organization or biogenesis	10/44	654/2244	1	10	OG_11114, OG_12540, OG_12746, OG_12765, OG_12901, OG_13224, OG_16087, OG_16306, OG_17257, OG_17363
GO:0044093	0.316455300809	0.9670891987	BP	e	positive regulation of molecular function	4/44	129/2244	3	4	OG_11239, OG_14087, OG_14100, OG_17363
GO:0042127	0.494241151493	0.9670891987	BP	e	regulation of cell population proliferation	3/44	116/2244	4	3	OG_11239, OG_11887, OG_13199
GO:0003006	0.541730906584	0.9670891987	BP	e	developmental process involved in reproduction	4/44	155/2244	2	4	OG_11239, OG_12746, OG_12765, OG_15344
GO:0010033	0.548954814742	0.9670891987	BP	e	response to organic substance	4/44	159/2244	3	4	OG_11239, OG_14639, OG_15748, OG_17363
GO:0003008	0.325161518192	0.9670891987	BP	e	system process	4/44	132/2244	2	4	OG_11245, OG_11286, OG_12612, OG_12746
GO:0042325	0.50470016579	0.9670891987	BP	e	regulation of phosphorylation	3/44	119/2244	7	3	OG_11239, OG_14100, OG_15308
GO:1901565	0.487411480048	0.9670891987	BP	e	organonitrogen compound catabolic process	3/44	114/2244	4	3	OG_12769, OG_17363, OG_18164
GO:0009605	0.55279059395	0.9670891987	BP	e	response to external stimulus	4/44	161/2244	2	4	OG_11239, OG_12746, OG_12765, OG_17988
GO:0034641	0.39321541504	0.9670891987	BP	p	cellular nitrogen compound metabolic process	9/44	616/2244	3	9	OG_11114, OG_13147, OG_14639, OG_14793, OG_14987, OG_15318, OG_15821, OG_16593, OG_17257
GO:0010468	0.441331930196	0.9670891987	BP	p	regulation of gene expression	6/44	423/2244	5	6	OG_11239, OG_13199, OG_14639, OG_14793, OG_14987, OG_17257
GO:0034645	0.507373098957	0.9670891987	BP	p	cellular macromolecule biosynthetic process	4/44	311/2244	5	4	OG_14639, OG_14793, OG_14987, OG_16593
GO:1901575	0.450514407043	0.9670891987	BP	e	organic substance catabolic process	6/44	232/2244	3	6	OG_12746, OG_12769, OG_14759, OG_17257, OG_17363, OG_18164
GO:0044265	0.458495804284	0.9670891987	BP	e	cellular macromolecule catabolic process	3/44	105/2244	5	3	OG_12769, OG_17257, OG_17363
GO:0044260	0.509546421888	0.9670891987	BP	p	cellular macromolecule metabolic process	11/44	687/2244	4	11	OG_11114, OG_12746, OG_12769, OG_14639, OG_14793, OG_14987, OG_15821, OG_16593, OG_17257, OG_17363, OG_18164
GO:0046483	0.47540441411	0.9670891987	BP	p	heterocycle metabolic process	8/44	531/2244	3	8	OG_11114, OG_13147, OG_14639, OG_14793, OG_14987, OG_15318, OG_15821, OG_17257
GO:0016043	0.500258688021	0.9670891987	BP	p	cellular component organization	10/44	641/2244	2	10	OG_11114, OG_12540, OG_12746, OG_12765, OG_12901, OG_13224, OG_16087, OG_16306, OG_17257, OG_17363
GO:0065007	0.543105221239	0.9670891987	BP	e	biological regulation	25/44	1153/2244	1	25	OG_11239, OG_11286, OG_11887, OG_12612, OG_12746, OG_12765, OG_12769, OG_13147, OG_13199, OG_13224, OG_13962, OG_14087, OG_14100, OG_14639, OG_14698, OG_14793, OG_14987, OG_15308, OG_15748, OG_16087, OG_16306, OG_17141, OG_17257, OG_17363, OG_18164
GO:0043085	0.444074730581	0.9670891987	BP	e	positive regulation of catalytic activity	3/44	100/2244	4	3	OG_11239, OG_14087, OG_14100
GO:0009889	0.418097688999	0.9670891987	BP	p	regulation of biosynthetic process	5/44	383/2244	4	5	OG_11239, OG_13199, OG_14639, OG_14793, OG_14987
GO:1902531	0.343788105305	0.9670891987	BP	e	regulation of intracellular signal transduction	4/44	138/2244	6	4	OG_11239, OG_12746, OG_13962, OG_14100
GO:0046907	0.434473808595	0.9670891987	BP	e	intracellular transport	6/44	218/2244	4	6	OG_11114, OG_11887, OG_12746, OG_12765, OG_16087, OG_17363
GO:0043412	0.390284868476	0.9670891987	BP	p	macromolecule modification	4/44	331/2244	4	4	OG_12746, OG_12769, OG_15821, OG_18164
GO:0051128	0.474619949738	0.9670891987	BP	p	regulation of cellular component organization	3/44	263/2244	4	3	OG_11239, OG_12746, OG_14087
GO:0051240	0.322211374267	0.9670891987	BP	e	positive regulation of multicellular organismal process	4/44	131/2244	4	4	OG_11239, OG_12746, OG_14087, OG_14100
GO:0051247	0.337411613779	0.9670891987	BP	e	positive regulation of protein metabolic process	4/44	136/2244	6	4	OG_11239, OG_14100, OG_15308, OG_17363
GO:0032270	0.305558527652	0.9670891987	BP	e	positive regulation of cellular protein metabolic process	4/44	125/2244	7	4	OG_11239, OG_14100, OG_15308, OG_17363
GO:0031399	0.54347840554	0.9670891987	BP	e	regulation of protein modification process	4/44	156/2244	7	4	OG_11239, OG_14100, OG_15308, OG_17363
GO:0009987	0.495649258691	0.9670891987	BP	p	cellular process	30/44	1633/2244	1	30	OG_11114, OG_11239, OG_11286, OG_11887, OG_12540, OG_12612, OG_12746, OG_12765, OG_12769, OG_12850, OG_12901, OG_13147, OG_13224, OG_13962, OG_14100, OG_14639, OG_14672, OG_14759, OG_14793, OG_14987, OG_15308, OG_15318, OG_15748, OG_15821, OG_16087, OG_16306, OG_16593, OG_17257, OG_17363, OG_18164
GO:0006725	0.475858599225	0.9670891987	BP	p	cellular aromatic compound metabolic process	8/44	540/2244	3	8	OG_11114, OG_13147, OG_14639, OG_14793, OG_14987, OG_15318, OG_15821, OG_17257
GO:1903507	0.470937230264	0.9670891987	BP	e	negative regulation of nucleic acid-templated transcription	3/44	109/2244	9	3	OG_11239, OG_13199, OG_14987
GO:0045595	0.532136760487	0.9670891987	BP	e	regulation of cell differentiation	4/44	149/2244	4	4	OG_11239, OG_12746, OG_14087, OG_14100
GO:0045892	0.467759656575	0.9670891987	BP	e	negative regulation of transcription, DNA-templated	3/44	108/2244	10	3	OG_11239, OG_13199, OG_14987
GO:0090304	0.556253861533	0.9670891987	BP	p	nucleic acid metabolic process	6/44	418/2244	5	6	OG_11114, OG_14639, OG_14793, OG_14987, OG_15821, OG_17257
GO:0051094	0.288701018392	0.9670891987	BP	e	positive regulation of developmental process	4/44	118/2244	4	4	OG_11239, OG_12746, OG_14087, OG_14100
GO:0051253	0.511797198503	0.9670891987	BP	e	negative regulation of RNA metabolic process	3/44	121/2244	7	3	OG_11239, OG_13199, OG_14987
GO:0051252	0.533981130296	0.9670891987	BP	p	regulation of RNA metabolic process	5/44	347/2244	6	5	OG_11239, OG_13199, OG_14639, OG_14793, OG_14987
GO:0080134	0.494241151493	0.9670891987	BP	e	regulation of response to stress	3/44	116/2244	4	3	OG_12769, OG_13962, OG_14100
GO:0031326	0.417846887852	0.9670891987	BP	p	regulation of cellular biosynthetic process	5/44	378/2244	5	5	OG_11239, OG_13199, OG_14639, OG_14793, OG_14987
GO:0031323	0.490298572824	0.9670891987	BP	p	regulation of cellular metabolic process	9/44	572/2244	4	9	OG_11239, OG_12746, OG_13199, OG_14100, OG_14639, OG_14793, OG_14987, OG_15308, OG_17363
GO:0040008	0.433610878046	0.9670891987	BP	e	regulation of growth	3/44	96/2244	3	3	OG_12746, OG_14100, OG_18164
GO:2000112	0.534882205229	0.9670891987	BP	p	regulation of cellular macromolecule biosynthetic process	5/44	366/2244	6	5	OG_11239, OG_13199, OG_14639, OG_14793, OG_14987
GO:0019219	0.536305915418	0.9670891987	BP	p	regulation of nucleobase-containing compound metabolic process	5/44	370/2244	5	5	OG_11239, OG_13199, OG_14639, OG_14793, OG_14987
GO:1902679	0.470937230264	0.9670891987	BP	e	negative regulation of RNA biosynthetic process	3/44	109/2244	8	3	OG_11239, OG_13199, OG_14987
GO:0009059	0.390045573968	0.9670891987	BP	p	macromolecule biosynthetic process	4/44	326/2244	4	4	OG_14639, OG_14793, OG_14987, OG_16593
GO:0051171	0.476620993817	0.9670891987	BP	p	regulation of nitrogen compound metabolic process	8/44	544/2244	4	8	OG_11239, OG_13199, OG_14100, OG_14639, OG_14793, OG_14987, OG_15308, OG_17363
GO:0051649	0.471631069046	0.9670891987	BP	e	establishment of localization in cell	6/44	245/2244	3	6	OG_11114, OG_11887, OG_12746, OG_12765, OG_16087, OG_17363
GO:0042221	0.30887990064	0.9670891987	BP	e	response to chemical	6/44	216/2244	2	6	OG_11239, OG_12746, OG_13962, OG_14639, OG_15748, OG_17363
GO:1901700	0.452564075128	0.9670891987	BP	e	response to oxygen-containing compound	3/44	103/2244	3	3	OG_11239, OG_14639, OG_15748
GO:0006796	0.475567508531	0.9670891987	BP	p	phosphate-containing compound metabolic process	3/44	265/2244	4	3	OG_12746, OG_13147, OG_15318
GO:0006793	0.355931291425	0.9670891987	BP	p	phosphorus metabolic process	3/44	270/2244	3	3	OG_12746, OG_13147, OG_15318
GO:0001932	0.467759656575	0.9670891987	BP	e	regulation of protein phosphorylation	3/44	108/2244	8	3	OG_11239, OG_14100, OG_15308
GO:0048523	0.557936076173	0.9670891987	BP	e	negative regulation of cellular process	10/44	423/2244	4	10	OG_11239, OG_12746, OG_12769, OG_13199, OG_13962, OG_14100, OG_14987, OG_15308, OG_17141, OG_18164
GO:0010629	0.567256592506	0.967125993781	BP	e	negative regulation of gene expression	4/44	168/2244	6	4	OG_11239, OG_13199, OG_14987, OG_17257
GO:0032501	0.562941346261	0.967125993781	BP	e	multicellular organismal process	10/44	433/2244	1	10	OG_11239, OG_11245, OG_11286, OG_12612, OG_12746, OG_13147, OG_14100, OG_15308, OG_15748, OG_17988
GO:0048519	0.576485298777	0.969152726147	BP	e	negative regulation of biological process	11/44	478/2244	3	11	OG_11239, OG_12746, OG_12769, OG_13199, OG_13962, OG_14100, OG_14987, OG_15308, OG_17141, OG_17257, OG_18164
GO:0050896	0.586366355894	0.969152726147	BP	e	response to stimulus	11/44	495/2244	1	11	OG_11239, OG_11887, OG_12612, OG_12746, OG_12765, OG_13962, OG_14639, OG_15748, OG_17363, OG_17988, OG_18164
GO:0006139	0.586577472323	0.969152726147	BP	p	nucleobase-containing compound metabolic process	8/44	511/2244	4	8	OG_11114, OG_13147, OG_14639, OG_14793, OG_14987, OG_15318, OG_15821, OG_17257
GO:2000026	0.587082901416	0.969152726147	BP	e	regulation of multicellular organismal development	5/44	199/2244	4	5	OG_11239, OG_12746, OG_13199, OG_14087, OG_14100
GO:0080090	0.598633193155	0.980438615561	BP	p	regulation of primary metabolic process	9/44	558/2244	4	9	OG_11239, OG_12746, OG_13199, OG_14100, OG_14639, OG_14793, OG_14987, OG_15308, OG_17363
GO:0019220	0.74841241006	0.99881963936	BP	e	regulation of phosphate metabolic process	3/44	137/2244	6	3	OG_11239, OG_14100, OG_15308
GO:0048468	0.754091360294	0.99881963936	BP	e	cell development	3/44	141/2244	3	3	OG_11239, OG_12765, OG_15308
GO:1901362	0.825845693637	0.99881963936	BP	p	organic cyclic compound biosynthetic process	5/44	313/2244	4	5	OG_13147, OG_14639, OG_14793, OG_14987, OG_15318
GO:0071705	0.807384163881	0.99881963936	BP	e	nitrogen compound transport	5/44	242/2244	4	5	OG_11887, OG_12765, OG_14672, OG_16087, OG_17363
GO:0010605	0.805394839914	0.99881963936	BP	e	negative regulation of macromolecule metabolic process	5/44	239/2244	5	5	OG_11239, OG_13199, OG_14100, OG_14987, OG_17257
GO:0070727	0.763154080505	0.99881963936	BP	e	cellular macromolecule localization	3/44	147/2244	3	3	OG_11114, OG_11887, OG_12765
GO:0048513	0.778813688367	0.99881963936	BP	e	animal organ development	4/44	183/2244	3	4	OG_11239, OG_11245, OG_14793, OG_18473
GO:0033036	0.815741180223	0.99881963936	BP	e	macromolecule localization	6/44	277/2244	2	6	OG_11114, OG_11887, OG_12765, OG_14672, OG_16087, OG_17363
GO:0060255	0.730212009566	0.99881963936	BP	p	regulation of macromolecule metabolic process	10/44	576/2244	4	10	OG_11239, OG_12746, OG_13199, OG_14100, OG_14639, OG_14793, OG_14987, OG_15308, OG_17257, OG_17363
GO:2001141	0.825947009471	0.99881963936	BP	p	regulation of RNA biosynthetic process	5/44	314/2244	7	5	OG_11239, OG_13199, OG_14639, OG_14793, OG_14987
GO:0055114	0.754091360294	0.99881963936	BP	e	oxidation-reduction process	3/44	141/2244	2	3	OG_12746, OG_12850, OG_15318
GO:0044248	0.80070996396	0.99881963936	BP	e	cellular catabolic process	5/44	231/2244	3	5	OG_12746, OG_12769, OG_14759, OG_17257, OG_17363
GO:0033554	0.780446526957	0.99881963936	BP	e	cellular response to stress	4/44	185/2244	3	4	OG_11887, OG_12746, OG_13962, OG_17363
GO:1901135	0.754091360294	0.99881963936	BP	e	carbohydrate derivative metabolic process	3/44	141/2244	3	3	OG_13147, OG_14759, OG_15318
GO:0009890	0.745700972893	0.99881963936	BP	e	negative regulation of biosynthetic process	3/44	135/2244	5	3	OG_11239, OG_13199, OG_14987
GO:0050789	0.760838276624	0.99881963936	BP	e	regulation of biological process	22/44	1053/2244	2	22	OG_11239, OG_11286, OG_11887, OG_12612, OG_12746, OG_12765, OG_12769, OG_13199, OG_13962, OG_14087, OG_14100, OG_14639, OG_14793, OG_14987, OG_15308, OG_15748, OG_16087, OG_16306, OG_17141, OG_17257, OG_17363, OG_18164
GO:0065009	0.798737270587	0.99881963936	BP	e	regulation of molecular function	5/44	227/2244	2	5	OG_11239, OG_14087, OG_14100, OG_15308, OG_17363
GO:0065008	0.690504512946	0.99881963936	BP	e	regulation of biological quality	9/44	402/2244	2	9	OG_11239, OG_12746, OG_13147, OG_13224, OG_14087, OG_14100, OG_14639, OG_14698, OG_17363
GO:0050790	0.772475209086	0.99881963936	BP	e	regulation of catalytic activity	4/44	174/2244	3	4	OG_11239, OG_14087, OG_14100, OG_15308
GO:0006950	0.6682364388	0.99881963936	BP	e	response to stress	7/44	321/2244	2	7	OG_11239, OG_11887, OG_12746, OG_13962, OG_17363, OG_17988, OG_18164
GO:0008150	0.825510802319	0.99881963936	BP	e	biological_process	39/44	1940/2244	0	39	OG_11114, OG_11239, OG_11245, OG_11286, OG_11887, OG_12540, OG_12612, OG_12746, OG_12765, OG_12769, OG_12850, OG_12901, OG_13147, OG_13199, OG_13224, OG_13962, OG_14087, OG_14100, OG_14639, OG_14672, OG_14698, OG_14759, OG_14793, OG_14987, OG_15308, OG_15318, OG_15344, OG_15748, OG_15821, OG_16087, OG_16306, OG_16593, OG_16887, OG_17141, OG_17257, OG_17363, OG_17988, OG_18164, OG_18473
GO:0016070	0.671490464942	0.99881963936	BP	p	RNA metabolic process	5/44	345/2244	6	5	OG_14639, OG_14793, OG_14987, OG_15821, OG_17257
GO:0044271	0.687060965383	0.99881963936	BP	p	cellular nitrogen compound biosynthetic process	6/44	375/2244	4	6	OG_13147, OG_14639, OG_14793, OG_14987, OG_15318, OG_16593
GO:0006355	0.825845693637	0.99881963936	BP	p	regulation of transcription, DNA-templated	5/44	313/2244	9	5	OG_11239, OG_13199, OG_14639, OG_14793, OG_14987
GO:0006357	0.786719382646	0.99881963936	BP	e	regulation of transcription by RNA polymerase II	4/44	192/2244	10	4	OG_11239, OG_13199, OG_14793, OG_14987
GO:1903506	0.825845693637	0.99881963936	BP	p	regulation of nucleic acid-templated transcription	5/44	313/2244	8	5	OG_11239, OG_13199, OG_14639, OG_14793, OG_14987
GO:0023056	0.740568079963	0.99881963936	BP	e	positive regulation of signaling	3/44	131/2244	4	3	OG_11239, OG_12769, OG_14100
GO:0015833	0.790652132246	0.99881963936	BP	e	peptide transport	4/44	196/2244	6	4	OG_11887, OG_14672, OG_16087, OG_17363
GO:0051174	0.74841241006	0.99881963936	BP	e	regulation of phosphorus metabolic process	3/44	137/2244	5	3	OG_11239, OG_14100, OG_15308
GO:0023051	0.659600186478	0.99881963936	BP	e	regulation of signaling	7/44	311/2244	3	7	OG_11239, OG_12746, OG_12769, OG_13199, OG_13962, OG_14100, OG_18164
GO:0010647	0.738160753003	0.99881963936	BP	e	positive regulation of cell communication	3/44	129/2244	5	3	OG_11239, OG_12769, OG_14100
GO:0010646	0.656027326107	0.99881963936	BP	e	regulation of cell communication	7/44	306/2244	4	7	OG_11239, OG_12746, OG_12769, OG_13199, OG_13962, OG_14100, OG_18164
GO:0009653	0.617201324912	0.99881963936	BP	p	anatomical structure morphogenesis	3/44	228/2244	2	3	OG_11239, OG_14793, OG_16306
GO:0051246	0.811993851163	0.99881963936	BP	p	regulation of protein metabolic process	4/44	250/2244	5	4	OG_11239, OG_14100, OG_15308, OG_17363
GO:0032879	0.801243182607	0.99881963936	BP	e	regulation of localization	5/44	232/2244	3	5	OG_11239, OG_12765, OG_14087, OG_15308, OG_16087
GO:0031327	0.741812869619	0.99881963936	BP	e	negative regulation of cellular biosynthetic process	3/44	132/2244	6	3	OG_11239, OG_13199, OG_14987
