GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0022411	0.0507498343659	0.511415415882	BP	e	cellular component disassembly	3/51	41/2475	3	3	OG_15101, OG_16400, OG_18523
GO:0048522	0.0628854958445	0.511415415882	BP	e	positive regulation of cellular process	17/51	554/2475	4	17	OG_11135, OG_12416, OG_13450, OG_13872, OG_14041, OG_14305, OG_14984, OG_15224, OG_15752, OG_15795, OG_16381, OG_16400, OG_16676, OG_16740, OG_17068, OG_18974, OG_19410
GO:0048523	0.0745267142472	0.576981013527	BP	e	negative regulation of cellular process	15/51	481/2475	4	15	OG_11937, OG_12416, OG_13450, OG_13872, OG_14041, OG_14387, OG_14681, OG_14984, OG_15984, OG_16149, OG_16400, OG_16740, OG_18523, OG_18974, OG_19410
GO:0048869	0.0809141273247	0.582206432657	BP	e	cellular developmental process	13/51	399/2475	2	13	OG_11937, OG_12416, OG_13234, OG_13450, OG_13872, OG_14041, OG_15752, OG_15803, OG_15984, OG_16149, OG_16381, OG_16676, OG_18523
GO:0019538	0.0849051047625	0.582206432657	BP	e	protein metabolic process	16/51	529/2475	4	16	OG_11135, OG_11262, OG_12422, OG_13355, OG_13872, OG_14267, OG_14796, OG_14984, OG_15101, OG_15224, OG_15795, OG_16149, OG_16381, OG_16676, OG_18523, OG_19410
GO:0032535	0.0821177795743	0.582206432657	BP	e	regulation of cellular component size	3/51	50/2475	4	3	OG_14305, OG_16400, OG_18523
GO:0006508	0.084171138127	0.582206432657	BP	e	proteolysis	7/51	172/2475	5	7	OG_11135, OG_11262, OG_15224, OG_15795, OG_16149, OG_16381, OG_18523
GO:0007166	0.0919805802352	0.59945494686	BP	e	cell surface receptor signaling pathway	7/51	179/2475	5	7	OG_11937, OG_13872, OG_14305, OG_15224, OG_15752, OG_16149, OG_16381
GO:0051129	0.0924159709743	0.59945494686	BP	e	negative regulation of cellular component organization	4/51	84/2475	5	4	OG_12416, OG_14041, OG_14387, OG_16400
GO:0048518	0.102476658399	0.599863366238	BP	e	positive regulation of biological process	18/51	622/2475	3	18	OG_11135, OG_12416, OG_12786, OG_13450, OG_13872, OG_14041, OG_14305, OG_14984, OG_15224, OG_15752, OG_15795, OG_16381, OG_16400, OG_16676, OG_16740, OG_17068, OG_18974, OG_19410
GO:0044260	0.0969975498852	0.599863366238	BP	e	cellular macromolecule metabolic process	22/51	797/2475	4	22	OG_11855, OG_11937, OG_12073, OG_12416, OG_12422, OG_13355, OG_13872, OG_14041, OG_14267, OG_14681, OG_14796, OG_14984, OG_15101, OG_15224, OG_15795, OG_16149, OG_16381, OG_16676, OG_17068, OG_18523, OG_18974, OG_19410
GO:0043254	0.102430166971	0.599863366238	BP	e	regulation of protein complex assembly	3/51	55/2475	5	3	OG_14305, OG_15795, OG_16400
GO:0040011	0.100714221661	0.599863366238	BP	e	locomotion	5/51	121/2475	1	5	OG_13872, OG_14305, OG_15752, OG_15984, OG_16400
GO:1901360	0.114681783122	0.602599737647	BP	p	organic cyclic compound metabolic process	9/51	693/2475	3	9	OG_11734, OG_11937, OG_12073, OG_12416, OG_14041, OG_14681, OG_16676, OG_17068, OG_18974
GO:0043900	0.115498283049	0.602599737647	BP	e	regulation of multi-organism process	3/51	58/2475	3	3	OG_11734, OG_15795, OG_18523
GO:1902532	0.111072866585	0.602599737647	BP	e	negative regulation of intracellular signal transduction	3/51	57/2475	7	3	OG_14387, OG_14984, OG_18974
GO:0060284	0.108984759493	0.602599737647	BP	e	regulation of cell development	5/51	124/2475	5	5	OG_11135, OG_11937, OG_14387, OG_15752, OG_16400
GO:0044089	0.111072866585	0.602599737647	BP	e	positive regulation of cellular component biogenesis	3/51	57/2475	4	3	OG_14305, OG_15752, OG_15795
GO:0048519	0.124482754768	0.632667177987	BP	e	negative regulation of biological process	16/51	549/2475	3	16	OG_11734, OG_11937, OG_12416, OG_13450, OG_13872, OG_14041, OG_14387, OG_14681, OG_14984, OG_15984, OG_16149, OG_16400, OG_16740, OG_18523, OG_18974, OG_19410
GO:0051130	0.128627058575	0.632667177987	BP	e	positive regulation of cellular component organization	6/51	153/2475	5	6	OG_11135, OG_14041, OG_14305, OG_15752, OG_15795, OG_16400
GO:0072594	0.129169548839	0.632667177987	BP	e	establishment of protein localization to organelle	3/51	61/2475	6	3	OG_12415, OG_15293, OG_18523
GO:0006511	0.133314036742	0.639907376362	BP	e	ubiquitin-dependent protein catabolic process	4/51	96/2475	8	4	OG_15795, OG_16149, OG_16381, OG_18523
GO:0007165	0.152439422372	0.643721579739	BP	e	signal transduction	11/51	352/2475	4	11	OG_11937, OG_13838, OG_13872, OG_14267, OG_14305, OG_14984, OG_15224, OG_15332, OG_15752, OG_16149, OG_16381
GO:1901564	0.155566048437	0.643721579739	BP	e	organonitrogen compound metabolic process	19/51	693/2475	3	19	OG_11135, OG_11262, OG_11855, OG_12422, OG_13355, OG_13872, OG_14267, OG_14796, OG_14984, OG_15101, OG_15224, OG_15795, OG_16149, OG_16381, OG_16676, OG_17912, OG_18100, OG_18523, OG_19410
GO:0046483	0.153174977294	0.643721579739	BP	p	heterocycle metabolic process	9/51	659/2475	3	9	OG_11734, OG_11937, OG_12073, OG_12416, OG_14041, OG_14681, OG_16676, OG_17068, OG_18974
GO:1902531	0.150702246152	0.643721579739	BP	e	regulation of intracellular signal transduction	6/51	166/2475	6	6	OG_14387, OG_14984, OG_15224, OG_16676, OG_18974, OG_19410
GO:0034645	0.153894620309	0.643721579739	BP	e	cellular macromolecule biosynthetic process	11/51	354/2475	5	11	OG_11937, OG_12416, OG_12422, OG_13355, OG_14681, OG_14796, OG_15101, OG_16676, OG_17068, OG_18974, OG_19410
GO:0019941	0.137021805356	0.643721579739	BP	e	modification-dependent protein catabolic process	4/51	97/2475	7	4	OG_15795, OG_16149, OG_16381, OG_18523
GO:0043632	0.152272192448	0.643721579739	BP	e	modification-dependent macromolecule catabolic process	4/51	101/2475	6	4	OG_15795, OG_16149, OG_16381, OG_18523
GO:0006725	0.151733119866	0.643721579739	BP	p	cellular aromatic compound metabolic process	9/51	670/2475	3	9	OG_11734, OG_11937, OG_12073, OG_12416, OG_14041, OG_14681, OG_16676, OG_17068, OG_18974
GO:1901566	0.163355084253	0.652695336441	BP	e	organonitrogen compound biosynthetic process	6/51	172/2475	4	6	OG_11855, OG_12422, OG_13355, OG_14796, OG_15101, OG_19410
GO:0051603	0.164127961873	0.652695336441	BP	e	proteolysis involved in cellular protein catabolic process	4/51	104/2475	6	4	OG_15795, OG_16149, OG_16381, OG_18523
GO:0009059	0.165893398012	0.652695336441	BP	e	macromolecule biosynthetic process	11/51	367/2475	4	11	OG_11937, OG_12416, OG_12422, OG_13355, OG_14681, OG_14796, OG_15101, OG_16676, OG_17068, OG_18974, OG_19410
GO:0045595	0.170216246081	0.658901597733	BP	e	regulation of cell differentiation	6/51	175/2475	4	6	OG_11135, OG_11937, OG_14387, OG_15752, OG_16400, OG_16740
GO:0009966	0.19497292708	0.706099944538	BP	e	regulation of signal transduction	9/51	297/2475	5	9	OG_13872, OG_14387, OG_14984, OG_15224, OG_15984, OG_16676, OG_16740, OG_18974, OG_19410
GO:0022607	0.198498774306	0.706099944538	BP	p	cellular component assembly	3/51	313/2475	3	3	OG_11855, OG_15984, OG_17068
GO:0006807	0.202741773781	0.706099944538	BP	e	nitrogen compound metabolic process	28/51	1133/2475	2	28	OG_11135, OG_11262, OG_11734, OG_11855, OG_11937, OG_12073, OG_12416, OG_12422, OG_13355, OG_13872, OG_14041, OG_14267, OG_14681, OG_14796, OG_14984, OG_15101, OG_15224, OG_15293, OG_15795, OG_16149, OG_16381, OG_16676, OG_17068, OG_17912, OG_18100, OG_18523, OG_18974, OG_19410
GO:0006886	0.205945817157	0.706099944538	BP	e	intracellular protein transport	5/51	139/2475	8	5	OG_12415, OG_14267, OG_15293, OG_15984, OG_18523
GO:0009967	0.203773992314	0.706099944538	BP	e	positive regulation of signal transduction	5/51	138/2475	6	5	OG_13872, OG_15224, OG_16740, OG_18974, OG_19410
GO:0051128	0.203389110039	0.706099944538	BP	e	regulation of cellular component organization	10/51	324/2475	4	10	OG_11135, OG_12416, OG_14041, OG_14305, OG_14387, OG_15752, OG_15795, OG_16149, OG_16400, OG_16740
GO:0044087	0.188503344641	0.706099944538	BP	e	regulation of cellular component biogenesis	5/51	130/2475	3	5	OG_14305, OG_15752, OG_15795, OG_16149, OG_16400
GO:2000026	0.199365840919	0.706099944538	BP	e	regulation of multicellular organismal development	7/51	212/2475	4	7	OG_11135, OG_11937, OG_14387, OG_15752, OG_16149, OG_16400, OG_16740
GO:0009968	0.212788700802	0.70929566934	BP	e	negative regulation of signal transduction	5/51	142/2475	6	5	OG_13872, OG_14387, OG_14984, OG_15984, OG_18974
GO:0007281	0.21025881226	0.70929566934	BP	e	germ cell development	3/51	77/2475	4	3	OG_13234, OG_15984, OG_16149
GO:0010604	0.227201990995	0.727046371184	BP	e	positive regulation of macromolecule metabolic process	10/51	348/2475	5	10	OG_12416, OG_13450, OG_14041, OG_14984, OG_15224, OG_15795, OG_16381, OG_16676, OG_17068, OG_18974
GO:0090066	0.226620970072	0.727046371184	BP	e	regulation of anatomical structure size	3/51	80/2475	3	3	OG_14305, OG_16400, OG_18523
GO:0048856	0.224723606745	0.727046371184	BP	e	anatomical structure development	14/51	513/2475	2	14	OG_11135, OG_13234, OG_13450, OG_13872, OG_15224, OG_15293, OG_15332, OG_15752, OG_15795, OG_15803, OG_15984, OG_16149, OG_16400, OG_18523
GO:0023057	0.233269696701	0.727074379328	BP	e	negative regulation of signaling	5/51	150/2475	4	5	OG_13872, OG_14387, OG_14984, OG_15984, OG_18974
GO:0010648	0.233269696701	0.727074379328	BP	e	negative regulation of cell communication	5/51	150/2475	5	5	OG_13872, OG_14387, OG_14984, OG_15984, OG_18974
GO:0009887	0.254427327926	0.756715267357	BP	e	animal organ morphogenesis	3/51	85/2475	3	3	OG_14681, OG_15224, OG_16400
GO:0006139	0.255391402733	0.756715267357	BP	p	nucleobase-containing compound metabolic process	9/51	634/2475	4	9	OG_11734, OG_11937, OG_12073, OG_12416, OG_14041, OG_14681, OG_16676, OG_17068, OG_18974
GO:0023056	0.25356060017	0.756715267357	BP	e	positive regulation of signaling	5/51	157/2475	4	5	OG_13872, OG_15224, OG_16740, OG_18974, OG_19410
GO:0010647	0.250539332037	0.756715267357	BP	e	positive regulation of cell communication	5/51	156/2475	5	5	OG_13872, OG_15224, OG_16740, OG_18974, OG_19410
GO:0032989	0.260054343899	0.76113466507	BP	e	cellular component morphogenesis	3/51	86/2475	3	3	OG_11937, OG_13450, OG_15752
GO:0048584	0.276737325941	0.772290211928	BP	e	positive regulation of response to stimulus	6/51	188/2475	4	6	OG_13872, OG_14305, OG_15224, OG_16740, OG_18974, OG_19410
GO:0006928	0.26825487731	0.772290211928	BP	e	movement of cell or subcellular component	6/51	182/2475	2	6	OG_13872, OG_14305, OG_15752, OG_15984, OG_16400, OG_16676
GO:0065008	0.273758970779	0.772290211928	BP	p	regulation of biological quality	6/51	456/2475	2	6	OG_11262, OG_12786, OG_14305, OG_16149, OG_16400, OG_18523
GO:0030154	0.276737325941	0.772290211928	BP	e	cell differentiation	6/51	188/2475	3	6	OG_11937, OG_12416, OG_15803, OG_15984, OG_16381, OG_16676
GO:0031399	0.288841973081	0.788901710354	BP	e	regulation of protein modification process	6/51	195/2475	7	6	OG_13450, OG_14387, OG_14984, OG_15224, OG_16381, OG_18523
GO:1903047	0.289263960463	0.788901710354	BP	e	mitotic cell cycle process	4/51	112/2475	3	4	OG_13450, OG_14041, OG_15752, OG_16149
GO:0008104	0.294370977197	0.793809376711	BP	e	protein localization	9/51	321/2475	3	9	OG_12415, OG_12786, OG_14041, OG_14267, OG_14387, OG_15293, OG_15984, OG_16381, OG_18523
GO:0031401	0.315352531528	0.813812984588	BP	e	positive regulation of protein modification process	4/51	122/2475	8	4	OG_13450, OG_14984, OG_15224, OG_16381
GO:0010628	0.30980471088	0.813812984588	BP	e	positive regulation of gene expression	6/51	205/2475	6	6	OG_12416, OG_14041, OG_15795, OG_16676, OG_17068, OG_18974
GO:0007275	0.3124636067	0.813812984588	BP	e	multicellular organism development	4/51	121/2475	3	4	OG_13234, OG_15224, OG_15293, OG_18523
GO:0051641	0.309500309812	0.813812984588	BP	e	cellular localization	10/51	355/2475	2	10	OG_12415, OG_12786, OG_14041, OG_14267, OG_14387, OG_15293, OG_15752, OG_15984, OG_16381, OG_18523
GO:0048583	0.323745670407	0.817883798923	BP	e	regulation of response to stimulus	10/51	370/2475	3	10	OG_13872, OG_14305, OG_14387, OG_14984, OG_15224, OG_15984, OG_16676, OG_16740, OG_18974, OG_19410
GO:0050789	0.322182481247	0.817883798923	BP	e	regulation of biological process	29/51	1219/2475	2	29	OG_11135, OG_11734, OG_11937, OG_12416, OG_12786, OG_13450, OG_13838, OG_13872, OG_14041, OG_14267, OG_14305, OG_14387, OG_14681, OG_14984, OG_15224, OG_15332, OG_15752, OG_15795, OG_15984, OG_16149, OG_16381, OG_16400, OG_16676, OG_16740, OG_16959, OG_17068, OG_18523, OG_18974, OG_19410
GO:0044271	0.345653808883	0.864134522207	BP	e	cellular nitrogen compound biosynthetic process	11/51	416/2475	4	11	OG_11937, OG_12416, OG_12422, OG_13355, OG_14681, OG_14796, OG_15101, OG_16676, OG_17068, OG_18974, OG_19410
GO:0048585	0.392328235853	0.870921790958	BP	e	negative regulation of response to stimulus	5/51	169/2475	4	5	OG_13872, OG_14387, OG_14984, OG_15984, OG_18974
GO:0033036	0.403778520439	0.870921790958	BP	e	macromolecule localization	9/51	333/2475	2	9	OG_12415, OG_12786, OG_14041, OG_14267, OG_14387, OG_15293, OG_15984, OG_16381, OG_18523
GO:2001141	0.439197152696	0.870921790958	BP	e	regulation of RNA biosynthetic process	10/51	392/2475	7	10	OG_11937, OG_12416, OG_14041, OG_14681, OG_15224, OG_15795, OG_15984, OG_16676, OG_17068, OG_18974
GO:0016192	0.413055486037	0.870921790958	BP	e	vesicle-mediated transport	5/51	179/2475	4	5	OG_12786, OG_16381, OG_16400, OG_16740, OG_18523
GO:0048870	0.441568123875	0.870921790958	BP	e	cell motility	3/51	94/2475	3	3	OG_14305, OG_15752, OG_16400
GO:0009893	0.429437318287	0.870921790958	BP	e	positive regulation of metabolic process	10/51	379/2475	4	10	OG_12416, OG_13450, OG_14041, OG_14984, OG_15224, OG_15795, OG_16381, OG_16676, OG_17068, OG_18974
GO:0097659	0.475593126377	0.870921790958	BP	e	nucleic acid-templated transcription	6/51	234/2475	8	6	OG_11937, OG_12416, OG_14681, OG_16676, OG_17068, OG_18974
GO:0006357	0.447919195863	0.870921790958	BP	e	regulation of transcription by RNA polymerase II	6/51	217/2475	10	6	OG_11937, OG_12416, OG_14041, OG_14681, OG_15795, OG_18974
GO:0065007	0.479700769675	0.870921790958	BP	e	biological regulation	30/51	1321/2475	1	30	OG_11135, OG_11262, OG_11734, OG_11937, OG_12416, OG_12786, OG_13450, OG_13838, OG_13872, OG_14041, OG_14267, OG_14305, OG_14387, OG_14681, OG_14984, OG_15224, OG_15332, OG_15752, OG_15795, OG_15984, OG_16149, OG_16381, OG_16400, OG_16676, OG_16740, OG_16959, OG_17068, OG_18523, OG_18974, OG_19410
GO:0006810	0.486221426025	0.870921790958	BP	e	transport	13/51	520/2475	3	13	OG_12415, OG_12448, OG_12786, OG_13234, OG_14267, OG_15293, OG_15752, OG_15803, OG_15984, OG_16381, OG_16400, OG_16740, OG_18523
GO:0050794	0.478159632437	0.870921790958	BP	e	regulation of cellular process	26/51	1125/2475	3	26	OG_11135, OG_11937, OG_12416, OG_13450, OG_13838, OG_13872, OG_14041, OG_14267, OG_14305, OG_14387, OG_14681, OG_14984, OG_15224, OG_15332, OG_15752, OG_15795, OG_15984, OG_16149, OG_16381, OG_16400, OG_16676, OG_16740, OG_17068, OG_18523, OG_18974, OG_19410
GO:0051239	0.382143246493	0.870921790958	BP	e	regulation of multicellular organismal process	8/51	295/2475	3	8	OG_11135, OG_11937, OG_14387, OG_15752, OG_16149, OG_16400, OG_16740, OG_18974
GO:1902533	0.426162568597	0.870921790958	BP	e	positive regulation of intracellular signal transduction	3/51	88/2475	7	3	OG_15224, OG_18974, OG_19410
GO:0006355	0.437397717239	0.870921790958	BP	e	regulation of transcription, DNA-templated	10/51	390/2475	9	10	OG_11937, OG_12416, OG_14041, OG_14681, OG_15224, OG_15795, OG_15984, OG_16676, OG_17068, OG_18974
GO:0010557	0.42250702528	0.870921790958	BP	e	positive regulation of macromolecule biosynthetic process	5/51	183/2475	6	5	OG_12416, OG_15795, OG_16676, OG_17068, OG_18974
GO:0006351	0.475593126377	0.870921790958	BP	e	transcription, DNA-templated	6/51	234/2475	9	6	OG_11937, OG_12416, OG_14681, OG_16676, OG_17068, OG_18974
GO:0008152	0.478561546269	0.870921790958	BP	e	metabolic process	31/51	1371/2475	1	31	OG_11135, OG_11262, OG_11734, OG_11855, OG_11937, OG_12046, OG_12073, OG_12416, OG_12422, OG_13355, OG_13872, OG_14041, OG_14267, OG_14681, OG_14796, OG_14984, OG_15101, OG_15224, OG_15293, OG_15734, OG_15795, OG_16149, OG_16381, OG_16676, OG_16740, OG_17068, OG_17912, OG_18100, OG_18523, OG_18974, OG_19410
GO:0070647	0.486264666618	0.870921790958	BP	e	protein modification by small protein conjugation or removal	3/51	108/2475	7	3	OG_14267, OG_15224, OG_16149
GO:0023051	0.411841897909	0.870921790958	BP	e	regulation of signaling	9/51	342/2475	3	9	OG_13872, OG_14387, OG_14984, OG_15224, OG_15984, OG_16676, OG_16740, OG_18974, OG_19410
GO:0010646	0.407952277455	0.870921790958	BP	e	regulation of cell communication	9/51	338/2475	4	9	OG_13872, OG_14387, OG_14984, OG_15224, OG_15984, OG_16676, OG_16740, OG_18974, OG_19410
GO:0032880	0.430984874733	0.870921790958	BP	e	regulation of protein localization	3/51	90/2475	4	3	OG_12786, OG_15752, OG_15984
GO:0010562	0.450240043584	0.870921790958	BP	e	positive regulation of phosphorus metabolic process	3/51	97/2475	6	3	OG_13450, OG_14984, OG_15224
GO:0051247	0.424961752047	0.870921790958	BP	e	positive regulation of protein metabolic process	5/51	184/2475	6	5	OG_13450, OG_14984, OG_15224, OG_15795, OG_16381
GO:0032270	0.402137888075	0.870921790958	BP	e	positive regulation of cellular protein metabolic process	5/51	174/2475	7	5	OG_13450, OG_14984, OG_15224, OG_15795, OG_16381
GO:0006996	0.426953083345	0.870921790958	BP	p	organelle organization	5/51	374/2475	3	5	OG_14041, OG_15752, OG_15984, OG_17068, OG_18523
GO:0010556	0.467494921826	0.870921790958	BP	e	regulation of macromolecule biosynthetic process	11/51	448/2475	5	11	OG_11937, OG_12416, OG_14041, OG_14681, OG_14984, OG_15224, OG_15795, OG_15984, OG_16676, OG_17068, OG_18974
GO:1903506	0.439197152696	0.870921790958	BP	e	regulation of nucleic acid-templated transcription	10/51	392/2475	8	10	OG_11937, OG_12416, OG_14041, OG_14681, OG_15224, OG_15795, OG_15984, OG_16676, OG_17068, OG_18974
GO:0045893	0.375250093786	0.870921790958	BP	e	positive regulation of transcription, DNA-templated	5/51	158/2475	10	5	OG_12416, OG_15795, OG_16676, OG_17068, OG_18974
GO:0051254	0.408563193813	0.870921790958	BP	e	positive regulation of RNA metabolic process	5/51	177/2475	7	5	OG_12416, OG_15795, OG_16676, OG_17068, OG_18974
GO:1902680	0.379242189323	0.870921790958	BP	e	positive regulation of RNA biosynthetic process	5/51	161/2475	8	5	OG_12416, OG_15795, OG_16676, OG_17068, OG_18974
GO:1903508	0.379242189323	0.870921790958	BP	e	positive regulation of nucleic acid-templated transcription	5/51	161/2475	9	5	OG_12416, OG_15795, OG_16676, OG_17068, OG_18974
GO:0031325	0.421011431033	0.870921790958	BP	e	positive regulation of cellular metabolic process	9/51	350/2475	5	9	OG_12416, OG_13450, OG_14984, OG_15224, OG_15795, OG_16381, OG_16676, OG_17068, OG_18974
GO:0051301	0.430984874733	0.870921790958	BP	e	cell division	3/51	90/2475	2	3	OG_13450, OG_14041, OG_15752
GO:0040008	0.482765078754	0.870921790958	BP	e	regulation of growth	3/51	107/2475	3	3	OG_14984, OG_16149, OG_18523
GO:2000112	0.463737103636	0.870921790958	BP	e	regulation of cellular macromolecule biosynthetic process	11/51	444/2475	6	11	OG_11937, OG_12416, OG_14041, OG_14681, OG_14984, OG_15224, OG_15795, OG_15984, OG_16676, OG_17068, OG_18974
GO:0071704	0.479840006656	0.870921790958	BP	e	organic substance metabolic process	29/51	1268/2475	2	29	OG_11135, OG_11262, OG_11734, OG_11855, OG_11937, OG_12046, OG_12073, OG_12416, OG_12422, OG_13355, OG_13872, OG_14041, OG_14267, OG_14681, OG_14796, OG_14984, OG_15101, OG_15224, OG_15734, OG_15795, OG_16149, OG_16381, OG_16676, OG_17068, OG_17912, OG_18100, OG_18523, OG_18974, OG_19410
GO:0045937	0.450240043584	0.870921790958	BP	e	positive regulation of phosphate metabolic process	3/51	97/2475	7	3	OG_13450, OG_14984, OG_15224
GO:0051173	0.40233020034	0.870921790958	BP	e	positive regulation of nitrogen compound metabolic process	9/51	331/2475	5	9	OG_12416, OG_13450, OG_14984, OG_15224, OG_15795, OG_16381, OG_16676, OG_17068, OG_18974
GO:0051234	0.495548826234	0.875498210526	BP	e	establishment of localization	13/51	539/2475	2	13	OG_12415, OG_12448, OG_12786, OG_13234, OG_14267, OG_15293, OG_15752, OG_15803, OG_15984, OG_16381, OG_16400, OG_16740, OG_18523
GO:0051649	0.498061699069	0.875498210526	BP	e	establishment of localization in cell	7/51	273/2475	3	7	OG_12415, OG_14267, OG_15293, OG_15752, OG_15984, OG_16400, OG_18523
GO:0090304	0.499763561842	0.875498210526	BP	p	nucleic acid metabolic process	9/51	546/2475	5	9	OG_11734, OG_11937, OG_12073, OG_12416, OG_14041, OG_14681, OG_16676, OG_17068, OG_18974
GO:0050793	0.510547378882	0.887908485012	BP	e	regulation of developmental process	7/51	282/2475	3	7	OG_11135, OG_11937, OG_14387, OG_15752, OG_16149, OG_16400, OG_16740
GO:0051179	0.515383489203	0.889870772725	BP	e	localization	15/51	626/2475	1	15	OG_12415, OG_12448, OG_12786, OG_13234, OG_14041, OG_14267, OG_14387, OG_15293, OG_15752, OG_15803, OG_15984, OG_16381, OG_16400, OG_16740, OG_18523
GO:0030030	0.526848447013	0.903168766308	BP	e	cell projection organization	4/51	137/2475	3	4	OG_11135, OG_11937, OG_15752, OG_15984
GO:0044265	0.538700779529	0.904113196412	BP	e	cellular macromolecule catabolic process	4/51	145/2475	5	4	OG_15795, OG_16149, OG_16381, OG_18523
