GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0048646	0.0384304326874	0.422329608146	BP	e	anatomical structure formation involved in morphogenesis	6/46	116/2097	2	6	OG_11909, OG_12579, OG_12689, OG_15463, OG_17411, OG_17827
GO:0009790	0.0396160885701	0.422329608146	BP	e	embryo development	3/46	35/2097	4	3	OG_12001, OG_12579, OG_17827
GO:0009792	0.0396160885701	0.422329608146	BP	e	embryo development ending in birth or egg hatching	3/46	35/2097	5	3	OG_12001, OG_12579, OG_17827
GO:0031399	0.040666204765	0.422329608146	BP	e	regulation of protein modification process	7/46	149/2097	7	7	OG_11984, OG_12579, OG_12946, OG_13572, OG_14737, OG_15578, OG_18657
GO:0060429	0.0289108742615	0.422329608146	BP	e	epithelium development	3/46	31/2097	4	3	OG_12579, OG_16145, OG_17827
GO:0010506	0.0314204541118	0.422329608146	BP	e	regulation of autophagy	3/46	32/2097	6	3	OG_17411, OG_17827, OG_17830
GO:0034613	0.0412944505743	0.422329608146	BP	e	cellular protein localization	6/46	118/2097	4	6	OG_11984, OG_12579, OG_13670, OG_15463, OG_16790, OG_17411
GO:0044087	0.0356987883698	0.422329608146	BP	e	regulation of cellular component biogenesis	6/46	114/2097	3	6	OG_11984, OG_12579, OG_13572, OG_15463, OG_17411, OG_17827
GO:0031401	0.0501728242413	0.490821106708	BP	e	positive regulation of protein modification process	5/46	93/2097	8	5	OG_11984, OG_12579, OG_12946, OG_14737, OG_18657
GO:0070727	0.055862087942	0.518880568154	BP	e	cellular macromolecule localization	6/46	127/2097	3	6	OG_11984, OG_12579, OG_13670, OG_15463, OG_16790, OG_17411
GO:0032270	0.0576533964615	0.518880568154	BP	e	positive regulation of cellular protein metabolic process	6/46	128/2097	7	6	OG_11984, OG_12579, OG_12946, OG_14737, OG_17827, OG_18657
GO:0051493	0.0676114582398	0.524571658757	BP	e	regulation of cytoskeleton organization	4/46	71/2097	6	4	OG_11984, OG_12579, OG_13572, OG_17827
GO:0006281	0.0648150150414	0.524571658757	BP	e	DNA repair	4/46	70/2097	7	4	OG_12001, OG_12932, OG_15241, OG_15581
GO:0043269	0.0661983456129	0.524571658757	BP	e	regulation of ion transport	3/46	43/2097	5	3	OG_11909, OG_11984, OG_18657
GO:0035295	0.0625138636824	0.524571658757	BP	e	tube development	3/46	42/2097	3	3	OG_12579, OG_16145, OG_17827
GO:0010638	0.0733924657864	0.550443493398	BP	e	positive regulation of organelle organization	4/46	73/2097	6	4	OG_12946, OG_13572, OG_14737, OG_17827
GO:0051253	0.0792842407352	0.575450134368	BP	e	negative regulation of RNA metabolic process	5/46	106/2097	7	5	OG_12600, OG_14737, OG_15463, OG_17590, OG_17827
GO:0007275	0.084439839527	0.593717621674	BP	e	multicellular organism development	5/46	108/2097	3	5	OG_12001, OG_12579, OG_12689, OG_16142, OG_17827
GO:0042127	0.0870842577925	0.593756303131	BP	e	regulation of cell population proliferation	5/46	109/2097	4	5	OG_15422, OG_15463, OG_16145, OG_17827, OG_18657
GO:0044089	0.0946582348172	0.606406695352	BP	e	positive regulation of cellular component biogenesis	3/46	50/2097	4	3	OG_11984, OG_13572, OG_17827
GO:0051234	0.0997202121245	0.606406695352	BP	p	establishment of localization	5/46	445/2097	2	5	OG_11909, OG_15578, OG_16790, OG_17411, OG_18155
GO:0010562	0.0989533425208	0.606406695352	BP	e	positive regulation of phosphorus metabolic process	4/46	81/2097	6	4	OG_11984, OG_12579, OG_17827, OG_18657
GO:0045937	0.0989533425208	0.606406695352	BP	e	positive regulation of phosphate metabolic process	4/46	81/2097	7	4	OG_11984, OG_12579, OG_17827, OG_18657
GO:0031329	0.109500983296	0.648361085305	BP	e	regulation of cellular catabolic process	4/46	84/2097	5	4	OG_12600, OG_17411, OG_17827, OG_17830
GO:0051128	0.117239314705	0.672976010188	BP	e	regulation of cellular component organization	10/46	276/2097	4	10	OG_11984, OG_12579, OG_12932, OG_12946, OG_13572, OG_14737, OG_15463, OG_15578, OG_17411, OG_17827
GO:0051247	0.119640179589	0.672976010188	BP	e	positive regulation of protein metabolic process	6/46	138/2097	6	6	OG_11984, OG_12579, OG_12946, OG_14737, OG_17827, OG_18657
GO:0006810	0.13689132761	0.751232895421	BP	p	transport	5/46	426/2097	3	5	OG_11909, OG_15578, OG_16790, OG_17411, OG_18155
GO:0006974	0.144023592112	0.756719653301	BP	e	cellular response to DNA damage stimulus	4/46	93/2097	4	4	OG_12001, OG_12932, OG_15241, OG_15581
GO:0032268	0.144617533742	0.756719653301	BP	e	regulation of cellular protein metabolic process	8/46	224/2097	6	8	OG_11984, OG_12579, OG_12946, OG_13572, OG_14737, OG_15578, OG_17827, OG_18657
GO:0019220	0.208013962529	0.767264615886	BP	e	regulation of phosphate metabolic process	5/46	132/2097	6	5	OG_11984, OG_12579, OG_13572, OG_17827, OG_18657
GO:0048638	0.158109868978	0.767264615886	BP	e	regulation of developmental growth	3/46	63/2097	4	3	OG_11984, OG_15368, OG_15463
GO:0048519	0.205750527493	0.767264615886	BP	e	negative regulation of biological process	14/46	462/2097	3	14	OG_11984, OG_12579, OG_12600, OG_12932, OG_13184, OG_13572, OG_14737, OG_15368, OG_15463, OG_16145, OG_17590, OG_17827, OG_17830, OG_18657
GO:0043069	0.196638046736	0.767264615886	BP	e	negative regulation of programmed cell death	3/46	70/2097	6	3	OG_12579, OG_15463, OG_17827
GO:0009890	0.196620039884	0.767264615886	BP	e	negative regulation of biosynthetic process	5/46	127/2097	5	5	OG_14737, OG_15463, OG_16145, OG_17590, OG_17827
GO:0044267	0.164406929786	0.767264615886	BP	p	cellular protein metabolic process	4/46	360/2097	5	4	OG_12946, OG_15422, OG_16145, OG_17830
GO:0051130	0.196620039884	0.767264615886	BP	e	positive regulation of cellular component organization	5/46	127/2097	5	5	OG_11984, OG_12946, OG_13572, OG_14737, OG_17827
GO:0051240	0.205607720799	0.767264615886	BP	e	positive regulation of multicellular organismal process	5/46	131/2097	4	5	OG_11984, OG_14851, OG_15426, OG_15463, OG_17827
GO:0030154	0.172899085507	0.767264615886	BP	e	cell differentiation	6/46	166/2097	3	6	OG_14851, OG_15368, OG_15422, OG_15463, OG_16790, OG_17827
GO:0023052	0.185383849014	0.767264615886	BP	e	signaling	3/46	68/2097	1	3	OG_11984, OG_15422, OG_15729
GO:0090304	0.19410769954	0.767264615886	BP	e	nucleic acid metabolic process	13/46	427/2097	5	13	OG_12001, OG_12932, OG_13184, OG_13412, OG_14851, OG_15122, OG_15241, OG_15578, OG_15581, OG_16790, OG_17536, OG_17590, OG_17827
GO:0043066	0.185383849014	0.767264615886	BP	e	negative regulation of apoptotic process	3/46	68/2097	7	3	OG_12579, OG_15463, OG_17827
GO:0048598	0.196638046736	0.767264615886	BP	e	embryonic morphogenesis	3/46	70/2097	3	3	OG_12579, OG_15463, OG_17827
GO:0045934	0.185179174727	0.767264615886	BP	e	negative regulation of nucleobase-containing compound metabolic process	5/46	121/2097	6	5	OG_12600, OG_14737, OG_15463, OG_17590, OG_17827
GO:0051174	0.208013962529	0.767264615886	BP	e	regulation of phosphorus metabolic process	5/46	132/2097	5	5	OG_11984, OG_12579, OG_13572, OG_17827, OG_18657
GO:0010558	0.186907085946	0.767264615886	BP	e	negative regulation of macromolecule biosynthetic process	5/46	122/2097	6	5	OG_14737, OG_15463, OG_16145, OG_17590, OG_17827
GO:0001934	0.179826272029	0.767264615886	BP	e	positive regulation of protein phosphorylation	3/46	67/2097	9	3	OG_11984, OG_12579, OG_18657
GO:0006397	0.202330396229	0.767264615886	BP	e	mRNA processing	3/46	71/2097	8	3	OG_13412, OG_15578, OG_17590
GO:0042327	0.219643157943	0.783702671333	BP	e	positive regulation of phosphorylation	3/46	74/2097	8	3	OG_11984, OG_12579, OG_18657
GO:0043412	0.222919870957	0.783702671333	BP	p	macromolecule modification	4/46	340/2097	4	4	OG_12946, OG_15422, OG_16145, OG_17830
GO:0031324	0.222840922252	0.783702671333	BP	e	negative regulation of cellular metabolic process	7/46	213/2097	5	7	OG_12600, OG_13572, OG_14737, OG_15463, OG_17590, OG_17827, OG_17830
GO:0019222	0.249823565403	0.78863207216	BP	e	regulation of metabolic process	17/46	607/2097	3	17	OG_11984, OG_12579, OG_12600, OG_12932, OG_12946, OG_13184, OG_13572, OG_14737, OG_14851, OG_15463, OG_15578, OG_16145, OG_17411, OG_17590, OG_17827, OG_17830, OG_18657
GO:0048518	0.233366748139	0.78863207216	BP	e	positive regulation of biological process	15/46	528/2097	3	15	OG_11909, OG_11984, OG_12579, OG_12932, OG_12946, OG_13184, OG_13572, OG_14737, OG_14851, OG_15422, OG_15426, OG_15463, OG_16145, OG_17827, OG_18657
GO:2001141	0.296033086994	0.78863207216	BP	e	regulation of RNA biosynthetic process	9/46	305/2097	7	9	OG_11984, OG_12932, OG_13184, OG_14737, OG_14851, OG_15463, OG_15578, OG_17590, OG_17827
GO:0009894	0.274657898795	0.78863207216	BP	e	regulation of catabolic process	4/46	99/2097	4	4	OG_12600, OG_17411, OG_17827, OG_17830
GO:0009892	0.247987211229	0.78863207216	BP	e	negative regulation of metabolic process	8/46	250/2097	4	8	OG_12600, OG_13572, OG_14737, OG_15463, OG_16145, OG_17590, OG_17827, OG_17830
GO:0036211	0.297927671705	0.78863207216	BP	p	protein modification process	4/46	307/2097	5	4	OG_12946, OG_15422, OG_16145, OG_17830
GO:0016070	0.238974038908	0.78863207216	BP	e	RNA metabolic process	11/46	365/2097	6	11	OG_12001, OG_13184, OG_13412, OG_14851, OG_15122, OG_15241, OG_15578, OG_16790, OG_17536, OG_17590, OG_17827
GO:1902679	0.274657898795	0.78863207216	BP	e	negative regulation of RNA biosynthetic process	4/46	99/2097	8	4	OG_14737, OG_15463, OG_17590, OG_17827
GO:0006355	0.296033086994	0.78863207216	BP	e	regulation of transcription, DNA-templated	9/46	305/2097	9	9	OG_11984, OG_12932, OG_13184, OG_14737, OG_14851, OG_15463, OG_15578, OG_17590, OG_17827
GO:0051246	0.235552426917	0.78863207216	BP	e	regulation of protein metabolic process	8/46	240/2097	5	8	OG_11984, OG_12579, OG_12946, OG_13572, OG_14737, OG_15578, OG_17827, OG_18657
GO:1903506	0.296033086994	0.78863207216	BP	e	regulation of nucleic acid-templated transcription	9/46	305/2097	8	9	OG_11984, OG_12932, OG_13184, OG_14737, OG_14851, OG_15463, OG_15578, OG_17590, OG_17827
GO:1903507	0.274657898795	0.78863207216	BP	e	negative regulation of nucleic acid-templated transcription	4/46	99/2097	9	4	OG_14737, OG_15463, OG_17590, OG_17827
GO:0045892	0.274657898795	0.78863207216	BP	e	negative regulation of transcription, DNA-templated	4/46	99/2097	10	4	OG_14737, OG_15463, OG_17590, OG_17827
GO:0051094	0.297843651592	0.78863207216	BP	e	positive regulation of developmental process	4/46	109/2097	4	4	OG_11984, OG_14851, OG_15463, OG_17827
GO:0031325	0.272151405603	0.78863207216	BP	e	positive regulation of cellular metabolic process	9/46	285/2097	5	9	OG_11984, OG_12579, OG_12946, OG_13184, OG_14737, OG_14851, OG_15463, OG_17827, OG_18657
GO:0031323	0.234607685477	0.78863207216	BP	e	regulation of cellular metabolic process	16/46	552/2097	4	16	OG_11984, OG_12579, OG_12600, OG_12932, OG_12946, OG_13184, OG_13572, OG_14737, OG_14851, OG_15463, OG_15578, OG_17411, OG_17590, OG_17827, OG_17830, OG_18657
GO:1903047	0.249160195333	0.78863207216	BP	e	mitotic cell cycle process	3/46	79/2097	3	3	OG_12579, OG_12932, OG_16790
GO:0040008	0.274657898795	0.78863207216	BP	e	regulation of growth	4/46	99/2097	3	4	OG_11984, OG_15368, OG_15463, OG_17827
GO:0006464	0.297927671705	0.78863207216	BP	p	cellular protein modification process	4/46	307/2097	6	4	OG_12946, OG_15422, OG_16145, OG_17830
GO:0006259	0.274657898795	0.78863207216	BP	e	DNA metabolic process	4/46	99/2097	6	4	OG_12001, OG_12932, OG_15241, OG_15581
GO:0001932	0.282890310529	0.78863207216	BP	e	regulation of protein phosphorylation	4/46	103/2097	8	4	OG_11984, OG_12579, OG_13572, OG_18657
GO:0042325	0.30935032721	0.800043949681	BP	e	regulation of phosphorylation	4/46	113/2097	7	4	OG_11984, OG_12579, OG_13572, OG_18657
GO:0051252	0.307148006433	0.800043949681	BP	e	regulation of RNA metabolic process	10/46	336/2097	6	10	OG_11984, OG_12600, OG_12932, OG_13184, OG_14737, OG_14851, OG_15463, OG_15578, OG_17590, OG_17827
GO:1901564	0.314145590286	0.803213156981	BP	p	organonitrogen compound metabolic process	9/46	567/2097	3	9	OG_11909, OG_11984, OG_12946, OG_13572, OG_15422, OG_16145, OG_16241, OG_16660, OG_17830
GO:0042981	0.325235254559	0.813088136397	BP	e	regulation of apoptotic process	4/46	118/2097	6	4	OG_11984, OG_12579, OG_15463, OG_17827
GO:0051726	0.325235254559	0.813088136397	BP	e	regulation of cell cycle	4/46	118/2097	4	4	OG_12579, OG_12932, OG_16145, OG_17827
GO:0010605	0.338327526338	0.827431450283	BP	e	negative regulation of macromolecule metabolic process	7/46	230/2097	5	7	OG_12600, OG_13572, OG_14737, OG_15463, OG_16145, OG_17590, OG_17827
GO:2000113	0.33547425483	0.827431450283	BP	e	negative regulation of cellular macromolecule biosynthetic process	4/46	121/2097	7	4	OG_14737, OG_15463, OG_17590, OG_17827
GO:0007166	0.385389972265	0.830725123254	BP	e	cell surface receptor signaling pathway	5/46	156/2097	5	5	OG_12579, OG_12946, OG_15422, OG_17590, OG_17827
GO:0048522	0.368964744244	0.830725123254	BP	e	positive regulation of cellular process	13/46	467/2097	4	13	OG_11984, OG_12579, OG_12932, OG_12946, OG_13184, OG_13572, OG_14737, OG_14851, OG_15422, OG_15463, OG_16145, OG_17827, OG_18657
GO:0060255	0.398748059162	0.830725123254	BP	e	regulation of macromolecule metabolic process	15/46	559/2097	4	15	OG_11984, OG_12579, OG_12600, OG_12932, OG_12946, OG_13184, OG_13572, OG_14737, OG_14851, OG_15463, OG_15578, OG_16145, OG_17590, OG_17827, OG_18657
GO:0046483	0.390364560311	0.830725123254	BP	e	heterocycle metabolic process	14/46	523/2097	3	14	OG_12001, OG_12932, OG_13184, OG_13412, OG_14851, OG_15122, OG_15241, OG_15578, OG_15581, OG_16241, OG_16790, OG_17536, OG_17590, OG_17827
GO:0022607	0.376109924744	0.830725123254	BP	e	cellular component assembly	8/46	275/2097	3	8	OG_11909, OG_11984, OG_12579, OG_12932, OG_13670, OG_16790, OG_17411, OG_17827
GO:0009893	0.398391618576	0.830725123254	BP	e	positive regulation of metabolic process	9/46	311/2097	4	9	OG_11984, OG_12579, OG_12946, OG_13184, OG_14737, OG_14851, OG_15463, OG_17827, OG_18657
GO:0023051	0.391451848202	0.830725123254	BP	p	regulation of signaling	4/46	289/2097	3	4	OG_15422, OG_16790, OG_17827, OG_18657
GO:0010629	0.380204380153	0.830725123254	BP	e	negative regulation of gene expression	5/46	153/2097	6	5	OG_12600, OG_14737, OG_15463, OG_17590, OG_17827
GO:0010646	0.392072226631	0.830725123254	BP	p	regulation of cell communication	4/46	286/2097	4	4	OG_15422, OG_16790, OG_17827, OG_18657
GO:0051171	0.387903845239	0.830725123254	BP	e	regulation of nitrogen compound metabolic process	14/46	519/2097	4	14	OG_11984, OG_12579, OG_12600, OG_12932, OG_12946, OG_13184, OG_13572, OG_14737, OG_14851, OG_15463, OG_15578, OG_17590, OG_17827, OG_18657
GO:0031327	0.34618323596	0.830725123254	BP	e	negative regulation of cellular biosynthetic process	4/46	124/2097	6	4	OG_14737, OG_15463, OG_17590, OG_17827
GO:0043067	0.35355996913	0.830725123254	BP	e	regulation of programmed cell death	4/46	126/2097	5	4	OG_11984, OG_12579, OG_15463, OG_17827
GO:0071702	0.358815865229	0.830725123254	BP	p	organic substance transport	3/46	256/2097	4	3	OG_15578, OG_16790, OG_18155
GO:0051173	0.377432526991	0.830725123254	BP	e	positive regulation of nitrogen compound metabolic process	8/46	276/2097	5	8	OG_11984, OG_12579, OG_12946, OG_14737, OG_14851, OG_15463, OG_17827, OG_18657
GO:0040011	0.357314383866	0.830725123254	BP	e	locomotion	4/46	127/2097	1	4	OG_15422, OG_15463, OG_16241, OG_18657
GO:0044238	0.370756033552	0.830725123254	BP	e	primary metabolic process	25/46	987/2097	2	25	OG_11909, OG_11984, OG_12001, OG_12932, OG_12946, OG_13184, OG_13412, OG_13572, OG_14737, OG_14851, OG_15122, OG_15241, OG_15422, OG_15426, OG_15578, OG_15581, OG_16145, OG_16241, OG_16660, OG_16790, OG_17411, OG_17536, OG_17590, OG_17827, OG_17830
GO:0080090	0.494123371816	0.849402846054	BP	e	regulation of primary metabolic process	14/46	537/2097	4	14	OG_11984, OG_12579, OG_12600, OG_12932, OG_12946, OG_13184, OG_13572, OG_14737, OG_14851, OG_15463, OG_15578, OG_17590, OG_17827, OG_18657
GO:0048468	0.533598306873	0.849402846054	BP	e	cell development	4/46	134/2097	3	4	OG_12001, OG_14851, OG_15422, OG_17827
GO:0007165	0.551788116616	0.849402846054	BP	e	signal transduction	9/46	350/2097	4	9	OG_12579, OG_12946, OG_15368, OG_15422, OG_17411, OG_17590, OG_17827, OG_17830, OG_18657
GO:1901360	0.503521570133	0.849402846054	BP	e	organic cyclic compound metabolic process	14/46	554/2097	3	14	OG_12001, OG_12932, OG_13184, OG_13412, OG_14851, OG_15122, OG_15241, OG_15578, OG_15581, OG_16241, OG_16790, OG_17536, OG_17590, OG_17827
GO:0060548	0.434064162589	0.849402846054	BP	e	negative regulation of cell death	3/46	86/2097	5	3	OG_12579, OG_15463, OG_17827
GO:0065008	0.442509497176	0.849402846054	BP	p	regulation of biological quality	6/46	387/2097	2	6	OG_11984, OG_12600, OG_13572, OG_14737, OG_15426, OG_17827
GO:0019538	0.462438577783	0.849402846054	BP	p	protein metabolic process	7/46	438/2097	4	7	OG_11909, OG_11984, OG_12946, OG_13572, OG_15422, OG_16145, OG_17830
GO:0048870	0.495436528374	0.849402846054	BP	e	cell motility	3/46	104/2097	3	3	OG_15422, OG_15463, OG_18657
GO:0022603	0.465841788754	0.849402846054	BP	e	regulation of anatomical structure morphogenesis	3/46	96/2097	4	3	OG_11984, OG_15463, OG_17827
GO:0006807	0.551568235207	0.849402846054	BP	e	nitrogen compound metabolic process	22/46	912/2097	2	22	OG_11909, OG_11984, OG_12001, OG_12932, OG_12946, OG_13184, OG_13412, OG_13572, OG_14851, OG_15122, OG_15241, OG_15422, OG_15578, OG_15581, OG_16145, OG_16241, OG_16660, OG_16790, OG_17536, OG_17590, OG_17827, OG_17830
GO:0065003	0.544701402442	0.849402846054	BP	e	protein-containing complex assembly	4/46	140/2097	4	4	OG_11984, OG_12932, OG_16790, OG_17827
GO:0016477	0.458947514789	0.849402846054	BP	e	cell migration	3/46	94/2097	4	3	OG_15422, OG_15463, OG_18657
GO:0010604	0.511771729146	0.849402846054	BP	e	positive regulation of macromolecule metabolic process	8/46	286/2097	5	8	OG_11984, OG_12579, OG_12946, OG_14737, OG_14851, OG_15463, OG_17827, OG_18657
GO:0010556	0.425459004662	0.849402846054	BP	e	regulation of macromolecule biosynthetic process	10/46	357/2097	5	10	OG_11984, OG_12932, OG_13184, OG_14737, OG_14851, OG_15463, OG_15578, OG_16145, OG_17590, OG_17827
GO:0032774	0.447354206173	0.849402846054	BP	e	RNA biosynthetic process	6/46	205/2097	7	6	OG_13184, OG_14851, OG_15122, OG_15241, OG_15578, OG_17827
GO:0043085	0.491587547942	0.849402846054	BP	e	positive regulation of catalytic activity	3/46	103/2097	4	3	OG_11984, OG_12579, OG_17827
GO:0006139	0.487663643555	0.849402846054	BP	e	nucleobase-containing compound metabolic process	13/46	504/2097	4	13	OG_12001, OG_12932, OG_13184, OG_13412, OG_14851, OG_15122, OG_15241, OG_15578, OG_15581, OG_16790, OG_17536, OG_17590, OG_17827
GO:0051248	0.452298609161	0.849402846054	BP	e	negative regulation of protein metabolic process	3/46	92/2097	6	3	OG_13572, OG_14737, OG_17827
GO:1903508	0.54880721108	0.849402846054	BP	e	positive regulation of nucleic acid-templated transcription	4/46	142/2097	9	4	OG_11984, OG_14851, OG_15463, OG_17827
GO:0006996	0.53439887061	0.849402846054	BP	p	organelle organization	5/46	319/2097	3	5	OG_12001, OG_12579, OG_12932, OG_13670, OG_15463
GO:0016071	0.449073475461	0.849402846054	BP	e	mRNA metabolic process	3/46	91/2097	7	3	OG_13412, OG_15578, OG_17590
GO:0045893	0.544701402442	0.849402846054	BP	e	positive regulation of transcription, DNA-templated	4/46	140/2097	10	4	OG_11984, OG_14851, OG_15463, OG_17827
GO:0044255	0.462365411067	0.849402846054	BP	e	cellular lipid metabolic process	3/46	95/2097	4	3	OG_14737, OG_15426, OG_17411
GO:0051093	0.507187711467	0.849402846054	BP	e	negative regulation of developmental process	3/46	107/2097	4	3	OG_15368, OG_15463, OG_17827
GO:0043170	0.540904814649	0.849402846054	BP	e	macromolecule metabolic process	20/46	809/2097	3	20	OG_11909, OG_11984, OG_12001, OG_12932, OG_12946, OG_13184, OG_13412, OG_13572, OG_14851, OG_15122, OG_15241, OG_15422, OG_15578, OG_15581, OG_16145, OG_16790, OG_17536, OG_17590, OG_17827, OG_17830
GO:1902680	0.54880721108	0.849402846054	BP	e	positive regulation of RNA biosynthetic process	4/46	142/2097	8	4	OG_11984, OG_14851, OG_15463, OG_17827
GO:0048731	0.455590945222	0.849402846054	BP	e	system development	3/46	93/2097	3	3	OG_15422, OG_15463, OG_17827
GO:0022402	0.52591167834	0.849402846054	BP	e	cell cycle process	4/46	129/2097	2	4	OG_12579, OG_12932, OG_16790, OG_17827
GO:0034622	0.476594267584	0.849402846054	BP	e	cellular protein-containing complex assembly	3/46	99/2097	5	3	OG_12932, OG_16790, OG_17827
GO:0010941	0.553096424123	0.849402846054	BP	e	regulation of cell death	4/46	144/2097	4	4	OG_11984, OG_12579, OG_15463, OG_17827
GO:0048583	0.534347599393	0.849402846054	BP	p	regulation of response to stimulus	5/46	318/2097	3	5	OG_11984, OG_15422, OG_16790, OG_17827, OG_18657
GO:0007389	0.43130812952	0.849402846054	BP	e	pattern specification process	3/46	85/2097	2	3	OG_11909, OG_12579, OG_17827
GO:2000112	0.554943192755	0.849402846054	BP	e	regulation of cellular macromolecule biosynthetic process	9/46	353/2097	6	9	OG_11984, OG_12932, OG_13184, OG_14737, OG_14851, OG_15463, OG_15578, OG_17590, OG_17827
GO:0071704	0.551915940383	0.849402846054	BP	e	organic substance metabolic process	25/46	1034/2097	2	25	OG_11909, OG_11984, OG_12001, OG_12932, OG_12946, OG_13184, OG_13412, OG_13572, OG_14737, OG_14851, OG_15122, OG_15241, OG_15422, OG_15426, OG_15578, OG_15581, OG_16145, OG_16241, OG_16660, OG_16790, OG_17411, OG_17536, OG_17590, OG_17827, OG_17830
GO:0009987	0.505024753646	0.849402846054	BP	p	cellular process	31/46	1516/2097	1	31	OG_11909, OG_11984, OG_12001, OG_12579, OG_12689, OG_12932, OG_12946, OG_13184, OG_13412, OG_13572, OG_13670, OG_14737, OG_14851, OG_15122, OG_15241, OG_15368, OG_15422, OG_15426, OG_15463, OG_15578, OG_15581, OG_16145, OG_16241, OG_16660, OG_16790, OG_17411, OG_17536, OG_17590, OG_17827, OG_17830, OG_18657
GO:0019219	0.428327245027	0.849402846054	BP	e	regulation of nucleobase-containing compound metabolic process	10/46	361/2097	5	10	OG_11984, OG_12600, OG_12932, OG_13184, OG_14737, OG_14851, OG_15463, OG_15578, OG_17590, OG_17827
GO:0051172	0.437129551422	0.849402846054	BP	e	negative regulation of nitrogen compound metabolic process	6/46	197/2097	5	6	OG_12600, OG_13572, OG_14737, OG_15463, OG_17590, OG_17827
GO:0006396	0.544701402442	0.849402846054	BP	e	RNA processing	4/46	140/2097	7	4	OG_13412, OG_15578, OG_17536, OG_17590
GO:0048523	0.453388114793	0.849402846054	BP	e	negative regulation of cellular process	11/46	411/2097	4	11	OG_12579, OG_12600, OG_12932, OG_13184, OG_13572, OG_14737, OG_15463, OG_17590, OG_17827, OG_17830, OG_18657
GO:0009889	0.559755717626	0.850979976121	BP	e	regulation of biosynthetic process	10/46	379/2097	4	10	OG_11984, OG_12932, OG_13184, OG_14737, OG_14851, OG_15463, OG_15578, OG_16145, OG_17590, OG_17827
GO:0048856	0.580045103978	0.875907036208	BP	e	anatomical structure development	11/46	431/2097	2	11	OG_12001, OG_12579, OG_12689, OG_14851, OG_15368, OG_15422, OG_15463, OG_16142, OG_16145, OG_17827, OG_18657
GO:0008104	0.638037624334	0.887033318822	BP	e	protein localization	6/46	236/2097	3	6	OG_11984, OG_12579, OG_13670, OG_15463, OG_16790, OG_17411
GO:0009966	0.647460558637	0.887033318822	BP	p	regulation of signal transduction	4/46	248/2097	5	4	OG_15422, OG_16790, OG_17827, OG_18657
GO:0033036	0.646935027505	0.887033318822	BP	e	macromolecule localization	6/46	243/2097	2	6	OG_11984, OG_12579, OG_13670, OG_15463, OG_16790, OG_17411
GO:0033554	0.593354598393	0.887033318822	BP	e	cellular response to stress	5/46	183/2097	3	5	OG_12001, OG_12932, OG_15241, OG_15426, OG_15581
GO:0019438	0.664777356209	0.887033318822	BP	e	aromatic compound biosynthetic process	7/46	283/2097	4	7	OG_12932, OG_13184, OG_14851, OG_15122, OG_15241, OG_15578, OG_17827
GO:0097659	0.611327192887	0.887033318822	BP	e	nucleic acid-templated transcription	5/46	195/2097	8	5	OG_13184, OG_14851, OG_15122, OG_15578, OG_17827
