GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0044260	0.118261134775	0.531004756248	BP	e	cellular macromolecule metabolic process	20/49	672/2203	4	20	OG_12178, OG_12305, OG_12782, OG_12914, OG_13068, OG_13089, OG_13118, OG_13281, OG_13524, OG_13771, OG_15124, OG_15129, OG_15648, OG_15693, OG_16077, OG_16832, OG_17443, OG_17705, OG_18736, OG_18742
GO:0006812	0.0828736412984	0.531004756248	BP	e	cation transport	4/49	75/2203	5	4	OG_15527, OG_15531, OG_18309, OG_19247
GO:0032101	0.121418063254	0.531004756248	BP	e	regulation of response to external stimulus	3/49	55/2203	4	3	OG_12782, OG_13118, OG_18032
GO:0050801	0.131389579384	0.531004756248	BP	e	ion homeostasis	3/49	57/2203	5	3	OG_15527, OG_15531, OG_16560
GO:0023057	0.133109649413	0.531004756248	BP	e	negative regulation of signaling	6/49	145/2203	4	6	OG_12782, OG_12924, OG_13068, OG_13118, OG_13524, OG_14466
GO:0010648	0.133109649413	0.531004756248	BP	e	negative regulation of cell communication	6/49	145/2203	5	6	OG_12782, OG_12924, OG_13068, OG_13118, OG_13524, OG_14466
GO:0009653	0.125201233373	0.531004756248	BP	e	anatomical structure morphogenesis	10/49	281/2203	2	10	OG_11207, OG_12178, OG_12188, OG_13118, OG_14466, OG_15531, OG_15752, OG_16485, OG_17705, OG_18032
GO:0051248	0.125381992226	0.531004756248	BP	e	negative regulation of protein metabolic process	4/49	87/2203	6	4	OG_12782, OG_12924, OG_13524, OG_14466
GO:0010563	0.09785126419	0.531004756248	BP	e	negative regulation of phosphorus metabolic process	3/49	50/2203	6	3	OG_12782, OG_13524, OG_14466
GO:0006873	0.0847329319382	0.531004756248	BP	e	cellular ion homeostasis	3/49	47/2203	6	3	OG_15527, OG_15531, OG_16560
GO:0055080	0.0933890612076	0.531004756248	BP	e	cation homeostasis	3/49	49/2203	6	3	OG_15527, OG_15531, OG_16560
GO:0055082	0.107033365154	0.531004756248	BP	e	cellular chemical homeostasis	3/49	52/2203	5	3	OG_15527, OG_15531, OG_16560
GO:0032269	0.113985918815	0.531004756248	BP	e	negative regulation of cellular protein metabolic process	4/49	84/2203	7	4	OG_12782, OG_12924, OG_13524, OG_14466
GO:0043170	0.103356934722	0.531004756248	BP	e	macromolecule metabolic process	24/49	831/2203	3	24	OG_12178, OG_12305, OG_12782, OG_12914, OG_13068, OG_13089, OG_13118, OG_13281, OG_13524, OG_13771, OG_15124, OG_15129, OG_15648, OG_15693, OG_15695, OG_16077, OG_16736, OG_16832, OG_17443, OG_17573, OG_17705, OG_18032, OG_18736, OG_18742
GO:0031329	0.121529365425	0.531004756248	BP	e	regulation of cellular catabolic process	4/49	86/2203	5	4	OG_12087, OG_12782, OG_13118, OG_14466
GO:0031327	0.133109649413	0.531004756248	BP	e	negative regulation of cellular biosynthetic process	6/49	145/2203	6	6	OG_12178, OG_12188, OG_13524, OG_13771, OG_15527, OG_15531
GO:0002009	0.113985918815	0.531004756248	BP	e	morphogenesis of an epithelium	4/49	84/2203	4	4	OG_12188, OG_13118, OG_14466, OG_16485
GO:0006325	0.125381992226	0.531004756248	BP	e	chromatin organization	4/49	87/2203	3	4	OG_13118, OG_13524, OG_16077, OG_17443
GO:0048729	0.133244527894	0.531004756248	BP	e	tissue morphogenesis	4/49	89/2203	3	4	OG_12188, OG_13118, OG_14466, OG_16485
GO:0045936	0.09785126419	0.531004756248	BP	e	negative regulation of phosphate metabolic process	3/49	50/2203	7	3	OG_12782, OG_13524, OG_14466
GO:0030001	0.102400082546	0.531004756248	BP	e	metal ion transport	3/49	51/2203	6	3	OG_15527, OG_15531, OG_18309
GO:0019725	0.141310516102	0.533253024828	BP	e	cellular homeostasis	4/49	91/2203	4	4	OG_12924, OG_15527, OG_15531, OG_16560
GO:1902532	0.14164533472	0.533253024828	BP	e	negative regulation of intracellular signal transduction	3/49	59/2203	7	3	OG_12782, OG_13524, OG_14466
GO:0007423	0.14164533472	0.533253024828	BP	e	sensory organ development	3/49	59/2203	4	3	OG_12178, OG_12188, OG_13118
GO:0048585	0.150444173506	0.554085174528	BP	e	negative regulation of response to stimulus	6/49	154/2203	4	6	OG_12782, OG_12924, OG_13068, OG_13118, OG_13524, OG_14466
GO:1901362	0.15150766491	0.554085174528	BP	e	organic cyclic compound biosynthetic process	11/49	327/2203	4	11	OG_12178, OG_12305, OG_12507, OG_13118, OG_13281, OG_13524, OG_13771, OG_13776, OG_15129, OG_16077, OG_16485
GO:0008610	0.157521891955	0.567966258317	BP	e	lipid biosynthetic process	3/49	62/2203	4	3	OG_12507, OG_15648, OG_16485
GO:0006511	0.162936353247	0.571393238784	BP	e	ubiquitin-dependent protein catabolic process	3/49	63/2203	8	3	OG_12914, OG_17705, OG_18736
GO:0019941	0.162936353247	0.571393238784	BP	e	modification-dependent protein catabolic process	3/49	63/2203	7	3	OG_12914, OG_17705, OG_18736
GO:1901137	0.168408136323	0.574833105316	BP	e	carbohydrate derivative biosynthetic process	3/49	64/2203	4	3	OG_12305, OG_13776, OG_15648
GO:0043632	0.168408136323	0.574833105316	BP	e	modification-dependent macromolecule catabolic process	3/49	64/2203	6	3	OG_12914, OG_17705, OG_18736
GO:0044283	0.179514551156	0.578003150723	BP	e	small molecule biosynthetic process	3/49	66/2203	3	3	OG_12305, OG_13776, OG_16485
GO:0051716	0.191877025664	0.578003150723	BP	e	cellular response to stimulus	9/49	274/2203	2	9	OG_12782, OG_12914, OG_13068, OG_13089, OG_13118, OG_13281, OG_13771, OG_14466, OG_15693
GO:0044093	0.221254232265	0.578003150723	BP	e	positive regulation of molecular function	5/49	135/2203	3	5	OG_13068, OG_13118, OG_13771, OG_15752, OG_18032
GO:0034470	0.219860935958	0.578003150723	BP	e	ncRNA processing	3/49	73/2203	8	3	OG_16736, OG_16832, OG_17573
GO:0006281	0.190823000329	0.578003150723	BP	e	DNA repair	3/49	68/2203	7	3	OG_13089, OG_13281, OG_15693
GO:0007600	0.208125315736	0.578003150723	BP	e	sensory perception	3/49	71/2203	4	3	OG_13250, OG_15124, OG_15531
GO:0051707	0.213974500368	0.578003150723	BP	e	response to other organism	3/49	72/2203	4	3	OG_13118, OG_13524, OG_13771
GO:0042325	0.224040339617	0.578003150723	BP	e	regulation of phosphorylation	5/49	136/2203	7	5	OG_12782, OG_13068, OG_13118, OG_13524, OG_14466
GO:0033554	0.19328806224	0.578003150723	BP	e	cellular response to stress	7/49	193/2203	3	7	OG_12914, OG_13068, OG_13089, OG_13118, OG_13281, OG_13771, OG_15693
GO:1901576	0.217730778344	0.578003150723	BP	e	organic substance biosynthetic process	14/49	470/2203	3	14	OG_12178, OG_12305, OG_12507, OG_13089, OG_13118, OG_13281, OG_13524, OG_13771, OG_13776, OG_15129, OG_15648, OG_16077, OG_16485, OG_18742
GO:0065008	0.198707558261	0.578003150723	BP	e	regulation of biological quality	13/49	423/2203	2	13	OG_12178, OG_12914, OG_12924, OG_13068, OG_13250, OG_13776, OG_15527, OG_15531, OG_15693, OG_15695, OG_16485, OG_16560, OG_18309
GO:0048646	0.196730861089	0.578003150723	BP	e	anatomical structure formation involved in morphogenesis	5/49	125/2203	2	5	OG_13118, OG_13776, OG_14466, OG_15531, OG_18032
GO:0051128	0.19872599761	0.578003150723	BP	p	regulation of cellular component organization	3/49	295/2203	4	3	OG_13118, OG_15693, OG_15752
GO:0022607	0.195845019681	0.578003150723	BP	p	cellular component assembly	3/49	283/2203	3	3	OG_13776, OG_18309, OG_18408
GO:0034645	0.209124198161	0.578003150723	BP	e	cellular macromolecule biosynthetic process	10/49	309/2203	5	10	OG_12178, OG_12305, OG_13089, OG_13118, OG_13281, OG_13524, OG_13771, OG_15129, OG_16077, OG_18742
GO:0006508	0.198892047274	0.578003150723	BP	e	proteolysis	5/49	126/2203	5	5	OG_12914, OG_15695, OG_17705, OG_18032, OG_18736
GO:0009987	0.194292902779	0.578003150723	BP	e	cellular process	40/49	1603/2203	1	40	OG_11207, OG_12087, OG_12178, OG_12188, OG_12305, OG_12669, OG_12782, OG_12914, OG_12924, OG_13068, OG_13089, OG_13118, OG_13281, OG_13524, OG_13771, OG_13776, OG_14228, OG_14466, OG_15124, OG_15129, OG_15527, OG_15531, OG_15648, OG_15693, OG_15695, OG_15752, OG_16077, OG_16485, OG_16560, OG_16736, OG_16832, OG_17443, OG_17573, OG_17608, OG_17705, OG_18032, OG_18309, OG_18408, OG_18736, OG_18742
GO:0055085	0.192617202966	0.578003150723	BP	e	transmembrane transport	5/49	123/2203	4	5	OG_13250, OG_15527, OG_15531, OG_18309, OG_19247
GO:0051239	0.19634272592	0.578003150723	BP	p	regulation of multicellular organismal process	3/49	288/2203	3	3	OG_13118, OG_15695, OG_15752
GO:0006915	0.225782480751	0.578003150723	BP	e	apoptotic process	3/49	74/2203	4	3	OG_13068, OG_13118, OG_17608
GO:0009058	0.224712401791	0.578003150723	BP	e	biosynthetic process	14/49	478/2203	2	14	OG_12178, OG_12305, OG_12507, OG_13089, OG_13118, OG_13281, OG_13524, OG_13771, OG_13776, OG_15129, OG_15648, OG_16077, OG_16485, OG_18742
GO:0009059	0.223603348972	0.578003150723	BP	e	macromolecule biosynthetic process	10/49	321/2203	4	10	OG_12178, OG_12305, OG_13089, OG_13118, OG_13281, OG_13524, OG_13771, OG_15129, OG_16077, OG_18742
GO:0051172	0.213478350268	0.578003150723	BP	e	negative regulation of nitrogen compound metabolic process	7/49	205/2203	5	7	OG_12178, OG_12188, OG_12782, OG_12924, OG_13524, OG_13771, OG_14466
GO:0001932	0.194638836833	0.578003150723	BP	e	regulation of protein phosphorylation	5/49	124/2203	8	5	OG_12782, OG_13068, OG_13118, OG_13524, OG_14466
GO:0048523	0.212442702885	0.578003150723	BP	e	negative regulation of cellular process	14/49	462/2203	4	14	OG_12087, OG_12178, OG_12188, OG_12782, OG_12924, OG_13068, OG_13118, OG_13524, OG_13771, OG_14466, OG_15527, OG_15531, OG_16560, OG_17573
GO:0010605	0.235476709488	0.596851857712	BP	e	negative regulation of macromolecule metabolic process	8/49	235/2203	5	8	OG_12178, OG_12188, OG_12782, OG_12914, OG_12924, OG_13524, OG_13771, OG_14466
GO:0044238	0.246025036428	0.608981907485	BP	e	primary metabolic process	27/49	1014/2203	2	27	OG_12178, OG_12305, OG_12507, OG_12782, OG_12914, OG_13068, OG_13089, OG_13118, OG_13281, OG_13524, OG_13771, OG_13776, OG_15124, OG_15129, OG_15648, OG_15693, OG_15695, OG_16077, OG_16485, OG_16736, OG_16832, OG_17443, OG_17573, OG_17705, OG_18032, OG_18736, OG_18742
GO:1901360	0.248874178405	0.608981907485	BP	e	organic cyclic compound metabolic process	16/49	563/2203	3	16	OG_12178, OG_12305, OG_12507, OG_13089, OG_13118, OG_13281, OG_13524, OG_13771, OG_13776, OG_15129, OG_15693, OG_16077, OG_16485, OG_16736, OG_16832, OG_17573
GO:0006807	0.244640319759	0.608981907485	BP	e	nitrogen compound metabolic process	25/49	939/2203	2	25	OG_12178, OG_12305, OG_12782, OG_12914, OG_13068, OG_13089, OG_13118, OG_13281, OG_13524, OG_13771, OG_13776, OG_15124, OG_15129, OG_15648, OG_15693, OG_15695, OG_16077, OG_16736, OG_16832, OG_17443, OG_17573, OG_17705, OG_18032, OG_18736, OG_18742
GO:0048598	0.249777735492	0.608981907485	BP	e	embryonic morphogenesis	3/49	78/2203	3	3	OG_13118, OG_16485, OG_17705
GO:0007166	0.272187205309	0.642115354605	BP	e	cell surface receptor signaling pathway	6/49	172/2203	5	6	OG_12924, OG_13118, OG_15695, OG_15752, OG_16560, OG_17705
GO:0019538	0.275908941432	0.642115354605	BP	e	protein metabolic process	13/49	439/2203	4	13	OG_12782, OG_12914, OG_13068, OG_13118, OG_15124, OG_15648, OG_15695, OG_16077, OG_17443, OG_17705, OG_18032, OG_18736, OG_18742
GO:0009894	0.275907663618	0.642115354605	BP	e	regulation of catabolic process	4/49	98/2203	4	4	OG_12087, OG_12782, OG_13118, OG_14466
GO:1902531	0.266392728395	0.642115354605	BP	e	regulation of intracellular signal transduction	6/49	168/2203	6	6	OG_11207, OG_12782, OG_13068, OG_13118, OG_13524, OG_14466
GO:0031399	0.270647889115	0.642115354605	BP	e	regulation of protein modification process	6/49	171/2203	7	6	OG_12782, OG_12924, OG_13068, OG_13118, OG_13524, OG_14466
GO:0044249	0.286377448024	0.655771901091	BP	e	cellular biosynthetic process	13/49	453/2203	3	13	OG_12178, OG_12305, OG_13089, OG_13118, OG_13281, OG_13524, OG_13771, OG_13776, OG_15129, OG_15648, OG_16077, OG_16485, OG_18742
GO:0009057	0.289183728465	0.655771901091	BP	e	macromolecule catabolic process	4/49	104/2203	4	4	OG_12914, OG_13089, OG_17705, OG_18736
GO:0034654	0.289461815716	0.655771901091	BP	e	nucleobase-containing compound biosynthetic process	9/49	295/2203	5	9	OG_12178, OG_12305, OG_13118, OG_13281, OG_13524, OG_13771, OG_13776, OG_15129, OG_16077
GO:0051704	0.308506208913	0.682711581128	BP	e	multi-organism process	4/49	111/2203	1	4	OG_13118, OG_13524, OG_13771, OG_15695
GO:0050794	0.312499944358	0.682711581128	BP	e	regulation of cellular process	27/49	1046/2203	3	27	OG_11207, OG_12087, OG_12178, OG_12188, OG_12782, OG_12914, OG_12924, OG_13068, OG_13118, OG_13281, OG_13524, OG_13771, OG_14466, OG_15124, OG_15129, OG_15527, OG_15531, OG_15693, OG_15695, OG_15752, OG_16077, OG_16560, OG_17443, OG_17573, OG_17705, OG_18032, OG_18309
GO:0043412	0.308479090535	0.682711581128	BP	e	macromolecule modification	10/49	330/2203	4	10	OG_12782, OG_13068, OG_13118, OG_15124, OG_15648, OG_16077, OG_16832, OG_17443, OG_17573, OG_18736
GO:0006950	0.310203668406	0.682711581128	BP	e	response to stress	10/49	332/2203	2	10	OG_11207, OG_12914, OG_13068, OG_13089, OG_13118, OG_13281, OG_13524, OG_13771, OG_14228, OG_15693
GO:0080134	0.314687369426	0.682711581128	BP	e	regulation of response to stress	4/49	113/2203	4	4	OG_12782, OG_13068, OG_13118, OG_13524
GO:0045892	0.338288533431	0.723324629775	BP	e	negative regulation of transcription, DNA-templated	4/49	120/2203	10	4	OG_12178, OG_12188, OG_13524, OG_13771
GO:1903507	0.341883907042	0.723324629775	BP	e	negative regulation of nucleic acid-templated transcription	4/49	121/2203	9	4	OG_12178, OG_12188, OG_13524, OG_13771
GO:1902679	0.341883907042	0.723324629775	BP	e	negative regulation of RNA biosynthetic process	4/49	121/2203	8	4	OG_12178, OG_12188, OG_13524, OG_13771
GO:0019220	0.398668869085	0.737879355889	BP	e	regulation of phosphate metabolic process	5/49	160/2203	6	5	OG_12782, OG_13068, OG_13118, OG_13524, OG_14466
GO:0071704	0.386289218217	0.737879355889	BP	e	organic substance metabolic process	27/49	1063/2203	2	27	OG_12178, OG_12305, OG_12507, OG_12782, OG_12914, OG_13068, OG_13089, OG_13118, OG_13281, OG_13524, OG_13771, OG_13776, OG_15124, OG_15129, OG_15648, OG_15693, OG_15695, OG_16077, OG_16485, OG_16736, OG_16832, OG_17443, OG_17573, OG_17705, OG_18032, OG_18736, OG_18742
GO:0018193	0.429433691995	0.737879355889	BP	e	peptidyl-amino acid modification	3/49	83/2203	7	3	OG_13118, OG_16077, OG_17443
GO:0016310	0.378083069057	0.737879355889	BP	e	phosphorylation	5/49	149/2203	5	5	OG_12669, OG_12782, OG_13068, OG_13118, OG_13776
GO:0060548	0.429433691995	0.737879355889	BP	e	negative regulation of cell death	3/49	83/2203	5	3	OG_13118, OG_13524, OG_17573
GO:0010033	0.376588977019	0.737879355889	BP	e	response to organic substance	5/49	148/2203	3	5	OG_12914, OG_13068, OG_13118, OG_13776, OG_14466
GO:0009607	0.437845318274	0.737879355889	BP	e	response to biotic stimulus	3/49	86/2203	2	3	OG_13118, OG_13524, OG_13771
GO:0019438	0.401634514409	0.737879355889	BP	e	aromatic compound biosynthetic process	9/49	308/2203	4	9	OG_12178, OG_12305, OG_13118, OG_13281, OG_13524, OG_13771, OG_13776, OG_15129, OG_16077
GO:0010629	0.42571651345	0.737879355889	BP	e	negative regulation of gene expression	5/49	171/2203	6	5	OG_12178, OG_12188, OG_12914, OG_13524, OG_13771
GO:0065007	0.388652042249	0.737879355889	BP	e	biological regulation	30/49	1212/2203	1	30	OG_11207, OG_12087, OG_12178, OG_12188, OG_12782, OG_12914, OG_12924, OG_13068, OG_13118, OG_13250, OG_13281, OG_13524, OG_13771, OG_13776, OG_14466, OG_15124, OG_15129, OG_15527, OG_15531, OG_15693, OG_15695, OG_15752, OG_16077, OG_16485, OG_16560, OG_17443, OG_17573, OG_17705, OG_18032, OG_18309
GO:0051174	0.398668869085	0.737879355889	BP	e	regulation of phosphorus metabolic process	5/49	160/2203	5	5	OG_12782, OG_13068, OG_13118, OG_13524, OG_14466
GO:0018130	0.400849195233	0.737879355889	BP	e	heterocycle biosynthetic process	9/49	307/2203	4	9	OG_12178, OG_12305, OG_13118, OG_13281, OG_13524, OG_13771, OG_13776, OG_15129, OG_16077
GO:0006139	0.396957328418	0.737879355889	BP	e	nucleobase-containing compound metabolic process	14/49	519/2203	4	14	OG_12178, OG_12305, OG_13089, OG_13118, OG_13281, OG_13524, OG_13771, OG_13776, OG_15129, OG_15693, OG_16077, OG_16736, OG_16832, OG_17573
GO:0006811	0.352964489146	0.737879355889	BP	e	ion transport	4/49	124/2203	4	4	OG_15527, OG_15531, OG_18309, OG_19247
GO:0006952	0.421877000987	0.737879355889	BP	e	defense response	3/49	80/2203	3	3	OG_13118, OG_13524, OG_13771
GO:0012501	0.434952472269	0.737879355889	BP	e	programmed cell death	3/49	85/2203	3	3	OG_13068, OG_13118, OG_17608
GO:0008152	0.38603010691	0.737879355889	BP	e	metabolic process	29/49	1151/2203	1	29	OG_12178, OG_12305, OG_12507, OG_12669, OG_12782, OG_12914, OG_13068, OG_13089, OG_13118, OG_13281, OG_13524, OG_13771, OG_13776, OG_14228, OG_15124, OG_15129, OG_15648, OG_15693, OG_15695, OG_16077, OG_16485, OG_16736, OG_16832, OG_17443, OG_17573, OG_17705, OG_18032, OG_18736, OG_18742
GO:1902533	0.443880550027	0.737879355889	BP	e	positive regulation of intracellular signal transduction	3/49	88/2203	7	3	OG_11207, OG_13068, OG_13118
GO:0016070	0.439230655785	0.737879355889	BP	e	RNA metabolic process	10/49	365/2203	6	10	OG_12178, OG_13089, OG_13118, OG_13524, OG_13771, OG_15129, OG_16077, OG_16736, OG_16832, OG_17573
GO:0044271	0.433390179092	0.737879355889	BP	e	cellular nitrogen compound biosynthetic process	10/49	359/2203	4	10	OG_12178, OG_12305, OG_13118, OG_13281, OG_13524, OG_13771, OG_13776, OG_15129, OG_16077, OG_18742
GO:0043207	0.437845318274	0.737879355889	BP	e	response to external biotic stimulus	3/49	86/2203	3	3	OG_13118, OG_13524, OG_13771
GO:0030154	0.428440285165	0.737879355889	BP	e	cell differentiation	5/49	172/2203	3	5	OG_12188, OG_12924, OG_15695, OG_16560, OG_18032
GO:0034641	0.419808419913	0.737879355889	BP	e	cellular nitrogen compound metabolic process	16/49	605/2203	3	16	OG_12178, OG_12305, OG_13089, OG_13118, OG_13281, OG_13524, OG_13771, OG_13776, OG_15129, OG_15693, OG_15695, OG_16077, OG_16736, OG_16832, OG_17573, OG_18742
GO:0009893	0.422713439435	0.737879355889	BP	p	positive regulation of metabolic process	5/49	340/2203	4	5	OG_13068, OG_13118, OG_13281, OG_13771, OG_15129
GO:0000122	0.440822479366	0.737879355889	BP	e	negative regulation of transcription by RNA polymerase II	3/49	87/2203	11	3	OG_12178, OG_12188, OG_13524
GO:0006996	0.422433907431	0.737879355889	BP	p	organelle organization	5/49	329/2203	3	5	OG_13068, OG_15693, OG_15752, OG_18309, OG_18408
GO:0006974	0.440822479366	0.737879355889	BP	e	cellular response to DNA damage stimulus	3/49	87/2203	4	3	OG_13089, OG_13281, OG_15693
GO:0007165	0.434285787517	0.737879355889	BP	e	signal transduction	10/49	360/2203	4	10	OG_12914, OG_12924, OG_13068, OG_13118, OG_15124, OG_15531, OG_15695, OG_15752, OG_16560, OG_17705
GO:0034660	0.437845318274	0.737879355889	BP	e	ncRNA metabolic process	3/49	86/2203	7	3	OG_16736, OG_16832, OG_17573
GO:0010941	0.378083069057	0.737879355889	BP	e	regulation of cell death	5/49	149/2203	4	5	OG_13068, OG_13118, OG_13524, OG_14466, OG_17573
