GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0031323	0.0391451781613	0.0874725586073	BP	e	regulation of cellular metabolic process	13/33	446/1882	4	13	OG_11620, OG_11839, OG_12249, OG_12702, OG_14023, OG_14870, OG_15458, OG_15787, OG_15929, OG_16855, OG_17128, OG_17886, OG_18990
GO:0080090	0.0408364782527	0.0899431119982	BP	e	regulation of primary metabolic process	13/33	450/1882	4	13	OG_11620, OG_11839, OG_12249, OG_12702, OG_14023, OG_14870, OG_15458, OG_15787, OG_15929, OG_16855, OG_17128, OG_17886, OG_18990
GO:0030154	0.0412446314688	0.0899431119982	BP	e	cell differentiation	6/33	149/1882	3	6	OG_12249, OG_14870, OG_15787, OG_15929, OG_17886, OG_17974
GO:0051240	0.0425370528816	0.0916572210901	BP	e	positive regulation of multicellular organismal process	5/33	112/1882	4	5	OG_12702, OG_14870, OG_15787, OG_16855, OG_17886
GO:0009165	0.044691146415	0.0929781321967	BP	e	nucleotide biosynthetic process	3/33	46/1882	8	3	OG_11607, OG_11871, OG_13147
GO:1901293	0.044691146415	0.0929781321967	BP	e	nucleoside phosphate biosynthetic process	3/33	46/1882	7	3	OG_11607, OG_11871, OG_13147
GO:0051962	0.044691146415	0.0929781321967	BP	e	positive regulation of nervous system development	3/33	46/1882	6	3	OG_12702, OG_15787, OG_17886
GO:0010720	0.0471779512137	0.0970364678373	BP	e	positive regulation of cell development	3/33	47/1882	6	3	OG_12702, OG_15787, OG_17886
GO:0050767	0.0485266047043	0.0986889376571	BP	e	regulation of neurogenesis	4/33	80/1882	6	4	OG_12702, OG_14870, OG_15787, OG_17886
GO:0046700	0.0497328175179	0.098727313216	BP	e	heterocycle catabolic process	3/33	48/1882	4	3	OG_11607, OG_11871, OG_14143
GO:0044270	0.0497328175179	0.098727313216	BP	e	cellular nitrogen compound catabolic process	3/33	48/1882	4	3	OG_11607, OG_11871, OG_14143
GO:0051173	0.0501818387617	0.098727313216	BP	e	positive regulation of nitrogen compound metabolic process	8/33	225/1882	5	8	OG_11620, OG_12249, OG_12702, OG_14023, OG_14870, OG_15458, OG_16855, OG_17128
GO:0032502	0.0519740832315	0.101153860913	BP	e	developmental process	15/33	551/1882	1	15	OG_12249, OG_12683, OG_12702, OG_13589, OG_14019, OG_14023, OG_14870, OG_15458, OG_15787, OG_15929, OG_16234, OG_16855, OG_17886, OG_17974, OG_18990
GO:0010604	0.052535918778	0.101159588285	BP	e	positive regulation of macromolecule metabolic process	8/33	229/1882	5	8	OG_11620, OG_12249, OG_12702, OG_14023, OG_14870, OG_15458, OG_16855, OG_17128
GO:1901135	0.0546693340243	0.103074473525	BP	e	carbohydrate derivative metabolic process	5/33	120/1882	3	5	OG_11607, OG_11871, OG_13147, OG_14019, OG_15447
GO:0031325	0.0545050534112	0.103074473525	BP	e	positive regulation of cellular metabolic process	8/33	232/1882	5	8	OG_11620, OG_12249, OG_12702, OG_14023, OG_14870, OG_15458, OG_16855, OG_17128
GO:0090304	0.0567402318294	0.105876102692	BP	e	nucleic acid metabolic process	10/33	319/1882	5	10	OG_11839, OG_12249, OG_12683, OG_12702, OG_14023, OG_15283, OG_15458, OG_15787, OG_15929, OG_17128
GO:1901361	0.060620534598	0.110831482447	BP	e	organic cyclic compound catabolic process	3/33	52/1882	4	3	OG_11607, OG_11871, OG_14143
GO:0019439	0.060620534598	0.110831482447	BP	e	aromatic compound catabolic process	3/33	52/1882	4	3	OG_11607, OG_11871, OG_14143
GO:0060255	0.0629462090671	0.113807981048	BP	e	regulation of macromolecule metabolic process	13/33	460/1882	4	13	OG_11620, OG_11839, OG_12249, OG_12702, OG_14023, OG_14870, OG_15458, OG_15787, OG_15929, OG_16855, OG_17128, OG_17886, OG_18990
GO:0009150	0.0635061109718	0.113807981048	BP	e	purine ribonucleotide metabolic process	3/33	53/1882	9	3	OG_11607, OG_11871, OG_13147
GO:0006163	0.0664556607152	0.117926221465	BP	e	purine nucleotide metabolic process	3/33	54/1882	8	3	OG_11607, OG_11871, OG_13147
GO:0042127	0.0693580116943	0.121881554531	BP	e	regulation of cell population proliferation	4/33	90/1882	4	4	OG_12702, OG_14870, OG_15787, OG_17886
GO:0009893	0.0720762550458	0.123871386073	BP	e	positive regulation of metabolic process	8/33	252/1882	4	8	OG_11620, OG_12249, OG_12702, OG_14023, OG_14870, OG_15458, OG_16855, OG_17128
GO:0048646	0.0716648072551	0.123871386073	BP	e	anatomical structure formation involved in morphogenesis	4/33	91/1882	2	4	OG_13589, OG_14870, OG_15787, OG_17886
GO:0009259	0.0725434636673	0.123871386073	BP	e	ribonucleotide metabolic process	3/33	56/1882	8	3	OG_11607, OG_11871, OG_13147
GO:0009892	0.0743527351584	0.125774252931	BP	e	negative regulation of metabolic process	7/33	196/1882	4	7	OG_11620, OG_12702, OG_15787, OG_15929, OG_17128, OG_17886, OG_18990
GO:0050794	0.0774574902247	0.129813016025	BP	e	regulation of cellular process	19/33	795/1882	3	19	OG_11620, OG_11839, OG_12155, OG_12249, OG_12702, OG_13589, OG_14019, OG_14023, OG_14870, OG_15166, OG_15458, OG_15787, OG_15929, OG_16234, OG_16855, OG_17128, OG_17886, OG_17994, OG_18990
GO:0019693	0.0821341582044	0.136387914083	BP	e	ribose phosphate metabolic process	3/33	59/1882	5	3	OG_11607, OG_11871, OG_13147
GO:0051960	0.0837945608763	0.137880141078	BP	e	regulation of nervous system development	4/33	96/1882	5	4	OG_12702, OG_14870, OG_15787, OG_17886
GO:1901566	0.0866463559062	0.14002670017	BP	e	organonitrogen compound biosynthetic process	5/33	137/1882	4	5	OG_11607, OG_11871, OG_13147, OG_14143, OG_15101
GO:0060284	0.086337983508	0.14002670017	BP	e	regulation of cell development	4/33	97/1882	5	4	OG_12702, OG_14870, OG_15787, OG_17886
GO:0048856	0.0880767584562	0.141078701598	BP	e	anatomical structure development	11/33	398/1882	2	11	OG_12249, OG_12683, OG_12702, OG_14019, OG_14023, OG_14870, OG_15458, OG_15787, OG_15929, OG_16855, OG_17886
GO:0045595	0.0909587517741	0.144416965536	BP	e	regulation of cell differentiation	5/33	139/1882	4	5	OG_12702, OG_14019, OG_14870, OG_15787, OG_17886
GO:0072521	0.0922539320767	0.145199667008	BP	e	purine-containing compound metabolic process	3/33	62/1882	4	3	OG_11607, OG_11871, OG_13147
GO:0045597	0.0992816412912	0.154913595463	BP	e	positive regulation of cell differentiation	3/33	64/1882	5	3	OG_12702, OG_15787, OG_17886
GO:0005975	0.102876870823	0.159151398453	BP	e	carbohydrate metabolic process	3/33	65/1882	3	3	OG_11607, OG_11871, OG_15447
GO:0022412	0.105203551251	0.161371548953	BP	e	cellular process involved in reproduction in multicellular organism	4/33	104/1882	2	4	OG_11620, OG_12683, OG_14023, OG_15929
GO:0019222	0.110433683883	0.1679705612	BP	e	regulation of metabolic process	13/33	500/1882	3	13	OG_11620, OG_11839, OG_12249, OG_12702, OG_14023, OG_14870, OG_15458, OG_15787, OG_15929, OG_16855, OG_17128, OG_17886, OG_18990
GO:0050789	0.111853958955	0.168713054757	BP	e	regulation of biological process	20/33	864/1882	2	20	OG_11620, OG_11839, OG_12155, OG_12249, OG_12702, OG_13589, OG_14019, OG_14023, OG_14143, OG_14870, OG_15166, OG_15458, OG_15787, OG_15929, OG_16234, OG_16855, OG_17128, OG_17886, OG_17994, OG_18990
GO:0048513	0.11340629181	0.169640816674	BP	e	animal organ development	6/33	170/1882	3	6	OG_12249, OG_12702, OG_14870, OG_15787, OG_15929, OG_17886
GO:0018193	0.121625488744	0.180444372645	BP	e	peptidyl-amino acid modification	3/33	70/1882	7	3	OG_11620, OG_11839, OG_12683
GO:0009117	0.125522311649	0.184711694378	BP	e	nucleotide metabolic process	3/33	71/1882	7	3	OG_11607, OG_11871, OG_13147
GO:0051234	0.127618609348	0.186282002355	BP	p	establishment of localization	3/33	380/1882	2	3	OG_12056, OG_16234, OG_16855
GO:0006753	0.129465662292	0.187466278999	BP	e	nucleoside phosphate metabolic process	3/33	72/1882	6	3	OG_11607, OG_11871, OG_13147
GO:0019637	0.132045943913	0.189685046415	BP	e	organophosphate metabolic process	4/33	113/1882	4	4	OG_11607, OG_11871, OG_13147, OG_15447
GO:0016310	0.138379790162	0.197218441097	BP	e	phosphorylation	4/33	115/1882	5	4	OG_11607, OG_11620, OG_11871, OG_15447
GO:0006807	0.152122349195	0.215110509409	BP	e	nitrogen compound metabolic process	18/33	773/1882	2	18	OG_11607, OG_11620, OG_11839, OG_11871, OG_12249, OG_12683, OG_12702, OG_13147, OG_14019, OG_14023, OG_14143, OG_15101, OG_15283, OG_15458, OG_15787, OG_15929, OG_17128, OG_17974
GO:0065007	0.160599970626	0.225337943281	BP	e	biological regulation	21/33	955/1882	1	21	OG_11620, OG_11839, OG_12155, OG_12249, OG_12702, OG_13147, OG_13589, OG_14019, OG_14023, OG_14143, OG_14870, OG_15166, OG_15458, OG_15787, OG_15929, OG_16234, OG_16855, OG_17128, OG_17886, OG_17994, OG_18990
GO:0055086	0.166868863438	0.232332802171	BP	e	nucleobase-containing small molecule metabolic process	3/33	81/1882	5	3	OG_11607, OG_11871, OG_13147
GO:0006810	0.180529312127	0.248273475393	BP	p	transport	3/33	363/1882	3	3	OG_12056, OG_16234, OG_16855
GO:0051239	0.181061319071	0.248273475393	BP	e	regulation of multicellular organismal process	7/33	241/1882	3	7	OG_12702, OG_14019, OG_14143, OG_14870, OG_15787, OG_16855, OG_17886
GO:0048522	0.183650466484	0.249930334087	BP	e	positive regulation of cellular process	10/33	376/1882	4	10	OG_11620, OG_12249, OG_12702, OG_14023, OG_14870, OG_15458, OG_15787, OG_16855, OG_17128, OG_17886
GO:0032501	0.195829805149	0.264516378597	BP	e	multicellular organismal process	10/33	395/1882	1	10	OG_12702, OG_13147, OG_14143, OG_14870, OG_15787, OG_15929, OG_16234, OG_16855, OG_17886, OG_18990
GO:0017144	0.197991241088	0.265454923237	BP	e	drug metabolic process	3/33	88/1882	3	3	OG_11607, OG_11871, OG_14143
GO:2000026	0.214246444228	0.285136811803	BP	e	regulation of multicellular organismal development	5/33	170/1882	4	5	OG_12702, OG_14019, OG_14870, OG_15787, OG_17886
GO:0048869	0.221513950496	0.286385893141	BP	e	cellular developmental process	8/33	295/1882	2	8	OG_12249, OG_14019, OG_14870, OG_15787, OG_15929, OG_16234, OG_17886, OG_17974
GO:0044237	0.218114177243	0.286385893141	BP	e	cellular metabolic process	19/33	868/1882	2	19	OG_11607, OG_11620, OG_11839, OG_11871, OG_12249, OG_12683, OG_12702, OG_13147, OG_14019, OG_14023, OG_14143, OG_15101, OG_15283, OG_15447, OG_15458, OG_15787, OG_15929, OG_17128, OG_17974
GO:0071704	0.221008823104	0.286385893141	BP	e	organic substance metabolic process	19/33	877/1882	2	19	OG_11607, OG_11620, OG_11839, OG_11871, OG_12249, OG_12683, OG_12702, OG_13147, OG_14019, OG_14023, OG_14143, OG_15101, OG_15283, OG_15447, OG_15458, OG_15787, OG_15929, OG_17128, OG_17974
GO:0044238	0.220733179876	0.286385893141	BP	e	primary metabolic process	18/33	826/1882	2	18	OG_11607, OG_11620, OG_11839, OG_11871, OG_12249, OG_12683, OG_12702, OG_13147, OG_14019, OG_14023, OG_15101, OG_15283, OG_15447, OG_15458, OG_15787, OG_15929, OG_17128, OG_17974
GO:0044260	0.245465174684	0.315100685233	BP	e	cellular macromolecule metabolic process	13/33	551/1882	4	13	OG_11620, OG_11839, OG_12249, OG_12683, OG_12702, OG_14019, OG_14023, OG_15101, OG_15458, OG_15787, OG_15929, OG_17128, OG_17974
