GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0048519	0.125157365955	0.705432426292	BP	e	negative regulation of biological process	19/61	538/2341	3	19	OG_12123, OG_12565, OG_12642, OG_13131, OG_13842, OG_13888, OG_14019, OG_14474, OG_14618, OG_14775, OG_15041, OG_16264, OG_16562, OG_16798, OG_16885, OG_17084, OG_17257, OG_17669, OG_18304
GO:0010646	0.130772282639	0.720700579877	BP	p	regulation of cell communication	4/61	327/2341	4	4	OG_14618, OG_14775, OG_16264, OG_16798
GO:0008150	0.149302212002	0.77139476201	BP	e	biological_process	56/61	1977/2341	0	56	OG_11241, OG_11262, OG_11759, OG_12009, OG_12042, OG_12123, OG_12565, OG_12642, OG_12957, OG_13005, OG_13131, OG_13212, OG_13321, OG_13412, OG_13462, OG_13603, OG_13682, OG_13811, OG_13842, OG_13885, OG_13888, OG_13991, OG_13995, OG_14001, OG_14019, OG_14470, OG_14474, OG_14584, OG_14612, OG_14618, OG_14635, OG_14775, OG_15041, OG_15110, OG_15344, OG_15360, OG_15847, OG_16264, OG_16562, OG_16565, OG_16619, OG_16669, OG_16798, OG_16810, OG_16811, OG_16885, OG_17005, OG_17084, OG_17208, OG_17257, OG_17669, OG_17967, OG_18146, OG_18304, OG_18512, OG_18587
GO:0006518	0.148126602483	0.77139476201	BP	e	peptide metabolic process	4/61	79/2341	5	4	OG_11262, OG_13005, OG_13603, OG_18587
GO:0034641	0.143399598759	0.77139476201	BP	e	cellular nitrogen compound metabolic process	21/61	616/2341	3	21	OG_11241, OG_11262, OG_11759, OG_12042, OG_12642, OG_13005, OG_13212, OG_13412, OG_13603, OG_14001, OG_14474, OG_15041, OG_15360, OG_16562, OG_16619, OG_16669, OG_16811, OG_17084, OG_17257, OG_18304, OG_18587
GO:0045786	0.170945259189	0.790958266145	BP	e	negative regulation of cell cycle	3/61	55/2341	5	3	OG_14775, OG_15041, OG_16562
GO:0042127	0.170044288658	0.790958266145	BP	e	regulation of cell population proliferation	6/61	138/2341	4	6	OG_12123, OG_14584, OG_16885, OG_17084, OG_17669, OG_18304
GO:0051052	0.170945259189	0.790958266145	BP	e	regulation of DNA metabolic process	3/61	55/2341	6	3	OG_15041, OG_16811, OG_17669
GO:1901565	0.204118262231	0.790958266145	BP	e	organonitrogen compound catabolic process	5/61	109/2341	4	5	OG_13682, OG_14474, OG_14612, OG_16810, OG_18587
GO:1901564	0.193260894333	0.790958266145	BP	e	organonitrogen compound metabolic process	22/61	659/2341	3	22	OG_11262, OG_11759, OG_12123, OG_12565, OG_12642, OG_12957, OG_13005, OG_13603, OG_13682, OG_14019, OG_14474, OG_14584, OG_14612, OG_14618, OG_15360, OG_16264, OG_16669, OG_16798, OG_16810, OG_17005, OG_18146, OG_18587
GO:0010631	0.190681181575	0.790958266145	BP	e	epithelial cell migration	3/61	58/2341	6	3	OG_14775, OG_15110, OG_17967
GO:0008152	0.194653129184	0.790958266145	BP	e	metabolic process	37/61	1218/2341	1	37	OG_11241, OG_11262, OG_11759, OG_12042, OG_12123, OG_12565, OG_12642, OG_12957, OG_13005, OG_13212, OG_13412, OG_13603, OG_13682, OG_13811, OG_13885, OG_14001, OG_14019, OG_14474, OG_14584, OG_14612, OG_14618, OG_15041, OG_15360, OG_16264, OG_16562, OG_16619, OG_16669, OG_16798, OG_16810, OG_16811, OG_17005, OG_17084, OG_17257, OG_17967, OG_18146, OG_18304, OG_18587
GO:0043086	0.190681181575	0.790958266145	BP	e	negative regulation of catalytic activity	3/61	58/2341	4	3	OG_13131, OG_13842, OG_16798
GO:0008285	0.197389624273	0.790958266145	BP	e	negative regulation of cell population proliferation	3/61	59/2341	5	3	OG_12123, OG_17084, OG_18304
GO:0044238	0.195111292114	0.790958266145	BP	e	primary metabolic process	33/61	1072/2341	2	33	OG_11241, OG_11262, OG_11759, OG_12042, OG_12123, OG_12565, OG_12642, OG_12957, OG_13005, OG_13212, OG_13412, OG_13603, OG_13682, OG_13885, OG_14001, OG_14019, OG_14474, OG_14584, OG_14612, OG_14618, OG_15041, OG_16264, OG_16562, OG_16619, OG_16669, OG_16798, OG_16810, OG_16811, OG_17005, OG_17084, OG_17257, OG_18146, OG_18304
GO:0045596	0.190681181575	0.790958266145	BP	e	negative regulation of cell differentiation	3/61	58/2341	5	3	OG_14019, OG_17084, OG_18304
GO:0043603	0.201457714061	0.790958266145	BP	e	cellular amide metabolic process	5/61	108/2341	4	5	OG_11262, OG_11759, OG_13005, OG_13603, OG_18587
GO:0071704	0.193919279208	0.790958266145	BP	e	organic substance metabolic process	35/61	1134/2341	2	35	OG_11241, OG_11262, OG_11759, OG_12042, OG_12123, OG_12565, OG_12642, OG_12957, OG_13005, OG_13212, OG_13412, OG_13603, OG_13682, OG_13885, OG_14001, OG_14019, OG_14474, OG_14584, OG_14612, OG_14618, OG_15041, OG_15360, OG_16264, OG_16562, OG_16619, OG_16669, OG_16798, OG_16810, OG_16811, OG_17005, OG_17084, OG_17257, OG_18146, OG_18304, OG_18587
GO:0042221	0.20191273235	0.790958266145	BP	p	response to chemical	3/61	237/2341	2	3	OG_12123, OG_17084, OG_17967
GO:0051276	0.190681181575	0.790958266145	BP	e	chromosome organization	3/61	58/2341	4	3	OG_16565, OG_16811, OG_17257
GO:0006259	0.196412822857	0.790958266145	BP	e	DNA metabolic process	5/61	106/2341	6	5	OG_14001, OG_15041, OG_16562, OG_16811, OG_17084
GO:0048856	0.210596045425	0.803504911775	BP	p	anatomical structure development	9/61	504/2341	2	9	OG_13321, OG_13682, OG_13842, OG_14019, OG_15110, OG_16810, OG_17005, OG_17967, OG_18146
GO:0007165	0.217316584693	0.808084047996	BP	p	signal transduction	6/61	380/2341	4	6	OG_14584, OG_14618, OG_14775, OG_15041, OG_16562, OG_18146
GO:0050896	0.221458998945	0.808084047996	BP	p	response to stimulus	10/61	549/2341	1	10	OG_12123, OG_13842, OG_14775, OG_15041, OG_15847, OG_16798, OG_16811, OG_17084, OG_17208, OG_17967
GO:0048522	0.221571432515	0.808084047996	BP	e	positive regulation of cellular process	18/61	541/2341	4	18	OG_11241, OG_12042, OG_12123, OG_12642, OG_14474, OG_14584, OG_14612, OG_14618, OG_14775, OG_15041, OG_16264, OG_16562, OG_16810, OG_16885, OG_17084, OG_17967, OG_18146, OG_18304
GO:0051716	0.232061073579	0.834074583298	BP	p	cellular response to stimulus	4/61	283/2341	2	4	OG_15041, OG_15847, OG_16811, OG_17084
GO:0008610	0.238754262939	0.845872245841	BP	e	lipid biosynthetic process	3/61	65/2341	4	3	OG_11759, OG_14019, OG_17005
GO:0010638	0.245801871388	0.855139843654	BP	e	positive regulation of organelle organization	3/61	66/2341	6	3	OG_16562, OG_16810, OG_18146
GO:0006810	0.251682908602	0.855139843654	BP	p	transport	8/61	455/2341	3	8	OG_12042, OG_12642, OG_13212, OG_13462, OG_13888, OG_13991, OG_14635, OG_15110
GO:0010468	0.251714550753	0.855139843654	BP	p	regulation of gene expression	8/61	454/2341	5	8	OG_12642, OG_13212, OG_13885, OG_14474, OG_16264, OG_16562, OG_17257, OG_18304
GO:0044248	0.260056020729	0.863281791297	BP	e	cellular catabolic process	8/61	214/2341	3	8	OG_13682, OG_14474, OG_14612, OG_16810, OG_17005, OG_17257, OG_17967, OG_18587
GO:0048523	0.261073122368	0.863281791297	BP	e	negative regulation of cellular process	16/61	479/2341	4	16	OG_12123, OG_12565, OG_12642, OG_13131, OG_13842, OG_13888, OG_14019, OG_14474, OG_14618, OG_14775, OG_15041, OG_16264, OG_16562, OG_17084, OG_17669, OG_18304
GO:0044092	0.277759851298	0.906374251604	BP	e	negative regulation of molecular function	4/61	84/2341	3	4	OG_12042, OG_13131, OG_13842, OG_16798
GO:0002682	0.288035398003	0.924940815767	BP	e	regulation of immune system process	4/61	88/2341	3	4	OG_14019, OG_14474, OG_14584, OG_14618
GO:0006952	0.290908804959	0.924940815767	BP	e	defense response	4/61	89/2341	3	4	OG_14775, OG_16798, OG_16811, OG_17208
GO:0071702	0.306338438359	0.961670034342	BP	p	organic substance transport	4/61	264/2341	4	4	OG_12042, OG_12642, OG_13462, OG_13888
GO:0070647	0.325370202103	0.965388716376	BP	e	protein modification by small protein conjugation or removal	4/61	99/2341	7	4	OG_12642, OG_14618, OG_16264, OG_16810
GO:0048513	0.365913465078	0.965388716376	BP	p	animal organ development	3/61	216/2341	3	3	OG_13321, OG_15110, OG_16810
GO:2001141	0.360362874218	0.965388716376	BP	p	regulation of RNA biosynthetic process	6/61	348/2341	7	6	OG_12642, OG_13885, OG_14474, OG_16264, OG_16562, OG_18304
GO:0051234	0.33451279941	0.965388716376	BP	p	establishment of localization	9/61	472/2341	2	9	OG_12042, OG_12642, OG_13212, OG_13462, OG_13888, OG_13991, OG_14635, OG_15110, OG_16885
GO:0051336	0.350146439704	0.965388716376	BP	e	regulation of hydrolase activity	4/61	105/2341	4	4	OG_13131, OG_13842, OG_13888, OG_16798
GO:0006355	0.360362874218	0.965388716376	BP	p	regulation of transcription, DNA-templated	6/61	348/2341	9	6	OG_12642, OG_13885, OG_14474, OG_16264, OG_16562, OG_18304
GO:0006357	0.363096440252	0.965388716376	BP	p	regulation of transcription by RNA polymerase II	3/61	208/2341	10	3	OG_12642, OG_16264, OG_18304
GO:0006508	0.316809330423	0.965388716376	BP	e	proteolysis	6/61	164/2341	5	6	OG_11262, OG_12642, OG_12957, OG_14474, OG_16264, OG_16810
GO:1903506	0.360362874218	0.965388716376	BP	p	regulation of nucleic acid-templated transcription	6/61	348/2341	8	6	OG_12642, OG_13885, OG_14474, OG_16264, OG_16562, OG_18304
GO:0044255	0.337435373964	0.965388716376	BP	e	cellular lipid metabolic process	4/61	102/2341	4	4	OG_11759, OG_13682, OG_14019, OG_17005
GO:0043170	0.352478048894	0.965388716376	BP	e	macromolecule metabolic process	27/61	899/2341	3	27	OG_11241, OG_11262, OG_12042, OG_12123, OG_12565, OG_12642, OG_12957, OG_13005, OG_13212, OG_13412, OG_13603, OG_14001, OG_14019, OG_14474, OG_14584, OG_14618, OG_15041, OG_16264, OG_16562, OG_16619, OG_16798, OG_16810, OG_16811, OG_17084, OG_17257, OG_18146, OG_18304
GO:0032502	0.319355568862	0.965388716376	BP	p	developmental process	14/61	684/2341	1	14	OG_13321, OG_13682, OG_13842, OG_14019, OG_14775, OG_15110, OG_15344, OG_16562, OG_16810, OG_17005, OG_17669, OG_17967, OG_18146, OG_18512
GO:0031401	0.354513220134	0.965388716376	BP	e	positive regulation of protein modification process	4/61	106/2341	8	4	OG_12042, OG_14618, OG_16562, OG_17084
GO:0090304	0.322560020887	0.965388716376	BP	e	nucleic acid metabolic process	15/61	452/2341	5	15	OG_11241, OG_12042, OG_12642, OG_13212, OG_13412, OG_13603, OG_14001, OG_14474, OG_15041, OG_16562, OG_16619, OG_16811, OG_17084, OG_17257, OG_18304
GO:0006325	0.345842609785	0.965388716376	BP	e	chromatin organization	4/61	104/2341	3	4	OG_12642, OG_16264, OG_16562, OG_17669
GO:0051252	0.380828705202	0.994163356738	BP	p	regulation of RNA metabolic process	7/61	385/2341	6	7	OG_12642, OG_13212, OG_13885, OG_14474, OG_16264, OG_16562, OG_18304
GO:0044267	0.385192865559	0.995081569361	BP	e	cellular protein metabolic process	13/61	396/2341	5	13	OG_12123, OG_12565, OG_12642, OG_12957, OG_13005, OG_13603, OG_14019, OG_14584, OG_14618, OG_16264, OG_16798, OG_16810, OG_18146
GO:0019220	1.0	1.0	BP	p	regulation of phosphate metabolic process	3/61	147/2341	6	3	OG_12042, OG_14618, OG_16264
GO:0080090	1.0	1.0	BP	p	regulation of primary metabolic process	16/61	615/2341	4	16	OG_12042, OG_12565, OG_12642, OG_13131, OG_13212, OG_13842, OG_13885, OG_14474, OG_14618, OG_15041, OG_16264, OG_16562, OG_16811, OG_17084, OG_17669, OG_18304
GO:0019222	0.568850149447	1.0	BP	e	regulation of metabolic process	20/61	685/2341	3	20	OG_12042, OG_12123, OG_12565, OG_12642, OG_13131, OG_13212, OG_13842, OG_13885, OG_13888, OG_14474, OG_14612, OG_14618, OG_15041, OG_16264, OG_16562, OG_16811, OG_17084, OG_17257, OG_17669, OG_18304
GO:0051049	1.0	1.0	BP	p	regulation of transport	4/61	171/2341	4	4	OG_13212, OG_13888, OG_14584, OG_16798
GO:0048585	0.62161659048	1.0	BP	p	negative regulation of response to stimulus	3/61	173/2341	4	3	OG_14474, OG_14618, OG_16264
GO:0048583	0.47445660886	1.0	BP	p	regulation of response to stimulus	7/61	363/2341	3	7	OG_13603, OG_14474, OG_14618, OG_14775, OG_15041, OG_16264, OG_16811
GO:1901575	0.502309957054	1.0	BP	e	organic substance catabolic process	7/61	217/2341	3	7	OG_13682, OG_14474, OG_14612, OG_16810, OG_17005, OG_17257, OG_18587
GO:0007610	1.0	1.0	BP	p	behavior	3/61	143/2341	1	3	OG_13321, OG_13842, OG_17669
GO:0008104	0.829721562443	1.0	BP	p	protein localization	5/61	240/2341	3	5	OG_12642, OG_13462, OG_13888, OG_13995, OG_17669
GO:0007166	0.621692655872	1.0	BP	p	cell surface receptor signaling pathway	3/61	169/2341	5	3	OG_14618, OG_14775, OG_18146
GO:1901576	1.0	1.0	BP	e	organic substance biosynthetic process	13/61	491/2341	3	13	OG_11759, OG_12042, OG_12642, OG_13005, OG_13603, OG_13885, OG_14019, OG_14474, OG_15360, OG_16562, OG_16811, OG_17005, OG_18304
GO:1901362	0.70897058824	1.0	BP	p	organic cyclic compound biosynthetic process	7/61	328/2341	4	7	OG_12042, OG_12642, OG_13885, OG_14474, OG_16562, OG_16811, OG_18304
GO:1901360	0.654135770054	1.0	BP	e	organic cyclic compound metabolic process	17/61	590/2341	3	17	OG_11241, OG_12042, OG_12642, OG_13212, OG_13412, OG_13603, OG_13885, OG_14001, OG_14474, OG_15041, OG_16562, OG_16619, OG_16669, OG_16811, OG_17084, OG_17257, OG_18304
GO:0032774	1.0	1.0	BP	p	RNA biosynthetic process	5/61	215/2341	7	5	OG_12042, OG_12642, OG_14474, OG_16562, OG_18304
GO:0071840	0.887438027663	1.0	BP	e	cellular component organization or biogenesis	19/61	701/2341	1	19	OG_12642, OG_13462, OG_13811, OG_13842, OG_14019, OG_14775, OG_15110, OG_16264, OG_16562, OG_16565, OG_16619, OG_16669, OG_16811, OG_16885, OG_17257, OG_17669, OG_18146, OG_18304, OG_18512
GO:0051246	0.839585135113	1.0	BP	p	regulation of protein metabolic process	6/61	270/2341	5	6	OG_12042, OG_13131, OG_13842, OG_14618, OG_16562, OG_17084
GO:0048518	0.463257413718	1.0	BP	e	positive regulation of biological process	19/61	625/2341	3	19	OG_11241, OG_12042, OG_12123, OG_12642, OG_13212, OG_14474, OG_14584, OG_14612, OG_14618, OG_14775, OG_15041, OG_16264, OG_16562, OG_16810, OG_16885, OG_17084, OG_17967, OG_18146, OG_18304
GO:0046483	0.64666779317	1.0	BP	e	heterocycle metabolic process	16/61	552/2341	3	16	OG_11241, OG_12042, OG_12642, OG_13212, OG_13412, OG_13603, OG_14001, OG_14474, OG_15041, OG_16562, OG_16619, OG_16669, OG_16811, OG_17084, OG_17257, OG_18304
GO:0034470	0.451488768516	1.0	BP	e	ncRNA processing	3/61	77/2341	8	3	OG_13603, OG_16619, OG_17257
GO:0006281	0.42745653817	1.0	BP	e	DNA repair	3/61	70/2341	7	3	OG_15041, OG_16811, OG_17084
GO:0060255	0.884668918142	1.0	BP	e	regulation of macromolecule metabolic process	17/61	636/2341	4	17	OG_12042, OG_12123, OG_12642, OG_13131, OG_13212, OG_13842, OG_13885, OG_14474, OG_14618, OG_15041, OG_16264, OG_16562, OG_16811, OG_17084, OG_17257, OG_17669, OG_18304
GO:0060548	0.733178803095	1.0	BP	e	negative regulation of cell death	3/61	93/2341	5	3	OG_13842, OG_14474, OG_17084
GO:0045184	0.62161659048	1.0	BP	p	establishment of protein localization	3/61	173/2341	4	3	OG_12642, OG_13462, OG_13888
GO:0032268	1.0	1.0	BP	p	regulation of cellular protein metabolic process	6/61	249/2341	6	6	OG_12042, OG_13131, OG_13842, OG_14618, OG_16562, OG_17084
GO:0043436	1.0	1.0	BP	p	oxoacid metabolic process	3/61	130/2341	4	3	OG_13682, OG_14612, OG_17005
GO:0010033	0.799198205311	1.0	BP	p	response to organic substance	3/61	168/2341	3	3	OG_12123, OG_17084, OG_17967
GO:1901566	0.607702842608	1.0	BP	e	organonitrogen compound biosynthetic process	5/61	161/2341	4	5	OG_11759, OG_13005, OG_13603, OG_15360, OG_17005
GO:0048870	0.546868574833	1.0	BP	e	cell motility	4/61	118/2341	3	4	OG_13682, OG_14775, OG_15110, OG_17967
GO:0019538	0.636899044814	1.0	BP	e	protein metabolic process	15/61	510/2341	4	15	OG_11262, OG_12123, OG_12565, OG_12642, OG_12957, OG_13005, OG_13603, OG_14019, OG_14474, OG_14584, OG_14618, OG_16264, OG_16798, OG_16810, OG_18146
GO:0015833	0.79823525778	1.0	BP	p	peptide transport	3/61	166/2341	6	3	OG_12642, OG_13462, OG_13888
GO:0002376	1.0	1.0	BP	p	immune system process	3/61	123/2341	1	3	OG_14775, OG_16562, OG_16811
GO:0033554	0.814488352899	1.0	BP	p	cellular response to stress	4/61	193/2341	3	4	OG_15041, OG_15847, OG_16811, OG_17084
GO:0019438	0.565102565214	1.0	BP	p	aromatic compound biosynthetic process	6/61	307/2341	4	6	OG_12042, OG_12642, OG_14474, OG_16562, OG_16811, OG_18304
GO:0044281	0.514333016166	1.0	BP	p	small molecule metabolic process	4/61	231/2341	2	4	OG_13682, OG_14612, OG_16669, OG_17005
GO:0022607	0.847845323066	1.0	BP	e	cellular component assembly	8/61	300/2341	3	8	OG_13811, OG_16565, OG_16619, OG_16669, OG_17669, OG_18146, OG_18304, OG_18512
GO:0009892	1.0	1.0	BP	p	negative regulation of metabolic process	7/61	286/2341	4	7	OG_13131, OG_13842, OG_13888, OG_14474, OG_16264, OG_17257, OG_17669
GO:0009893	0.723948121957	1.0	BP	e	positive regulation of metabolic process	11/61	379/2341	4	11	OG_12042, OG_12123, OG_12642, OG_14474, OG_14612, OG_14618, OG_15041, OG_16264, OG_16562, OG_17084, OG_18304
GO:0009891	0.509155260216	1.0	BP	e	positive regulation of biosynthetic process	7/61	221/2341	5	7	OG_12123, OG_12642, OG_14474, OG_14612, OG_16264, OG_16562, OG_18304
GO:0006928	1.0	1.0	BP	p	movement of cell or subcellular component	5/61	206/2341	2	5	OG_12009, OG_13682, OG_14775, OG_15110, OG_17967
GO:0016192	0.795227787455	1.0	BP	p	vesicle-mediated transport	3/61	153/2341	4	3	OG_13888, OG_14635, OG_15110
GO:0034660	0.740496933568	1.0	BP	e	ncRNA metabolic process	3/61	98/2341	7	3	OG_13603, OG_16619, OG_17257
GO:0035556	0.783808903141	1.0	BP	e	intracellular signal transduction	4/61	141/2341	5	4	OG_14584, OG_14775, OG_15041, OG_18146
GO:0042981	0.79115963271	1.0	BP	e	regulation of apoptotic process	4/61	147/2341	6	4	OG_12565, OG_13603, OG_14474, OG_17084
GO:0050789	0.897628557408	1.0	BP	p	regulation of biological process	30/61	1172/2341	2	30	OG_11241, OG_12042, OG_12123, OG_12565, OG_12642, OG_13131, OG_13212, OG_13603, OG_13842, OG_13885, OG_13888, OG_14019, OG_14474, OG_14584, OG_14612, OG_14618, OG_14775, OG_15041, OG_16264, OG_16562, OG_16798, OG_16810, OG_16811, OG_16885, OG_17084, OG_17257, OG_17669, OG_17967, OG_18146, OG_18304
GO:0097659	0.816253041428	1.0	BP	p	nucleic acid-templated transcription	4/61	203/2341	8	4	OG_12642, OG_14474, OG_16562, OG_18304
GO:0009605	0.622833898501	1.0	BP	p	response to external stimulus	3/61	178/2341	2	3	OG_14775, OG_17208, OG_17967
GO:0044265	0.747228413351	1.0	BP	e	cellular macromolecule catabolic process	3/61	102/2341	5	3	OG_14474, OG_16810, OG_17257
GO:0044260	0.480582260992	1.0	BP	e	cellular macromolecule metabolic process	21/61	706/2341	4	21	OG_12123, OG_12565, OG_12642, OG_12957, OG_13005, OG_13603, OG_14001, OG_14019, OG_14474, OG_14584, OG_14618, OG_15041, OG_16264, OG_16562, OG_16798, OG_16810, OG_16811, OG_17084, OG_17257, OG_18146, OG_18304
