GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0043547	0.0249687944225	0.36142108651	BP	e	positive regulation of GTPase activity	3/41	29/1844	6	3	OG_12089, OG_14638, OG_16556
GO:0009150	0.0536079123531	0.36142108651	BP	e	purine ribonucleotide metabolic process	3/41	39/1844	9	3	OG_12121, OG_13861, OG_16213
GO:0044271	0.0472195604246	0.36142108651	BP	e	cellular nitrogen compound biosynthetic process	11/41	282/1844	4	11	OG_12072, OG_12342, OG_13109, OG_13737, OG_13861, OG_14023, OG_14661, OG_15441, OG_15754, OG_16299, OG_16712
GO:0031647	0.0502426097979	0.36142108651	BP	e	regulation of protein stability	3/41	38/1844	3	3	OG_11614, OG_14920, OG_16283
GO:0048813	0.0350686787767	0.36142108651	BP	e	dendrite morphogenesis	3/41	33/1844	8	3	OG_13737, OG_16299, OG_17109
GO:0034641	0.0472161354401	0.36142108651	BP	e	cellular nitrogen compound metabolic process	17/41	491/1844	3	17	OG_11565, OG_12069, OG_12072, OG_12121, OG_12342, OG_13079, OG_13109, OG_13737, OG_13861, OG_14023, OG_14638, OG_14661, OG_15441, OG_15754, OG_16213, OG_16299, OG_16712
GO:0034645	0.0210538955451	0.36142108651	BP	e	cellular macromolecule biosynthetic process	11/41	254/1844	5	11	OG_12069, OG_12072, OG_12342, OG_13109, OG_13737, OG_14023, OG_14661, OG_15441, OG_15754, OG_16299, OG_16712
GO:0043087	0.0502426097979	0.36142108651	BP	e	regulation of GTPase activity	3/41	38/1844	5	3	OG_12089, OG_14638, OG_16556
GO:0043604	0.0536079123531	0.36142108651	BP	e	amide biosynthetic process	3/41	39/1844	5	3	OG_12342, OG_14661, OG_15441
GO:0032989	0.0283870521772	0.36142108651	BP	e	cellular component morphogenesis	5/41	79/1844	3	5	OG_13737, OG_15120, OG_15183, OG_16299, OG_17109
GO:0006915	0.0355021075721	0.36142108651	BP	e	apoptotic process	4/41	57/1844	4	4	OG_12074, OG_14286, OG_16299, OG_17746
GO:0009059	0.0386636012909	0.36142108651	BP	e	macromolecule biosynthetic process	11/41	266/1844	4	11	OG_12069, OG_12072, OG_12342, OG_13109, OG_13737, OG_14023, OG_14661, OG_15441, OG_15754, OG_16299, OG_16712
GO:0007018	0.0469859041695	0.36142108651	BP	e	microtubule-based movement	3/41	37/1844	3	3	OG_11565, OG_12229, OG_14638
GO:0006412	0.0227317032716	0.36142108651	BP	e	translation	3/41	28/1844	7	3	OG_12342, OG_14661, OG_15441
GO:0006807	0.0565866446681	0.369581522989	BP	e	nitrogen compound metabolic process	24/41	804/1844	2	24	OG_11565, OG_11614, OG_12069, OG_12072, OG_12074, OG_12121, OG_12342, OG_13079, OG_13109, OG_13737, OG_13861, OG_14023, OG_14618, OG_14638, OG_14661, OG_14920, OG_15441, OG_15754, OG_16213, OG_16283, OG_16299, OG_16550, OG_16712, OG_17746
GO:0006518	0.0606587462997	0.372872881666	BP	e	peptide metabolic process	3/41	41/1844	5	3	OG_12342, OG_14661, OG_15441
GO:0061061	0.0606587462997	0.372872881666	BP	e	muscle structure development	3/41	41/1844	3	3	OG_10939, OG_12074, OG_16299
GO:0042176	0.0720123618051	0.374288317373	BP	e	regulation of protein catabolic process	3/41	44/1844	6	3	OG_14920, OG_16283, OG_17746
GO:0012501	0.0699164801526	0.374288317373	BP	e	programmed cell death	4/41	71/1844	3	4	OG_12074, OG_14286, OG_16299, OG_17746
GO:0044249	0.0770066873065	0.374288317373	BP	e	cellular biosynthetic process	13/41	375/1844	3	13	OG_12069, OG_12072, OG_12342, OG_13109, OG_13737, OG_13861, OG_14023, OG_14661, OG_15441, OG_15754, OG_16213, OG_16299, OG_16712
GO:0009259	0.0681263740616	0.374288317373	BP	e	ribonucleotide metabolic process	3/41	43/1844	8	3	OG_12121, OG_13861, OG_16213
GO:1901135	0.0650493153941	0.374288317373	BP	e	carbohydrate derivative metabolic process	5/41	99/1844	3	5	OG_11565, OG_12121, OG_13861, OG_16213, OG_16550
GO:0017144	0.064209153874	0.374288317373	BP	e	drug metabolic process	4/41	69/1844	3	4	OG_12121, OG_13861, OG_16213, OG_16550
GO:0072521	0.0759974525167	0.374288317373	BP	e	purine-containing compound metabolic process	3/41	45/1844	4	3	OG_12121, OG_13861, OG_16213
GO:0008219	0.0758815342575	0.374288317373	BP	e	cell death	4/41	73/1844	2	4	OG_12074, OG_14286, OG_16299, OG_17746
GO:0019693	0.0681263740616	0.374288317373	BP	e	ribose phosphate metabolic process	3/41	43/1844	5	3	OG_12121, OG_13861, OG_16213
GO:0060255	0.0843482864427	0.400654360603	BP	e	regulation of macromolecule metabolic process	17/41	538/1844	4	17	OG_10939, OG_11565, OG_11614, OG_12074, OG_12342, OG_12600, OG_13109, OG_13737, OG_14023, OG_14618, OG_14920, OG_15754, OG_16283, OG_16299, OG_16712, OG_17109, OG_17746
GO:0080090	0.116285550019	0.424106782583	BP	e	regulation of primary metabolic process	16/41	517/1844	4	16	OG_10939, OG_11565, OG_12074, OG_12342, OG_12600, OG_13109, OG_13737, OG_14023, OG_14618, OG_14920, OG_15754, OG_16283, OG_16299, OG_16712, OG_17109, OG_17746
GO:0048858	0.116001833427	0.424106782583	BP	e	cell projection morphogenesis	3/41	54/1844	5	3	OG_13737, OG_16299, OG_17109
GO:0044093	0.0988331722325	0.424106782583	BP	e	positive regulation of molecular function	5/41	112/1844	3	5	OG_10939, OG_12074, OG_12089, OG_14638, OG_16556
GO:0051707	0.0928911591167	0.424106782583	BP	e	response to other organism	3/41	49/1844	4	3	OG_12074, OG_15754, OG_16299
GO:0009894	0.116837840287	0.424106782583	BP	e	regulation of catabolic process	4/41	85/1844	4	4	OG_12600, OG_14920, OG_16283, OG_17746
GO:0120039	0.116001833427	0.424106782583	BP	e	plasma membrane bounded cell projection morphogenesis	3/41	54/1844	6	3	OG_13737, OG_16299, OG_17109
GO:1901576	0.116895572731	0.424106782583	BP	e	organic substance biosynthetic process	13/41	385/1844	3	13	OG_12069, OG_12072, OG_12342, OG_13109, OG_13737, OG_13861, OG_14023, OG_14661, OG_15441, OG_15754, OG_16213, OG_16299, OG_16712
GO:0016043	0.112076075061	0.424106782583	BP	e	cellular component organization	16/41	510/1844	2	16	OG_10939, OG_11565, OG_12069, OG_12342, OG_13553, OG_13737, OG_14638, OG_15120, OG_15183, OG_15441, OG_16213, OG_16283, OG_16299, OG_16556, OG_16712, OG_17109
GO:0051336	0.102236387012	0.424106782583	BP	e	regulation of hydrolase activity	4/41	81/1844	4	4	OG_10939, OG_12089, OG_14638, OG_16556
GO:0048812	0.116001833427	0.424106782583	BP	e	neuron projection morphogenesis	3/41	54/1844	7	3	OG_13737, OG_16299, OG_17109
GO:0043085	0.124473127781	0.424106782583	BP	e	positive regulation of catalytic activity	4/41	87/1844	4	4	OG_10939, OG_12089, OG_14638, OG_16556
GO:0032502	0.125434497939	0.424106782583	BP	e	developmental process	17/41	562/1844	1	17	OG_10939, OG_11614, OG_12074, OG_12089, OG_13737, OG_14023, OG_14286, OG_14638, OG_14920, OG_15120, OG_15183, OG_15662, OG_16213, OG_16283, OG_16299, OG_17109, OG_17746
GO:0032990	0.12086852003	0.424106782583	BP	e	cell part morphogenesis	3/41	55/1844	4	3	OG_13737, OG_16299, OG_17109
GO:0010468	0.123954727986	0.424106782583	BP	e	regulation of gene expression	13/41	398/1844	5	13	OG_10939, OG_11614, OG_12074, OG_12342, OG_12600, OG_13109, OG_13737, OG_14023, OG_15754, OG_16299, OG_16712, OG_17109, OG_17746
GO:0009058	0.119603187657	0.424106782583	BP	e	biosynthetic process	13/41	391/1844	2	13	OG_12069, OG_12072, OG_12342, OG_13109, OG_13737, OG_13861, OG_14023, OG_14661, OG_15441, OG_15754, OG_16213, OG_16299, OG_16712
GO:0009117	0.125811581436	0.424106782583	BP	e	nucleotide metabolic process	3/41	56/1844	7	3	OG_12121, OG_13861, OG_16213
GO:0051171	0.1126142814	0.424106782583	BP	e	regulation of nitrogen compound metabolic process	16/41	511/1844	4	16	OG_10939, OG_11565, OG_12074, OG_12342, OG_12600, OG_13109, OG_13737, OG_14023, OG_14618, OG_14920, OG_15754, OG_16283, OG_16299, OG_16712, OG_17109, OG_17746
GO:0007017	0.124473127781	0.424106782583	BP	e	microtubule-based process	4/41	87/1844	2	4	OG_11565, OG_12229, OG_14638, OG_16283
GO:0007165	0.131467533152	0.429323662949	BP	e	signal transduction	10/41	292/1844	4	10	OG_10939, OG_11614, OG_12074, OG_12089, OG_14023, OG_14618, OG_14638, OG_15120, OG_16556, OG_17109
GO:0006753	0.130828774429	0.429323662949	BP	e	nucleoside phosphate metabolic process	3/41	57/1844	6	3	OG_12121, OG_13861, OG_16213
GO:0051640	0.141076517181	0.453615262936	BP	e	organelle localization	3/41	59/1844	3	3	OG_11565, OG_14638, OG_15441
GO:0009653	0.143572264464	0.454645504136	BP	e	anatomical structure morphogenesis	8/41	222/1844	2	8	OG_13737, OG_14023, OG_14638, OG_15120, OG_15183, OG_15662, OG_16299, OG_17109
GO:0043207	0.151593584112	0.465927339403	BP	e	response to external biotic stimulus	3/41	61/1844	3	3	OG_12074, OG_15754, OG_16299
GO:0009607	0.151593584112	0.465927339403	BP	e	response to biotic stimulus	3/41	61/1844	2	3	OG_12074, OG_15754, OG_16299
GO:1901564	0.158478632355	0.466507523411	BP	e	organonitrogen compound metabolic process	15/41	497/1844	3	15	OG_11565, OG_11614, OG_12074, OG_12121, OG_12342, OG_13861, OG_14618, OG_14661, OG_14920, OG_15441, OG_16213, OG_16283, OG_16550, OG_16712, OG_17746
GO:0006812	0.156947414008	0.466507523411	BP	e	cation transport	3/41	62/1844	5	3	OG_11565, OG_13861, OG_15979
GO:0009987	0.15791053922	0.466507523411	BP	e	cellular process	34/41	1327/1844	1	34	OG_10939, OG_11565, OG_11614, OG_12069, OG_12072, OG_12074, OG_12089, OG_12121, OG_12229, OG_12342, OG_13079, OG_13109, OG_13553, OG_13737, OG_13861, OG_14023, OG_14286, OG_14618, OG_14638, OG_14661, OG_14920, OG_15120, OG_15183, OG_15441, OG_15754, OG_15979, OG_16213, OG_16283, OG_16299, OG_16550, OG_16556, OG_16712, OG_17109, OG_17746
GO:0019222	0.171909315809	0.483104121563	BP	e	regulation of metabolic process	17/41	574/1844	3	17	OG_10939, OG_11565, OG_11614, OG_12074, OG_12342, OG_12600, OG_13109, OG_13737, OG_14023, OG_14618, OG_14920, OG_15754, OG_16283, OG_16299, OG_16712, OG_17109, OG_17746
GO:0006928	0.16934870187	0.483104121563	BP	e	movement of cell or subcellular component	6/41	163/1844	2	6	OG_11565, OG_12229, OG_14638, OG_15120, OG_16299, OG_16556
GO:0055086	0.173362723049	0.483104121563	BP	e	nucleobase-containing small molecule metabolic process	3/41	65/1844	5	3	OG_12121, OG_13861, OG_16213
GO:0044260	0.171909315809	0.483104121563	BP	e	cellular macromolecule metabolic process	17/41	574/1844	4	17	OG_11614, OG_12069, OG_12072, OG_12074, OG_12342, OG_13109, OG_13737, OG_14023, OG_14618, OG_14661, OG_14920, OG_15441, OG_15754, OG_16283, OG_16299, OG_16712, OG_17746
GO:1901362	0.180776124418	0.485152264279	BP	e	organic cyclic compound biosynthetic process	9/41	270/1844	4	9	OG_12072, OG_13109, OG_13737, OG_13861, OG_14023, OG_15754, OG_16213, OG_16299, OG_16712
GO:0097659	0.181061610592	0.485152264279	BP	e	nucleic acid-templated transcription	7/41	186/1844	8	7	OG_12072, OG_13109, OG_13737, OG_14023, OG_15754, OG_16299, OG_16712
GO:0006351	0.181061610592	0.485152264279	BP	e	transcription, DNA-templated	7/41	186/1844	9	7	OG_12072, OG_13109, OG_13737, OG_14023, OG_15754, OG_16299, OG_16712
GO:0032774	0.189531284693	0.501418208871	BP	e	RNA biosynthetic process	7/41	193/1844	7	7	OG_12072, OG_13109, OG_13737, OG_14023, OG_15754, OG_16299, OG_16712
GO:0046483	0.198836124922	0.506789635472	BP	e	heterocycle metabolic process	14/41	458/1844	3	14	OG_12069, OG_12072, OG_12121, OG_13079, OG_13109, OG_13737, OG_13861, OG_14023, OG_14638, OG_14661, OG_15754, OG_16213, OG_16299, OG_16712
GO:0010564	0.195990734137	0.506789635472	BP	e	regulation of cell cycle process	3/41	69/1844	5	3	OG_10939, OG_16283, OG_16556
GO:0044267	0.198661459996	0.506789635472	BP	e	cellular protein metabolic process	10/41	305/1844	5	10	OG_11614, OG_12074, OG_12342, OG_14618, OG_14661, OG_14920, OG_15441, OG_16283, OG_16712, OG_17746
GO:0006725	0.204614355452	0.509100003446	BP	e	cellular aromatic compound metabolic process	14/41	468/1844	3	14	OG_12069, OG_12072, OG_12121, OG_13079, OG_13109, OG_13737, OG_13861, OG_14023, OG_14638, OG_14661, OG_15754, OG_16213, OG_16299, OG_16712
GO:0022412	0.203578279926	0.509100003446	BP	e	cellular process involved in reproduction in multicellular organism	5/41	129/1844	2	5	OG_14023, OG_14920, OG_16283, OG_16299, OG_17746
GO:0007166	0.211058509151	0.512921260611	BP	e	cell surface receptor signaling pathway	5/41	132/1844	5	5	OG_11614, OG_12074, OG_14618, OG_16556, OG_17109
GO:0044237	0.208795199076	0.512921260611	BP	e	cellular metabolic process	24/41	894/1844	2	24	OG_11565, OG_11614, OG_12069, OG_12072, OG_12074, OG_12121, OG_12342, OG_13079, OG_13109, OG_13737, OG_13861, OG_14023, OG_14618, OG_14638, OG_14661, OG_14920, OG_15441, OG_15754, OG_16213, OG_16283, OG_16299, OG_16550, OG_16712, OG_17746
GO:0009966	0.232332938038	0.550023900038	BP	e	regulation of signal transduction	8/41	237/1844	5	8	OG_10939, OG_11565, OG_11614, OG_12089, OG_13079, OG_14618, OG_14638, OG_15120
GO:0003006	0.236695673482	0.550023900038	BP	e	developmental process involved in reproduction	5/41	141/1844	2	5	OG_14920, OG_16213, OG_16283, OG_16299, OG_17746
GO:0007049	0.237227963043	0.550023900038	BP	e	cell cycle	3/41	76/1844	2	3	OG_12069, OG_16283, OG_16556
GO:0034654	0.239484090447	0.550023900038	BP	e	nucleobase-containing compound biosynthetic process	8/41	243/1844	5	8	OG_12072, OG_13109, OG_13737, OG_13861, OG_14023, OG_15754, OG_16299, OG_16712
GO:0051246	0.229388274156	0.550023900038	BP	e	regulation of protein metabolic process	8/41	234/1844	5	8	OG_10939, OG_11565, OG_12074, OG_12342, OG_14618, OG_14920, OG_16283, OG_17746
GO:0019438	0.260344528466	0.56770385022	BP	e	aromatic compound biosynthetic process	8/41	256/1844	4	8	OG_12072, OG_13109, OG_13737, OG_13861, OG_14023, OG_15754, OG_16299, OG_16712
GO:0018130	0.254915733037	0.56770385022	BP	e	heterocycle biosynthetic process	8/41	253/1844	4	8	OG_12072, OG_13109, OG_13737, OG_13861, OG_14023, OG_15754, OG_16299, OG_16712
GO:0008150	0.26076349101	0.56770385022	BP	e	biological_process	38/41	1576/1844	0	38	OG_10939, OG_11565, OG_11614, OG_12069, OG_12072, OG_12074, OG_12089, OG_12121, OG_12229, OG_12342, OG_12600, OG_12789, OG_13079, OG_13109, OG_13553, OG_13737, OG_13861, OG_14023, OG_14286, OG_14618, OG_14638, OG_14661, OG_14920, OG_15120, OG_15183, OG_15441, OG_15532, OG_15662, OG_15754, OG_15979, OG_16213, OG_16283, OG_16299, OG_16550, OG_16556, OG_16712, OG_17109, OG_17746
GO:0043170	0.257596720016	0.56770385022	BP	e	macromolecule metabolic process	20/41	726/1844	3	20	OG_11565, OG_11614, OG_12069, OG_12072, OG_12074, OG_12342, OG_13079, OG_13109, OG_13737, OG_14023, OG_14618, OG_14661, OG_14920, OG_15441, OG_15754, OG_16283, OG_16299, OG_16550, OG_16712, OG_17746
GO:0006996	0.253185286683	0.56770385022	BP	e	organelle organization	8/41	252/1844	3	8	OG_11565, OG_12069, OG_13553, OG_14638, OG_15120, OG_15441, OG_16213, OG_16283
GO:0006139	0.268273979867	0.57687806272	BP	e	nucleobase-containing compound metabolic process	13/41	445/1844	4	13	OG_12069, OG_12072, OG_12121, OG_13079, OG_13109, OG_13737, OG_13861, OG_14023, OG_14661, OG_15754, OG_16213, OG_16299, OG_16712
GO:0071704	0.270497847591	0.57687806272	BP	e	organic substance metabolic process	24/41	912/1844	2	24	OG_11565, OG_11614, OG_12069, OG_12072, OG_12074, OG_12121, OG_12342, OG_13079, OG_13109, OG_13737, OG_13861, OG_14023, OG_14618, OG_14638, OG_14661, OG_14920, OG_15441, OG_15754, OG_16213, OG_16283, OG_16299, OG_16550, OG_16712, OG_17746
GO:1901566	0.275967183294	0.578829346188	BP	e	organonitrogen compound biosynthetic process	4/41	99/1844	4	4	OG_12342, OG_13861, OG_14661, OG_15441
GO:0019637	0.278047413707	0.578829346188	BP	e	organophosphate metabolic process	4/41	100/1844	4	4	OG_11565, OG_12121, OG_13861, OG_16213
GO:0030030	0.282490877087	0.578829346188	BP	e	cell projection organization	4/41	102/1844	3	4	OG_13553, OG_13737, OG_16299, OG_17109
GO:1901360	0.280541149051	0.578829346188	BP	e	organic cyclic compound metabolic process	14/41	484/1844	3	14	OG_12069, OG_12072, OG_12121, OG_13079, OG_13109, OG_13737, OG_13861, OG_14023, OG_14638, OG_14661, OG_15754, OG_16213, OG_16299, OG_16712
GO:0031323	0.292719023781	0.593963844371	BP	e	regulation of cellular metabolic process	15/41	525/1844	4	15	OG_10939, OG_11565, OG_12074, OG_12342, OG_12600, OG_13109, OG_13737, OG_14023, OG_14618, OG_14920, OG_15754, OG_16299, OG_16712, OG_17109, OG_17746
GO:0051252	0.300579486037	0.60404915944	BP	e	regulation of RNA metabolic process	10/41	330/1844	6	10	OG_10939, OG_12074, OG_12600, OG_13109, OG_13737, OG_14023, OG_15754, OG_16299, OG_16712, OG_17109
GO:0006796	0.321103082924	0.633520653604	BP	e	phosphate-containing compound metabolic process	7/41	217/1844	4	7	OG_11565, OG_12074, OG_12121, OG_13079, OG_13861, OG_16213, OG_16283
GO:0006793	0.323580789597	0.633520653604	BP	e	phosphorus metabolic process	7/41	219/1844	3	7	OG_11565, OG_12074, OG_12121, OG_13079, OG_13861, OG_16213, OG_16283
GO:0048523	0.324338325051	0.633520653604	BP	e	negative regulation of cellular process	11/41	374/1844	4	11	OG_10939, OG_11565, OG_11614, OG_12600, OG_13079, OG_14618, OG_14920, OG_16556, OG_16712, OG_17109, OG_17746
GO:0022414	0.346297390787	0.670149580319	BP	e	reproductive process	7/41	233/1844	1	7	OG_14023, OG_14638, OG_14920, OG_16213, OG_16283, OG_16299, OG_17746
GO:0010646	0.36931477321	0.704108036235	BP	e	regulation of cell communication	8/41	269/1844	4	8	OG_10939, OG_11565, OG_11614, OG_12089, OG_13079, OG_14618, OG_14638, OG_15120
GO:0023051	0.370583176966	0.704108036235	BP	e	regulation of signaling	8/41	270/1844	3	8	OG_10939, OG_11565, OG_11614, OG_12089, OG_13079, OG_14618, OG_14638, OG_15120
GO:0048869	0.39629435046	0.720221906488	BP	e	cellular developmental process	9/41	310/1844	2	9	OG_13737, OG_14286, OG_14920, OG_15120, OG_15183, OG_16213, OG_16299, OG_17109, OG_17746
GO:2001141	0.395414355959	0.720221906488	BP	e	regulation of RNA biosynthetic process	9/41	309/1844	7	9	OG_10939, OG_12074, OG_13109, OG_13737, OG_14023, OG_15754, OG_16299, OG_16712, OG_17109
GO:0046907	0.393714898051	0.720221906488	BP	e	intracellular transport	5/41	159/1844	4	5	OG_11565, OG_12789, OG_14638, OG_15441, OG_16213
GO:0006355	0.394573174844	0.720221906488	BP	e	regulation of transcription, DNA-templated	9/41	308/1844	9	9	OG_10939, OG_12074, OG_13109, OG_13737, OG_14023, OG_15754, OG_16299, OG_16712, OG_17109
GO:1903506	0.394573174844	0.720221906488	BP	e	regulation of nucleic acid-templated transcription	9/41	308/1844	8	9	OG_10939, OG_12074, OG_13109, OG_13737, OG_14023, OG_15754, OG_16299, OG_16712, OG_17109
GO:0065008	0.419774747096	0.726458467137	BP	e	regulation of biological quality	10/41	352/1844	2	10	OG_11565, OG_11614, OG_12600, OG_14638, OG_14920, OG_15120, OG_15979, OG_16213, OG_16283, OG_16299
GO:0016070	0.405902382854	0.726458467137	BP	e	RNA metabolic process	9/41	319/1844	6	9	OG_12072, OG_13079, OG_13109, OG_13737, OG_14023, OG_14661, OG_15754, OG_16299, OG_16712
GO:0010628	0.420581217816	0.726458467137	BP	e	positive regulation of gene expression	5/41	170/1844	6	5	OG_10939, OG_14023, OG_16299, OG_16712, OG_17746
GO:2000112	0.419124444814	0.726458467137	BP	e	regulation of cellular macromolecule biosynthetic process	10/41	351/1844	6	10	OG_10939, OG_12074, OG_12342, OG_13109, OG_13737, OG_14023, OG_15754, OG_16299, OG_16712, OG_17109
GO:0010556	0.420460330781	0.726458467137	BP	e	regulation of macromolecule biosynthetic process	10/41	353/1844	5	10	OG_10939, OG_12074, OG_12342, OG_13109, OG_13737, OG_14023, OG_15754, OG_16299, OG_16712, OG_17109
GO:0019219	0.41793070673	0.726458467137	BP	e	regulation of nucleobase-containing compound metabolic process	10/41	349/1844	5	10	OG_10939, OG_12074, OG_12600, OG_13109, OG_13737, OG_14023, OG_15754, OG_16299, OG_16712, OG_17109
GO:0050794	0.431019017151	0.726475601488	BP	e	regulation of cellular process	22/41	868/1844	3	22	OG_10939, OG_11565, OG_11614, OG_12074, OG_12089, OG_12342, OG_12600, OG_13079, OG_13109, OG_13737, OG_14023, OG_14618, OG_14638, OG_14920, OG_15120, OG_15754, OG_16283, OG_16299, OG_16556, OG_16712, OG_17109, OG_17746
GO:0031326	0.430252633806	0.726475601488	BP	e	regulation of cellular biosynthetic process	10/41	364/1844	5	10	OG_10939, OG_12074, OG_12342, OG_13109, OG_13737, OG_14023, OG_15754, OG_16299, OG_16712, OG_17109
GO:0044238	0.431019017151	0.726475601488	BP	e	primary metabolic process	22/41	868/1844	2	22	OG_11565, OG_11614, OG_12069, OG_12072, OG_12074, OG_12121, OG_12342, OG_13079, OG_13109, OG_13737, OG_13861, OG_14023, OG_14618, OG_14661, OG_14920, OG_15441, OG_15754, OG_16213, OG_16283, OG_16299, OG_16712, OG_17746
GO:0009889	0.434790471903	0.726969669022	BP	e	regulation of biosynthetic process	10/41	368/1844	4	10	OG_10939, OG_12074, OG_12342, OG_13109, OG_13737, OG_14023, OG_15754, OG_16299, OG_16712, OG_17109
GO:0019538	0.440019040035	0.728388481747	BP	e	protein metabolic process	11/41	395/1844	4	11	OG_11565, OG_11614, OG_12074, OG_12342, OG_14618, OG_14661, OG_14920, OG_15441, OG_16283, OG_16712, OG_17746
GO:0070647	0.442609268813	0.728388481747	BP	e	protein modification by small protein conjugation or removal	3/41	88/1844	7	3	OG_11614, OG_14618, OG_14920
GO:0032268	0.469761404692	0.755231796774	BP	e	regulation of cellular protein metabolic process	6/41	216/1844	6	6	OG_10939, OG_11565, OG_12342, OG_14618, OG_14920, OG_17746
GO:0071702	0.469666485659	0.755231796774	BP	p	organic substance transport	3/41	225/1844	4	3	OG_11565, OG_15441, OG_16213
GO:0044087	0.46617616106	0.755231796774	BP	e	regulation of cellular component biogenesis	3/41	95/1844	3	3	OG_15120, OG_16283, OG_16556
GO:0042981	0.504471957795	0.798747266509	BP	e	regulation of apoptotic process	3/41	105/1844	6	3	OG_10939, OG_11565, OG_17746
GO:0009968	0.504471957795	0.798747266509	BP	e	negative regulation of signal transduction	3/41	105/1844	6	3	OG_11614, OG_13079, OG_14618
GO:0048583	0.521934884091	0.810891469633	BP	e	regulation of response to stimulus	8/41	298/1844	3	8	OG_10939, OG_11565, OG_11614, OG_12089, OG_13079, OG_14618, OG_14638, OG_15120
GO:0008152	0.528777037318	0.810891469633	BP	e	metabolic process	24/41	978/1844	1	24	OG_11565, OG_11614, OG_12069, OG_12072, OG_12074, OG_12121, OG_12342, OG_13079, OG_13109, OG_13737, OG_13861, OG_14023, OG_14618, OG_14638, OG_14661, OG_14920, OG_15441, OG_15754, OG_16213, OG_16283, OG_16299, OG_16550, OG_16712, OG_17746
GO:0043412	0.521934884091	0.810891469633	BP	e	macromolecule modification	8/41	298/1844	4	8	OG_11614, OG_12074, OG_14618, OG_14661, OG_14920, OG_16283, OG_16712, OG_17746
GO:0030154	0.531873559033	0.810891469633	BP	e	cell differentiation	4/41	132/1844	3	4	OG_14286, OG_14920, OG_16213, OG_17746
GO:1902531	0.535421161767	0.810891469633	BP	e	regulation of intracellular signal transduction	4/41	134/1844	6	4	OG_11565, OG_12089, OG_14638, OG_15120
GO:0051247	0.530189014701	0.810891469633	BP	e	positive regulation of protein metabolic process	4/41	131/1844	6	4	OG_10939, OG_14618, OG_16283, OG_17746
GO:0032501	0.552303795147	0.83044239702	BP	p	multicellular organismal process	6/41	368/1844	1	6	OG_11565, OG_12074, OG_12089, OG_13553, OG_14286, OG_14920
GO:0090304	0.560185060403	0.836276268744	BP	e	nucleic acid metabolic process	10/41	383/1844	5	10	OG_12069, OG_12072, OG_13079, OG_13109, OG_13737, OG_14023, OG_14661, OG_15754, OG_16299, OG_16712
