GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0044267	0.125379161486	0.873359104704	BP	p	cellular protein metabolic process	4/55	332/2221	5	4	OG_14584, OG_16999, OG_18607, OG_19325
GO:0044260	0.127279236061	0.873359104704	BP	p	cellular macromolecule metabolic process	10/55	617/2221	4	10	OG_12004, OG_12511, OG_12566, OG_13279, OG_13692, OG_13737, OG_14584, OG_16999, OG_18607, OG_19325
GO:0016043	0.0485827984187	0.873359104704	BP	p	cellular component organization	9/55	638/2221	2	9	OG_11988, OG_12780, OG_13692, OG_13737, OG_15121, OG_15568, OG_15751, OG_16620, OG_16690
GO:0065009	0.269574605223	0.873359104704	BP	p	regulation of molecular function	3/55	237/2221	2	3	OG_12004, OG_13245, OG_13888
GO:0006812	0.0964229916184	0.873359104704	BP	e	cation transport	4/55	71/2221	5	4	OG_12692, OG_12693, OG_14574, OG_18607
GO:0006811	0.254953280255	0.873359104704	BP	e	ion transport	5/55	131/2221	4	5	OG_12692, OG_12693, OG_14574, OG_18394, OG_18607
GO:0009889	0.213975769644	0.873359104704	BP	p	regulation of biosynthetic process	6/55	406/2221	4	6	OG_12004, OG_12511, OG_13737, OG_15751, OG_17590, OG_19325
GO:0036211	0.104485580051	0.873359104704	BP	p	protein modification process	3/55	289/2221	5	3	OG_14584, OG_18607, OG_19325
GO:0051239	0.169571716137	0.873359104704	BP	e	regulation of multicellular organismal process	11/55	307/2221	3	11	OG_11988, OG_12004, OG_12043, OG_12511, OG_12692, OG_12780, OG_13946, OG_14584, OG_15568, OG_16690, OG_19325
GO:0034220	0.216197581622	0.873359104704	BP	e	ion transmembrane transport	3/55	65/2221	5	3	OG_12692, OG_12693, OG_14574
GO:0043412	0.17195314505	0.873359104704	BP	p	macromolecule modification	4/55	323/2221	4	4	OG_13279, OG_14584, OG_18607, OG_19325
GO:0080134	0.204211415401	0.873359104704	BP	e	regulation of response to stress	5/55	115/2221	4	5	OG_12004, OG_12511, OG_13946, OG_15568, OG_16690
GO:0043900	0.0378193607481	0.873359104704	BP	e	regulation of multi-organism process	4/55	52/2221	3	4	OG_11964, OG_12780, OG_13737, OG_16690
GO:0051961	0.124735459721	0.873359104704	BP	e	negative regulation of nervous system development	3/55	50/2221	6	3	OG_11988, OG_12692, OG_16690
GO:0050768	0.0617161831255	0.873359104704	BP	e	negative regulation of neurogenesis	3/55	37/2221	7	3	OG_11988, OG_12692, OG_16690
GO:0051241	0.098447488084	0.873359104704	BP	e	negative regulation of multicellular organismal process	5/55	100/2221	4	5	OG_11988, OG_12043, OG_12692, OG_15568, OG_16690
GO:0051246	0.199464663271	0.873359104704	BP	p	regulation of protein metabolic process	3/55	259/2221	5	3	OG_12004, OG_12643, OG_15751
GO:0022610	0.256188944163	0.873359104704	BP	e	biological adhesion	3/55	71/2221	1	3	OG_11964, OG_11988, OG_12477
GO:0008284	0.0504104448966	0.873359104704	BP	e	positive regulation of cell population proliferation	4/55	57/2221	5	4	OG_12004, OG_12511, OG_13567, OG_13568
GO:0006996	0.257320308701	0.873359104704	BP	p	organelle organization	5/55	349/2221	3	5	OG_12780, OG_13692, OG_15121, OG_15568, OG_16690
GO:0032501	0.0106327604191	0.873359104704	BP	p	multicellular organismal process	4/55	459/2221	1	4	OG_11988, OG_12043, OG_12477, OG_16690
GO:0009987	0.225370380456	0.873359104704	BP	p	cellular process	35/55	1588/2221	1	35	OG_11964, OG_11988, OG_12004, OG_12043, OG_12511, OG_12566, OG_12692, OG_12780, OG_12923, OG_12998, OG_13037, OG_13245, OG_13279, OG_13692, OG_13737, OG_13946, OG_14324, OG_14584, OG_14650, OG_15121, OG_15568, OG_15751, OG_15817, OG_16051, OG_16281, OG_16620, OG_16690, OG_16999, OG_17019, OG_17590, OG_17823, OG_17912, OG_18394, OG_18607, OG_19325
GO:1903506	0.255007236378	0.873359104704	BP	p	regulation of nucleic acid-templated transcription	5/55	332/2221	8	5	OG_12004, OG_12511, OG_13737, OG_17590, OG_19325
GO:0060627	0.124735459721	0.873359104704	BP	e	regulation of vesicle-mediated transport	3/55	50/2221	5	3	OG_13888, OG_14584, OG_16690
GO:0045597	0.129297563557	0.873359104704	BP	e	positive regulation of cell differentiation	4/55	79/2221	5	4	OG_12511, OG_12643, OG_16690, OG_19325
GO:0045596	0.229379949011	0.873359104704	BP	e	negative regulation of cell differentiation	3/55	67/2221	5	3	OG_11988, OG_12692, OG_16690
GO:0045595	0.214701536076	0.873359104704	BP	e	regulation of cell differentiation	7/55	184/2221	4	7	OG_11988, OG_12511, OG_12643, OG_12692, OG_12780, OG_16690, OG_19325
GO:0055085	0.133490768257	0.873359104704	BP	e	transmembrane transport	6/55	130/2221	4	6	OG_12692, OG_12693, OG_12780, OG_14574, OG_14757, OG_17555
GO:0032268	0.27028190113	0.873359104704	BP	p	regulation of cellular protein metabolic process	3/55	241/2221	6	3	OG_12004, OG_12643, OG_15751
GO:0007423	0.256188944163	0.873359104704	BP	e	sensory organ development	3/55	71/2221	4	3	OG_11988, OG_13567, OG_13568
GO:0051094	0.233933037637	0.873359104704	BP	e	positive regulation of developmental process	5/55	125/2221	4	5	OG_12004, OG_12511, OG_12643, OG_16690, OG_19325
GO:0050896	0.245759861595	0.873359104704	BP	p	response to stimulus	8/55	482/2221	1	8	OG_11988, OG_12004, OG_12511, OG_12780, OG_12923, OG_13946, OG_16690, OG_19325
GO:0031326	0.213014023539	0.873359104704	BP	p	regulation of cellular biosynthetic process	6/55	402/2221	5	6	OG_12004, OG_12511, OG_13737, OG_15751, OG_17590, OG_19325
GO:0031323	0.166201518612	0.873359104704	BP	p	regulation of cellular metabolic process	10/55	596/2221	4	10	OG_12004, OG_12511, OG_12643, OG_13692, OG_13737, OG_13888, OG_15751, OG_16051, OG_17590, OG_19325
GO:0007276	0.0964229916184	0.873359104704	BP	e	gamete generation	4/55	71/2221	3	4	OG_12780, OG_13692, OG_16281, OG_19325
GO:2000112	0.277473465557	0.873359104704	BP	p	regulation of cellular macromolecule biosynthetic process	6/55	385/2221	6	6	OG_12004, OG_12511, OG_13737, OG_15751, OG_17590, OG_19325
GO:0010556	0.213525293924	0.873359104704	BP	p	regulation of macromolecule biosynthetic process	6/55	390/2221	5	6	OG_12004, OG_12511, OG_13737, OG_15751, OG_17590, OG_19325
GO:0006464	0.104485580051	0.873359104704	BP	p	cellular protein modification process	3/55	289/2221	6	3	OG_14584, OG_18607, OG_19325
GO:0051171	0.156698479515	0.873359104704	BP	p	regulation of nitrogen compound metabolic process	9/55	564/2221	4	9	OG_12004, OG_12511, OG_12643, OG_13692, OG_13737, OG_15751, OG_16051, OG_17590, OG_19325
GO:0007155	0.229379949011	0.873359104704	BP	e	cell adhesion	3/55	67/2221	2	3	OG_11964, OG_11988, OG_12477
GO:0044238	0.130488188417	0.873359104704	BP	p	primary metabolic process	18/55	955/2221	2	18	OG_12004, OG_12511, OG_12566, OG_12693, OG_12747, OG_13279, OG_13692, OG_13737, OG_14324, OG_14584, OG_14650, OG_16051, OG_16620, OG_16999, OG_17590, OG_18394, OG_18607, OG_19325
GO:0006396	0.077210793546	0.873359104704	BP	e	RNA processing	7/55	136/2221	7	7	OG_13279, OG_13692, OG_14324, OG_14650, OG_16051, OG_16620, OG_17590
GO:0033043	0.284216599921	0.880154632013	BP	e	regulation of organelle organization	6/55	160/2221	5	6	OG_11988, OG_12004, OG_13737, OG_13888, OG_16281, OG_16690
GO:0008104	0.361688112711	0.936235828608	BP	p	protein localization	3/55	223/2221	3	3	OG_13888, OG_16620, OG_17823
GO:0051049	0.421899153322	0.936235828608	BP	e	regulation of transport	5/55	152/2221	4	5	OG_12511, OG_13888, OG_13946, OG_14584, OG_16690
GO:1901362	0.426637685922	0.936235828608	BP	p	organic cyclic compound biosynthetic process	5/55	294/2221	4	5	OG_12004, OG_12511, OG_13692, OG_13737, OG_19325
GO:0009966	0.539632474439	0.936235828608	BP	p	regulation of signal transduction	5/55	280/2221	5	5	OG_11988, OG_12004, OG_12511, OG_12780, OG_13245
GO:0048869	0.581895105811	0.936235828608	BP	p	cellular developmental process	7/55	371/2221	2	7	OG_12511, OG_12780, OG_13737, OG_13946, OG_15751, OG_16281, OG_19325
GO:0065008	0.375991707191	0.936235828608	BP	p	regulation of biological quality	7/55	405/2221	2	7	OG_11988, OG_12004, OG_12043, OG_12511, OG_12780, OG_15568, OG_16690
GO:0048870	0.320564276361	0.936235828608	BP	e	cell motility	4/55	103/2221	3	4	OG_12780, OG_13692, OG_15751, OG_18607
GO:0019438	0.539682896695	0.936235828608	BP	p	aromatic compound biosynthetic process	5/55	279/2221	4	5	OG_12004, OG_12511, OG_13692, OG_13737, OG_19325
GO:0044281	0.476519835264	0.936235828608	BP	p	small molecule metabolic process	3/55	200/2221	2	3	OG_12923, OG_14324, OG_18394
GO:0009892	0.39896539229	0.936235828608	BP	p	negative regulation of metabolic process	4/55	268/2221	4	4	OG_12004, OG_13888, OG_15751, OG_17590
GO:0022603	0.347704053479	0.936235828608	BP	e	regulation of anatomical structure morphogenesis	4/55	110/2221	4	4	OG_11988, OG_12004, OG_12511, OG_16690
GO:0006807	0.329393483531	0.936235828608	BP	p	nitrogen compound metabolic process	18/55	890/2221	2	18	OG_12004, OG_12511, OG_12998, OG_13279, OG_13692, OG_13737, OG_14324, OG_14584, OG_14650, OG_15568, OG_16051, OG_16620, OG_16999, OG_17590, OG_17912, OG_18394, OG_18607, OG_19325
GO:0035556	0.557820640476	0.936235828608	BP	e	intracellular signal transduction	4/55	129/2221	5	4	OG_12511, OG_14584, OG_17823, OG_19325
GO:0050789	0.415455299344	0.936235828608	BP	p	regulation of biological process	24/55	1095/2221	2	24	OG_11964, OG_11988, OG_12004, OG_12043, OG_12511, OG_12643, OG_12692, OG_12780, OG_13245, OG_13567, OG_13568, OG_13692, OG_13737, OG_13888, OG_13946, OG_14584, OG_15568, OG_15751, OG_16051, OG_16281, OG_16690, OG_17590, OG_17823, OG_19325
GO:1901575	0.479464985959	0.936235828608	BP	p	organic substance catabolic process	3/55	209/2221	3	3	OG_12511, OG_12747, OG_18394
GO:0006357	0.478398109623	0.936235828608	BP	p	regulation of transcription by RNA polymerase II	3/55	207/2221	10	3	OG_12004, OG_12511, OG_19325
GO:0002682	0.474251928462	0.936235828608	BP	e	regulation of immune system process	3/55	87/2221	3	3	OG_12511, OG_13946, OG_14584
GO:0043085	0.504080107432	0.936235828608	BP	e	positive regulation of catalytic activity	3/55	94/2221	4	3	OG_12004, OG_13245, OG_13888
GO:0016477	0.499677079495	0.936235828608	BP	e	cell migration	3/55	93/2221	4	3	OG_12780, OG_15751, OG_18607
GO:0048646	0.539430861249	0.936235828608	BP	e	anatomical structure formation involved in morphogenesis	4/55	121/2221	2	4	OG_11988, OG_12511, OG_12747, OG_13946
GO:0018130	0.539912327531	0.936235828608	BP	p	heterocycle biosynthetic process	5/55	277/2221	4	5	OG_12004, OG_12511, OG_13692, OG_13737, OG_19325
GO:0050793	0.422064979687	0.936235828608	BP	e	regulation of developmental process	9/55	291/2221	3	9	OG_11988, OG_12004, OG_12511, OG_12643, OG_12692, OG_12780, OG_14584, OG_16690, OG_19325
GO:0009888	0.437328876169	0.936235828608	BP	e	tissue development	3/55	77/2221	3	3	OG_12511, OG_12747, OG_13946
GO:0050794	0.58514739288	0.936235828608	BP	p	regulation of cellular process	23/55	1020/2221	3	23	OG_11964, OG_11988, OG_12004, OG_12043, OG_12511, OG_12643, OG_12692, OG_12780, OG_13245, OG_13567, OG_13568, OG_13692, OG_13737, OG_13888, OG_13946, OG_14584, OG_15751, OG_16051, OG_16281, OG_16690, OG_17590, OG_17823, OG_19325
GO:0010604	0.33187734359	0.936235828608	BP	p	positive regulation of macromolecule metabolic process	5/55	314/2221	5	5	OG_12004, OG_12511, OG_12643, OG_13692, OG_19325
GO:0016070	0.340556529659	0.936235828608	BP	e	RNA metabolic process	11/55	339/2221	6	11	OG_12004, OG_12511, OG_13279, OG_13692, OG_13737, OG_14324, OG_14650, OG_16051, OG_16620, OG_17590, OG_19325
GO:0016071	0.482515185608	0.936235828608	BP	e	mRNA metabolic process	3/55	89/2221	7	3	OG_13692, OG_16051, OG_17590
GO:0044271	0.562591521404	0.936235828608	BP	p	cellular nitrogen compound biosynthetic process	6/55	316/2221	4	6	OG_12004, OG_12511, OG_13692, OG_13737, OG_16999, OG_19325
GO:0006355	0.334334492078	0.936235828608	BP	p	regulation of transcription, DNA-templated	5/55	330/2221	9	5	OG_12004, OG_12511, OG_13737, OG_17590, OG_19325
GO:0051960	0.568308609453	0.936235828608	BP	e	regulation of nervous system development	4/55	133/2221	5	4	OG_11988, OG_12692, OG_12780, OG_16690
GO:0051128	0.41025445608	0.936235828608	BP	e	regulation of cellular component organization	9/55	282/2221	4	9	OG_11988, OG_12004, OG_12780, OG_13245, OG_13737, OG_13888, OG_14584, OG_16281, OG_16690
GO:0044248	0.479464985959	0.936235828608	BP	p	cellular catabolic process	3/55	209/2221	3	3	OG_12511, OG_17019, OG_18394
GO:0023057	0.571044549202	0.936235828608	BP	e	negative regulation of signaling	4/55	134/2221	4	4	OG_11988, OG_12511, OG_12780, OG_16690
GO:0010648	0.571044549202	0.936235828608	BP	e	negative regulation of cell communication	4/55	134/2221	5	4	OG_11988, OG_12511, OG_12780, OG_16690
GO:0023051	0.562101906563	0.936235828608	BP	p	regulation of signaling	6/55	320/2221	3	6	OG_11988, OG_12004, OG_12511, OG_12780, OG_13245, OG_16690
GO:0010646	0.562413542842	0.936235828608	BP	p	regulation of cell communication	6/55	317/2221	4	6	OG_11988, OG_12004, OG_12511, OG_12780, OG_13245, OG_16690
GO:0007049	0.470212261952	0.936235828608	BP	e	cell cycle	3/55	86/2221	2	3	OG_12004, OG_15568, OG_19325
GO:0051240	0.571044549202	0.936235828608	BP	e	positive regulation of multicellular organismal process	4/55	134/2221	4	4	OG_12004, OG_12511, OG_16690, OG_19325
GO:0060284	0.539430861249	0.936235828608	BP	e	regulation of cell development	4/55	121/2221	5	4	OG_11988, OG_12692, OG_12780, OG_16690
GO:0048609	0.310031188786	0.936235828608	BP	e	multicellular organismal reproductive process	4/55	100/2221	2	4	OG_12780, OG_13692, OG_16281, OG_19325
GO:0051252	0.580614530289	0.936235828608	BP	p	regulation of RNA metabolic process	7/55	363/2221	6	7	OG_12004, OG_12511, OG_13692, OG_13737, OG_16051, OG_17590, OG_19325
GO:0043170	0.568658529365	0.936235828608	BP	p	macromolecule metabolic process	17/55	783/2221	3	17	OG_12004, OG_12511, OG_12566, OG_12998, OG_13279, OG_13692, OG_13737, OG_14324, OG_14584, OG_14650, OG_16051, OG_16620, OG_16999, OG_17590, OG_17912, OG_18607, OG_19325
GO:0017144	0.43106085227	0.936235828608	BP	e	drug metabolic process	3/55	75/2221	3	3	OG_12998, OG_15817, OG_17912
GO:0031325	0.42709249418	0.936235828608	BP	p	positive regulation of cellular metabolic process	5/55	307/2221	5	5	OG_12004, OG_12511, OG_12643, OG_13692, OG_19325
GO:0031324	0.365441221903	0.936235828608	BP	p	negative regulation of cellular metabolic process	3/55	230/2221	5	3	OG_13888, OG_15751, OG_17590
GO:0071704	0.494026413327	0.936235828608	BP	p	organic substance metabolic process	22/55	1001/2221	2	22	OG_12004, OG_12511, OG_12566, OG_12693, OG_12747, OG_12923, OG_12998, OG_13279, OG_13692, OG_13737, OG_14324, OG_14584, OG_14650, OG_15568, OG_16051, OG_16620, OG_16999, OG_17590, OG_17912, OG_18394, OG_18607, OG_19325
GO:0010468	0.393828444475	0.936235828608	BP	p	regulation of gene expression	8/55	435/2221	5	8	OG_12004, OG_12511, OG_13692, OG_13737, OG_15751, OG_16051, OG_17590, OG_19325
GO:0019219	0.471943473747	0.936235828608	BP	p	regulation of nucleobase-containing compound metabolic process	7/55	391/2221	5	7	OG_12004, OG_12511, OG_13692, OG_13737, OG_16051, OG_17590, OG_19325
GO:0022414	0.409151723287	0.936235828608	BP	e	reproductive process	9/55	281/2221	1	9	OG_11964, OG_11988, OG_12747, OG_12780, OG_12923, OG_13692, OG_15568, OG_16281, OG_19325
GO:0051173	0.426397619407	0.936235828608	BP	p	positive regulation of nitrogen compound metabolic process	5/55	295/2221	5	5	OG_12004, OG_12511, OG_12643, OG_13692, OG_19325
GO:0009056	0.51187230015	0.936235828608	BP	p	catabolic process	4/55	239/2221	2	4	OG_12511, OG_12747, OG_17019, OG_18394
GO:0040011	0.562969754384	0.936235828608	BP	e	locomotion	4/55	131/2221	1	4	OG_12780, OG_13692, OG_15751, OG_18607
GO:0044087	0.545878566827	0.936235828608	BP	e	regulation of cellular component biogenesis	4/55	124/2221	3	4	OG_12780, OG_13245, OG_13888, OG_16690
GO:0006796	0.512081132337	0.936235828608	BP	p	phosphate-containing compound metabolic process	4/55	243/2221	4	4	OG_12923, OG_14584, OG_18394, OG_19325
GO:2000026	0.501686379125	0.936235828608	BP	e	regulation of multicellular organismal development	7/55	229/2221	4	7	OG_11988, OG_12004, OG_12511, OG_12692, OG_12780, OG_16690, OG_19325
GO:0006793	0.512081132337	0.936235828608	BP	p	phosphorus metabolic process	4/55	243/2221	3	4	OG_12923, OG_14584, OG_18394, OG_19325
GO:0044249	0.48763739528	0.936235828608	BP	p	cellular biosynthetic process	8/55	425/2221	3	8	OG_12004, OG_12511, OG_12566, OG_13692, OG_13737, OG_16999, OG_18394, OG_19325
GO:0006397	0.425252084191	0.936235828608	BP	e	mRNA processing	3/55	73/2221	8	3	OG_13692, OG_16051, OG_17590
GO:0003006	0.597983226309	0.942808582968	BP	e	developmental process involved in reproduction	5/55	164/2221	2	5	OG_11988, OG_12747, OG_12780, OG_12923, OG_16281
GO:0006810	0.599076287094	0.942808582968	BP	e	transport	12/55	417/2221	3	12	OG_12692, OG_12693, OG_12780, OG_13888, OG_14574, OG_14757, OG_16620, OG_16690, OG_17555, OG_17823, OG_18394, OG_18607
GO:1901576	0.609639847801	0.944169812457	BP	p	organic substance biosynthetic process	9/55	438/2221	3	9	OG_12004, OG_12511, OG_12566, OG_12923, OG_13692, OG_13737, OG_16999, OG_18394, OG_19325
GO:0009058	0.609776337212	0.944169812457	BP	p	biosynthetic process	9/55	449/2221	2	9	OG_12004, OG_12511, OG_12566, OG_12923, OG_13692, OG_13737, OG_16999, OG_18394, OG_19325
GO:0050790	0.620379243775	0.945339800038	BP	p	regulation of catalytic activity	3/55	178/2221	3	3	OG_12004, OG_13245, OG_13888
GO:0045935	0.620247559761	0.945339800038	BP	p	positive regulation of nucleobase-containing compound metabolic process	3/55	181/2221	6	3	OG_12511, OG_13692, OG_19325
GO:0006928	0.62736673839	0.948459950952	BP	e	movement of cell or subcellular component	6/55	197/2221	2	6	OG_12004, OG_12780, OG_13245, OG_13692, OG_15751, OG_18607
GO:0048585	0.782999579953	0.984060379947	BP	e	negative regulation of response to stimulus	4/55	148/2221	4	4	OG_11988, OG_12511, OG_12780, OG_15568
GO:0007165	0.716096980874	0.984060379947	BP	e	signal transduction	10/55	371/2221	4	10	OG_11988, OG_12043, OG_12511, OG_12780, OG_13245, OG_13946, OG_14584, OG_17590, OG_17823, OG_19325
GO:0007166	0.794594638901	0.984060379947	BP	p	cell surface receptor signaling pathway	3/55	162/2221	5	3	OG_11988, OG_13946, OG_17590
GO:0045184	0.794580754104	0.984060379947	BP	p	establishment of protein localization	3/55	161/2221	4	3	OG_13888, OG_16620, OG_17823
GO:0055114	0.762776283849	0.984060379947	BP	e	oxidation-reduction process	3/55	116/2221	2	3	OG_12566, OG_12692, OG_15817
GO:0046483	0.745367857158	0.984060379947	BP	p	heterocycle metabolic process	11/55	499/2221	3	11	OG_12004, OG_12511, OG_13279, OG_13692, OG_13737, OG_14324, OG_14650, OG_16051, OG_16620, OG_17590, OG_19325
GO:0023056	0.794657877216	0.984060379947	BP	p	positive regulation of signaling	3/55	159/2221	4	3	OG_11988, OG_12004, OG_12511
GO:0010629	0.796217139135	0.984060379947	BP	p	negative regulation of gene expression	3/55	171/2221	6	3	OG_12004, OG_15751, OG_17590
GO:0097659	0.809799687665	0.984060379947	BP	e	nucleic acid-templated transcription	5/55	193/2221	8	5	OG_12004, OG_12511, OG_13692, OG_13737, OG_19325
GO:0009653	0.673962827871	0.984060379947	BP	p	anatomical structure morphogenesis	5/55	257/2221	2	5	OG_11988, OG_12780, OG_12923, OG_13737, OG_15751
GO:0006886	0.734341675872	0.984060379947	BP	e	intracellular protein transport	3/55	99/2221	8	3	OG_13888, OG_16620, OG_17823
GO:0051130	0.757064470325	0.984060379947	BP	e	positive regulation of cellular component organization	3/55	113/2221	5	3	OG_14584, OG_16281, OG_16690
GO:0034654	0.673627004857	0.984060379947	BP	p	nucleobase-containing compound biosynthetic process	5/55	262/2221	5	5	OG_12004, OG_12511, OG_13692, OG_13737, OG_19325
GO:1902531	0.775290734432	0.984060379947	BP	e	regulation of intracellular signal transduction	4/55	140/2221	6	4	OG_11988, OG_12004, OG_12511, OG_13245
GO:0046907	0.807277989599	0.984060379947	BP	e	intracellular transport	5/55	190/2221	4	5	OG_12780, OG_13888, OG_16620, OG_16690, OG_17823
GO:0006351	0.808939248903	0.984060379947	BP	e	transcription, DNA-templated	5/55	192/2221	9	5	OG_12004, OG_12511, OG_13692, OG_13737, OG_19325
GO:0030154	0.794990243769	0.984060379947	BP	p	cell differentiation	3/55	166/2221	3	3	OG_12780, OG_13946, OG_19325
GO:0034641	0.751608377991	0.984060379947	BP	p	cellular nitrogen compound metabolic process	12/55	547/2221	3	12	OG_12004, OG_12511, OG_13279, OG_13692, OG_13737, OG_14324, OG_14650, OG_16051, OG_16620, OG_16999, OG_17590, OG_19325
GO:0010647	0.794749665866	0.984060379947	BP	p	positive regulation of cell communication	3/55	158/2221	5	3	OG_11988, OG_12004, OG_12511
GO:0050767	0.741562354502	0.984060379947	BP	e	regulation of neurogenesis	3/55	104/2221	6	3	OG_11988, OG_12692, OG_16690
GO:0042886	0.794749665866	0.984060379947	BP	p	amide transport	3/55	158/2221	5	3	OG_13888, OG_16620, OG_17823
GO:0051234	0.730537876735	0.984060379947	BP	e	establishment of localization	12/55	436/2221	2	12	OG_12692, OG_12693, OG_12780, OG_13888, OG_14574, OG_14757, OG_16620, OG_16690, OG_17555, OG_17823, OG_18394, OG_18607
GO:0051093	0.73304404262	0.984060379947	BP	e	negative regulation of developmental process	3/55	98/2221	4	3	OG_11988, OG_12692, OG_16690
GO:0051254	0.794990243769	0.984060379947	BP	p	positive regulation of RNA metabolic process	3/55	166/2221	7	3	OG_12511, OG_13692, OG_19325
GO:0032502	0.766546640931	0.984060379947	BP	p	developmental process	15/55	658/2221	1	15	OG_11988, OG_12004, OG_12477, OG_12511, OG_12747, OG_12780, OG_12923, OG_13567, OG_13568, OG_13737, OG_13946, OG_15751, OG_16281, OG_16690, OG_19325
GO:0043933	0.797748500944	0.984060379947	BP	p	protein-containing complex subunit organization	3/55	175/2221	3	3	OG_13692, OG_16620, OG_16690
GO:0090304	0.723022314668	0.984060379947	BP	e	nucleic acid metabolic process	11/55	403/2221	5	11	OG_12004, OG_12511, OG_13279, OG_13692, OG_13737, OG_14324, OG_14650, OG_16051, OG_16620, OG_17590, OG_19325
GO:0071702	0.660167207393	0.984060379947	BP	e	organic substance transport	7/55	243/2221	4	7	OG_12693, OG_12780, OG_13888, OG_16620, OG_17555, OG_17823, OG_18394
GO:0051641	0.675150505594	0.984060379947	BP	p	cellular localization	5/55	271/2221	2	5	OG_12780, OG_13888, OG_16620, OG_16690, OG_17823
GO:0044237	0.783833710192	0.984060379947	BP	p	cellular metabolic process	23/55	988/2221	2	23	OG_12004, OG_12511, OG_12566, OG_12692, OG_12923, OG_12998, OG_13279, OG_13692, OG_13737, OG_14324, OG_14584, OG_14650, OG_15568, OG_15817, OG_16051, OG_16620, OG_16999, OG_17019, OG_17590, OG_17912, OG_18394, OG_18607, OG_19325
GO:0048523	0.72907561449	0.984060379947	BP	p	negative regulation of cellular process	9/55	426/2221	4	9	OG_11988, OG_12511, OG_12692, OG_12780, OG_13245, OG_13888, OG_15751, OG_16690, OG_17590
GO:0051716	0.827719843901	0.993263812681	BP	p	cellular response to stimulus	5/55	241/2221	2	5	OG_12004, OG_12511, OG_12780, OG_16690, OG_19325
