GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0006139	0.18352599071	0.378587067458	BP	e	nucleobase-containing compound metabolic process	10/30	313/1383	4	10	OG_12413, OG_12702, OG_13774, OG_13782, OG_13906, OG_13967, OG_15551, OG_15625, OG_15787, OG_17128
GO:0032989	0.179910046702	0.378587067458	BP	e	cellular component morphogenesis	3/30	68/1383	3	3	OG_13271, OG_15183, OG_15625
GO:0009059	0.188936255609	0.378587067458	BP	e	macromolecule biosynthetic process	7/30	203/1383	4	7	OG_12413, OG_12702, OG_13967, OG_15551, OG_15625, OG_15787, OG_17128
GO:1901564	0.198280084087	0.391201246982	BP	p	organonitrogen compound metabolic process	4/30	335/1383	3	4	OG_13782, OG_13906, OG_14237, OG_18094
GO:2000026	0.210847956555	0.41045068876	BP	e	regulation of multicellular organismal development	5/30	137/1383	4	5	OG_12702, OG_14237, OG_15641, OG_15787, OG_17886
GO:0019222	0.228453085638	0.438870401357	BP	e	regulation of metabolic process	12/30	412/1383	3	12	OG_11094, OG_11200, OG_12413, OG_12702, OG_13906, OG_13967, OG_15551, OG_15625, OG_15641, OG_15787, OG_17128, OG_17886
GO:0051239	0.267164488072	0.506571626734	BP	e	regulation of multicellular organismal process	6/30	180/1383	3	6	OG_12702, OG_13906, OG_14237, OG_15641, OG_15787, OG_17886
GO:0006725	0.275998183588	0.516611984665	BP	e	cellular aromatic compound metabolic process	10/30	329/1383	3	10	OG_12413, OG_12702, OG_13774, OG_13782, OG_13906, OG_13967, OG_15551, OG_15625, OG_15787, OG_17128
GO:1901360	0.279607264256	0.516742539005	BP	e	organic cyclic compound metabolic process	10/30	335/1383	3	10	OG_12413, OG_12702, OG_13774, OG_13782, OG_13906, OG_13967, OG_15551, OG_15625, OG_15787, OG_17128
GO:0034641	0.293559534944	0.531463647476	BP	e	cellular nitrogen compound metabolic process	10/30	349/1383	3	10	OG_12413, OG_12702, OG_13774, OG_13782, OG_13906, OG_13967, OG_15551, OG_15625, OG_15787, OG_17128
GO:0034645	0.297247765585	0.531463647476	BP	e	cellular macromolecule biosynthetic process	6/30	194/1383	5	6	OG_12702, OG_13967, OG_15551, OG_15625, OG_15787, OG_17128
GO:0031323	0.298493281459	0.531463647476	BP	e	regulation of cellular metabolic process	11/30	377/1383	4	11	OG_11094, OG_11200, OG_12413, OG_12702, OG_13967, OG_15551, OG_15625, OG_15641, OG_15787, OG_17128, OG_17886
GO:0044271	0.306675041222	0.53945248215	BP	e	cellular nitrogen compound biosynthetic process	7/30	219/1383	4	7	OG_12413, OG_12702, OG_13967, OG_15551, OG_15625, OG_15787, OG_17128
GO:0045595	0.313036311465	0.544086922308	BP	e	regulation of cell differentiation	4/30	117/1383	4	4	OG_11200, OG_12702, OG_15787, OG_17886
GO:0051234	0.338530009221	0.581475074662	BP	p	establishment of localization	3/30	248/1383	2	3	OG_12127, OG_14777, OG_14955
GO:0051179	0.370010507052	0.628157372437	BP	p	localization	4/30	292/1383	1	4	OG_12127, OG_14777, OG_14955, OG_15641
GO:0006357	0.375739964247	0.630552123909	BP	e	regulation of transcription by RNA polymerase II	5/30	157/1383	10	5	OG_12702, OG_15551, OG_15787, OG_17128, OG_17886
GO:0048856	0.388980414277	0.645353869141	BP	e	anatomical structure development	9/30	326/1383	2	9	OG_11200, OG_12702, OG_13271, OG_15551, OG_15625, OG_15641, OG_15787, OG_17886, OG_17902
GO:0009968	0.427757149932	0.678831998805	BP	e	negative regulation of signal transduction	3/30	86/1383	6	3	OG_11094, OG_12702, OG_15641
GO:0042127	0.422459116585	0.678831998805	BP	e	regulation of cell population proliferation	3/30	84/1383	4	3	OG_12702, OG_15787, OG_17886
GO:0060284	0.415252637601	0.678831998805	BP	e	regulation of cell development	3/30	81/1383	5	3	OG_12702, OG_15787, OG_17886
GO:0009987	0.427353350247	0.678831998805	BP	p	cellular process	19/30	965/1383	1	19	OG_11200, OG_12127, OG_12413, OG_12702, OG_13271, OG_13774, OG_13782, OG_13906, OG_13967, OG_14237, OG_14777, OG_15183, OG_15551, OG_15625, OG_15641, OG_15787, OG_17128, OG_17886, OG_17902
GO:0048583	0.458528045099	0.67936942841	BP	p	regulation of response to stimulus	3/30	223/1383	3	3	OG_11094, OG_12702, OG_15641
GO:0006810	0.460668311045	0.67936942841	BP	p	transport	3/30	238/1383	3	3	OG_12127, OG_14777, OG_14955
GO:0050794	0.458778023296	0.67936942841	BP	e	regulation of cellular process	16/30	625/1383	3	16	OG_11094, OG_11200, OG_12413, OG_12702, OG_13271, OG_13906, OG_13967, OG_14237, OG_15551, OG_15625, OG_15641, OG_15787, OG_17128, OG_17141, OG_17886, OG_17902
GO:0023057	0.44898312892	0.67936942841	BP	e	negative regulation of signaling	3/30	93/1383	4	3	OG_11094, OG_12702, OG_15641
GO:0010648	0.44898312892	0.67936942841	BP	e	negative regulation of cell communication	3/30	93/1383	5	3	OG_11094, OG_12702, OG_15641
GO:0045944	0.452313471044	0.67936942841	BP	e	positive regulation of transcription by RNA polymerase II	3/30	94/1383	11	3	OG_12702, OG_15551, OG_17128
GO:0044237	0.458993336632	0.67936942841	BP	p	cellular metabolic process	11/30	617/1383	2	11	OG_12413, OG_12702, OG_13774, OG_13782, OG_13906, OG_13967, OG_14237, OG_15551, OG_15625, OG_15787, OG_17128
GO:0048869	0.467326961156	0.682297363288	BP	e	cellular developmental process	7/30	247/1383	2	7	OG_11200, OG_13271, OG_15183, OG_15625, OG_15641, OG_15787, OG_17886
GO:0048585	0.473570311975	0.684566985627	BP	e	negative regulation of response to stimulus	3/30	100/1383	4	3	OG_11094, OG_12702, OG_15641
GO:0048513	0.551266849814	0.789068236008	BP	e	animal organ development	4/30	147/1383	3	4	OG_11200, OG_12702, OG_15787, OG_17886
GO:0010604	0.607612408945	0.824953469735	BP	p	positive regulation of macromolecule metabolic process	3/30	211/1383	5	3	OG_12702, OG_15551, OG_17128
GO:0009893	0.610239552955	0.824953469735	BP	p	positive regulation of metabolic process	3/30	218/1383	4	3	OG_12702, OG_15551, OG_17128
GO:0008152	0.582399650732	0.824953469735	BP	p	metabolic process	13/30	679/1383	1	13	OG_12413, OG_12702, OG_13774, OG_13782, OG_13906, OG_13967, OG_14237, OG_15551, OG_15625, OG_15787, OG_17128, OG_17234, OG_18094
GO:0009653	0.592829849447	0.824953469735	BP	e	anatomical structure morphogenesis	5/30	190/1383	2	5	OG_11200, OG_12702, OG_13271, OG_15183, OG_15625
GO:0031325	0.60705661882	0.824953469735	BP	p	positive regulation of cellular metabolic process	3/30	206/1383	5	3	OG_12702, OG_15551, OG_17128
GO:0051173	0.607275127783	0.824953469735	BP	p	positive regulation of nitrogen compound metabolic process	3/30	203/1383	5	3	OG_12702, OG_15551, OG_17128
GO:0044249	0.640344021225	0.844836835758	BP	e	cellular biosynthetic process	7/30	270/1383	3	7	OG_12413, OG_12702, OG_13967, OG_15551, OG_15625, OG_15787, OG_17128
GO:0019538	0.635446598997	0.844836835758	BP	p	protein metabolic process	4/30	258/1383	4	4	OG_13782, OG_13906, OG_14237, OG_18094
GO:1901576	0.642307457323	0.844836835758	BP	e	organic substance biosynthetic process	7/30	273/1383	3	7	OG_12413, OG_12702, OG_13967, OG_15551, OG_15625, OG_15787, OG_17128
GO:0009058	0.648873112877	0.845852450715	BP	e	biosynthetic process	7/30	281/1383	2	7	OG_12413, OG_12702, OG_13967, OG_15551, OG_15625, OG_15787, OG_17128
GO:0032501	0.660399378937	0.853259374556	BP	e	multicellular organismal process	8/30	317/1383	1	8	OG_11200, OG_12702, OG_13906, OG_15551, OG_15625, OG_15787, OG_17886, OG_17902
GO:0044260	0.684434481559	0.86163705805	BP	e	cellular macromolecule metabolic process	10/30	402/1383	4	10	OG_12413, OG_12702, OG_13782, OG_13906, OG_13967, OG_14237, OG_15551, OG_15625, OG_15787, OG_17128
GO:0016043	0.684588347492	0.86163705805	BP	p	cellular component organization	7/30	380/1383	2	7	OG_12127, OG_13271, OG_13906, OG_14777, OG_15183, OG_15625, OG_15641
GO:0071840	0.68353110271	0.86163705805	BP	p	cellular component organization or biogenesis	7/30	385/1383	1	7	OG_12127, OG_13271, OG_13906, OG_14777, OG_15183, OG_15625, OG_15641
GO:0006928	0.759974282497	0.875728768202	BP	e	movement of cell or subcellular component	3/30	132/1383	2	3	OG_12702, OG_13271, OG_15625
GO:0050789	0.712574001604	0.875728768202	BP	e	regulation of biological process	16/30	671/1383	2	16	OG_11094, OG_11200, OG_12413, OG_12702, OG_13271, OG_13906, OG_13967, OG_14237, OG_15551, OG_15625, OG_15641, OG_15787, OG_17128, OG_17141, OG_17886, OG_17902
GO:1901575	0.728505440181	0.875728768202	BP	e	organic substance catabolic process	3/30	111/1383	3	3	OG_12413, OG_13906, OG_17234
GO:0010557	0.756452595463	0.875728768202	BP	e	positive regulation of macromolecule biosynthetic process	3/30	130/1383	6	3	OG_12702, OG_15551, OG_17128
GO:1903508	0.743296615299	0.875728768202	BP	e	positive regulation of nucleic acid-templated transcription	3/30	122/1383	9	3	OG_12702, OG_15551, OG_17128
GO:0045893	0.738829239266	0.875728768202	BP	e	positive regulation of transcription, DNA-templated	3/30	119/1383	10	3	OG_12702, OG_15551, OG_17128
GO:0051254	0.748035957388	0.875728768202	BP	e	positive regulation of RNA metabolic process	3/30	125/1383	7	3	OG_12702, OG_15551, OG_17128
GO:0043170	0.705449747974	0.875728768202	BP	e	macromolecule metabolic process	12/30	508/1383	3	12	OG_12413, OG_12702, OG_13774, OG_13782, OG_13906, OG_13967, OG_14237, OG_15551, OG_15625, OG_15787, OG_17128, OG_18094
GO:1902680	0.743296615299	0.875728768202	BP	e	positive regulation of RNA biosynthetic process	3/30	122/1383	8	3	OG_12702, OG_15551, OG_17128
GO:0031328	0.761764065491	0.875728768202	BP	e	positive regulation of cellular biosynthetic process	3/30	133/1383	6	3	OG_12702, OG_15551, OG_17128
GO:0009056	0.749670577183	0.875728768202	BP	e	catabolic process	3/30	126/1383	2	3	OG_12413, OG_13906, OG_17234
GO:0009966	0.787935108243	0.890441715078	BP	p	regulation of signal transduction	3/30	183/1383	5	3	OG_11094, OG_12702, OG_15641
GO:0010646	0.792859061371	0.890441715078	BP	e	regulation of cell communication	5/30	203/1383	4	5	OG_11094, OG_12702, OG_13271, OG_13906, OG_15641
GO:0023051	0.792859061371	0.890441715078	BP	e	regulation of signaling	5/30	203/1383	3	5	OG_11094, OG_12702, OG_13271, OG_13906, OG_15641
GO:0007165	0.805887142489	0.898164296209	BP	p	signal transduction	4/30	227/1383	4	4	OG_15551, OG_15787, OG_17886, OG_17902
GO:0048518	0.834852149298	0.923397074224	BP	e	positive regulation of biological process	8/30	353/1383	3	8	OG_12702, OG_13271, OG_13906, OG_15551, OG_15641, OG_15787, OG_17128, OG_17886
GO:0032502	0.845019860638	0.927615786866	BP	e	developmental process	10/30	441/1383	1	10	OG_11200, OG_12702, OG_13271, OG_15183, OG_15551, OG_15625, OG_15641, OG_15787, OG_17886, OG_17902
GO:0071704	0.854344370964	0.930852822095	BP	p	organic substance metabolic process	13/30	633/1383	2	13	OG_12413, OG_12702, OG_13774, OG_13782, OG_13906, OG_13967, OG_14237, OG_15551, OG_15625, OG_15787, OG_17128, OG_17234, OG_18094
GO:0008104	1.0	1.0	BP	e	protein localization	3/30	136/1383	3	3	OG_14777, OG_14955, OG_15641
GO:0033036	1.0	1.0	BP	p	macromolecule localization	3/30	139/1383	2	3	OG_14777, OG_14955, OG_15641
GO:0009891	1.0	1.0	BP	e	positive regulation of biosynthetic process	3/30	135/1383	5	3	OG_12702, OG_15551, OG_17128
GO:0010628	1.0	1.0	BP	e	positive regulation of gene expression	3/30	135/1383	6	3	OG_12702, OG_15551, OG_17128
GO:0045935	1.0	1.0	BP	e	positive regulation of nucleobase-containing compound metabolic process	3/30	135/1383	6	3	OG_12702, OG_15551, OG_17128
GO:0065007	1.0	1.0	BP	e	biological regulation	16/30	717/1383	1	16	OG_11094, OG_11200, OG_12413, OG_12702, OG_13271, OG_13906, OG_13967, OG_14237, OG_15551, OG_15625, OG_15641, OG_15787, OG_17128, OG_17141, OG_17886, OG_17902
GO:0008150	1.0	1.0	BP	e	biological_process	25/30	1136/1383	0	25	OG_11094, OG_11200, OG_12127, OG_12413, OG_12702, OG_13069, OG_13271, OG_13774, OG_13782, OG_13906, OG_13967, OG_14237, OG_14777, OG_14955, OG_15183, OG_15551, OG_15625, OG_15641, OG_15787, OG_17128, OG_17141, OG_17234, OG_17886, OG_17902, OG_18094
GO:0006807	1.0	1.0	BP	p	nitrogen compound metabolic process	12/30	565/1383	2	12	OG_12413, OG_12702, OG_13774, OG_13782, OG_13906, OG_13967, OG_14237, OG_15551, OG_15625, OG_15787, OG_17128, OG_18094
GO:0051641	1.0	1.0	BP	p	cellular localization	3/30	145/1383	2	3	OG_14777, OG_14955, OG_15641
GO:0006996	1.0	1.0	BP	e	organelle organization	4/30	178/1383	3	4	OG_12127, OG_13271, OG_14777, OG_15641
GO:0044238	1.0	1.0	BP	p	primary metabolic process	13/30	605/1383	2	13	OG_12413, OG_12702, OG_13774, OG_13782, OG_13906, OG_13967, OG_14237, OG_15551, OG_15625, OG_15787, OG_17128, OG_17234, OG_18094
GO:0048522	1.0	1.0	BP	e	positive regulation of cellular process	7/30	321/1383	4	7	OG_12702, OG_13271, OG_15551, OG_15641, OG_15787, OG_17128, OG_17886
