GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0006139	0.00200836885408	0.18286648512767686	BP	p	nucleobase-containing compound metabolic process	139/863	793/4004	4	139	OG_10075, OG_10078, OG_10283, OG_10317, OG_10361, OG_10446, OG_10520, OG_10531, OG_10578, OG_10640, OG_10718, OG_10741, OG_10846, OG_10908, OG_10919, OG_10972, OG_10999, OG_11072, OG_11157, OG_11164, OG_11201, OG_11229, OG_11240, OG_11242, OG_11363, OG_11367, OG_11423, OG_11445, OG_11458, OG_11758, OG_11835, OG_11905, OG_11925, OG_12035, OG_12080, OG_12111, OG_12118, OG_12183, OG_12190, OG_12230, OG_12303, OG_12413, OG_12576, OG_12683, OG_12906, OG_12980, OG_12994, OG_13064, OG_13096, OG_13134, OG_13178, OG_13258, OG_13270, OG_13441, OG_13468, OG_13618, OG_13619, OG_13630, OG_13637, OG_13823, OG_13831, OG_13909, OG_13929, OG_13967, OG_13969, OG_14119, OG_14195, OG_14247, OG_14321, OG_14378, OG_14418, OG_14438, OG_14498, OG_14533, OG_14594, OG_14642, OG_14656, OG_14670, OG_14694, OG_14724, OG_14771, OG_14806, OG_14886, OG_14916, OG_15161, OG_15215, OG_15237, OG_15306, OG_15345, OG_15348, OG_15364, OG_15419, OG_15453, OG_15458, OG_15470, OG_15515, OG_15545, OG_15655, OG_15683, OG_15686, OG_15811, OG_15867, OG_15919, OG_15978, OG_16047, OG_16120, OG_16181, OG_16272, OG_16348, OG_16391, OG_16398, OG_16494, OG_16669, OG_16684, OG_16688, OG_16757, OG_16905, OG_16908, OG_16909, OG_17016, OG_17357, OG_17387, OG_17435, OG_17448, OG_17716, OG_17802, OG_17810, OG_17975, OG_18097, OG_18147, OG_18173, OG_18197, OG_18246, OG_18385, OG_18693, OG_19227, OG_19469, OG_19787, OG_20319
GO:0007204	0.00180628661356	0.18286648512767686	BP	e	positive regulation of cytosolic calcium ion concentration	11/863	21/4004	11	11	OG_10782, OG_10900, OG_11041, OG_11142, OG_11815, OG_14164, OG_15432, OG_16073, OG_16088, OG_18097, OG_19651
GO:0050801	0.00152423825504	0.18286648512767686	BP	e	ion homeostasis	41/863	121/4004	5	41	OG_10226, OG_10782, OG_10900, OG_11041, OG_11142, OG_11218, OG_11239, OG_11367, OG_11386, OG_11565, OG_11742, OG_11815, OG_11840, OG_12098, OG_12325, OG_12467, OG_12590, OG_12875, OG_12909, OG_13134, OG_14164, OG_14330, OG_14425, OG_14917, OG_15097, OG_15200, OG_15432, OG_15445, OG_15846, OG_16073, OG_16088, OG_16149, OG_16519, OG_16680, OG_16734, OG_16812, OG_17092, OG_18097, OG_18790, OG_19651, OG_20792
GO:0009790	0.00154974851441	0.18286648512767686	BP	e	embryo development	26/863	68/4004	4	26	OG_10221, OG_10264, OG_10607, OG_10904, OG_10964, OG_11367, OG_11499, OG_12298, OG_13619, OG_14330, OG_14687, OG_14712, OG_14761, OG_15126, OG_15257, OG_15306, OG_15325, OG_15355, OG_15545, OG_15683, OG_16272, OG_16392, OG_16855, OG_17198, OG_18197, OG_19227
GO:0009792	0.00154974851441	0.18286648512767686	BP	e	embryo development ending in birth or egg hatching	26/863	68/4004	5	26	OG_10221, OG_10264, OG_10607, OG_10904, OG_10964, OG_11367, OG_11499, OG_12298, OG_13619, OG_14330, OG_14687, OG_14712, OG_14761, OG_15126, OG_15257, OG_15306, OG_15325, OG_15355, OG_15545, OG_15683, OG_16272, OG_16392, OG_16855, OG_17198, OG_18197, OG_19227
GO:0055080	0.00191247622109	0.18286648512767686	BP	e	cation homeostasis	37/863	108/4004	6	37	OG_10226, OG_10782, OG_10900, OG_11041, OG_11142, OG_11218, OG_11239, OG_11367, OG_11386, OG_11565, OG_11742, OG_11815, OG_11840, OG_12098, OG_12467, OG_12590, OG_12875, OG_12909, OG_13134, OG_14164, OG_14330, OG_14425, OG_14917, OG_15097, OG_15432, OG_15445, OG_15846, OG_16073, OG_16088, OG_16149, OG_16680, OG_16734, OG_16812, OG_17092, OG_18097, OG_19651, OG_20792
GO:0034660	0.00137483213629	0.18286648512767686	BP	p	ncRNA metabolic process	12/863	118/4004	7	12	OG_10718, OG_11445, OG_12906, OG_13134, OG_14533, OG_14916, OG_15161, OG_15345, OG_15419, OG_15811, OG_17448, OG_19787
GO:0006875	0.000904154921537	0.18286648512767686	BP	e	cellular metal ion homeostasis	30/863	80/4004	8	30	OG_10226, OG_10782, OG_10900, OG_11041, OG_11142, OG_11218, OG_11239, OG_11367, OG_11742, OG_11815, OG_11840, OG_12098, OG_12467, OG_12590, OG_12875, OG_12909, OG_14164, OG_14330, OG_14425, OG_14917, OG_15432, OG_16073, OG_16088, OG_16149, OG_16680, OG_16734, OG_17092, OG_18097, OG_19651, OG_20792
GO:0006873	0.00185986535687	0.18286648512767686	BP	e	cellular ion homeostasis	35/863	100/4004	6	35	OG_10226, OG_10782, OG_10900, OG_11041, OG_11142, OG_11218, OG_11239, OG_11367, OG_11386, OG_11565, OG_11742, OG_11815, OG_11840, OG_12098, OG_12467, OG_12590, OG_12875, OG_12909, OG_14164, OG_14330, OG_14425, OG_14917, OG_15432, OG_15445, OG_16073, OG_16088, OG_16149, OG_16680, OG_16734, OG_16812, OG_17092, OG_18097, OG_18790, OG_19651, OG_20792
GO:0018992	0.00214631949187	0.18286648512767686	BP	e	germ-line sex determination	4/863	4/4004	4	4	OG_12080, OG_14360, OG_14515, OG_14694
GO:0055065	0.000641519677249	0.18286648512767686	BP	e	metal ion homeostasis	33/863	89/4004	7	33	OG_10226, OG_10782, OG_10900, OG_11041, OG_11142, OG_11218, OG_11239, OG_11367, OG_11742, OG_11815, OG_11840, OG_12098, OG_12467, OG_12590, OG_12875, OG_12909, OG_13134, OG_14164, OG_14330, OG_14425, OG_14917, OG_15097, OG_15432, OG_15846, OG_16073, OG_16088, OG_16149, OG_16680, OG_16734, OG_17092, OG_18097, OG_19651, OG_20792
GO:0034641	0.00127290766615	0.18286648512767686	BP	p	cellular nitrogen compound metabolic process	167/863	938/4004	3	167	OG_10075, OG_10078, OG_10190, OG_10264, OG_10283, OG_10317, OG_10340, OG_10361, OG_10446, OG_10520, OG_10531, OG_10578, OG_10640, OG_10718, OG_10736, OG_10741, OG_10846, OG_10908, OG_10919, OG_10972, OG_10999, OG_11072, OG_11157, OG_11164, OG_11201, OG_11229, OG_11240, OG_11242, OG_11363, OG_11367, OG_11382, OG_11423, OG_11445, OG_11458, OG_11545, OG_11565, OG_11758, OG_11759, OG_11775, OG_11805, OG_11835, OG_11905, OG_11925, OG_12035, OG_12071, OG_12080, OG_12111, OG_12118, OG_12183, OG_12190, OG_12230, OG_12303, OG_12413, OG_12576, OG_12683, OG_12745, OG_12906, OG_12980, OG_12994, OG_13064, OG_13096, OG_13134, OG_13178, OG_13258, OG_13270, OG_13324, OG_13366, OG_13441, OG_13468, OG_13564, OG_13618, OG_13619, OG_13630, OG_13637, OG_13745, OG_13823, OG_13831, OG_13909, OG_13929, OG_13967, OG_13969, OG_14119, OG_14195, OG_14247, OG_14321, OG_14330, OG_14378, OG_14418, OG_14438, OG_14498, OG_14533, OG_14594, OG_14642, OG_14656, OG_14670, OG_14694, OG_14724, OG_14771, OG_14806, OG_14886, OG_14916, OG_15034, OG_15161, OG_15215, OG_15237, OG_15306, OG_15345, OG_15348, OG_15364, OG_15373, OG_15419, OG_15453, OG_15458, OG_15470, OG_15515, OG_15545, OG_15655, OG_15683, OG_15686, OG_15811, OG_15867, OG_15919, OG_15978, OG_16047, OG_16120, OG_16181, OG_16272, OG_16305, OG_16348, OG_16391, OG_16398, OG_16494, OG_16669, OG_16684, OG_16688, OG_16757, OG_16850, OG_16905, OG_16908, OG_16909, OG_17016, OG_17198, OG_17357, OG_17387, OG_17400, OG_17435, OG_17448, OG_17607, OG_17716, OG_17802, OG_17810, OG_17958, OG_17975, OG_18097, OG_18140, OG_18147, OG_18173, OG_18197, OG_18246, OG_18385, OG_18451, OG_18693, OG_19227, OG_19469, OG_19787, OG_19941, OG_20319
GO:0098771	0.00127306146894	0.18286648512767686	BP	e	inorganic ion homeostasis	38/863	109/4004	6	38	OG_10226, OG_10782, OG_10900, OG_11041, OG_11142, OG_11218, OG_11239, OG_11367, OG_11386, OG_11565, OG_11742, OG_11815, OG_11840, OG_12098, OG_12467, OG_12590, OG_12875, OG_12909, OG_13134, OG_14164, OG_14330, OG_14425, OG_14917, OG_15097, OG_15432, OG_15445, OG_15846, OG_16073, OG_16088, OG_16149, OG_16680, OG_16734, OG_16812, OG_17092, OG_18097, OG_18790, OG_19651, OG_20792
GO:0043066	0.00152423825504	0.18286648512767686	BP	e	negative regulation of apoptotic process	41/863	121/4004	7	41	OG_10190, OG_10223, OG_10226, OG_10839, OG_11059, OG_11203, OG_11239, OG_11421, OG_11565, OG_11600, OG_11775, OG_12190, OG_12303, OG_12464, OG_12513, OG_12769, OG_12979, OG_12981, OG_13110, OG_13394, OG_13564, OG_13648, OG_13892, OG_13971, OG_14193, OG_14656, OG_14886, OG_15031, OG_15200, OG_15237, OG_15306, OG_15325, OG_15463, OG_15683, OG_16305, OG_16348, OG_16850, OG_16910, OG_17746, OG_18470, OG_18630
GO:0044058	0.0022710700857	0.18286648512767686	BP	e	regulation of digestive system process	5/863	6/4004	5	5	OG_10881, OG_10904, OG_12043, OG_15200, OG_15432
GO:0097205	0.00214631949187	0.18286648512767686	BP	e	renal filtration	4/863	4/4004	4	4	OG_10607, OG_12477, OG_13656, OG_17588
GO:0055082	0.00154500119034	0.18286648512767686	BP	e	cellular chemical homeostasis	39/863	113/4004	5	39	OG_10226, OG_10782, OG_10900, OG_11041, OG_11142, OG_11203, OG_11218, OG_11239, OG_11367, OG_11386, OG_11565, OG_11742, OG_11815, OG_11840, OG_12098, OG_12467, OG_12576, OG_12590, OG_12875, OG_12909, OG_14164, OG_14330, OG_14425, OG_14917, OG_15432, OG_15445, OG_15683, OG_16073, OG_16088, OG_16149, OG_16680, OG_16734, OG_16812, OG_16918, OG_17092, OG_18097, OG_18790, OG_19651, OG_20792
GO:0030198	0.000840449845826	0.18286648512767686	BP	e	extracellular matrix organization	20/863	46/4004	4	20	OG_10221, OG_10264, OG_10413, OG_10607, OG_10705, OG_10913, OG_11059, OG_11421, OG_11600, OG_11751, OG_12318, OG_12745, OG_13472, OG_13924, OG_14167, OG_14371, OG_16392, OG_16910, OG_17588, OG_18229
GO:0007155	0.0022977448481	0.18286648512767686	BP	e	cell adhesion	51/863	161/4004	2	51	OG_10097, OG_10136, OG_10152, OG_10333, OG_10400, OG_10516, OG_10525, OG_10705, OG_10913, OG_11059, OG_11109, OG_11239, OG_11390, OG_11600, OG_11616, OG_11699, OG_11707, OG_11751, OG_12238, OG_12318, OG_12477, OG_12510, OG_12624, OG_12755, OG_13472, OG_13553, OG_13656, OG_13892, OG_13924, OG_14254, OG_14302, OG_14350, OG_14358, OG_14761, OG_14806, OG_14927, OG_15178, OG_15232, OG_15325, OG_15846, OG_16271, OG_16305, OG_17130, OG_17378, OG_17508, OG_17511, OG_17588, OG_18229, OG_18519, OG_18757, OG_19333
GO:0043069	0.00242050750798	0.18484609002633356	BP	e	negative regulation of programmed cell death	41/863	123/4004	6	41	OG_10190, OG_10223, OG_10226, OG_10839, OG_11059, OG_11203, OG_11239, OG_11421, OG_11565, OG_11600, OG_11775, OG_12190, OG_12303, OG_12464, OG_12513, OG_12769, OG_12979, OG_12981, OG_13110, OG_13394, OG_13564, OG_13648, OG_13892, OG_13971, OG_14193, OG_14656, OG_14886, OG_15031, OG_15200, OG_15237, OG_15306, OG_15325, OG_15463, OG_15683, OG_16305, OG_16348, OG_16850, OG_16910, OG_17746, OG_18470, OG_18630
GO:0030003	0.00257054512687	0.1899715769566177	BP	e	cellular cation homeostasis	34/863	98/4004	7	34	OG_10226, OG_10782, OG_10900, OG_11041, OG_11142, OG_11218, OG_11239, OG_11367, OG_11386, OG_11565, OG_11742, OG_11815, OG_11840, OG_12098, OG_12467, OG_12590, OG_12875, OG_12909, OG_14164, OG_14330, OG_14425, OG_14917, OG_15432, OG_15445, OG_16073, OG_16088, OG_16149, OG_16680, OG_16734, OG_16812, OG_17092, OG_18097, OG_19651, OG_20792
GO:0043062	0.00267927207763	0.191819135307577	BP	e	extracellular structure organization	22/863	56/4004	3	22	OG_10221, OG_10264, OG_10413, OG_10607, OG_10705, OG_10913, OG_11059, OG_11421, OG_11600, OG_11751, OG_12318, OG_12325, OG_12745, OG_13472, OG_13924, OG_14167, OG_14371, OG_16392, OG_16910, OG_17378, OG_17588, OG_18229
GO:0048856	0.00302862039667	0.20260110663698785	BP	e	anatomical structure development	232/863	924/4004	2	232	OG_10015, OG_10044, OG_10075, OG_10078, OG_10097, OG_10136, OG_10152, OG_10221, OG_10226, OG_10264, OG_10274, OG_10283, OG_10318, OG_10333, OG_10340, OG_10377, OG_10400, OG_10413, OG_10516, OG_10520, OG_10525, OG_10531, OG_10547, OG_10560, OG_10607, OG_10640, OG_10667, OG_10669, OG_10686, OG_10717, OG_10736, OG_10741, OG_10782, OG_10814, OG_10818, OG_10904, OG_10908, OG_10931, OG_10950, OG_10964, OG_10998, OG_11003, OG_11036, OG_11041, OG_11059, OG_11120, OG_11135, OG_11142, OG_11144, OG_11171, OG_11239, OG_11242, OG_11348, OG_11354, OG_11367, OG_11421, OG_11499, OG_11545, OG_11573, OG_11586, OG_11600, OG_11663, OG_11733, OG_11751, OG_11758, OG_11775, OG_11820, OG_11886, OG_12063, OG_12080, OG_12096, OG_12111, OG_12128, OG_12139, OG_12146, OG_12190, OG_12239, OG_12244, OG_12277, OG_12298, OG_12303, OG_12358, OG_12477, OG_12491, OG_12510, OG_12513, OG_12614, OG_12624, OG_12628, OG_12644, OG_12683, OG_12745, OG_12805, OG_12841, OG_12851, OG_12876, OG_12970, OG_12979, OG_12981, OG_13075, OG_13110, OG_13178, OG_13258, OG_13271, OG_13312, OG_13362, OG_13365, OG_13371, OG_13394, OG_13419, OG_13472, OG_13491, OG_13564, OG_13607, OG_13618, OG_13619, OG_13656, OG_13736, OG_13744, OG_13842, OG_13848, OG_13892, OG_13909, OG_13917, OG_13924, OG_14019, OG_14105, OG_14140, OG_14254, OG_14302, OG_14312, OG_14330, OG_14350, OG_14358, OG_14422, OG_14478, OG_14515, OG_14533, OG_14656, OG_14687, OG_14694, OG_14712, OG_14714, OG_14761, OG_14806, OG_14837, OG_14870, OG_14917, OG_14951, OG_15031, OG_15077, OG_15123, OG_15126, OG_15127, OG_15128, OG_15232, OG_15257, OG_15306, OG_15325, OG_15345, OG_15348, OG_15355, OG_15363, OG_15450, OG_15458, OG_15463, OG_15545, OG_15620, OG_15622, OG_15638, OG_15650, OG_15683, OG_15694, OG_15755, OG_15846, OG_15900, OG_15906, OG_15978, OG_16018, OG_16047, OG_16143, OG_16145, OG_16149, OG_16218, OG_16271, OG_16272, OG_16273, OG_16329, OG_16372, OG_16380, OG_16391, OG_16392, OG_16455, OG_16456, OG_16680, OG_16684, OG_16718, OG_16734, OG_16757, OG_16850, OG_16855, OG_16910, OG_16918, OG_17016, OG_17044, OG_17076, OG_17198, OG_17378, OG_17427, OG_17435, OG_17588, OG_17642, OG_17652, OG_17716, OG_17871, OG_17975, OG_18079, OG_18173, OG_18197, OG_18246, OG_18255, OG_18385, OG_18462, OG_18470, OG_18519, OG_18757, OG_19036, OG_19227, OG_19469, OG_19775, OG_20319, OG_20792
GO:0006396	0.00309517186045	0.20260110663698785	BP	p	RNA processing	28/863	207/4004	7	28	OG_10317, OG_10361, OG_10446, OG_10640, OG_10718, OG_11072, OG_11157, OG_11445, OG_11835, OG_12111, OG_12413, OG_12906, OG_13441, OG_14247, OG_14438, OG_14533, OG_14670, OG_14694, OG_14916, OG_15345, OG_15419, OG_15811, OG_16688, OG_17387, OG_17448, OG_18147, OG_19469, OG_19787
