GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0048569	0.00611883296301	0.4627830421009942	BP	p	post-embryonic animal organ development	7/1197	53/3961	4	7	OG_10717, OG_11091, OG_13656, OG_15365, OG_16733, OG_17588, OG_19541
GO:0020028	0.0275491183821	0.4627830421009942	BP	e	endocytic hemoglobin import	3/1197	3/3961	12	3	OG_11188, OG_14330, OG_16680
GO:1903307	0.0109715366787	0.4627830421009942	BP	e	positive regulation of regulated secretory pathway	7/1197	10/3961	9	7	OG_10401, OG_10900, OG_11626, OG_12860, OG_13569, OG_16690, OG_17222
GO:0098609	0.0152804184752	0.4627830421009942	BP	e	cell-cell adhesion	39/1197	92/3961	3	39	OG_10097, OG_10364, OG_10691, OG_10771, OG_10789, OG_10852, OG_10902, OG_10954, OG_10986, OG_11109, OG_11168, OG_11239, OG_11355, OG_11387, OG_11626, OG_11699, OG_11943, OG_12008, OG_12082, OG_12201, OG_12238, OG_12760, OG_13656, OG_13687, OG_13901, OG_14350, OG_14358, OG_14525, OG_14761, OG_14806, OG_15232, OG_15618, OG_16095, OG_16155, OG_16271, OG_17508, OG_17588, OG_19350, OG_19541
GO:0007629	0.0296037178155	0.4627830421009942	BP	e	flight behavior	5/1197	7/3961	4	5	OG_10275, OG_11348, OG_11775, OG_14350, OG_16321
GO:0099643	0.0161787184091	0.4627830421009942	BP	e	signal release from synapse	18/1197	36/3961	7	18	OG_10315, OG_10375, OG_10401, OG_10431, OG_10666, OG_10683, OG_10711, OG_10735, OG_13012, OG_13538, OG_13569, OG_14910, OG_15112, OG_16690, OG_17323, OG_17567, OG_18025, OG_18668
GO:0048149	0.0184409741398	0.4627830421009942	BP	e	behavioral response to ethanol	12/1197	22/3961	3	12	OG_10375, OG_10458, OG_10714, OG_10735, OG_10902, OG_11387, OG_11642, OG_13663, OG_14431, OG_14806, OG_14830, OG_16764
GO:0051128	0.0262689323475	0.4627830421009942	BP	e	regulation of cellular component organization	194/1197	567/3961	4	194	OG_10097, OG_10157, OG_10197, OG_10245, OG_10264, OG_10275, OG_10289, OG_10315, OG_10349, OG_10375, OG_10383, OG_10401, OG_10412, OG_10458, OG_10556, OG_10622, OG_10626, OG_10662, OG_10666, OG_10686, OG_10687, OG_10717, OG_10763, OG_10789, OG_10792, OG_10823, OG_10839, OG_10861, OG_10870, OG_10879, OG_10887, OG_10907, OG_10954, OG_11052, OG_11085, OG_11096, OG_11116, OG_11221, OG_11239, OG_11252, OG_11316, OG_11387, OG_11388, OG_11390, OG_11421, OG_11475, OG_11494, OG_11600, OG_11626, OG_11630, OG_11672, OG_11823, OG_11840, OG_11968, OG_11984, OG_12004, OG_12006, OG_12026, OG_12080, OG_12082, OG_12146, OG_12220, OG_12273, OG_12331, OG_12336, OG_12355, OG_12474, OG_12522, OG_12585, OG_12610, OG_12777, OG_12790, OG_12798, OG_12820, OG_12833, OG_12859, OG_12927, OG_13007, OG_13012, OG_13030, OG_13245, OG_13253, OG_13271, OG_13307, OG_13361, OG_13456, OG_13531, OG_13569, OG_13656, OG_13687, OG_13696, OG_13790, OG_13835, OG_13924, OG_14121, OG_14182, OG_14193, OG_14231, OG_14281, OG_14302, OG_14350, OG_14358, OG_14422, OG_14431, OG_14453, OG_14525, OG_14584, OG_14598, OG_14608, OG_14641, OG_14647, OG_14717, OG_14727, OG_14806, OG_14921, OG_14933, OG_14944, OG_14951, OG_15019, OG_15035, OG_15170, OG_15325, OG_15363, OG_15365, OG_15369, OG_15370, OG_15428, OG_15487, OG_15501, OG_15589, OG_15618, OG_15643, OG_15688, OG_15735, OG_15753, OG_15823, OG_15891, OG_15906, OG_15925, OG_16047, OG_16095, OG_16191, OG_16192, OG_16248, OG_16324, OG_16369, OG_16450, OG_16456, OG_16562, OG_16583, OG_16603, OG_16606, OG_16671, OG_16680, OG_16690, OG_16756, OG_16764, OG_16778, OG_16806, OG_16855, OG_16910, OG_16918, OG_17001, OG_17002, OG_17058, OG_17094, OG_17168, OG_17277, OG_17318, OG_17439, OG_17473, OG_17588, OG_17600, OG_17634, OG_17814, OG_17832, OG_17833, OG_17900, OG_18025, OG_18119, OG_18297, OG_18323, OG_18572, OG_18675, OG_18686, OG_18813, OG_18921, OG_19036, OG_19234, OG_19326, OG_19350, OG_19516, OG_19541, OG_20358
GO:0060284	0.0244919427655	0.4627830421009942	BP	e	regulation of cell development	94/1197	257/3961	5	94	OG_10097, OG_10197, OG_10245, OG_10264, OG_10289, OG_10315, OG_10349, OG_10383, OG_10425, OG_10551, OG_10599, OG_10662, OG_10666, OG_10685, OG_10686, OG_10717, OG_10763, OG_10789, OG_10792, OG_10823, OG_10826, OG_10861, OG_10879, OG_10881, OG_11075, OG_11228, OG_11239, OG_11387, OG_11421, OG_11586, OG_11626, OG_11630, OG_11840, OG_11847, OG_11863, OG_11968, OG_11984, OG_12082, OG_12474, OG_12573, OG_12610, OG_12702, OG_12760, OG_12820, OG_12894, OG_13012, OG_13056, OG_13120, OG_13307, OG_13361, OG_13471, OG_13538, OG_13696, OG_14121, OG_14182, OG_14231, OG_14264, OG_14350, OG_14358, OG_14422, OG_14727, OG_14806, OG_14830, OG_14840, OG_14870, OG_14921, OG_15170, OG_15232, OG_15325, OG_15383, OG_15428, OG_15487, OG_15501, OG_15700, OG_16248, OG_16409, OG_16456, OG_16458, OG_16499, OG_16680, OG_16690, OG_16723, OG_17168, OG_17277, OG_17439, OG_17473, OG_17833, OG_18025, OG_18323, OG_18921, OG_19175, OG_19326, OG_19350, OG_19541
GO:1902850	0.0147663449906	0.4627830421009942	BP	e	microtubule cytoskeleton organization involved in mitosis	17/1197	34/3961	6	17	OG_10364, OG_10478, OG_10860, OG_11494, OG_11586, OG_12122, OG_12521, OG_12664, OG_14806, OG_15345, OG_15428, OG_15906, OG_16248, OG_16778, OG_17168, OG_17900, OG_18686
GO:0018105	0.0313693661165	0.4627830421009942	BP	e	peptidyl-serine phosphorylation	18/1197	38/3961	9	18	OG_10412, OG_10556, OG_10626, OG_10823, OG_10879, OG_11896, OG_14584, OG_14921, OG_14984, OG_16248, OG_16424, OG_16671, OG_16700, OG_16806, OG_17094, OG_17833, OG_18824, OG_19326
GO:0019218	0.0109715366787	0.4627830421009942	BP	e	regulation of steroid metabolic process	7/1197	10/3961	6	7	OG_10556, OG_11239, OG_11672, OG_12336, OG_15371, OG_17318, OG_17832
GO:0042461	0.0310098791032	0.4627830421009942	BP	p	photoreceptor cell development	10/1197	59/3961	5	10	OG_10589, OG_10599, OG_10717, OG_10849, OG_11228, OG_11820, OG_11823, OG_14350, OG_15638, OG_19541
GO:0050794	0.0244970760478	0.4627830421009942	BP	e	regulation of cellular process	618/1197	1937/3961	3	618	OG_10075, OG_10097, OG_10104, OG_10137, OG_10157, OG_10178, OG_10190, OG_10193, OG_10197, OG_10211, OG_10220, OG_10223, OG_10226, OG_10244, OG_10245, OG_10246, OG_10252, OG_10257, OG_10264, OG_10275, OG_10289, OG_10295, OG_10296, OG_10308, OG_10314, OG_10315, OG_10318, OG_10333, OG_10336, OG_10349, OG_10364, OG_10367, OG_10375, OG_10383, OG_10400, OG_10401, OG_10412, OG_10425, OG_10431, OG_10443, OG_10458, OG_10461, OG_10467, OG_10475, OG_10478, OG_10503, OG_10520, OG_10531, OG_10551, OG_10553, OG_10555, OG_10556, OG_10578, OG_10579, OG_10589, OG_10591, OG_10597, OG_10599, OG_10617, OG_10622, OG_10626, OG_10629, OG_10639, OG_10651, OG_10656, OG_10662, OG_10666, OG_10673, OG_10683, OG_10685, OG_10686, OG_10687, OG_10695, OG_10702, OG_10710, OG_10712, OG_10714, OG_10717, OG_10720, OG_10725, OG_10730, OG_10734, OG_10744, OG_10760, OG_10763, OG_10764, OG_10767, OG_10776, OG_10777, OG_10781, OG_10789, OG_10792, OG_10818, OG_10820, OG_10823, OG_10826, OG_10838, OG_10839, OG_10844, OG_10848, OG_10849, OG_10850, OG_10852, OG_10860, OG_10861, OG_10870, OG_10876, OG_10879, OG_10881, OG_10887, OG_10892, OG_10899, OG_10900, OG_10902, OG_10903, OG_10907, OG_10919, OG_10943, OG_10954, OG_10976, OG_10986, OG_10994, OG_11015, OG_11024, OG_11042, OG_11052, OG_11056, OG_11071, OG_11075, OG_11085, OG_11089, OG_11091, OG_11096, OG_11115, OG_11116, OG_11123, OG_11136, OG_11142, OG_11157, OG_11168, OG_11171, OG_11173, OG_11184, OG_11185, OG_11188, OG_11190, OG_11207, OG_11208, OG_11221, OG_11225, OG_11228, OG_11239, OG_11252, OG_11254, OG_11270, OG_11291, OG_11297, OG_11299, OG_11316, OG_11327, OG_11328, OG_11355, OG_11366, OG_11380, OG_11383, OG_11387, OG_11388, OG_11389, OG_11390, OG_11393, OG_11395, OG_11421, OG_11433, OG_11435, OG_11448, OG_11471, OG_11475, OG_11477, OG_11478, OG_11479, OG_11494, OG_11511, OG_11512, OG_11531, OG_11586, OG_11600, OG_11626, OG_11630, OG_11642, OG_11672, OG_11675, OG_11682, OG_11702, OG_11728, OG_11775, OG_11802, OG_11807, OG_11814, OG_11821, OG_11823, OG_11833, OG_11840, OG_11847, OG_11863, OG_11968, OG_11976, OG_11984, OG_11998, OG_12004, OG_12006, OG_12026, OG_12038, OG_12080, OG_12081, OG_12082, OG_12093, OG_12107, OG_12128, OG_12142, OG_12146, OG_12175, OG_12183, OG_12186, OG_12188, OG_12191, OG_12199, OG_12220, OG_12273, OG_12290, OG_12301, OG_12312, OG_12331, OG_12336, OG_12343, OG_12350, OG_12353, OG_12355, OG_12358, OG_12407, OG_12464, OG_12474, OG_12476, OG_12480, OG_12517, OG_12522, OG_12573, OG_12584, OG_12585, OG_12610, OG_12614, OG_12626, OG_12643, OG_12665, OG_12668, OG_12702, OG_12760, OG_12777, OG_12781, OG_12790, OG_12798, OG_12820, OG_12833, OG_12835, OG_12839, OG_12841, OG_12859, OG_12860, OG_12894, OG_12895, OG_12910, OG_12924, OG_12927, OG_12970, OG_12980, OG_12992, OG_13007, OG_13010, OG_13012, OG_13030, OG_13056, OG_13120, OG_13131, OG_13132, OG_13137, OG_13167, OG_13168, OG_13169, OG_13245, OG_13253, OG_13256, OG_13271, OG_13289, OG_13307, OG_13344, OG_13351, OG_13361, OG_13374, OG_13395, OG_13421, OG_13445, OG_13456, OG_13471, OG_13486, OG_13491, OG_13518, OG_13531, OG_13538, OG_13560, OG_13569, OG_13571, OG_13576, OG_13584, OG_13637, OG_13656, OG_13661, OG_13687, OG_13696, OG_13709, OG_13747, OG_13766, OG_13790, OG_13835, OG_13872, OG_13896, OG_13909, OG_13924, OG_13944, OG_13951, OG_13967, OG_14046, OG_14060, OG_14072, OG_14097, OG_14110, OG_14112, OG_14119, OG_14121, OG_14135, OG_14182, OG_14193, OG_14225, OG_14231, OG_14244, OG_14264, OG_14281, OG_14302, OG_14331, OG_14336, OG_14344, OG_14350, OG_14358, OG_14396, OG_14405, OG_14422, OG_14425, OG_14431, OG_14453, OG_14488, OG_14510, OG_14525, OG_14529, OG_14542, OG_14584, OG_14598, OG_14603, OG_14608, OG_14641, OG_14647, OG_14656, OG_14703, OG_14717, OG_14727, OG_14747, OG_14761, OG_14772, OG_14781, OG_14806, OG_14830, OG_14833, OG_14840, OG_14847, OG_14870, OG_14888, OG_14910, OG_14921, OG_14925, OG_14933, OG_14936, OG_14944, OG_14951, OG_14963, OG_14980, OG_14984, OG_14990, OG_15017, OG_15019, OG_15035, OG_15040, OG_15082, OG_15103, OG_15112, OG_15164, OG_15166, OG_15170, OG_15202, OG_15226, OG_15232, OG_15291, OG_15325, OG_15363, OG_15365, OG_15369, OG_15370, OG_15371, OG_15383, OG_15387, OG_15395, OG_15428, OG_15454, OG_15487, OG_15493, OG_15501, OG_15508, OG_15517, OG_15527, OG_15545, OG_15589, OG_15611, OG_15612, OG_15618, OG_15619, OG_15623, OG_15625, OG_15638, OG_15643, OG_15650, OG_15655, OG_15669, OG_15686, OG_15688, OG_15692, OG_15695, OG_15700, OG_15713, OG_15721, OG_15735, OG_15753, OG_15804, OG_15805, OG_15823, OG_15867, OG_15891, OG_15900, OG_15902, OG_15906, OG_15925, OG_15929, OG_15941, OG_15960, OG_15978, OG_16018, OG_16047, OG_16095, OG_16138, OG_16191, OG_16192, OG_16238, OG_16248, OG_16271, OG_16272, OG_16306, OG_16321, OG_16324, OG_16329, OG_16369, OG_16383, OG_16394, OG_16409, OG_16411, OG_16424, OG_16450, OG_16456, OG_16458, OG_16494, OG_16499, OG_16518, OG_16530, OG_16554, OG_16555, OG_16562, OG_16566, OG_16583, OG_16592, OG_16603, OG_16606, OG_16626, OG_16631, OG_16656, OG_16671, OG_16676, OG_16680, OG_16687, OG_16690, OG_16700, OG_16719, OG_16723, OG_16749, OG_16756, OG_16764, OG_16778, OG_16806, OG_16831, OG_16834, OG_16838, OG_16855, OG_16910, OG_16914, OG_16918, OG_16927, OG_16947, OG_16948, OG_17001, OG_17002, OG_17058, OG_17068, OG_17079, OG_17094, OG_17168, OG_17222, OG_17230, OG_17256, OG_17277, OG_17295, OG_17318, OG_17323, OG_17335, OG_17363, OG_17366, OG_17387, OG_17430, OG_17439, OG_17472, OG_17473, OG_17480, OG_17486, OG_17508, OG_17542, OG_17561, OG_17588, OG_17595, OG_17600, OG_17634, OG_17642, OG_17662, OG_17718, OG_17753, OG_17814, OG_17832, OG_17833, OG_17839, OG_17840, OG_17842, OG_17856, OG_17884, OG_17898, OG_17900, OG_17904, OG_17917, OG_17919, OG_17925, OG_17971, OG_17994, OG_18025, OG_18079, OG_18101, OG_18119, OG_18159, OG_18188, OG_18246, OG_18257, OG_18295, OG_18297, OG_18323, OG_18366, OG_18419, OG_18572, OG_18585, OG_18675, OG_18686, OG_18813, OG_18827, OG_18848, OG_18921, OG_18940, OG_19019, OG_19036, OG_19069, OG_19175, OG_19189, OG_19234, OG_19243, OG_19326, OG_19350, OG_19380, OG_19464, OG_19482, OG_19516, OG_19528, OG_19541, OG_19602, OG_19610, OG_19795, OG_19903, OG_20042, OG_20358, OG_20718, OG_20792, OG_21014
GO:0006108	0.0275491183821	0.4627830421009942	BP	e	malate metabolic process	3/1197	3/3961	7	3	OG_11862, OG_14888, OG_15165
GO:0042401	0.0296037178155	0.4627830421009942	BP	e	cellular biogenic amine biosynthetic process	5/1197	7/3961	7	5	OG_10371, OG_10534, OG_11432, OG_15903, OG_18995
GO:0045478	0.0112587038163	0.4627830421009942	BP	e	fusome organization	5/1197	6/3961	4	5	OG_14933, OG_15019, OG_15906, OG_17168, OG_18572
GO:0019226	0.0315309950615	0.4627830421009942	BP	e	transmission of nerve impulse	4/1197	5/3961	4	4	OG_14833, OG_15301, OG_15559, OG_15804
GO:0070507	0.0118427219761	0.4627830421009942	BP	e	regulation of microtubule cytoskeleton organization	19/1197	38/3961	7	19	OG_10275, OG_10879, OG_11494, OG_11984, OG_12833, OG_13271, OG_14121, OG_14302, OG_14641, OG_14717, OG_15688, OG_15906, OG_16248, OG_16369, OG_16450, OG_16764, OG_17473, OG_17833, OG_17900
GO:0050810	0.0296037178155	0.4627830421009942	BP	e	regulation of steroid biosynthetic process	5/1197	7/3961	7	5	OG_10556, OG_11239, OG_12336, OG_15371, OG_17832
GO:0061669	0.0275491183821	0.4627830421009942	BP	e	spontaneous neurotransmitter secretion	3/1197	3/3961	9	3	OG_10315, OG_10401, OG_10666
GO:0044719	0.0105127548566	0.4627830421009942	BP	p	regulation of imaginal disc-derived wing size	4/1197	37/3961	4	4	OG_10400, OG_12522, OG_14933, OG_18572
GO:0017158	0.00785978832126	0.4627830421009942	BP	e	regulation of calcium ion-dependent exocytosis	11/1197	18/3961	9	11	OG_10315, OG_10401, OG_10666, OG_10683, OG_10900, OG_11626, OG_12860, OG_13569, OG_16566, OG_16690, OG_18025
GO:0017156	0.00611280001613	0.4627830421009942	BP	e	calcium ion regulated exocytosis	12/1197	20/3961	8	12	OG_10315, OG_10401, OG_10666, OG_10711, OG_10735, OG_13538, OG_13569, OG_13674, OG_14910, OG_16690, OG_17323, OG_18025
GO:0030723	0.0112587038163	0.4627830421009942	BP	e	ovarian fusome organization	5/1197	6/3961	5	5	OG_14933, OG_15019, OG_15906, OG_17168, OG_18572
GO:0051216	0.00392069821663	0.4627830421009942	BP	e	cartilage development	6/1197	7/3961	4	6	OG_10367, OG_11239, OG_13872, OG_14944, OG_15650, OG_16603
GO:0038063	0.0315309950615	0.4627830421009942	BP	e	collagen-activated tyrosine kinase receptor signaling pathway	4/1197	5/3961	8	4	OG_11252, OG_11600, OG_14182, OG_16910
GO:0038065	0.0315309950615	0.4627830421009942	BP	e	collagen-activated signaling pathway	4/1197	5/3961	6	4	OG_11252, OG_11600, OG_14182, OG_16910
GO:2000064	0.0275491183821	0.4627830421009942	BP	e	regulation of cortisol biosynthetic process	3/1197	3/3961	10	3	OG_10556, OG_11239, OG_12336
GO:0035637	0.0297845867272	0.4627830421009942	BP	e	multicellular organismal signaling	9/1197	16/3961	2	9	OG_10702, OG_10900, OG_11976, OG_14833, OG_15301, OG_15559, OG_15804, OG_16369, OG_20792
GO:0050804	0.0218209643263	0.4627830421009942	BP	e	modulation of chemical synaptic transmission	45/1197	112/3961	6	45	OG_10211, OG_10226, OG_10315, OG_10375, OG_10401, OG_10431, OG_10458, OG_10666, OG_10683, OG_10702, OG_10720, OG_10763, OG_10767, OG_10789, OG_11052, OG_11123, OG_11188, OG_11299, OG_11383, OG_11387, OG_11626, OG_12146, OG_12350, OG_12841, OG_12860, OG_13271, OG_13344, OG_13569, OG_15170, OG_15428, OG_15487, OG_15623, OG_15804, OG_16095, OG_16248, OG_16411, OG_16566, OG_16592, OG_16687, OG_16690, OG_17323, OG_17439, OG_17842, OG_18025, OG_18159
GO:0043086	0.0275853746201	0.4627830421009942	BP	e	negative regulation of catalytic activity	41/1197	101/3961	4	41	OG_10190, OG_10193, OG_10333, OG_10503, OG_10534, OG_10551, OG_10555, OG_10695, OG_10839, OG_11299, OG_11421, OG_11433, OG_11586, OG_11728, OG_11984, OG_12290, OG_12343, OG_12522, OG_12835, OG_12894, OG_12910, OG_13120, OG_13131, OG_13351, OG_13766, OG_14344, OG_14944, OG_15363, OG_15365, OG_15823, OG_15902, OG_16095, OG_16369, OG_16606, OG_16680, OG_16838, OG_17833, OG_17842, OG_18380, OG_18686, OG_20042
GO:0046605	0.0315309950615	0.4627830421009942	BP	e	regulation of centrosome cycle	4/1197	5/3961	8	4	OG_12833, OG_15906, OG_16248, OG_17833
GO:0031281	0.0275491183821	0.4627830421009942	BP	e	positive regulation of cyclase activity	3/1197	3/3961	5	3	OG_12610, OG_12860, OG_17662
GO:0046113	0.0275491183821	0.4627830421009942	BP	e	nucleobase catabolic process	3/1197	3/3961	7	3	OG_10677, OG_11229, OG_13773
GO:1902116	0.0112587038163	0.4627830421009942	BP	e	negative regulation of organelle assembly	5/1197	6/3961	7	5	OG_10662, OG_12006, OG_12585, OG_12833, OG_17814
GO:0048193	0.0137451711587	0.4627830421009942	BP	p	Golgi vesicle transport	9/1197	58/3961	5	9	OG_11586, OG_12614, OG_12841, OG_14308, OG_14598, OG_15545, OG_17600, OG_20792, OG_21014
GO:0006972	0.0275491183821	0.4627830421009942	BP	e	hyperosmotic response	3/1197	3/3961	4	3	OG_11188, OG_11207, OG_14988
GO:0051046	0.00951161212849	0.4627830421009942	BP	e	regulation of secretion	51/1197	124/3961	5	51	OG_10157, OG_10211, OG_10226, OG_10315, OG_10375, OG_10401, OG_10412, OG_10443, OG_10597, OG_10639, OG_10651, OG_10662, OG_10666, OG_10683, OG_10702, OG_10764, OG_10789, OG_10792, OG_10900, OG_11085, OG_11239, OG_11382, OG_11383, OG_11586, OG_11626, OG_12146, OG_12350, OG_12668, OG_12841, OG_12860, OG_13569, OG_13896, OG_14910, OG_14921, OG_14925, OG_15383, OG_15695, OG_16191, OG_16238, OG_16321, OG_16566, OG_16626, OG_16690, OG_17222, OG_17430, OG_17588, OG_17642, OG_17842, OG_18025, OG_18159, OG_18686
GO:0051049	0.0135845386455	0.4627830421009942	BP	e	regulation of transport	117/1197	322/3961	4	117	OG_10157, OG_10169, OG_10211, OG_10226, OG_10244, OG_10246, OG_10315, OG_10375, OG_10401, OG_10412, OG_10443, OG_10534, OG_10556, OG_10597, OG_10639, OG_10651, OG_10662, OG_10666, OG_10683, OG_10702, OG_10717, OG_10720, OG_10757, OG_10764, OG_10778, OG_10789, OG_10792, OG_10881, OG_10900, OG_10902, OG_10928, OG_11052, OG_11077, OG_11085, OG_11136, OG_11239, OG_11299, OG_11316, OG_11382, OG_11383, OG_11435, OG_11571, OG_11586, OG_11626, OG_11672, OG_11814, OG_11976, OG_11984, OG_12006, OG_12033, OG_12146, OG_12175, OG_12301, OG_12312, OG_12350, OG_12355, OG_12668, OG_12841, OG_12860, OG_12970, OG_13169, OG_13307, OG_13456, OG_13569, OG_13687, OG_13790, OG_13896, OG_14193, OG_14281, OG_14584, OG_14647, OG_14840, OG_14910, OG_14921, OG_14925, OG_14944, OG_15166, OG_15226, OG_15383, OG_15424, OG_15487, OG_15508, OG_15695, OG_15753, OG_15804, OG_15891, OG_15941, OG_16191, OG_16238, OG_16321, OG_16369, OG_16566, OG_16568, OG_16606, OG_16626, OG_16680, OG_16690, OG_16756, OG_16855, OG_16918, OG_16948, OG_17001, OG_17032, OG_17222, OG_17318, OG_17323, OG_17430, OG_17588, OG_17600, OG_17642, OG_17842, OG_18025, OG_18159, OG_18686, OG_19516, OG_19602, OG_20792
GO:0048066	0.00891724827912	0.4627830421009942	BP	e	developmental pigmentation	18/1197	35/3961	2	18	OG_10295, OG_10336, OG_10717, OG_11327, OG_11780, OG_12080, OG_12093, OG_12107, OG_12353, OG_12591, OG_12777, OG_13745, OG_14231, OG_14944, OG_15017, OG_15891, OG_18131, OG_18995
