OG	FlyBase	HAv3.1	Pair_consistency	Behavior_means	MeanAncSol	MeanSolLoss	MeanSoc
17183	wmd	LOC413053	pairfail	lca	0.931315406578	0.635226184375	0.683915350616
17231	Dmel\\CG32758	LOC408945	pairfail	alc	0.338211627271	0.622910253479	0.749133823538
17355	BEST:GM10035	LOC726291	pairfail	lac	0.69775589938	0.59321221737	0.813491259847
17448	Dmel\\CG6907	LOC411156	pairwise	lac	0.597167602	0.417698535044	0.775083084793
17506	CG14903	LOC725196	pairwise	lca	0.913686748424	0.46123241182	0.658922774863
17537	CG6751-RA	NA	pairfail	alc	0.806332521303	0.830750692118	0.90154219803
17553	NA	LOC410349	pairfail	lac	0.530770911131	0.248959824649	0.640823404181
17579	pins	raps	pairfail	alc	0.612939062955	0.632700617704	0.834240684296
17617	Arp10	Arp11	pairfail	acl	0.683127572482	0.728386778797	0.725785915887
17631	NA	NA	pairfail	alc	0.305602711906	0.468119540203	0.53747606956
17747	Dmel\\CG14314	LOC409502	pairfail	alc	0.255859105975	0.551799949911	0.822199166727
17840	sob	LOC725003	pairfail	alc	0.259822916023	0.458058878789	0.727124994924
17852	NA	LOC724829	pairfail	alc	0.455633658317	0.748597176848	0.916071930083
18004	NA	LOC724115	pairwise	alc	0.476313951183	0.612350461972	0.772095103182
18111	Hrd3	LOC409281	pairwise	alc	0.451537190627	0.665407575679	0.881932203654
18148	mEFTu2	NA	pairfail	lca	0.802678842591	0.506408932947	0.785048881066
18180	mRpS6	mRpS6	pairfail	lca	0.701775882026	0.48900130541	0.574675149567
18634	NA	NA	pairfail	lac	0.465988268893	0.380575972054	0.574679181139
18925	NA	LOC100577805	pairwise	alc	0.448732039376	0.607756023863	0.910901420301
19477	NA	NA	pairfail	alc	0.0532858802303	0.320707094391	0.722398410608
